Time,Estabilidade,Positivo,Negativo
46.32,9.24587e-05,9.22799e-05,9.46283e-05
46.36,9.24706e-05,9.2268e-05,9.46164e-05
46.4,9.24945e-05,9.22918e-05,9.46045e-05
46.44,9.24945e-05,9.22561e-05,9.45807e-05
46.48,9.25541e-05,9.23157e-05,9.45926e-05
46.52,9.25064e-05,9.23276e-05,9.46164e-05
46.56,9.25183e-05,9.22441e-05,9.46522e-05
46.6,9.25064e-05,9.23634e-05,9.46283e-05
46.64,9.24945e-05,9.23157e-05,9.4676e-05
46.68,9.24826e-05,9.23038e-05,9.46403e-05
46.72,9.25183e-05,9.22799e-05,9.45926e-05
46.76,9.25541e-05,9.22918e-05,9.46403e-05
46.8,9.25064e-05,9.22918e-05,9.4533e-05
46.84,9.24945e-05,9.23157e-05,9.46045e-05
46.88,9.24468e-05,9.23514e-05,9.45568e-05
46.92,9.24826e-05,9.23634e-05,9.45926e-05
46.96,9.25064e-05,9.23514e-05,9.45687e-05
47.0,9.24706e-05,9.2268e-05,9.44853e-05
47.04,9.24587e-05,9.22918e-05,9.45449e-05
47.08,9.24826e-05,9.23038e-05,9.4533e-05
47.12,9.25064e-05,9.22322e-05,9.45807e-05
47.16,9.25183e-05,9.22441e-05,9.4533e-05
47.2,9.25183e-05,9.22561e-05,9.45568e-05
47.24,9.2566e-05,9.22799e-05,9.45568e-05
47.28,9.25183e-05,9.22918e-05,9.45687e-05
47.32,9.24826e-05,9.23157e-05,9.45568e-05
47.36,9.24945e-05,9.22918e-05,9.4533e-05
47.4,9.24945e-05,9.23038e-05,9.45568e-05
47.44,9.24945e-05,9.22918e-05,9.45807e-05
47.48,9.24826e-05,9.23634e-05,9.45926e-05
47.52,9.25064e-05,9.22918e-05,9.45449e-05
47.56,9.25183e-05,9.22918e-05,9.45926e-05
47.6,9.24945e-05,9.22918e-05,9.45687e-05
47.64,9.25183e-05,9.22799e-05,9.45687e-05
47.68,9.25183e-05,9.22203e-05,9.45449e-05
47.72,9.25303e-05,9.22441e-05,9.45568e-05
47.76,9.2566e-05,9.22203e-05,9.45568e-05
47.8,9.25064e-05,9.22322e-05,9.45568e-05
47.84,9.25064e-05,9.22441e-05,9.45926e-05
47.88,9.25422e-05,9.22441e-05,9.45568e-05
47.92,9.24945e-05,9.22084e-05,9.45807e-05
47.96,9.24826e-05,9.22322e-05,9.45449e-05
48.0,9.24945e-05,9.22441e-05,9.45807e-05
48.04,9.24945e-05,9.22203e-05,9.45687e-05
48.08,9.25183e-05,9.22561e-05,9.46164e-05
48.12,9.25183e-05,9.22441e-05,9.4533e-05
48.16,9.24945e-05,9.2268e-05,9.45687e-05
48.2,9.24349e-05,9.22799e-05,9.45449e-05
48.24,9.24706e-05,9.22441e-05,9.45449e-05
48.28,9.24826e-05,9.22799e-05,9.45687e-05
48.32,9.25064e-05,9.22441e-05,9.44853e-05
48.36,9.25064e-05,9.2268e-05,9.45449e-05
48.4,9.24945e-05,9.23038e-05,9.4533e-05
48.44,9.25422e-05,9.23395e-05,9.44853e-05
48.48,9.25541e-05,9.23038e-05,9.44853e-05
48.52,9.25541e-05,9.22799e-05,9.4521e-05
48.56,9.24826e-05,9.22918e-05,9.4521e-05
48.6,9.24706e-05,9.2268e-05,9.45449e-05
48.64,9.24945e-05,9.22799e-05,9.4533e-05
48.68,9.25064e-05,9.22441e-05,9.4533e-05
48.72,9.25064e-05,9.2268e-05,9.4533e-05
48.76,9.25183e-05,9.23038e-05,9.45449e-05
48.8,9.24826e-05,9.2268e-05,9.45807e-05
48.84,9.24587e-05,9.22561e-05,9.45687e-05
48.88,9.25183e-05,9.22561e-05,9.46164e-05
48.92,9.25541e-05,9.23038e-05,9.45807e-05
48.96,9.25183e-05,9.22561e-05,9.45807e-05
49.0,9.25064e-05,9.22203e-05,9.46403e-05
49.04,9.24587e-05,9.22441e-05,9.46045e-05
49.08,9.2566e-05,9.22918e-05,9.46164e-05
49.12,9.25303e-05,9.22799e-05,9.45568e-05
49.16,9.24945e-05,9.22561e-05,9.45807e-05
49.2,9.24945e-05,9.22561e-05,9.4533e-05
49.24,9.24945e-05,9.22203e-05,9.45926e-05
49.28,9.24826e-05,9.22203e-05,9.4533e-05
49.32,9.24945e-05,9.22561e-05,9.46045e-05
49.36,9.25422e-05,9.22918e-05,9.45807e-05
49.4,9.24706e-05,9.22441e-05,9.45568e-05
49.44,9.25064e-05,9.22918e-05,9.45449e-05
49.48,9.24826e-05,9.22799e-05,9.45091e-05
49.52,9.24826e-05,9.22322e-05,9.45091e-05
49.56,9.25064e-05,9.22799e-05,9.45091e-05
49.6,9.24826e-05,9.22918e-05,9.4521e-05
49.64,9.24706e-05,9.23276e-05,9.44853e-05
49.68,9.24706e-05,9.23514e-05,9.4521e-05
49.72,9.24826e-05,9.23157e-05,9.4521e-05
49.76,9.25183e-05,9.22918e-05,9.4533e-05
49.8,9.25422e-05,9.23157e-05,9.45687e-05
49.84,9.25422e-05,9.23157e-05,9.45091e-05
49.88,9.24945e-05,9.23514e-05,9.45926e-05
49.92,9.24945e-05,9.23276e-05,9.45449e-05
49.96,9.25422e-05,9.23038e-05,9.45687e-05
50.0,9.24945e-05,9.23395e-05,9.45687e-05
50.04,9.24945e-05,9.23395e-05,9.4533e-05
50.08,9.24706e-05,9.22918e-05,9.4521e-05
50.12,9.24826e-05,9.22441e-05,9.4533e-05
50.16,9.25541e-05,9.23038e-05,9.45449e-05
50.2,9.25422e-05,9.23038e-05,9.45449e-05
50.24,9.25541e-05,9.23276e-05,9.4533e-05
50.28,9.24587e-05,9.22918e-05,9.45568e-05
50.32,9.24826e-05,9.22918e-05,9.45568e-05
50.36,9.25541e-05,9.22918e-05,9.45687e-05
50.4,9.25422e-05,9.22799e-05,9.46164e-05
50.44,9.25422e-05,9.23634e-05,9.45568e-05
50.48,9.25064e-05,9.23038e-05,9.45449e-05
50.52,9.25303e-05,9.22799e-05,9.4533e-05
50.56,9.25422e-05,9.22322e-05,9.45687e-05
50.6,9.25779e-05,9.22799e-05,9.46164e-05
50.64,9.25422e-05,9.2268e-05,9.46164e-05
50.68,9.25422e-05,9.22799e-05,9.45926e-05
50.72,9.25303e-05,9.23157e-05,9.45449e-05
50.76,9.25303e-05,9.23038e-05,9.45926e-05
50.8,9.25064e-05,9.2268e-05,9.4521e-05
50.84,9.25183e-05,9.22322e-05,9.45687e-05
50.88,9.25303e-05,9.22799e-05,9.45926e-05
50.92,9.25541e-05,9.22203e-05,9.45687e-05
50.96,9.25779e-05,9.2268e-05,9.45568e-05
51.0,9.25183e-05,9.23038e-05,9.44972e-05
51.04,9.25422e-05,9.23157e-05,9.45568e-05
51.08,9.25183e-05,9.23276e-05,9.44734e-05
51.12,9.24826e-05,9.23276e-05,9.45687e-05
51.16,9.24587e-05,9.23514e-05,9.45687e-05
51.2,9.24826e-05,9.23514e-05,9.45449e-05
51.24,9.24945e-05,9.23634e-05,9.45449e-05
51.28,9.25541e-05,9.22561e-05,9.45449e-05
51.32,9.25422e-05,9.22918e-05,9.45449e-05
51.36,9.24826e-05,9.22918e-05,9.45568e-05
51.4,9.24945e-05,9.2268e-05,9.45568e-05
51.44,9.24826e-05,9.22203e-05,9.45091e-05
51.48,9.25183e-05,9.22799e-05,9.4521e-05
51.52,9.24706e-05,9.22799e-05,9.4533e-05
51.56,9.2411e-05,9.21965e-05,9.4533e-05
51.6,9.24349e-05,9.22441e-05,9.4533e-05
51.64,9.24349e-05,9.22441e-05,9.45449e-05
51.68,9.24826e-05,9.22561e-05,9.4521e-05
51.72,9.2411e-05,9.23038e-05,9.45449e-05
51.76,9.24349e-05,9.23038e-05,9.45687e-05
51.8,9.24349e-05,9.23276e-05,9.44972e-05
51.84,9.24468e-05,9.23276e-05,9.45687e-05
51.88,9.24587e-05,9.2268e-05,9.44853e-05
51.92,9.24587e-05,9.22322e-05,9.4521e-05
51.96,9.24706e-05,9.23038e-05,9.44972e-05
52.0,9.24587e-05,9.2268e-05,9.45568e-05
52.04,9.24349e-05,9.22918e-05,9.4533e-05
52.08,9.24349e-05,9.23157e-05,9.4533e-05
52.12,9.24349e-05,9.22799e-05,9.45449e-05
52.16,9.24349e-05,9.23157e-05,9.46045e-05
52.2,9.24468e-05,9.23514e-05,9.46045e-05
52.24,9.23991e-05,9.2268e-05,9.4533e-05
52.28,9.2423e-05,9.23038e-05,9.45568e-05
52.32,9.23753e-05,9.23395e-05,9.4521e-05
52.36,9.2423e-05,9.23157e-05,9.45449e-05
52.4,9.2423e-05,9.23514e-05,9.45568e-05
52.44,9.2411e-05,9.23276e-05,9.45449e-05
52.48,9.2423e-05,9.23753e-05,9.45687e-05
52.52,9.24468e-05,9.23514e-05,9.46045e-05
52.56,9.24349e-05,9.22918e-05,9.46045e-05
52.6,9.23514e-05,9.23514e-05,9.45449e-05
52.64,9.23872e-05,9.22799e-05,9.45449e-05
52.68,9.24587e-05,9.23514e-05,9.45926e-05
52.72,9.24349e-05,9.23276e-05,9.45687e-05
52.76,9.2411e-05,9.23634e-05,9.4521e-05
52.8,9.24349e-05,9.23872e-05,9.45926e-05
52.84,9.24468e-05,9.23514e-05,9.45568e-05
52.88,9.2411e-05,9.23038e-05,9.45926e-05
52.92,9.24945e-05,9.22799e-05,9.45568e-05
52.96,9.24349e-05,9.23634e-05,9.45807e-05
53.0,9.24587e-05,9.23753e-05,9.46045e-05
53.04,9.24945e-05,9.23991e-05,9.45687e-05
53.08,9.24826e-05,9.23395e-05,9.45568e-05
53.12,9.24826e-05,9.23753e-05,9.45687e-05
53.16,9.24468e-05,9.23753e-05,9.4533e-05
53.2,9.25183e-05,9.23872e-05,9.4533e-05
53.24,9.24826e-05,9.23038e-05,9.4533e-05
53.28,9.25183e-05,9.22918e-05,9.46045e-05
53.32,9.24826e-05,9.23038e-05,9.45687e-05
53.36,9.24945e-05,9.23157e-05,9.45568e-05
53.4,9.25064e-05,9.23514e-05,9.45807e-05
53.44,9.25183e-05,9.23514e-05,9.45807e-05
53.48,9.25183e-05,9.23395e-05,9.45926e-05
53.52,9.24587e-05,9.23038e-05,9.46045e-05
53.56,9.25064e-05,9.23753e-05,9.45568e-05
53.6,9.24945e-05,9.23276e-05,9.45687e-05
53.64,9.24826e-05,9.23634e-05,9.4533e-05
53.68,9.24587e-05,9.23157e-05,9.4521e-05
53.72,9.2411e-05,9.22918e-05,9.45449e-05
53.76,9.2423e-05,9.23157e-05,9.45807e-05
53.8,9.24826e-05,9.23157e-05,9.4521e-05
53.84,9.24468e-05,9.23276e-05,9.44972e-05
53.88,9.2411e-05,9.2268e-05,9.4533e-05
53.92,9.2411e-05,9.2268e-05,9.4533e-05
53.96,9.2423e-05,9.2268e-05,9.45449e-05
54.0,9.25064e-05,9.23157e-05,9.44972e-05
54.04,9.24826e-05,9.22918e-05,9.4521e-05
54.08,9.24706e-05,9.22799e-05,9.4521e-05
54.12,9.2411e-05,9.23038e-05,9.45807e-05
54.16,9.24587e-05,9.23038e-05,9.45687e-05
54.2,9.24706e-05,9.23157e-05,9.45687e-05
54.24,9.24826e-05,9.22799e-05,9.45687e-05
54.28,9.24826e-05,9.2268e-05,9.46164e-05
54.32,9.24587e-05,9.22203e-05,9.46045e-05
54.36,9.24468e-05,9.2268e-05,9.45807e-05
54.4,9.24706e-05,9.22322e-05,9.45449e-05
54.44,9.24349e-05,9.22918e-05,9.45687e-05
54.48,9.2423e-05,9.22561e-05,9.45687e-05
54.52,9.24587e-05,9.22561e-05,9.45091e-05
54.56,9.25064e-05,9.23157e-05,9.44853e-05
54.6,9.24945e-05,9.23038e-05,9.45687e-05
54.64,9.25183e-05,9.23395e-05,9.4521e-05
54.68,9.24706e-05,9.23157e-05,9.4521e-05
54.72,9.25064e-05,9.23395e-05,9.4533e-05
54.76,9.24945e-05,9.23872e-05,9.45926e-05
54.8,9.24826e-05,9.2411e-05,9.46522e-05
54.84,9.24945e-05,9.23634e-05,9.45807e-05
54.88,9.25303e-05,9.23395e-05,9.4533e-05
54.92,9.25064e-05,9.23872e-05,9.45807e-05
54.96,9.24945e-05,9.22918e-05,9.45807e-05
55.0,9.24706e-05,9.23634e-05,9.45807e-05
55.04,9.24587e-05,9.23276e-05,9.45926e-05
55.08,9.24945e-05,9.23395e-05,9.45687e-05
55.12,9.24706e-05,9.23038e-05,9.45568e-05
55.16,9.25422e-05,9.23276e-05,9.46045e-05
55.2,9.24826e-05,9.23276e-05,9.45926e-05
55.24,9.24826e-05,9.23872e-05,9.45687e-05
55.28,9.2423e-05,9.23276e-05,9.45449e-05
55.32,9.25183e-05,9.22918e-05,9.4533e-05
55.36,9.24468e-05,9.23157e-05,9.45687e-05
55.4,9.2423e-05,9.2268e-05,9.4533e-05
55.44,9.24349e-05,9.23038e-05,9.44853e-05
55.48,9.24349e-05,9.22441e-05,9.45091e-05
55.52,9.24349e-05,9.22799e-05,9.4521e-05
55.56,9.24468e-05,9.22918e-05,9.45449e-05
55.6,9.23991e-05,9.22918e-05,9.4533e-05
55.64,9.24349e-05,9.2268e-05,9.45091e-05
55.68,9.2411e-05,9.22441e-05,9.45091e-05
55.72,9.23991e-05,9.22799e-05,9.44734e-05
55.76,9.23753e-05,9.22561e-05,9.45091e-05
55.8,9.2411e-05,9.22441e-05,9.4521e-05
55.84,9.24349e-05,9.2268e-05,9.45091e-05
55.88,9.23872e-05,9.23276e-05,9.4533e-05
55.92,9.23634e-05,9.23276e-05,9.45568e-05
55.96,9.2411e-05,9.22561e-05,9.45687e-05
56.0,9.2411e-05,9.22322e-05,9.46164e-05
56.04,9.24587e-05,9.22799e-05,9.45926e-05
56.08,9.24468e-05,9.22799e-05,9.45926e-05
56.12,9.2423e-05,9.22561e-05,9.46283e-05
56.16,9.2423e-05,9.22322e-05,9.45807e-05
56.2,9.24706e-05,9.22322e-05,9.46164e-05
56.24,9.2423e-05,9.22799e-05,9.45687e-05
56.28,9.24468e-05,9.22561e-05,9.4533e-05
56.32,9.2411e-05,9.22322e-05,9.46045e-05
56.36,9.24587e-05,9.22203e-05,9.45568e-05
56.4,9.2423e-05,9.22441e-05,9.45926e-05
56.44,9.2411e-05,9.22561e-05,9.44614e-05
56.48,9.2423e-05,9.22203e-05,9.45091e-05
56.52,9.24349e-05,9.21965e-05,9.4521e-05
56.56,9.2423e-05,9.2268e-05,9.45449e-05
56.6,9.24706e-05,9.22561e-05,9.45687e-05
56.64,9.2423e-05,9.22561e-05,9.45091e-05
56.68,9.24826e-05,9.22799e-05,9.4533e-05
56.72,9.24826e-05,9.23038e-05,9.45449e-05
56.76,9.2411e-05,9.22918e-05,9.4533e-05
56.8,9.2423e-05,9.23276e-05,9.44972e-05
56.84,9.24587e-05,9.2268e-05,9.44495e-05
56.88,9.2423e-05,9.2268e-05,9.44853e-05
56.92,9.2411e-05,9.22918e-05,9.45091e-05
56.96,9.23991e-05,9.23038e-05,9.4533e-05
57.0,9.2423e-05,9.23395e-05,9.44972e-05
57.04,9.23872e-05,9.23038e-05,9.4521e-05
57.08,9.2411e-05,9.22799e-05,9.4521e-05
57.12,9.2423e-05,9.22799e-05,9.45568e-05
57.16,9.24468e-05,9.22799e-05,9.44734e-05
57.2,9.24587e-05,9.23276e-05,9.45091e-05
57.24,9.24587e-05,9.23395e-05,9.45091e-05
57.28,9.24349e-05,9.23395e-05,9.45568e-05
57.32,9.24587e-05,9.23157e-05,9.45687e-05
57.36,9.24706e-05,9.23395e-05,9.4521e-05
57.4,9.24945e-05,9.23395e-05,9.45568e-05
57.44,9.24587e-05,9.23395e-05,9.44972e-05
57.48,9.24706e-05,9.23038e-05,9.44853e-05
57.52,9.23872e-05,9.23038e-05,9.4533e-05
57.56,9.24945e-05,9.22799e-05,9.45568e-05
57.6,9.2423e-05,9.22799e-05,9.45091e-05
57.64,9.2411e-05,9.2268e-05,9.44853e-05
57.68,9.24587e-05,9.23038e-05,9.45091e-05
57.72,9.24468e-05,9.23395e-05,9.44972e-05
57.76,9.24587e-05,9.23634e-05,9.45449e-05
57.8,9.24349e-05,9.23395e-05,9.4521e-05
57.84,9.24587e-05,9.23514e-05,9.44853e-05
57.88,9.24468e-05,9.22918e-05,9.4533e-05
57.92,9.23872e-05,9.23276e-05,9.44853e-05
57.96,9.23991e-05,9.23395e-05,9.45568e-05
58.0,9.2423e-05,9.23634e-05,9.4533e-05
58.04,9.24826e-05,9.23395e-05,9.45568e-05
58.08,9.24349e-05,9.23276e-05,9.44972e-05
58.12,9.24945e-05,9.23038e-05,9.4521e-05
58.16,9.24468e-05,9.23157e-05,9.45687e-05
58.2,9.24587e-05,9.23276e-05,9.45091e-05
58.24,9.24349e-05,9.22561e-05,9.45449e-05
58.28,9.24468e-05,9.2268e-05,9.45568e-05
58.32,9.24587e-05,9.23514e-05,9.45807e-05
58.36,9.24587e-05,9.23514e-05,9.45926e-05
58.4,9.24826e-05,9.23634e-05,9.45926e-05
58.44,9.24587e-05,9.23157e-05,9.45091e-05
58.48,9.2423e-05,9.23514e-05,9.4521e-05
58.52,9.2423e-05,9.23157e-05,9.45449e-05
58.56,9.2411e-05,9.23514e-05,9.45807e-05
58.6,9.24706e-05,9.23395e-05,9.45807e-05
58.64,9.2423e-05,9.2411e-05,9.45926e-05
58.68,9.2411e-05,9.23395e-05,9.45926e-05
58.72,9.24468e-05,9.23514e-05,9.45926e-05
58.76,9.24468e-05,9.23395e-05,9.46045e-05
58.8,9.2411e-05,9.23157e-05,9.46522e-05
58.84,9.2411e-05,9.23514e-05,9.45807e-05
58.88,9.2411e-05,9.23276e-05,9.46164e-05
58.92,9.24349e-05,9.23157e-05,9.45687e-05
58.96,9.24587e-05,9.23753e-05,9.45926e-05
59.0,9.23872e-05,9.23276e-05,9.45926e-05
59.04,9.23872e-05,9.23038e-05,9.46283e-05
59.08,9.2411e-05,9.23157e-05,9.45807e-05
59.12,9.23872e-05,9.23753e-05,9.45926e-05
59.16,9.2411e-05,9.23395e-05,9.45926e-05
59.2,9.2411e-05,9.23276e-05,9.46283e-05
59.24,9.23514e-05,9.23038e-05,9.46164e-05
59.28,9.23634e-05,9.23038e-05,9.46522e-05
59.32,9.23514e-05,9.22918e-05,9.46164e-05
59.36,9.23395e-05,9.23038e-05,9.46164e-05
59.4,9.23514e-05,9.23634e-05,9.46045e-05
59.44,9.23157e-05,9.22799e-05,9.46045e-05
59.48,9.23276e-05,9.2268e-05,9.45926e-05
59.52,9.23634e-05,9.22918e-05,9.46283e-05
59.56,9.23514e-05,9.22561e-05,9.45687e-05
59.6,9.23872e-05,9.23038e-05,9.46045e-05
59.64,9.24349e-05,9.22799e-05,9.46522e-05
59.68,9.23872e-05,9.22441e-05,9.46879e-05
59.72,9.23991e-05,9.22322e-05,9.46522e-05
59.76,9.23753e-05,9.2268e-05,9.46164e-05
59.8,9.23753e-05,9.22441e-05,9.45926e-05
59.84,9.23991e-05,9.2268e-05,9.45449e-05
59.88,9.24349e-05,9.23038e-05,9.45807e-05
59.92,9.23634e-05,9.23038e-05,9.46045e-05
59.96,9.23634e-05,9.23038e-05,9.45687e-05
60.0,9.23753e-05,9.00984e-05,0.000106
60.04,9.23514e-05,9.30786e-05,0.000104
60.08,9.2423e-05,9.32097e-05,0.000104
60.12,9.23872e-05,9.32455e-05,0.000104
60.16,9.2423e-05,9.32455e-05,0.000104
60.2,9.23872e-05,9.32097e-05,0.000104
60.24,9.2423e-05,9.32455e-05,0.000104
60.28,9.23634e-05,9.32217e-05,0.000104
60.32,9.23276e-05,9.32336e-05,0.000105
60.36,9.23634e-05,9.3174e-05,0.000105
60.4,9.23634e-05,9.31859e-05,0.000105
60.44,9.23395e-05,9.31382e-05,0.000105
60.48,9.23634e-05,9.3174e-05,0.000105
60.52,9.23753e-05,9.31382e-05,0.000105
60.56,9.24349e-05,9.31859e-05,0.000105
60.6,9.23872e-05,9.31501e-05,0.000105
60.64,9.23634e-05,9.3174e-05,0.000105
60.68,9.23634e-05,9.30786e-05,0.000105
60.72,9.24349e-05,9.30309e-05,0.000105
60.76,9.23753e-05,9.30667e-05,0.000105
60.8,9.2411e-05,9.30429e-05,0.000105
60.84,9.23634e-05,9.29832e-05,0.000105
60.88,9.23991e-05,9.30309e-05,0.000105
60.92,9.23991e-05,9.29713e-05,0.000105
60.96,9.23634e-05,9.3019e-05,0.000105
61.0,9.24349e-05,9.30309e-05,0.000105
61.04,9.24468e-05,9.30786e-05,0.000105
61.08,9.23991e-05,9.29713e-05,0.000105
61.12,9.23872e-05,9.29832e-05,0.000105
61.16,9.24468e-05,9.29713e-05,0.000105
61.2,9.2411e-05,9.3019e-05,0.000105
61.24,9.23991e-05,9.29832e-05,0.000105
61.28,9.23872e-05,9.29236e-05,0.000105
61.32,9.23991e-05,9.29356e-05,0.000105
61.36,9.2423e-05,9.29356e-05,0.000105
61.4,9.2411e-05,9.29713e-05,0.000105
61.44,9.2423e-05,9.29356e-05,0.000105
61.48,9.24468e-05,9.29236e-05,0.000105
61.52,9.2423e-05,9.29832e-05,0.000105
61.56,9.23753e-05,9.28879e-05,0.000105
61.6,9.23991e-05,9.29594e-05,0.000105
61.64,9.24349e-05,9.29475e-05,0.000105
61.68,9.24587e-05,9.29236e-05,0.000105
61.72,9.24349e-05,9.28879e-05,0.000105
61.76,9.2411e-05,9.28998e-05,0.000105
61.8,9.2411e-05,9.28879e-05,0.000105
61.84,9.23991e-05,9.29356e-05,0.000105
61.88,9.23872e-05,9.29475e-05,0.000105
61.92,9.23872e-05,9.28879e-05,0.000105
61.96,9.23395e-05,9.2876e-05,0.000105
62.0,9.23514e-05,9.29594e-05,0.000105
62.04,9.23634e-05,9.29236e-05,0.000105
62.08,9.2411e-05,9.29713e-05,0.000105
62.12,9.24468e-05,9.29236e-05,0.000105
62.16,9.23753e-05,9.29594e-05,0.000105
62.2,9.23991e-05,9.29117e-05,0.000105
62.24,9.23634e-05,9.29713e-05,0.000105
62.28,9.23991e-05,9.29594e-05,0.000105
62.32,9.23991e-05,9.29832e-05,0.000105
62.36,9.23872e-05,9.29713e-05,0.000105
62.4,9.23753e-05,9.30071e-05,0.000105
62.44,9.23991e-05,9.29117e-05,0.000105
62.48,9.23753e-05,9.2876e-05,0.000105
62.52,9.23634e-05,9.28879e-05,0.000105
62.56,9.2423e-05,9.29356e-05,0.000105
62.6,9.2411e-05,9.2876e-05,0.000105
62.64,9.23395e-05,9.28998e-05,0.000105
62.68,9.23753e-05,9.28879e-05,0.000105
62.72,9.23991e-05,9.29236e-05,0.000105
62.76,9.23753e-05,9.29117e-05,0.000105
62.8,9.23514e-05,9.29117e-05,0.000105
62.84,9.23634e-05,9.2876e-05,0.000105
62.88,9.23514e-05,9.28879e-05,0.000105
62.92,9.2411e-05,9.28521e-05,0.000105
62.96,9.23514e-05,9.28879e-05,0.000105
63.0,9.23753e-05,9.2876e-05,0.000105
63.04,9.24587e-05,9.28879e-05,0.000105
63.08,9.24349e-05,9.28283e-05,0.000105
63.12,9.23991e-05,9.28044e-05,0.000105
63.16,9.23872e-05,9.28402e-05,0.000105
63.2,9.2411e-05,9.28521e-05,0.000105
63.24,9.24349e-05,9.28521e-05,0.000105
63.28,9.23872e-05,9.28521e-05,0.000105
63.32,9.23753e-05,9.28283e-05,0.000105
63.36,9.24349e-05,9.2864e-05,0.000105
63.4,9.24468e-05,9.2876e-05,0.000105
63.44,9.23872e-05,9.28998e-05,0.000105
63.48,9.2423e-05,9.28521e-05,0.000105
63.52,9.24706e-05,9.28521e-05,0.000105
63.56,9.24706e-05,9.27925e-05,0.000105
63.6,9.23991e-05,9.28283e-05,0.000105
63.64,9.23991e-05,9.28164e-05,0.000105
63.68,9.23872e-05,9.27687e-05,0.000105
63.72,9.24587e-05,9.27568e-05,0.000105
63.76,9.23872e-05,9.27568e-05,0.000105
63.8,9.2411e-05,9.27568e-05,0.000105
63.84,9.2423e-05,9.28044e-05,0.000105
63.88,9.23991e-05,9.28164e-05,0.000105
63.92,9.23991e-05,9.27687e-05,0.000105
63.96,9.24349e-05,9.27448e-05,0.000105
64.0,9.23872e-05,9.27687e-05,0.000105
64.04,9.2423e-05,9.2721e-05,0.000105
64.08,9.23753e-05,9.28044e-05,0.000105
64.12,9.23991e-05,9.27806e-05,0.000105
64.16,9.24349e-05,9.27925e-05,0.000105
64.2,9.24349e-05,9.27448e-05,0.000105
64.24,9.24468e-05,9.27568e-05,0.000105
64.28,9.24349e-05,9.27448e-05,0.000105
64.32,9.24468e-05,9.27448e-05,0.000105
64.36,9.24587e-05,9.27806e-05,0.000105
64.4,9.2423e-05,9.27091e-05,0.000105
64.44,9.23991e-05,9.27448e-05,0.000105
64.48,9.24349e-05,9.27091e-05,0.000105
64.52,9.24349e-05,9.27329e-05,0.000105
64.56,9.23634e-05,9.26971e-05,0.000105
64.6,9.23395e-05,9.26852e-05,0.000105
64.64,9.23514e-05,9.26852e-05,0.000105
64.68,9.23634e-05,9.26852e-05,0.000105
64.72,9.23753e-05,9.27091e-05,0.000105
64.76,9.23872e-05,9.26375e-05,0.000105
64.8,9.2411e-05,9.26495e-05,0.000105
64.84,9.24349e-05,9.26614e-05,0.000105
64.88,9.2423e-05,9.26614e-05,0.000105
64.92,9.2411e-05,9.2721e-05,0.000105
64.96,9.2411e-05,9.27091e-05,0.000105
65.0,9.23753e-05,9.2721e-05,0.000105
65.04,9.23514e-05,9.26733e-05,0.000105
65.08,9.2411e-05,9.27091e-05,0.000105
65.12,9.2423e-05,9.27091e-05,0.000105
65.16,9.2423e-05,9.26614e-05,0.000105
65.2,9.2423e-05,9.26137e-05,0.000105
65.24,9.24826e-05,9.26375e-05,0.000105
65.28,9.2411e-05,9.26614e-05,0.000105
65.32,9.23991e-05,9.26733e-05,0.000105
65.36,9.24468e-05,9.26971e-05,0.000105
65.4,9.2423e-05,9.26852e-05,0.000105
65.44,9.24468e-05,9.26733e-05,0.000105
65.48,9.2411e-05,9.26852e-05,0.000105
65.52,9.23753e-05,9.27091e-05,0.000105
65.56,9.24349e-05,9.27329e-05,0.000105
65.6,9.24349e-05,9.26971e-05,0.000105
65.64,9.2423e-05,9.27329e-05,0.000105
65.68,9.2423e-05,9.26971e-05,0.000105
65.72,9.24706e-05,9.26614e-05,0.000105
65.76,9.24706e-05,9.26971e-05,0.000105
65.8,9.2411e-05,9.27091e-05,0.000105
65.84,9.2411e-05,9.26852e-05,0.000105
65.88,9.23991e-05,9.26495e-05,0.000105
65.92,9.23634e-05,9.26614e-05,0.000105
65.96,9.2423e-05,9.26733e-05,0.000105
66.0,9.2411e-05,9.26614e-05,0.000105
66.04,9.24349e-05,9.27091e-05,0.000105
66.08,9.23276e-05,9.26495e-05,0.000105
66.12,9.23753e-05,9.26852e-05,0.000105
66.16,9.2411e-05,9.2721e-05,0.000105
66.2,9.23753e-05,9.27091e-05,0.000105
66.24,9.23753e-05,9.26614e-05,0.000105
66.28,9.23991e-05,9.26971e-05,0.000105
66.32,9.24349e-05,9.26733e-05,0.000105
66.36,9.23872e-05,9.26852e-05,0.000105
66.4,9.2411e-05,9.27091e-05,0.000105
66.44,9.2411e-05,9.26614e-05,0.000105
66.48,9.2411e-05,9.27091e-05,0.000105
66.52,9.2411e-05,9.27091e-05,0.000105
66.56,9.23991e-05,9.26733e-05,0.000105
66.6,9.24349e-05,9.26375e-05,0.000105
66.64,9.2411e-05,9.26256e-05,0.000105
66.68,9.23872e-05,9.26852e-05,0.000105
66.72,9.2411e-05,9.26733e-05,0.000105
66.76,9.24349e-05,9.26733e-05,0.000105
66.8,9.24349e-05,9.26256e-05,0.000105
66.84,9.23991e-05,9.26852e-05,0.000105
66.88,9.2423e-05,9.26375e-05,0.000105
66.92,9.23991e-05,9.26256e-05,0.000105
66.96,9.23872e-05,9.26137e-05,0.000105
67.0,9.23872e-05,9.26495e-05,0.000105
