Time,Estabilidade,Positivo,Negativo
8.84,4.82678e-05,4.82321e-05,5.0199e-05
8.88,4.82559e-05,4.8244e-05,5.01871e-05
8.92,4.82678e-05,4.82202e-05,5.01513e-05
8.96,4.82678e-05,4.82202e-05,5.01633e-05
9.0,4.82798e-05,4.82202e-05,5.02229e-05
9.04,4.82678e-05,4.81963e-05,5.02348e-05
9.08,4.82559e-05,4.82559e-05,5.02348e-05
9.12,4.82678e-05,4.81844e-05,5.0199e-05
9.16,4.83155e-05,4.82202e-05,5.02229e-05
9.2,4.8244e-05,4.82082e-05,5.0211e-05
9.24,4.82917e-05,4.81606e-05,5.01633e-05
9.28,4.82559e-05,4.81963e-05,5.01633e-05
9.32,4.82559e-05,4.81963e-05,5.01633e-05
9.36,4.82321e-05,4.81963e-05,5.0199e-05
9.4,4.82321e-05,4.81725e-05,5.01633e-05
9.44,4.82202e-05,4.82321e-05,5.0199e-05
9.48,4.81606e-05,4.82798e-05,5.01513e-05
9.52,4.82202e-05,4.82678e-05,5.01871e-05
9.56,4.81725e-05,4.82678e-05,5.01871e-05
9.6,4.82202e-05,4.82082e-05,5.0211e-05
9.64,4.81963e-05,4.82321e-05,5.0199e-05
9.68,4.82082e-05,4.82917e-05,5.02229e-05
9.72,4.82202e-05,4.83036e-05,5.0199e-05
9.76,4.82321e-05,4.83513e-05,5.02229e-05
9.8,4.82321e-05,4.83394e-05,5.02348e-05
9.84,4.82202e-05,4.82917e-05,5.0199e-05
9.88,4.82678e-05,4.82798e-05,5.02586e-05
9.92,4.82202e-05,4.82559e-05,5.02229e-05
9.96,4.81963e-05,4.82917e-05,5.02944e-05
10.0,4.82082e-05,4.83036e-05,5.02586e-05
10.04,4.82082e-05,4.82917e-05,5.02944e-05
10.08,4.82082e-05,4.83394e-05,5.02586e-05
10.12,4.82082e-05,4.82678e-05,5.0211e-05
10.16,4.81963e-05,4.83155e-05,5.02348e-05
10.2,4.82082e-05,4.82678e-05,5.0199e-05
