Time,Estabilidade,Positivo,Negativo
42.8,-3.21865e-07,-3.57628e-07,-3.21865e-07
42.84,-3.57628e-07,-3.09944e-07,-2.5034e-07
42.88,-3.57628e-07,-3.57628e-07,-2.86102e-07
42.92,-3.09944e-07,-2.86102e-07,-2.98023e-07
42.96,-3.21865e-07,-3.21865e-07,-2.98023e-07
43.0,-3.45707e-07,-3.45707e-07,-3.09944e-07
43.04,-2.74181e-07,-3.09944e-07,-2.74181e-07
43.08,-3.21865e-07,-3.09944e-07,-3.21865e-07
43.12,-3.09944e-07,-3.93391e-07,-3.57628e-07
43.16,-3.45707e-07,-3.69549e-07,-3.09944e-07
43.2,-3.57628e-07,-3.57628e-07,-2.6226e-07
43.24,-3.33786e-07,-3.45707e-07,-2.74181e-07
43.28,-2.98023e-07,-3.09944e-07,-2.5034e-07
43.32,-3.69549e-07,-3.21865e-07,-2.74181e-07
43.36,-3.45707e-07,-3.45707e-07,-3.33786e-07
43.4,-3.93391e-07,-3.33786e-07,-2.74181e-07
43.44,-3.21865e-07,-3.45707e-07,-2.98023e-07
43.48,-3.09944e-07,-3.45707e-07,-3.33786e-07
43.52,-2.86102e-07,-3.33786e-07,-2.5034e-07
43.56,-2.74181e-07,-3.09944e-07,-2.74181e-07
43.6,-2.74181e-07,-3.33786e-07,-2.86102e-07
43.64,-2.6226e-07,-3.69549e-07,-2.6226e-07
43.68,-2.98023e-07,-2.98023e-07,-3.21865e-07
43.72,-2.74181e-07,-3.21865e-07,-2.98023e-07
43.76,-3.09944e-07,-3.45707e-07,-2.98023e-07
43.8,-2.86102e-07,-3.57628e-07,-3.57628e-07
43.84,-3.21865e-07,-3.93391e-07,-3.21865e-07
43.88,-3.33786e-07,-3.93391e-07,-3.57628e-07
43.92,-3.09944e-07,-3.69549e-07,-2.86102e-07
43.96,-2.98023e-07,-4.17233e-07,-2.5034e-07
44.0,-2.98023e-07,-3.57628e-07,-3.57628e-07
44.04,-3.09944e-07,-3.57628e-07,-2.5034e-07
44.08,-3.09944e-07,-3.69549e-07,-2.98023e-07
44.12,-3.45707e-07,-3.45707e-07,-2.6226e-07
44.16,-3.33786e-07,-4.05312e-07,-2.98023e-07
44.2,-3.09944e-07,-3.33786e-07,-3.93391e-07
44.24,-2.86102e-07,-3.21865e-07,-2.6226e-07
44.28,-3.45707e-07,-3.45707e-07,-2.74181e-07
44.32,-3.69549e-07,-3.21865e-07,-2.86102e-07
44.36,-3.8147e-07,-2.74181e-07,-2.98023e-07
44.4,-3.69549e-07,-3.69549e-07,-3.33786e-07
44.44,-3.69549e-07,-3.57628e-07,-3.21865e-07
44.48,-3.69549e-07,-3.69549e-07,-2.86102e-07
44.52,-3.8147e-07,-3.33786e-07,-3.33786e-07
44.56,-3.45707e-07,-3.45707e-07,-3.21865e-07
44.6,-3.21865e-07,-3.21865e-07,-3.09944e-07
44.64,-3.21865e-07,-3.09944e-07,-3.09944e-07
44.68,-3.57628e-07,-2.86102e-07,-3.21865e-07
44.72,-3.57628e-07,-2.6226e-07,-2.98023e-07
44.76,-3.69549e-07,-3.45707e-07,-2.6226e-07
44.8,-3.45707e-07,-3.33786e-07,-2.38419e-07
44.84,-2.98023e-07,-2.38419e-07,-3.21865e-07
44.88,-2.86102e-07,-2.38419e-07,-2.6226e-07
44.92,-3.33786e-07,-2.74181e-07,-2.5034e-07
44.96,-2.14577e-07,-2.86102e-07,-2.6226e-07
45.0,-3.33786e-07,-3.21865e-07,-2.86102e-07
45.04,-3.45707e-07,-3.33786e-07,-3.33786e-07
45.08,-3.21865e-07,-3.09944e-07,-3.57628e-07
45.12,-3.21865e-07,-3.8147e-07,-2.74181e-07
45.16,-3.09944e-07,-3.93391e-07,-2.86102e-07
45.2,-2.86102e-07,-3.45707e-07,-3.33786e-07
45.24,-3.09944e-07,-3.93391e-07,-3.69549e-07
45.28,-3.57628e-07,-3.45707e-07,-3.33786e-07
45.32,-3.45707e-07,-3.45707e-07,-3.8147e-07
45.36,-3.09944e-07,-3.45707e-07,-3.8147e-07
45.4,-3.8147e-07,-3.8147e-07,-3.21865e-07
45.44,-3.45707e-07,-3.57628e-07,-3.09944e-07
45.48,-3.09944e-07,-3.57628e-07,-3.21865e-07
45.52,-3.45707e-07,-3.69549e-07,-3.21865e-07
45.56,-3.33786e-07,-3.45707e-07,-2.6226e-07
45.6,-3.21865e-07,-3.33786e-07,-3.21865e-07
45.64,-2.98023e-07,-3.21865e-07,-2.86102e-07
45.68,-3.57628e-07,-3.33786e-07,-3.09944e-07
45.72,-3.45707e-07,-3.33786e-07,-2.86102e-07
45.76,-3.57628e-07,-3.21865e-07,-2.5034e-07
45.8,-3.33786e-07,-3.09944e-07,-3.57628e-07
45.84,-3.09944e-07,-2.98023e-07,-3.45707e-07
45.88,-3.57628e-07,-2.74181e-07,-3.09944e-07
45.92,-3.21865e-07,-2.86102e-07,-3.45707e-07
45.96,-3.21865e-07,-3.69549e-07,-3.57628e-07
46.0,-3.45707e-07,-3.21865e-07,-3.57628e-07
46.04,-3.8147e-07,-3.21865e-07,-3.57628e-07
46.08,-3.33786e-07,-3.69549e-07,-3.57628e-07
46.12,-3.33786e-07,-3.69549e-07,-2.74181e-07
46.16,-3.21865e-07,-3.93391e-07,-2.86102e-07
46.2,-3.45707e-07,-3.93391e-07,-3.09944e-07
46.24,-3.57628e-07,-3.09944e-07,-3.09944e-07
46.28,-3.8147e-07,-3.09944e-07,-3.09944e-07
46.32,-3.8147e-07,-3.09944e-07,-3.21865e-07
46.36,-3.45707e-07,-2.98023e-07,-3.09944e-07
46.4,-3.45707e-07,-3.21865e-07,-3.33786e-07
46.44,-3.8147e-07,-3.21865e-07,-3.45707e-07
46.48,-3.33786e-07,-2.74181e-07,-3.33786e-07
46.52,-3.8147e-07,-2.98023e-07,-3.33786e-07
46.56,-3.69549e-07,-3.09944e-07,-3.45707e-07
46.6,-3.57628e-07,-3.09944e-07,-3.45707e-07
46.64,-3.45707e-07,-3.93391e-07,-2.98023e-07
46.68,-3.45707e-07,-3.57628e-07,-3.57628e-07
46.72,-3.69549e-07,-3.45707e-07,-3.33786e-07
46.76,-3.8147e-07,-3.33786e-07,-3.21865e-07
46.8,-3.69549e-07,-3.93391e-07,-3.09944e-07
46.84,-2.98023e-07,-3.57628e-07,-3.57628e-07
46.88,-3.57628e-07,-3.93391e-07,-3.45707e-07
46.92,-3.57628e-07,-4.17233e-07,-3.57628e-07
46.96,-4.05312e-07,-3.09944e-07,-2.98023e-07
47.0,-3.45707e-07,-3.69549e-07,-3.45707e-07
47.04,-3.45707e-07,-4.17233e-07,-3.8147e-07
47.08,-3.21865e-07,-4.29153e-07,-3.69549e-07
47.12,-2.86102e-07,-3.8147e-07,-3.33786e-07
47.16,-2.6226e-07,-4.05312e-07,-3.57628e-07
47.2,-2.86102e-07,-4.17233e-07,-3.09944e-07
47.24,-3.33786e-07,-3.93391e-07,-3.21865e-07
47.28,-3.33786e-07,-3.8147e-07,-3.45707e-07
47.32,-2.74181e-07,-3.45707e-07,-3.57628e-07
47.36,-3.21865e-07,-3.57628e-07,-3.21865e-07
47.4,-3.21865e-07,-3.45707e-07,-3.09944e-07
47.44,-3.09944e-07,-3.33786e-07,-3.69549e-07
47.48,-3.09944e-07,-3.45707e-07,-3.69549e-07
47.52,-3.45707e-07,-3.8147e-07,-3.57628e-07
47.56,-2.98023e-07,-3.69549e-07,-4.05312e-07
47.6,-3.45707e-07,-3.45707e-07,-3.57628e-07
47.64,-3.21865e-07,-2.98023e-07,-3.57628e-07
47.68,-3.33786e-07,-3.45707e-07,-3.8147e-07
47.72,-3.09944e-07,-3.33786e-07,-2.98023e-07
47.76,-3.09944e-07,-3.8147e-07,-3.33786e-07
47.8,-3.21865e-07,-3.69549e-07,-3.21865e-07
47.84,-3.33786e-07,-3.57628e-07,-2.98023e-07
47.88,-2.98023e-07,-3.69549e-07,-3.8147e-07
47.92,-2.6226e-07,-4.41074e-07,-3.8147e-07
47.96,-3.09944e-07,-3.57628e-07,-3.09944e-07
48.0,-3.21865e-07,-4.05312e-07,-3.93391e-07
48.04,-3.09944e-07,-4.05312e-07,-3.45707e-07
48.08,-3.45707e-07,-3.69549e-07,-3.45707e-07
48.12,-2.86102e-07,-3.69549e-07,-3.45707e-07
48.16,-2.74181e-07,-3.57628e-07,-3.57628e-07
48.2,-3.21865e-07,-3.8147e-07,-3.57628e-07
48.24,-2.74181e-07,-3.33786e-07,-3.33786e-07
48.28,-2.86102e-07,-3.93391e-07,-3.69549e-07
48.32,-3.33786e-07,-3.93391e-07,-3.33786e-07
48.36,-3.93391e-07,-3.33786e-07,-3.09944e-07
48.4,-3.57628e-07,-3.69549e-07,-3.8147e-07
48.44,-3.93391e-07,-3.33786e-07,-3.8147e-07
48.48,-3.45707e-07,-3.57628e-07,-3.57628e-07
48.52,-3.69549e-07,-3.93391e-07,-3.33786e-07
48.56,-3.33786e-07,-3.69549e-07,-3.33786e-07
48.6,-3.57628e-07,-3.69549e-07,-3.69549e-07
48.64,-3.45707e-07,-3.69549e-07,-3.8147e-07
48.68,-3.09944e-07,-3.45707e-07,-3.33786e-07
48.72,-3.33786e-07,-3.57628e-07,-3.69549e-07
48.76,-2.98023e-07,-4.05312e-07,-3.33786e-07
48.8,-3.33786e-07,-3.69549e-07,-3.45707e-07
48.84,-2.98023e-07,-3.57628e-07,-3.33786e-07
48.88,-2.98023e-07,-3.21865e-07,-2.98023e-07
48.92,-3.57628e-07,-3.21865e-07,-3.45707e-07
48.96,-3.33786e-07,-3.69549e-07,-3.45707e-07
49.0,-3.33786e-07,-3.69549e-07,-3.21865e-07
49.04,-3.09944e-07,-3.33786e-07,-3.45707e-07
49.08,-2.86102e-07,-3.45707e-07,-3.57628e-07
49.12,-2.74181e-07,-2.98023e-07,-3.8147e-07
49.16,-3.45707e-07,-3.21865e-07,-3.45707e-07
49.2,-3.57628e-07,-2.98023e-07,-3.69549e-07
49.24,-3.45707e-07,-2.38419e-07,-3.93391e-07
49.28,-3.45707e-07,-3.33786e-07,-3.69549e-07
49.32,-3.21865e-07,-3.33786e-07,-3.8147e-07
49.36,-3.33786e-07,-3.33786e-07,-3.93391e-07
49.4,-3.21865e-07,-3.21865e-07,-3.57628e-07
49.44,-3.69549e-07,-2.98023e-07,-3.8147e-07
49.48,-3.93391e-07,-3.45707e-07,-4.05312e-07
49.52,-3.33786e-07,-3.21865e-07,-3.57628e-07
49.56,-2.98023e-07,-3.45707e-07,-3.33786e-07
49.6,-2.74181e-07,-3.33786e-07,-3.09944e-07
49.64,-2.6226e-07,-3.21865e-07,-3.21865e-07
49.68,-3.33786e-07,-3.33786e-07,-3.33786e-07
49.72,-2.5034e-07,-3.69549e-07,-3.8147e-07
49.76,-2.14577e-07,-3.21865e-07,-3.09944e-07
49.8,-2.86102e-07,-3.93391e-07,-3.45707e-07
49.84,-2.14577e-07,-3.33786e-07,-3.69549e-07
49.88,-2.74181e-07,-3.09944e-07,-3.8147e-07
49.92,-3.33786e-07,-3.33786e-07,-3.09944e-07
49.96,-2.86102e-07,-2.74181e-07,-3.45707e-07
50.0,-2.38419e-07,-3.21865e-07,-2.98023e-07
50.04,-3.21865e-07,-3.33786e-07,-3.21865e-07
50.08,-2.5034e-07,-3.21865e-07,-3.8147e-07
50.12,-2.6226e-07,-3.33786e-07,-3.57628e-07
50.16,-2.38419e-07,-3.93391e-07,-2.74181e-07
50.2,-3.09944e-07,-3.09944e-07,-3.33786e-07
50.24,-2.5034e-07,-4.05312e-07,-3.21865e-07
50.28,-2.6226e-07,-3.8147e-07,-3.33786e-07
50.32,-2.86102e-07,-3.33786e-07,-2.98023e-07
50.36,-2.74181e-07,-3.45707e-07,-2.98023e-07
50.4,-2.6226e-07,-3.57628e-07,-2.86102e-07
50.44,-3.45707e-07,-3.09944e-07,-2.98023e-07
50.48,-3.21865e-07,-3.21865e-07,-3.33786e-07
50.52,-2.26498e-07,-2.86102e-07,-2.86102e-07
50.56,-2.38419e-07,-3.21865e-07,-2.86102e-07
50.6,-2.5034e-07,-3.21865e-07,-3.45707e-07
50.64,-2.6226e-07,-3.57628e-07,-3.33786e-07
50.68,-2.38419e-07,-3.33786e-07,-2.98023e-07
50.72,-2.5034e-07,-3.57628e-07,-3.45707e-07
50.76,-1.78814e-07,-3.45707e-07,-3.57628e-07
50.8,-2.5034e-07,-2.86102e-07,-4.05312e-07
50.84,-2.38419e-07,-3.09944e-07,-3.57628e-07
50.88,-2.74181e-07,-3.33786e-07,-3.45707e-07
50.92,-2.86102e-07,-2.86102e-07,-3.33786e-07
50.96,-2.86102e-07,-3.33786e-07,-2.74181e-07
51.0,-2.6226e-07,-3.09944e-07,-3.69549e-07
51.04,-2.74181e-07,-3.21865e-07,-4.05312e-07
51.08,-2.6226e-07,-3.09944e-07,-3.09944e-07
51.12,-3.57628e-07,-3.21865e-07,-3.33786e-07
51.16,-2.74181e-07,-2.86102e-07,-2.98023e-07
51.2,-2.86102e-07,-3.33786e-07,-3.09944e-07
51.24,-3.21865e-07,-3.45707e-07,-3.57628e-07
51.28,-2.86102e-07,-3.09944e-07,-3.09944e-07
51.32,-2.74181e-07,-3.21865e-07,-2.98023e-07
51.36,-2.74181e-07,-2.86102e-07,-2.86102e-07
51.4,-3.09944e-07,-3.09944e-07,-2.6226e-07
51.44,-3.21865e-07,-2.86102e-07,-2.6226e-07
51.48,-3.57628e-07,-2.86102e-07,-2.86102e-07
51.52,-2.74181e-07,-3.33786e-07,-2.74181e-07
51.56,-2.26498e-07,-3.09944e-07,-2.98023e-07
51.6,-2.74181e-07,-3.33786e-07,-2.6226e-07
51.64,-2.74181e-07,-3.33786e-07,-2.6226e-07
51.68,-3.09944e-07,-3.45707e-07,-3.09944e-07
51.72,-3.21865e-07,-3.21865e-07,-3.21865e-07
51.76,-3.21865e-07,-2.98023e-07,-3.33786e-07
51.8,-3.33786e-07,-2.98023e-07,-3.09944e-07
51.84,-3.33786e-07,-3.21865e-07,-3.33786e-07
51.88,-3.33786e-07,-3.57628e-07,-4.05312e-07
51.92,-3.09944e-07,-3.69549e-07,-3.8147e-07
51.96,-2.86102e-07,-3.69549e-07,-2.98023e-07
52.0,-2.98023e-07,-3.57628e-07,-3.57628e-07
52.04,-3.09944e-07,-3.8147e-07,-3.33786e-07
52.08,-3.09944e-07,-3.45707e-07,-3.57628e-07
52.12,-3.45707e-07,-4.29153e-07,-2.98023e-07
52.16,-3.21865e-07,-4.05312e-07,-3.33786e-07
52.2,-3.45707e-07,-3.93391e-07,-3.69549e-07
52.24,-2.98023e-07,-3.8147e-07,-3.09944e-07
52.28,-3.33786e-07,-3.69549e-07,-3.45707e-07
52.32,-2.74181e-07,-3.09944e-07,-3.69549e-07
52.36,-2.86102e-07,-3.21865e-07,-3.57628e-07
52.4,-2.98023e-07,-3.45707e-07,-3.21865e-07
52.44,-2.5034e-07,-3.45707e-07,-2.86102e-07
52.48,-2.38419e-07,-2.74181e-07,-3.69549e-07
52.52,-2.98023e-07,-3.21865e-07,-3.09944e-07
52.56,-2.6226e-07,-3.8147e-07,-3.09944e-07
52.6,-2.74181e-07,-3.21865e-07,-3.8147e-07
52.64,-2.98023e-07,-3.09944e-07,-2.98023e-07
52.68,-2.74181e-07,-3.33786e-07,-3.57628e-07
52.72,-2.5034e-07,-3.21865e-07,-3.21865e-07
52.76,-2.26498e-07,-3.33786e-07,-3.33786e-07
52.8,-2.02656e-07,-3.09944e-07,-3.45707e-07
52.84,-2.6226e-07,-3.45707e-07,-3.33786e-07
52.88,-2.6226e-07,-3.09944e-07,-3.57628e-07
52.92,-2.26498e-07,-3.21865e-07,-3.57628e-07
52.96,-2.38419e-07,-3.8147e-07,-3.69549e-07
53.0,-2.38419e-07,-3.8147e-07,-3.09944e-07
53.04,-2.6226e-07,-3.69549e-07,-3.33786e-07
53.08,-2.6226e-07,-3.57628e-07,-3.45707e-07
53.12,-2.38419e-07,-3.57628e-07,-3.21865e-07
53.16,-2.38419e-07,-3.33786e-07,-3.09944e-07
53.2,-2.38419e-07,-3.69549e-07,-3.33786e-07
53.24,-2.5034e-07,-3.57628e-07,-3.33786e-07
53.28,-2.98023e-07,-3.93391e-07,-3.8147e-07
53.32,-2.38419e-07,-3.93391e-07,-3.45707e-07
53.36,-2.14577e-07,-3.21865e-07,-3.33786e-07
53.4,-2.74181e-07,-3.09944e-07,-3.21865e-07
53.44,-2.5034e-07,-2.98023e-07,-3.09944e-07
53.48,-2.5034e-07,-3.09944e-07,-3.33786e-07
53.52,-2.5034e-07,-3.33786e-07,-3.21865e-07
53.56,-2.86102e-07,-2.86102e-07,-3.57628e-07
53.6,-2.5034e-07,-2.6226e-07,-3.57628e-07
53.64,-2.38419e-07,-3.45707e-07,-3.57628e-07
53.68,-2.02656e-07,-2.98023e-07,-3.33786e-07
53.72,-2.5034e-07,-2.74181e-07,-3.33786e-07
53.76,-2.14577e-07,-2.86102e-07,-3.45707e-07
53.8,-2.14577e-07,-3.09944e-07,-2.98023e-07
53.84,-2.5034e-07,-3.33786e-07,-3.33786e-07
53.88,-2.38419e-07,-3.09944e-07,-3.69549e-07
53.92,-2.5034e-07,-3.8147e-07,-3.33786e-07
53.96,-1.90735e-07,-3.21865e-07,-3.09944e-07
54.0,-1.66893e-07,-3.09944e-07,-3.57628e-07
54.04,-2.26498e-07,-3.33786e-07,-3.8147e-07
54.08,-1.90735e-07,-2.6226e-07,-3.69549e-07
54.12,-2.14577e-07,-3.09944e-07,-3.69549e-07
54.16,-2.86102e-07,-3.21865e-07,-3.8147e-07
54.2,-2.74181e-07,-3.21865e-07,-3.57628e-07
54.24,-2.5034e-07,-3.33786e-07,-4.17233e-07
54.28,-2.6226e-07,-3.33786e-07,-3.8147e-07
54.32,-2.6226e-07,-3.33786e-07,-3.57628e-07
54.36,-2.6226e-07,-3.45707e-07,-3.09944e-07
54.4,-2.74181e-07,-3.09944e-07,-2.74181e-07
54.44,-2.74181e-07,-3.21865e-07,-2.98023e-07
54.48,-2.86102e-07,-3.45707e-07,-3.45707e-07
54.52,-2.86102e-07,-3.21865e-07,-3.33786e-07
54.56,-3.21865e-07,-3.21865e-07,-2.74181e-07
54.6,-2.86102e-07,-2.74181e-07,-2.6226e-07
54.64,-2.74181e-07,-2.86102e-07,-3.21865e-07
54.68,-2.5034e-07,-2.6226e-07,-3.09944e-07
54.72,-2.5034e-07,-2.86102e-07,-2.86102e-07
54.76,-2.26498e-07,-3.21865e-07,-3.57628e-07
54.8,-2.26498e-07,-3.8147e-07,-3.33786e-07
54.84,-2.98023e-07,-3.45707e-07,-2.86102e-07
54.88,-2.26498e-07,-3.09944e-07,-3.21865e-07
54.92,-2.98023e-07,-3.33786e-07,-2.74181e-07
54.96,-3.09944e-07,-3.69549e-07,-2.74181e-07
55.0,-3.33786e-07,-3.09944e-07,-3.21865e-07
55.04,-3.45707e-07,-4.05312e-07,-3.09944e-07
55.08,-2.74181e-07,-3.09944e-07,-2.86102e-07
55.12,-2.74181e-07,-3.33786e-07,-2.38419e-07
55.16,-3.21865e-07,-3.09944e-07,-2.74181e-07
55.2,-2.98023e-07,-3.09944e-07,-3.21865e-07
55.24,-2.98023e-07,-3.21865e-07,-3.21865e-07
55.28,-2.98023e-07,-3.45707e-07,-2.98023e-07
55.32,-3.09944e-07,-4.05312e-07,-2.74181e-07
55.36,-2.86102e-07,-4.29153e-07,-3.09944e-07
55.4,-2.74181e-07,-3.93391e-07,-2.98023e-07
55.44,-2.6226e-07,-4.05312e-07,-3.33786e-07
55.48,-2.86102e-07,-3.45707e-07,-2.86102e-07
55.52,-3.21865e-07,-3.33786e-07,-2.74181e-07
55.56,-3.57628e-07,-3.69549e-07,-2.74181e-07
55.6,-3.57628e-07,-3.69549e-07,-2.6226e-07
55.64,-2.86102e-07,-3.93391e-07,-2.74181e-07
55.68,-3.21865e-07,-3.57628e-07,-2.38419e-07
55.72,-3.21865e-07,-3.69549e-07,-2.98023e-07
55.76,-2.98023e-07,-3.93391e-07,-2.98023e-07
55.8,-3.21865e-07,-4.29153e-07,-2.98023e-07
55.84,-3.09944e-07,-4.17233e-07,-2.74181e-07
55.88,-3.57628e-07,-4.17233e-07,-3.21865e-07
55.92,-3.45707e-07,-3.69549e-07,-2.86102e-07
55.96,-3.09944e-07,-3.57628e-07,-2.74181e-07
56.0,-3.09944e-07,-3.57628e-07,-2.86102e-07
56.04,-3.33786e-07,-3.21865e-07,-2.6226e-07
56.08,-3.57628e-07,-3.57628e-07,-2.98023e-07
56.12,-3.45707e-07,-3.33786e-07,-3.09944e-07
56.16,-3.21865e-07,-3.33786e-07,-3.69549e-07
56.2,-3.57628e-07,-3.33786e-07,-3.33786e-07
56.24,-3.33786e-07,-3.69549e-07,-2.98023e-07
56.28,-3.45707e-07,-3.57628e-07,-3.09944e-07
56.32,-3.21865e-07,-3.45707e-07,-3.21865e-07
56.36,-2.86102e-07,-3.33786e-07,-2.6226e-07
56.4,-3.33786e-07,-3.57628e-07,-2.74181e-07
56.44,-2.98023e-07,-3.45707e-07,-2.14577e-07
56.48,-2.98023e-07,-3.93391e-07,-3.21865e-07
56.52,-2.6226e-07,-3.57628e-07,-3.09944e-07
56.56,-2.98023e-07,-3.8147e-07,-3.09944e-07
56.6,-2.74181e-07,-3.57628e-07,-2.86102e-07
56.64,-2.74181e-07,-3.45707e-07,-3.21865e-07
56.68,-2.26498e-07,-3.33786e-07,-2.98023e-07
56.72,-2.98023e-07,-3.93391e-07,-3.33786e-07
56.76,-2.86102e-07,-3.21865e-07,-2.98023e-07
56.8,-2.86102e-07,-3.45707e-07,-2.74181e-07
56.84,-3.33786e-07,-3.57628e-07,-3.21865e-07
56.88,-2.86102e-07,-3.93391e-07,-2.74181e-07
56.92,-2.86102e-07,-3.45707e-07,-2.86102e-07
56.96,-2.74181e-07,-3.09944e-07,-2.98023e-07
57.0,-3.09944e-07,-3.21865e-07,-2.74181e-07
57.04,-3.09944e-07,-3.33786e-07,-3.21865e-07
57.08,-3.45707e-07,-3.09944e-07,-3.09944e-07
57.12,-2.74181e-07,-3.57628e-07,-3.09944e-07
57.16,-2.98023e-07,-3.69549e-07,-2.86102e-07
57.2,-2.86102e-07,-3.57628e-07,-2.98023e-07
57.24,-2.74181e-07,-3.33786e-07,-2.26498e-07
57.28,-2.98023e-07,-3.45707e-07,-3.45707e-07
57.32,-2.86102e-07,-3.09944e-07,-3.21865e-07
57.36,-2.74181e-07,-3.33786e-07,-3.21865e-07
57.4,-2.6226e-07,-3.09944e-07,-3.33786e-07
57.44,-3.09944e-07,-3.33786e-07,-3.09944e-07
57.48,-2.98023e-07,-3.45707e-07,-3.09944e-07
57.52,-3.09944e-07,-3.45707e-07,-2.74181e-07
57.56,-2.98023e-07,-3.45707e-07,-3.33786e-07
57.6,-3.33786e-07,-3.33786e-07,-3.57628e-07
57.64,-3.21865e-07,-2.86102e-07,-3.8147e-07
57.68,-3.33786e-07,-2.86102e-07,-3.21865e-07
57.72,-3.33786e-07,-2.98023e-07,-3.21865e-07
57.76,-2.6226e-07,-3.21865e-07,-3.57628e-07
57.8,-2.86102e-07,-3.33786e-07,-3.57628e-07
57.84,-3.21865e-07,-2.98023e-07,-3.57628e-07
57.88,-2.86102e-07,-3.21865e-07,-2.98023e-07
57.92,-3.21865e-07,-2.74181e-07,-3.21865e-07
57.96,-2.86102e-07,-3.21865e-07,-2.98023e-07
58.0,-2.5034e-07,-3.09944e-07,-2.98023e-07
58.04,-3.09944e-07,-3.33786e-07,-3.21865e-07
58.08,-2.86102e-07,-3.33786e-07,-2.5034e-07
58.12,-3.09944e-07,-3.21865e-07,-2.98023e-07
58.16,-3.21865e-07,-3.21865e-07,-3.33786e-07
58.2,-2.86102e-07,-3.69549e-07,-2.6226e-07
58.24,-2.74181e-07,-3.33786e-07,-2.6226e-07
58.28,-2.6226e-07,-3.45707e-07,-2.74181e-07
58.32,-2.14577e-07,-3.57628e-07,-2.26498e-07
58.36,-2.26498e-07,-3.21865e-07,-2.74181e-07
58.4,-2.6226e-07,-3.57628e-07,-2.86102e-07
58.44,-2.86102e-07,-3.57628e-07,-2.74181e-07
58.48,-2.5034e-07,-3.45707e-07,-2.5034e-07
58.52,-2.86102e-07,-4.05312e-07,-2.74181e-07
58.56,-2.26498e-07,-3.93391e-07,-2.98023e-07
58.6,-2.38419e-07,-3.33786e-07,-2.86102e-07
58.64,-2.86102e-07,-3.57628e-07,-2.5034e-07
58.68,-2.26498e-07,-3.8147e-07,-2.74181e-07
58.72,-2.98023e-07,-3.57628e-07,-2.38419e-07
58.76,-2.74181e-07,-3.57628e-07,-2.26498e-07
58.8,-2.5034e-07,-3.57628e-07,-2.5034e-07
58.84,-2.6226e-07,-3.8147e-07,-2.6226e-07
58.88,-2.5034e-07,-3.8147e-07,-2.74181e-07
58.92,-2.26498e-07,-3.69549e-07,-2.38419e-07
58.96,-2.6226e-07,-3.69549e-07,-2.38419e-07
59.0,-2.5034e-07,-4.05312e-07,-2.86102e-07
59.04,-2.38419e-07,-3.33786e-07,-2.6226e-07
59.08,-2.74181e-07,-3.45707e-07,-2.86102e-07
59.12,-2.5034e-07,-3.93391e-07,-2.38419e-07
59.16,-2.74181e-07,-3.93391e-07,-2.26498e-07
59.2,-2.6226e-07,-3.69549e-07,-2.38419e-07
59.24,-2.38419e-07,-3.69549e-07,-2.6226e-07
59.28,-2.74181e-07,-4.41074e-07,-3.09944e-07
59.32,-3.21865e-07,-4.17233e-07,-2.6226e-07
59.36,-2.6226e-07,-4.05312e-07,-3.21865e-07
59.4,-2.98023e-07,-3.8147e-07,-2.98023e-07
59.44,-2.86102e-07,-3.57628e-07,-2.86102e-07
59.48,-2.14577e-07,-3.21865e-07,-2.5034e-07
59.52,-2.6226e-07,-3.09944e-07,-2.6226e-07
59.56,-2.74181e-07,-3.33786e-07,-2.6226e-07
59.6,-2.74181e-07,-3.45707e-07,-2.5034e-07
59.64,-3.09944e-07,-3.8147e-07,-3.09944e-07
59.68,-2.5034e-07,-3.21865e-07,-3.09944e-07
59.72,-2.86102e-07,-4.17233e-07,-3.69549e-07
59.76,-2.38419e-07,-3.57628e-07,-3.33786e-07
59.8,-2.86102e-07,-3.93391e-07,-2.86102e-07
59.84,-3.09944e-07,-3.33786e-07,-3.21865e-07
59.88,-2.5034e-07,-3.21865e-07,-2.98023e-07
59.92,-2.26498e-07,-2.98023e-07,-2.86102e-07
59.96,-2.6226e-07,9.78708e-06,-1.25527e-05
60.0,-2.26498e-07,2.64645e-06,-4.31538e-06
60.04,-2.86102e-07,1.63317e-06,-3.02792e-06
60.08,-2.74181e-07,1.16825e-06,-2.46763e-06
60.12,-3.21865e-07,9.29832e-07,-2.19345e-06
60.16,-3.21865e-07,7.27177e-07,-1.95503e-06
60.2,-3.09944e-07,5.72205e-07,-1.83582e-06
60.24,-3.33786e-07,5.72205e-07,-1.70469e-06
60.28,-3.33786e-07,4.88758e-07,-1.63317e-06
60.32,-3.21865e-07,4.29153e-07,-1.58548e-06
60.36,-3.21865e-07,3.69549e-07,-1.49012e-06
60.4,-3.69549e-07,3.57628e-07,-1.44243e-06
60.44,-3.57628e-07,3.33786e-07,-1.35899e-06
60.48,-2.98023e-07,2.74181e-07,-1.37091e-06
60.52,-2.5034e-07,2.86102e-07,-1.37091e-06
60.56,-3.09944e-07,2.5034e-07,-1.27554e-06
60.6,-2.98023e-07,2.26498e-07,-1.27554e-06
60.64,-3.21865e-07,1.90735e-07,-1.26362e-06
60.68,-3.93391e-07,2.14577e-07,-1.20401e-06
60.72,-3.33786e-07,1.3113e-07,-1.22786e-06
60.76,-3.21865e-07,2.02656e-07,-1.20401e-06
60.8,-3.33786e-07,8.34465e-08,-1.18017e-06
