Time,Estabilidade,Positivo,Negativo
1597.52,,1.34349e-05,1.31607e-05
1597.62,,1.3423e-05,1.31369e-05
1597.72,,1.3411e-05,1.30892e-05
1597.82,,1.3423e-05,1.31369e-05
1597.92,,1.33872e-05,1.3113e-05
1598.02,,1.33872e-05,1.31249e-05
1598.12,,1.33872e-05,1.31249e-05
1598.22,,1.34468e-05,1.31369e-05
1598.32,,1.34349e-05,1.31011e-05
1598.42,,1.3423e-05,1.31249e-05
1598.52,,1.34349e-05,1.31845e-05
1598.62,,1.34349e-05,1.31488e-05
1598.72,,1.33753e-05,1.30773e-05
1598.82,,1.33991e-05,1.31249e-05
1598.92,,1.34587e-05,1.3113e-05
1599.02,,1.3423e-05,1.31845e-05
1599.12,,1.3423e-05,1.31726e-05
1599.22,,1.34349e-05,1.31488e-05
1599.32,,1.34587e-05,1.31011e-05
1599.42,,1.34826e-05,1.30892e-05
1599.52,,1.34468e-05,1.30773e-05
1599.62,,1.3423e-05,1.31369e-05
1599.72,,1.3411e-05,1.31249e-05
1599.82,,1.34349e-05,1.30892e-05
1599.92,,1.34826e-05,1.30892e-05
1600.02,,1.3423e-05,1.31011e-05
1600.12,,1.33991e-05,1.30653e-05
1600.22,,1.3423e-05,1.30653e-05
1600.32,,1.33872e-05,1.30534e-05
1600.42,,1.33991e-05,1.31011e-05
1600.52,,1.33872e-05,1.30653e-05
1600.62,,1.34349e-05,1.30892e-05
1600.72,,1.34349e-05,1.31488e-05
1600.82,,1.34945e-05,1.31369e-05
1600.92,,1.34826e-05,1.31607e-05
1601.02,,1.34468e-05,1.31369e-05
1601.12,,1.34349e-05,1.31011e-05
1601.22,,1.3423e-05,1.30892e-05
1601.32,,1.34468e-05,1.31369e-05
1601.42,,1.33872e-05,1.31488e-05
1601.52,,1.33872e-05,1.31607e-05
1601.62,,1.34587e-05,1.31249e-05
1601.72,,1.34468e-05,1.3113e-05
1601.82,,1.34706e-05,1.31369e-05
1601.92,,1.34826e-05,1.31726e-05
1602.02,,1.34349e-05,1.31726e-05
1602.12,,1.3411e-05,1.32084e-05
1602.22,,1.33991e-05,1.31369e-05
1602.32,,1.34349e-05,1.31249e-05
1602.42,,1.34706e-05,1.3113e-05
1602.52,,1.3423e-05,1.31369e-05
1602.62,,1.3423e-05,1.31369e-05
1602.72,,1.33753e-05,1.3113e-05
1602.82,,1.33753e-05,1.3113e-05
1602.92,,1.34349e-05,1.30892e-05
1603.02,,1.33991e-05,1.30653e-05
1603.12,,1.34468e-05,1.30773e-05
1603.22,,1.3411e-05,1.30534e-05
1603.32,,1.3411e-05,1.30177e-05
1603.42,,1.3423e-05,1.30057e-05
1603.52,,1.33991e-05,1.30773e-05
1603.62,,1.33872e-05,1.30773e-05
1603.72,,1.34349e-05,1.30892e-05
1603.82,,1.34468e-05,1.30773e-05
1603.92,,1.34349e-05,1.30415e-05
1604.02,,1.34587e-05,1.30773e-05
1604.12,,1.34587e-05,1.30296e-05
1604.22,,1.34587e-05,1.30534e-05
1604.32,,1.34468e-05,1.30773e-05
1604.42,,1.34587e-05,1.31011e-05
1604.52,,1.34349e-05,1.31011e-05
1604.62,,1.34468e-05,1.31249e-05
1604.72,,1.34826e-05,1.31011e-05
1604.82,,1.35303e-05,1.31011e-05
1604.92,,1.35303e-05,1.31011e-05
1605.02,,1.35303e-05,1.31249e-05
1605.12,,1.34826e-05,1.31011e-05
1605.22,,1.34945e-05,1.30773e-05
1605.32,,1.35064e-05,1.30892e-05
1605.42,,1.34826e-05,1.31011e-05
1605.52,,1.34587e-05,1.3113e-05
1605.62,,1.3423e-05,1.31488e-05
1605.72,,1.34349e-05,1.31249e-05
1605.82,,1.34587e-05,1.3113e-05
1605.92,,1.34706e-05,1.30892e-05
1606.02,,1.34706e-05,1.31249e-05
1606.12,,1.34468e-05,1.31845e-05
1606.22,,1.34587e-05,1.31369e-05
1606.32,,1.34468e-05,1.31488e-05
1606.42,,1.34349e-05,1.31726e-05
1606.52,,1.34349e-05,1.31845e-05
1606.62,,1.34468e-05,1.31845e-05
1606.72,,1.34587e-05,1.31488e-05
1606.82,,1.3411e-05,1.31369e-05
1606.92,,1.3423e-05,1.31726e-05
1607.02,,1.3411e-05,1.31845e-05
1607.12,,1.34349e-05,1.31607e-05
1607.22,,1.33991e-05,1.31845e-05
1607.32,,1.3423e-05,1.31488e-05
1607.42,,1.34826e-05,1.31488e-05
1607.52,,1.34706e-05,1.31607e-05
1607.62,,1.34945e-05,1.31488e-05
1607.72,,1.34587e-05,1.31369e-05
1607.82,,1.34468e-05,1.31845e-05
1607.92,,1.3411e-05,1.31965e-05
1608.02,,1.3423e-05,1.32084e-05
1608.12,,1.34349e-05,1.31965e-05
1608.22,,1.34468e-05,1.31607e-05
1608.32,,1.3423e-05,1.31607e-05
1608.42,,1.3423e-05,1.31488e-05
1608.52,,1.3423e-05,1.31607e-05
1608.62,,1.34349e-05,1.31249e-05
1608.72,,1.3423e-05,1.31369e-05
1608.82,,1.33991e-05,1.31488e-05
1608.92,,1.33991e-05,1.31011e-05
1609.02,,1.33753e-05,1.31488e-05
1609.12,,1.33514e-05,1.3113e-05
1609.22,,1.33634e-05,1.3113e-05
1609.32,,1.33753e-05,1.31726e-05
1609.42,,1.33395e-05,1.31726e-05
1609.52,,1.33753e-05,1.31607e-05
1609.62,,1.33753e-05,1.31249e-05
1609.72,,1.33753e-05,1.31488e-05
1609.82,,1.33514e-05,1.31011e-05
1609.92,,1.33991e-05,1.31369e-05
1610.02,,1.33872e-05,1.31488e-05
1610.12,,1.3411e-05,1.31249e-05
1610.22,,1.33991e-05,1.31845e-05
1610.32,,1.33872e-05,1.31726e-05
1610.42,,1.33753e-05,1.31726e-05
1610.52,,1.33514e-05,1.31845e-05
1610.62,,1.33514e-05,1.31845e-05
1610.72,,1.3411e-05,1.32084e-05
1610.82,,1.33872e-05,1.31607e-05
1610.92,,1.33872e-05,1.31488e-05
1611.02,,1.33991e-05,1.31607e-05
1611.12,,1.33872e-05,1.31845e-05
1611.22,,1.33872e-05,1.32203e-05
1611.32,,1.3423e-05,1.31607e-05
1611.42,,1.3423e-05,1.31488e-05
1611.52,,1.3411e-05,1.31249e-05
1611.62,,1.3423e-05,1.31488e-05
1611.72,,1.3423e-05,1.31249e-05
1611.82,,1.34468e-05,1.3113e-05
1611.92,,1.34587e-05,1.31369e-05
1612.02,,1.34468e-05,1.31488e-05
1612.12,,1.34349e-05,1.31249e-05
1612.22,,1.3423e-05,1.3113e-05
1612.32,,1.3411e-05,1.31488e-05
1612.42,,1.3423e-05,1.31249e-05
1612.52,,1.3411e-05,1.31607e-05
1612.62,,1.3423e-05,1.31965e-05
1612.72,,1.33991e-05,1.31369e-05
1612.82,,1.3411e-05,1.31249e-05
1612.92,,1.3411e-05,1.31726e-05
1613.02,,1.3411e-05,1.31369e-05
1613.12,,1.34468e-05,1.31369e-05
1613.22,,1.34468e-05,1.31607e-05
1613.32,,1.34349e-05,1.31726e-05
1613.42,,1.33991e-05,1.31965e-05
1613.52,,1.33991e-05,1.32084e-05
1613.62,,1.33872e-05,1.32084e-05
1613.72,,1.33991e-05,1.31845e-05
1613.82,,1.33634e-05,1.31249e-05
1613.92,,1.3411e-05,1.31369e-05
1614.02,,1.34468e-05,1.31249e-05
1614.12,,1.3423e-05,1.31726e-05
1614.22,,1.3411e-05,1.31965e-05
1614.32,,1.3411e-05,1.31249e-05
1614.42,,1.3423e-05,1.31845e-05
1614.52,,1.34349e-05,1.31845e-05
1614.62,,1.3423e-05,1.31249e-05
1614.72,,1.3423e-05,1.31249e-05
1614.82,,1.34587e-05,1.31369e-05
1614.92,,1.3411e-05,1.31726e-05
1615.02,,1.34349e-05,1.31726e-05
1615.12,,1.34706e-05,1.31607e-05
1615.22,,1.34587e-05,1.31369e-05
1615.32,,1.33753e-05,1.32084e-05
1615.42,,1.33753e-05,1.31607e-05
1615.52,,1.33872e-05,1.31845e-05
1615.62,,1.33753e-05,1.31607e-05
1615.72,,1.33991e-05,1.31845e-05
1615.82,,1.33991e-05,1.31845e-05
1615.92,,1.33872e-05,1.31845e-05
1616.02,,1.3411e-05,1.31607e-05
1616.12,,1.33991e-05,1.31607e-05
1616.22,,1.33753e-05,1.30892e-05
1616.32,,1.3411e-05,1.31369e-05
1616.42,,1.33872e-05,1.31369e-05
1616.52,,1.34468e-05,1.31607e-05
1616.62,,1.33872e-05,1.31845e-05
1616.72,,1.3423e-05,1.32203e-05
1616.82,,1.3411e-05,1.31607e-05
1616.92,,1.34349e-05,1.31965e-05
1617.02,,1.34587e-05,1.32084e-05
1617.12,,1.33872e-05,1.32084e-05
1617.22,,1.33991e-05,1.31726e-05
1617.32,,1.33872e-05,1.31607e-05
1617.42,,1.33991e-05,1.32084e-05
1617.52,,1.3411e-05,1.31726e-05
1617.62,,1.3411e-05,1.31726e-05
1617.72,,1.3411e-05,1.32322e-05
1617.82,,1.34468e-05,1.31607e-05
1617.92,,1.3423e-05,1.32084e-05
1618.02,,1.34468e-05,1.32203e-05
1618.12,,1.34349e-05,1.32084e-05
1618.22,,1.3423e-05,1.32084e-05
1618.32,,1.34349e-05,1.32203e-05
1618.42,,1.3411e-05,1.31845e-05
1618.52,,1.33991e-05,1.31845e-05
1618.62,,1.33872e-05,1.31607e-05
1618.72,,1.3423e-05,1.3113e-05
1618.82,,1.34587e-05,1.31249e-05
1618.92,,1.3411e-05,1.31369e-05
1619.02,,1.34349e-05,1.31488e-05
1619.12,,1.3411e-05,1.31607e-05
1619.22,,1.34349e-05,1.31845e-05
1619.32,,1.3423e-05,1.3113e-05
1619.42,,1.34468e-05,1.31488e-05
1619.52,,1.34945e-05,1.31488e-05
1619.62,,1.34706e-05,1.31607e-05
1619.72,,1.3423e-05,1.31249e-05
1619.82,,1.3411e-05,1.31488e-05
1619.92,,1.3423e-05,1.31488e-05
1620.02,,1.3423e-05,1.31726e-05
1620.12,,1.3411e-05,1.32084e-05
1620.22,,1.3411e-05,1.31845e-05
1620.32,,1.34587e-05,1.31607e-05
1620.42,,1.3423e-05,1.31607e-05
1620.52,,1.3411e-05,1.31607e-05
1620.62,,1.3411e-05,1.31726e-05
1620.72,,1.3423e-05,1.31845e-05
1620.82,,1.34349e-05,1.31965e-05
1620.92,,1.34468e-05,1.31845e-05
1621.02,,1.34587e-05,1.3268e-05
1621.12,,1.34349e-05,1.31726e-05
1621.22,,1.34349e-05,1.32203e-05
1621.32,,1.34468e-05,1.32561e-05
1621.42,,1.34587e-05,1.31607e-05
1621.52,,1.34587e-05,1.31965e-05
1621.62,,1.34945e-05,1.31845e-05
1621.72,,1.34587e-05,1.31845e-05
1621.82,,1.34349e-05,1.32203e-05
1621.92,,1.34587e-05,1.31965e-05
1622.02,,1.34587e-05,1.31845e-05
1622.12,,1.34349e-05,1.31726e-05
1622.22,,1.34349e-05,1.31845e-05
1622.32,,1.3423e-05,1.31965e-05
1622.42,,1.34826e-05,1.31965e-05
1622.52,,1.34468e-05,1.31965e-05
1622.62,,1.34349e-05,1.32322e-05
1622.72,,1.3423e-05,1.32799e-05
1622.82,,1.34349e-05,1.31965e-05
1622.92,,1.34468e-05,1.32203e-05
1623.02,,1.34706e-05,1.32322e-05
1623.12,,1.34468e-05,1.32442e-05
1623.22,,1.34587e-05,1.32561e-05
1623.32,,1.34587e-05,1.31965e-05
1623.42,,1.34349e-05,1.31845e-05
1623.52,,1.33991e-05,1.31965e-05
1623.62,,1.3423e-05,1.31965e-05
1623.72,,1.34826e-05,1.32203e-05
1623.82,,1.34826e-05,1.32561e-05
1623.92,,1.34587e-05,1.32561e-05
1624.02,,1.34826e-05,1.32322e-05
1624.12,,1.34587e-05,1.32561e-05
1624.22,,1.34945e-05,1.31965e-05
1624.32,,1.35064e-05,1.31965e-05
1624.42,,1.34826e-05,1.32084e-05
1624.52,,1.35422e-05,1.31726e-05
1624.62,,1.35303e-05,1.31845e-05
1624.72,,1.35303e-05,1.31726e-05
1624.82,,1.35541e-05,1.31607e-05
1624.92,,1.35183e-05,1.31845e-05
1625.02,,1.35779e-05,1.31965e-05
1625.12,,1.35422e-05,1.31845e-05
1625.22,,1.35303e-05,1.31845e-05
1625.32,,1.34706e-05,1.32084e-05
1625.42,,1.34826e-05,1.32442e-05
1625.52,,1.35183e-05,1.32322e-05
1625.62,,1.34706e-05,1.32442e-05
1625.72,,1.34706e-05,1.32442e-05
1625.82,,1.34826e-05,1.32442e-05
1625.92,,1.34468e-05,1.32084e-05
1626.02,,1.34587e-05,1.32084e-05
1626.12,,1.34468e-05,1.31249e-05
1626.22,,1.34945e-05,1.31845e-05
1626.32,,1.35064e-05,1.31965e-05
1626.42,,1.34826e-05,1.31965e-05
1626.52,,1.35183e-05,1.31726e-05
1626.62,,1.34945e-05,1.31607e-05
1626.72,,1.35064e-05,1.31726e-05
1626.82,,1.34349e-05,1.31726e-05
1626.92,,1.35064e-05,1.31845e-05
1627.02,,1.35183e-05,1.31249e-05
1627.12,,1.34945e-05,1.31845e-05
1627.22,,1.35303e-05,1.31488e-05
1627.32,,1.34826e-05,1.31488e-05
1627.42,,1.34706e-05,1.31845e-05
1627.52,,1.34349e-05,1.31369e-05
1627.62,,1.34468e-05,1.32084e-05
1627.72,,1.34706e-05,1.31369e-05
1627.82,,1.34587e-05,1.31607e-05
1627.92,,1.34468e-05,1.31607e-05
1628.02,,1.3423e-05,1.32084e-05
1628.12,,1.34468e-05,1.31369e-05
1628.22,,1.3423e-05,1.31607e-05
1628.32,,1.34468e-05,1.31488e-05
1628.42,,1.34826e-05,1.31488e-05
1628.52,,1.35064e-05,1.31607e-05
1628.62,,1.35303e-05,1.31845e-05
1628.72,,1.35541e-05,1.31607e-05
1628.82,,1.35064e-05,1.31726e-05
1628.92,,1.35422e-05,1.31607e-05
1629.02,,1.35064e-05,1.31369e-05
1629.12,,1.34826e-05,1.31488e-05
1629.22,,1.34945e-05,1.31011e-05
1629.32,,1.35064e-05,1.31726e-05
1629.42,,1.34945e-05,1.31607e-05
1629.52,,1.34706e-05,1.31369e-05
1629.62,,1.34706e-05,1.31488e-05
1629.72,,1.34468e-05,1.31965e-05
1629.82,,1.34468e-05,1.32084e-05
1629.92,,1.34349e-05,1.31488e-05
1630.02,,1.34706e-05,1.31488e-05
1630.12,,1.34349e-05,1.31845e-05
1630.22,,1.34468e-05,1.31965e-05
1630.32,,1.34349e-05,1.32203e-05
1630.42,,1.34587e-05,1.31726e-05
1630.52,,1.34587e-05,1.31726e-05
1630.62,,1.3423e-05,1.31488e-05
1630.72,,1.3411e-05,1.31965e-05
1630.82,,1.3423e-05,1.32084e-05
1630.92,,1.33753e-05,1.31845e-05
1631.02,,1.33753e-05,1.32203e-05
1631.12,,1.33872e-05,1.32203e-05
1631.22,,1.33872e-05,1.32203e-05
1631.32,,1.3423e-05,1.32203e-05
1631.42,,1.33991e-05,1.32442e-05
1631.52,,1.33753e-05,1.32561e-05
1631.62,,1.3423e-05,1.32442e-05
1631.72,,1.33872e-05,1.32561e-05
1631.82,,1.33872e-05,1.31726e-05
1631.92,,1.3411e-05,1.31965e-05
1632.02,,1.3411e-05,1.32084e-05
1632.12,,1.34349e-05,1.31845e-05
1632.22,,1.34468e-05,1.31965e-05
1632.32,,1.34349e-05,1.32203e-05
1632.42,,1.3411e-05,1.32442e-05
1632.52,,1.3411e-05,1.32322e-05
1632.62,,1.33991e-05,1.31607e-05
1632.72,,1.33753e-05,1.31845e-05
1632.82,,1.33872e-05,1.31965e-05
1632.92,,1.33991e-05,1.32322e-05
1633.02,,1.33872e-05,1.32203e-05
1633.12,,1.34349e-05,1.31845e-05
1633.22,,1.34468e-05,1.32084e-05
1633.32,,1.34587e-05,1.31845e-05
1633.42,,1.34706e-05,1.31607e-05
1633.52,,1.34945e-05,1.31726e-05
1633.62,,1.34826e-05,1.31845e-05
1633.72,,1.34587e-05,1.31488e-05
1633.82,,1.34706e-05,1.31965e-05
1633.92,,1.3423e-05,1.31488e-05
1634.02,,1.34587e-05,1.31488e-05
1634.12,,1.3423e-05,1.31845e-05
1634.22,,1.34468e-05,1.31607e-05
1634.32,,1.34706e-05,1.31607e-05
1634.42,,1.34468e-05,1.31607e-05
1634.52,,1.34587e-05,1.31488e-05
1634.62,,1.3423e-05,1.31726e-05
1634.72,,1.34468e-05,1.31607e-05
1634.82,,1.34468e-05,1.32203e-05
1634.92,,1.3423e-05,1.32322e-05
1635.02,,1.3423e-05,1.32442e-05
1635.12,,1.3411e-05,1.32203e-05
1635.22,,1.34468e-05,1.32918e-05
1635.32,,1.34587e-05,1.32203e-05
1635.42,,1.34706e-05,1.31369e-05
1635.52,,1.34706e-05,1.31726e-05
1635.62,,1.34826e-05,1.31726e-05
1635.72,,1.34587e-05,1.32442e-05
1635.82,,1.34945e-05,1.3268e-05
1635.92,,1.34587e-05,1.32561e-05
1636.02,,1.34706e-05,1.31845e-05
1636.12,,1.34706e-05,1.31726e-05
1636.22,,1.35064e-05,1.31607e-05
1636.32,,1.34706e-05,1.31726e-05
1636.42,,1.34945e-05,1.31607e-05
1636.52,,1.35064e-05,1.31845e-05
1636.62,,1.35064e-05,1.32084e-05
1636.72,,1.35303e-05,1.31965e-05
1636.82,,1.35064e-05,1.31607e-05
1636.92,,1.34826e-05,1.32203e-05
1637.02,,1.35064e-05,1.31726e-05
1637.12,,1.35183e-05,1.31726e-05
1637.22,,1.34945e-05,1.31726e-05
1637.32,,1.34587e-05,1.32322e-05
1637.42,,1.34349e-05,1.31845e-05
1637.52,,1.33872e-05,1.31607e-05
1637.62,,1.33991e-05,1.31607e-05
1637.72,,1.34468e-05,1.32322e-05
1637.82,,1.34468e-05,1.32203e-05
1637.92,,1.34468e-05,1.31965e-05
1638.02,,1.34468e-05,1.32084e-05
1638.12,,1.34587e-05,1.31965e-05
1638.22,,1.34349e-05,1.32084e-05
1638.32,,1.34945e-05,1.32084e-05
1638.42,,1.34587e-05,1.32084e-05
1638.52,,1.34706e-05,1.32799e-05
1638.62,,1.34826e-05,1.3268e-05
1638.72,,1.34706e-05,1.32084e-05
1638.82,,1.34468e-05,1.32442e-05
1638.92,,1.35064e-05,1.32561e-05
1639.02,,1.34826e-05,1.32561e-05
1639.12,,1.34587e-05,1.32322e-05
1639.22,,1.34945e-05,1.32322e-05
1639.32,,1.34587e-05,1.32322e-05
1639.42,,1.34945e-05,1.31965e-05
1639.52,,1.35064e-05,1.31845e-05
1639.62,,1.34706e-05,1.31607e-05
1639.72,,1.34468e-05,1.31845e-05
1639.82,,1.34468e-05,1.31845e-05
1639.92,,1.34468e-05,1.31845e-05
1640.02,,1.3423e-05,1.32203e-05
1640.12,,1.34587e-05,1.31607e-05
1640.22,,1.34587e-05,1.31845e-05
1640.32,,1.3411e-05,1.31845e-05
1640.42,,1.3423e-05,1.31488e-05
1640.52,,1.3423e-05,1.31965e-05
1640.62,,1.3423e-05,1.31965e-05
1640.72,,1.34349e-05,1.32203e-05
1640.82,,1.3411e-05,1.31845e-05
1640.92,,1.34468e-05,1.31726e-05
1641.02,,1.3423e-05,1.31488e-05
1641.12,,1.33872e-05,1.31607e-05
1641.22,,1.3411e-05,1.31488e-05
1641.32,,1.33872e-05,1.31369e-05
1641.42,,1.3411e-05,1.31607e-05
1641.52,,1.3423e-05,1.31845e-05
1641.62,,1.35064e-05,1.32322e-05
1641.72,,1.34945e-05,1.31726e-05
1641.82,,1.34706e-05,1.31845e-05
1641.92,,1.35064e-05,1.31965e-05
1642.02,,1.34706e-05,1.31726e-05
1642.12,,1.34587e-05,1.31845e-05
1642.22,,1.34587e-05,1.31607e-05
1642.32,,1.35064e-05,1.31845e-05
1642.42,,1.34706e-05,1.31726e-05
1642.52,,1.34587e-05,1.32203e-05
1642.62,,1.34826e-05,1.32084e-05
1642.72,,1.34706e-05,1.31845e-05
1642.82,,1.34706e-05,1.31965e-05
1642.92,,1.34587e-05,1.32203e-05
1643.02,,1.3423e-05,1.32084e-05
1643.12,,1.33991e-05,1.31369e-05
1643.22,,1.33872e-05,1.31726e-05
1643.32,,1.33991e-05,1.3113e-05
1643.42,,1.33991e-05,1.31607e-05
1643.52,,1.3411e-05,1.31726e-05
1643.62,,1.33872e-05,1.31607e-05
1643.72,,1.34349e-05,1.32203e-05
1643.82,,1.3423e-05,1.31965e-05
1643.92,,1.34468e-05,1.32084e-05
1644.02,,1.34587e-05,1.32084e-05
1644.12,,1.3411e-05,1.32084e-05
1644.22,,1.34349e-05,1.31845e-05
1644.32,,1.3423e-05,1.32322e-05
1644.42,,1.33872e-05,1.32322e-05
1644.52,,1.34587e-05,1.32084e-05
1644.62,,1.34349e-05,1.32203e-05
1644.72,,1.3423e-05,1.31965e-05
1644.82,,1.34587e-05,1.32084e-05
1644.92,,1.34587e-05,1.32203e-05
1645.02,,1.3423e-05,1.32322e-05
1645.12,,1.3423e-05,1.32084e-05
1645.22,,1.3411e-05,1.32084e-05
1645.32,,1.3423e-05,1.32084e-05
1645.42,,1.34349e-05,1.32322e-05
1645.52,,1.34587e-05,1.32322e-05
1645.62,,1.34587e-05,1.32203e-05
1645.72,,1.34349e-05,1.32322e-05
1645.82,,1.3411e-05,1.32203e-05
1645.92,,1.34349e-05,1.32203e-05
1646.02,,1.34349e-05,1.32203e-05
1646.12,,1.33991e-05,1.32084e-05
1646.22,,1.33634e-05,1.32084e-05
1646.32,,1.33991e-05,1.32203e-05
1646.42,,1.33872e-05,1.32203e-05
1646.52,,1.33634e-05,1.31965e-05
1646.62,,1.33157e-05,1.32203e-05
1646.72,,1.33038e-05,1.32561e-05
1646.82,,1.33276e-05,1.32442e-05
1646.92,,1.33872e-05,1.32442e-05
1647.02,,1.33634e-05,1.32561e-05
1647.12,,1.33753e-05,1.32561e-05
1647.22,,1.33991e-05,1.32561e-05
1647.32,,1.33872e-05,1.32322e-05
1647.42,,1.33991e-05,1.32442e-05
1647.52,,1.33753e-05,1.3268e-05
1647.62,,1.33753e-05,1.32322e-05
1647.72,,1.33872e-05,1.31965e-05
1647.82,,1.3411e-05,1.32322e-05
1647.92,,1.33991e-05,1.32561e-05
1648.02,,1.33872e-05,1.32084e-05
1648.12,,1.33634e-05,1.31607e-05
1648.22,,1.3411e-05,1.31965e-05
1648.32,,1.33872e-05,1.32203e-05
1648.42,,1.33872e-05,1.31965e-05
1648.52,,1.3411e-05,1.32561e-05
1648.62,,1.34468e-05,1.32084e-05
1648.72,,1.34706e-05,1.32203e-05
1648.82,,1.34587e-05,1.32084e-05
1648.92,,1.3423e-05,1.32322e-05
1649.02,,1.34349e-05,1.31965e-05
1649.12,,1.34706e-05,1.31607e-05
1649.22,,1.34468e-05,1.32203e-05
1649.32,,1.34826e-05,1.32322e-05
1649.42,,1.34826e-05,1.31965e-05
1649.52,,1.3423e-05,1.31726e-05
1649.62,,1.34468e-05,1.31607e-05
1649.72,,1.34468e-05,1.32442e-05
1649.82,,1.34468e-05,1.31965e-05
1649.92,,1.34468e-05,1.32084e-05
1650.02,,1.3411e-05,1.31845e-05
1650.12,,1.3423e-05,1.31369e-05
1650.22,,1.33753e-05,1.31488e-05
1650.32,,1.33872e-05,1.31726e-05
1650.42,,1.33872e-05,1.31845e-05
1650.52,,1.33991e-05,1.31845e-05
1650.62,,1.3411e-05,1.31845e-05
1650.72,,1.33753e-05,1.31488e-05
1650.82,,1.3411e-05,1.31845e-05
1650.92,,1.34587e-05,1.32322e-05
1651.02,,1.3411e-05,1.32084e-05
1651.12,,1.3411e-05,1.32203e-05
1651.22,,1.34349e-05,1.3268e-05
1651.32,,1.34349e-05,1.32442e-05
1651.42,,1.3423e-05,1.32322e-05
1651.52,,1.34587e-05,1.32442e-05
1651.62,,1.33753e-05,1.31845e-05
1651.72,,1.3423e-05,1.31726e-05
1651.82,,1.34349e-05,1.31607e-05
1651.92,,1.3423e-05,1.32084e-05
1652.02,,1.34706e-05,1.31965e-05
1652.12,,1.3411e-05,1.31607e-05
1652.22,,1.34468e-05,1.31249e-05
1652.32,,1.34468e-05,1.31607e-05
1652.42,,1.34468e-05,1.31249e-05
1652.52,,1.3423e-05,1.31845e-05
1652.62,,1.3411e-05,1.31845e-05
1652.72,,1.3423e-05,1.31488e-05
1652.82,,1.34349e-05,1.31607e-05
1652.92,,1.34706e-05,1.31845e-05
1653.02,,1.34706e-05,1.32084e-05
1653.12,,1.34587e-05,1.31607e-05
1653.22,,1.3411e-05,1.31965e-05
1653.32,,1.34706e-05,1.31845e-05
1653.42,,1.34468e-05,1.31488e-05
1653.52,,1.34706e-05,1.31965e-05
1653.62,,1.34468e-05,1.32203e-05
1653.72,,1.34349e-05,1.31965e-05
1653.82,,1.34349e-05,1.31845e-05
1653.92,,1.34349e-05,1.31845e-05
1654.02,,1.34468e-05,1.31845e-05
1654.12,,1.34468e-05,1.31965e-05
1654.22,,1.34349e-05,1.32442e-05
1654.32,,1.34706e-05,1.32442e-05
1654.42,,1.3423e-05,1.32561e-05
1654.52,,1.3423e-05,1.3268e-05
1654.62,,1.34349e-05,1.32561e-05
1654.72,,1.34587e-05,1.3268e-05
1654.82,,1.3423e-05,1.32322e-05
1654.92,,1.3423e-05,1.3268e-05
1655.02,,1.33872e-05,1.32561e-05
1655.12,,1.3411e-05,1.32322e-05
1655.22,,1.34349e-05,1.32203e-05
1655.32,,1.3423e-05,1.32084e-05
1655.42,,1.34587e-05,1.32203e-05
1655.52,,1.34349e-05,1.31965e-05
1655.62,,1.34468e-05,1.32203e-05
1655.72,,1.34468e-05,1.32203e-05
1655.82,,1.3411e-05,1.32442e-05
1655.92,,1.34587e-05,1.32084e-05
1656.02,,1.34706e-05,1.32561e-05
1656.12,,1.34468e-05,1.31965e-05
1656.22,,1.3423e-05,1.32203e-05
1656.32,,1.3423e-05,1.32561e-05
1656.42,,1.34468e-05,1.32322e-05
1656.52,,1.34468e-05,1.3268e-05
1656.62,,1.3411e-05,1.3268e-05
1656.72,,1.3423e-05,1.32918e-05
1656.82,,1.34945e-05,1.33276e-05
1656.92,,1.34468e-05,1.32799e-05
1657.02,,1.3423e-05,1.32322e-05
1657.12,,1.34468e-05,1.32322e-05
1657.22,,1.34468e-05,1.32442e-05
1657.32,,1.33872e-05,1.32322e-05
1657.42,,1.34468e-05,1.3268e-05
1657.52,,1.34706e-05,1.32442e-05
1657.62,,1.34468e-05,1.32084e-05
1657.72,,1.34349e-05,1.31845e-05
1657.82,,1.34349e-05,1.32322e-05
1657.92,,1.34587e-05,1.31845e-05
1658.02,,1.34587e-05,1.32084e-05
1658.12,,1.34468e-05,1.32561e-05
1658.22,,1.34468e-05,1.32442e-05
1658.32,,1.34706e-05,1.32561e-05
1658.42,,1.33872e-05,1.3268e-05
1658.52,,1.34706e-05,1.32799e-05
1658.62,,1.34706e-05,1.32442e-05
1658.72,,1.34587e-05,1.32322e-05
1658.82,,1.34349e-05,1.32442e-05
1658.92,,1.34706e-05,1.32561e-05
1659.02,,1.34468e-05,1.32442e-05
1659.12,,1.34587e-05,1.32442e-05
1659.22,,1.34587e-05,1.31965e-05
1659.32,,1.34468e-05,1.31965e-05
1659.42,,1.34587e-05,1.31726e-05
1659.52,,1.34468e-05,1.31726e-05
1659.62,,1.34587e-05,1.31726e-05
1659.72,,1.34468e-05,1.32084e-05
1659.82,,1.3411e-05,1.32322e-05
1659.92,,1.34349e-05,1.32322e-05
1660.02,,1.34468e-05,1.32084e-05
1660.12,,1.34468e-05,1.31726e-05
1660.22,,1.34468e-05,1.31249e-05
1660.32,,1.34587e-05,1.31726e-05
1660.42,,1.34587e-05,1.32084e-05
1660.52,,1.35064e-05,1.31726e-05
1660.62,,1.34826e-05,1.31249e-05
1660.72,,1.34826e-05,1.32203e-05
1660.82,,1.35064e-05,1.32203e-05
1660.92,,1.34826e-05,1.31607e-05
