Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
28.21,1.00017e-05,1.00613e-05,9.91821e-06,9.799e-06,9.82285e-06,9.76324e-06,9.70364e-06
28.22,9.98974e-06,9.95398e-06,9.93013e-06,9.87053e-06,9.83477e-06,9.76324e-06,9.77516e-06
28.23,1.01089e-05,1.00136e-05,9.98974e-06,9.799e-06,9.799e-06,9.76324e-06,9.72748e-06
28.24,1.00493e-05,9.97782e-06,9.85861e-06,9.799e-06,9.799e-06,9.799e-06,9.78708e-06
28.25,1.00136e-05,9.90629e-06,9.9659e-06,9.85861e-06,9.81092e-06,9.77516e-06,9.71556e-06
28.26,1.01089e-05,1.00374e-05,9.85861e-06,9.81092e-06,9.83477e-06,9.72748e-06,9.76324e-06
28.27,9.93013e-06,9.97782e-06,9.9659e-06,9.83477e-06,9.799e-06,9.7394e-06,9.76324e-06
28.28,1.00851e-05,1.00732e-05,9.91821e-06,9.85861e-06,9.84669e-06,9.85861e-06,9.7394e-06
28.29,1.01089e-05,9.93013e-06,9.89437e-06,9.85861e-06,9.799e-06,9.81092e-06,9.85861e-06
28.3,1.00255e-05,9.95398e-06,9.95398e-06,9.799e-06,9.82285e-06,9.799e-06,9.77516e-06
28.31,1.00017e-05,9.97782e-06,9.93013e-06,9.71556e-06,9.77516e-06,9.7394e-06,9.83477e-06
28.32,9.98974e-06,1.00136e-05,9.95398e-06,9.7394e-06,9.799e-06,9.76324e-06,9.69172e-06
28.33,1.00017e-05,9.90629e-06,9.95398e-06,9.799e-06,9.799e-06,9.7394e-06,9.77516e-06
28.34,1.0097e-05,9.95398e-06,9.93013e-06,9.799e-06,9.85861e-06,9.799e-06,9.75132e-06
28.35,1.00493e-05,9.89437e-06,9.90629e-06,9.799e-06,9.76324e-06,9.76324e-06,9.71556e-06
28.36,1.00255e-05,9.93013e-06,9.89437e-06,9.82285e-06,9.87053e-06,9.78708e-06,9.72748e-06
28.37,1.00851e-05,9.9659e-06,9.9659e-06,9.72748e-06,9.85861e-06,9.77516e-06,9.70364e-06
28.38,1.00613e-05,1.00136e-05,9.87053e-06,9.83477e-06,9.81092e-06,9.77516e-06,9.7394e-06
28.39,1.00732e-05,1.00136e-05,9.93013e-06,9.64403e-06,9.84669e-06,9.85861e-06,9.70364e-06
28.4,9.94205e-06,1.00017e-05,9.9659e-06,9.81092e-06,9.81092e-06,9.77516e-06,9.67979e-06
28.41,9.98974e-06,1.00613e-05,9.91821e-06,9.799e-06,9.82285e-06,9.83477e-06,9.69172e-06
28.42,1.00613e-05,9.95398e-06,9.91821e-06,9.87053e-06,9.89437e-06,9.77516e-06,9.67979e-06
28.43,9.93013e-06,1.00017e-05,9.90629e-06,9.70364e-06,9.87053e-06,9.7394e-06,9.71556e-06
28.44,1.00255e-05,1.00255e-05,9.87053e-06,9.799e-06,9.89437e-06,9.81092e-06,9.72748e-06
28.45,1.00732e-05,9.9659e-06,9.95398e-06,9.799e-06,9.83477e-06,9.7394e-06,9.7394e-06
28.46,1.00493e-05,1.00255e-05,9.91821e-06,9.85861e-06,9.89437e-06,9.799e-06,9.70364e-06
28.47,1.00732e-05,9.89437e-06,9.9659e-06,9.71556e-06,9.90629e-06,9.77516e-06,9.77516e-06
28.48,1.00493e-05,9.94205e-06,9.93013e-06,9.83477e-06,9.83477e-06,9.87053e-06,9.71556e-06
28.49,9.90629e-06,1.00017e-05,9.98974e-06,9.66787e-06,9.83477e-06,9.83477e-06,9.71556e-06
28.5,1.00374e-05,1.00493e-05,9.97782e-06,9.83477e-06,9.84669e-06,9.799e-06,9.76324e-06
28.51,1.00493e-05,9.98974e-06,9.95398e-06,9.70364e-06,9.93013e-06,9.85861e-06,9.72748e-06
28.52,1.00493e-05,9.98974e-06,1.00017e-05,9.82285e-06,9.84669e-06,9.82285e-06,9.77516e-06
28.53,1.0097e-05,1.00017e-05,9.84669e-06,9.77516e-06,9.91821e-06,9.82285e-06,9.65595e-06
28.54,9.93013e-06,1.00017e-05,9.9659e-06,9.89437e-06,9.87053e-06,9.85861e-06,9.72748e-06
28.55,1.00613e-05,1.00017e-05,9.9659e-06,9.71556e-06,9.93013e-06,9.81092e-06,9.70364e-06
28.56,1.00136e-05,1.00136e-05,9.98974e-06,9.75132e-06,9.82285e-06,9.83477e-06,9.69172e-06
28.57,9.98974e-06,1.00017e-05,9.91821e-06,9.799e-06,9.87053e-06,9.7394e-06,9.7394e-06
28.58,1.0097e-05,1.00136e-05,9.89437e-06,9.89437e-06,9.87053e-06,9.81092e-06,9.62019e-06
28.59,1.00493e-05,9.93013e-06,9.95398e-06,9.799e-06,9.84669e-06,9.85861e-06,9.7394e-06
28.6,1.00613e-05,9.82285e-06,9.89437e-06,9.89437e-06,9.83477e-06,9.83477e-06,9.65595e-06
28.61,1.00732e-05,1.00017e-05,1.00136e-05,9.71556e-06,9.93013e-06,9.83477e-06,9.77516e-06
28.62,1.00374e-05,9.9659e-06,9.90629e-06,9.84669e-06,9.89437e-06,9.7394e-06,9.7394e-06
28.63,1.00851e-05,9.98974e-06,9.85861e-06,9.66787e-06,9.97782e-06,9.89437e-06,9.72748e-06
28.64,1.00493e-05,9.93013e-06,9.87053e-06,9.77516e-06,9.85861e-06,9.77516e-06,9.65595e-06
28.65,9.9659e-06,9.93013e-06,9.87053e-06,9.84669e-06,9.85861e-06,9.91821e-06,9.5129e-06
28.66,1.00374e-05,9.93013e-06,9.93013e-06,9.83477e-06,9.84669e-06,9.89437e-06,9.70364e-06
28.67,9.98974e-06,9.90629e-06,9.84669e-06,9.7394e-06,9.87053e-06,9.81092e-06,9.66787e-06
28.68,1.00374e-05,9.98974e-06,9.91821e-06,9.81092e-06,9.85861e-06,9.82285e-06,9.71556e-06
28.69,1.01209e-05,9.89437e-06,9.87053e-06,9.70364e-06,9.83477e-06,9.7394e-06,9.65595e-06
28.7,1.00493e-05,9.9659e-06,9.91821e-06,9.83477e-06,9.89437e-06,9.799e-06,9.64403e-06
28.71,1.01209e-05,9.94205e-06,9.95398e-06,9.75132e-06,9.83477e-06,9.82285e-06,9.60827e-06
28.72,1.00493e-05,9.95398e-06,9.83477e-06,9.84669e-06,9.88245e-06,9.89437e-06,9.71556e-06
28.73,1.01089e-05,9.93013e-06,9.82285e-06,9.81092e-06,9.7394e-06,9.84669e-06,9.70364e-06
28.74,1.01209e-05,1.00493e-05,9.84669e-06,9.93013e-06,9.83477e-06,9.77516e-06,9.67979e-06
28.75,1.00136e-05,1.00255e-05,9.93013e-06,9.78708e-06,9.82285e-06,9.82285e-06,9.78708e-06
28.76,1.00136e-05,9.98974e-06,9.97782e-06,9.84669e-06,9.84669e-06,9.83477e-06,9.69172e-06
28.77,1.00374e-05,9.98974e-06,9.91821e-06,9.82285e-06,9.93013e-06,9.83477e-06,9.63211e-06
28.78,1.00136e-05,9.87053e-06,9.94205e-06,9.88245e-06,9.799e-06,9.83477e-06,9.72748e-06
28.79,9.95398e-06,9.9659e-06,9.89437e-06,9.67979e-06,9.83477e-06,9.75132e-06,9.63211e-06
28.8,1.00493e-05,9.95398e-06,9.94205e-06,9.77516e-06,9.88245e-06,9.87053e-06,9.76324e-06
28.81,9.94205e-06,1.0097e-05,9.84669e-06,9.82285e-06,9.88245e-06,9.77516e-06,9.66787e-06
28.82,1.00017e-05,9.91821e-06,1.00255e-05,9.90629e-06,9.75132e-06,9.85861e-06,9.71556e-06
28.83,1.00493e-05,1.00374e-05,9.93013e-06,9.90629e-06,9.84669e-06,9.87053e-06,9.69172e-06
28.84,1.00136e-05,1.00017e-05,9.95398e-06,9.83477e-06,9.81092e-06,9.77516e-06,9.65595e-06
28.85,1.00851e-05,9.98974e-06,9.94205e-06,9.799e-06,9.91821e-06,9.81092e-06,9.71556e-06
28.86,1.00613e-05,1.00136e-05,9.799e-06,9.83477e-06,9.84669e-06,9.85861e-06,9.64403e-06
28.87,1.0097e-05,9.95398e-06,9.93013e-06,9.77516e-06,9.88245e-06,9.89437e-06,9.71556e-06
28.88,1.00851e-05,9.97782e-06,9.91821e-06,9.83477e-06,9.84669e-06,9.83477e-06,9.67979e-06
28.89,1.00136e-05,9.98974e-06,9.89437e-06,9.85861e-06,9.90629e-06,9.90629e-06,9.76324e-06
28.9,1.00255e-05,1.00493e-05,9.97782e-06,9.85861e-06,9.88245e-06,9.83477e-06,9.71556e-06
28.91,1.00255e-05,9.98974e-06,9.83477e-06,9.71556e-06,9.85861e-06,9.84669e-06,9.70364e-06
28.92,9.94205e-06,1.00255e-05,9.93013e-06,9.85861e-06,9.85861e-06,9.89437e-06,9.7394e-06
28.93,1.00613e-05,1.00017e-05,9.93013e-06,9.85861e-06,9.87053e-06,9.799e-06,9.58443e-06
28.94,1.00136e-05,9.93013e-06,9.89437e-06,9.84669e-06,9.93013e-06,9.83477e-06,9.76324e-06
28.95,1.00255e-05,9.95398e-06,9.95398e-06,9.87053e-06,9.91821e-06,9.77516e-06,9.71556e-06
28.96,1.00017e-05,9.93013e-06,9.89437e-06,9.84669e-06,9.88245e-06,9.83477e-06,9.67979e-06
28.97,1.00136e-05,9.98974e-06,9.93013e-06,9.83477e-06,9.85861e-06,9.90629e-06,9.76324e-06
28.98,9.97782e-06,9.93013e-06,9.91821e-06,9.89437e-06,9.87053e-06,9.72748e-06,9.53674e-06
28.99,1.00374e-05,1.00017e-05,9.9659e-06,9.89437e-06,9.71556e-06,9.85861e-06,9.67979e-06
29.0,1.00255e-05,9.9659e-06,9.89437e-06,9.85861e-06,9.83477e-06,9.799e-06,9.67979e-06
29.01,1.00493e-05,1.00136e-05,9.90629e-06,9.85861e-06,9.83477e-06,9.87053e-06,9.66787e-06
29.02,9.98974e-06,9.90629e-06,9.82285e-06,9.95398e-06,9.89437e-06,9.83477e-06,9.65595e-06
29.03,9.87053e-06,1.00017e-05,9.83477e-06,9.84669e-06,9.85861e-06,9.87053e-06,9.64403e-06
29.04,1.00017e-05,9.98974e-06,9.95398e-06,9.84669e-06,9.93013e-06,9.82285e-06,9.64403e-06
29.05,9.98974e-06,1.00017e-05,9.81092e-06,9.87053e-06,9.82285e-06,9.799e-06,9.67979e-06
29.06,1.00493e-05,9.9659e-06,9.93013e-06,9.84669e-06,9.89437e-06,9.89437e-06,9.72748e-06
29.07,1.00851e-05,9.94205e-06,9.91821e-06,9.84669e-06,9.85861e-06,9.87053e-06,9.67979e-06
29.08,9.98974e-06,1.00732e-05,9.83477e-06,9.94205e-06,9.91821e-06,9.85861e-06,9.70364e-06
29.09,1.00493e-05,1.00017e-05,9.93013e-06,9.89437e-06,9.85861e-06,9.87053e-06,9.60827e-06
29.1,1.00255e-05,1.00136e-05,9.83477e-06,9.93013e-06,9.85861e-06,9.77516e-06,9.67979e-06
29.11,1.00255e-05,1.00017e-05,1.00136e-05,9.81092e-06,9.84669e-06,9.85861e-06,9.66787e-06
29.12,1.00374e-05,1.00017e-05,9.85861e-06,9.82285e-06,9.82285e-06,9.85861e-06,9.56059e-06
29.13,1.00374e-05,9.94205e-06,9.90629e-06,9.85861e-06,9.85861e-06,9.83477e-06,9.67979e-06
29.14,9.93013e-06,9.94205e-06,9.95398e-06,9.83477e-06,9.82285e-06,9.88245e-06,9.71556e-06
29.15,1.01089e-05,9.97782e-06,9.9659e-06,9.83477e-06,9.85861e-06,9.78708e-06,9.71556e-06
29.16,1.00136e-05,9.98974e-06,9.95398e-06,9.89437e-06,9.76324e-06,9.83477e-06,9.70364e-06
29.17,1.00493e-05,1.00136e-05,9.90629e-06,9.88245e-06,9.89437e-06,9.82285e-06,9.67979e-06
29.18,1.01209e-05,9.98974e-06,9.93013e-06,9.87053e-06,9.799e-06,9.799e-06,9.72748e-06
29.19,1.00613e-05,1.00017e-05,9.94205e-06,9.799e-06,9.90629e-06,9.89437e-06,9.65595e-06
29.2,1.01566e-05,9.7394e-06,9.88245e-06,9.799e-06,9.799e-06,9.82285e-06,9.67979e-06
29.21,1.00613e-05,1.00493e-05,9.93013e-06,9.89437e-06,9.85861e-06,9.89437e-06,9.7394e-06
29.22,1.00493e-05,9.88245e-06,9.89437e-06,9.93013e-06,9.83477e-06,9.81092e-06,9.67979e-06
29.23,1.00732e-05,1.00136e-05,9.95398e-06,9.88245e-06,9.91821e-06,9.78708e-06,9.69172e-06
29.24,9.98974e-06,1.00374e-05,9.83477e-06,9.89437e-06,9.89437e-06,9.77516e-06,9.62019e-06
29.25,1.00255e-05,9.95398e-06,9.91821e-06,9.83477e-06,9.94205e-06,9.83477e-06,9.70364e-06
29.26,1.00493e-05,9.98974e-06,9.93013e-06,9.84669e-06,9.89437e-06,9.88245e-06,9.67979e-06
29.27,1.00017e-05,9.97782e-06,9.89437e-06,9.90629e-06,9.91821e-06,9.71556e-06,9.75132e-06
29.28,1.00255e-05,1.00613e-05,9.98974e-06,9.87053e-06,9.85861e-06,9.88245e-06,9.69172e-06
29.29,1.00851e-05,9.97782e-06,9.799e-06,9.85861e-06,9.83477e-06,9.81092e-06,9.64403e-06
29.3,9.97782e-06,9.9659e-06,9.90629e-06,9.85861e-06,9.89437e-06,9.87053e-06,9.65595e-06
29.31,1.01209e-05,9.95398e-06,9.83477e-06,9.85861e-06,9.89437e-06,9.91821e-06,9.57251e-06
29.32,1.00374e-05,9.93013e-06,9.85861e-06,9.89437e-06,9.85861e-06,9.72748e-06,9.69172e-06
29.33,1.00136e-05,9.93013e-06,9.89437e-06,9.88245e-06,9.85861e-06,9.93013e-06,9.69172e-06
29.34,1.01209e-05,9.95398e-06,9.799e-06,9.83477e-06,9.85861e-06,9.87053e-06,9.65595e-06
29.35,9.93013e-06,1.00136e-05,9.85861e-06,9.88245e-06,9.93013e-06,9.83477e-06,9.66787e-06
29.36,1.01447e-05,9.98974e-06,9.85861e-06,9.84669e-06,9.87053e-06,9.89437e-06,9.62019e-06
29.37,1.00732e-05,9.98974e-06,9.85861e-06,9.89437e-06,9.72748e-06,9.67979e-06,9.65595e-06
29.38,1.00255e-05,9.98974e-06,9.85861e-06,9.87053e-06,9.84669e-06,9.88245e-06,9.67979e-06
29.39,1.00732e-05,1.00255e-05,9.85861e-06,9.87053e-06,9.83477e-06,9.84669e-06,9.75132e-06
29.4,1.00017e-05,9.95398e-06,9.85861e-06,9.94205e-06,9.89437e-06,9.75132e-06,9.65595e-06
29.41,1.01566e-05,1.00136e-05,9.83477e-06,9.85861e-06,9.85861e-06,9.83477e-06,9.67979e-06
29.42,1.01209e-05,1.00136e-05,9.89437e-06,9.85861e-06,9.91821e-06,9.76324e-06,9.65595e-06
29.43,1.00017e-05,9.95398e-06,9.97782e-06,9.94205e-06,9.85861e-06,9.77516e-06,9.66787e-06
29.44,1.01089e-05,1.00255e-05,9.85861e-06,9.89437e-06,9.83477e-06,9.77516e-06,9.7394e-06
29.45,1.00851e-05,9.97782e-06,9.90629e-06,9.87053e-06,9.85861e-06,9.83477e-06,9.71556e-06
29.46,1.00851e-05,1.00374e-05,9.91821e-06,9.81092e-06,9.93013e-06,9.77516e-06,9.58443e-06
29.47,1.00493e-05,1.00255e-05,9.94205e-06,9.97782e-06,9.83477e-06,9.70364e-06,9.72748e-06
29.48,1.00732e-05,1.00136e-05,9.95398e-06,9.83477e-06,9.88245e-06,9.77516e-06,9.71556e-06
29.49,1.00732e-05,1.00255e-05,9.83477e-06,9.84669e-06,9.81092e-06,9.83477e-06,9.76324e-06
29.5,1.0097e-05,9.88245e-06,9.91821e-06,9.82285e-06,9.89437e-06,9.799e-06,9.67979e-06
29.51,1.00136e-05,9.9659e-06,9.83477e-06,9.799e-06,9.83477e-06,9.76324e-06,9.71556e-06
29.52,1.00851e-05,9.94205e-06,9.93013e-06,9.799e-06,9.88245e-06,9.83477e-06,9.72748e-06
29.53,1.00136e-05,9.94205e-06,9.799e-06,9.93013e-06,9.95398e-06,9.799e-06,9.7394e-06
29.54,1.01089e-05,9.88245e-06,9.94205e-06,9.81092e-06,9.69172e-06,9.71556e-06,9.72748e-06
29.55,1.01328e-05,9.98974e-06,9.84669e-06,9.95398e-06,9.91821e-06,9.82285e-06,9.67979e-06
29.56,1.00851e-05,9.89437e-06,9.93013e-06,9.88245e-06,9.81092e-06,9.799e-06,9.77516e-06
29.57,1.00851e-05,9.95398e-06,9.98974e-06,9.87053e-06,9.88245e-06,9.89437e-06,9.67979e-06
29.58,1.00732e-05,9.90629e-06,9.91821e-06,9.84669e-06,9.82285e-06,9.84669e-06,9.72748e-06
29.59,1.00255e-05,1.00136e-05,9.93013e-06,9.88245e-06,9.89437e-06,9.85861e-06,9.69172e-06
29.6,1.00732e-05,9.91821e-06,9.89437e-06,9.85861e-06,9.83477e-06,9.85861e-06,9.77516e-06
29.61,1.00493e-05,9.95398e-06,9.9659e-06,9.90629e-06,9.88245e-06,9.799e-06,9.7394e-06
29.62,9.9659e-06,9.9659e-06,9.89437e-06,9.83477e-06,9.83477e-06,9.84669e-06,9.70364e-06
29.63,1.00374e-05,9.87053e-06,9.95398e-06,9.95398e-06,9.89437e-06,9.71556e-06,9.78708e-06
29.64,1.00136e-05,9.98974e-06,9.93013e-06,9.799e-06,9.87053e-06,9.799e-06,9.69172e-06
29.65,1.00493e-05,9.95398e-06,9.84669e-06,9.85861e-06,9.85861e-06,9.81092e-06,9.78708e-06
29.66,1.01447e-05,1.00374e-05,9.89437e-06,9.82285e-06,9.89437e-06,9.799e-06,9.72748e-06
29.67,1.00017e-05,1.00136e-05,9.83477e-06,9.93013e-06,9.799e-06,9.799e-06,9.81092e-06
29.68,1.01686e-05,9.93013e-06,9.95398e-06,9.87053e-06,9.83477e-06,9.77516e-06,9.71556e-06
29.69,1.00255e-05,1.00136e-05,9.97782e-06,9.87053e-06,9.85861e-06,9.799e-06,9.70364e-06
29.7,9.95398e-06,9.93013e-06,9.87053e-06,9.81092e-06,9.83477e-06,9.7394e-06,9.76324e-06
29.71,1.00493e-05,1.00374e-05,9.95398e-06,9.93013e-06,9.85861e-06,9.82285e-06,9.75132e-06
29.72,9.98974e-06,9.90629e-06,9.84669e-06,9.84669e-06,9.90629e-06,9.75132e-06,9.70364e-06
29.73,1.01209e-05,1.00493e-05,9.94205e-06,9.83477e-06,9.83477e-06,9.78708e-06,9.71556e-06
29.74,1.01089e-05,9.9659e-06,9.91821e-06,9.78708e-06,9.85861e-06,9.81092e-06,9.67979e-06
29.75,1.00017e-05,1.00136e-05,9.91821e-06,9.93013e-06,9.77516e-06,9.799e-06,9.72748e-06
29.76,1.00374e-05,1.00136e-05,9.97782e-06,9.84669e-06,9.84669e-06,9.71556e-06,9.7394e-06
29.77,1.00136e-05,1.00136e-05,9.83477e-06,9.85861e-06,9.87053e-06,9.83477e-06,9.83477e-06
29.78,1.00374e-05,1.00493e-05,9.94205e-06,9.87053e-06,9.89437e-06,9.77516e-06,9.70364e-06
29.79,1.00136e-05,1.00374e-05,9.89437e-06,9.95398e-06,9.76324e-06,9.87053e-06,9.84669e-06
29.8,9.97782e-06,1.00732e-05,9.89437e-06,9.85861e-06,9.799e-06,9.76324e-06,9.67979e-06
29.81,1.00493e-05,9.88245e-06,9.93013e-06,9.84669e-06,9.799e-06,9.7394e-06,9.69172e-06
29.82,1.00732e-05,9.98974e-06,9.84669e-06,9.88245e-06,9.84669e-06,9.77516e-06,9.69172e-06
29.83,9.95398e-06,9.95398e-06,9.87053e-06,9.90629e-06,9.84669e-06,9.67979e-06,9.77516e-06
29.84,1.00613e-05,1.00255e-05,9.93013e-06,9.85861e-06,9.89437e-06,9.78708e-06,9.75132e-06
29.85,9.98974e-06,1.00017e-05,9.93013e-06,9.89437e-06,9.799e-06,9.72748e-06,9.77516e-06
29.86,1.00374e-05,9.98974e-06,9.90629e-06,9.88245e-06,9.799e-06,9.85861e-06,9.77516e-06
29.87,1.00732e-05,1.00493e-05,1.00374e-05,9.87053e-06,9.84669e-06,9.78708e-06,9.799e-06
29.88,1.00017e-05,1.00017e-05,9.98974e-06,9.85861e-06,9.81092e-06,9.72748e-06,9.66787e-06
29.89,1.01209e-05,1.00732e-05,9.93013e-06,9.89437e-06,9.83477e-06,9.799e-06,9.75132e-06
29.9,1.00374e-05,1.00851e-05,9.94205e-06,9.90629e-06,9.89437e-06,9.799e-06,9.70364e-06
29.91,1.00255e-05,1.00493e-05,9.87053e-06,9.93013e-06,9.83477e-06,9.83477e-06,9.76324e-06
29.92,1.00732e-05,9.98974e-06,9.97782e-06,9.84669e-06,9.85861e-06,9.77516e-06,9.7394e-06
29.93,1.00136e-05,1.00255e-05,9.87053e-06,9.85861e-06,9.83477e-06,9.67979e-06,9.77516e-06
29.94,9.95398e-06,1.00255e-05,1.00017e-05,9.89437e-06,9.89437e-06,9.78708e-06,9.70364e-06
29.95,1.00493e-05,9.98974e-06,9.9659e-06,9.93013e-06,9.87053e-06,9.65595e-06,9.7394e-06
29.96,1.01089e-05,9.98974e-06,9.89437e-06,9.89437e-06,9.72748e-06,9.83477e-06,9.78708e-06
29.97,1.0097e-05,9.90629e-06,9.95398e-06,9.88245e-06,9.83477e-06,9.77516e-06,9.67979e-06
29.98,1.00374e-05,9.97782e-06,9.85861e-06,9.84669e-06,9.82285e-06,9.84669e-06,9.72748e-06
29.99,1.00017e-05,9.9659e-06,9.94205e-06,9.93013e-06,9.85861e-06,9.87053e-06,9.7394e-06
30.0,1.00732e-05,1.00136e-05,9.88245e-06,9.799e-06,9.799e-06,9.70364e-06,9.75132e-06
30.01,1.00374e-05,1.00493e-05,9.91821e-06,9.90629e-06,9.87053e-06,9.83477e-06,9.70364e-06
30.02,1.00613e-05,1.00255e-05,9.85861e-06,9.84669e-06,9.799e-06,9.78708e-06,9.66787e-06
30.03,1.00851e-05,9.9659e-06,9.83477e-06,9.799e-06,9.89437e-06,9.82285e-06,9.75132e-06
30.04,9.98974e-06,9.87053e-06,9.89437e-06,9.88245e-06,9.82285e-06,9.81092e-06,9.72748e-06
30.05,1.0097e-05,9.95398e-06,9.83477e-06,9.89437e-06,9.95398e-06,9.7394e-06,9.7394e-06
30.06,1.00136e-05,9.95398e-06,9.95398e-06,9.90629e-06,9.85861e-06,9.84669e-06,9.71556e-06
30.07,1.00255e-05,9.98974e-06,9.95398e-06,9.89437e-06,9.85861e-06,9.84669e-06,9.69172e-06
30.08,1.01089e-05,1.00017e-05,9.93013e-06,9.89437e-06,9.85861e-06,9.81092e-06,9.76324e-06
30.09,9.95398e-06,9.97782e-06,1.00017e-05,9.84669e-06,9.83477e-06,9.84669e-06,9.75132e-06
30.1,1.00732e-05,9.98974e-06,9.82285e-06,9.89437e-06,9.82285e-06,9.77516e-06,9.81092e-06
30.11,1.00374e-05,1.00136e-05,9.98974e-06,9.90629e-06,9.89437e-06,9.84669e-06,9.69172e-06
30.12,9.93013e-06,1.00493e-05,9.87053e-06,9.90629e-06,9.85861e-06,9.81092e-06,9.799e-06
30.13,1.01089e-05,9.97782e-06,9.82285e-06,9.93013e-06,9.84669e-06,9.78708e-06,9.70364e-06
30.14,9.95398e-06,1.00017e-05,9.9659e-06,9.88245e-06,9.89437e-06,9.83477e-06,9.65595e-06
30.15,9.98974e-06,9.90629e-06,9.799e-06,9.93013e-06,9.799e-06,9.81092e-06,9.71556e-06
30.16,1.00136e-05,9.94205e-06,9.89437e-06,9.87053e-06,9.93013e-06,9.77516e-06,9.65595e-06
30.17,1.00136e-05,1.00493e-05,9.89437e-06,9.89437e-06,9.78708e-06,9.83477e-06,9.7394e-06
30.18,1.01209e-05,1.00493e-05,9.91821e-06,9.93013e-06,9.88245e-06,9.82285e-06,9.63211e-06
30.19,9.98974e-06,1.00136e-05,9.95398e-06,9.85861e-06,9.77516e-06,9.77516e-06,9.66787e-06
30.2,9.93013e-06,9.9659e-06,9.84669e-06,9.85861e-06,9.90629e-06,9.84669e-06,9.75132e-06
30.21,1.00493e-05,1.00493e-05,9.90629e-06,9.91821e-06,9.85861e-06,9.85861e-06,9.77516e-06
30.22,9.98974e-06,9.84669e-06,9.89437e-06,9.83477e-06,9.78708e-06,9.77516e-06,9.7394e-06
30.23,1.00613e-05,1.00136e-05,9.95398e-06,9.85861e-06,9.93013e-06,9.84669e-06,9.69172e-06
30.24,1.00493e-05,9.98974e-06,9.95398e-06,9.83477e-06,9.799e-06,9.82285e-06,9.76324e-06
30.25,1.00493e-05,1.00732e-05,9.94205e-06,9.91821e-06,9.82285e-06,9.83477e-06,9.60827e-06
30.26,1.00374e-05,9.95398e-06,9.95398e-06,9.95398e-06,9.77516e-06,9.83477e-06,9.7394e-06
30.27,1.00613e-05,1.00493e-05,9.95398e-06,9.93013e-06,9.83477e-06,9.799e-06,9.69172e-06
30.28,9.98974e-06,9.98974e-06,9.95398e-06,9.90629e-06,9.84669e-06,9.84669e-06,9.71556e-06
30.29,1.00017e-05,1.00493e-05,9.94205e-06,9.83477e-06,9.88245e-06,9.84669e-06,9.75132e-06
30.3,9.78708e-06,1.00613e-05,9.84669e-06,9.85861e-06,9.66787e-06,9.76324e-06,9.66787e-06
30.31,1.00493e-05,9.98974e-06,9.95398e-06,9.83477e-06,9.83477e-06,9.81092e-06,9.59635e-06
30.32,1.00136e-05,1.00613e-05,9.95398e-06,9.88245e-06,9.799e-06,9.87053e-06,9.66787e-06
30.33,1.00732e-05,9.95398e-06,9.98974e-06,9.95398e-06,9.88245e-06,9.82285e-06,9.7394e-06
30.34,1.01089e-05,1.00493e-05,9.85861e-06,9.95398e-06,9.7394e-06,9.81092e-06,9.71556e-06
30.35,1.00136e-05,1.00136e-05,9.95398e-06,9.87053e-06,9.83477e-06,9.83477e-06,9.77516e-06
30.36,1.00136e-05,9.97782e-06,9.91821e-06,9.85861e-06,9.77516e-06,9.7394e-06,9.67979e-06
30.37,1.00255e-05,1.00493e-05,9.97782e-06,9.93013e-06,9.799e-06,9.89437e-06,9.69172e-06
30.38,1.00493e-05,9.95398e-06,9.94205e-06,9.87053e-06,9.77516e-06,9.799e-06,9.76324e-06
30.39,1.00493e-05,1.00732e-05,9.93013e-06,9.88245e-06,9.85861e-06,9.82285e-06,9.62019e-06
30.4,1.00851e-05,9.93013e-06,9.93013e-06,9.90629e-06,9.78708e-06,9.82285e-06,9.7394e-06
30.41,1.00017e-05,1.00493e-05,9.94205e-06,9.93013e-06,9.83477e-06,9.799e-06,9.7394e-06
30.42,1.0097e-05,1.00374e-05,9.98974e-06,9.90629e-06,9.88245e-06,9.83477e-06,9.7394e-06
30.43,1.00493e-05,1.00136e-05,9.89437e-06,9.87053e-06,9.81092e-06,9.7394e-06,9.77516e-06
30.44,1.00136e-05,1.00493e-05,9.97782e-06,9.85861e-06,9.799e-06,9.83477e-06,9.77516e-06
30.45,1.01089e-05,1.00493e-05,1.00136e-05,9.90629e-06,9.82285e-06,9.82285e-06,9.76324e-06
30.46,9.98974e-06,9.95398e-06,9.88245e-06,9.90629e-06,9.799e-06,9.84669e-06,9.63211e-06
30.47,1.01328e-05,1.00374e-05,9.9659e-06,9.95398e-06,9.799e-06,9.85861e-06,9.72748e-06
30.48,1.00732e-05,1.00374e-05,9.82285e-06,9.87053e-06,9.81092e-06,9.7394e-06,9.65595e-06
30.49,1.00732e-05,1.00017e-05,9.90629e-06,9.94205e-06,9.83477e-06,9.81092e-06,9.65595e-06
30.5,1.00613e-05,1.00136e-05,9.90629e-06,9.85861e-06,9.85861e-06,9.81092e-06,9.72748e-06
30.51,1.00136e-05,9.98974e-06,9.91821e-06,9.95398e-06,9.799e-06,9.85861e-06,9.62019e-06
30.52,1.00732e-05,1.00374e-05,9.95398e-06,9.87053e-06,9.85861e-06,9.84669e-06,9.7394e-06
30.53,1.00136e-05,1.00374e-05,9.799e-06,9.94205e-06,9.799e-06,9.83477e-06,9.57251e-06
