Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
50.68,1.56641e-05,1.85013e-05,2.26617e-05,2.70009e-05,3.14116e-05
50.72,1.56879e-05,1.85132e-05,2.26378e-05,2.70367e-05,3.14236e-05
50.76,1.56641e-05,1.85132e-05,2.26617e-05,2.70844e-05,3.14713e-05
50.8,1.56879e-05,1.85251e-05,2.26498e-05,2.70128e-05,3.14116e-05
50.84,1.5676e-05,1.85251e-05,2.26855e-05,2.70009e-05,3.14236e-05
50.88,1.56879e-05,1.84774e-05,2.26617e-05,2.69771e-05,3.14236e-05
50.92,1.56522e-05,1.85013e-05,2.26736e-05,2.6989e-05,3.14236e-05
50.96,1.56045e-05,1.8537e-05,2.26617e-05,2.70128e-05,3.14236e-05
51.0,1.56164e-05,1.8549e-05,2.26498e-05,2.70486e-05,3.14236e-05
51.04,1.56641e-05,1.8549e-05,2.25902e-05,2.70247e-05,3.14355e-05
51.08,1.56879e-05,1.85609e-05,2.26498e-05,2.70128e-05,3.14474e-05
51.12,1.56641e-05,1.85013e-05,2.26259e-05,2.70486e-05,3.13997e-05
51.16,1.56999e-05,1.8537e-05,2.26498e-05,2.70128e-05,3.14116e-05
51.2,1.56641e-05,1.85251e-05,2.26378e-05,2.70724e-05,3.13878e-05
51.24,1.56522e-05,1.85132e-05,2.26498e-05,2.70605e-05,3.13759e-05
51.28,1.56879e-05,1.85132e-05,2.26736e-05,2.70605e-05,3.14116e-05
51.32,1.56403e-05,1.84774e-05,2.26855e-05,2.70605e-05,3.14116e-05
51.36,1.56283e-05,1.85251e-05,2.26855e-05,2.70724e-05,3.14355e-05
51.4,1.5676e-05,1.85251e-05,2.26736e-05,2.70724e-05,3.14355e-05
51.44,1.56522e-05,1.85251e-05,2.27094e-05,2.70128e-05,3.13759e-05
51.48,1.56522e-05,1.8549e-05,2.26378e-05,2.70605e-05,3.13878e-05
51.52,1.56283e-05,1.8549e-05,2.26617e-05,2.70486e-05,3.13759e-05
51.56,1.56403e-05,1.84894e-05,2.26736e-05,2.70963e-05,3.14116e-05
51.6,1.56522e-05,1.85251e-05,2.26736e-05,2.70486e-05,3.13997e-05
51.64,1.56641e-05,1.85251e-05,2.26617e-05,2.70605e-05,3.14116e-05
51.68,1.56283e-05,1.85251e-05,2.26259e-05,2.70247e-05,3.14116e-05
51.72,1.56283e-05,1.85013e-05,2.26378e-05,2.70367e-05,3.14236e-05
51.76,1.56641e-05,1.85013e-05,2.26855e-05,2.70247e-05,3.13997e-05
51.8,1.56164e-05,1.85013e-05,2.27213e-05,2.70367e-05,3.14116e-05
51.84,1.56403e-05,1.85013e-05,2.26259e-05,2.70367e-05,3.13997e-05
51.88,1.56522e-05,1.8537e-05,2.26378e-05,2.70247e-05,3.13997e-05
51.92,1.5676e-05,1.8549e-05,2.26378e-05,2.70247e-05,3.13997e-05
51.96,1.56879e-05,1.85132e-05,2.26498e-05,2.70486e-05,3.14116e-05
52.0,1.56522e-05,1.85251e-05,2.26378e-05,2.70486e-05,3.13759e-05
52.04,1.56641e-05,1.85609e-05,2.26498e-05,2.70009e-05,3.13997e-05
52.08,1.56164e-05,1.85251e-05,2.26259e-05,2.70367e-05,3.13759e-05
52.12,1.56403e-05,1.84894e-05,2.26378e-05,2.70486e-05,3.1364e-05
52.16,1.56283e-05,1.85132e-05,2.2614e-05,2.70009e-05,3.13997e-05
52.2,1.55807e-05,1.85132e-05,2.26259e-05,2.70247e-05,3.13759e-05
52.24,1.56045e-05,1.8549e-05,2.26617e-05,2.70486e-05,3.13878e-05
52.28,1.56164e-05,1.8537e-05,2.25902e-05,2.70128e-05,3.14116e-05
52.32,1.56403e-05,1.8537e-05,2.26378e-05,2.70486e-05,3.13401e-05
52.36,1.56045e-05,1.8549e-05,2.25663e-05,2.70724e-05,3.1364e-05
52.4,1.56403e-05,1.85132e-05,2.26378e-05,2.70009e-05,3.13878e-05
52.44,1.56403e-05,1.85847e-05,2.26378e-05,2.70128e-05,3.13759e-05
52.48,1.55926e-05,1.85728e-05,2.26378e-05,2.70367e-05,3.13997e-05
52.52,1.56522e-05,1.8549e-05,2.26378e-05,2.70247e-05,3.13759e-05
52.56,1.56283e-05,1.85609e-05,2.26021e-05,2.70247e-05,3.13997e-05
52.6,1.56164e-05,1.85013e-05,2.26378e-05,2.70367e-05,3.13878e-05
52.64,1.56283e-05,1.85251e-05,2.26259e-05,2.70247e-05,3.14116e-05
52.68,1.55926e-05,1.85132e-05,2.2614e-05,2.70367e-05,3.14116e-05
52.72,1.56045e-05,1.8537e-05,2.26498e-05,2.70247e-05,3.13997e-05
52.76,1.56164e-05,1.8537e-05,2.26617e-05,2.70009e-05,3.14355e-05
52.8,1.56522e-05,1.8537e-05,2.26378e-05,2.70009e-05,3.14116e-05
52.84,1.56045e-05,1.8537e-05,2.26498e-05,2.70247e-05,3.13997e-05
52.88,1.55807e-05,1.85132e-05,2.26736e-05,2.70486e-05,3.14116e-05
52.92,1.56283e-05,1.85013e-05,2.26855e-05,2.6989e-05,3.14355e-05
52.96,1.55568e-05,1.8549e-05,2.26617e-05,2.70605e-05,3.14355e-05
53.0,1.56522e-05,1.85132e-05,2.26974e-05,2.70486e-05,3.14116e-05
53.04,1.56045e-05,1.8537e-05,2.26617e-05,2.70486e-05,3.13878e-05
53.08,1.56045e-05,1.8537e-05,2.26855e-05,2.70486e-05,3.14236e-05
53.12,1.56164e-05,1.8549e-05,2.26736e-05,2.70486e-05,3.14116e-05
53.16,1.55926e-05,1.85013e-05,2.27094e-05,2.6989e-05,3.14116e-05
53.2,1.56283e-05,1.85251e-05,2.27094e-05,2.70367e-05,3.13997e-05
53.24,1.55568e-05,1.8537e-05,2.26736e-05,2.70724e-05,3.13997e-05
53.28,1.55926e-05,1.85609e-05,2.27332e-05,2.70486e-05,3.14116e-05
53.32,1.55568e-05,1.85847e-05,2.27094e-05,2.70486e-05,3.14116e-05
53.36,1.56045e-05,1.85728e-05,2.26974e-05,2.70724e-05,3.13997e-05
53.4,1.56045e-05,1.85728e-05,2.26617e-05,2.70724e-05,3.13997e-05
53.44,1.56164e-05,1.8549e-05,2.27213e-05,2.70367e-05,3.1364e-05
53.48,1.56522e-05,1.85609e-05,2.27094e-05,2.70486e-05,3.14116e-05
53.52,1.56045e-05,1.85966e-05,2.26736e-05,2.70486e-05,3.13878e-05
53.56,1.56045e-05,1.85132e-05,2.26855e-05,2.70486e-05,3.14116e-05
53.6,1.56283e-05,1.8549e-05,2.27332e-05,2.70486e-05,3.14236e-05
53.64,1.56045e-05,1.85728e-05,2.27213e-05,2.70247e-05,3.13997e-05
53.68,1.56522e-05,1.85609e-05,2.26736e-05,2.70844e-05,3.13997e-05
53.72,1.56045e-05,1.85966e-05,2.26617e-05,2.70605e-05,3.14355e-05
53.76,1.56045e-05,1.85966e-05,2.27332e-05,2.70247e-05,3.14236e-05
53.8,1.56045e-05,1.85609e-05,2.26974e-05,2.70963e-05,3.14236e-05
53.84,1.56164e-05,1.8537e-05,2.26974e-05,2.70486e-05,3.14116e-05
53.88,1.56283e-05,1.85609e-05,2.26617e-05,2.70605e-05,3.14236e-05
53.92,1.56164e-05,1.85609e-05,2.26855e-05,2.70605e-05,3.14236e-05
53.96,1.56403e-05,1.8549e-05,2.26974e-05,2.70724e-05,3.14355e-05
54.0,1.56164e-05,1.8549e-05,2.27213e-05,2.70724e-05,3.14236e-05
54.04,1.56403e-05,1.8537e-05,2.27451e-05,2.70486e-05,3.14116e-05
54.08,1.55926e-05,1.85728e-05,2.27213e-05,2.70486e-05,3.13997e-05
54.12,1.56283e-05,1.85728e-05,2.27094e-05,2.70486e-05,3.14116e-05
54.16,1.56164e-05,1.86205e-05,2.27332e-05,2.70605e-05,3.1364e-05
54.2,1.56164e-05,1.8549e-05,2.27094e-05,2.70486e-05,3.1364e-05
54.24,1.56045e-05,1.85728e-05,2.27094e-05,2.70486e-05,3.14116e-05
54.28,1.56164e-05,1.85609e-05,2.27332e-05,2.70486e-05,3.13997e-05
54.32,1.56641e-05,1.8549e-05,2.26974e-05,2.70724e-05,3.14355e-05
54.36,1.56164e-05,1.85609e-05,2.27213e-05,2.70844e-05,3.13759e-05
54.4,1.56283e-05,1.85132e-05,2.27213e-05,2.70247e-05,3.14116e-05
54.44,1.56283e-05,1.85251e-05,2.27332e-05,2.70605e-05,3.13997e-05
54.48,1.56641e-05,1.8549e-05,2.27094e-05,2.70486e-05,3.13878e-05
54.52,1.56641e-05,1.85132e-05,2.26855e-05,2.70367e-05,3.1352e-05
54.56,1.56522e-05,1.85251e-05,2.26736e-05,2.70486e-05,3.13878e-05
54.6,1.56164e-05,1.8537e-05,2.26736e-05,2.70247e-05,3.1352e-05
54.64,1.56045e-05,1.85728e-05,2.26736e-05,2.70247e-05,3.1352e-05
54.68,1.56283e-05,1.8549e-05,2.27213e-05,2.70486e-05,3.1364e-05
54.72,1.56283e-05,1.85847e-05,2.27094e-05,2.70844e-05,3.14355e-05
54.76,1.56403e-05,1.85609e-05,2.26617e-05,2.70724e-05,3.13997e-05
54.8,1.56164e-05,1.85609e-05,2.26378e-05,2.70605e-05,3.14116e-05
54.84,1.56283e-05,1.85966e-05,2.26736e-05,2.70605e-05,3.14355e-05
54.88,1.56164e-05,1.8549e-05,2.26974e-05,2.70247e-05,3.13997e-05
54.92,1.56164e-05,1.85728e-05,2.27332e-05,2.70844e-05,3.13759e-05
54.96,1.56283e-05,1.85609e-05,2.26974e-05,2.70844e-05,3.1364e-05
55.0,1.55926e-05,1.85966e-05,2.27451e-05,2.70844e-05,3.13997e-05
55.04,1.56403e-05,1.86205e-05,2.2769e-05,2.70844e-05,3.14116e-05
55.08,1.55807e-05,1.85728e-05,2.2769e-05,2.70367e-05,3.14116e-05
55.12,1.55926e-05,1.86324e-05,2.2769e-05,2.70605e-05,3.13759e-05
55.16,1.56283e-05,1.85847e-05,2.2769e-05,2.70247e-05,3.13997e-05
55.2,1.56164e-05,1.85728e-05,2.27213e-05,2.70247e-05,3.14474e-05
55.24,1.56045e-05,1.85728e-05,2.27332e-05,2.70247e-05,3.14236e-05
55.28,1.55926e-05,1.8537e-05,2.27451e-05,2.70367e-05,3.13997e-05
55.32,1.56164e-05,1.85966e-05,2.26855e-05,2.70009e-05,3.14355e-05
55.36,1.55568e-05,1.85609e-05,2.27332e-05,2.70128e-05,3.14951e-05
55.4,1.56522e-05,1.8549e-05,2.27213e-05,2.70486e-05,3.14355e-05
55.44,1.56283e-05,1.86086e-05,2.27332e-05,2.70009e-05,3.14116e-05
55.48,1.56522e-05,1.8549e-05,2.27332e-05,2.70128e-05,3.14116e-05
55.52,1.56164e-05,1.85609e-05,2.27094e-05,2.70009e-05,3.14116e-05
55.56,1.56403e-05,1.8549e-05,2.27094e-05,2.70247e-05,3.14116e-05
55.6,1.56522e-05,1.8549e-05,2.26855e-05,2.70486e-05,3.13997e-05
55.64,1.56164e-05,1.85609e-05,2.26617e-05,2.70009e-05,3.14236e-05
55.68,1.56283e-05,1.8549e-05,2.26855e-05,2.70247e-05,3.14474e-05
55.72,1.56522e-05,1.86086e-05,2.26736e-05,2.70605e-05,3.14116e-05
55.76,1.56641e-05,1.85847e-05,2.27213e-05,2.70367e-05,3.14593e-05
55.8,1.56522e-05,1.85728e-05,2.26855e-05,2.70247e-05,3.14236e-05
55.84,1.56403e-05,1.85847e-05,2.27094e-05,2.70128e-05,3.13997e-05
55.88,1.5676e-05,1.85966e-05,2.26855e-05,2.69771e-05,3.13878e-05
55.92,1.56522e-05,1.86205e-05,2.26855e-05,2.70128e-05,3.13878e-05
55.96,1.5676e-05,1.85728e-05,2.26855e-05,2.70486e-05,3.14355e-05
56.0,1.41263e-05,1.4627e-05,1.52111e-05,1.53661e-05,1.53542e-05
56.04,1.45316e-05,1.52588e-05,1.61648e-05,1.66416e-05,1.70708e-05
56.08,1.44839e-05,1.52469e-05,1.60456e-05,1.64509e-05,1.69039e-05
56.12,1.44839e-05,1.52111e-05,1.59621e-05,1.63436e-05,1.67727e-05
56.16,1.44839e-05,1.51634e-05,1.58787e-05,1.62601e-05,1.66297e-05
56.2,1.44362e-05,1.51157e-05,1.58191e-05,1.61886e-05,1.65343e-05
56.24,1.44839e-05,1.50681e-05,1.57833e-05,1.61409e-05,1.64986e-05
56.28,1.44362e-05,1.50681e-05,1.57237e-05,1.60933e-05,1.64509e-05
56.32,1.44362e-05,1.50561e-05,1.57118e-05,1.60456e-05,1.63913e-05
56.36,1.44243e-05,1.50561e-05,1.56641e-05,1.60336e-05,1.63078e-05
56.4,1.44124e-05,1.50323e-05,1.56641e-05,1.59383e-05,1.6284e-05
56.44,1.44482e-05,1.49846e-05,1.56522e-05,1.59502e-05,1.62721e-05
56.48,1.44362e-05,1.50204e-05,1.56164e-05,1.59025e-05,1.62125e-05
56.52,1.44601e-05,1.49965e-05,1.55807e-05,1.58668e-05,1.61886e-05
56.56,1.44243e-05,1.49727e-05,1.55091e-05,1.58429e-05,1.61171e-05
56.6,1.44362e-05,1.49608e-05,1.5533e-05,1.57833e-05,1.60694e-05
56.64,1.44482e-05,1.49608e-05,1.55091e-05,1.57475e-05,1.60336e-05
56.68,1.44243e-05,1.49369e-05,1.55091e-05,1.57237e-05,1.60336e-05
56.72,1.44124e-05,1.48892e-05,1.54734e-05,1.57595e-05,1.59621e-05
56.76,1.43886e-05,1.4925e-05,1.54376e-05,1.57118e-05,1.59621e-05
56.8,1.43886e-05,1.49131e-05,1.54376e-05,1.56999e-05,1.5974e-05
56.84,1.43409e-05,1.4925e-05,1.54257e-05,1.57118e-05,1.59383e-05
56.88,1.44124e-05,1.49131e-05,1.54257e-05,1.56999e-05,1.59144e-05
56.92,1.43886e-05,1.49012e-05,1.54257e-05,1.56641e-05,1.58906e-05
56.96,1.43409e-05,1.49012e-05,1.54138e-05,1.56999e-05,1.58429e-05
57.0,1.4317e-05,1.48416e-05,1.53422e-05,1.56283e-05,1.57952e-05
57.04,1.43647e-05,1.48296e-05,1.53899e-05,1.56522e-05,1.58191e-05
57.08,1.43528e-05,1.48177e-05,1.53542e-05,1.55926e-05,1.58072e-05
57.12,1.43409e-05,1.48296e-05,1.53661e-05,1.55807e-05,1.5831e-05
57.16,1.43528e-05,1.48177e-05,1.53899e-05,1.55687e-05,1.58072e-05
57.2,1.4329e-05,1.48058e-05,1.5378e-05,1.55449e-05,1.57833e-05
57.24,1.43647e-05,1.48177e-05,1.5378e-05,1.55449e-05,1.57475e-05
57.28,1.4329e-05,1.48296e-05,1.53899e-05,1.5521e-05,1.57595e-05
57.32,1.4317e-05,1.48058e-05,1.53661e-05,1.55091e-05,1.56879e-05
57.36,1.43647e-05,1.4782e-05,1.53542e-05,1.54734e-05,1.57356e-05
57.4,1.42813e-05,1.48058e-05,1.53422e-05,1.54376e-05,1.57237e-05
57.44,1.43528e-05,1.4782e-05,1.53422e-05,1.54614e-05,1.56879e-05
57.48,1.4317e-05,1.477e-05,1.53422e-05,1.54614e-05,1.56522e-05
57.52,1.43528e-05,1.47939e-05,1.52946e-05,1.54734e-05,1.56283e-05
57.56,1.43647e-05,1.4782e-05,1.52826e-05,1.54495e-05,1.56522e-05
57.6,1.43528e-05,1.4782e-05,1.52946e-05,1.54734e-05,1.56164e-05
57.64,1.43528e-05,1.477e-05,1.52826e-05,1.54257e-05,1.56045e-05
57.68,1.4329e-05,1.47462e-05,1.52707e-05,1.54376e-05,1.55687e-05
57.72,1.4317e-05,1.47343e-05,1.52946e-05,1.54257e-05,1.56283e-05
57.76,1.42932e-05,1.47223e-05,1.52707e-05,1.53661e-05,1.55568e-05
57.8,1.4317e-05,1.47462e-05,1.52946e-05,1.53899e-05,1.55687e-05
57.84,1.42455e-05,1.47104e-05,1.52588e-05,1.54138e-05,1.55926e-05
57.88,1.4317e-05,1.47104e-05,1.52826e-05,1.53542e-05,1.55568e-05
57.92,1.43409e-05,1.46627e-05,1.5223e-05,1.5378e-05,1.55807e-05
57.96,1.4329e-05,1.46985e-05,1.52349e-05,1.54138e-05,1.55449e-05
58.0,1.4317e-05,1.46985e-05,1.52588e-05,1.53661e-05,1.5521e-05
58.04,1.4317e-05,1.46866e-05,1.5223e-05,1.53661e-05,1.54972e-05
58.08,1.42932e-05,1.47462e-05,1.52111e-05,1.53542e-05,1.54853e-05
58.12,1.42932e-05,1.46866e-05,1.51873e-05,1.53542e-05,1.54495e-05
58.16,1.42932e-05,1.47343e-05,1.52111e-05,1.53422e-05,1.54614e-05
58.2,1.42694e-05,1.46866e-05,1.51873e-05,1.53422e-05,1.54614e-05
58.24,1.4329e-05,1.47223e-05,1.51992e-05,1.53065e-05,1.54614e-05
58.28,1.43051e-05,1.47104e-05,1.51873e-05,1.52946e-05,1.54495e-05
58.32,1.42813e-05,1.46747e-05,1.51515e-05,1.52707e-05,1.54495e-05
58.36,1.43051e-05,1.47223e-05,1.51277e-05,1.52826e-05,1.54734e-05
58.4,1.42813e-05,1.46627e-05,1.51753e-05,1.52707e-05,1.54495e-05
58.44,1.4329e-05,1.46866e-05,1.52111e-05,1.52826e-05,1.54257e-05
58.48,1.43051e-05,1.46985e-05,1.51396e-05,1.52588e-05,1.54018e-05
58.52,1.4317e-05,1.47223e-05,1.51634e-05,1.52588e-05,1.54018e-05
58.56,1.42932e-05,1.47104e-05,1.51634e-05,1.52349e-05,1.54018e-05
58.6,1.43051e-05,1.47223e-05,1.51277e-05,1.5223e-05,1.5378e-05
58.64,1.42574e-05,1.46627e-05,1.51157e-05,1.52349e-05,1.53899e-05
58.68,1.42932e-05,1.46627e-05,1.50919e-05,1.52111e-05,1.5378e-05
58.72,1.42694e-05,1.46627e-05,1.51634e-05,1.52111e-05,1.53899e-05
58.76,1.42336e-05,1.46389e-05,1.51396e-05,1.52111e-05,1.53899e-05
58.8,1.42455e-05,1.46747e-05,1.51038e-05,1.52111e-05,1.53542e-05
58.84,1.42574e-05,1.46627e-05,1.51157e-05,1.52111e-05,1.53899e-05
58.88,1.42694e-05,1.46508e-05,1.51038e-05,1.51992e-05,1.53422e-05
58.92,1.42217e-05,1.4627e-05,1.51038e-05,1.51873e-05,1.53661e-05
58.96,1.43051e-05,1.45912e-05,1.50681e-05,1.51515e-05,1.53542e-05
59.0,1.42694e-05,1.46389e-05,1.508e-05,1.51634e-05,1.53542e-05
59.04,1.42455e-05,1.46031e-05,1.51038e-05,1.51634e-05,1.53303e-05
59.08,1.42694e-05,1.4627e-05,1.51038e-05,1.51515e-05,1.53422e-05
59.12,1.42813e-05,1.45555e-05,1.508e-05,1.51157e-05,1.53184e-05
59.16,1.4317e-05,1.45674e-05,1.51157e-05,1.51157e-05,1.52946e-05
59.2,1.42813e-05,1.45078e-05,1.50919e-05,1.51157e-05,1.52826e-05
59.24,1.4329e-05,1.45435e-05,1.50442e-05,1.51396e-05,1.52826e-05
59.28,1.42932e-05,1.45674e-05,1.50561e-05,1.51396e-05,1.52707e-05
59.32,1.43051e-05,1.45555e-05,1.50681e-05,1.51157e-05,1.52826e-05
59.36,1.4317e-05,1.45435e-05,1.50442e-05,1.51157e-05,1.52588e-05
59.4,1.42694e-05,1.45674e-05,1.50919e-05,1.51277e-05,1.52707e-05
59.44,1.4317e-05,1.45555e-05,1.508e-05,1.51157e-05,1.52469e-05
59.48,1.43051e-05,1.45793e-05,1.50919e-05,1.51038e-05,1.52588e-05
59.52,1.4317e-05,1.46031e-05,1.508e-05,1.51277e-05,1.52349e-05
59.56,1.42813e-05,1.45555e-05,1.50323e-05,1.51277e-05,1.52349e-05
59.6,1.4329e-05,1.45435e-05,1.50204e-05,1.51277e-05,1.52111e-05
59.64,1.4329e-05,1.45197e-05,1.50442e-05,1.51157e-05,1.51992e-05
59.68,1.4317e-05,1.45793e-05,1.50323e-05,1.51157e-05,1.51873e-05
59.72,1.43051e-05,1.45674e-05,1.50442e-05,1.50919e-05,1.51992e-05
59.76,1.42694e-05,1.45674e-05,1.50561e-05,1.508e-05,1.51873e-05
59.8,1.4317e-05,1.45316e-05,1.49846e-05,1.50919e-05,1.51753e-05
59.84,1.42694e-05,1.45197e-05,1.49727e-05,1.50919e-05,1.51753e-05
59.88,1.42932e-05,1.45197e-05,1.49488e-05,1.51038e-05,1.51873e-05
59.92,1.42932e-05,1.45316e-05,1.49846e-05,1.50919e-05,1.51753e-05
59.96,1.42813e-05,1.45674e-05,1.49727e-05,1.508e-05,1.51396e-05
60.0,1.42813e-05,1.45316e-05,1.49846e-05,1.508e-05,1.51396e-05
60.04,1.42813e-05,1.45435e-05,1.49488e-05,1.508e-05,1.51515e-05
60.08,1.42574e-05,1.44958e-05,1.50204e-05,1.51157e-05,1.51157e-05
60.12,1.42813e-05,1.45435e-05,1.49846e-05,1.508e-05,1.51038e-05
60.16,1.42217e-05,1.45078e-05,1.49846e-05,1.51038e-05,1.51038e-05
60.2,1.43051e-05,1.45555e-05,1.50084e-05,1.50681e-05,1.51157e-05
60.24,1.42694e-05,1.45078e-05,1.49846e-05,1.50681e-05,1.51038e-05
60.28,1.4317e-05,1.45078e-05,1.50084e-05,1.50681e-05,1.50919e-05
60.32,1.42574e-05,1.45316e-05,1.49846e-05,1.50442e-05,1.51157e-05
60.36,1.4317e-05,1.45316e-05,1.49727e-05,1.50561e-05,1.51515e-05
60.4,1.42813e-05,1.45316e-05,1.49965e-05,1.50561e-05,1.51157e-05
60.44,1.42574e-05,1.45555e-05,1.49727e-05,1.50204e-05,1.51157e-05
60.48,1.42932e-05,1.45435e-05,1.49846e-05,1.49965e-05,1.50919e-05
60.52,1.42217e-05,1.45197e-05,1.49488e-05,1.49846e-05,1.50919e-05
60.56,1.42932e-05,1.45674e-05,1.49846e-05,1.50323e-05,1.51157e-05
60.6,1.42932e-05,1.45435e-05,1.49727e-05,1.50442e-05,1.508e-05
60.64,1.42932e-05,1.45555e-05,1.4925e-05,1.50084e-05,1.50561e-05
60.68,1.42813e-05,1.45435e-05,1.49369e-05,1.49727e-05,1.50561e-05
60.72,1.42694e-05,1.45197e-05,1.49727e-05,1.49965e-05,1.50919e-05
60.76,1.42932e-05,1.45197e-05,1.49608e-05,1.49846e-05,1.50681e-05
60.8,1.42336e-05,1.44839e-05,1.49488e-05,1.49488e-05,1.50681e-05
60.84,1.42813e-05,1.45316e-05,1.4925e-05,1.49727e-05,1.508e-05
60.88,1.42455e-05,1.45197e-05,1.49846e-05,1.49369e-05,1.508e-05
60.92,1.42694e-05,1.44958e-05,1.49488e-05,1.49488e-05,1.50919e-05
60.96,1.42932e-05,1.45078e-05,1.49488e-05,1.49727e-05,1.50323e-05
61.0,1.42813e-05,1.45197e-05,1.49488e-05,1.49727e-05,1.50204e-05
61.04,1.42932e-05,1.44839e-05,1.49727e-05,1.49488e-05,1.508e-05
61.08,1.42455e-05,1.44958e-05,1.49131e-05,1.49488e-05,1.50561e-05
61.12,1.42455e-05,1.44958e-05,1.49488e-05,1.49846e-05,1.50204e-05
61.16,1.42574e-05,1.45078e-05,1.4925e-05,1.49131e-05,1.50442e-05
61.2,1.42574e-05,1.45197e-05,1.49012e-05,1.4925e-05,1.50084e-05
61.24,1.42574e-05,1.44362e-05,1.49012e-05,1.49727e-05,1.50561e-05
61.28,1.42217e-05,1.44839e-05,1.48892e-05,1.49369e-05,1.50561e-05
61.32,1.42574e-05,1.44839e-05,1.49131e-05,1.49369e-05,1.50442e-05
61.36,1.41859e-05,1.44839e-05,1.49131e-05,1.4925e-05,1.50681e-05
61.4,1.42455e-05,1.4472e-05,1.49012e-05,1.4925e-05,1.50323e-05
61.44,1.42097e-05,1.44839e-05,1.48773e-05,1.49012e-05,1.50323e-05
61.48,1.42217e-05,1.44958e-05,1.49012e-05,1.49012e-05,1.50442e-05
61.52,1.42097e-05,1.44839e-05,1.48773e-05,1.4925e-05,1.50204e-05
61.56,1.41978e-05,1.4472e-05,1.48654e-05,1.48892e-05,1.50084e-05
61.6,1.42455e-05,1.44601e-05,1.49012e-05,1.48892e-05,1.50442e-05
61.64,1.41978e-05,1.44839e-05,1.48416e-05,1.49012e-05,1.50442e-05
61.68,1.41859e-05,1.44839e-05,1.48416e-05,1.48892e-05,1.50442e-05
61.72,1.41859e-05,1.44958e-05,1.48535e-05,1.48892e-05,1.49965e-05
61.76,1.42336e-05,1.44839e-05,1.48535e-05,1.49369e-05,1.49965e-05
61.8,1.42097e-05,1.44839e-05,1.48535e-05,1.49131e-05,1.50204e-05
61.84,1.42217e-05,1.44839e-05,1.48773e-05,1.48892e-05,1.50084e-05
61.88,1.42336e-05,1.4472e-05,1.48892e-05,1.48773e-05,1.50204e-05
61.92,1.41859e-05,1.44362e-05,1.48296e-05,1.48773e-05,1.50084e-05
61.96,1.42455e-05,1.44839e-05,1.48177e-05,1.48892e-05,1.50442e-05
62.0,1.42217e-05,1.44482e-05,1.48535e-05,1.48535e-05,1.49965e-05
62.04,1.42336e-05,1.44482e-05,1.48535e-05,1.49012e-05,1.50204e-05
62.08,1.42097e-05,1.44601e-05,1.48773e-05,1.48892e-05,1.50204e-05
62.12,1.41978e-05,1.44005e-05,1.48177e-05,1.48177e-05,1.50084e-05
62.16,1.42217e-05,1.43528e-05,1.48416e-05,1.48654e-05,1.50323e-05
62.2,1.42097e-05,1.44362e-05,1.48416e-05,1.48296e-05,1.50084e-05
62.24,1.42694e-05,1.44005e-05,1.48296e-05,1.48535e-05,1.50204e-05
62.28,1.42813e-05,1.44243e-05,1.48416e-05,1.48296e-05,1.50561e-05
62.32,1.42574e-05,1.44482e-05,1.48654e-05,1.48654e-05,1.50442e-05
62.36,1.42694e-05,1.44124e-05,1.48535e-05,1.48535e-05,1.50084e-05
62.4,1.42455e-05,1.44362e-05,1.48416e-05,1.48892e-05,1.50204e-05
62.44,1.42694e-05,1.44005e-05,1.48416e-05,1.48654e-05,1.50084e-05
62.48,1.42097e-05,1.44482e-05,1.48773e-05,1.49012e-05,1.49727e-05
62.52,1.42574e-05,1.44243e-05,1.48535e-05,1.49131e-05,1.49846e-05
62.56,1.42455e-05,1.44482e-05,1.48296e-05,1.48654e-05,1.50204e-05
62.6,1.42217e-05,1.44124e-05,1.48535e-05,1.48535e-05,1.49965e-05
62.64,1.42694e-05,1.4472e-05,1.48416e-05,1.49012e-05,1.49727e-05
62.68,1.42932e-05,1.44005e-05,1.47939e-05,1.48773e-05,1.49965e-05
62.72,1.43051e-05,1.44243e-05,1.48058e-05,1.48654e-05,1.49846e-05
62.76,1.42932e-05,1.44124e-05,1.48177e-05,1.48892e-05,1.49846e-05
62.8,1.42694e-05,1.44124e-05,1.48654e-05,1.49012e-05,1.49608e-05
62.84,1.42932e-05,1.44362e-05,1.48416e-05,1.48177e-05,1.49608e-05
62.88,1.42574e-05,1.44243e-05,1.48416e-05,1.48892e-05,1.49965e-05
62.92,1.42813e-05,1.44601e-05,1.48416e-05,1.49012e-05,1.49727e-05
62.96,1.42574e-05,1.44482e-05,1.48654e-05,1.48654e-05,1.49608e-05
63.0,1.42813e-05,1.44601e-05,1.48296e-05,1.48177e-05,1.49727e-05
63.04,1.42336e-05,1.4472e-05,1.48416e-05,1.48416e-05,1.49608e-05
63.08,1.42217e-05,1.44362e-05,1.48654e-05,1.48416e-05,1.49488e-05
63.12,1.42694e-05,1.44601e-05,1.48296e-05,1.48416e-05,1.49488e-05
63.16,1.42097e-05,1.44601e-05,1.48058e-05,1.48773e-05,1.4925e-05
63.2,1.42574e-05,1.44362e-05,1.47939e-05,1.48535e-05,1.49608e-05
63.24,1.42336e-05,1.44839e-05,1.48058e-05,1.48654e-05,1.4925e-05
63.28,1.42574e-05,1.44601e-05,1.48058e-05,1.48058e-05,1.4925e-05
63.32,1.42694e-05,1.44362e-05,1.4782e-05,1.48296e-05,1.48892e-05
