Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
30.12,7.36713e-06,7.25985e-06,7.04527e-06,7.21216e-06,6.99759e-06,7.04527e-06,6.93798e-06
30.13,7.27177e-06,7.27177e-06,7.08103e-06,7.1764e-06,6.97374e-06,7.09295e-06,6.91414e-06
30.14,7.18832e-06,7.27177e-06,7.02143e-06,7.10487e-06,7.08103e-06,7.00951e-06,6.93798e-06
30.15,7.21216e-06,7.15256e-06,6.98566e-06,7.11679e-06,7.02143e-06,7.03335e-06,7.02143e-06
30.16,7.29561e-06,7.21216e-06,7.05719e-06,7.08103e-06,7.09295e-06,7.06911e-06,7.05719e-06
30.17,7.21216e-06,7.236e-06,6.99759e-06,7.00951e-06,7.14064e-06,6.9499e-06,6.99759e-06
30.18,7.21216e-06,7.22408e-06,7.00951e-06,7.03335e-06,7.09295e-06,7.04527e-06,6.93798e-06
30.19,7.29561e-06,7.21216e-06,7.05719e-06,6.99759e-06,7.12872e-06,7.02143e-06,7.00951e-06
30.2,7.4029e-06,7.236e-06,7.12872e-06,7.06911e-06,7.1764e-06,7.05719e-06,6.97374e-06
30.21,7.29561e-06,7.1764e-06,7.10487e-06,7.11679e-06,7.10487e-06,7.03335e-06,7.00951e-06
30.22,7.236e-06,7.18832e-06,7.05719e-06,7.12872e-06,7.09295e-06,7.02143e-06,7.08103e-06
30.23,7.18832e-06,7.1764e-06,7.10487e-06,7.05719e-06,7.10487e-06,6.99759e-06,6.99759e-06
30.24,7.1764e-06,7.24792e-06,7.08103e-06,7.15256e-06,7.04527e-06,6.9499e-06,7.04527e-06
30.25,7.29561e-06,7.15256e-06,7.11679e-06,7.08103e-06,7.08103e-06,6.99759e-06,6.98566e-06
30.26,7.24792e-06,7.27177e-06,7.12872e-06,7.21216e-06,7.05719e-06,7.02143e-06,7.08103e-06
30.27,7.16448e-06,7.22408e-06,7.10487e-06,7.236e-06,7.11679e-06,7.04527e-06,7.05719e-06
30.28,7.1764e-06,7.11679e-06,7.10487e-06,7.21216e-06,7.08103e-06,6.99759e-06,7.03335e-06
30.29,7.27177e-06,7.22408e-06,6.99759e-06,7.08103e-06,7.08103e-06,7.00951e-06,7.00951e-06
30.3,7.24792e-06,7.1764e-06,6.99759e-06,6.97374e-06,6.96182e-06,6.99759e-06,6.90222e-06
30.31,7.33137e-06,7.1764e-06,7.05719e-06,7.1764e-06,7.03335e-06,7.03335e-06,7.04527e-06
30.32,7.28369e-06,7.14064e-06,7.05719e-06,6.99759e-06,7.05719e-06,7.03335e-06,7.02143e-06
30.33,7.22408e-06,7.22408e-06,7.05719e-06,7.05719e-06,6.96182e-06,6.92606e-06,7.12872e-06
30.34,7.29561e-06,7.16448e-06,7.06911e-06,7.05719e-06,7.09295e-06,7.08103e-06,6.96182e-06
30.35,7.1764e-06,7.18832e-06,7.08103e-06,7.05719e-06,7.14064e-06,7.11679e-06,7.02143e-06
30.36,7.16448e-06,7.1764e-06,7.05719e-06,7.02143e-06,7.06911e-06,7.04527e-06,6.97374e-06
30.37,7.10487e-06,7.1764e-06,7.08103e-06,7.08103e-06,7.08103e-06,7.05719e-06,7.05719e-06
30.38,7.12872e-06,7.236e-06,7.15256e-06,7.05719e-06,7.05719e-06,6.97374e-06,6.96182e-06
30.39,7.15256e-06,7.236e-06,7.14064e-06,7.08103e-06,6.99759e-06,6.92606e-06,7.04527e-06
30.4,7.12872e-06,7.18832e-06,7.06911e-06,7.1764e-06,6.98566e-06,6.90222e-06,7.03335e-06
30.41,7.18832e-06,7.27177e-06,7.11679e-06,7.12872e-06,7.04527e-06,7.02143e-06,7.05719e-06
30.42,7.29561e-06,7.21216e-06,7.12872e-06,7.11679e-06,7.03335e-06,6.99759e-06,6.99759e-06
30.43,7.29561e-06,7.16448e-06,7.10487e-06,7.04527e-06,7.04527e-06,7.05719e-06,7.11679e-06
30.44,7.24792e-06,7.14064e-06,7.1764e-06,6.99759e-06,6.99759e-06,7.08103e-06,7.02143e-06
30.45,7.20024e-06,7.236e-06,7.11679e-06,7.05719e-06,7.08103e-06,7.08103e-06,7.06911e-06
30.46,7.16448e-06,7.20024e-06,7.15256e-06,7.11679e-06,7.05719e-06,7.00951e-06,7.02143e-06
30.47,7.1764e-06,7.24792e-06,7.09295e-06,7.02143e-06,7.1764e-06,7.00951e-06,7.04527e-06
30.48,7.20024e-06,7.20024e-06,6.99759e-06,7.09295e-06,7.11679e-06,7.00951e-06,7.05719e-06
30.49,7.20024e-06,7.21216e-06,6.99759e-06,6.96182e-06,7.15256e-06,6.96182e-06,7.06911e-06
30.5,7.22408e-06,7.236e-06,7.04527e-06,7.04527e-06,7.08103e-06,6.98566e-06,7.02143e-06
30.51,7.28369e-06,7.25985e-06,7.04527e-06,7.11679e-06,6.99759e-06,7.04527e-06,7.04527e-06
30.52,7.28369e-06,7.236e-06,7.04527e-06,7.12872e-06,6.97374e-06,7.10487e-06,6.96182e-06
30.53,7.30753e-06,7.28369e-06,6.97374e-06,7.1764e-06,6.98566e-06,6.98566e-06,7.08103e-06
30.54,7.25985e-06,7.34329e-06,7.03335e-06,7.14064e-06,7.02143e-06,6.99759e-06,7.09295e-06
30.55,7.28369e-06,7.236e-06,6.99759e-06,7.05719e-06,7.11679e-06,6.98566e-06,7.05719e-06
30.56,7.27177e-06,7.1764e-06,7.02143e-06,7.08103e-06,6.97374e-06,7.02143e-06,7.06911e-06
30.57,7.25985e-06,7.21216e-06,7.11679e-06,6.99759e-06,7.02143e-06,7.08103e-06,7.04527e-06
30.58,7.1764e-06,7.22408e-06,7.08103e-06,7.03335e-06,7.09295e-06,7.04527e-06,6.97374e-06
30.59,7.15256e-06,7.27177e-06,7.03335e-06,7.00951e-06,7.06911e-06,7.08103e-06,6.99759e-06
30.6,7.11679e-06,7.22408e-06,7.08103e-06,7.08103e-06,7.09295e-06,7.05719e-06,7.05719e-06
30.61,7.21216e-06,7.27177e-06,7.14064e-06,7.09295e-06,7.08103e-06,6.98566e-06,7.02143e-06
30.62,7.22408e-06,7.1764e-06,7.11679e-06,7.05719e-06,7.05719e-06,6.99759e-06,6.99759e-06
30.63,7.27177e-06,7.16448e-06,7.11679e-06,7.1764e-06,7.03335e-06,7.06911e-06,7.04527e-06
30.64,7.29561e-06,7.21216e-06,7.09295e-06,7.09295e-06,7.09295e-06,7.05719e-06,7.08103e-06
30.65,7.29561e-06,7.25985e-06,7.11679e-06,7.16448e-06,7.02143e-06,6.98566e-06,7.06911e-06
30.66,7.236e-06,7.1764e-06,7.05719e-06,7.15256e-06,7.04527e-06,7.02143e-06,7.11679e-06
30.67,7.27177e-06,7.1764e-06,7.05719e-06,7.18832e-06,7.03335e-06,7.12872e-06,7.00951e-06
30.68,7.21216e-06,7.1764e-06,7.05719e-06,7.20024e-06,7.08103e-06,7.08103e-06,7.02143e-06
30.69,7.24792e-06,7.25985e-06,7.10487e-06,7.236e-06,7.06911e-06,7.06911e-06,6.96182e-06
30.7,7.15256e-06,7.236e-06,7.03335e-06,7.11679e-06,7.05719e-06,7.06911e-06,7.05719e-06
30.71,7.15256e-06,7.15256e-06,7.06911e-06,7.15256e-06,7.08103e-06,6.93798e-06,7.03335e-06
30.72,7.10487e-06,7.16448e-06,7.05719e-06,7.05719e-06,7.15256e-06,6.9499e-06,7.00951e-06
30.73,7.1764e-06,7.21216e-06,7.06911e-06,7.09295e-06,7.12872e-06,7.02143e-06,6.96182e-06
30.74,7.1764e-06,7.20024e-06,6.98566e-06,7.12872e-06,7.09295e-06,7.02143e-06,6.93798e-06
30.75,7.236e-06,7.1764e-06,7.06911e-06,7.05719e-06,7.15256e-06,7.05719e-06,7.05719e-06
30.76,7.30753e-06,7.1764e-06,7.06911e-06,7.20024e-06,7.05719e-06,7.08103e-06,7.05719e-06
30.77,7.28369e-06,7.236e-06,7.10487e-06,7.05719e-06,7.05719e-06,7.09295e-06,7.11679e-06
30.78,7.27177e-06,7.18832e-06,7.08103e-06,7.08103e-06,7.05719e-06,7.03335e-06,6.92606e-06
30.79,7.236e-06,7.21216e-06,7.10487e-06,7.15256e-06,7.05719e-06,6.99759e-06,7.08103e-06
30.8,7.20024e-06,7.18832e-06,7.11679e-06,7.25985e-06,7.04527e-06,7.02143e-06,7.05719e-06
30.81,7.21216e-06,7.25985e-06,7.16448e-06,7.16448e-06,7.02143e-06,7.03335e-06,7.00951e-06
30.82,7.20024e-06,7.29561e-06,7.21216e-06,7.24792e-06,6.98566e-06,7.08103e-06,7.05719e-06
30.83,7.1764e-06,7.236e-06,7.12872e-06,7.21216e-06,7.09295e-06,7.04527e-06,7.08103e-06
30.84,7.16448e-06,7.29561e-06,7.11679e-06,7.1764e-06,7.05719e-06,7.08103e-06,7.03335e-06
30.85,7.22408e-06,7.29561e-06,7.18832e-06,7.15256e-06,7.08103e-06,6.99759e-06,7.03335e-06
30.86,7.39098e-06,7.20024e-06,7.11679e-06,7.1764e-06,7.08103e-06,7.00951e-06,7.02143e-06
30.87,7.27177e-06,7.22408e-06,7.08103e-06,7.25985e-06,7.09295e-06,6.96182e-06,7.06911e-06
30.88,7.36713e-06,7.29561e-06,7.15256e-06,7.05719e-06,7.11679e-06,6.9499e-06,7.10487e-06
30.89,7.30753e-06,7.28369e-06,7.08103e-06,7.1764e-06,7.11679e-06,7.06911e-06,7.05719e-06
30.9,7.27177e-06,7.1764e-06,7.06911e-06,7.04527e-06,7.08103e-06,6.99759e-06,7.04527e-06
30.91,7.29561e-06,7.24792e-06,7.12872e-06,7.08103e-06,7.08103e-06,7.08103e-06,6.96182e-06
30.92,7.20024e-06,7.236e-06,7.04527e-06,7.11679e-06,7.02143e-06,7.08103e-06,7.00951e-06
30.93,7.1764e-06,7.28369e-06,7.11679e-06,7.12872e-06,7.04527e-06,7.02143e-06,7.02143e-06
30.94,7.11679e-06,7.236e-06,7.02143e-06,7.15256e-06,7.05719e-06,7.14064e-06,7.05719e-06
30.95,7.21216e-06,7.29561e-06,7.02143e-06,7.15256e-06,7.06911e-06,7.03335e-06,6.9499e-06
30.96,7.20024e-06,7.236e-06,7.05719e-06,7.15256e-06,7.04527e-06,6.96182e-06,6.91414e-06
30.97,7.1764e-06,7.29561e-06,7.02143e-06,7.10487e-06,6.99759e-06,6.97374e-06,6.99759e-06
30.98,7.27177e-06,7.27177e-06,7.05719e-06,7.21216e-06,7.10487e-06,7.05719e-06,7.05719e-06
30.99,7.33137e-06,7.27177e-06,7.00951e-06,7.20024e-06,7.08103e-06,7.05719e-06,7.05719e-06
31.0,7.28369e-06,7.28369e-06,7.11679e-06,7.11679e-06,7.08103e-06,7.04527e-06,7.06911e-06
31.01,7.35521e-06,7.27177e-06,7.09295e-06,7.11679e-06,7.15256e-06,7.06911e-06,7.02143e-06
31.02,7.28369e-06,7.29561e-06,7.16448e-06,7.05719e-06,7.18832e-06,7.05719e-06,6.98566e-06
31.03,7.22408e-06,7.236e-06,7.1764e-06,7.10487e-06,7.08103e-06,6.96182e-06,6.96182e-06
31.04,7.21216e-06,7.28369e-06,7.15256e-06,7.08103e-06,6.99759e-06,6.99759e-06,6.99759e-06
31.05,7.24792e-06,7.24792e-06,7.16448e-06,7.05719e-06,7.05719e-06,7.08103e-06,7.05719e-06
31.06,7.1764e-06,7.27177e-06,7.11679e-06,7.09295e-06,6.97374e-06,7.02143e-06,7.02143e-06
31.07,7.20024e-06,7.22408e-06,7.08103e-06,7.05719e-06,7.02143e-06,7.08103e-06,7.04527e-06
31.08,7.33137e-06,7.29561e-06,7.06911e-06,7.09295e-06,6.9499e-06,7.11679e-06,6.97374e-06
31.09,7.22408e-06,7.27177e-06,7.05719e-06,7.09295e-06,7.05719e-06,7.08103e-06,6.99759e-06
31.1,7.21216e-06,7.29561e-06,7.03335e-06,7.08103e-06,7.00951e-06,6.97374e-06,7.10487e-06
31.11,7.33137e-06,7.29561e-06,7.02143e-06,7.15256e-06,7.00951e-06,7.02143e-06,7.05719e-06
31.12,7.29561e-06,7.24792e-06,7.02143e-06,7.05719e-06,7.00951e-06,7.02143e-06,6.90222e-06
31.13,7.28369e-06,7.36713e-06,7.06911e-06,7.15256e-06,7.00951e-06,7.05719e-06,6.97374e-06
31.14,7.33137e-06,7.1764e-06,7.06911e-06,7.1764e-06,7.02143e-06,7.03335e-06,7.03335e-06
31.15,7.236e-06,7.28369e-06,7.05719e-06,7.08103e-06,7.06911e-06,7.03335e-06,6.99759e-06
31.16,7.236e-06,7.22408e-06,7.11679e-06,7.10487e-06,7.08103e-06,7.12872e-06,7.04527e-06
31.17,7.236e-06,7.236e-06,7.12872e-06,7.08103e-06,7.08103e-06,6.93798e-06,7.05719e-06
31.18,7.20024e-06,7.236e-06,7.00951e-06,7.09295e-06,6.99759e-06,6.97374e-06,6.96182e-06
31.19,7.14064e-06,7.27177e-06,7.06911e-06,7.11679e-06,6.93798e-06,6.99759e-06,6.99759e-06
31.2,7.15256e-06,7.27177e-06,7.06911e-06,7.06911e-06,6.99759e-06,6.96182e-06,6.91414e-06
31.21,7.20024e-06,7.34329e-06,7.12872e-06,7.04527e-06,6.93798e-06,6.93798e-06,7.11679e-06
31.22,7.21216e-06,7.21216e-06,7.15256e-06,7.08103e-06,6.93798e-06,6.98566e-06,7.06911e-06
31.23,7.24792e-06,7.24792e-06,7.09295e-06,7.12872e-06,6.9499e-06,7.02143e-06,7.00951e-06
31.24,7.33137e-06,7.29561e-06,7.1764e-06,7.12872e-06,7.03335e-06,6.93798e-06,6.90222e-06
31.25,7.25985e-06,7.24792e-06,7.12872e-06,7.20024e-06,7.02143e-06,7.08103e-06,6.96182e-06
31.26,7.29561e-06,7.21216e-06,7.15256e-06,7.11679e-06,7.04527e-06,6.98566e-06,7.08103e-06
31.27,7.22408e-06,7.25985e-06,7.05719e-06,7.20024e-06,7.08103e-06,7.02143e-06,7.06911e-06
31.28,7.20024e-06,7.27177e-06,7.02143e-06,7.1764e-06,7.08103e-06,6.99759e-06,7.09295e-06
31.29,7.27177e-06,7.236e-06,7.05719e-06,7.21216e-06,7.05719e-06,6.99759e-06,7.03335e-06
31.3,7.1764e-06,7.15256e-06,7.02143e-06,7.1764e-06,7.09295e-06,7.06911e-06,6.92606e-06
31.31,7.21216e-06,7.18832e-06,7.04527e-06,7.18832e-06,7.09295e-06,7.03335e-06,7.02143e-06
31.32,7.22408e-06,7.236e-06,7.03335e-06,7.10487e-06,7.14064e-06,7.14064e-06,6.96182e-06
31.33,7.28369e-06,7.236e-06,7.04527e-06,7.11679e-06,6.98566e-06,6.96182e-06,6.99759e-06
31.34,7.25985e-06,7.18832e-06,7.04527e-06,7.08103e-06,6.96182e-06,7.04527e-06,6.97374e-06
31.35,7.34329e-06,7.27177e-06,7.00951e-06,7.11679e-06,7.05719e-06,6.99759e-06,7.00951e-06
31.36,7.30753e-06,7.21216e-06,7.00951e-06,7.10487e-06,7.02143e-06,6.93798e-06,6.92606e-06
31.37,7.33137e-06,7.21216e-06,7.05719e-06,7.11679e-06,6.97374e-06,7.05719e-06,6.93798e-06
31.38,7.28369e-06,7.21216e-06,7.02143e-06,7.11679e-06,6.96182e-06,6.99759e-06,7.05719e-06
31.39,7.34329e-06,7.25985e-06,7.08103e-06,7.09295e-06,7.09295e-06,7.00951e-06,6.9499e-06
31.4,7.24792e-06,7.236e-06,7.08103e-06,7.21216e-06,7.00951e-06,6.99759e-06,6.98566e-06
31.41,7.22408e-06,7.31945e-06,7.09295e-06,7.21216e-06,7.11679e-06,7.03335e-06,6.96182e-06
31.42,7.21216e-06,7.236e-06,7.14064e-06,7.21216e-06,7.10487e-06,6.93798e-06,6.96182e-06
31.43,7.21216e-06,7.236e-06,7.12872e-06,7.22408e-06,7.11679e-06,6.99759e-06,7.03335e-06
31.44,7.24792e-06,7.236e-06,7.11679e-06,7.1764e-06,7.03335e-06,7.08103e-06,7.02143e-06
31.45,7.236e-06,7.20024e-06,7.06911e-06,7.12872e-06,7.05719e-06,6.99759e-06,6.99759e-06
31.46,7.27177e-06,7.236e-06,7.1764e-06,7.08103e-06,7.02143e-06,6.98566e-06,7.02143e-06
31.47,7.36713e-06,7.14064e-06,7.08103e-06,7.08103e-06,7.02143e-06,7.05719e-06,6.96182e-06
31.48,7.27177e-06,7.15256e-06,7.08103e-06,7.14064e-06,6.9499e-06,7.04527e-06,7.03335e-06
31.49,7.27177e-06,7.22408e-06,7.00951e-06,7.08103e-06,7.04527e-06,6.97374e-06,7.03335e-06
31.5,7.29561e-06,7.15256e-06,7.02143e-06,7.06911e-06,7.02143e-06,7.00951e-06,7.08103e-06
31.51,7.16448e-06,7.22408e-06,6.96182e-06,7.08103e-06,7.00951e-06,7.04527e-06,6.96182e-06
31.52,7.22408e-06,7.1764e-06,7.05719e-06,7.11679e-06,7.05719e-06,6.9499e-06,6.90222e-06
31.53,7.22408e-06,7.16448e-06,6.99759e-06,7.02143e-06,7.08103e-06,7.00951e-06,7.05719e-06
31.54,7.22408e-06,7.14064e-06,7.08103e-06,7.08103e-06,7.09295e-06,6.96182e-06,7.03335e-06
31.55,7.16448e-06,7.14064e-06,7.04527e-06,7.21216e-06,7.16448e-06,7.05719e-06,7.06911e-06
31.56,7.09295e-06,7.20024e-06,7.02143e-06,7.18832e-06,7.14064e-06,7.08103e-06,6.93798e-06
31.57,7.15256e-06,7.18832e-06,7.08103e-06,7.20024e-06,7.11679e-06,7.02143e-06,6.96182e-06
31.58,7.21216e-06,7.11679e-06,7.00951e-06,7.236e-06,7.09295e-06,7.02143e-06,7.04527e-06
31.59,7.28369e-06,7.12872e-06,7.02143e-06,7.16448e-06,6.99759e-06,7.03335e-06,7.10487e-06
31.6,7.29561e-06,7.16448e-06,6.99759e-06,7.15256e-06,7.05719e-06,6.96182e-06,7.05719e-06
31.61,7.30753e-06,7.21216e-06,7.08103e-06,7.09295e-06,7.02143e-06,6.96182e-06,7.05719e-06
31.62,7.27177e-06,7.1764e-06,7.06911e-06,7.08103e-06,7.04527e-06,7.02143e-06,6.96182e-06
31.63,7.25985e-06,7.21216e-06,7.05719e-06,7.05719e-06,7.02143e-06,7.05719e-06,7.02143e-06
31.64,7.25985e-06,7.18832e-06,7.04527e-06,7.08103e-06,7.08103e-06,7.05719e-06,6.97374e-06
31.65,7.18832e-06,7.11679e-06,7.06911e-06,7.08103e-06,7.09295e-06,7.10487e-06,6.99759e-06
31.66,7.22408e-06,7.15256e-06,7.02143e-06,7.03335e-06,7.14064e-06,6.97374e-06,6.96182e-06
31.67,7.20024e-06,7.14064e-06,7.06911e-06,7.06911e-06,7.08103e-06,6.9499e-06,7.02143e-06
31.68,7.20024e-06,7.20024e-06,7.15256e-06,7.05719e-06,7.11679e-06,6.96182e-06,6.93798e-06
31.69,7.24792e-06,7.14064e-06,7.12872e-06,7.08103e-06,7.05719e-06,7.02143e-06,6.92606e-06
31.7,7.30753e-06,7.11679e-06,7.08103e-06,7.14064e-06,7.11679e-06,7.00951e-06,6.98566e-06
31.71,7.27177e-06,7.15256e-06,7.10487e-06,7.1764e-06,7.08103e-06,7.08103e-06,7.08103e-06
31.72,7.30753e-06,7.16448e-06,7.15256e-06,7.14064e-06,7.05719e-06,6.99759e-06,7.02143e-06
31.73,7.236e-06,7.08103e-06,7.10487e-06,7.27177e-06,6.98566e-06,7.06911e-06,6.96182e-06
31.74,7.1764e-06,7.10487e-06,7.08103e-06,7.22408e-06,7.04527e-06,6.93798e-06,6.93798e-06
31.75,7.1764e-06,7.14064e-06,7.08103e-06,7.1764e-06,7.02143e-06,7.00951e-06,6.99759e-06
31.76,7.15256e-06,7.1764e-06,7.05719e-06,7.08103e-06,7.02143e-06,7.00951e-06,7.02143e-06
31.77,7.1764e-06,7.1764e-06,7.05719e-06,7.02143e-06,7.00951e-06,7.02143e-06,7.02143e-06
31.78,7.15256e-06,7.15256e-06,7.02143e-06,7.14064e-06,6.99759e-06,7.08103e-06,6.91414e-06
31.79,7.25985e-06,7.16448e-06,7.04527e-06,7.09295e-06,6.99759e-06,7.02143e-06,6.92606e-06
31.8,7.25985e-06,7.15256e-06,7.09295e-06,7.04527e-06,7.04527e-06,7.08103e-06,6.8903e-06
31.81,7.24792e-06,7.21216e-06,6.99759e-06,7.08103e-06,7.06911e-06,6.99759e-06,6.93798e-06
31.82,7.27177e-06,7.18832e-06,7.03335e-06,7.11679e-06,7.08103e-06,6.96182e-06,7.02143e-06
31.83,7.236e-06,7.20024e-06,6.99759e-06,7.08103e-06,7.10487e-06,7.02143e-06,6.90222e-06
31.84,7.236e-06,7.1764e-06,7.04527e-06,7.09295e-06,7.14064e-06,7.08103e-06,6.93798e-06
31.85,7.20024e-06,7.236e-06,7.09295e-06,7.20024e-06,7.02143e-06,7.02143e-06,6.97374e-06
31.86,7.12872e-06,7.236e-06,7.06911e-06,7.20024e-06,7.06911e-06,7.05719e-06,6.93798e-06
31.87,7.24792e-06,7.1764e-06,7.06911e-06,7.21216e-06,6.99759e-06,7.09295e-06,6.99759e-06
31.88,7.18832e-06,7.22408e-06,7.05719e-06,7.24792e-06,7.02143e-06,6.97374e-06,7.05719e-06
31.89,7.21216e-06,7.16448e-06,7.02143e-06,7.14064e-06,7.00951e-06,6.96182e-06,6.93798e-06
31.9,7.21216e-06,7.14064e-06,7.10487e-06,7.09295e-06,6.96182e-06,6.99759e-06,6.93798e-06
31.91,7.24792e-06,7.236e-06,7.11679e-06,7.06911e-06,6.96182e-06,6.99759e-06,6.91414e-06
31.92,7.22408e-06,7.27177e-06,7.14064e-06,6.99759e-06,6.92606e-06,7.08103e-06,7.02143e-06
31.93,7.21216e-06,7.21216e-06,7.12872e-06,7.06911e-06,7.06911e-06,7.09295e-06,6.96182e-06
31.94,7.29561e-06,7.21216e-06,7.11679e-06,7.14064e-06,7.03335e-06,7.05719e-06,6.99759e-06
31.95,7.31945e-06,7.236e-06,7.08103e-06,7.05719e-06,7.12872e-06,6.93798e-06,6.92606e-06
31.96,7.28369e-06,7.27177e-06,7.12872e-06,7.18832e-06,7.06911e-06,7.06911e-06,6.92606e-06
31.97,7.27177e-06,7.27177e-06,7.03335e-06,7.12872e-06,7.06911e-06,7.02143e-06,6.98566e-06
31.98,7.21216e-06,7.29561e-06,7.05719e-06,7.1764e-06,7.06911e-06,6.99759e-06,7.00951e-06
31.99,7.20024e-06,7.35521e-06,7.02143e-06,7.14064e-06,7.05719e-06,7.03335e-06,6.99759e-06
32.0,7.24792e-06,7.29561e-06,7.05719e-06,7.16448e-06,6.96182e-06,7.03335e-06,6.9499e-06
32.01,7.20024e-06,7.31945e-06,7.04527e-06,7.12872e-06,6.99759e-06,7.12872e-06,6.99759e-06
32.02,7.21216e-06,7.24792e-06,7.04527e-06,7.1764e-06,7.08103e-06,7.03335e-06,6.96182e-06
32.03,7.236e-06,7.30753e-06,7.08103e-06,7.20024e-06,6.99759e-06,7.04527e-06,7.03335e-06
32.04,7.18832e-06,7.27177e-06,6.93798e-06,7.12872e-06,7.02143e-06,7.05719e-06,6.99759e-06
32.05,7.29561e-06,7.25985e-06,6.99759e-06,7.05719e-06,7.05719e-06,7.02143e-06,7.14064e-06
32.06,7.27177e-06,7.27177e-06,7.00951e-06,7.08103e-06,7.08103e-06,7.02143e-06,7.02143e-06
32.07,7.30753e-06,7.29561e-06,7.14064e-06,7.11679e-06,7.08103e-06,7.08103e-06,6.97374e-06
32.08,7.29561e-06,7.25985e-06,7.14064e-06,7.11679e-06,7.09295e-06,7.11679e-06,6.98566e-06
32.09,7.236e-06,7.236e-06,7.05719e-06,7.08103e-06,7.08103e-06,6.96182e-06,7.06911e-06
32.1,7.27177e-06,7.31945e-06,7.02143e-06,7.08103e-06,7.09295e-06,7.05719e-06,6.98566e-06
32.11,7.22408e-06,7.22408e-06,7.12872e-06,7.1764e-06,7.09295e-06,7.05719e-06,7.00951e-06
32.12,7.25985e-06,7.15256e-06,7.15256e-06,7.08103e-06,7.11679e-06,6.96182e-06,6.93798e-06
32.13,7.20024e-06,7.1764e-06,7.15256e-06,7.11679e-06,7.10487e-06,6.99759e-06,6.93798e-06
32.14,7.24792e-06,7.236e-06,7.1764e-06,7.20024e-06,7.05719e-06,7.05719e-06,6.97374e-06
32.15,7.24792e-06,7.22408e-06,7.21216e-06,7.14064e-06,7.00951e-06,7.06911e-06,7.02143e-06
32.16,7.30753e-06,7.236e-06,7.11679e-06,7.16448e-06,6.99759e-06,6.97374e-06,7.04527e-06
32.17,7.39098e-06,7.18832e-06,7.1764e-06,7.14064e-06,7.11679e-06,6.99759e-06,6.93798e-06
32.18,7.35521e-06,7.21216e-06,7.1764e-06,7.11679e-06,6.99759e-06,7.00951e-06,6.96182e-06
32.19,7.30753e-06,7.27177e-06,7.11679e-06,7.10487e-06,7.06911e-06,6.97374e-06,6.97374e-06
32.2,7.31945e-06,7.1764e-06,7.14064e-06,7.11679e-06,7.09295e-06,6.93798e-06,7.02143e-06
32.21,7.22408e-06,7.14064e-06,7.08103e-06,7.11679e-06,7.14064e-06,7.10487e-06,7.09295e-06
32.22,7.27177e-06,7.15256e-06,7.03335e-06,7.05719e-06,7.10487e-06,7.10487e-06,6.96182e-06
32.23,7.236e-06,7.24792e-06,7.05719e-06,7.06911e-06,7.05719e-06,7.08103e-06,7.04527e-06
32.24,7.20024e-06,7.24792e-06,7.02143e-06,7.06911e-06,7.10487e-06,7.08103e-06,6.99759e-06
32.25,7.24792e-06,7.18832e-06,7.04527e-06,7.06911e-06,7.10487e-06,7.02143e-06,6.99759e-06
32.26,7.20024e-06,7.1764e-06,7.09295e-06,7.15256e-06,6.98566e-06,7.03335e-06,7.03335e-06
32.27,7.30753e-06,7.1764e-06,7.08103e-06,7.16448e-06,7.00951e-06,7.04527e-06,7.04527e-06
32.28,7.33137e-06,7.21216e-06,7.03335e-06,7.15256e-06,7.02143e-06,6.99759e-06,6.99759e-06
32.29,7.36713e-06,7.21216e-06,7.04527e-06,7.15256e-06,6.99759e-06,6.98566e-06,6.98566e-06
32.3,7.35521e-06,7.20024e-06,7.10487e-06,7.14064e-06,7.03335e-06,7.11679e-06,6.99759e-06
32.31,7.39098e-06,7.15256e-06,7.15256e-06,7.12872e-06,7.04527e-06,7.08103e-06,7.04527e-06
32.32,7.36713e-06,7.18832e-06,7.15256e-06,7.16448e-06,7.10487e-06,7.05719e-06,7.04527e-06
32.33,7.31945e-06,7.10487e-06,7.14064e-06,7.10487e-06,7.09295e-06,7.03335e-06,7.02143e-06
32.34,7.21216e-06,7.15256e-06,7.15256e-06,7.06911e-06,7.05719e-06,6.96182e-06,6.97374e-06
32.35,7.236e-06,7.15256e-06,7.16448e-06,7.11679e-06,7.09295e-06,6.9499e-06,6.93798e-06
32.36,7.236e-06,7.1764e-06,7.09295e-06,7.08103e-06,7.12872e-06,7.04527e-06,7.14064e-06
32.37,7.21216e-06,7.10487e-06,7.25985e-06,7.04527e-06,7.11679e-06,7.02143e-06,7.08103e-06
32.38,7.25985e-06,7.11679e-06,7.18832e-06,7.05719e-06,7.04527e-06,7.00951e-06,7.05719e-06
32.39,7.33137e-06,7.11679e-06,7.08103e-06,7.10487e-06,6.98566e-06,7.06911e-06,7.02143e-06
32.4,7.36713e-06,7.05719e-06,7.18832e-06,7.02143e-06,6.98566e-06,7.00951e-06,6.90222e-06
32.41,7.31945e-06,7.10487e-06,7.11679e-06,7.14064e-06,6.98566e-06,6.93798e-06,7.02143e-06
32.42,7.33137e-06,7.1764e-06,7.11679e-06,7.09295e-06,6.99759e-06,6.96182e-06,7.02143e-06
32.43,7.29561e-06,7.15256e-06,7.03335e-06,7.1764e-06,7.02143e-06,6.9499e-06,7.03335e-06
32.44,7.31945e-06,7.15256e-06,7.15256e-06,7.05719e-06,7.00951e-06,7.04527e-06,7.02143e-06
