Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
46.48,8.49962e-06,8.40425e-06,8.76188e-06,9.40561e-06,1.02282e-05,1.11341e-05,1.20163e-05
46.52,8.54731e-06,8.35657e-06,8.73804e-06,9.39369e-06,1.02401e-05,1.1158e-05,1.2064e-05
46.56,8.51154e-06,8.38041e-06,8.74996e-06,9.35793e-06,1.02639e-05,1.11461e-05,1.20282e-05
46.6,8.4877e-06,8.39233e-06,8.74996e-06,9.40561e-06,1.02282e-05,1.1158e-05,1.20282e-05
46.64,8.47578e-06,8.38041e-06,8.76188e-06,9.40561e-06,1.02043e-05,1.11341e-05,1.20401e-05
46.68,8.49962e-06,8.39233e-06,8.79765e-06,9.39369e-06,1.0252e-05,1.11341e-05,1.20521e-05
46.72,8.45194e-06,8.4281e-06,8.79765e-06,9.38177e-06,1.02162e-05,1.11699e-05,1.20401e-05
46.76,8.49962e-06,8.40425e-06,8.78573e-06,9.41753e-06,1.02282e-05,1.1158e-05,1.2064e-05
46.8,8.46386e-06,8.45194e-06,8.7738e-06,9.40561e-06,1.02043e-05,1.11461e-05,1.20521e-05
46.84,8.49962e-06,8.40425e-06,8.7738e-06,9.36985e-06,1.02401e-05,1.11938e-05,1.20997e-05
46.88,8.51154e-06,8.38041e-06,8.76188e-06,9.39369e-06,1.02401e-05,1.11938e-05,1.20878e-05
46.92,8.47578e-06,8.4281e-06,8.76188e-06,9.40561e-06,1.02043e-05,1.11461e-05,1.20521e-05
46.96,8.4877e-06,8.38041e-06,8.76188e-06,9.41753e-06,1.02639e-05,1.1158e-05,1.20401e-05
47.0,8.49962e-06,8.39233e-06,8.7738e-06,9.39369e-06,1.02639e-05,1.1158e-05,1.20282e-05
47.04,8.51154e-06,8.40425e-06,8.80957e-06,9.40561e-06,1.02282e-05,1.11341e-05,1.20163e-05
47.08,8.51154e-06,8.41618e-06,8.78573e-06,9.38177e-06,1.02639e-05,1.11222e-05,1.20282e-05
47.12,8.52346e-06,8.4281e-06,8.80957e-06,9.40561e-06,1.0252e-05,1.11341e-05,1.20401e-05
47.16,8.52346e-06,8.38041e-06,8.78573e-06,9.41753e-06,1.02758e-05,1.11222e-05,1.20282e-05
47.2,8.51154e-06,8.35657e-06,8.7738e-06,9.44138e-06,1.02401e-05,1.1158e-05,1.20282e-05
47.24,8.47578e-06,8.40425e-06,8.80957e-06,9.39369e-06,1.02758e-05,1.1158e-05,1.20282e-05
47.28,8.4877e-06,8.38041e-06,8.79765e-06,9.39369e-06,1.02401e-05,1.11341e-05,1.20401e-05
47.32,8.46386e-06,8.41618e-06,8.79765e-06,9.4533e-06,1.02162e-05,1.11699e-05,1.20521e-05
47.36,8.4877e-06,8.39233e-06,8.78573e-06,9.42945e-06,1.02639e-05,1.11341e-05,1.20282e-05
47.4,8.4877e-06,8.44002e-06,8.7738e-06,9.44138e-06,1.03116e-05,1.11222e-05,1.20521e-05
47.44,8.4877e-06,8.45194e-06,8.79765e-06,9.39369e-06,1.02401e-05,1.1158e-05,1.20401e-05
47.48,8.49962e-06,8.40425e-06,8.76188e-06,9.39369e-06,1.02639e-05,1.11341e-05,1.20521e-05
47.52,8.49962e-06,8.44002e-06,8.79765e-06,9.38177e-06,1.02639e-05,1.10984e-05,1.20521e-05
47.56,8.47578e-06,8.38041e-06,8.78573e-06,9.38177e-06,1.02401e-05,1.11699e-05,1.20401e-05
47.6,8.51154e-06,8.38041e-06,8.82149e-06,9.39369e-06,1.02401e-05,1.1158e-05,1.20401e-05
47.64,8.51154e-06,8.34465e-06,8.80957e-06,9.39369e-06,1.02639e-05,1.11103e-05,1.20521e-05
47.68,8.53538e-06,8.35657e-06,8.82149e-06,9.40561e-06,1.02282e-05,1.11222e-05,1.20521e-05
47.72,8.51154e-06,8.36849e-06,8.76188e-06,9.39369e-06,1.02401e-05,1.10865e-05,1.20759e-05
47.76,8.47578e-06,8.38041e-06,8.74996e-06,9.44138e-06,1.02878e-05,1.11103e-05,1.20401e-05
47.8,8.4877e-06,8.36849e-06,8.76188e-06,9.44138e-06,1.02639e-05,1.11103e-05,1.20401e-05
47.84,8.4877e-06,8.40425e-06,8.73804e-06,9.39369e-06,1.02639e-05,1.10984e-05,1.20044e-05
47.88,8.59499e-06,8.36849e-06,8.74996e-06,9.42945e-06,1.02997e-05,1.10745e-05,1.19805e-05
47.92,8.55923e-06,8.38041e-06,8.74996e-06,9.41753e-06,1.02997e-05,1.10865e-05,1.20044e-05
47.96,8.52346e-06,8.36849e-06,8.74996e-06,9.39369e-06,1.02997e-05,1.10984e-05,1.20044e-05
48.0,8.52346e-06,8.38041e-06,8.76188e-06,9.42945e-06,1.02878e-05,1.11461e-05,1.20044e-05
48.04,8.52346e-06,8.36849e-06,8.74996e-06,9.44138e-06,1.03235e-05,1.11461e-05,1.20282e-05
48.08,8.53538e-06,8.35657e-06,8.7738e-06,9.41753e-06,1.02758e-05,1.11222e-05,1.20282e-05
48.12,8.51154e-06,8.36849e-06,8.73804e-06,9.39369e-06,1.02401e-05,1.11461e-05,1.20401e-05
48.16,8.49962e-06,8.41618e-06,8.72612e-06,9.39369e-06,1.02878e-05,1.11103e-05,1.20401e-05
48.2,8.53538e-06,8.36849e-06,8.76188e-06,9.41753e-06,1.0252e-05,1.11341e-05,1.20282e-05
48.24,8.49962e-06,8.35657e-06,8.70228e-06,9.36985e-06,1.02758e-05,1.11461e-05,1.20163e-05
48.28,8.57115e-06,8.4281e-06,8.72612e-06,9.36985e-06,1.02878e-05,1.11103e-05,1.2064e-05
48.32,8.51154e-06,8.36849e-06,8.73804e-06,9.39369e-06,1.02401e-05,1.11818e-05,1.20163e-05
48.36,8.49962e-06,8.36849e-06,8.72612e-06,9.40561e-06,1.02639e-05,1.11461e-05,1.20282e-05
48.4,8.49962e-06,8.35657e-06,8.76188e-06,9.36985e-06,1.02639e-05,1.11103e-05,1.20163e-05
48.44,8.4877e-06,8.39233e-06,8.76188e-06,9.38177e-06,1.02758e-05,1.11103e-05,1.20282e-05
48.48,8.47578e-06,8.33273e-06,8.74996e-06,9.40561e-06,1.02878e-05,1.10984e-05,1.20163e-05
48.52,8.4877e-06,8.38041e-06,8.72612e-06,9.36985e-06,1.02639e-05,1.11103e-05,1.20282e-05
48.56,8.51154e-06,8.39233e-06,8.76188e-06,9.33409e-06,1.02639e-05,1.11222e-05,1.20044e-05
48.6,8.45194e-06,8.4281e-06,8.73804e-06,9.36985e-06,1.0252e-05,1.10745e-05,1.20044e-05
48.64,8.4877e-06,8.40425e-06,8.72612e-06,9.41753e-06,1.0252e-05,1.11341e-05,1.20163e-05
48.68,8.49962e-06,8.36849e-06,8.76188e-06,9.38177e-06,1.02997e-05,1.11222e-05,1.2064e-05
48.72,8.47578e-06,8.36849e-06,8.72612e-06,9.39369e-06,1.02639e-05,1.10865e-05,1.2064e-05
48.76,8.4877e-06,8.40425e-06,8.73804e-06,9.41753e-06,1.02162e-05,1.11103e-05,1.20401e-05
48.8,8.49962e-06,8.38041e-06,8.76188e-06,9.40561e-06,1.0252e-05,1.10865e-05,1.20282e-05
48.84,8.52346e-06,8.36849e-06,8.72612e-06,9.40561e-06,1.02639e-05,1.10745e-05,1.20401e-05
48.88,8.51154e-06,8.36849e-06,8.76188e-06,9.44138e-06,1.02878e-05,1.11103e-05,1.20163e-05
48.92,8.51154e-06,8.40425e-06,8.74996e-06,9.41753e-06,1.02878e-05,1.11222e-05,1.20521e-05
48.96,8.4877e-06,8.39233e-06,8.72612e-06,9.39369e-06,1.02997e-05,1.10984e-05,1.20759e-05
49.0,8.52346e-06,8.35657e-06,8.70228e-06,9.38177e-06,1.02639e-05,1.1158e-05,1.20282e-05
49.04,8.54731e-06,8.36849e-06,8.72612e-06,9.38177e-06,1.02997e-05,1.10984e-05,1.20044e-05
49.08,8.53538e-06,8.36849e-06,8.73804e-06,9.38177e-06,1.02758e-05,1.10388e-05,1.20521e-05
49.12,8.53538e-06,8.35657e-06,8.74996e-06,9.39369e-06,1.02758e-05,1.11103e-05,1.2064e-05
49.16,8.54731e-06,8.35657e-06,8.7738e-06,9.36985e-06,1.03116e-05,1.10745e-05,1.20044e-05
49.2,8.53538e-06,8.35657e-06,8.7738e-06,9.39369e-06,1.02639e-05,1.10865e-05,1.20044e-05
49.24,8.51154e-06,8.39233e-06,8.74996e-06,9.41753e-06,1.02282e-05,1.11222e-05,1.20521e-05
49.28,8.49962e-06,8.38041e-06,8.72612e-06,9.46522e-06,1.02639e-05,1.10865e-05,1.20282e-05
49.32,8.51154e-06,8.40425e-06,8.73804e-06,9.40561e-06,1.0252e-05,1.10865e-05,1.20401e-05
49.36,8.4877e-06,8.36849e-06,8.73804e-06,9.41753e-06,1.02282e-05,1.10269e-05,1.20401e-05
49.4,8.46386e-06,8.36849e-06,8.74996e-06,9.42945e-06,1.02639e-05,1.11103e-05,1.20282e-05
49.44,8.51154e-06,8.38041e-06,8.74996e-06,9.42945e-06,1.0252e-05,1.10984e-05,1.20282e-05
49.48,8.52346e-06,8.38041e-06,8.7738e-06,9.36985e-06,1.02639e-05,1.11222e-05,1.20401e-05
49.52,8.51154e-06,8.39233e-06,8.7738e-06,9.40561e-06,1.03235e-05,1.11222e-05,1.20163e-05
49.56,8.49962e-06,8.40425e-06,8.74996e-06,9.44138e-06,1.02639e-05,1.11103e-05,1.20282e-05
49.6,8.49962e-06,8.38041e-06,8.7142e-06,9.41753e-06,1.02401e-05,1.10984e-05,1.20282e-05
49.64,8.4877e-06,8.41618e-06,8.78573e-06,9.39369e-06,1.02878e-05,1.11461e-05,1.2064e-05
49.68,8.52346e-06,8.41618e-06,8.79765e-06,9.40561e-06,1.02758e-05,1.11222e-05,1.20163e-05
49.72,8.49962e-06,8.39233e-06,8.76188e-06,9.41753e-06,1.02758e-05,1.11461e-05,1.20163e-05
49.76,8.52346e-06,8.40425e-06,8.76188e-06,9.42945e-06,1.02043e-05,1.11103e-05,1.20163e-05
49.8,8.49962e-06,8.35657e-06,8.7738e-06,9.44138e-06,1.02878e-05,1.11222e-05,1.2064e-05
49.84,8.51154e-06,8.38041e-06,8.7142e-06,9.40561e-06,1.02401e-05,1.10865e-05,1.20163e-05
49.88,8.49962e-06,8.36849e-06,8.70228e-06,9.38177e-06,1.02043e-05,1.10745e-05,1.20044e-05
49.92,8.52346e-06,8.36849e-06,8.7142e-06,9.38177e-06,1.02282e-05,1.1158e-05,1.20282e-05
49.96,8.51154e-06,8.38041e-06,8.70228e-06,9.42945e-06,1.0252e-05,1.11222e-05,1.20282e-05
50.0,8.49962e-06,8.39233e-06,8.70228e-06,9.38177e-06,1.02401e-05,1.10984e-05,1.20282e-05
50.04,8.52346e-06,8.36849e-06,8.7142e-06,9.36985e-06,1.02043e-05,1.11222e-05,1.20521e-05
50.08,8.51154e-06,8.38041e-06,8.70228e-06,9.41753e-06,1.02282e-05,1.11222e-05,1.20163e-05
50.12,8.52346e-06,8.40425e-06,8.76188e-06,9.40561e-06,1.02639e-05,1.11461e-05,1.20282e-05
50.16,8.53538e-06,8.39233e-06,8.72612e-06,9.35793e-06,1.02043e-05,1.1158e-05,1.19925e-05
50.2,8.51154e-06,8.41618e-06,8.72612e-06,9.4533e-06,1.0252e-05,1.1158e-05,1.20044e-05
50.24,8.52346e-06,8.44002e-06,8.73804e-06,9.44138e-06,1.02162e-05,1.11818e-05,1.20282e-05
50.28,8.51154e-06,8.4281e-06,8.73804e-06,9.41753e-06,1.01805e-05,1.11699e-05,1.20044e-05
50.32,8.53538e-06,8.38041e-06,8.69036e-06,9.42945e-06,1.02162e-05,1.1158e-05,1.20163e-05
50.36,8.51154e-06,8.4281e-06,8.72612e-06,9.44138e-06,1.02162e-05,1.11461e-05,1.20163e-05
50.4,8.51154e-06,8.38041e-06,8.7142e-06,9.40561e-06,1.01924e-05,1.11818e-05,1.20282e-05
50.44,8.54731e-06,8.38041e-06,8.72612e-06,9.39369e-06,1.02282e-05,1.11699e-05,1.20044e-05
50.48,8.55923e-06,8.40425e-06,8.76188e-06,9.40561e-06,1.02282e-05,1.11818e-05,1.20044e-05
50.52,8.57115e-06,8.41618e-06,8.78573e-06,9.44138e-06,1.02162e-05,1.12057e-05,1.20044e-05
50.56,8.52346e-06,8.38041e-06,8.76188e-06,9.39369e-06,1.02282e-05,1.11461e-05,1.20401e-05
50.6,8.51154e-06,8.41618e-06,8.76188e-06,9.38177e-06,1.02401e-05,1.11699e-05,1.20282e-05
50.64,8.51154e-06,8.36849e-06,8.76188e-06,9.41753e-06,1.02043e-05,1.12176e-05,1.20282e-05
50.68,8.49962e-06,8.38041e-06,8.73804e-06,9.34601e-06,1.02282e-05,1.11341e-05,1.20044e-05
50.72,8.52346e-06,8.40425e-06,8.74996e-06,9.35793e-06,1.02162e-05,1.1158e-05,1.20044e-05
50.76,8.52346e-06,8.38041e-06,8.73804e-06,9.34601e-06,1.02401e-05,1.11341e-05,1.20282e-05
50.8,8.49962e-06,8.38041e-06,8.7142e-06,9.36985e-06,1.02758e-05,1.11222e-05,1.20401e-05
50.84,8.51154e-06,8.35657e-06,8.74996e-06,9.38177e-06,1.0252e-05,1.1158e-05,1.20401e-05
50.88,8.51154e-06,8.40425e-06,8.7142e-06,9.36985e-06,1.02758e-05,1.11341e-05,1.20401e-05
50.92,8.52346e-06,8.39233e-06,8.69036e-06,9.41753e-06,1.02878e-05,1.11938e-05,1.20044e-05
50.96,8.52346e-06,8.40425e-06,8.70228e-06,9.35793e-06,1.02758e-05,1.11341e-05,1.20044e-05
51.0,8.52346e-06,8.38041e-06,8.69036e-06,9.33409e-06,1.02639e-05,1.11461e-05,1.20044e-05
51.04,8.52346e-06,8.38041e-06,8.73804e-06,9.36985e-06,1.03116e-05,1.11103e-05,1.20282e-05
51.08,8.52346e-06,8.36849e-06,8.70228e-06,9.36985e-06,1.02878e-05,1.11222e-05,1.20044e-05
51.12,8.4877e-06,8.35657e-06,8.70228e-06,9.33409e-06,1.02878e-05,1.11222e-05,1.20282e-05
51.16,8.45194e-06,8.35657e-06,8.70228e-06,9.39369e-06,1.02639e-05,1.10984e-05,1.20163e-05
51.2,8.4877e-06,8.38041e-06,8.70228e-06,9.39369e-06,1.0252e-05,1.1158e-05,1.20521e-05
51.24,8.52346e-06,8.41618e-06,8.7142e-06,9.36985e-06,1.02401e-05,1.11222e-05,1.20282e-05
51.28,8.51154e-06,8.36849e-06,8.7142e-06,9.35793e-06,1.02282e-05,1.11222e-05,1.20401e-05
51.32,8.51154e-06,8.40425e-06,8.7142e-06,9.39369e-06,1.02758e-05,1.10984e-05,1.20521e-05
51.36,8.45194e-06,8.35657e-06,8.67844e-06,9.40561e-06,1.02878e-05,1.10745e-05,1.20163e-05
51.4,8.45194e-06,8.35657e-06,8.76188e-06,9.34601e-06,1.02282e-05,1.11222e-05,1.20521e-05
51.44,8.46386e-06,8.38041e-06,8.73804e-06,9.39369e-06,1.02758e-05,1.11341e-05,1.20521e-05
51.48,8.51154e-06,8.38041e-06,8.76188e-06,9.41753e-06,1.02639e-05,1.11461e-05,1.20401e-05
51.52,8.49962e-06,8.39233e-06,8.74996e-06,9.42945e-06,1.02401e-05,1.11103e-05,1.20401e-05
51.56,8.51154e-06,8.38041e-06,8.74996e-06,9.40561e-06,1.0252e-05,1.10984e-05,1.20401e-05
51.6,8.52346e-06,8.38041e-06,8.73804e-06,9.41753e-06,1.03116e-05,1.11103e-05,1.20401e-05
51.64,8.46386e-06,8.36849e-06,8.74996e-06,9.36985e-06,1.0252e-05,1.11341e-05,1.20163e-05
51.68,8.4877e-06,8.34465e-06,8.73804e-06,9.31025e-06,1.0252e-05,1.11818e-05,1.20401e-05
51.72,8.44002e-06,8.39233e-06,8.7142e-06,9.36985e-06,1.0252e-05,1.11461e-05,1.20521e-05
51.76,8.51154e-06,8.34465e-06,8.7142e-06,9.35793e-06,1.02758e-05,1.11341e-05,1.20401e-05
51.8,8.51154e-06,8.39233e-06,8.72612e-06,9.34601e-06,1.02282e-05,1.11341e-05,1.20282e-05
51.84,8.51154e-06,8.40425e-06,8.73804e-06,9.36985e-06,1.02401e-05,1.11341e-05,1.20282e-05
51.88,8.51154e-06,8.39233e-06,8.73804e-06,9.34601e-06,1.0252e-05,1.11341e-05,1.20401e-05
51.92,8.4877e-06,8.44002e-06,8.74996e-06,9.36985e-06,1.02639e-05,1.11461e-05,1.20521e-05
51.96,8.49962e-06,8.41618e-06,8.72612e-06,9.38177e-06,1.02639e-05,1.11461e-05,1.20521e-05
52.0,8.49962e-06,8.38041e-06,8.73804e-06,9.41753e-06,1.02758e-05,1.11818e-05,1.20044e-05
52.04,8.53538e-06,8.40425e-06,8.78573e-06,9.38177e-06,1.02639e-05,1.11461e-05,1.20044e-05
52.08,8.55923e-06,8.41618e-06,8.73804e-06,9.36985e-06,1.02401e-05,1.11818e-05,1.20044e-05
52.12,8.52346e-06,8.40425e-06,8.76188e-06,9.38177e-06,1.0252e-05,1.11461e-05,1.20401e-05
52.16,8.51154e-06,8.39233e-06,8.73804e-06,9.35793e-06,1.02401e-05,1.11461e-05,1.19567e-05
52.2,8.52346e-06,8.39233e-06,8.72612e-06,9.38177e-06,1.02162e-05,1.1158e-05,1.20044e-05
52.24,8.57115e-06,8.39233e-06,8.73804e-06,9.38177e-06,1.02997e-05,1.11341e-05,1.19925e-05
52.28,8.54731e-06,8.35657e-06,8.76188e-06,9.36985e-06,1.0252e-05,1.11699e-05,1.20044e-05
52.32,8.52346e-06,8.36849e-06,8.7142e-06,9.32217e-06,1.02401e-05,1.1158e-05,1.20163e-05
52.36,8.53538e-06,8.38041e-06,8.72612e-06,9.36985e-06,1.02639e-05,1.11938e-05,1.20163e-05
52.4,8.53538e-06,8.38041e-06,8.73804e-06,9.34601e-06,1.0252e-05,1.11938e-05,1.20044e-05
52.44,8.52346e-06,8.32081e-06,8.7738e-06,9.33409e-06,1.02282e-05,1.11818e-05,1.20282e-05
52.48,8.49962e-06,8.35657e-06,8.76188e-06,9.35793e-06,1.02639e-05,1.11699e-05,1.20282e-05
52.52,8.51154e-06,8.38041e-06,8.76188e-06,9.33409e-06,1.02878e-05,1.11341e-05,1.20282e-05
52.56,8.52346e-06,8.36849e-06,8.76188e-06,9.33409e-06,1.02639e-05,1.11818e-05,1.20044e-05
52.6,8.49962e-06,8.39233e-06,8.78573e-06,9.33409e-06,1.02878e-05,1.11341e-05,1.20163e-05
52.64,8.47578e-06,8.40425e-06,8.76188e-06,9.38177e-06,1.02997e-05,1.11461e-05,1.19805e-05
52.68,8.52346e-06,8.38041e-06,8.7142e-06,9.36985e-06,1.02878e-05,1.11222e-05,1.19805e-05
52.72,8.49962e-06,8.38041e-06,8.73804e-06,9.41753e-06,1.02997e-05,1.10865e-05,1.20044e-05
52.76,8.49962e-06,8.38041e-06,8.74996e-06,9.41753e-06,1.02639e-05,1.11222e-05,1.20163e-05
52.8,8.51154e-06,8.34465e-06,8.72612e-06,9.40561e-06,1.02758e-05,1.11341e-05,1.20282e-05
52.84,8.49962e-06,8.38041e-06,8.7142e-06,9.39369e-06,1.02639e-05,1.11341e-05,1.19925e-05
52.88,8.4877e-06,8.38041e-06,8.73804e-06,9.41753e-06,1.02401e-05,1.11222e-05,1.19925e-05
52.92,8.51154e-06,8.36849e-06,8.74996e-06,9.39369e-06,1.0252e-05,1.11222e-05,1.19686e-05
52.96,8.53538e-06,8.39233e-06,8.76188e-06,9.40561e-06,1.02282e-05,1.10865e-05,1.20163e-05
53.0,8.4877e-06,8.36849e-06,8.76188e-06,9.39369e-06,1.02639e-05,1.10865e-05,1.20401e-05
53.04,8.47578e-06,8.38041e-06,8.74996e-06,9.34601e-06,1.02997e-05,1.10745e-05,1.19686e-05
53.08,8.4877e-06,8.36849e-06,8.73804e-06,9.35793e-06,1.02758e-05,1.10865e-05,1.20163e-05
53.12,8.52346e-06,8.40425e-06,8.73804e-06,9.35793e-06,1.0252e-05,1.11222e-05,1.19686e-05
53.16,8.52346e-06,8.38041e-06,8.73804e-06,9.35793e-06,1.0252e-05,1.10745e-05,1.19805e-05
53.2,8.52346e-06,8.35657e-06,8.76188e-06,9.35793e-06,1.02758e-05,1.10865e-05,1.19805e-05
53.24,8.49962e-06,8.38041e-06,8.72612e-06,9.36985e-06,1.0252e-05,1.10745e-05,1.20163e-05
53.28,8.51154e-06,8.36849e-06,8.73804e-06,9.38177e-06,1.02401e-05,1.10865e-05,1.20163e-05
53.32,8.51154e-06,8.40425e-06,8.7142e-06,9.35793e-06,1.02639e-05,1.11103e-05,1.19805e-05
53.36,8.49962e-06,8.35657e-06,8.73804e-06,9.34601e-06,1.02282e-05,1.10865e-05,1.19925e-05
53.4,8.52346e-06,8.40425e-06,8.73804e-06,9.39369e-06,1.02043e-05,1.11222e-05,1.19925e-05
53.44,8.47578e-06,8.39233e-06,8.69036e-06,9.38177e-06,1.0252e-05,1.11461e-05,1.19805e-05
53.48,8.51154e-06,8.36849e-06,8.73804e-06,9.38177e-06,1.02282e-05,1.11222e-05,1.19567e-05
53.52,8.4877e-06,8.40425e-06,8.70228e-06,9.35793e-06,1.02401e-05,1.11103e-05,1.19567e-05
53.56,8.45194e-06,8.39233e-06,8.72612e-06,9.36985e-06,1.02282e-05,1.11103e-05,1.19805e-05
53.6,8.45194e-06,8.4281e-06,8.73804e-06,9.36985e-06,1.02043e-05,1.10865e-05,1.19925e-05
53.64,8.44002e-06,8.40425e-06,8.7738e-06,9.41753e-06,1.02639e-05,1.10865e-05,1.20163e-05
53.68,8.46386e-06,8.39233e-06,8.7738e-06,9.36985e-06,1.02401e-05,1.11222e-05,1.20282e-05
53.72,8.4877e-06,8.39233e-06,8.76188e-06,9.33409e-06,1.02162e-05,1.11341e-05,1.20401e-05
53.76,8.52346e-06,8.38041e-06,8.72612e-06,9.41753e-06,1.02282e-05,1.11222e-05,1.20163e-05
53.8,8.45194e-06,8.39233e-06,8.74996e-06,9.36985e-06,1.02282e-05,1.11222e-05,1.20401e-05
53.84,8.4877e-06,8.40425e-06,8.69036e-06,9.38177e-06,1.02401e-05,1.10984e-05,1.20163e-05
53.88,8.49962e-06,8.36849e-06,8.70228e-06,9.40561e-06,1.02401e-05,1.1158e-05,1.20163e-05
53.92,8.49962e-06,8.33273e-06,8.7142e-06,9.35793e-06,1.02162e-05,1.11699e-05,1.2064e-05
53.96,8.47578e-06,8.34465e-06,8.70228e-06,9.34601e-06,1.02043e-05,1.11222e-05,1.20282e-05
54.0,8.49962e-06,8.38041e-06,8.70228e-06,9.40561e-06,1.02043e-05,1.11341e-05,1.20044e-05
54.04,8.4877e-06,8.41618e-06,8.72612e-06,9.41753e-06,1.02401e-05,1.11222e-05,1.20044e-05
54.08,8.46386e-06,8.40425e-06,8.73804e-06,9.39369e-06,1.01924e-05,1.11699e-05,1.20044e-05
54.12,8.49962e-06,8.36849e-06,8.73804e-06,9.38177e-06,1.01686e-05,1.11103e-05,1.20282e-05
54.16,8.53538e-06,8.44002e-06,8.70228e-06,9.36985e-06,1.02043e-05,1.11103e-05,1.20401e-05
54.2,8.49962e-06,8.40425e-06,8.7142e-06,9.38177e-06,1.02162e-05,1.10745e-05,1.20163e-05
54.24,8.51154e-06,8.41618e-06,8.73804e-06,9.39369e-06,1.02282e-05,1.11103e-05,1.20163e-05
54.28,8.4281e-06,8.40425e-06,8.7142e-06,9.35793e-06,1.02282e-05,1.11103e-05,1.20163e-05
54.32,8.41618e-06,8.4281e-06,8.73804e-06,9.34601e-06,1.01924e-05,1.11103e-05,1.20401e-05
54.36,8.44002e-06,8.41618e-06,8.72612e-06,9.38177e-06,1.01924e-05,1.11103e-05,1.20163e-05
54.4,8.46386e-06,8.39233e-06,8.73804e-06,9.35793e-06,1.01686e-05,1.11222e-05,1.20282e-05
54.44,8.49962e-06,8.38041e-06,8.73804e-06,9.35793e-06,1.0252e-05,1.10745e-05,1.20044e-05
54.48,8.4877e-06,8.38041e-06,8.76188e-06,9.39369e-06,1.02043e-05,1.11103e-05,1.20044e-05
54.52,8.4877e-06,8.38041e-06,8.74996e-06,9.33409e-06,1.01805e-05,1.10865e-05,1.20044e-05
54.56,8.49962e-06,8.38041e-06,8.72612e-06,9.31025e-06,1.02282e-05,1.10865e-05,1.19805e-05
54.6,8.51154e-06,8.40425e-06,8.70228e-06,9.38177e-06,1.01924e-05,1.11222e-05,1.19925e-05
54.64,8.49962e-06,8.38041e-06,8.70228e-06,9.36985e-06,1.01924e-05,1.10745e-05,1.19925e-05
54.68,8.49962e-06,8.35657e-06,8.7142e-06,9.35793e-06,1.02282e-05,1.11222e-05,1.20044e-05
54.72,8.46386e-06,8.40425e-06,8.7142e-06,9.39369e-06,1.01924e-05,1.11103e-05,1.20044e-05
54.76,8.4877e-06,8.39233e-06,8.7142e-06,9.35793e-06,1.0252e-05,1.11103e-05,1.20044e-05
54.8,8.49962e-06,8.4281e-06,8.73804e-06,9.34601e-06,1.01924e-05,1.10865e-05,1.19805e-05
54.84,8.46386e-06,8.36849e-06,8.76188e-06,9.38177e-06,1.02282e-05,1.10626e-05,1.19925e-05
54.88,8.51154e-06,8.39233e-06,8.7142e-06,9.35793e-06,1.01686e-05,1.10626e-05,1.19805e-05
54.92,8.51154e-06,8.39233e-06,8.72612e-06,9.29832e-06,1.01566e-05,1.10984e-05,1.20044e-05
54.96,8.49962e-06,8.38041e-06,8.72612e-06,9.35793e-06,1.01805e-05,1.11103e-05,1.19686e-05
55.0,8.4877e-06,8.35657e-06,8.76188e-06,9.34601e-06,1.02162e-05,1.11103e-05,1.20044e-05
55.04,8.44002e-06,8.36849e-06,8.74996e-06,9.35793e-06,1.02043e-05,1.11103e-05,1.19567e-05
55.08,8.47578e-06,8.34465e-06,8.74996e-06,9.38177e-06,1.01924e-05,1.10984e-05,1.19448e-05
55.12,8.46386e-06,8.34465e-06,8.73804e-06,9.38177e-06,1.0252e-05,1.10745e-05,1.19567e-05
55.16,8.45194e-06,8.36849e-06,8.73804e-06,9.33409e-06,1.02401e-05,1.10865e-05,1.19209e-05
55.2,8.4877e-06,8.34465e-06,8.73804e-06,9.34601e-06,1.02043e-05,1.10865e-05,1.19328e-05
55.24,8.47578e-06,8.36849e-06,8.70228e-06,9.33409e-06,1.0252e-05,1.10745e-05,1.19448e-05
55.28,8.4877e-06,8.40425e-06,8.69036e-06,9.35793e-06,1.02282e-05,1.10745e-05,1.19686e-05
55.32,8.45194e-06,8.39233e-06,8.70228e-06,9.36985e-06,1.01924e-05,1.10745e-05,1.19448e-05
55.36,8.4281e-06,8.41618e-06,8.72612e-06,9.32217e-06,1.01686e-05,1.10507e-05,1.19925e-05
55.4,8.39233e-06,8.38041e-06,8.72612e-06,9.36985e-06,1.02282e-05,1.10745e-05,1.19686e-05
55.44,8.45194e-06,8.38041e-06,8.73804e-06,9.38177e-06,1.02282e-05,1.10865e-05,1.19805e-05
55.48,8.40425e-06,8.38041e-06,8.73804e-06,9.34601e-06,1.01447e-05,1.10865e-05,1.19328e-05
55.52,8.44002e-06,8.39233e-06,8.72612e-06,9.33409e-06,1.01805e-05,1.10865e-05,1.19567e-05
55.56,8.44002e-06,8.38041e-06,8.7142e-06,9.36985e-06,1.01924e-05,1.11222e-05,1.19209e-05
55.6,8.4877e-06,8.32081e-06,8.78573e-06,9.31025e-06,1.02043e-05,1.11341e-05,1.19567e-05
55.64,8.4877e-06,8.36849e-06,8.74996e-06,9.2864e-06,1.02162e-05,1.11103e-05,1.19686e-05
55.68,8.49962e-06,8.36849e-06,8.76188e-06,9.35793e-06,1.02758e-05,1.11341e-05,1.19209e-05
55.72,8.4877e-06,8.34465e-06,8.73804e-06,9.34601e-06,1.0252e-05,1.10984e-05,1.19686e-05
