Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
0.462,1.48535e-05,1.42097e-05,1.42574e-05,1.40429e-05,1.37806e-05,1.3566e-05,1.36614e-05
0.464,1.49012e-05,1.4472e-05,1.43051e-05,1.39117e-05,1.39117e-05,1.36137e-05,1.36137e-05
0.466,1.43051e-05,1.46031e-05,1.4472e-05,1.39952e-05,1.39117e-05,1.37448e-05,1.31845e-05
0.468,1.47343e-05,1.44243e-05,1.43409e-05,1.41263e-05,1.34826e-05,1.31845e-05,1.36971e-05
0.47,1.477e-05,1.45555e-05,1.43886e-05,1.37806e-05,1.39594e-05,1.36614e-05,1.36614e-05
0.472,1.47343e-05,1.46389e-05,1.43409e-05,1.40905e-05,1.36614e-05,1.37806e-05,1.3566e-05
0.474,1.48535e-05,1.43886e-05,1.43051e-05,1.39952e-05,1.37448e-05,1.38283e-05,1.34468e-05
0.476,1.48177e-05,1.45555e-05,1.43051e-05,1.39117e-05,1.39117e-05,1.3566e-05,1.37806e-05
0.478,1.47343e-05,1.45555e-05,1.36971e-05,1.4174e-05,1.40905e-05,1.39117e-05,1.33514e-05
0.48,1.45197e-05,1.43886e-05,1.44243e-05,1.40429e-05,1.37806e-05,1.36614e-05,1.37448e-05
0.482,1.45555e-05,1.46389e-05,1.43051e-05,1.40429e-05,1.40905e-05,1.37448e-05,1.36137e-05
0.484,1.46866e-05,1.43409e-05,1.4174e-05,1.39952e-05,1.39594e-05,1.3876e-05,1.36971e-05
0.486,1.48177e-05,1.3876e-05,1.42574e-05,1.40429e-05,1.38283e-05,1.39117e-05,1.36614e-05
0.488,1.42097e-05,1.44243e-05,1.4472e-05,1.3876e-05,1.39117e-05,1.36137e-05,1.39594e-05
0.49,1.46389e-05,1.43409e-05,1.40905e-05,1.4174e-05,1.36614e-05,1.36971e-05,1.36137e-05
0.492,1.46866e-05,1.43409e-05,1.42097e-05,1.34468e-05,1.39594e-05,1.39952e-05,1.36971e-05
0.494,1.45555e-05,1.4472e-05,1.43886e-05,1.40429e-05,1.38283e-05,1.33514e-05,1.35303e-05
0.496,1.46866e-05,1.46389e-05,1.40905e-05,1.40429e-05,1.37806e-05,1.36614e-05,1.36137e-05
0.498,1.50323e-05,1.47343e-05,1.43886e-05,1.39952e-05,1.37806e-05,1.36614e-05,1.3566e-05
0.5,1.477e-05,1.46389e-05,1.4174e-05,1.40429e-05,1.41263e-05,1.34826e-05,1.38283e-05
0.502,1.477e-05,1.44243e-05,1.42097e-05,1.40429e-05,1.36137e-05,1.36137e-05,1.36137e-05
0.504,1.47343e-05,1.43051e-05,1.42574e-05,1.42574e-05,1.39117e-05,1.37806e-05,1.36137e-05
0.506,1.45197e-05,1.4472e-05,1.41263e-05,1.39594e-05,1.38283e-05,1.34826e-05,1.35303e-05
0.508,1.46866e-05,1.46389e-05,1.43409e-05,1.3876e-05,1.37448e-05,1.38283e-05,1.36971e-05
0.51,1.4472e-05,1.39952e-05,1.43051e-05,1.41263e-05,1.39952e-05,1.37806e-05,1.37448e-05
0.512,1.47343e-05,1.45197e-05,1.4472e-05,1.39952e-05,1.40429e-05,1.3566e-05,1.3268e-05
0.514,1.48177e-05,1.43886e-05,1.43409e-05,1.35303e-05,1.37448e-05,1.38283e-05,1.36137e-05
0.516,1.46866e-05,1.43409e-05,1.43886e-05,1.39594e-05,1.39952e-05,1.37448e-05,1.3566e-05
0.518,1.46031e-05,1.43051e-05,1.44243e-05,1.39117e-05,1.40429e-05,1.35303e-05,1.35303e-05
0.52,1.48535e-05,1.45555e-05,1.43051e-05,1.38283e-05,1.37806e-05,1.36614e-05,1.34826e-05
0.522,1.45197e-05,1.46866e-05,1.46389e-05,1.40429e-05,1.39594e-05,1.34468e-05,1.41263e-05
0.524,1.46389e-05,1.43886e-05,1.38283e-05,1.40429e-05,1.39594e-05,1.36971e-05,1.37448e-05
0.526,1.47343e-05,1.44243e-05,1.43051e-05,1.39952e-05,1.40429e-05,1.36614e-05,1.37806e-05
0.528,1.46031e-05,1.43886e-05,1.43409e-05,1.42574e-05,1.39117e-05,1.36137e-05,1.36971e-05
0.53,1.48177e-05,1.43409e-05,1.42097e-05,1.3876e-05,1.3876e-05,1.3876e-05,1.36137e-05
0.532,1.43409e-05,1.47343e-05,1.43051e-05,1.3876e-05,1.39594e-05,1.37806e-05,1.3566e-05
0.534,1.47343e-05,1.39594e-05,1.43051e-05,1.40429e-05,1.40429e-05,1.36137e-05,1.33991e-05
0.536,1.46031e-05,1.43051e-05,1.45197e-05,1.37448e-05,1.3268e-05,1.36614e-05,1.36614e-05
0.538,1.46389e-05,1.4472e-05,1.43886e-05,1.40429e-05,1.38283e-05,1.36137e-05,1.35303e-05
0.54,1.47343e-05,1.44243e-05,1.42097e-05,1.39952e-05,1.3876e-05,1.38283e-05,1.3566e-05
0.542,1.49012e-05,1.42574e-05,1.43051e-05,1.39117e-05,1.38283e-05,1.33157e-05,1.3566e-05
0.544,1.44243e-05,1.46389e-05,1.42097e-05,1.3876e-05,1.39952e-05,1.36137e-05,1.39117e-05
0.546,1.46031e-05,1.42574e-05,1.4174e-05,1.43409e-05,1.42097e-05,1.37806e-05,1.34468e-05
0.548,1.46389e-05,1.44243e-05,1.42574e-05,1.37806e-05,1.38283e-05,1.36614e-05,1.39594e-05
0.55,1.46389e-05,1.4472e-05,1.44243e-05,1.41263e-05,1.40429e-05,1.3566e-05,1.36137e-05
0.552,1.46031e-05,1.44243e-05,1.42097e-05,1.39594e-05,1.39594e-05,1.37448e-05,1.36971e-05
0.554,1.50681e-05,1.46031e-05,1.41263e-05,1.39117e-05,1.39117e-05,1.40429e-05,1.37806e-05
0.556,1.44243e-05,1.47343e-05,1.46031e-05,1.39952e-05,1.39594e-05,1.33991e-05,1.35303e-05
0.558,1.47343e-05,1.40429e-05,1.4174e-05,1.36614e-05,1.36971e-05,1.36971e-05,1.35303e-05
0.56,1.48535e-05,1.4472e-05,1.43886e-05,1.39952e-05,1.39952e-05,1.36137e-05,1.37448e-05
0.562,1.47343e-05,1.44243e-05,1.43409e-05,1.39952e-05,1.40905e-05,1.3566e-05,1.3566e-05
0.564,1.48535e-05,1.42574e-05,1.4472e-05,1.36971e-05,1.36971e-05,1.37448e-05,1.36137e-05
0.566,1.477e-05,1.44243e-05,1.43051e-05,1.37806e-05,1.38283e-05,1.36971e-05,1.36614e-05
0.568,1.48177e-05,1.46866e-05,1.41263e-05,1.43409e-05,1.4174e-05,1.3268e-05,1.3876e-05
0.57,1.477e-05,1.44243e-05,1.42097e-05,1.37806e-05,1.37448e-05,1.3566e-05,1.37806e-05
0.572,1.46031e-05,1.45555e-05,1.44243e-05,1.42097e-05,1.39594e-05,1.37448e-05,1.37448e-05
0.574,1.47343e-05,1.4472e-05,1.43051e-05,1.40429e-05,1.39594e-05,1.35303e-05,1.33514e-05
0.576,1.50323e-05,1.45197e-05,1.42574e-05,1.40429e-05,1.38283e-05,1.34826e-05,1.37448e-05
0.578,1.42097e-05,1.46031e-05,1.4472e-05,1.39952e-05,1.39594e-05,1.3566e-05,1.38283e-05
0.58,1.46031e-05,1.46389e-05,1.46031e-05,1.37448e-05,1.37448e-05,1.4174e-05,1.31369e-05
0.582,1.477e-05,1.41263e-05,1.43886e-05,1.39952e-05,1.37448e-05,1.36971e-05,1.37448e-05
0.584,1.47343e-05,1.44243e-05,1.45197e-05,1.41263e-05,1.37806e-05,1.36971e-05,1.37806e-05
0.586,1.46031e-05,1.44243e-05,1.42097e-05,1.39594e-05,1.37448e-05,1.36971e-05,1.37806e-05
0.588,1.50323e-05,1.43409e-05,1.44243e-05,1.3876e-05,1.39594e-05,1.36971e-05,1.36614e-05
0.59,1.48535e-05,1.43051e-05,1.46031e-05,1.43051e-05,1.40905e-05,1.35303e-05,1.4174e-05
0.592,1.477e-05,1.45197e-05,1.36614e-05,1.37448e-05,1.3566e-05,1.35303e-05,1.37806e-05
0.594,1.49012e-05,1.43051e-05,1.43409e-05,1.39952e-05,1.39594e-05,1.36137e-05,1.38283e-05
0.596,1.48177e-05,1.46389e-05,1.43409e-05,1.39952e-05,1.39117e-05,1.36137e-05,1.36971e-05
0.598,1.47343e-05,1.45197e-05,1.42574e-05,1.3876e-05,1.36971e-05,1.38283e-05,1.37448e-05
0.6,1.42574e-05,1.43886e-05,1.42574e-05,1.39594e-05,1.40905e-05,1.36971e-05,1.36614e-05
0.602,1.46031e-05,1.46866e-05,1.48177e-05,1.36137e-05,1.39952e-05,1.36614e-05,1.34826e-05
0.604,1.46031e-05,1.43886e-05,1.43886e-05,1.39594e-05,1.33157e-05,1.38283e-05,1.38283e-05
0.606,1.45197e-05,1.43886e-05,1.45555e-05,1.39952e-05,1.39594e-05,1.36137e-05,1.36137e-05
0.608,1.45197e-05,1.43886e-05,1.42574e-05,1.39117e-05,1.38283e-05,1.36971e-05,1.36614e-05
0.61,1.48535e-05,1.46031e-05,1.44243e-05,1.38283e-05,1.3876e-05,1.36137e-05,1.37806e-05
0.612,1.45555e-05,1.45197e-05,1.44243e-05,1.40905e-05,1.39117e-05,1.36971e-05,1.37806e-05
0.614,1.477e-05,1.46031e-05,1.39952e-05,1.36137e-05,1.39117e-05,1.37448e-05,1.33991e-05
0.616,1.46389e-05,1.45555e-05,1.43886e-05,1.40429e-05,1.39594e-05,1.39117e-05,1.37448e-05
0.618,1.47343e-05,1.43886e-05,1.42097e-05,1.39117e-05,1.3876e-05,1.34468e-05,1.36137e-05
0.62,1.48535e-05,1.45197e-05,1.43051e-05,1.39117e-05,1.36614e-05,1.36137e-05,1.34826e-05
0.622,1.4472e-05,1.46031e-05,1.40905e-05,1.41263e-05,1.39952e-05,1.36971e-05,1.37806e-05
0.624,1.45555e-05,1.43886e-05,1.46031e-05,1.3876e-05,1.39952e-05,1.3566e-05,1.36614e-05
0.626,1.477e-05,1.47343e-05,1.43051e-05,1.36971e-05,1.34826e-05,1.37448e-05,1.34468e-05
0.628,1.46389e-05,1.46866e-05,1.45555e-05,1.39952e-05,1.3876e-05,1.39594e-05,1.36971e-05
0.63,1.47343e-05,1.45197e-05,1.45197e-05,1.39594e-05,1.39594e-05,1.35303e-05,1.34826e-05
0.632,1.49012e-05,1.45555e-05,1.42574e-05,1.39117e-05,1.36614e-05,1.36971e-05,1.36614e-05
0.634,1.4472e-05,1.45197e-05,1.45197e-05,1.40429e-05,1.39117e-05,1.36971e-05,1.38283e-05
0.636,1.477e-05,1.4472e-05,1.42574e-05,1.36614e-05,1.4174e-05,1.36614e-05,1.39117e-05
0.638,1.47343e-05,1.46031e-05,1.3876e-05,1.40905e-05,1.37806e-05,1.38283e-05,1.3876e-05
0.64,1.45197e-05,1.46389e-05,1.43886e-05,1.3876e-05,1.40429e-05,1.36137e-05,1.36971e-05
0.642,1.48177e-05,1.4472e-05,1.39594e-05,1.38283e-05,1.40905e-05,1.31369e-05,1.36614e-05
0.644,1.45197e-05,1.45555e-05,1.43409e-05,1.40905e-05,1.39594e-05,1.3876e-05,1.3876e-05
0.646,1.43409e-05,1.45555e-05,1.43409e-05,1.37806e-05,1.39594e-05,1.36137e-05,1.39117e-05
0.648,1.477e-05,1.43886e-05,1.45197e-05,1.37448e-05,1.36614e-05,1.36614e-05,1.3268e-05
0.65,1.46389e-05,1.46031e-05,1.45197e-05,1.40429e-05,1.39117e-05,1.3566e-05,1.37448e-05
0.652,1.45197e-05,1.43051e-05,1.43409e-05,1.39117e-05,1.39117e-05,1.3876e-05,1.3876e-05
0.654,1.47343e-05,1.46031e-05,1.43886e-05,1.39952e-05,1.39117e-05,1.37448e-05,1.36971e-05
0.656,1.46866e-05,1.45555e-05,1.43886e-05,1.39952e-05,1.37806e-05,1.39117e-05,1.37448e-05
0.658,1.48177e-05,1.43409e-05,1.4472e-05,1.42574e-05,1.39952e-05,1.38283e-05,1.37448e-05
0.66,1.46866e-05,1.45197e-05,1.40905e-05,1.4174e-05,1.3566e-05,1.39117e-05,1.37448e-05
0.662,1.46866e-05,1.46031e-05,1.42574e-05,1.39117e-05,1.39594e-05,1.36614e-05,1.38283e-05
0.664,1.477e-05,1.46389e-05,1.44243e-05,1.3876e-05,1.40905e-05,1.36614e-05,1.37806e-05
0.666,1.48177e-05,1.46389e-05,1.44243e-05,1.41263e-05,1.38283e-05,1.3566e-05,1.38283e-05
0.668,1.43886e-05,1.45555e-05,1.42097e-05,1.4174e-05,1.39952e-05,1.32322e-05,1.36614e-05
0.67,1.46031e-05,1.45197e-05,1.49369e-05,1.36137e-05,1.36971e-05,1.36614e-05,1.36137e-05
0.672,1.477e-05,1.46031e-05,1.42574e-05,1.40429e-05,1.37448e-05,1.38283e-05,1.3876e-05
0.674,1.48535e-05,1.46866e-05,1.43409e-05,1.40429e-05,1.39117e-05,1.36971e-05,1.36614e-05
0.676,1.46389e-05,1.41263e-05,1.43886e-05,1.40429e-05,1.39117e-05,1.3566e-05,1.36137e-05
0.678,1.48177e-05,1.44243e-05,1.42574e-05,1.4174e-05,1.38283e-05,1.40905e-05,1.36614e-05
0.68,1.48535e-05,1.45197e-05,1.42574e-05,1.40429e-05,1.40905e-05,1.3566e-05,1.37448e-05
0.682,1.48177e-05,1.4472e-05,1.4174e-05,1.4174e-05,1.42097e-05,1.37806e-05,1.36971e-05
0.684,1.46866e-05,1.45197e-05,1.43051e-05,1.40905e-05,1.39594e-05,1.36971e-05,1.39117e-05
0.686,1.47343e-05,1.46866e-05,1.4174e-05,1.37806e-05,1.39952e-05,1.36614e-05,1.37448e-05
0.688,1.48535e-05,1.47343e-05,1.44243e-05,1.39594e-05,1.37806e-05,1.36971e-05,1.3566e-05
0.69,1.43051e-05,1.45197e-05,1.41263e-05,1.39117e-05,1.39117e-05,1.36971e-05,1.3876e-05
0.692,1.477e-05,1.46866e-05,1.45197e-05,1.35303e-05,1.39117e-05,1.33514e-05,1.36137e-05
0.694,1.45555e-05,1.45197e-05,1.46389e-05,1.39117e-05,1.34826e-05,1.36614e-05,1.35303e-05
0.696,1.43409e-05,1.45197e-05,1.43886e-05,1.39952e-05,1.3876e-05,1.36137e-05,1.36971e-05
0.698,1.4472e-05,1.46866e-05,1.44243e-05,1.3876e-05,1.3876e-05,1.3566e-05,1.36971e-05
0.7,1.49012e-05,1.38283e-05,1.42574e-05,1.39117e-05,1.37806e-05,1.36971e-05,1.37806e-05
0.702,1.45197e-05,1.4472e-05,1.4472e-05,1.43409e-05,1.39117e-05,1.37448e-05,1.36971e-05
0.704,1.48177e-05,1.45555e-05,1.46031e-05,1.4174e-05,1.39594e-05,1.36971e-05,1.39117e-05
0.706,1.47343e-05,1.43886e-05,1.39952e-05,1.40429e-05,1.3876e-05,1.37448e-05,1.36971e-05
0.708,1.46031e-05,1.4472e-05,1.43409e-05,1.39952e-05,1.40905e-05,1.37448e-05,1.36971e-05
0.71,1.46866e-05,1.45197e-05,1.43409e-05,1.39594e-05,1.37448e-05,1.3566e-05,1.35303e-05
0.712,1.45555e-05,1.49012e-05,1.43409e-05,1.42097e-05,1.3876e-05,1.3566e-05,1.39117e-05
0.714,1.48177e-05,1.46031e-05,1.44243e-05,1.33514e-05,1.39117e-05,1.36971e-05,1.37448e-05
0.716,1.47343e-05,1.46389e-05,1.4472e-05,1.40429e-05,1.34826e-05,1.34826e-05,1.32322e-05
0.718,1.46031e-05,1.43409e-05,1.4472e-05,1.39952e-05,1.38283e-05,1.36137e-05,1.36971e-05
0.72,1.46866e-05,1.45555e-05,1.45555e-05,1.39594e-05,1.3876e-05,1.36137e-05,1.36614e-05
0.722,1.47343e-05,1.47343e-05,1.44243e-05,1.39594e-05,1.3876e-05,1.36971e-05,1.3566e-05
0.724,1.45197e-05,1.4174e-05,1.4174e-05,1.43409e-05,1.37806e-05,1.36137e-05,1.37448e-05
0.726,1.46866e-05,1.46031e-05,1.43886e-05,1.39952e-05,1.42097e-05,1.37448e-05,1.39117e-05
0.728,1.47343e-05,1.46866e-05,1.42097e-05,1.40429e-05,1.36971e-05,1.39952e-05,1.3876e-05
0.73,1.46866e-05,1.44243e-05,1.43051e-05,1.39117e-05,1.39594e-05,1.3876e-05,1.36137e-05
0.732,1.48535e-05,1.42574e-05,1.43886e-05,1.41263e-05,1.39952e-05,1.37448e-05,1.36137e-05
0.734,1.45555e-05,1.477e-05,1.43051e-05,1.3876e-05,1.37806e-05,1.3566e-05,1.37448e-05
0.736,1.46389e-05,1.44243e-05,1.41263e-05,1.3268e-05,1.37806e-05,1.36137e-05,1.36971e-05
0.738,1.46866e-05,1.46389e-05,1.48535e-05,1.39594e-05,1.36614e-05,1.37806e-05,1.31369e-05
0.74,1.46031e-05,1.45555e-05,1.39594e-05,1.40429e-05,1.39117e-05,1.38283e-05,1.36971e-05
0.742,1.477e-05,1.43051e-05,1.44243e-05,1.39594e-05,1.37448e-05,1.3268e-05,1.36971e-05
0.744,1.49369e-05,1.45197e-05,1.42574e-05,1.40429e-05,1.37448e-05,1.36971e-05,1.36614e-05
0.746,1.477e-05,1.46389e-05,1.43409e-05,1.42574e-05,1.39594e-05,1.36614e-05,1.36614e-05
0.748,1.48177e-05,1.39594e-05,1.4472e-05,1.3876e-05,1.39594e-05,1.36614e-05,1.40905e-05
0.75,1.477e-05,1.44243e-05,1.4174e-05,1.41263e-05,1.37448e-05,1.36137e-05,1.35303e-05
0.752,1.46866e-05,1.44243e-05,1.39594e-05,1.40905e-05,1.39952e-05,1.39117e-05,1.38283e-05
0.754,1.48535e-05,1.44243e-05,1.43886e-05,1.39952e-05,1.39952e-05,1.39952e-05,1.36971e-05
0.756,1.48535e-05,1.44243e-05,1.44243e-05,1.40905e-05,1.38283e-05,1.3876e-05,1.36971e-05
0.758,1.43051e-05,1.47343e-05,1.4174e-05,1.39594e-05,1.40429e-05,1.36971e-05,1.39117e-05
0.76,1.477e-05,1.43051e-05,1.4472e-05,1.42097e-05,1.43051e-05,1.36971e-05,1.35303e-05
0.762,1.48177e-05,1.45555e-05,1.44243e-05,1.39952e-05,1.34468e-05,1.36971e-05,1.36137e-05
0.764,1.46389e-05,1.46031e-05,1.45197e-05,1.3876e-05,1.39594e-05,1.36614e-05,1.37448e-05
0.766,1.477e-05,1.4472e-05,1.44243e-05,1.39117e-05,1.39117e-05,1.34468e-05,1.37806e-05
0.768,1.47343e-05,1.45197e-05,1.43409e-05,1.4174e-05,1.3876e-05,1.36971e-05,1.37806e-05
0.77,1.477e-05,1.46866e-05,1.43886e-05,1.39117e-05,1.40905e-05,1.36614e-05,1.39117e-05
0.772,1.477e-05,1.3876e-05,1.42097e-05,1.4174e-05,1.40429e-05,1.36614e-05,1.40429e-05
0.774,1.46031e-05,1.43409e-05,1.37448e-05,1.41263e-05,1.42574e-05,1.36614e-05,1.37448e-05
0.776,1.46866e-05,1.46031e-05,1.42574e-05,1.39952e-05,1.39117e-05,1.36137e-05,1.36971e-05
0.778,1.48177e-05,1.44243e-05,1.43886e-05,1.39952e-05,1.3876e-05,1.37448e-05,1.36614e-05
0.78,1.41263e-05,1.43886e-05,1.43051e-05,1.37806e-05,1.39117e-05,1.3566e-05,1.3876e-05
0.782,1.46031e-05,1.48177e-05,1.4174e-05,1.40429e-05,1.3876e-05,1.39117e-05,1.37806e-05
0.784,1.47343e-05,1.48177e-05,1.43051e-05,1.39594e-05,1.34468e-05,1.3566e-05,1.3268e-05
0.786,1.46031e-05,1.45555e-05,1.4174e-05,1.3876e-05,1.39594e-05,1.36137e-05,1.37448e-05
0.788,1.46389e-05,1.45197e-05,1.43409e-05,1.39117e-05,1.39594e-05,1.37448e-05,1.37806e-05
0.79,1.50681e-05,1.4472e-05,1.42097e-05,1.42097e-05,1.36971e-05,1.40429e-05,1.36971e-05
0.792,1.46866e-05,1.45197e-05,1.4174e-05,1.43051e-05,1.39117e-05,1.33514e-05,1.36971e-05
0.794,1.477e-05,1.48535e-05,1.43051e-05,1.39594e-05,1.39117e-05,1.37806e-05,1.38283e-05
0.796,1.477e-05,1.4174e-05,1.4174e-05,1.39594e-05,1.3876e-05,1.37448e-05,1.38283e-05
0.798,1.47343e-05,1.46031e-05,1.43886e-05,1.41263e-05,1.40905e-05,1.36137e-05,1.37806e-05
0.8,1.47343e-05,1.45555e-05,1.43409e-05,1.40905e-05,1.40429e-05,1.36614e-05,1.37448e-05
0.802,1.46031e-05,1.43886e-05,1.42574e-05,1.38283e-05,1.37806e-05,1.38283e-05,1.37448e-05
0.804,1.48535e-05,1.44243e-05,1.42097e-05,1.39952e-05,1.39952e-05,1.42574e-05,1.3876e-05
0.806,1.477e-05,1.48535e-05,1.45555e-05,1.42097e-05,1.37806e-05,1.38283e-05,1.297e-05
0.808,1.48177e-05,1.41263e-05,1.45555e-05,1.39952e-05,1.39594e-05,1.39594e-05,1.37448e-05
0.81,1.46866e-05,1.45197e-05,1.43886e-05,1.40905e-05,1.37448e-05,1.35303e-05,1.36614e-05
0.812,1.46389e-05,1.46031e-05,1.43051e-05,1.4174e-05,1.39117e-05,1.37806e-05,1.36971e-05
0.814,1.45197e-05,1.45555e-05,1.43051e-05,1.4174e-05,1.36971e-05,1.36614e-05,1.36614e-05
0.816,1.48177e-05,1.45197e-05,1.43886e-05,1.4174e-05,1.39594e-05,1.34468e-05,1.37448e-05
0.818,1.477e-05,1.48177e-05,1.4472e-05,1.41263e-05,1.37806e-05,1.37806e-05,1.36137e-05
0.82,1.46389e-05,1.41263e-05,1.39594e-05,1.40905e-05,1.39952e-05,1.37448e-05,1.3876e-05
0.822,1.477e-05,1.45197e-05,1.43051e-05,1.4174e-05,1.39594e-05,1.36137e-05,1.37448e-05
0.824,1.4472e-05,1.45197e-05,1.43051e-05,1.39117e-05,1.3876e-05,1.36971e-05,1.36137e-05
0.826,1.48177e-05,1.44243e-05,1.4174e-05,1.37806e-05,1.40429e-05,1.36971e-05,1.37806e-05
0.828,1.48177e-05,1.45197e-05,1.4174e-05,1.40429e-05,1.37806e-05,1.39117e-05,1.3566e-05
0.83,1.47343e-05,1.47343e-05,1.43051e-05,1.40429e-05,1.38283e-05,1.37448e-05,1.37806e-05
0.832,1.46866e-05,1.44243e-05,1.4174e-05,1.39952e-05,1.40905e-05,1.37806e-05,1.3876e-05
0.834,1.477e-05,1.4472e-05,1.44243e-05,1.41263e-05,1.40429e-05,1.39117e-05,1.36614e-05
0.836,1.48177e-05,1.45555e-05,1.42574e-05,1.39952e-05,1.3876e-05,1.38283e-05,1.35303e-05
0.838,1.48177e-05,1.43409e-05,1.43051e-05,1.42097e-05,1.39952e-05,1.3876e-05,1.3876e-05
0.84,1.47343e-05,1.45555e-05,1.43051e-05,1.38283e-05,1.42574e-05,1.38283e-05,1.34826e-05
0.842,1.46031e-05,1.42574e-05,1.41263e-05,1.37448e-05,1.40429e-05,1.36614e-05,1.36971e-05
0.844,1.49846e-05,1.4174e-05,1.4472e-05,1.39594e-05,1.39594e-05,1.37806e-05,1.37448e-05
0.846,1.48535e-05,1.45197e-05,1.42097e-05,1.42574e-05,1.38283e-05,1.37806e-05,1.35303e-05
0.848,1.43409e-05,1.45555e-05,1.42097e-05,1.3876e-05,1.40429e-05,1.36137e-05,1.39117e-05
0.85,1.47343e-05,1.44243e-05,1.42097e-05,1.39952e-05,1.40429e-05,1.38283e-05,1.39117e-05
0.852,1.46866e-05,1.4472e-05,1.45555e-05,1.40905e-05,1.35303e-05,1.41263e-05,1.34826e-05
0.854,1.46389e-05,1.46866e-05,1.46031e-05,1.39594e-05,1.39952e-05,1.34826e-05,1.37806e-05
0.856,1.46866e-05,1.45197e-05,1.43886e-05,1.39952e-05,1.38283e-05,1.38283e-05,1.37806e-05
0.858,1.48177e-05,1.45197e-05,1.43409e-05,1.41263e-05,1.39594e-05,1.36971e-05,1.34468e-05
0.86,1.49012e-05,1.45555e-05,1.42574e-05,1.43051e-05,1.39117e-05,1.35303e-05,1.36614e-05
0.862,1.48535e-05,1.44243e-05,1.45197e-05,1.40905e-05,1.40429e-05,1.37448e-05,1.38283e-05
0.864,1.47343e-05,1.45197e-05,1.4472e-05,1.39594e-05,1.39594e-05,1.3876e-05,1.37806e-05
0.866,1.45555e-05,1.43409e-05,1.40905e-05,1.39594e-05,1.39952e-05,1.3268e-05,1.39117e-05
0.868,1.48535e-05,1.43409e-05,1.43886e-05,1.43051e-05,1.39594e-05,1.36614e-05,1.35303e-05
0.87,1.44243e-05,1.44243e-05,1.43409e-05,1.36137e-05,1.3876e-05,1.38283e-05,1.37448e-05
0.872,1.47343e-05,1.43886e-05,1.42097e-05,1.40905e-05,1.41263e-05,1.36137e-05,1.36971e-05
0.874,1.47343e-05,1.45197e-05,1.44243e-05,1.39952e-05,1.36971e-05,1.36614e-05,1.32322e-05
0.876,1.46031e-05,1.46389e-05,1.45555e-05,1.39594e-05,1.39952e-05,1.37806e-05,1.36137e-05
0.878,1.48177e-05,1.45555e-05,1.4472e-05,1.41263e-05,1.40429e-05,1.39594e-05,1.36971e-05
0.88,1.51157e-05,1.46031e-05,1.43409e-05,1.40905e-05,1.3876e-05,1.39594e-05,1.36971e-05
0.882,1.477e-05,1.46389e-05,1.43409e-05,1.40429e-05,1.37448e-05,1.38283e-05,1.37806e-05
0.884,1.48177e-05,1.4472e-05,1.43051e-05,1.40905e-05,1.42097e-05,1.3566e-05,1.36614e-05
0.886,1.48177e-05,1.44243e-05,1.4472e-05,1.39117e-05,1.37806e-05,1.3566e-05,1.36137e-05
0.888,1.477e-05,1.45197e-05,1.3876e-05,1.39594e-05,1.40905e-05,1.36971e-05,1.3876e-05
0.89,1.477e-05,1.4472e-05,1.42574e-05,1.4174e-05,1.40429e-05,1.33991e-05,1.38283e-05
0.892,1.46389e-05,1.45555e-05,1.44243e-05,1.33514e-05,1.3876e-05,1.37448e-05,1.34826e-05
0.894,1.48177e-05,1.43409e-05,1.43409e-05,1.41263e-05,1.40429e-05,1.36971e-05,1.36137e-05
0.896,1.47343e-05,1.45197e-05,1.43051e-05,1.41263e-05,1.39117e-05,1.36971e-05,1.36137e-05
0.898,1.46866e-05,1.45555e-05,1.46031e-05,1.39952e-05,1.36614e-05,1.37806e-05,1.37448e-05
0.9,1.45555e-05,1.44243e-05,1.39952e-05,1.40429e-05,1.39952e-05,1.37448e-05,1.37448e-05
0.902,1.48535e-05,1.45197e-05,1.43886e-05,1.46031e-05,1.39117e-05,1.39594e-05,1.36614e-05
0.904,1.45555e-05,1.45197e-05,1.4472e-05,1.37806e-05,1.36971e-05,1.39117e-05,1.33157e-05
0.906,1.477e-05,1.45555e-05,1.42097e-05,1.40429e-05,1.39952e-05,1.36614e-05,1.39594e-05
0.908,1.49012e-05,1.43409e-05,1.4472e-05,1.3876e-05,1.42097e-05,1.38283e-05,1.3566e-05
0.91,1.46031e-05,1.43886e-05,1.39594e-05,1.39117e-05,1.42574e-05,1.3566e-05,1.3876e-05
0.912,1.47343e-05,1.45197e-05,1.42574e-05,1.40429e-05,1.39952e-05,1.38283e-05,1.37448e-05
0.914,1.4472e-05,1.41263e-05,1.43409e-05,1.33514e-05,1.39117e-05,1.40429e-05,1.36137e-05
0.916,1.4472e-05,1.44243e-05,1.43409e-05,1.40905e-05,1.41263e-05,1.3268e-05,1.39952e-05
0.918,1.46389e-05,1.44243e-05,1.41263e-05,1.41263e-05,1.39952e-05,1.37448e-05,1.3566e-05
0.92,1.477e-05,1.45197e-05,1.45197e-05,1.39117e-05,1.34826e-05,1.37448e-05,1.34826e-05
0.922,1.46866e-05,1.4472e-05,1.43409e-05,1.40905e-05,1.39952e-05,1.3566e-05,1.36971e-05
0.924,1.48177e-05,1.46031e-05,1.4472e-05,1.42574e-05,1.40429e-05,1.3566e-05,1.36614e-05
