Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
0.406,3.33786e-07,3.0756e-05,3.65973e-06,0.099935
0.407,3.33786e-07,-1.95503e-05,3.57628e-06,0.099927
0.408,5.96046e-07,1.52588e-05,3.65973e-06,0.099943
0.409,-3.45707e-07,-2.14577e-05,3.91006e-06,0.099932
0.41,-5.24521e-07,1.71661e-05,4.00543e-06,0.099934
0.411,5.126e-07,7.39098e-06,4.60148e-06,0.099932
0.412,-9.53674e-08,4.81606e-05,3.91006e-06,0.099936
0.413,3.33786e-07,1.71661e-05,4.17233e-06,0.099933
0.414,-7.7486e-07,-5.05447e-05,4.08888e-06,0.099939
0.415,-1.78814e-07,-3.69549e-05,4.00543e-06,0.099934
0.416,-2.6226e-07,-1.57356e-05,3.82662e-06,0.099935
0.417,-9.53674e-08,-2.3365e-05,3.82662e-06,0.099941
0.418,7.62939e-07,-3.12328e-05,3.48091e-06,0.099941
0.419,6.79493e-07,-1.38283e-05,4.08888e-06,0.09994
0.42,-1.78814e-07,-1.00136e-05,4.00543e-06,0.099923
0.421,-1.78814e-07,1.71661e-05,3.74317e-06,0.099944
0.422,-4.29153e-07,1.14441e-05,4.25577e-06,0.099933
0.423,-1.12057e-06,2.88486e-05,4.76837e-06,0.099928
0.424,-4.29153e-07,3.57628e-06,4.25577e-06,0.099933
0.425,-1.12057e-06,-1.19209e-05,3.74317e-06,0.099925
0.426,-5.24521e-07,-5.96046e-06,4.51803e-06,0.09993
0.427,-1.19209e-08,-2.74181e-05,4.00543e-06,0.099929
0.428,8.34465e-08,-5.96046e-06,4.25577e-06,0.099939
0.429,-1.19209e-08,2.47955e-05,3.39746e-06,0.099946
0.43,3.33786e-07,5.48363e-06,3.48091e-06,0.099935
0.431,3.33786e-07,1.33514e-05,3.39746e-06,0.099934
0.432,-6.07967e-07,-2.74181e-05,4.00543e-06,0.099932
0.433,2.5034e-07,9.53674e-06,4.25577e-06,0.09993
0.434,-3.45707e-07,1.14441e-05,4.60148e-06,0.099941
0.435,-1.78814e-07,-4.673e-05,4.17233e-06,0.099935
0.436,8.34465e-08,-4.86374e-05,4.76837e-06,0.099926
0.437,-7.7486e-07,-7.86781e-06,4.00543e-06,0.099933
0.438,-7.7486e-07,1.66893e-06,4.00543e-06,0.09994
0.439,3.33786e-07,5.48363e-06,3.57628e-06,0.099935
0.44,-1.19209e-08,1.66893e-06,3.31402e-06,0.099937
0.441,4.17233e-07,1.14441e-05,3.06368e-06,0.099935
0.442,2.5034e-07,2.67029e-05,3.48091e-06,0.099925
0.443,-4.29153e-07,1.66893e-06,3.65973e-06,0.099928
0.444,-4.29153e-07,4.22001e-05,4.43459e-06,0.099939
0.445,-1.78814e-07,-2.38419e-07,4.17233e-06,0.099932
0.446,-1.03712e-06,1.52588e-05,4.51803e-06,0.099927
0.447,-8.58307e-07,2.47955e-05,4.17233e-06,0.099933
0.448,-6.91414e-07,-7.86781e-06,4.94719e-06,0.099942
0.449,-2.6226e-07,-1.7643e-05,4.17233e-06,0.099933
0.45,1.66893e-07,1.33514e-05,4.17233e-06,0.099923
0.451,1.66893e-07,1.90735e-05,4.08888e-06,0.099937
0.452,1.66893e-07,3.57628e-06,4.00543e-06,0.099934
0.453,-4.29153e-07,-2.52724e-05,3.82662e-06,0.099925
0.454,8.46386e-07,-5.96046e-06,3.91006e-06,0.099934
0.455,2.5034e-07,-3.69549e-05,4.60148e-06,0.099925
0.456,2.5034e-07,-4.673e-05,4.51803e-06,0.09993
0.457,-3.45707e-07,-1.57356e-05,4.08888e-06,0.099934
0.458,2.5034e-07,-4.05312e-06,4.17233e-06,0.099933
0.459,-3.45707e-07,-2.93255e-05,3.91006e-06,0.099943
0.46,-1.19209e-08,1.66893e-06,4.00543e-06,0.099929
0.461,8.34465e-08,2.67029e-05,3.82662e-06,0.099932
0.462,2.5034e-07,-1.57356e-05,3.74317e-06,0.099929
0.463,8.34465e-08,-1.19209e-05,3.91006e-06,0.09994
0.464,-1.03712e-06,5.48363e-06,3.82662e-06,0.099934
0.465,8.34465e-08,-4.05312e-06,4.43459e-06,0.099924
0.466,4.17233e-07,-3.31402e-05,4.33922e-06,0.099936
0.467,-1.03712e-06,2.88486e-05,3.57628e-06,0.099934
0.468,-2.6226e-07,3.45707e-05,3.91006e-06,0.099939
0.469,-1.03712e-06,-1.7643e-05,3.06368e-06,0.099944
0.47,5.126e-07,2.09808e-05,3.65973e-06,0.099936
0.471,-2.6226e-07,2.28882e-05,4.33922e-06,0.099925
0.472,8.34465e-08,1.33514e-05,4.25577e-06,0.099937
0.473,8.34465e-08,-2.74181e-05,3.91006e-06,0.099934
0.474,8.34465e-08,2.09808e-05,4.43459e-06,0.099934
0.475,5.126e-07,-2.3365e-05,4.08888e-06,0.099933
0.476,3.33786e-07,-4.26769e-05,4.33922e-06,0.099929
0.477,3.33786e-07,-5.05447e-05,4.17233e-06,0.099927
0.478,1.66893e-07,9.53674e-06,4.51803e-06,0.09993
0.479,8.34465e-08,-3.12328e-05,3.91006e-06,0.099933
0.48,-3.45707e-07,7.39098e-06,4.33922e-06,0.099927
0.481,-7.7486e-07,-2.14577e-06,3.65973e-06,0.099926
0.482,-1.19209e-08,-2.38419e-07,3.57628e-06,0.099943
0.483,-1.78814e-07,-4.05312e-06,4.08888e-06,0.099937
0.484,-1.78814e-07,2.47955e-05,4.25577e-06,0.099925
0.485,-1.03712e-06,1.14441e-05,3.57628e-06,0.099926
0.486,-3.45707e-07,-4.05312e-06,4.17233e-06,0.099936
0.487,-1.19209e-08,-2.14577e-05,4.17233e-06,0.099927
0.488,-3.45707e-07,2.47955e-05,4.43459e-06,0.099938
0.489,-2.6226e-07,-4.05312e-06,4.76837e-06,0.099936
0.49,-1.19209e-08,1.52588e-05,4.08888e-06,0.099928
0.491,1.10865e-06,3.45707e-05,4.76837e-06,0.099926
0.492,5.126e-07,1.52588e-05,3.74317e-06,0.099935
0.493,-1.19209e-08,-7.86781e-06,4.25577e-06,0.099928
0.494,8.34465e-08,1.66893e-06,4.08888e-06,0.099929
0.495,1.10865e-06,-1.57356e-05,4.17233e-06,0.099926
0.496,1.66893e-07,-1.57356e-05,3.91006e-06,0.099936
0.497,-7.7486e-07,-7.1764e-05,3.91006e-06,0.099932
0.498,8.46386e-07,-2.14577e-05,3.82662e-06,0.099939
0.499,5.96046e-07,-2.93255e-05,4.60148e-06,0.099937
0.5,-7.7486e-07,1.66893e-06,3.91006e-06,0.099935
0.501,-1.19209e-08,1.33514e-05,4.08888e-06,0.099924
0.502,-5.24521e-07,2.67029e-05,3.48091e-06,0.099918
0.503,-1.78814e-07,-5.96046e-06,4.17233e-06,0.09993
0.504,5.126e-07,7.39098e-06,4.08888e-06,0.099931
0.505,8.34465e-08,-2.14577e-06,4.08888e-06,0.099935
0.506,1.66893e-07,1.33514e-05,3.65973e-06,0.099937
0.507,5.96046e-07,-1.7643e-05,3.91006e-06,0.099931
0.508,-1.19209e-08,1.90735e-05,4.17233e-06,0.099927
0.509,-1.20401e-06,1.71661e-05,4.25577e-06,0.099941
0.51,-6.91414e-07,1.66893e-06,4.17233e-06,0.099932
0.511,-2.6226e-07,3.57628e-06,4.43459e-06,0.099932
0.512,1.66893e-07,3.26633e-05,4.33922e-06,0.099934
0.513,-7.7486e-07,2.88486e-05,2.96831e-06,0.099936
0.514,-7.7486e-07,-1.7643e-05,4.08888e-06,0.099927
0.515,-2.6226e-07,-3.50475e-05,4.17233e-06,0.099934
0.516,8.34465e-08,-1.57356e-05,4.43459e-06,0.099924
0.517,-6.91414e-07,-3.88622e-05,3.82662e-06,0.099932
0.518,-5.24521e-07,-5.24521e-05,4.00543e-06,0.09993
0.519,5.96046e-07,-2.3365e-05,4.08888e-06,0.09993
0.52,8.34465e-08,-1.19209e-05,4.68492e-06,0.099933
0.521,-1.19209e-08,-4.05312e-06,3.91006e-06,0.099938
0.522,-1.19209e-08,1.14441e-05,4.60148e-06,0.099933
0.523,-4.29153e-07,9.53674e-06,4.33922e-06,0.099937
0.524,4.17233e-07,-1.00136e-05,4.08888e-06,0.099942
0.525,-4.29153e-07,-1.19209e-05,4.33922e-06,0.099939
0.526,-1.89543e-06,-1.00136e-05,4.17233e-06,0.099927
0.527,-9.53674e-08,-5.96046e-06,3.14713e-06,0.099925
0.528,5.126e-07,-1.7643e-05,4.17233e-06,0.099921
0.529,-2.6226e-07,1.14441e-05,3.48091e-06,0.09993
0.53,-8.58307e-07,3.45707e-05,4.43459e-06,0.099938
0.531,8.34465e-08,-2.74181e-05,4.33922e-06,0.099936
0.532,-8.58307e-07,4.22001e-05,4.76837e-06,0.099928
0.533,-3.45707e-07,3.57628e-06,3.91006e-06,0.099934
0.534,-3.45707e-07,-2.3365e-05,3.39746e-06,0.099939
0.535,-5.24521e-07,-3.69549e-05,3.74317e-06,0.099932
0.536,-1.78814e-07,2.67029e-05,4.51803e-06,0.099916
0.537,2.5034e-07,-4.07696e-05,4.08888e-06,0.099926
0.538,-3.45707e-07,-6.00815e-05,3.82662e-06,0.099932
0.539,5.126e-07,-2.38419e-07,3.82662e-06,0.099937
0.54,5.126e-07,2.28882e-05,3.82662e-06,0.099931
0.541,-5.24521e-07,-4.48227e-05,4.51803e-06,0.099942
0.542,-9.53674e-07,-4.05312e-06,4.17233e-06,0.099935
0.543,5.96046e-07,1.66893e-06,4.68492e-06,0.099924
0.544,-2.6226e-07,-1.95503e-05,4.17233e-06,0.099927
0.545,5.126e-07,-4.05312e-06,4.00543e-06,0.099938
0.546,-9.53674e-08,5.48363e-06,4.00543e-06,0.099922
0.547,-1.03712e-06,1.14441e-05,3.91006e-06,0.099938
0.548,-4.29153e-07,-1.00136e-05,3.48091e-06,0.099934
0.549,-1.78814e-07,-1.00136e-05,4.08888e-06,0.099932
0.55,6.79493e-07,-2.38419e-07,3.65973e-06,0.099931
0.551,1.66893e-07,-3.12328e-05,3.82662e-06,0.099936
0.552,-6.91414e-07,-1.00136e-05,4.25577e-06,0.099925
0.553,-2.6226e-07,5.19753e-05,4.51803e-06,0.099934
0.554,-1.71661e-06,-1.38283e-05,5.03063e-06,0.099932
0.555,-5.24521e-07,-1.7643e-05,3.57628e-06,0.099936
0.556,8.34465e-08,2.09808e-05,4.43459e-06,0.099929
0.557,-9.53674e-08,1.33514e-05,3.48091e-06,0.099926
0.558,-1.78814e-07,-4.07696e-05,3.57628e-06,0.099937
0.559,8.34465e-08,-4.673e-05,4.00543e-06,0.099934
0.56,5.126e-07,-1.00136e-05,4.00543e-06,0.099925
0.561,5.96046e-07,-2.3365e-05,3.74317e-06,0.099941
0.562,-2.6226e-07,-5.96046e-06,4.08888e-06,0.099925
0.563,-5.24521e-07,3.26633e-05,4.33922e-06,0.099935
0.564,-3.45707e-07,5.48363e-06,4.25577e-06,0.099937
0.565,5.126e-07,-1.7643e-05,4.33922e-06,0.099929
0.566,-1.19209e-08,1.66893e-06,4.25577e-06,0.099926
0.567,-4.29153e-07,-7.86781e-06,4.08888e-06,0.099931
0.568,-2.6226e-07,-2.74181e-05,4.00543e-06,0.099928
0.569,-9.53674e-08,-1.00136e-05,3.82662e-06,0.099934
0.57,-7.7486e-07,1.71661e-05,3.74317e-06,0.099932
0.571,-4.29153e-07,1.14441e-05,3.39746e-06,0.099939
0.572,-5.24521e-07,-1.57356e-05,3.57628e-06,0.099929
0.573,2.5034e-07,-5.96046e-06,4.17233e-06,0.09993
0.574,-1.19209e-08,1.52588e-05,4.00543e-06,0.099932
0.575,-1.03712e-06,-3.69549e-05,4.86374e-06,0.099935
0.576,-4.29153e-07,2.28882e-05,3.74317e-06,0.099933
0.577,1.66893e-07,-2.14577e-05,3.39746e-06,0.099943
0.578,-9.53674e-08,-4.07696e-05,3.82662e-06,0.099931
0.579,-1.19209e-08,-3.12328e-05,4.08888e-06,0.099933
0.58,-1.78814e-07,-2.74181e-05,4.25577e-06,0.099917
0.581,2.5034e-07,-2.14577e-05,4.68492e-06,0.099913
0.582,-6.07967e-07,-2.14577e-05,3.57628e-06,0.099929
0.583,3.33786e-07,-1.95503e-05,3.82662e-06,0.099932
0.584,-2.6226e-07,1.14441e-05,3.48091e-06,0.09992
0.585,-1.19209e-08,-1.00136e-05,4.43459e-06,0.09994
0.586,-3.45707e-07,-3.88622e-05,4.00543e-06,0.09993
0.587,-9.53674e-08,-3.88622e-05,4.60148e-06,0.099933
0.588,-4.29153e-07,-2.52724e-05,4.25577e-06,0.09992
0.589,6.79493e-07,1.66893e-06,4.08888e-06,0.099926
0.59,-4.29153e-07,5.48363e-06,4.08888e-06,0.099921
0.591,-1.78814e-07,1.90735e-05,3.91006e-06,0.099926
0.592,-9.53674e-08,3.45707e-05,3.48091e-06,0.099941
0.593,1.0252e-06,4.02927e-05,3.65973e-06,0.099932
0.594,1.66893e-07,4.41074e-05,3.48091e-06,0.099945
0.595,-1.78814e-07,-2.14577e-06,4.76837e-06,0.099929
0.596,-1.78814e-07,-4.07696e-05,4.33922e-06,0.099932
0.597,-1.12057e-06,-2.93255e-05,4.86374e-06,0.099926
0.598,-4.29153e-07,-4.05312e-06,4.25577e-06,0.099927
0.599,-2.6226e-07,-3.69549e-05,3.48091e-06,0.099936
0.6,3.33786e-07,-2.93255e-05,4.00543e-06,0.099935
0.601,-6.07967e-07,-2.38419e-07,4.25577e-06,0.099922
0.602,-1.19209e-08,1.52588e-05,3.91006e-06,0.09993
0.603,-1.19209e-08,-7.86781e-06,3.82662e-06,0.09993
0.604,-1.78814e-07,5.48363e-06,4.00543e-06,0.099928
0.605,-1.19209e-08,3.57628e-06,4.08888e-06,0.09993
0.606,5.126e-07,-3.88622e-05,4.33922e-06,0.099921
0.607,8.34465e-08,-3.88622e-05,4.33922e-06,0.099927
0.608,-3.45707e-07,-4.05312e-06,4.17233e-06,0.09993
0.609,-3.45707e-07,-1.95503e-05,4.76837e-06,0.099927
0.61,1.27554e-06,1.33514e-05,4.08888e-06,0.09993
0.611,-7.7486e-07,3.57628e-06,4.25577e-06,0.099927
0.612,1.66893e-07,3.83854e-05,4.00543e-06,0.099935
0.613,-1.19209e-08,-1.95503e-05,4.00543e-06,0.099925
0.614,1.66893e-07,-2.14577e-06,3.74317e-06,0.099923
0.615,8.34465e-08,7.39098e-06,3.82662e-06,0.099927
0.616,-4.29153e-07,-4.673e-05,3.82662e-06,0.09993
0.617,-1.78814e-07,-3.88622e-05,4.08888e-06,0.099921
0.618,-5.24521e-07,5.48363e-06,4.25577e-06,0.099936
0.619,-9.53674e-07,1.33514e-05,4.86374e-06,0.099931
0.62,-1.12057e-06,-1.57356e-05,3.65973e-06,0.099949
0.621,-5.24521e-07,-1.95503e-05,4.33922e-06,0.099943
0.622,8.34465e-08,1.90735e-05,4.00543e-06,0.099924
0.623,-1.19209e-08,-1.00136e-05,3.23057e-06,0.099941
0.624,-1.78814e-07,-2.38419e-07,4.51803e-06,0.099928
0.625,-6.07967e-07,3.45707e-05,4.00543e-06,0.099926
0.626,7.62939e-07,-7.86781e-06,3.74317e-06,0.09993
0.627,-1.78814e-07,-1.57356e-05,4.43459e-06,0.099926
0.628,-3.45707e-07,-4.05312e-06,3.65973e-06,0.099929
0.629,-4.29153e-07,-1.38283e-05,4.43459e-06,0.09992
0.63,-7.7486e-07,-1.95503e-05,4.43459e-06,0.099925
0.631,-2.6226e-07,2.47955e-05,4.43459e-06,0.099935
0.632,-9.53674e-08,2.67029e-05,4.25577e-06,0.099931
0.633,-9.53674e-08,1.71661e-05,4.08888e-06,0.099924
0.634,3.33786e-07,-1.19209e-05,3.82662e-06,0.09993
0.635,5.126e-07,1.66893e-06,3.82662e-06,0.099927
0.636,-3.45707e-07,-1.19209e-05,3.39746e-06,0.099935
0.637,-5.24521e-07,-5.24521e-05,4.00543e-06,0.099916
0.638,-5.24521e-07,-2.14577e-05,4.00543e-06,0.099926
0.639,-3.45707e-07,9.53674e-06,4.17233e-06,0.099934
0.64,-9.53674e-08,-2.93255e-05,4.94719e-06,0.099933
0.641,-1.78814e-07,-2.14577e-06,4.00543e-06,0.099944
0.642,1.66893e-07,-5.96046e-06,4.86374e-06,0.099921
0.643,4.17233e-07,9.53674e-06,3.14713e-06,0.099939
0.644,-2.6226e-07,-1.38283e-05,3.48091e-06,0.099938
0.645,-2.6226e-07,2.47955e-05,4.08888e-06,0.099925
0.646,-1.78814e-07,-5.96046e-06,4.25577e-06,0.099926
0.647,1.66893e-07,-3.31402e-05,4.08888e-06,0.099932
0.648,-3.45707e-07,-7.86781e-06,4.08888e-06,0.099926
0.649,9.29832e-07,1.71661e-05,4.25577e-06,0.099936
0.65,4.17233e-07,-4.673e-05,4.86374e-06,0.099922
0.651,3.33786e-07,-2.14577e-06,4.17233e-06,0.099934
0.652,-6.07967e-07,-5.96046e-06,4.17233e-06,0.099922
0.653,2.5034e-07,1.90735e-05,4.00543e-06,0.099929
0.654,-5.24521e-07,-1.00136e-05,4.08888e-06,0.099941
0.655,5.96046e-07,4.22001e-05,4.17233e-06,0.099934
0.656,-9.53674e-08,2.67029e-05,3.57628e-06,0.099932
0.657,-9.53674e-07,-3.88622e-05,3.74317e-06,0.099934
0.658,3.33786e-07,-4.673e-05,4.08888e-06,0.099932
0.659,-1.78814e-07,-2.93255e-05,3.82662e-06,0.099927
0.66,-1.54972e-06,-3.31402e-05,4.17233e-06,0.099928
0.661,-3.45707e-07,-2.52724e-05,4.51803e-06,0.099937
0.662,-1.19209e-08,1.66893e-06,4.94719e-06,0.099922
0.663,-2.6226e-07,1.71661e-05,4.60148e-06,0.099921
0.664,3.33786e-07,1.66893e-06,4.00543e-06,0.099939
0.665,-3.45707e-07,2.28882e-05,3.82662e-06,0.099937
0.666,4.17233e-07,2.09808e-05,3.74317e-06,0.099925
0.667,2.5034e-07,9.53674e-06,4.08888e-06,0.099934
0.668,-9.53674e-08,-4.673e-05,3.82662e-06,0.099931
0.669,-4.29153e-07,-2.52724e-05,4.43459e-06,0.099927
0.67,-1.19209e-08,-4.26769e-05,4.00543e-06,0.09993
0.671,-2.6226e-07,-1.95503e-05,4.86374e-06,0.09992
0.672,2.5034e-07,1.90735e-05,4.60148e-06,0.09993
0.673,-6.91414e-07,-1.00136e-05,4.68492e-06,0.09992
0.674,6.79493e-07,2.47955e-05,4.08888e-06,0.099939
0.675,-1.78814e-07,-2.3365e-05,4.51803e-06,0.099926
0.676,2.5034e-07,9.53674e-06,4.25577e-06,0.09993
0.677,-2.6226e-07,1.14441e-05,4.60148e-06,0.09992
0.678,-1.19209e-08,-3.69549e-05,4.17233e-06,0.099916
0.679,-7.7486e-07,-3.69549e-05,4.17233e-06,0.099918
0.68,9.29832e-07,-1.57356e-05,3.74317e-06,0.099932
0.681,-4.29153e-07,-2.38419e-07,4.25577e-06,0.099927
0.682,-6.07967e-07,3.57628e-06,4.68492e-06,0.099933
0.683,-2.6226e-07,7.39098e-06,4.25577e-06,0.099931
0.684,1.66893e-07,2.09808e-05,4.25577e-06,0.09993
0.685,-3.45707e-07,-2.38419e-07,3.91006e-06,0.099941
0.686,-1.78814e-07,-1.38283e-05,4.60148e-06,0.099929
0.687,-6.07967e-07,5.38826e-05,3.91006e-06,0.099925
0.688,5.126e-07,-2.93255e-05,4.00543e-06,0.099932
0.689,-1.19209e-08,-1.57356e-05,3.74317e-06,0.099924
0.69,-1.19209e-08,9.53674e-06,4.33922e-06,0.099919
0.691,-4.29153e-07,-1.95503e-05,3.91006e-06,0.099927
0.692,-1.19209e-08,-2.93255e-05,4.08888e-06,0.099927
0.693,8.34465e-08,2.09808e-05,3.74317e-06,0.099928
0.694,-1.19209e-08,2.09808e-05,4.51803e-06,0.099926
0.695,-6.07967e-07,1.33514e-05,4.25577e-06,0.099927
0.696,8.34465e-08,-2.52724e-05,4.33922e-06,0.099932
0.697,-4.29153e-07,1.33514e-05,4.08888e-06,0.099936
0.698,-1.78814e-07,-2.52724e-05,4.00543e-06,0.099937
0.699,-7.7486e-07,-5.24521e-05,4.43459e-06,0.099922
0.7,9.29832e-07,-7.86781e-06,3.82662e-06,0.09993
0.701,2.5034e-07,-2.52724e-05,3.31402e-06,0.099929
0.702,5.126e-07,-4.07696e-05,3.65973e-06,0.099932
0.703,1.66893e-07,-2.14577e-06,4.00543e-06,0.099931
0.704,-4.29153e-07,3.0756e-05,4.68492e-06,0.099934
0.705,-9.53674e-08,-1.7643e-05,4.33922e-06,0.099926
0.706,-1.03712e-06,-2.14577e-06,3.48091e-06,0.09993
0.707,-4.29153e-07,3.57628e-06,5.11408e-06,0.09992
0.708,-2.6226e-07,1.33514e-05,2.96831e-06,0.099927
0.709,5.126e-07,-2.93255e-05,3.74317e-06,0.099932
0.71,-1.78814e-07,7.39098e-06,3.65973e-06,0.099941
0.711,-1.78814e-07,1.90735e-05,3.57628e-06,0.099932
0.712,-1.19209e-08,-2.52724e-05,3.91006e-06,0.099927
0.713,6.79493e-07,3.26633e-05,4.25577e-06,0.099931
0.714,-6.91414e-07,-1.00136e-05,3.82662e-06,0.099933
0.715,-1.28746e-06,3.57628e-06,4.25577e-06,0.099934
0.716,-1.78814e-07,-2.93255e-05,4.08888e-06,0.099936
0.717,9.29832e-07,4.02927e-05,4.76837e-06,0.099922
0.718,-9.53674e-08,-4.05312e-06,4.43459e-06,0.099932
0.719,-4.29153e-07,-5.05447e-05,4.17233e-06,0.099938
0.72,-9.53674e-08,-4.48227e-05,4.08888e-06,0.099939
0.721,-9.53674e-08,2.47955e-05,3.57628e-06,0.099925
0.722,-3.45707e-07,-3.88622e-05,3.39746e-06,0.09993
0.723,1.66893e-07,1.14441e-05,3.91006e-06,0.099932
0.724,2.5034e-07,-2.38419e-07,4.00543e-06,0.099923
0.725,2.5034e-07,1.90735e-05,4.51803e-06,0.099922
0.726,2.5034e-07,-1.7643e-05,4.76837e-06,0.099929
0.727,-5.24521e-07,4.22001e-05,4.08888e-06,0.099928
0.728,8.34465e-08,1.90735e-05,4.51803e-06,0.099933
0.729,-1.19209e-08,7.39098e-06,3.39746e-06,0.099937
0.73,-5.24521e-07,-3.69549e-05,3.91006e-06,0.099936
0.731,-8.58307e-07,-5.96046e-06,4.08888e-06,0.099931
0.732,-8.58307e-07,-5.24521e-05,4.08888e-06,0.09992
0.733,6.79493e-07,-5.96046e-06,4.17233e-06,0.099933
0.734,2.5034e-07,3.83854e-05,4.17233e-06,0.099921
0.735,-5.24521e-07,-1.00136e-05,4.51803e-06,0.099931
0.736,7.62939e-07,-2.93255e-05,4.43459e-06,0.099935
0.737,-3.45707e-07,-5.96046e-06,4.00543e-06,0.099934
0.738,-5.24521e-07,-2.14577e-05,4.25577e-06,0.099929
0.739,-1.78814e-07,-1.38283e-05,4.08888e-06,0.099931
0.74,2.5034e-07,-5.05447e-05,4.60148e-06,0.099939
0.741,2.5034e-07,3.57628e-06,4.43459e-06,0.099924
0.742,-1.19209e-08,-1.95503e-05,3.91006e-06,0.099919
0.743,3.33786e-07,5.48363e-06,3.91006e-06,0.099927
0.744,-1.19209e-08,1.71661e-05,3.57628e-06,0.099932
0.745,1.66893e-07,1.33514e-05,3.57628e-06,0.099928
0.746,-5.24521e-07,5.48363e-06,4.43459e-06,0.099935
0.747,-7.7486e-07,3.45707e-05,4.68492e-06,0.09993
0.748,-6.07967e-07,1.33514e-05,4.94719e-06,0.09992
0.749,-1.12057e-06,-2.38419e-07,4.17233e-06,0.099929
0.75,-1.78814e-07,-3.88622e-05,2.96831e-06,0.099938
0.751,8.34465e-08,-4.05312e-06,4.00543e-06,0.099922
0.752,-4.29153e-07,1.52588e-05,3.91006e-06,0.099924
0.753,-1.78814e-07,-1.38283e-05,4.17233e-06,0.099932
0.754,-7.7486e-07,-2.74181e-05,3.74317e-06,0.099937
0.755,5.96046e-07,1.52588e-05,4.25577e-06,0.09993
0.756,1.66893e-07,1.33514e-05,3.82662e-06,0.099926
0.757,7.62939e-07,-7.86781e-06,4.43459e-06,0.099925
0.758,2.5034e-07,-3.50475e-05,4.17233e-06,0.099923
0.759,4.17233e-07,-1.95503e-05,4.86374e-06,0.099929
0.76,-2.6226e-07,-4.86374e-05,3.74317e-06,0.099932
0.761,-1.19209e-08,-4.86374e-05,4.60148e-06,0.099918
0.762,-9.53674e-08,1.66893e-06,3.74317e-06,0.099927
0.763,8.34465e-08,-1.19209e-05,4.08888e-06,0.09993
0.764,-4.29153e-07,-3.12328e-05,3.39746e-06,0.09994
0.765,9.29832e-07,9.53674e-06,3.31402e-06,0.099949
0.766,2.5034e-07,-2.38419e-07,3.82662e-06,0.099927
0.767,1.66893e-07,-1.00136e-05,4.17233e-06,0.099924
0.768,-9.53674e-08,-3.12328e-05,4.08888e-06,0.09993
0.769,-1.20401e-06,5.48363e-06,4.51803e-06,0.099923
0.77,5.126e-07,9.53674e-06,4.60148e-06,0.099923
0.771,2.5034e-07,-2.74181e-05,3.74317e-06,0.099931
0.772,4.17233e-07,1.52588e-05,3.39746e-06,0.099931
0.773,1.66893e-07,2.28882e-05,3.82662e-06,0.099928
0.774,6.79493e-07,-1.95503e-05,4.17233e-06,0.099926
0.775,2.5034e-07,3.26633e-05,3.91006e-06,0.099927
0.776,6.79493e-07,-2.14577e-06,3.82662e-06,0.099928
0.777,9.29832e-07,-2.52724e-05,3.57628e-06,0.099935
0.778,5.96046e-07,-5.24521e-05,4.33922e-06,0.099931
0.779,-9.53674e-08,1.71661e-05,4.60148e-06,0.099936
0.78,-6.91414e-07,-3.88622e-05,4.25577e-06,0.099927
0.781,-4.29153e-07,-6.41346e-05,4.33922e-06,0.099936
0.782,-2.6226e-07,1.66893e-06,4.86374e-06,0.099927
0.783,8.34465e-08,2.09808e-05,4.17233e-06,0.09993
0.784,2.5034e-07,-2.74181e-05,4.25577e-06,0.099934
0.785,-3.45707e-07,1.14441e-05,4.00543e-06,0.09993
0.786,-9.53674e-08,7.39098e-06,3.91006e-06,0.099929
0.787,2.5034e-07,-1.95503e-05,3.48091e-06,0.099923
0.788,-8.58307e-07,-5.96046e-06,4.00543e-06,0.099929
0.789,-1.19209e-08,2.47955e-05,4.17233e-06,0.09993
0.79,-7.7486e-07,2.67029e-05,4.68492e-06,0.099938
0.791,-9.53674e-08,3.57628e-06,5.03063e-06,0.099929
0.792,-1.19209e-08,7.39098e-06,3.91006e-06,0.099938
0.793,-1.19209e-08,1.14441e-05,4.68492e-06,0.099923
0.794,1.66893e-07,-1.7643e-05,3.74317e-06,0.099936
0.795,1.66893e-07,-2.52724e-05,4.43459e-06,0.099928
0.796,9.29832e-07,5.96046e-05,3.91006e-06,0.099935
0.797,-1.19209e-08,-7.86781e-06,3.74317e-06,0.099936
0.798,8.34465e-08,-3.31402e-05,3.74317e-06,0.099935
0.799,-9.53674e-08,-1.19209e-05,4.25577e-06,0.099933
0.8,1.66893e-07,-1.57356e-05,4.43459e-06,0.099921
0.801,-9.53674e-08,-3.88622e-05,4.60148e-06,0.099933
0.802,-1.19209e-08,-5.24521e-05,4.43459e-06,0.09992
0.803,-9.53674e-08,3.57628e-06,4.51803e-06,0.099935
0.804,-1.78814e-07,-5.96046e-06,3.82662e-06,0.09993
0.805,-5.24521e-07,2.28882e-05,4.51803e-06,0.099922
0.806,2.5034e-07,3.6478e-05,3.82662e-06,0.09994
0.807,8.46386e-07,2.67029e-05,3.91006e-06,0.099933
0.808,-3.45707e-07,-4.05312e-06,3.39746e-06,0.099937
0.809,5.96046e-07,1.14441e-05,3.74317e-06,0.099931
0.81,8.34465e-08,-5.96046e-06,4.43459e-06,0.099927
0.811,-8.58307e-07,-2.3365e-05,4.43459e-06,0.099932
0.812,-2.6226e-07,9.53674e-06,5.03063e-06,0.099934
0.813,-3.45707e-07,4.02927e-05,5.11408e-06,0.099937
