Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
21.884,-2.6226e-07,-7.86781e-06,4.76837e-06,0.099926
21.885,-6.91414e-07,2.88486e-05,4.17233e-06,0.099939
21.886,-2.6226e-07,3.83854e-05,4.25577e-06,0.099929
21.887,1.66893e-07,9.53674e-06,3.39746e-06,0.099932
21.888,-2.6226e-07,3.83854e-05,3.82662e-06,0.099935
21.889,-9.53674e-08,3.26633e-05,4.17233e-06,0.099928
21.89,-7.7486e-07,-1.38283e-05,4.17233e-06,0.099927
21.891,-2.6226e-07,-1.95503e-05,3.65973e-06,0.099931
21.892,6.79493e-07,1.90735e-05,4.00543e-06,0.099931
21.893,4.17233e-07,-1.95503e-05,4.00543e-06,0.099932
21.894,-2.6226e-07,-3.88622e-05,4.60148e-06,0.099927
21.895,2.5034e-07,1.52588e-05,4.33922e-06,0.099926
21.896,4.17233e-07,3.6478e-05,4.17233e-06,0.099937
21.897,-3.45707e-07,-1.95503e-05,4.51803e-06,0.099929
21.898,-6.91414e-07,1.14441e-05,4.33922e-06,0.099927
21.899,-5.24521e-07,2.47955e-05,4.68492e-06,0.099927
21.9,-1.19209e-08,-2.14577e-06,4.51803e-06,0.099933
21.901,-6.07967e-07,7.39098e-06,4.08888e-06,0.099929
21.902,7.62939e-07,1.52588e-05,4.25577e-06,0.09992
21.903,-4.29153e-07,-7.86781e-06,3.23057e-06,0.099942
21.904,-6.07967e-07,-2.38419e-07,4.08888e-06,0.099921
21.905,-1.78814e-07,1.14441e-05,5.03063e-06,0.099922
21.906,-1.03712e-06,3.83854e-05,4.33922e-06,0.099934
21.907,-8.58307e-07,-1.95503e-05,4.94719e-06,0.099929
21.908,-5.24521e-07,1.66893e-06,4.43459e-06,0.099932
21.909,1.66893e-07,6.74725e-05,4.86374e-06,0.099931
21.91,1.66893e-07,-1.38283e-05,3.23057e-06,0.099932
21.911,8.34465e-08,-7.86781e-06,3.65973e-06,0.099923
21.912,-1.78814e-07,2.47955e-05,4.25577e-06,0.099931
21.913,8.46386e-07,1.14441e-05,3.82662e-06,0.099924
21.914,-6.91414e-07,-2.14577e-05,3.82662e-06,0.099934
21.915,2.5034e-07,-4.48227e-05,4.25577e-06,0.099927
21.916,1.66893e-07,-2.38419e-07,4.00543e-06,0.099928
21.917,1.0252e-06,-5.96046e-06,4.33922e-06,0.099931
21.918,-3.45707e-07,2.67029e-05,4.25577e-06,0.099922
21.919,-4.29153e-07,5.76973e-05,4.86374e-06,0.099922
21.92,-9.53674e-07,1.14441e-05,4.43459e-06,0.099926
21.921,-6.07967e-07,-2.14577e-06,3.91006e-06,0.099933
21.922,-2.6226e-07,2.67029e-05,3.57628e-06,0.099934
21.923,-4.29153e-07,7.39098e-06,4.76837e-06,0.099926
21.924,5.96046e-07,-1.00136e-05,4.17233e-06,0.099922
21.925,2.5034e-07,-5.96046e-06,3.82662e-06,0.099926
21.926,2.5034e-07,1.52588e-05,3.31402e-06,0.099935
21.927,1.66893e-07,2.88486e-05,4.08888e-06,0.099929
21.928,7.62939e-07,-1.38283e-05,4.94719e-06,0.099913
21.929,-9.53674e-08,3.0756e-05,4.33922e-06,0.09994
21.93,-6.91414e-07,3.6478e-05,4.00543e-06,0.099929
21.931,-1.71661e-06,-4.05312e-06,3.65973e-06,0.099918
21.932,-9.53674e-08,7.39098e-06,4.60148e-06,0.099922
21.933,-1.19209e-08,-1.00136e-05,3.65973e-06,0.099927
21.934,-9.53674e-08,-3.12328e-05,3.82662e-06,0.099927
21.935,-3.45707e-07,-2.14577e-05,3.57628e-06,0.099938
21.936,-1.78814e-07,-4.05312e-06,3.91006e-06,0.099939
21.937,2.5034e-07,-2.38419e-07,4.33922e-06,0.099923
21.938,-9.53674e-08,-4.05312e-06,4.33922e-06,0.099924
21.939,5.126e-07,-4.05312e-06,3.74317e-06,0.099922
21.94,5.96046e-07,5.48363e-06,4.86374e-06,0.099931
21.941,8.34465e-08,3.57628e-06,4.25577e-06,0.099921
21.942,-4.29153e-07,-2.14577e-06,4.51803e-06,0.099925
21.943,-2.6226e-07,-5.96046e-06,4.51803e-06,0.099927
21.944,-1.37091e-06,5.48363e-06,4.51803e-06,0.099935
21.945,1.19209e-06,1.14441e-05,3.74317e-06,0.099929
21.946,3.33786e-07,1.52588e-05,4.60148e-06,0.099924
21.947,-2.6226e-07,1.52588e-05,4.00543e-06,0.099935
21.948,-4.29153e-07,3.83854e-05,4.43459e-06,0.099923
21.949,-2.6226e-07,9.53674e-06,3.91006e-06,0.099932
21.95,3.33786e-07,5.38826e-05,3.82662e-06,0.099932
21.951,-5.24521e-07,-1.7643e-05,4.51803e-06,0.099923
21.952,2.5034e-07,-1.95503e-05,4.60148e-06,0.099931
21.953,-1.03712e-06,-2.3365e-05,4.43459e-06,0.099926
21.954,-4.29153e-07,-7.86781e-06,3.74317e-06,0.09992
21.955,8.46386e-07,-2.93255e-05,4.51803e-06,0.099942
21.956,2.5034e-07,5.48363e-06,3.65973e-06,0.099929
21.957,2.5034e-07,1.71661e-05,3.82662e-06,0.099924
21.958,-2.6226e-07,1.90735e-05,4.25577e-06,0.099931
21.959,4.17233e-07,-1.38283e-05,4.00543e-06,0.099918
21.96,-2.6226e-07,2.67029e-05,4.00543e-06,0.099927
21.961,5.126e-07,1.66893e-06,4.00543e-06,0.099929
21.962,8.34465e-08,-7.86781e-06,4.43459e-06,0.099921
21.963,-1.12057e-06,-3.12328e-05,4.60148e-06,0.099935
21.964,-7.7486e-07,7.39098e-06,4.94719e-06,0.099923
21.965,5.126e-07,3.57628e-06,3.82662e-06,0.099929
21.966,7.62939e-07,3.57628e-06,4.33922e-06,0.099928
21.967,3.33786e-07,-2.38419e-07,4.33922e-06,0.099932
21.968,-3.45707e-07,3.45707e-05,4.33922e-06,0.099934
21.969,-6.07967e-07,-1.7643e-05,3.57628e-06,0.099926
21.97,-7.7486e-07,-4.05312e-06,3.31402e-06,0.099928
21.971,-6.07967e-07,2.88486e-05,3.57628e-06,0.099935
21.972,-9.53674e-08,-4.07696e-05,3.74317e-06,0.099926
21.973,-9.53674e-08,-4.48227e-05,3.74317e-06,0.099922
21.974,9.29832e-07,2.28882e-05,4.76837e-06,0.09993
21.975,-6.91414e-07,2.88486e-05,4.60148e-06,0.099928
21.976,-3.45707e-07,-4.05312e-06,4.43459e-06,0.099937
21.977,-4.29153e-07,-4.05312e-06,4.08888e-06,0.099926
21.978,-2.6226e-07,3.6478e-05,4.33922e-06,0.099916
21.979,4.17233e-07,7.39098e-06,3.65973e-06,0.099931
21.98,-2.6226e-07,-4.05312e-06,3.74317e-06,0.099923
21.981,-5.24521e-07,3.83854e-05,4.17233e-06,0.099924
21.982,2.5034e-07,-5.96046e-06,4.43459e-06,0.099921
21.983,-2.6226e-07,-1.57356e-05,3.91006e-06,0.099921
21.984,8.34465e-08,3.57628e-06,4.25577e-06,0.099927
21.985,-9.53674e-08,-5.96046e-06,4.60148e-06,0.099929
21.986,-1.46627e-06,-2.14577e-05,4.33922e-06,0.099922
21.987,-3.45707e-07,1.14441e-05,4.17233e-06,0.099927
21.988,1.66893e-07,1.90735e-05,4.68492e-06,0.099942
21.989,-9.53674e-08,1.33514e-05,4.43459e-06,0.099925
21.99,-7.7486e-07,-5.96046e-06,4.25577e-06,0.099925
21.991,-6.07967e-07,1.66893e-06,4.25577e-06,0.099929
21.992,1.66893e-07,-7.86781e-06,3.74317e-06,0.099935
21.993,5.96046e-07,-3.31402e-05,3.57628e-06,0.099916
21.994,2.5034e-07,-1.00136e-05,3.48091e-06,0.099926
21.995,4.17233e-07,-2.38419e-07,4.33922e-06,0.099927
21.996,-6.91414e-07,-4.26769e-05,4.43459e-06,0.099923
21.997,-1.28746e-06,5.48363e-06,4.60148e-06,0.099926
21.998,-6.07967e-07,1.71661e-05,4.68492e-06,0.099928
21.999,-2.6226e-07,-4.05312e-06,4.33922e-06,0.099932
22.0,2.5034e-07,-1.7643e-05,3.31402e-06,0.099929
22.001,8.34465e-08,2.47955e-05,3.74317e-06,0.099921
22.002,1.66893e-07,2.67029e-05,3.65973e-06,0.099927
22.003,7.62939e-07,1.66893e-06,4.08888e-06,0.09993
22.004,2.5034e-07,3.57628e-06,3.82662e-06,0.099931
22.005,8.34465e-08,4.02927e-05,3.91006e-06,0.099933
22.006,3.33786e-07,-3.12328e-05,4.43459e-06,0.099926
22.007,1.27554e-06,5.48363e-06,4.25577e-06,0.099929
22.008,-5.24521e-07,-1.57356e-05,4.00543e-06,0.09993
22.009,-4.29153e-07,3.57628e-06,4.86374e-06,0.099924
22.01,5.96046e-07,-1.00136e-05,4.08888e-06,0.099916
22.011,4.17233e-07,6.55651e-05,4.68492e-06,0.099921
22.012,-1.78814e-07,2.88486e-05,4.08888e-06,0.099931
22.013,-5.24521e-07,-1.95503e-05,4.00543e-06,0.099929
22.014,-1.78814e-07,-3.31402e-05,3.65973e-06,0.099927
22.015,4.17233e-07,1.90735e-05,3.91006e-06,0.099936
22.016,-5.24521e-07,-2.93255e-05,3.06368e-06,0.099934
22.017,-1.19209e-08,-1.7643e-05,3.91006e-06,0.099932
22.018,-2.6226e-07,3.57628e-06,4.08888e-06,0.099927
22.019,3.33786e-07,2.09808e-05,4.25577e-06,0.09992
22.02,-9.53674e-07,-2.14577e-06,4.60148e-06,0.099928
22.021,-2.6226e-07,4.22001e-05,4.60148e-06,0.099927
22.022,8.34465e-08,2.88486e-05,4.51803e-06,0.099919
22.023,-5.24521e-07,1.71661e-05,2.96831e-06,0.099939
22.024,8.34465e-08,-1.95503e-05,4.08888e-06,0.099927
22.025,-9.53674e-08,-1.19209e-05,3.82662e-06,0.099921
22.026,4.17233e-07,-2.52724e-05,4.25577e-06,0.099926
22.027,3.33786e-07,-2.14577e-06,4.43459e-06,0.099929
22.028,6.79493e-07,2.88486e-05,4.00543e-06,0.099917
22.029,-1.78814e-07,7.39098e-06,4.08888e-06,0.099933
22.03,1.27554e-06,1.71661e-05,4.08888e-06,0.099928
22.031,8.34465e-08,-1.19209e-05,3.74317e-06,0.099932
22.032,9.29832e-07,-7.86781e-06,4.60148e-06,0.099924
22.033,-1.63317e-06,7.39098e-06,4.17233e-06,0.099933
22.034,1.66893e-07,-4.673e-05,4.43459e-06,0.09993
22.035,8.46386e-07,-3.69549e-05,4.60148e-06,0.099925
22.036,8.34465e-08,-2.38419e-07,3.91006e-06,0.099918
22.037,-7.7486e-07,1.33514e-05,3.91006e-06,0.09993
22.038,-1.19209e-08,1.66893e-06,3.65973e-06,0.099929
22.039,-5.24521e-07,-2.14577e-06,3.82662e-06,0.099924
22.04,7.62939e-07,1.71661e-05,3.91006e-06,0.099932
22.041,-4.29153e-07,2.88486e-05,4.17233e-06,0.099932
22.042,-9.53674e-07,2.67029e-05,4.60148e-06,0.099922
22.043,-3.45707e-07,5.19753e-05,5.54323e-06,0.099926
22.044,4.17233e-07,-2.38419e-07,4.86374e-06,0.099929
22.045,-1.78814e-07,-2.38419e-07,4.17233e-06,0.099928
22.046,-9.53674e-08,3.26633e-05,3.65973e-06,0.099937
22.047,-1.19209e-08,-5.96046e-06,4.17233e-06,0.099931
22.048,-1.78814e-07,-2.38419e-07,4.25577e-06,0.099922
22.049,-1.19209e-08,2.09808e-05,4.33922e-06,0.099923
22.05,5.96046e-07,3.83854e-05,4.00543e-06,0.09993
22.051,1.66893e-07,1.33514e-05,4.08888e-06,0.099932
22.052,1.10865e-06,-2.14577e-05,3.82662e-06,0.099936
22.053,-8.58307e-07,-1.57356e-05,4.51803e-06,0.099923
22.054,-9.53674e-07,-2.14577e-05,4.25577e-06,0.099932
22.055,-7.7486e-07,-6.60419e-05,4.60148e-06,0.099923
22.056,3.33786e-07,-5.96046e-06,4.25577e-06,0.099927
22.057,-9.53674e-08,5.48363e-06,4.60148e-06,0.099926
22.058,-1.28746e-06,-2.74181e-05,4.00543e-06,0.099936
22.059,-9.53674e-08,-2.38419e-07,4.08888e-06,0.099928
22.06,1.66893e-07,2.88486e-05,4.51803e-06,0.099921
22.061,6.79493e-07,-1.38283e-05,4.17233e-06,0.099932
22.062,-9.53674e-08,-2.14577e-06,3.91006e-06,0.099927
22.063,2.5034e-07,-2.38419e-07,3.57628e-06,0.099924
22.064,-3.45707e-07,-4.05312e-06,4.17233e-06,0.099931
22.065,-6.91414e-07,-2.93255e-05,3.91006e-06,0.099935
22.066,-1.03712e-06,1.90735e-05,4.68492e-06,0.099931
22.067,-9.53674e-08,3.26633e-05,4.25577e-06,0.09992
22.068,3.33786e-07,-1.19209e-05,4.51803e-06,0.099927
22.069,-6.07967e-07,3.0756e-05,4.33922e-06,0.09993
22.07,-1.78814e-07,2.88486e-05,3.74317e-06,0.099935
22.071,-1.19209e-08,3.0756e-05,4.00543e-06,0.099933
22.072,-1.19209e-08,-1.19209e-05,3.74317e-06,0.099926
22.073,7.62939e-07,4.02927e-05,3.91006e-06,0.099927
22.074,5.126e-07,-7.86781e-06,4.17233e-06,0.099931
22.075,-7.7486e-07,-3.88622e-05,4.17233e-06,0.099925
22.076,-3.45707e-07,-3.31402e-05,4.17233e-06,0.099931
22.077,-9.53674e-08,1.52588e-05,4.43459e-06,0.09993
22.078,8.34465e-08,-2.52724e-05,4.33922e-06,0.099928
22.079,2.5034e-07,1.14441e-05,4.08888e-06,0.099934
22.08,8.34465e-08,5.48363e-06,3.82662e-06,0.099937
22.081,-5.24521e-07,1.71661e-05,4.08888e-06,0.099934
22.082,2.5034e-07,-7.86781e-06,4.08888e-06,0.099939
22.083,4.17233e-07,3.83854e-05,4.00543e-06,0.099929
22.084,-1.78814e-07,2.47955e-05,3.82662e-06,0.099932
22.085,5.126e-07,-1.00136e-05,3.31402e-06,0.099924
22.086,8.34465e-08,-1.19209e-05,4.08888e-06,0.099926
22.087,1.66893e-07,1.52588e-05,4.51803e-06,0.09993
22.088,-1.20401e-06,-1.95503e-05,4.76837e-06,0.099931
22.089,-2.6226e-07,2.88486e-05,4.86374e-06,0.099932
22.09,-1.19209e-08,6.1512e-05,3.91006e-06,0.099935
22.091,-5.24521e-07,2.09808e-05,5.03063e-06,0.099924
22.092,1.66893e-07,-2.14577e-06,3.65973e-06,0.099935
22.093,7.62939e-07,9.53674e-06,3.65973e-06,0.099926
22.094,-1.78814e-07,3.57628e-06,4.17233e-06,0.09993
22.095,-4.29153e-07,-5.96046e-06,3.39746e-06,0.099938
22.096,-6.91414e-07,-4.86374e-05,4.08888e-06,0.099923
22.097,5.96046e-07,-1.38283e-05,4.51803e-06,0.099923
22.098,-2.6226e-07,-1.7643e-05,3.74317e-06,0.099936
22.099,-1.54972e-06,1.90735e-05,4.68492e-06,0.09992
22.1,3.33786e-07,4.02927e-05,4.51803e-06,0.099928
22.101,7.62939e-07,1.14441e-05,4.76837e-06,0.099921
22.102,2.5034e-07,-5.96046e-06,4.33922e-06,0.099927
22.103,5.96046e-07,1.71661e-05,4.33922e-06,0.099933
22.104,-6.07967e-07,-5.96046e-06,4.25577e-06,0.099926
22.105,-1.78814e-07,1.52588e-05,4.00543e-06,0.099934
22.106,-5.24521e-07,-4.05312e-06,4.25577e-06,0.099927
22.107,9.29832e-07,2.47955e-05,3.91006e-06,0.099934
22.108,-5.24521e-07,1.71661e-05,3.65973e-06,0.099927
22.109,-1.28746e-06,3.57628e-06,3.91006e-06,0.099928
22.11,8.34465e-08,1.66893e-06,4.60148e-06,0.099929
22.111,-6.91414e-07,5.19753e-05,4.68492e-06,0.099931
22.112,-2.6226e-07,3.26633e-05,4.17233e-06,0.099943
22.113,-6.07967e-07,7.39098e-06,4.43459e-06,0.099928
22.114,-1.78814e-07,-1.95503e-05,3.82662e-06,0.099934
22.115,-6.07967e-07,-2.14577e-06,3.65973e-06,0.099931
22.116,-6.07967e-07,-3.50475e-05,3.82662e-06,0.099933
22.117,-9.53674e-08,-2.52724e-05,4.17233e-06,0.099924
22.118,-7.7486e-07,-1.7643e-05,4.33922e-06,0.099924
22.119,-4.29153e-07,-1.00136e-05,4.00543e-06,0.099926
22.12,-1.19209e-08,-2.52724e-05,4.33922e-06,0.099932
22.121,7.62939e-07,1.66893e-06,3.91006e-06,0.099932
22.122,8.34465e-08,1.33514e-05,4.51803e-06,0.099935
22.123,-1.78814e-07,-1.00136e-05,4.51803e-06,0.099926
22.124,-1.78814e-07,-5.96046e-06,4.33922e-06,0.099926
22.125,-2.6226e-07,-1.57356e-05,4.43459e-06,0.099919
22.126,5.126e-07,5.48363e-06,4.33922e-06,0.099926
22.127,-2.6226e-07,-1.7643e-05,4.08888e-06,0.099919
22.128,8.34465e-08,2.67029e-05,3.82662e-06,0.099933
22.129,-2.6226e-07,4.22001e-05,4.43459e-06,0.099927
22.13,5.96046e-07,-1.7643e-05,3.65973e-06,0.09994
22.131,1.66893e-07,5.19753e-05,3.65973e-06,0.099946
22.132,1.66893e-07,2.09808e-05,4.08888e-06,0.099923
22.133,-3.45707e-07,-1.57356e-05,4.60148e-06,0.099926
22.134,-4.29153e-07,-7.86781e-06,4.60148e-06,0.099927
22.135,-1.12057e-06,4.41074e-05,4.43459e-06,0.099928
22.136,-1.20401e-06,-1.38283e-05,4.51803e-06,0.099926
22.137,8.34465e-08,-3.88622e-05,4.08888e-06,0.099927
22.138,-2.6226e-07,1.33514e-05,3.14713e-06,0.099929
22.139,2.5034e-07,2.09808e-05,3.91006e-06,0.099923
22.14,-1.19209e-08,-1.00136e-05,3.82662e-06,0.099929
22.141,3.33786e-07,3.0756e-05,3.31402e-06,0.099932
22.142,-1.78814e-07,9.53674e-06,3.82662e-06,0.099929
22.143,-1.19209e-08,-1.19209e-05,4.25577e-06,0.099936
22.144,5.126e-07,-7.86781e-06,4.60148e-06,0.099923
22.145,-9.53674e-08,7.39098e-06,4.33922e-06,0.099929
22.146,2.5034e-07,-2.14577e-06,4.60148e-06,0.09993
22.147,-1.12057e-06,-2.38419e-07,4.17233e-06,0.099936
22.148,-9.53674e-08,3.57628e-06,4.08888e-06,0.099926
22.149,-8.58307e-07,9.53674e-06,4.86374e-06,0.099933
22.15,-4.29153e-07,-2.74181e-05,4.00543e-06,0.099937
22.151,-2.6226e-07,-1.95503e-05,3.57628e-06,0.099939
22.152,-7.7486e-07,4.41074e-05,3.14713e-06,0.099931
22.153,-5.24521e-07,-2.3365e-05,3.48091e-06,0.099935
22.154,-6.07967e-07,-2.74181e-05,3.91006e-06,0.099941
22.155,3.33786e-07,1.33514e-05,3.82662e-06,0.09992
22.156,3.33786e-07,-2.38419e-07,4.08888e-06,0.099933
22.157,-7.7486e-07,-1.57356e-05,4.94719e-06,0.099926
22.158,-3.45707e-07,-2.38419e-07,4.25577e-06,0.099933
22.159,-2.6226e-07,-2.14577e-06,3.74317e-06,0.099925
22.16,8.34465e-08,7.39098e-06,3.14713e-06,0.09994
22.161,-5.24521e-07,2.28882e-05,3.48091e-06,0.09992
22.162,-1.78814e-07,4.22001e-05,3.57628e-06,0.099938
22.163,-6.91414e-07,3.0756e-05,3.74317e-06,0.099932
22.164,-5.24521e-07,-1.19209e-05,3.74317e-06,0.099929
22.165,4.17233e-07,1.66893e-06,3.91006e-06,0.099932
22.166,7.62939e-07,-1.38283e-05,4.51803e-06,0.099922
22.167,5.96046e-07,-2.74181e-05,4.60148e-06,0.099927
22.168,-1.19209e-08,-1.00136e-05,4.33922e-06,0.099928
22.169,-1.46627e-06,7.39098e-06,4.00543e-06,0.099923
22.17,-6.07967e-07,1.33514e-05,4.25577e-06,0.099939
22.171,3.33786e-07,5.48363e-06,4.33922e-06,0.099927
22.172,4.17233e-07,2.67029e-05,4.08888e-06,0.099919
22.173,3.33786e-07,2.28882e-05,4.08888e-06,0.099926
22.174,-6.07967e-07,-2.93255e-05,3.74317e-06,0.099936
22.175,5.96046e-07,-7.86781e-06,3.57628e-06,0.099933
22.176,5.96046e-07,-2.93255e-05,3.82662e-06,0.099923
22.177,-3.45707e-07,-3.88622e-05,3.82662e-06,0.099937
22.178,-1.28746e-06,-1.19209e-05,4.08888e-06,0.099931
22.179,8.34465e-08,9.53674e-06,4.68492e-06,0.099921
22.18,-6.07967e-07,1.71661e-05,4.94719e-06,0.099931
22.181,2.5034e-07,1.66893e-06,4.43459e-06,0.099928
22.182,-4.29153e-07,3.57628e-06,3.48091e-06,0.099932
22.183,6.79493e-07,3.26633e-05,3.48091e-06,0.099932
22.184,1.66893e-07,3.0756e-05,3.82662e-06,0.099934
22.185,-1.03712e-06,-4.05312e-06,4.17233e-06,0.099931
22.186,-3.45707e-07,-1.19209e-05,3.65973e-06,0.099933
22.187,2.5034e-07,-1.7643e-05,4.51803e-06,0.09992
22.188,5.96046e-07,-5.96046e-06,4.33922e-06,0.099927
22.189,-6.91414e-07,3.57628e-06,4.60148e-06,0.099924
22.19,6.79493e-07,1.33514e-05,4.51803e-06,0.099932
22.191,-1.78814e-07,4.02927e-05,4.94719e-06,0.099919
22.192,5.126e-07,3.45707e-05,4.00543e-06,0.099931
22.193,-1.19209e-08,5.96046e-05,4.25577e-06,0.099931
22.194,-9.53674e-08,3.57628e-06,4.00543e-06,0.099931
22.195,1.66893e-07,-1.38283e-05,4.33922e-06,0.099937
22.196,2.5034e-07,-2.74181e-05,3.48091e-06,0.099931
22.197,-9.53674e-07,-3.12328e-05,3.74317e-06,0.099935
22.198,8.34465e-08,-3.50475e-05,3.57628e-06,0.099936
22.199,-1.03712e-06,-5.05447e-05,4.33922e-06,0.099933
22.2,1.45435e-06,5.48363e-06,4.51803e-06,0.09992
22.201,-6.07967e-07,2.28882e-05,3.91006e-06,0.09993
22.202,-6.91414e-07,3.57628e-06,4.86374e-06,0.099929
22.203,8.34465e-08,3.6478e-05,3.91006e-06,0.099925
22.204,-3.45707e-07,9.53674e-06,4.08888e-06,0.099924
22.205,-9.53674e-07,1.33514e-05,3.74317e-06,0.099921
22.206,2.5034e-07,-1.57356e-05,3.74317e-06,0.099922
22.207,-9.53674e-08,1.71661e-05,3.74317e-06,0.099936
22.208,9.29832e-07,1.14441e-05,4.00543e-06,0.09993
22.209,8.34465e-08,7.39098e-06,4.17233e-06,0.09993
22.21,8.34465e-08,1.66893e-06,4.08888e-06,0.099933
22.211,8.34465e-08,1.90735e-05,4.43459e-06,0.099923
22.212,4.17233e-07,-2.93255e-05,4.25577e-06,0.09993
22.213,-9.53674e-08,1.71661e-05,4.08888e-06,0.099929
22.214,-7.7486e-07,2.28882e-05,4.17233e-06,0.099934
22.215,-7.7486e-07,-4.86374e-05,4.25577e-06,0.099935
22.216,8.34465e-08,-3.88622e-05,4.33922e-06,0.099924
22.217,5.126e-07,5.48363e-06,4.17233e-06,0.099929
22.218,8.34465e-08,1.14441e-05,4.17233e-06,0.099929
22.219,-1.03712e-06,-7.86781e-06,3.74317e-06,0.099937
22.22,-9.53674e-08,3.57628e-06,3.57628e-06,0.099931
22.221,-4.29153e-07,5.48363e-06,4.17233e-06,0.099925
22.222,-4.29153e-07,-2.14577e-05,4.00543e-06,0.099929
22.223,-1.78814e-07,7.39098e-06,3.82662e-06,0.099941
22.224,-9.53674e-08,6.1512e-05,5.03063e-06,0.099931
22.225,-9.53674e-07,1.66893e-06,4.94719e-06,0.099927
22.226,-2.6226e-07,5.48363e-06,3.48091e-06,0.09994
22.227,-1.78814e-07,1.90735e-05,4.51803e-06,0.099934
22.228,-9.53674e-08,1.33514e-05,3.91006e-06,0.099921
22.229,5.126e-07,-5.96046e-06,3.91006e-06,0.099932
22.23,-3.45707e-07,1.52588e-05,3.57628e-06,0.09993
22.231,-1.19209e-08,1.14441e-05,4.33922e-06,0.099922
22.232,-5.24521e-07,5.48363e-06,4.00543e-06,0.099929
22.233,1.66893e-07,-1.7643e-05,4.00543e-06,0.099936
22.234,5.126e-07,-7.86781e-06,3.82662e-06,0.099928
22.235,-1.19209e-08,3.57628e-06,5.03063e-06,0.099919
22.236,-2.6226e-07,-5.24521e-05,4.51803e-06,0.099933
22.237,-1.19209e-08,-1.19209e-05,4.33922e-06,0.099932
22.238,-9.53674e-08,-7.86781e-06,3.91006e-06,0.099924
22.239,3.33786e-07,-3.31402e-05,4.25577e-06,0.099927
22.24,-6.07967e-07,-7.86781e-06,4.33922e-06,0.099925
22.241,8.34465e-08,2.09808e-05,3.82662e-06,0.099922
22.242,6.79493e-07,-4.05312e-06,3.91006e-06,0.099929
22.243,-9.53674e-07,-2.52724e-05,3.82662e-06,0.099922
22.244,8.34465e-08,2.09808e-05,3.06368e-06,0.099933
22.245,4.17233e-07,5.48363e-06,4.33922e-06,0.099924
22.246,-9.53674e-08,-2.52724e-05,4.17233e-06,0.099939
22.247,-1.46627e-06,7.39098e-06,4.68492e-06,0.099934
22.248,-2.6226e-07,3.83854e-05,5.03063e-06,0.099919
22.249,3.33786e-07,-1.19209e-05,4.76837e-06,0.099933
22.25,-5.24521e-07,1.71661e-05,4.68492e-06,0.099924
22.251,-1.19209e-08,-2.38419e-07,3.06368e-06,0.09994
22.252,2.5034e-07,3.6478e-05,3.91006e-06,0.099924
22.253,-6.91414e-07,-2.14577e-06,4.43459e-06,0.099927
22.254,-2.6226e-07,2.67029e-05,4.25577e-06,0.099926
22.255,5.126e-07,3.0756e-05,4.08888e-06,0.099922
22.256,1.66893e-07,-3.12328e-05,4.17233e-06,0.099924
22.257,-9.53674e-08,-3.50475e-05,4.00543e-06,0.099933
22.258,1.66893e-07,-1.38283e-05,4.51803e-06,0.099927
22.259,-3.45707e-07,-3.50475e-05,4.43459e-06,0.09993
22.26,-6.07967e-07,-2.52724e-05,4.60148e-06,0.099927
22.261,-5.24521e-07,-2.14577e-06,4.17233e-06,0.099931
22.262,2.5034e-07,2.09808e-05,4.76837e-06,0.099924
22.263,-1.19209e-08,2.67029e-05,4.51803e-06,0.099919
22.264,-8.58307e-07,2.88486e-05,3.74317e-06,0.099932
22.265,2.5034e-07,2.28882e-05,3.82662e-06,0.099934
22.266,2.5034e-07,1.66893e-06,3.65973e-06,0.099927
22.267,5.126e-07,-3.31402e-05,3.74317e-06,0.099929
22.268,-2.6226e-07,2.09808e-05,4.00543e-06,0.099929
22.269,2.5034e-07,-2.3365e-05,4.43459e-06,0.099919
22.27,-7.7486e-07,2.47955e-05,4.86374e-06,0.099923
22.271,-8.58307e-07,2.67029e-05,5.19753e-06,0.099927
22.272,-1.19209e-08,2.88486e-05,3.65973e-06,0.099936
22.273,2.5034e-07,4.02927e-05,5.03063e-06,0.099933
22.274,9.29832e-07,1.33514e-05,3.14713e-06,0.099925
22.275,2.5034e-07,5.48363e-06,3.82662e-06,0.099924
22.276,-1.19209e-08,2.28882e-05,4.00543e-06,0.099932
22.277,1.19209e-06,-4.86374e-05,3.91006e-06,0.099924
22.278,-1.19209e-08,-3.88622e-05,3.57628e-06,0.099919
22.279,-2.6226e-07,-4.05312e-06,4.25577e-06,0.099929
22.28,-5.24521e-07,-2.14577e-06,4.17233e-06,0.099924
22.281,-1.78814e-07,-2.3365e-05,4.68492e-06,0.099933
22.282,2.5034e-07,3.57628e-06,4.43459e-06,0.099934
22.283,-2.6226e-07,3.57628e-06,4.94719e-06,0.099927
22.284,4.17233e-07,9.53674e-06,4.17233e-06,0.099934
22.285,-8.58307e-07,1.14441e-05,4.43459e-06,0.09992
22.286,-1.03712e-06,4.22001e-05,3.82662e-06,0.099931
22.287,-4.29153e-07,-1.57356e-05,4.00543e-06,0.099931
22.288,-2.6226e-07,5.48363e-06,3.31402e-06,0.099923
22.289,5.96046e-07,2.09808e-05,4.00543e-06,0.099934
22.29,1.45435e-06,-1.7643e-05,3.82662e-06,0.099936
22.291,-2.6226e-07,-4.05312e-06,4.17233e-06,0.099924
22.292,-6.07967e-07,9.53674e-06,4.08888e-06,0.099932
