Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
7.716,-1.03712e-06,4.1008e-05,2.63453e-06,0.100041
7.718,-1.28746e-06,4.98295e-05,2.76566e-06,0.100046
7.72,-1.33514e-06,2.45571e-05,2.63453e-06,0.100043
7.722,-1.46627e-06,3.71933e-05,2.71797e-06,0.10004
7.724,-1.03712e-06,4.98295e-05,2.8491e-06,0.100039
7.726,-1.41859e-06,3.71933e-05,2.45571e-06,0.100043
7.728,-1.03712e-06,5.26905e-05,2.41995e-06,0.100042
7.73,-8.22544e-07,3.24249e-05,2.67029e-06,0.100048
7.732,-9.05991e-07,3.05176e-05,2.88486e-06,0.100039
7.734,-9.41753e-07,4.88758e-05,2.98023e-06,0.100037
7.736,-1.41859e-06,4.88758e-05,3.016e-06,0.100039
7.738,-1.33514e-06,2.57492e-05,2.67029e-06,0.100044
7.74,-1.54972e-06,4.79221e-05,2.5034e-06,0.100047
7.742,-1.46627e-06,4.41074e-05,2.67029e-06,0.100041
7.744,-1.15633e-06,4.1008e-05,2.37226e-06,0.100046
7.746,-8.58307e-07,5.26905e-05,2.76566e-06,0.100044
7.748,-1.07288e-06,3.71933e-05,2.5034e-06,0.100046
7.75,-9.89437e-07,2.26498e-05,2.58684e-06,0.100042
7.752,-1.12057e-06,2.67029e-05,2.55108e-06,0.100044
7.754,-1.07288e-06,3.33786e-05,2.76566e-06,0.100039
7.756,-1.03712e-06,3.33786e-05,2.76566e-06,0.100043
7.758,-8.22544e-07,2.95639e-05,2.88486e-06,0.100037
7.76,-9.89437e-07,2.67029e-05,2.71797e-06,0.100038
7.762,-1.03712e-06,3.33786e-05,2.63453e-06,0.100039
7.764,-1.37091e-06,4.98295e-05,2.71797e-06,0.100047
7.766,-9.05991e-07,5.74589e-05,2.63453e-06,0.100046
7.768,-1.15633e-06,4.69685e-05,2.67029e-06,0.10004
7.77,-1.68085e-06,3.71933e-05,2.45571e-06,0.100042
7.772,-9.41753e-07,2.36034e-05,2.41995e-06,0.100042
7.774,-1.07288e-06,2.36034e-05,2.37226e-06,0.100045
7.776,-1.15633e-06,2.57492e-05,2.67029e-06,0.100038
7.778,-7.27177e-07,2.67029e-05,3.016e-06,0.10004
7.78,-6.91414e-07,3.8147e-05,3.23057e-06,0.100038
7.782,-9.89437e-07,3.52859e-05,2.80142e-06,0.100047
7.784,-8.58307e-07,3.14713e-05,2.80142e-06,0.100041
7.786,-1.41859e-06,3.05176e-05,2.55108e-06,0.100039
7.788,-1.07288e-06,1.97887e-05,2.58684e-06,0.100044
7.79,-1.37091e-06,3.05176e-05,2.76566e-06,0.100041
7.792,-1.37091e-06,2.16961e-05,2.76566e-06,0.100039
7.794,-1.63317e-06,2.76566e-05,2.45571e-06,0.100048
7.796,-1.07288e-06,5.74589e-05,2.98023e-06,0.100042
7.798,-1.20401e-06,3.52859e-05,2.76566e-06,0.100041
7.8,-8.22544e-07,2.36034e-05,2.71797e-06,0.100041
7.802,-1.07288e-06,2.67029e-05,2.71797e-06,0.10004
7.804,-1.28746e-06,3.43323e-05,3.06368e-06,0.100038
7.806,-1.12057e-06,4.41074e-05,2.71797e-06,0.100041
7.808,-1.28746e-06,3.24249e-05,2.8491e-06,0.100042
7.81,-1.41859e-06,3.71933e-05,2.63453e-06,0.100044
7.812,-1.71661e-06,2.36034e-05,2.67029e-06,0.100044
7.814,-1.15633e-06,3.62396e-05,2.67029e-06,0.100041
7.816,-1.15633e-06,4.69685e-05,2.76566e-06,0.10004
7.818,-9.41753e-07,3.33786e-05,2.58684e-06,0.100044
7.82,-1.54972e-06,4.31538e-05,2.45571e-06,0.100041
7.822,-1.03712e-06,2.07424e-05,2.67029e-06,0.100046
7.824,-1.2517e-06,3.52859e-05,3.06368e-06,0.10004
7.826,-1.68085e-06,4.79221e-05,2.71797e-06,0.100046
7.828,-1.54972e-06,6.05583e-05,2.55108e-06,0.100041
7.83,-1.58548e-06,4.69685e-05,2.41995e-06,0.100044
7.832,-1.07288e-06,5.26905e-05,2.63453e-06,0.100041
7.834,-1.50204e-06,1.97887e-05,2.41995e-06,0.10004
7.836,-1.12057e-06,3.62396e-05,2.76566e-06,0.100039
7.838,-1.46627e-06,3.71933e-05,2.67029e-06,0.10004
7.84,-1.03712e-06,2.67029e-05,2.58684e-06,0.100041
7.842,-1.37091e-06,3.91006e-05,2.80142e-06,0.100033
7.844,-6.91414e-07,3.33786e-05,2.63453e-06,0.100044
7.846,-6.07967e-07,5.17368e-05,2.8491e-06,0.100033
7.848,-1.28746e-06,3.43323e-05,2.71797e-06,0.100039
7.85,-9.89437e-07,3.43323e-05,2.63453e-06,0.10004
7.852,-1.33514e-06,4.60148e-05,2.80142e-06,0.100041
7.854,-1.50204e-06,2.07424e-05,2.80142e-06,0.100044
7.856,-8.22544e-07,2.26498e-05,2.67029e-06,0.10004
7.858,-1.63317e-06,3.43323e-05,2.55108e-06,0.100037
7.86,-1.54972e-06,2.86102e-05,2.58684e-06,0.100039
7.862,-1.50204e-06,1.97887e-05,2.41995e-06,0.100043
7.864,-1.58548e-06,1.69277e-05,2.41995e-06,0.100038
7.866,-9.89437e-07,4.79221e-05,2.41995e-06,0.100036
7.868,-1.28746e-06,3.14713e-05,2.8491e-06,0.100038
7.87,-1.03712e-06,2.36034e-05,2.8491e-06,0.100043
7.872,-9.89437e-07,1.78814e-05,2.80142e-06,0.10004
7.874,-1.20401e-06,5.24521e-06,2.67029e-06,0.100041
7.876,-1.68085e-06,3.14713e-05,3.016e-06,0.100041
7.878,-1.28746e-06,3.62396e-05,2.5034e-06,0.100039
7.88,-1.15633e-06,3.14713e-05,2.71797e-06,0.100041
7.882,-1.2517e-06,2.95639e-05,2.58684e-06,0.10004
7.884,-9.89437e-07,2.67029e-05,2.41995e-06,0.10004
7.886,-1.50204e-06,3.43323e-05,2.58684e-06,0.100048
7.888,-1.41859e-06,4.60148e-05,2.80142e-06,0.100036
7.89,-1.12057e-06,2.07424e-05,2.88486e-06,0.100038
7.892,-1.07288e-06,3.43323e-05,2.93255e-06,0.100037
7.894,-1.20401e-06,2.16961e-05,3.06368e-06,0.100038
7.896,-1.12057e-06,2.76566e-05,2.58684e-06,0.100043
7.898,-6.91414e-07,3.8147e-05,2.67029e-06,0.10004
7.9,-1.15633e-06,4.31538e-05,2.80142e-06,0.10004
7.902,-1.37091e-06,2.36034e-05,2.63453e-06,0.100039
7.904,-1.97887e-06,1.5974e-05,2.8491e-06,0.100037
7.906,-1.7643e-06,4.00543e-05,2.76566e-06,0.10004
7.908,-1.28746e-06,4.79221e-05,2.63453e-06,0.100045
7.91,-1.37091e-06,2.95639e-05,2.76566e-06,0.100039
7.912,-3.09944e-07,4.60148e-05,2.67029e-06,0.100038
7.914,-1.03712e-06,2.95639e-05,2.71797e-06,0.100038
7.916,-9.41753e-07,3.62396e-05,2.67029e-06,0.100042
7.918,-9.89437e-07,4.00543e-05,3.23057e-06,0.10004
7.92,-1.63317e-06,3.52859e-05,2.58684e-06,0.100046
7.922,-1.37091e-06,3.43323e-05,2.28882e-06,0.100039
7.924,-1.50204e-06,2.57492e-05,2.37226e-06,0.100037
7.926,-9.89437e-07,3.71933e-05,2.55108e-06,0.100039
7.928,-1.58548e-06,4.41074e-05,2.5034e-06,0.100038
7.93,-6.91414e-07,4.00543e-05,2.37226e-06,0.100044
7.932,-1.50204e-06,3.8147e-05,2.55108e-06,0.100044
7.934,-1.20401e-06,3.24249e-05,2.63453e-06,0.100038
7.936,-1.2517e-06,1.3113e-05,2.93255e-06,0.100041
7.938,-1.12057e-06,3.71933e-05,2.67029e-06,0.100043
7.94,-1.2517e-06,3.8147e-05,2.71797e-06,0.100039
7.942,-1.50204e-06,3.14713e-05,2.98023e-06,0.100038
7.944,-1.46627e-06,3.52859e-05,2.76566e-06,0.100038
7.946,-1.28746e-06,3.33786e-05,2.98023e-06,0.100036
7.948,-1.46627e-06,5.07832e-05,2.76566e-06,0.100039
7.95,-1.54972e-06,3.05176e-05,2.98023e-06,0.100039
7.952,-1.7643e-06,2.95639e-05,2.63453e-06,0.100043
7.954,-1.07288e-06,1.97887e-05,2.55108e-06,0.100039
7.956,-1.37091e-06,3.14713e-05,2.5034e-06,0.100046
7.958,-1.20401e-06,1.97887e-05,2.88486e-06,0.100041
7.96,-9.89437e-07,2.36034e-05,3.06368e-06,0.100038
7.962,-9.41753e-07,2.57492e-05,3.016e-06,0.100039
7.964,-1.15633e-06,2.26498e-05,3.23057e-06,0.100042
7.966,-1.03712e-06,1.21593e-05,3.016e-06,0.100042
7.968,-1.20401e-06,5.45979e-05,3.09944e-06,0.10004
7.97,-1.80006e-06,4.1008e-05,2.80142e-06,0.100041
7.972,-1.28746e-06,2.36034e-05,2.71797e-06,0.100038
7.974,-1.28746e-06,2.67029e-05,2.63453e-06,0.100035
7.976,-1.63317e-06,9.29832e-06,2.63453e-06,0.100041
7.978,-1.15633e-06,3.05176e-05,2.8491e-06,0.10004
7.98,-1.03712e-06,2.86102e-05,2.98023e-06,0.100039
7.982,-7.27177e-07,2.26498e-05,2.71797e-06,0.100046
7.984,-1.28746e-06,3.24249e-05,2.88486e-06,0.100042
7.986,-1.37091e-06,1.88351e-05,2.88486e-06,0.100039
7.988,-1.71661e-06,3.62396e-05,2.88486e-06,0.10004
7.99,-1.03712e-06,2.67029e-05,2.58684e-06,0.100043
7.992,-9.05991e-07,2.16961e-05,2.71797e-06,0.100042
7.994,-1.41859e-06,3.24249e-05,2.71797e-06,0.100041
7.996,-1.33514e-06,4.50611e-05,2.93255e-06,0.100033
7.998,-1.12057e-06,2.07424e-05,2.58684e-06,0.100039
8.0,-9.41753e-07,3.52859e-05,2.76566e-06,0.10004
8.002,-1.37091e-06,3.91006e-05,2.5034e-06,0.100046
8.004,-1.50204e-06,3.8147e-05,2.71797e-06,0.100038
8.006,-1.37091e-06,3.62396e-05,2.88486e-06,0.100036
8.008,-1.41859e-06,4.50611e-05,2.93255e-06,0.100043
8.01,-1.12057e-06,4.50611e-05,2.5034e-06,0.100043
8.012,-1.54972e-06,4.98295e-05,2.45571e-06,0.100043
8.014,-1.12057e-06,2.07424e-05,2.58684e-06,0.100048
8.016,-1.28746e-06,4.79221e-05,2.67029e-06,0.100043
8.018,-1.46627e-06,3.8147e-05,2.58684e-06,0.100042
8.02,-1.68085e-06,4.00543e-05,2.41995e-06,0.100043
8.022,-1.93119e-06,4.60148e-05,2.58684e-06,0.100046
8.024,-1.03712e-06,3.43323e-05,2.37226e-06,0.100041
8.026,-1.15633e-06,1.78814e-05,2.5034e-06,0.100041
8.028,-1.2517e-06,4.00543e-05,2.71797e-06,0.100041
8.03,-1.2517e-06,5.65052e-05,2.5034e-06,0.100041
8.032,-5.24521e-07,3.14713e-05,2.63453e-06,0.100041
8.034,-9.05991e-07,3.62396e-05,2.93255e-06,0.10004
8.036,-1.41859e-06,3.43323e-05,2.80142e-06,0.10004
8.038,-1.41859e-06,3.05176e-05,2.93255e-06,0.100042
8.04,-1.50204e-06,4.98295e-05,2.71797e-06,0.100046
8.042,-1.54972e-06,2.86102e-05,2.8491e-06,0.100037
8.044,-1.63317e-06,2.16961e-05,2.71797e-06,0.100044
8.046,-9.05991e-07,3.14713e-05,2.58684e-06,0.100041
8.048,-1.07288e-06,2.45571e-05,2.37226e-06,0.100041
8.05,-1.33514e-06,4.00543e-05,2.45571e-06,0.100041
8.052,-1.07288e-06,2.26498e-05,2.71797e-06,0.100039
8.054,-1.28746e-06,1.0252e-05,2.80142e-06,0.100041
8.056,-9.05991e-07,2.26498e-05,3.06368e-06,0.100038
8.058,-9.89437e-07,3.33786e-05,2.76566e-06,0.100041
8.06,-1.46627e-06,2.76566e-05,2.88486e-06,0.100041
8.062,-1.41859e-06,3.71933e-05,2.5034e-06,0.10005
8.064,-1.46627e-06,3.8147e-05,2.63453e-06,0.100037
8.066,-1.33514e-06,3.71933e-05,2.80142e-06,0.100043
8.068,-1.20401e-06,3.52859e-05,2.41995e-06,0.100044
8.07,-1.46627e-06,3.05176e-05,2.55108e-06,0.100037
8.072,-1.46627e-06,3.05176e-05,2.63453e-06,0.100039
8.074,-1.20401e-06,1.3113e-05,3.016e-06,0.100037
8.076,-1.03712e-06,1.5974e-05,2.80142e-06,0.100036
8.078,-8.58307e-07,2.95639e-05,2.93255e-06,0.10004
8.08,-8.58307e-07,2.16961e-05,2.58684e-06,0.100046
8.082,-1.03712e-06,2.16961e-05,2.98023e-06,0.100037
8.084,-1.07288e-06,3.62396e-05,2.67029e-06,0.100042
8.086,-1.71661e-06,1.40667e-05,2.8491e-06,0.100044
8.088,-1.2517e-06,2.16961e-05,2.93255e-06,0.100036
8.09,-1.68085e-06,1.50204e-05,2.58684e-06,0.10004
8.092,-1.84774e-06,5.55515e-05,2.71797e-06,0.100036
8.094,-1.54972e-06,3.24249e-05,2.67029e-06,0.100041
8.096,-1.41859e-06,4.88758e-05,2.63453e-06,0.100039
8.098,-1.41859e-06,3.05176e-05,2.58684e-06,0.100041
8.1,-9.41753e-07,3.24249e-05,3.19481e-06,0.100038
8.102,-1.7643e-06,4.00543e-05,2.88486e-06,0.100039
8.104,-1.33514e-06,3.62396e-05,2.80142e-06,0.100038
8.106,-7.27177e-07,3.43323e-05,2.67029e-06,0.100035
8.108,-1.84774e-06,3.91006e-05,2.37226e-06,0.100039
8.11,-1.33514e-06,2.57492e-05,2.55108e-06,0.100041
8.112,-1.41859e-06,4.98295e-05,2.80142e-06,0.100036
8.114,-9.05991e-07,2.57492e-05,2.45571e-06,0.100038
8.116,-1.28746e-06,3.24249e-05,2.58684e-06,0.100041
8.118,-1.63317e-06,4.41074e-05,2.63453e-06,0.100036
8.12,-1.33514e-06,4.69685e-05,2.8491e-06,0.100038
8.122,-1.41859e-06,4.1008e-05,2.67029e-06,0.100041
8.124,-1.07288e-06,2.26498e-05,2.88486e-06,0.100035
8.126,-1.54972e-06,3.62396e-05,2.88486e-06,0.100037
8.128,-1.46627e-06,5.17368e-05,2.71797e-06,0.100033
8.13,-9.05991e-07,5.26905e-05,2.45571e-06,0.100038
8.132,-9.41753e-07,5.55515e-05,2.5034e-06,0.100044
8.134,-1.33514e-06,3.62396e-05,2.80142e-06,0.100037
8.136,-1.68085e-06,2.76566e-05,2.71797e-06,0.100039
8.138,-1.15633e-06,2.07424e-05,2.67029e-06,0.100034
8.14,-1.07288e-06,2.95639e-05,2.58684e-06,0.100034
8.142,-1.58548e-06,3.05176e-05,2.58684e-06,0.10004
8.144,-1.12057e-06,8.10623e-06,2.93255e-06,0.100038
8.146,-6.4373e-07,2.36034e-05,3.016e-06,0.100036
8.148,-6.07967e-07,4.00543e-05,3.23057e-06,0.100041
8.15,-8.58307e-07,2.26498e-05,2.88486e-06,0.100039
8.152,-1.37091e-06,3.71933e-05,2.76566e-06,0.100037
8.154,-1.28746e-06,4.00543e-05,2.93255e-06,0.100034
8.156,-9.89437e-07,2.95639e-05,2.28882e-06,0.100039
8.158,-1.68085e-06,3.43323e-05,2.45571e-06,0.100041
8.16,-1.54972e-06,2.07424e-05,2.71797e-06,0.100037
8.162,-1.12057e-06,3.05176e-05,2.67029e-06,0.100037
8.164,-1.28746e-06,4.1008e-05,2.63453e-06,0.100043
8.166,-1.46627e-06,3.05176e-05,2.67029e-06,0.100042
8.168,-1.2517e-06,3.05176e-05,2.93255e-06,0.100033
8.17,-1.15633e-06,3.05176e-05,2.80142e-06,0.10004
8.172,-1.03712e-06,2.16961e-05,2.63453e-06,0.100038
8.174,-1.46627e-06,2.76566e-05,2.76566e-06,0.100038
8.176,-1.54972e-06,1.40667e-05,2.67029e-06,0.100045
8.178,-1.33514e-06,3.05176e-05,2.80142e-06,0.100041
8.18,-1.41859e-06,4.22001e-05,2.71797e-06,0.10004
8.182,-1.07288e-06,4.1008e-05,2.71797e-06,0.10004
8.184,-1.28746e-06,4.50611e-05,2.45571e-06,0.100041
8.186,-2.14577e-06,1.40667e-05,2.55108e-06,0.100042
8.188,-1.41859e-06,4.1008e-05,2.55108e-06,0.100038
8.19,-1.37091e-06,3.71933e-05,2.71797e-06,0.100033
8.192,-1.58548e-06,4.22001e-05,2.93255e-06,0.100036
8.194,-1.28746e-06,5.17368e-05,3.14713e-06,0.100042
8.196,-7.7486e-07,3.52859e-05,2.5034e-06,0.100044
8.198,-1.07288e-06,4.00543e-05,2.67029e-06,0.100039
8.2,-1.63317e-06,3.33786e-05,2.45571e-06,0.100039
8.202,-1.80006e-06,3.8147e-05,2.63453e-06,0.100038
8.204,-2.01464e-06,5.45979e-05,2.45571e-06,0.100044
8.206,-1.41859e-06,3.24249e-05,2.58684e-06,0.10004
8.208,-1.50204e-06,3.62396e-05,2.71797e-06,0.100037
8.21,-1.2517e-06,3.24249e-05,2.63453e-06,0.100037
8.212,-7.7486e-07,4.31538e-05,2.55108e-06,0.10004
8.214,-9.41753e-07,5.17368e-05,2.80142e-06,0.100041
8.216,-9.89437e-07,4.50611e-05,2.63453e-06,0.100037
8.218,-1.07288e-06,3.24249e-05,2.8491e-06,0.100034
8.22,-1.12057e-06,5.26905e-05,2.80142e-06,0.100037
8.222,-9.89437e-07,3.43323e-05,2.67029e-06,0.100038
8.224,-1.03712e-06,2.57492e-05,2.5034e-06,0.100044
8.226,-1.7643e-06,4.41074e-05,2.5034e-06,0.100046
8.228,-1.50204e-06,4.50611e-05,2.76566e-06,0.100034
8.23,-1.20401e-06,4.00543e-05,2.58684e-06,0.100037
8.232,-1.20401e-06,3.71933e-05,2.45571e-06,0.100043
8.234,-7.7486e-07,2.86102e-05,2.63453e-06,0.100043
8.236,-1.89543e-06,2.26498e-05,2.88486e-06,0.100034
8.238,-1.2517e-06,2.36034e-05,2.80142e-06,0.10004
8.24,-1.07288e-06,3.24249e-05,3.09944e-06,0.100037
8.242,-9.41753e-07,3.24249e-05,2.93255e-06,0.100041
8.244,-1.50204e-06,4.00543e-05,2.8491e-06,0.10004
8.246,-4.76837e-07,3.43323e-05,3.14713e-06,0.100037
8.248,-7.7486e-07,2.67029e-05,2.98023e-06,0.100039
8.25,-9.41753e-07,4.79221e-05,2.71797e-06,0.100038
8.252,-1.33514e-06,4.60148e-05,2.71797e-06,0.100038
8.254,-1.33514e-06,2.76566e-05,2.8491e-06,0.100039
8.256,-1.58548e-06,3.71933e-05,2.88486e-06,0.100043
8.258,-1.07288e-06,1.40667e-05,2.71797e-06,0.10004
8.26,-1.7643e-06,2.86102e-05,3.06368e-06,0.100042
8.262,-7.7486e-07,4.00543e-05,3.016e-06,0.100037
8.264,-8.22544e-07,2.86102e-05,3.016e-06,0.100034
8.266,-7.27177e-07,4.50611e-05,2.63453e-06,0.100045
8.268,-1.37091e-06,3.33786e-05,2.76566e-06,0.100034
8.27,-1.58548e-06,3.14713e-05,2.45571e-06,0.100039
8.272,-7.27177e-07,2.67029e-05,2.71797e-06,0.100037
8.274,-9.89437e-07,3.91006e-05,2.55108e-06,0.100039
8.276,-1.80006e-06,4.31538e-05,2.45571e-06,0.100041
8.278,-1.37091e-06,2.26498e-05,2.63453e-06,0.100035
8.28,-1.07288e-06,3.24249e-05,2.67029e-06,0.100035
8.282,-1.12057e-06,4.88758e-05,2.71797e-06,0.100033
8.284,-9.41753e-07,4.50611e-05,2.80142e-06,0.100036
8.286,-1.63317e-06,2.36034e-05,2.55108e-06,0.100044
8.288,-1.2517e-06,2.86102e-05,2.88486e-06,0.100039
8.29,-1.37091e-06,4.60148e-05,2.8491e-06,0.100037
8.292,-1.71661e-06,4.41074e-05,2.76566e-06,0.100034
8.294,-1.89543e-06,4.31538e-05,2.37226e-06,0.100035
8.296,-1.41859e-06,4.60148e-05,2.55108e-06,0.100037
8.298,-1.20401e-06,3.33786e-05,2.71797e-06,0.100034
8.3,-9.41753e-07,4.1008e-05,2.5034e-06,0.100036
8.302,-1.37091e-06,4.98295e-05,2.5034e-06,0.100035
8.304,-1.50204e-06,3.91006e-05,2.63453e-06,0.100037
8.306,-1.03712e-06,4.98295e-05,2.71797e-06,0.100041
8.308,-1.46627e-06,2.45571e-05,2.80142e-06,0.100039
8.31,-9.89437e-07,2.86102e-05,2.45571e-06,0.100037
8.312,-9.41753e-07,5.65052e-05,2.80142e-06,0.100037
8.314,-9.41753e-07,5.45979e-05,2.93255e-06,0.100039
8.316,-4.29153e-07,4.31538e-05,2.71797e-06,0.100038
8.318,-1.03712e-06,4.79221e-05,2.55108e-06,0.100039
8.32,-1.63317e-06,2.67029e-05,2.63453e-06,0.100037
8.322,-8.22544e-07,3.43323e-05,2.76566e-06,0.100036
8.324,-1.2517e-06,4.50611e-05,2.45571e-06,0.100034
8.326,-1.41859e-06,2.16961e-05,2.45571e-06,0.100032
8.328,-1.63317e-06,3.91006e-05,2.8491e-06,0.100037
8.33,-1.15633e-06,4.22001e-05,2.93255e-06,0.10004
8.332,-2.6226e-07,5.65052e-05,3.09944e-06,0.100037
8.334,-1.12057e-06,4.31538e-05,3.016e-06,0.100029
8.336,-1.07288e-06,3.24249e-05,2.93255e-06,0.100033
8.338,-1.71661e-06,4.00543e-05,2.93255e-06,0.100038
8.34,-1.46627e-06,1.50204e-05,2.76566e-06,0.100028
8.342,-1.71661e-06,2.57492e-05,2.55108e-06,0.10003
8.344,-1.37091e-06,3.8147e-05,2.67029e-06,0.100033
8.346,-1.33514e-06,3.24249e-05,2.80142e-06,0.100034
8.348,-7.27177e-07,1.88351e-05,2.63453e-06,0.10003
8.35,-9.41753e-07,2.76566e-05,2.63453e-06,0.100039
8.352,-9.89437e-07,3.43323e-05,2.93255e-06,0.100035
8.354,-1.07288e-06,2.76566e-05,2.80142e-06,0.100034
8.356,-1.03712e-06,3.43323e-05,2.98023e-06,0.100031
8.358,-9.89437e-07,2.45571e-05,2.71797e-06,0.100037
8.36,-1.2517e-06,2.26498e-05,2.67029e-06,0.10004
8.362,-1.54972e-06,4.31538e-05,2.71797e-06,0.100039
8.364,-1.12057e-06,4.79221e-05,2.71797e-06,0.100032
8.366,-8.58307e-07,3.24249e-05,2.67029e-06,0.100037
8.368,-1.2517e-06,3.71933e-05,2.8491e-06,0.100036
8.37,-1.28746e-06,2.26498e-05,2.71797e-06,0.100031
8.372,-1.12057e-06,3.05176e-05,2.67029e-06,0.100032
8.374,-1.20401e-06,5.26905e-05,2.67029e-06,0.100028
8.376,-1.03712e-06,2.36034e-05,2.76566e-06,0.100039
8.378,-1.07288e-06,3.71933e-05,2.80142e-06,0.100033
8.38,-1.12057e-06,2.07424e-05,2.71797e-06,0.10003
8.382,-1.2517e-06,2.95639e-05,2.71797e-06,0.100036
8.384,-1.50204e-06,4.88758e-05,2.63453e-06,0.100037
8.386,-1.33514e-06,4.00543e-05,2.20537e-06,0.100037
8.388,-1.71661e-06,2.86102e-05,2.67029e-06,0.100032
8.39,-2.11e-06,3.05176e-05,2.67029e-06,0.100032
8.392,-1.46627e-06,4.50611e-05,2.55108e-06,0.100032
8.394,-1.71661e-06,5.36442e-05,2.8491e-06,0.100031
8.396,-1.41859e-06,4.41074e-05,2.71797e-06,0.10003
8.398,-9.89437e-07,4.00543e-05,2.76566e-06,0.100033
8.4,-9.89437e-07,4.79221e-05,2.98023e-06,0.100034
8.402,-1.41859e-06,3.62396e-05,2.88486e-06,0.100034
8.404,-1.54972e-06,4.1008e-05,2.88486e-06,0.100036
8.406,-1.2517e-06,4.1008e-05,3.14713e-06,0.100036
8.408,-1.58548e-06,3.71933e-05,2.98023e-06,0.10003
8.41,-1.15633e-06,3.14713e-05,2.67029e-06,0.100041
8.412,-1.63317e-06,4.00543e-05,2.8491e-06,0.100035
8.414,-1.20401e-06,4.31538e-05,2.71797e-06,0.100035
8.416,-1.33514e-06,4.31538e-05,2.63453e-06,0.100033
8.418,-1.63317e-06,3.43323e-05,2.58684e-06,0.100034
8.42,-1.20401e-06,3.24249e-05,2.45571e-06,0.100035
8.422,-6.91414e-07,1.69277e-05,2.76566e-06,0.100039
8.424,-6.07967e-07,4.22001e-05,3.06368e-06,0.100037
8.426,-1.15633e-06,4.41074e-05,3.06368e-06,0.100034
8.428,-1.28746e-06,3.91006e-05,2.80142e-06,0.100039
8.43,-1.28746e-06,4.50611e-05,2.98023e-06,0.100036
8.432,-6.91414e-07,4.00543e-05,2.58684e-06,0.100037
8.434,-9.41753e-07,5.55515e-05,2.55108e-06,0.100037
8.436,-1.46627e-06,4.41074e-05,2.76566e-06,0.100032
8.438,-1.2517e-06,1.97887e-05,2.58684e-06,0.100038
8.44,-9.89437e-07,3.43323e-05,2.41995e-06,0.100033
8.442,-1.07288e-06,1.69277e-05,2.45571e-06,0.100039
8.444,-1.54972e-06,3.24249e-05,2.63453e-06,0.100036
8.446,-1.15633e-06,3.43323e-05,2.71797e-06,0.100039
8.448,-6.91414e-07,2.67029e-05,2.71797e-06,0.100036
8.45,-7.27177e-07,1.97887e-05,3.06368e-06,0.100036
8.452,-9.89437e-07,1.50204e-05,2.8491e-06,0.100039
8.454,-1.63317e-06,4.98295e-05,2.71797e-06,0.100033
8.456,-1.20401e-06,4.1008e-05,2.63453e-06,0.100041
8.458,-1.80006e-06,3.71933e-05,2.88486e-06,0.100036
8.46,-1.50204e-06,2.86102e-05,2.41995e-06,0.100036
8.462,-9.89437e-07,2.86102e-05,2.5034e-06,0.100039
8.464,-1.37091e-06,3.91006e-05,2.80142e-06,0.100036
8.466,-1.07288e-06,3.43323e-05,2.45571e-06,0.100038
8.468,-1.2517e-06,2.95639e-05,2.58684e-06,0.100035
8.47,-1.07288e-06,2.57492e-05,3.14713e-06,0.100031
8.472,-1.03712e-06,3.33786e-05,3.016e-06,0.100034
8.474,-1.20401e-06,3.62396e-05,3.06368e-06,0.100034
8.476,-1.46627e-06,3.71933e-05,2.55108e-06,0.100038
8.478,-1.46627e-06,3.91006e-05,2.37226e-06,0.100038
8.48,-1.15633e-06,4.50611e-05,2.58684e-06,0.10004
8.482,-1.71661e-06,5.74589e-05,2.58684e-06,0.10003
8.484,-1.50204e-06,2.67029e-05,2.5034e-06,0.100035
8.486,-1.33514e-06,4.79221e-05,2.24113e-06,0.100041
8.488,-1.07288e-06,4.98295e-05,2.37226e-06,0.100041
8.49,-9.41753e-07,4.69685e-05,2.88486e-06,0.100033
8.492,-1.12057e-06,3.62396e-05,2.76566e-06,0.100038
8.494,-1.46627e-06,3.8147e-05,2.8491e-06,0.100029
8.496,-1.12057e-06,5.55515e-05,2.71797e-06,0.100038
8.498,-9.89437e-07,5.55515e-05,2.67029e-06,0.100034
8.5,-1.03712e-06,3.33786e-05,2.67029e-06,0.100034
8.502,-1.07288e-06,4.41074e-05,2.55108e-06,0.100031
8.504,-1.68085e-06,3.24249e-05,2.71797e-06,0.100037
8.506,-9.89437e-07,4.88758e-05,2.8491e-06,0.10003
8.508,-1.37091e-06,4.31538e-05,2.58684e-06,0.100031
8.51,-1.41859e-06,3.14713e-05,2.5034e-06,0.100031
8.512,-1.28746e-06,2.86102e-05,2.80142e-06,0.100036
8.514,-6.07967e-07,3.91006e-05,2.93255e-06,0.100033
8.516,-8.22544e-07,6.7234e-05,2.93255e-06,0.100035
8.518,-1.12057e-06,4.31538e-05,3.06368e-06,0.100033
8.52,-1.68085e-06,2.26498e-05,2.67029e-06,0.10004
8.522,-1.7643e-06,2.26498e-05,2.8491e-06,0.100038
8.524,-9.89437e-07,1.97887e-05,3.06368e-06,0.100037
8.526,-1.68085e-06,4.00543e-05,2.55108e-06,0.100033
8.528,-1.46627e-06,4.00543e-05,2.58684e-06,0.100036
8.53,-1.33514e-06,3.8147e-05,2.5034e-06,0.100035
8.532,-1.2517e-06,2.95639e-05,2.58684e-06,0.100038
8.534,-1.12057e-06,1.69277e-05,2.63453e-06,0.100036
