Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
18.756,2.00868e-05,1.91092e-05,1.83344e-05,1.83344e-05,1.80364e-05
18.758,1.94907e-05,1.93119e-05,1.90139e-05,1.84655e-05,1.81556e-05
18.76,2.00868e-05,1.92285e-05,1.85013e-05,1.82509e-05,1.81198e-05
18.762,1.98364e-05,1.91927e-05,1.85847e-05,1.82509e-05,1.79052e-05
18.764,1.99199e-05,1.93596e-05,1.87159e-05,1.82867e-05,1.80364e-05
18.766,2.00868e-05,1.90139e-05,1.83344e-05,1.80721e-05,1.77264e-05
18.768,1.96218e-05,1.90616e-05,1.87993e-05,1.82867e-05,1.77741e-05
18.77,2.01345e-05,1.93119e-05,1.86801e-05,1.85847e-05,1.7941e-05
18.772,1.97053e-05,1.90139e-05,1.86324e-05,1.80364e-05,1.7941e-05
18.774,1.98722e-05,1.9145e-05,1.8847e-05,1.84178e-05,1.79052e-05
18.776,2.0051e-05,1.93119e-05,1.8847e-05,1.81556e-05,1.82033e-05
18.778,1.93596e-05,1.90139e-05,1.87159e-05,1.83344e-05,1.78218e-05
18.78,1.98722e-05,1.92761e-05,1.87635e-05,1.85013e-05,1.79887e-05
18.782,2.00033e-05,1.90616e-05,1.8549e-05,1.77264e-05,1.80721e-05
18.784,1.98722e-05,1.91927e-05,1.87635e-05,1.82867e-05,1.79052e-05
18.786,2.01345e-05,1.92285e-05,1.82509e-05,1.83702e-05,1.80364e-05
18.788,1.99199e-05,1.87993e-05,1.86324e-05,1.82509e-05,1.78576e-05
18.79,1.99199e-05,1.92761e-05,1.86324e-05,1.84655e-05,1.80364e-05
18.792,1.99199e-05,1.92285e-05,1.87159e-05,1.80364e-05,1.79052e-05
18.794,1.97411e-05,1.91927e-05,1.89304e-05,1.83344e-05,1.78576e-05
18.796,2.0051e-05,1.94073e-05,1.88947e-05,1.82867e-05,1.79887e-05
18.798,1.97887e-05,1.8847e-05,1.86801e-05,1.80364e-05,1.82033e-05
18.8,1.98722e-05,1.93596e-05,1.8847e-05,1.83702e-05,1.82033e-05
18.802,1.99556e-05,1.9145e-05,1.86801e-05,1.81198e-05,1.80721e-05
18.804,1.96576e-05,1.90616e-05,1.87993e-05,1.82509e-05,1.78576e-05
18.806,1.97411e-05,1.94073e-05,1.84178e-05,1.84178e-05,1.82033e-05
18.808,2.02179e-05,1.89781e-05,1.87993e-05,1.80721e-05,1.79052e-05
18.81,1.99199e-05,1.92761e-05,1.87159e-05,1.82867e-05,1.7941e-05
18.812,1.99199e-05,1.9145e-05,1.86801e-05,1.82033e-05,1.81198e-05
18.814,1.97887e-05,1.90139e-05,1.88947e-05,1.82867e-05,1.7941e-05
18.816,2.00868e-05,1.93596e-05,1.89781e-05,1.83344e-05,1.78576e-05
18.818,1.96576e-05,1.94073e-05,1.89304e-05,1.81198e-05,1.80721e-05
18.82,1.94073e-05,1.94073e-05,1.87993e-05,1.82867e-05,1.7643e-05
18.822,2.00033e-05,1.91927e-05,1.86324e-05,1.85013e-05,1.81198e-05
18.824,1.99199e-05,1.89781e-05,1.87993e-05,1.78576e-05,1.79887e-05
18.826,1.98364e-05,1.93596e-05,1.83702e-05,1.83702e-05,1.7941e-05
18.828,2.00868e-05,1.89304e-05,1.86324e-05,1.83702e-05,1.81556e-05
18.83,1.97411e-05,1.91927e-05,1.86324e-05,1.84178e-05,1.74761e-05
18.832,2.0349e-05,1.9145e-05,1.86801e-05,1.83344e-05,1.82033e-05
18.834,1.99556e-05,1.89304e-05,1.89781e-05,1.85847e-05,1.80721e-05
18.836,1.97411e-05,1.92285e-05,1.8847e-05,1.84655e-05,1.78576e-05
18.838,2.00868e-05,1.91927e-05,1.89304e-05,1.85013e-05,1.80721e-05
18.84,1.94073e-05,1.9145e-05,1.85847e-05,1.83344e-05,1.81198e-05
18.842,1.99556e-05,1.94073e-05,1.87635e-05,1.84655e-05,1.80721e-05
18.844,1.98364e-05,1.91092e-05,1.8847e-05,1.79887e-05,1.80721e-05
18.846,1.97887e-05,1.9145e-05,1.84655e-05,1.81198e-05,1.7941e-05
18.848,2.01345e-05,1.93596e-05,1.87993e-05,1.83344e-05,1.81198e-05
18.85,2.01345e-05,1.8847e-05,1.87635e-05,1.82509e-05,1.77741e-05
18.852,2.0051e-05,1.92761e-05,1.86324e-05,1.8549e-05,1.76907e-05
18.854,1.99556e-05,1.90616e-05,1.8847e-05,1.84178e-05,1.80364e-05
18.856,1.99556e-05,1.90139e-05,1.84178e-05,1.84655e-05,1.78576e-05
18.858,2.00868e-05,1.92761e-05,1.8847e-05,1.82867e-05,1.78218e-05
18.86,1.96218e-05,1.87635e-05,1.87635e-05,1.81198e-05,1.82867e-05
18.862,1.99556e-05,1.94073e-05,1.87159e-05,1.83702e-05,1.77264e-05
18.864,1.97411e-05,1.91092e-05,1.88947e-05,1.84655e-05,1.81556e-05
18.866,1.98364e-05,1.9145e-05,1.84655e-05,1.78218e-05,1.7941e-05
18.868,2.0051e-05,1.92285e-05,1.8847e-05,1.82509e-05,1.78576e-05
18.87,2.00033e-05,1.87635e-05,1.86801e-05,1.83344e-05,1.82033e-05
18.872,2.00033e-05,1.93119e-05,1.85847e-05,1.84178e-05,1.74284e-05
18.874,1.98722e-05,1.92285e-05,1.87993e-05,1.84655e-05,1.79887e-05
18.876,1.97887e-05,1.91927e-05,1.8847e-05,1.80721e-05,1.80721e-05
18.878,1.99556e-05,1.93119e-05,1.89781e-05,1.84655e-05,1.78218e-05
18.88,1.9443e-05,1.93596e-05,1.86801e-05,1.83702e-05,1.79887e-05
18.882,1.99556e-05,1.93596e-05,1.86324e-05,1.81198e-05,1.79887e-05
18.884,1.99199e-05,1.91092e-05,1.89304e-05,1.84178e-05,1.81198e-05
18.886,1.97411e-05,1.91092e-05,1.85847e-05,1.78576e-05,1.78576e-05
18.888,1.97887e-05,1.92761e-05,1.87993e-05,1.84655e-05,1.79052e-05
18.89,2.02656e-05,1.8847e-05,1.86801e-05,1.83344e-05,1.80364e-05
18.892,1.97887e-05,1.91092e-05,1.86324e-05,1.81556e-05,1.79052e-05
18.894,2.00868e-05,1.9145e-05,1.87993e-05,1.85013e-05,1.78576e-05
18.896,1.97411e-05,1.89781e-05,1.86801e-05,1.82033e-05,1.77741e-05
18.898,1.99199e-05,1.91927e-05,1.87993e-05,1.84178e-05,1.78218e-05
18.9,2.0051e-05,1.92761e-05,1.85847e-05,1.82867e-05,1.78576e-05
18.902,1.95265e-05,1.92285e-05,1.86324e-05,1.82033e-05,1.83702e-05
18.904,2.00868e-05,1.92285e-05,1.88947e-05,1.83702e-05,1.79887e-05
18.906,2.00033e-05,1.90139e-05,1.82867e-05,1.83702e-05,1.80364e-05
18.908,2.00033e-05,1.92761e-05,1.87993e-05,1.81556e-05,1.78218e-05
18.91,2.01702e-05,1.9443e-05,1.86324e-05,1.84655e-05,1.7941e-05
18.912,1.96576e-05,1.87159e-05,1.86801e-05,1.83344e-05,1.80721e-05
18.914,2.00868e-05,1.91927e-05,1.88947e-05,1.82509e-05,1.7345e-05
18.916,2.0051e-05,1.89781e-05,1.86801e-05,1.86324e-05,1.80364e-05
18.918,1.98364e-05,1.9145e-05,1.8847e-05,1.81198e-05,1.7941e-05
18.92,2.00868e-05,1.93119e-05,1.86324e-05,1.84178e-05,1.79887e-05
18.922,1.96576e-05,1.90616e-05,1.86324e-05,1.82033e-05,1.79887e-05
18.924,2.00868e-05,1.9443e-05,1.8847e-05,1.84178e-05,1.80721e-05
18.926,1.98364e-05,1.89781e-05,1.85013e-05,1.86801e-05,1.81198e-05
18.928,1.97053e-05,1.90139e-05,1.85847e-05,1.78218e-05,1.79887e-05
18.93,1.99199e-05,1.93596e-05,1.85847e-05,1.84178e-05,1.80364e-05
18.932,1.99556e-05,1.87635e-05,1.86324e-05,1.82867e-05,1.80364e-05
18.934,2.00868e-05,1.92761e-05,1.86324e-05,1.82867e-05,1.77264e-05
18.936,2.0051e-05,1.92285e-05,1.87159e-05,1.85013e-05,1.79052e-05
18.938,1.99556e-05,1.90139e-05,1.87993e-05,1.84178e-05,1.79887e-05
18.94,2.0051e-05,1.93119e-05,1.86801e-05,1.85013e-05,1.7941e-05
18.942,1.96576e-05,1.93596e-05,1.86801e-05,1.82509e-05,1.78576e-05
18.944,2.00033e-05,1.93119e-05,1.89781e-05,1.83344e-05,1.82033e-05
18.946,1.99556e-05,1.9145e-05,1.83702e-05,1.85013e-05,1.78218e-05
18.948,1.97053e-05,1.90616e-05,1.87635e-05,1.80721e-05,1.80721e-05
18.95,1.98364e-05,1.92761e-05,1.86801e-05,1.84178e-05,1.7941e-05
18.952,2.02179e-05,1.8847e-05,1.86324e-05,1.83344e-05,1.78576e-05
18.954,1.97411e-05,1.91092e-05,1.87159e-05,1.81556e-05,1.81556e-05
18.956,2.01345e-05,1.92285e-05,1.86801e-05,1.83702e-05,1.76072e-05
18.958,1.97887e-05,1.9145e-05,1.87993e-05,1.84178e-05,1.7941e-05
18.96,1.99556e-05,1.93119e-05,1.8847e-05,1.81556e-05,1.7941e-05
18.962,2.01345e-05,1.93119e-05,1.86801e-05,1.84655e-05,1.78218e-05
18.964,1.9443e-05,1.93119e-05,1.88947e-05,1.81198e-05,1.81556e-05
18.966,1.98722e-05,1.92285e-05,1.85013e-05,1.83702e-05,1.7643e-05
18.968,1.97411e-05,1.9145e-05,1.87159e-05,1.85013e-05,1.82509e-05
18.97,1.98722e-05,1.93596e-05,1.87993e-05,1.78218e-05,1.80364e-05
18.972,2.0051e-05,1.92761e-05,1.85013e-05,1.84178e-05,1.78218e-05
18.974,1.97887e-05,1.89781e-05,1.87159e-05,1.82509e-05,1.79887e-05
18.976,2.01702e-05,1.93119e-05,1.87993e-05,1.83344e-05,1.76072e-05
18.978,1.99199e-05,1.90616e-05,1.87635e-05,1.86324e-05,1.7941e-05
18.98,1.99199e-05,1.9145e-05,1.87159e-05,1.78576e-05,1.82509e-05
18.982,2.00033e-05,1.95265e-05,1.87993e-05,1.85013e-05,1.78576e-05
18.984,1.95742e-05,1.9145e-05,1.89304e-05,1.85013e-05,1.80364e-05
18.986,1.99556e-05,1.92761e-05,1.85847e-05,1.82509e-05,1.7941e-05
18.988,1.99556e-05,1.90616e-05,1.87635e-05,1.84655e-05,1.7941e-05
18.99,1.98722e-05,1.91927e-05,1.85847e-05,1.75595e-05,1.7941e-05
18.992,2.00033e-05,1.93119e-05,1.8549e-05,1.82867e-05,1.79052e-05
18.994,2.01345e-05,1.8847e-05,1.87635e-05,1.83344e-05,1.80721e-05
18.996,2.00033e-05,1.93596e-05,1.8847e-05,1.81198e-05,1.78218e-05
18.998,1.99556e-05,1.9145e-05,1.87635e-05,1.83344e-05,1.74761e-05
19.0,1.99199e-05,1.91927e-05,1.87159e-05,1.82509e-05,1.81198e-05
19.002,2.00868e-05,1.92761e-05,1.86324e-05,1.84655e-05,1.80721e-05
19.004,1.97411e-05,1.93596e-05,1.8847e-05,1.83702e-05,1.7941e-05
19.006,2.00033e-05,1.93119e-05,1.82867e-05,1.82509e-05,1.82033e-05
19.008,1.98722e-05,1.90616e-05,1.87993e-05,1.84655e-05,1.82867e-05
19.01,1.97411e-05,1.90616e-05,1.87635e-05,1.80721e-05,1.81556e-05
19.012,1.97887e-05,1.93119e-05,1.85013e-05,1.82867e-05,1.7941e-05
19.014,2.02179e-05,1.87159e-05,1.87159e-05,1.82867e-05,1.7941e-05
19.016,1.99199e-05,1.93119e-05,1.86324e-05,1.82509e-05,1.80364e-05
19.018,2.0051e-05,1.91927e-05,1.89304e-05,1.80364e-05,1.76072e-05
19.02,1.98364e-05,1.91092e-05,1.87159e-05,1.86324e-05,1.79052e-05
19.022,1.99556e-05,1.92761e-05,1.85847e-05,1.81556e-05,1.7941e-05
19.024,2.00868e-05,1.93119e-05,1.88947e-05,1.8549e-05,1.77741e-05
19.026,1.95742e-05,1.9443e-05,1.86324e-05,1.83702e-05,1.80364e-05
19.028,1.99556e-05,1.91092e-05,1.87159e-05,1.83344e-05,1.80721e-05
19.03,1.98364e-05,1.90616e-05,1.87635e-05,1.83344e-05,1.80364e-05
19.032,1.98364e-05,1.93596e-05,1.85013e-05,1.79887e-05,1.79052e-05
19.034,2.03013e-05,1.8847e-05,1.85847e-05,1.82867e-05,1.78576e-05
19.036,1.97053e-05,1.92285e-05,1.87635e-05,1.82867e-05,1.79887e-05
19.038,2.01345e-05,1.92285e-05,1.87993e-05,1.83344e-05,1.80721e-05
19.04,1.98722e-05,1.89781e-05,1.8847e-05,1.84178e-05,1.76907e-05
19.042,1.97411e-05,1.9145e-05,1.8549e-05,1.83344e-05,1.78576e-05
19.044,2.01345e-05,1.9443e-05,1.8847e-05,1.85847e-05,1.79887e-05
19.046,1.9443e-05,1.92285e-05,1.84655e-05,1.82867e-05,1.80721e-05
19.048,2.00033e-05,1.92285e-05,1.86801e-05,1.82509e-05,1.81556e-05
19.05,2.00033e-05,1.88947e-05,1.87159e-05,1.84178e-05,1.7643e-05
19.052,1.98722e-05,1.9145e-05,1.86801e-05,1.81198e-05,1.82033e-05
19.054,2.01345e-05,1.9443e-05,1.8847e-05,1.82867e-05,1.79052e-05
19.056,2.01702e-05,1.89304e-05,1.85847e-05,1.83344e-05,1.77264e-05
19.058,2.00033e-05,1.92761e-05,1.85847e-05,1.81556e-05,1.80364e-05
19.06,2.00033e-05,1.92285e-05,1.8847e-05,1.81556e-05,1.73926e-05
19.062,1.97053e-05,1.9145e-05,1.85847e-05,1.85013e-05,1.79887e-05
19.064,2.00868e-05,1.93119e-05,1.87159e-05,1.81198e-05,1.79887e-05
19.066,1.96218e-05,1.90139e-05,1.89304e-05,1.83702e-05,1.79887e-05
19.068,1.99556e-05,1.93596e-05,1.83702e-05,1.8549e-05,1.80721e-05
19.07,1.98722e-05,1.92285e-05,1.87635e-05,1.81556e-05,1.81198e-05
19.072,1.98364e-05,1.90139e-05,1.84655e-05,1.84655e-05,1.81556e-05
19.074,1.99556e-05,1.9145e-05,1.85847e-05,1.77741e-05,1.79052e-05
19.076,1.99556e-05,1.86801e-05,1.87993e-05,1.83344e-05,1.79887e-05
19.078,1.99199e-05,1.93596e-05,1.88947e-05,1.83344e-05,1.81198e-05
19.08,2.00033e-05,1.91927e-05,1.86324e-05,1.83344e-05,1.7643e-05
19.082,1.98722e-05,1.92285e-05,1.87159e-05,1.85013e-05,1.79887e-05
19.084,1.99556e-05,1.92761e-05,1.8847e-05,1.8549e-05,1.80364e-05
19.086,2.00868e-05,1.9443e-05,1.83702e-05,1.85013e-05,1.78218e-05
19.088,1.97411e-05,1.95265e-05,1.87159e-05,1.83344e-05,1.81556e-05
19.09,2.00033e-05,1.91092e-05,1.8847e-05,1.82867e-05,1.80364e-05
19.092,1.98364e-05,1.90616e-05,1.8549e-05,1.82867e-05,1.81198e-05
19.094,1.97887e-05,1.92761e-05,1.8549e-05,1.83344e-05,1.80721e-05
19.096,2.02179e-05,1.86324e-05,1.90616e-05,1.82033e-05,1.79052e-05
19.098,1.99199e-05,1.91927e-05,1.87993e-05,1.84178e-05,1.7941e-05
19.1,2.00033e-05,1.90616e-05,1.87635e-05,1.82033e-05,1.80364e-05
19.102,1.97411e-05,1.90616e-05,1.84178e-05,1.82033e-05,1.75595e-05
19.104,1.98722e-05,1.92761e-05,1.87635e-05,1.85847e-05,1.81198e-05
19.106,2.01345e-05,1.90616e-05,1.84655e-05,1.81198e-05,1.7941e-05
19.108,1.96218e-05,1.92761e-05,1.87159e-05,1.84178e-05,1.7941e-05
19.11,1.99556e-05,1.93596e-05,1.87159e-05,1.82509e-05,1.82033e-05
19.112,1.99556e-05,1.9145e-05,1.8549e-05,1.83344e-05,1.82509e-05
19.114,1.98364e-05,1.94073e-05,1.8549e-05,1.85013e-05,1.81556e-05
19.116,2.00868e-05,1.93596e-05,1.87993e-05,1.77264e-05,1.81198e-05
19.118,1.97411e-05,1.91927e-05,1.86801e-05,1.83702e-05,1.78218e-05
19.12,2.00868e-05,1.92285e-05,1.87993e-05,1.81556e-05,1.81198e-05
19.122,1.99199e-05,1.9145e-05,1.86801e-05,1.82033e-05,1.78218e-05
19.124,1.98364e-05,1.93119e-05,1.86324e-05,1.84178e-05,1.81556e-05
19.126,2.00868e-05,1.95265e-05,1.90139e-05,1.84655e-05,1.80721e-05
19.128,1.92761e-05,1.93596e-05,1.83702e-05,1.84178e-05,1.78576e-05
19.13,2.00868e-05,1.93596e-05,1.86801e-05,1.83702e-05,1.78576e-05
19.132,2.00033e-05,1.90616e-05,1.85013e-05,1.81198e-05,1.84178e-05
19.134,1.99556e-05,1.90139e-05,1.85013e-05,1.84655e-05,1.7941e-05
19.136,2.01345e-05,1.92761e-05,1.90139e-05,1.80364e-05,1.80364e-05
19.138,2.02656e-05,1.8847e-05,1.86324e-05,1.83702e-05,1.79887e-05
19.14,2.01702e-05,1.91927e-05,1.87635e-05,1.83344e-05,1.80364e-05
19.142,2.00868e-05,1.92761e-05,1.85847e-05,1.82509e-05,1.83702e-05
19.144,1.98364e-05,1.91927e-05,1.86801e-05,1.83702e-05,1.77741e-05
19.146,2.01345e-05,1.93596e-05,1.87993e-05,1.82867e-05,1.80721e-05
19.148,1.95742e-05,1.8847e-05,1.8549e-05,1.83702e-05,1.78576e-05
19.15,1.99199e-05,1.93596e-05,1.87993e-05,1.84178e-05,1.80364e-05
19.152,1.97887e-05,1.9145e-05,1.84655e-05,1.82033e-05,1.81556e-05
19.154,1.98722e-05,1.91092e-05,1.86801e-05,1.81556e-05,1.7643e-05
19.156,1.99556e-05,1.94073e-05,1.8847e-05,1.86324e-05,1.82033e-05
19.158,1.98364e-05,1.86801e-05,1.84655e-05,1.77741e-05,1.7941e-05
19.16,2.00868e-05,1.92285e-05,1.87635e-05,1.83344e-05,1.79052e-05
19.162,1.99556e-05,1.92285e-05,1.8549e-05,1.84655e-05,1.81556e-05
19.164,1.97411e-05,1.90616e-05,1.87993e-05,1.82509e-05,1.76072e-05
19.166,1.99556e-05,1.92761e-05,1.89304e-05,1.85013e-05,1.80364e-05
19.168,1.98722e-05,1.92761e-05,1.84655e-05,1.86324e-05,1.7941e-05
19.17,1.96218e-05,1.93596e-05,1.87993e-05,1.85013e-05,1.79887e-05
19.172,1.99556e-05,1.92761e-05,1.86324e-05,1.83702e-05,1.79887e-05
19.174,2.0051e-05,1.90139e-05,1.85847e-05,1.82509e-05,1.80721e-05
19.176,1.99199e-05,1.93596e-05,1.89781e-05,1.83344e-05,1.81198e-05
19.178,2.00033e-05,1.90616e-05,1.8549e-05,1.81198e-05,1.80721e-05
19.18,1.96576e-05,1.93119e-05,1.88947e-05,1.85013e-05,1.78218e-05
19.182,2.00033e-05,1.92285e-05,1.86324e-05,1.84178e-05,1.80721e-05
19.184,1.97411e-05,1.90139e-05,1.86801e-05,1.82867e-05,1.7643e-05
19.186,1.97411e-05,1.94073e-05,1.87159e-05,1.83702e-05,1.78218e-05
19.188,1.99199e-05,1.9145e-05,1.82867e-05,1.84178e-05,1.79887e-05
19.19,1.93119e-05,1.94073e-05,1.87635e-05,1.83702e-05,1.80364e-05
19.192,1.99556e-05,1.9145e-05,1.85013e-05,1.83702e-05,1.78576e-05
19.194,2.00868e-05,1.9145e-05,1.8549e-05,1.82509e-05,1.83344e-05
19.196,1.99199e-05,1.93119e-05,1.88947e-05,1.85013e-05,1.76907e-05
19.198,2.00868e-05,1.93596e-05,1.86801e-05,1.81198e-05,1.81556e-05
19.2,2.01702e-05,1.89304e-05,1.89304e-05,1.79887e-05,1.80364e-05
19.202,2.0051e-05,1.92285e-05,1.86324e-05,1.82867e-05,1.78576e-05
19.204,1.98364e-05,1.91092e-05,1.86801e-05,1.81556e-05,1.80721e-05
19.206,1.99199e-05,1.90139e-05,1.87635e-05,1.82033e-05,1.7643e-05
19.208,2.00868e-05,1.94907e-05,1.84655e-05,1.85013e-05,1.80721e-05
19.21,1.95742e-05,1.90616e-05,1.87635e-05,1.81556e-05,1.80364e-05
19.212,1.99556e-05,1.94073e-05,1.86324e-05,1.86324e-05,1.79052e-05
19.214,1.98722e-05,1.90616e-05,1.8549e-05,1.82509e-05,1.80721e-05
19.216,1.96218e-05,1.93119e-05,1.9145e-05,1.80721e-05,1.80721e-05
19.218,1.98364e-05,1.94907e-05,1.85847e-05,1.85013e-05,1.80364e-05
19.22,2.00033e-05,1.8847e-05,1.90139e-05,1.79887e-05,1.81198e-05
19.222,1.99556e-05,1.92761e-05,1.87159e-05,1.84178e-05,1.79052e-05
19.224,1.98722e-05,1.92285e-05,1.86324e-05,1.85847e-05,1.81556e-05
19.226,1.97887e-05,1.89781e-05,1.87993e-05,1.82509e-05,1.7643e-05
19.228,2.00033e-05,1.93596e-05,1.82867e-05,1.83344e-05,1.78576e-05
19.23,1.95742e-05,1.94907e-05,1.86801e-05,1.84655e-05,1.7941e-05
19.232,1.97887e-05,1.94073e-05,1.87993e-05,1.85013e-05,1.81198e-05
19.234,1.99556e-05,1.91927e-05,1.85847e-05,1.83702e-05,1.78218e-05
19.236,1.97053e-05,1.90616e-05,1.89781e-05,1.84178e-05,1.82867e-05
19.238,1.98364e-05,1.94907e-05,1.86801e-05,1.86801e-05,1.78218e-05
19.24,2.00868e-05,1.89781e-05,1.87993e-05,1.82033e-05,1.81556e-05
19.242,1.96576e-05,1.92285e-05,1.87635e-05,1.81556e-05,1.81198e-05
19.244,1.99556e-05,1.92761e-05,1.87635e-05,1.83702e-05,1.81556e-05
19.246,1.97411e-05,1.92761e-05,1.90139e-05,1.81198e-05,1.80721e-05
19.248,1.96218e-05,1.93119e-05,1.84655e-05,1.81198e-05,1.7345e-05
19.25,2.00868e-05,1.9443e-05,1.8847e-05,1.85013e-05,1.80364e-05
19.252,1.9443e-05,1.92761e-05,1.86801e-05,1.81198e-05,1.79887e-05
19.254,2.00868e-05,1.9145e-05,1.87159e-05,1.8549e-05,1.79887e-05
19.256,1.97411e-05,1.9145e-05,1.90139e-05,1.82867e-05,1.80721e-05
19.258,1.97887e-05,1.9443e-05,1.86324e-05,1.79887e-05,1.83702e-05
19.26,2.02179e-05,1.87635e-05,1.87635e-05,1.83702e-05,1.82033e-05
19.262,2.00868e-05,1.90139e-05,1.86324e-05,1.78218e-05,1.80721e-05
19.264,2.01345e-05,1.93119e-05,1.85847e-05,1.83344e-05,1.77741e-05
19.266,2.00033e-05,1.90139e-05,1.88947e-05,1.84178e-05,1.82033e-05
19.268,1.97411e-05,1.90616e-05,1.84178e-05,1.82867e-05,1.77264e-05
19.27,1.99199e-05,1.95265e-05,1.86324e-05,1.84655e-05,1.80721e-05
19.272,1.96218e-05,1.9145e-05,1.86801e-05,1.85013e-05,1.7941e-05
19.274,1.99199e-05,1.9443e-05,1.85847e-05,1.8549e-05,1.78218e-05
19.276,1.98722e-05,1.91927e-05,1.89304e-05,1.83344e-05,1.79052e-05
19.278,1.98364e-05,1.92761e-05,1.87993e-05,1.82509e-05,1.79052e-05
19.28,2.0051e-05,1.94073e-05,1.8847e-05,1.84178e-05,1.78576e-05
19.282,1.99556e-05,1.88947e-05,1.86801e-05,1.82033e-05,1.80721e-05
19.284,2.01345e-05,1.92285e-05,1.8549e-05,1.82867e-05,1.7941e-05
19.286,1.99199e-05,1.90616e-05,1.8847e-05,1.84178e-05,1.79887e-05
19.288,1.97411e-05,1.9145e-05,1.82509e-05,1.82033e-05,1.81198e-05
19.29,1.99556e-05,1.9443e-05,1.87993e-05,1.81556e-05,1.7643e-05
19.292,1.97053e-05,1.90616e-05,1.86324e-05,1.86801e-05,1.7941e-05
19.294,2.00033e-05,1.92761e-05,1.88947e-05,1.83344e-05,1.7941e-05
19.296,2.0051e-05,1.9145e-05,1.89304e-05,1.85013e-05,1.79052e-05
19.298,1.97887e-05,1.90616e-05,1.85013e-05,1.81556e-05,1.82509e-05
19.3,1.98722e-05,1.93596e-05,1.89304e-05,1.83344e-05,1.82033e-05
19.302,2.02656e-05,1.8549e-05,1.8847e-05,1.85013e-05,1.80364e-05
19.304,1.97053e-05,1.92285e-05,1.87635e-05,1.78576e-05,1.80364e-05
19.306,2.01345e-05,1.93596e-05,1.87993e-05,1.82867e-05,1.78218e-05
19.308,1.97053e-05,1.90616e-05,1.81198e-05,1.83702e-05,1.81198e-05
19.31,1.97887e-05,1.93119e-05,1.87993e-05,1.81556e-05,1.75118e-05
19.312,2.00868e-05,1.93119e-05,1.84655e-05,1.84655e-05,1.80364e-05
19.314,1.94073e-05,1.93119e-05,1.87159e-05,1.84655e-05,1.78576e-05
19.316,2.0051e-05,1.93119e-05,1.88947e-05,1.82867e-05,1.7643e-05
19.318,1.98722e-05,1.91927e-05,1.8549e-05,1.83344e-05,1.79887e-05
19.32,1.97411e-05,1.93119e-05,1.87159e-05,1.81556e-05,1.80721e-05
19.322,2.00868e-05,1.89781e-05,1.87635e-05,1.83344e-05,1.82509e-05
19.324,1.95742e-05,1.92285e-05,1.86801e-05,1.80364e-05,1.80364e-05
19.326,2.01345e-05,1.93119e-05,1.8847e-05,1.83344e-05,1.78576e-05
19.328,2.00033e-05,1.90139e-05,1.82867e-05,1.83344e-05,1.80721e-05
19.33,1.99556e-05,1.92285e-05,1.87993e-05,1.81556e-05,1.81556e-05
19.332,2.00033e-05,1.9443e-05,1.8847e-05,1.83344e-05,1.76072e-05
19.334,1.95742e-05,1.92285e-05,1.87635e-05,1.82867e-05,1.79887e-05
19.336,1.98722e-05,1.94907e-05,1.89304e-05,1.83344e-05,1.78218e-05
19.338,1.98722e-05,1.90139e-05,1.8549e-05,1.83702e-05,1.78218e-05
19.34,1.97887e-05,1.91092e-05,1.89781e-05,1.82033e-05,1.81198e-05
19.342,2.01345e-05,1.93119e-05,1.86801e-05,1.83702e-05,1.75595e-05
19.344,1.99556e-05,1.89304e-05,1.86801e-05,1.8549e-05,1.80721e-05
19.346,2.0051e-05,1.92285e-05,1.88947e-05,1.79052e-05,1.78576e-05
19.348,1.97887e-05,1.91927e-05,1.82033e-05,1.83344e-05,1.7941e-05
19.35,1.99199e-05,1.9145e-05,1.87635e-05,1.84178e-05,1.80721e-05
19.352,1.99199e-05,1.95265e-05,1.8847e-05,1.84178e-05,1.74284e-05
19.354,1.96576e-05,1.91092e-05,1.8847e-05,1.85847e-05,1.79887e-05
19.356,1.99556e-05,1.93596e-05,1.89781e-05,1.81198e-05,1.80721e-05
19.358,1.99556e-05,1.91927e-05,1.84655e-05,1.83702e-05,1.78218e-05
19.36,1.97411e-05,1.91092e-05,1.87635e-05,1.83344e-05,1.7941e-05
19.362,1.98722e-05,1.93596e-05,1.87635e-05,1.82867e-05,1.7941e-05
19.364,2.00868e-05,1.87993e-05,1.83702e-05,1.84178e-05,1.7941e-05
19.366,1.98722e-05,1.93119e-05,1.87159e-05,1.77741e-05,1.80721e-05
19.368,2.00868e-05,1.91092e-05,1.81556e-05,1.84655e-05,1.78576e-05
19.37,1.97053e-05,1.9145e-05,1.87635e-05,1.83344e-05,1.80364e-05
19.372,2.00033e-05,1.94907e-05,1.84178e-05,1.82509e-05,1.78218e-05
19.374,1.96218e-05,1.94073e-05,1.86324e-05,1.8549e-05,1.79887e-05
19.376,1.97411e-05,1.93596e-05,1.89304e-05,1.8549e-05,1.79887e-05
19.378,1.99556e-05,1.9145e-05,1.89304e-05,1.83702e-05,1.75595e-05
19.38,1.98722e-05,1.91092e-05,1.88947e-05,1.82867e-05,1.78576e-05
19.382,1.99556e-05,1.92761e-05,1.86801e-05,1.81556e-05,1.7941e-05
19.384,2.02179e-05,1.89304e-05,1.87159e-05,1.83702e-05,1.78576e-05
19.386,1.97411e-05,1.92285e-05,1.8847e-05,1.82033e-05,1.81556e-05
19.388,2.01345e-05,1.92761e-05,1.82033e-05,1.79887e-05,1.7941e-05
