Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
29.8,1.00493e-05,1.00493e-05,9.91821e-06,9.88245e-06,9.90629e-06,9.93013e-06,1.00732e-05
29.81,1.01328e-05,1.00136e-05,9.97782e-06,9.83477e-06,9.87053e-06,9.89437e-06,9.98974e-06
29.82,1.00613e-05,9.98974e-06,9.85861e-06,9.95398e-06,9.81092e-06,9.98974e-06,1.00613e-05
29.83,1.00136e-05,9.87053e-06,1.00017e-05,9.82285e-06,9.93013e-06,9.89437e-06,9.95398e-06
29.84,1.00255e-05,1.00136e-05,9.89437e-06,9.95398e-06,9.85861e-06,9.89437e-06,9.97782e-06
29.85,1.00493e-05,9.91821e-06,9.93013e-06,9.85861e-06,9.98974e-06,9.93013e-06,9.98974e-06
29.86,1.00374e-05,1.00136e-05,9.91821e-06,9.83477e-06,9.89437e-06,9.90629e-06,9.98974e-06
29.87,1.00851e-05,1.00017e-05,9.89437e-06,1.00017e-05,9.83477e-06,9.93013e-06,1.00374e-05
29.88,1.01328e-05,9.85861e-06,9.95398e-06,9.7394e-06,9.94205e-06,9.94205e-06,9.91821e-06
29.89,1.00732e-05,9.9659e-06,9.93013e-06,9.90629e-06,9.78708e-06,9.97782e-06,9.98974e-06
29.9,1.00255e-05,9.94205e-06,1.00136e-05,9.89437e-06,9.89437e-06,9.87053e-06,9.98974e-06
29.91,1.0097e-05,1.00374e-05,9.87053e-06,9.94205e-06,9.85861e-06,1.00017e-05,9.98974e-06
29.92,1.01328e-05,1.00136e-05,9.95398e-06,9.88245e-06,9.87053e-06,9.90629e-06,9.98974e-06
29.93,1.00136e-05,1.00493e-05,9.97782e-06,9.82285e-06,9.89437e-06,9.97782e-06,9.93013e-06
29.94,1.00493e-05,9.95398e-06,9.94205e-06,9.93013e-06,9.77516e-06,9.90629e-06,9.9659e-06
29.95,1.00732e-05,1.00136e-05,9.91821e-06,9.89437e-06,9.87053e-06,9.95398e-06,9.97782e-06
29.96,1.00613e-05,9.98974e-06,1.00255e-05,9.90629e-06,9.88245e-06,1.00374e-05,1.00136e-05
29.97,9.94205e-06,9.95398e-06,9.98974e-06,9.81092e-06,9.93013e-06,9.91821e-06,9.9659e-06
29.98,1.01447e-05,9.97782e-06,9.95398e-06,9.95398e-06,9.89437e-06,9.98974e-06,9.95398e-06
29.99,1.01089e-05,9.88245e-06,9.97782e-06,9.85861e-06,9.95398e-06,9.85861e-06,9.93013e-06
30.0,1.00374e-05,1.00017e-05,9.85861e-06,9.89437e-06,9.89437e-06,1.00136e-05,9.95398e-06
30.01,1.00255e-05,9.95398e-06,9.89437e-06,9.89437e-06,9.9659e-06,9.93013e-06,1.00136e-05
30.02,1.0097e-05,9.91821e-06,9.98974e-06,9.93013e-06,9.93013e-06,9.94205e-06,9.9659e-06
30.03,1.00732e-05,1.00613e-05,9.98974e-06,9.93013e-06,9.76324e-06,9.95398e-06,9.93013e-06
30.04,1.00136e-05,9.98974e-06,9.84669e-06,9.84669e-06,9.83477e-06,9.93013e-06,1.00017e-05
30.05,1.01447e-05,1.00136e-05,9.9659e-06,9.89437e-06,9.81092e-06,9.95398e-06,9.95398e-06
30.06,1.01328e-05,9.98974e-06,9.85861e-06,9.81092e-06,9.89437e-06,9.9659e-06,1.00136e-05
30.07,1.00613e-05,1.00017e-05,9.97782e-06,9.91821e-06,9.93013e-06,9.95398e-06,9.95398e-06
30.08,1.00732e-05,9.94205e-06,9.87053e-06,9.89437e-06,9.89437e-06,9.95398e-06,1.00613e-05
30.09,1.01209e-05,1.00017e-05,9.93013e-06,9.88245e-06,9.93013e-06,9.9659e-06,9.94205e-06
30.1,1.00613e-05,1.00255e-05,9.97782e-06,9.85861e-06,9.85861e-06,9.91821e-06,9.98974e-06
30.11,9.98974e-06,9.90629e-06,9.93013e-06,9.87053e-06,9.89437e-06,9.94205e-06,1.00493e-05
30.12,1.01328e-05,1.00136e-05,9.90629e-06,9.93013e-06,9.77516e-06,9.93013e-06,9.98974e-06
30.13,1.00732e-05,9.9659e-06,9.85861e-06,9.81092e-06,9.89437e-06,9.94205e-06,1.00136e-05
30.14,1.00493e-05,1.00136e-05,9.95398e-06,9.93013e-06,9.89437e-06,9.95398e-06,9.91821e-06
30.15,1.0097e-05,9.98974e-06,9.98974e-06,9.78708e-06,9.89437e-06,9.87053e-06,1.00136e-05
30.16,1.01089e-05,1.00493e-05,9.93013e-06,9.87053e-06,9.93013e-06,1.00017e-05,9.98974e-06
30.17,1.00255e-05,9.97782e-06,9.88245e-06,9.90629e-06,9.83477e-06,9.87053e-06,9.87053e-06
30.18,1.0097e-05,9.93013e-06,9.95398e-06,9.85861e-06,9.83477e-06,9.98974e-06,9.9659e-06
30.19,1.0097e-05,9.98974e-06,9.91821e-06,9.89437e-06,9.85861e-06,9.89437e-06,9.91821e-06
30.2,1.00851e-05,9.93013e-06,1.00136e-05,9.89437e-06,9.91821e-06,9.95398e-06,1.00017e-05
30.21,1.01089e-05,1.00374e-05,9.94205e-06,9.90629e-06,9.78708e-06,9.93013e-06,1.00493e-05
30.22,1.01328e-05,9.94205e-06,9.97782e-06,9.89437e-06,9.95398e-06,9.95398e-06,1.00255e-05
30.23,1.0097e-05,9.90629e-06,9.94205e-06,9.97782e-06,9.89437e-06,9.91821e-06,1.00136e-05
30.24,1.00255e-05,1.00017e-05,9.87053e-06,9.82285e-06,9.89437e-06,9.93013e-06,9.98974e-06
30.25,1.01805e-05,9.95398e-06,9.95398e-06,9.95398e-06,9.95398e-06,9.95398e-06,9.98974e-06
30.26,1.00732e-05,9.98974e-06,9.88245e-06,9.95398e-06,9.90629e-06,9.9659e-06,1.00136e-05
30.27,1.00613e-05,9.90629e-06,1.00493e-05,9.94205e-06,9.93013e-06,9.95398e-06,9.89437e-06
30.28,1.00493e-05,9.94205e-06,9.89437e-06,9.90629e-06,9.83477e-06,9.89437e-06,9.9659e-06
30.29,1.01686e-05,9.93013e-06,9.97782e-06,9.82285e-06,9.88245e-06,9.95398e-06,1.00613e-05
30.3,9.9659e-06,9.91821e-06,9.93013e-06,9.83477e-06,9.78708e-06,9.87053e-06,1.00613e-05
30.31,1.01089e-05,9.97782e-06,9.89437e-06,9.90629e-06,9.90629e-06,9.97782e-06,1.00851e-05
30.32,1.01686e-05,9.93013e-06,9.88245e-06,9.9659e-06,9.87053e-06,9.93013e-06,9.93013e-06
30.33,1.01328e-05,9.9659e-06,9.93013e-06,9.91821e-06,9.83477e-06,9.95398e-06,1.00136e-05
30.34,1.01089e-05,9.91821e-06,1.00017e-05,9.799e-06,9.88245e-06,9.95398e-06,1.00136e-05
30.35,1.01089e-05,1.00255e-05,9.93013e-06,9.87053e-06,9.799e-06,9.77516e-06,1.00136e-05
30.36,1.02043e-05,1.00255e-05,9.93013e-06,9.89437e-06,9.89437e-06,9.95398e-06,1.00613e-05
30.37,1.01089e-05,9.95398e-06,9.93013e-06,9.93013e-06,9.89437e-06,9.93013e-06,1.00136e-05
30.38,1.01328e-05,9.98974e-06,9.93013e-06,9.94205e-06,9.97782e-06,9.93013e-06,1.00255e-05
30.39,1.01566e-05,9.89437e-06,9.93013e-06,9.95398e-06,9.83477e-06,9.85861e-06,9.97782e-06
30.4,1.01089e-05,9.94205e-06,9.93013e-06,9.85861e-06,9.78708e-06,9.90629e-06,1.00017e-05
30.41,1.01328e-05,9.95398e-06,9.89437e-06,9.94205e-06,9.85861e-06,9.91821e-06,1.00136e-05
30.42,1.01686e-05,9.98974e-06,9.82285e-06,9.84669e-06,9.89437e-06,9.90629e-06,9.84669e-06
30.43,1.01209e-05,9.95398e-06,9.95398e-06,1.00136e-05,9.87053e-06,9.89437e-06,1.00493e-05
30.44,1.00493e-05,9.98974e-06,9.83477e-06,9.90629e-06,9.81092e-06,9.95398e-06,9.94205e-06
30.45,1.00613e-05,9.93013e-06,9.97782e-06,9.93013e-06,9.89437e-06,9.95398e-06,9.98974e-06
30.46,1.0097e-05,9.98974e-06,9.85861e-06,9.95398e-06,9.82285e-06,9.90629e-06,1.00136e-05
30.47,1.00493e-05,9.98974e-06,9.94205e-06,9.78708e-06,9.89437e-06,9.89437e-06,9.85861e-06
30.48,1.00493e-05,9.97782e-06,9.91821e-06,9.9659e-06,9.83477e-06,9.91821e-06,1.00255e-05
30.49,1.02043e-05,9.95398e-06,9.95398e-06,9.89437e-06,9.84669e-06,9.94205e-06,9.95398e-06
30.5,1.01328e-05,9.9659e-06,9.91821e-06,9.91821e-06,9.82285e-06,9.93013e-06,1.00136e-05
30.51,1.00493e-05,9.98974e-06,9.95398e-06,9.90629e-06,9.76324e-06,9.90629e-06,9.9659e-06
30.52,1.00613e-05,9.93013e-06,9.97782e-06,9.91821e-06,9.95398e-06,9.95398e-06,9.88245e-06
30.53,1.00732e-05,9.95398e-06,9.83477e-06,9.82285e-06,9.83477e-06,9.88245e-06,9.98974e-06
30.54,1.00493e-05,9.98974e-06,9.93013e-06,9.88245e-06,9.91821e-06,9.88245e-06,9.91821e-06
30.55,1.01328e-05,9.98974e-06,9.90629e-06,9.88245e-06,9.83477e-06,9.91821e-06,9.93013e-06
30.56,1.01447e-05,1.00493e-05,1.00136e-05,9.89437e-06,9.85861e-06,9.88245e-06,1.00136e-05
30.57,1.00851e-05,9.88245e-06,9.90629e-06,9.93013e-06,9.89437e-06,9.93013e-06,9.94205e-06
30.58,9.95398e-06,9.98974e-06,9.98974e-06,9.89437e-06,9.76324e-06,1.00136e-05,9.98974e-06
30.59,1.01089e-05,9.97782e-06,9.95398e-06,9.87053e-06,9.94205e-06,9.9659e-06,9.98974e-06
30.6,1.00851e-05,9.95398e-06,9.97782e-06,9.85861e-06,9.89437e-06,9.91821e-06,1.00017e-05
30.61,1.00136e-05,9.98974e-06,9.95398e-06,9.90629e-06,9.98974e-06,9.9659e-06,9.91821e-06
30.62,1.00732e-05,9.85861e-06,9.91821e-06,9.89437e-06,9.88245e-06,9.91821e-06,9.89437e-06
30.63,1.01089e-05,9.9659e-06,1.00017e-05,9.93013e-06,9.98974e-06,9.95398e-06,9.98974e-06
30.64,1.01089e-05,1.00613e-05,1.00374e-05,9.94205e-06,9.88245e-06,9.93013e-06,1.00493e-05
30.65,9.95398e-06,9.98974e-06,1.00017e-05,9.89437e-06,9.85861e-06,9.98974e-06,9.98974e-06
30.66,1.01328e-05,1.00255e-05,1.00493e-05,9.93013e-06,9.95398e-06,9.89437e-06,1.00613e-05
30.67,1.01566e-05,9.94205e-06,1.00017e-05,9.90629e-06,9.83477e-06,9.95398e-06,9.88245e-06
30.68,1.00732e-05,9.95398e-06,1.00374e-05,9.85861e-06,9.89437e-06,9.98974e-06,9.95398e-06
30.69,1.01328e-05,9.95398e-06,1.00374e-05,9.94205e-06,9.94205e-06,9.89437e-06,9.95398e-06
30.7,1.01328e-05,1.00136e-05,9.98974e-06,9.76324e-06,9.91821e-06,9.9659e-06,9.9659e-06
30.71,1.00732e-05,9.98974e-06,9.97782e-06,9.91821e-06,9.89437e-06,9.91821e-06,9.95398e-06
30.72,1.00732e-05,9.98974e-06,9.9659e-06,9.93013e-06,9.93013e-06,9.90629e-06,9.90629e-06
30.73,1.01209e-05,1.00017e-05,9.90629e-06,9.89437e-06,9.94205e-06,9.94205e-06,1.00374e-05
30.74,1.00493e-05,9.98974e-06,9.98974e-06,9.83477e-06,9.83477e-06,9.95398e-06,9.89437e-06
30.75,9.97782e-06,1.00493e-05,1.00017e-05,9.95398e-06,9.84669e-06,9.9659e-06,9.95398e-06
30.76,1.00493e-05,1.00255e-05,1.00136e-05,9.83477e-06,9.88245e-06,9.93013e-06,9.95398e-06
30.77,1.00613e-05,1.00136e-05,9.98974e-06,9.89437e-06,9.94205e-06,9.85861e-06,9.85861e-06
30.78,1.00493e-05,9.9659e-06,9.9659e-06,9.85861e-06,9.93013e-06,9.95398e-06,9.9659e-06
30.79,1.00017e-05,1.00136e-05,9.98974e-06,9.77516e-06,9.91821e-06,9.84669e-06,9.9659e-06
30.8,1.00493e-05,1.00136e-05,9.83477e-06,9.90629e-06,9.91821e-06,9.97782e-06,1.00136e-05
30.81,1.00493e-05,9.98974e-06,9.9659e-06,9.85861e-06,9.76324e-06,9.93013e-06,1.00136e-05
30.82,9.97782e-06,1.00017e-05,9.98974e-06,9.91821e-06,9.89437e-06,9.85861e-06,1.00493e-05
30.83,1.00613e-05,9.98974e-06,9.98974e-06,9.83477e-06,9.87053e-06,9.98974e-06,1.00374e-05
30.84,1.01209e-05,1.00017e-05,9.94205e-06,9.84669e-06,9.89437e-06,9.87053e-06,9.93013e-06
30.85,1.00374e-05,9.95398e-06,9.89437e-06,9.90629e-06,9.93013e-06,9.85861e-06,1.00136e-05
30.86,1.0097e-05,1.00732e-05,9.94205e-06,9.84669e-06,9.85861e-06,9.85861e-06,1.00374e-05
30.87,1.00851e-05,1.00136e-05,1.00374e-05,9.93013e-06,9.89437e-06,9.88245e-06,9.9659e-06
30.88,1.0097e-05,1.00136e-05,1.00136e-05,9.83477e-06,9.94205e-06,9.87053e-06,1.00613e-05
30.89,1.00493e-05,1.00493e-05,9.94205e-06,9.85861e-06,9.93013e-06,9.9659e-06,1.00017e-05
30.9,1.01447e-05,9.84669e-06,9.93013e-06,9.85861e-06,9.90629e-06,9.87053e-06,9.95398e-06
30.91,1.01328e-05,9.98974e-06,9.85861e-06,9.89437e-06,9.87053e-06,9.89437e-06,9.97782e-06
30.92,1.00017e-05,9.98974e-06,9.95398e-06,9.91821e-06,9.85861e-06,9.93013e-06,1.00136e-05
30.93,1.01924e-05,1.00017e-05,9.89437e-06,9.85861e-06,9.85861e-06,9.91821e-06,9.98974e-06
30.94,1.0097e-05,1.00493e-05,9.98974e-06,9.89437e-06,9.95398e-06,9.94205e-06,9.95398e-06
30.95,1.0097e-05,9.85861e-06,9.97782e-06,9.93013e-06,9.85861e-06,9.95398e-06,9.98974e-06
30.96,1.00493e-05,1.00136e-05,9.9659e-06,9.89437e-06,9.93013e-06,1.00017e-05,9.95398e-06
30.97,1.01447e-05,9.98974e-06,9.9659e-06,9.84669e-06,9.97782e-06,9.88245e-06,9.95398e-06
30.98,1.00613e-05,1.00493e-05,9.93013e-06,9.81092e-06,9.93013e-06,9.95398e-06,9.9659e-06
30.99,1.01328e-05,9.98974e-06,1.00017e-05,9.88245e-06,9.93013e-06,9.88245e-06,9.95398e-06
31.0,1.01686e-05,9.87053e-06,1.00136e-05,9.93013e-06,9.88245e-06,9.93013e-06,1.00255e-05
31.01,1.0097e-05,9.94205e-06,1.00732e-05,9.94205e-06,9.88245e-06,9.9659e-06,1.00017e-05
31.02,1.00255e-05,1.00136e-05,9.95398e-06,9.81092e-06,9.81092e-06,9.85861e-06,9.87053e-06
31.03,1.01686e-05,9.97782e-06,9.98974e-06,9.89437e-06,9.91821e-06,9.94205e-06,1.00017e-05
31.04,1.00851e-05,1.00136e-05,9.9659e-06,9.83477e-06,9.89437e-06,9.89437e-06,9.95398e-06
31.05,1.00017e-05,9.98974e-06,9.98974e-06,9.93013e-06,9.82285e-06,9.95398e-06,9.98974e-06
31.06,1.01924e-05,9.9659e-06,1.00017e-05,9.85861e-06,9.93013e-06,9.85861e-06,9.98974e-06
31.07,1.01089e-05,9.95398e-06,9.98974e-06,9.98974e-06,9.90629e-06,9.90629e-06,9.88245e-06
31.08,1.01328e-05,9.98974e-06,9.95398e-06,9.90629e-06,9.97782e-06,9.98974e-06,9.93013e-06
31.09,1.00613e-05,9.93013e-06,9.85861e-06,9.88245e-06,9.799e-06,9.94205e-06,9.89437e-06
31.1,1.01686e-05,9.94205e-06,9.97782e-06,9.93013e-06,9.95398e-06,9.93013e-06,9.93013e-06
31.11,1.00493e-05,9.85861e-06,9.93013e-06,9.89437e-06,9.799e-06,1.00255e-05,9.95398e-06
31.12,9.9659e-06,1.00017e-05,9.95398e-06,9.93013e-06,9.93013e-06,9.93013e-06,9.98974e-06
31.13,1.00851e-05,9.91821e-06,9.95398e-06,9.88245e-06,9.89437e-06,9.91821e-06,9.89437e-06
31.14,1.01089e-05,9.93013e-06,9.9659e-06,9.95398e-06,9.82285e-06,9.94205e-06,9.97782e-06
31.15,1.00851e-05,9.98974e-06,9.9659e-06,9.85861e-06,9.88245e-06,9.9659e-06,9.93013e-06
31.16,1.0097e-05,9.9659e-06,9.88245e-06,9.85861e-06,9.91821e-06,1.00136e-05,9.95398e-06
31.17,1.00613e-05,1.00374e-05,9.89437e-06,9.89437e-06,9.95398e-06,9.87053e-06,9.90629e-06
31.18,1.00374e-05,9.98974e-06,9.97782e-06,9.89437e-06,9.89437e-06,9.95398e-06,9.91821e-06
31.19,1.01209e-05,9.95398e-06,1.00017e-05,9.93013e-06,9.94205e-06,9.91821e-06,9.89437e-06
31.2,1.01089e-05,9.94205e-06,9.93013e-06,9.85861e-06,9.94205e-06,9.87053e-06,9.95398e-06
31.21,1.00613e-05,1.00136e-05,9.95398e-06,9.85861e-06,9.94205e-06,9.87053e-06,1.00136e-05
31.22,1.00255e-05,9.97782e-06,1.00136e-05,9.85861e-06,9.93013e-06,9.94205e-06,9.88245e-06
31.23,1.01805e-05,9.94205e-06,9.98974e-06,9.84669e-06,9.95398e-06,9.91821e-06,9.91821e-06
31.24,1.01089e-05,9.95398e-06,9.9659e-06,9.85861e-06,9.85861e-06,9.84669e-06,9.85861e-06
31.25,1.00613e-05,9.93013e-06,9.94205e-06,9.95398e-06,9.84669e-06,9.94205e-06,9.9659e-06
31.26,1.01686e-05,1.00017e-05,9.95398e-06,9.9659e-06,9.93013e-06,9.93013e-06,9.84669e-06
31.27,1.01089e-05,9.93013e-06,9.85861e-06,9.91821e-06,9.90629e-06,9.95398e-06,9.90629e-06
31.28,1.00732e-05,1.00255e-05,9.90629e-06,9.91821e-06,9.9659e-06,9.91821e-06,9.94205e-06
31.29,1.00493e-05,1.00017e-05,9.83477e-06,9.84669e-06,9.95398e-06,9.95398e-06,9.85861e-06
31.3,1.01447e-05,9.94205e-06,9.95398e-06,9.95398e-06,9.85861e-06,9.90629e-06,9.98974e-06
31.31,1.00613e-05,1.00017e-05,9.85861e-06,9.89437e-06,9.90629e-06,9.85861e-06,9.90629e-06
31.32,1.00493e-05,9.89437e-06,9.94205e-06,9.95398e-06,9.85861e-06,9.95398e-06,9.91821e-06
31.33,1.0097e-05,9.97782e-06,9.90629e-06,9.95398e-06,9.94205e-06,9.85861e-06,9.95398e-06
31.34,1.00017e-05,9.95398e-06,9.97782e-06,9.89437e-06,9.91821e-06,9.9659e-06,9.93013e-06
31.35,1.00493e-05,9.98974e-06,9.88245e-06,9.91821e-06,9.90629e-06,9.90629e-06,1.00136e-05
31.36,1.01089e-05,9.95398e-06,9.85861e-06,9.95398e-06,9.89437e-06,9.89437e-06,9.89437e-06
31.37,1.00732e-05,1.00255e-05,9.90629e-06,9.93013e-06,9.87053e-06,9.93013e-06,1.00374e-05
31.38,1.00136e-05,9.95398e-06,9.85861e-06,9.85861e-06,9.89437e-06,9.88245e-06,9.91821e-06
31.39,1.01328e-05,9.93013e-06,9.91821e-06,9.91821e-06,9.89437e-06,9.88245e-06,9.93013e-06
31.4,1.00613e-05,9.91821e-06,9.78708e-06,9.89437e-06,9.93013e-06,9.93013e-06,9.90629e-06
31.41,1.00017e-05,9.93013e-06,9.94205e-06,9.89437e-06,9.82285e-06,9.95398e-06,9.87053e-06
31.42,1.00851e-05,1.00255e-05,9.93013e-06,9.85861e-06,9.89437e-06,9.97782e-06,9.97782e-06
31.43,1.01089e-05,1.00017e-05,9.94205e-06,9.89437e-06,9.89437e-06,9.91821e-06,9.97782e-06
31.44,1.00613e-05,9.9659e-06,9.90629e-06,9.9659e-06,9.95398e-06,9.91821e-06,9.94205e-06
31.45,9.95398e-06,9.98974e-06,9.87053e-06,9.93013e-06,9.95398e-06,9.97782e-06,9.98974e-06
31.46,1.01089e-05,9.83477e-06,9.94205e-06,1.00374e-05,9.89437e-06,9.89437e-06,9.84669e-06
31.47,1.00493e-05,9.95398e-06,9.85861e-06,9.78708e-06,9.9659e-06,9.91821e-06,9.98974e-06
31.48,9.98974e-06,9.89437e-06,9.93013e-06,9.93013e-06,9.93013e-06,9.93013e-06,9.93013e-06
31.49,1.00732e-05,9.98974e-06,9.9659e-06,9.95398e-06,9.9659e-06,9.91821e-06,9.89437e-06
31.5,1.01209e-05,9.95398e-06,9.89437e-06,9.94205e-06,9.87053e-06,9.91821e-06,9.95398e-06
31.51,1.00255e-05,9.88245e-06,9.87053e-06,9.89437e-06,9.94205e-06,9.88245e-06,9.77516e-06
31.52,9.97782e-06,9.89437e-06,9.89437e-06,9.87053e-06,9.93013e-06,9.90629e-06,9.95398e-06
31.53,1.00493e-05,9.90629e-06,9.91821e-06,9.84669e-06,9.98974e-06,9.93013e-06,1.00255e-05
31.54,9.98974e-06,9.95398e-06,9.95398e-06,9.91821e-06,9.98974e-06,9.89437e-06,9.93013e-06
31.55,1.00255e-05,9.98974e-06,9.94205e-06,9.90629e-06,9.82285e-06,9.94205e-06,9.98974e-06
31.56,1.00732e-05,9.98974e-06,9.90629e-06,9.799e-06,9.90629e-06,9.91821e-06,9.89437e-06
31.57,1.00732e-05,9.95398e-06,9.98974e-06,9.93013e-06,9.89437e-06,9.98974e-06,9.89437e-06
31.58,1.0097e-05,9.94205e-06,9.89437e-06,9.89437e-06,9.89437e-06,9.97782e-06,9.89437e-06
31.59,1.01209e-05,9.9659e-06,9.90629e-06,9.94205e-06,9.85861e-06,9.94205e-06,1.00136e-05
31.6,9.97782e-06,9.91821e-06,9.94205e-06,9.88245e-06,9.94205e-06,9.95398e-06,9.95398e-06
31.61,1.00493e-05,9.95398e-06,9.90629e-06,1.00136e-05,9.87053e-06,9.93013e-06,9.89437e-06
31.62,1.01089e-05,9.89437e-06,9.95398e-06,9.90629e-06,9.90629e-06,9.90629e-06,9.94205e-06
31.63,1.0097e-05,1.00493e-05,9.9659e-06,9.94205e-06,9.91821e-06,9.98974e-06,9.94205e-06
31.64,1.00732e-05,9.94205e-06,9.97782e-06,9.93013e-06,9.91821e-06,9.87053e-06,9.98974e-06
31.65,1.00613e-05,1.00017e-05,9.83477e-06,9.89437e-06,9.88245e-06,9.98974e-06,9.93013e-06
31.66,1.01447e-05,1.00255e-05,9.97782e-06,9.9659e-06,9.89437e-06,9.94205e-06,9.9659e-06
31.67,1.00136e-05,9.95398e-06,9.98974e-06,9.94205e-06,9.93013e-06,9.91821e-06,9.93013e-06
31.68,1.00493e-05,1.00613e-05,1.00255e-05,9.95398e-06,9.82285e-06,9.89437e-06,9.93013e-06
31.69,1.00732e-05,9.87053e-06,9.95398e-06,9.98974e-06,9.87053e-06,9.77516e-06,1.00017e-05
31.7,1.01328e-05,1.00493e-05,9.88245e-06,9.95398e-06,9.84669e-06,9.91821e-06,9.95398e-06
31.71,9.98974e-06,9.98974e-06,9.88245e-06,9.95398e-06,9.84669e-06,9.88245e-06,9.88245e-06
31.72,1.01686e-05,1.00136e-05,9.93013e-06,9.94205e-06,9.90629e-06,9.89437e-06,9.95398e-06
31.73,1.01328e-05,1.00136e-05,9.97782e-06,1.00613e-05,9.77516e-06,9.78708e-06,1.00017e-05
31.74,1.00732e-05,9.85861e-06,9.85861e-06,9.93013e-06,9.95398e-06,9.89437e-06,1.00493e-05
31.75,1.00493e-05,9.98974e-06,9.95398e-06,9.95398e-06,9.91821e-06,9.85861e-06,9.98974e-06
31.76,1.01209e-05,9.89437e-06,9.91821e-06,9.93013e-06,9.88245e-06,9.88245e-06,1.00136e-05
31.77,1.00255e-05,9.98974e-06,9.97782e-06,9.98974e-06,9.93013e-06,9.87053e-06,9.97782e-06
31.78,9.95398e-06,9.94205e-06,9.91821e-06,9.97782e-06,9.88245e-06,9.85861e-06,9.97782e-06
31.79,1.00732e-05,1.00136e-05,9.89437e-06,9.9659e-06,9.93013e-06,9.82285e-06,9.9659e-06
31.8,1.00374e-05,9.91821e-06,9.89437e-06,9.95398e-06,9.85861e-06,9.83477e-06,9.90629e-06
31.81,1.00493e-05,9.93013e-06,9.85861e-06,9.87053e-06,9.89437e-06,9.90629e-06,1.00017e-05
31.82,1.00493e-05,9.94205e-06,9.94205e-06,1.00136e-05,9.85861e-06,9.85861e-06,9.95398e-06
31.83,1.01209e-05,9.9659e-06,9.81092e-06,9.91821e-06,9.93013e-06,9.85861e-06,9.9659e-06
31.84,1.00732e-05,9.91821e-06,9.95398e-06,1.00255e-05,9.91821e-06,9.89437e-06,1.00374e-05
31.85,1.00136e-05,9.98974e-06,9.95398e-06,9.9659e-06,9.89437e-06,9.93013e-06,9.95398e-06
31.86,1.00732e-05,9.97782e-06,9.91821e-06,9.90629e-06,9.94205e-06,9.87053e-06,9.98974e-06
31.87,1.00493e-05,9.95398e-06,9.97782e-06,9.90629e-06,9.90629e-06,9.85861e-06,9.91821e-06
31.88,1.00851e-05,1.00613e-05,9.88245e-06,9.83477e-06,9.89437e-06,9.89437e-06,9.98974e-06
31.89,1.00851e-05,9.91821e-06,9.90629e-06,9.95398e-06,9.85861e-06,9.90629e-06,1.00255e-05
31.9,1.00493e-05,9.93013e-06,9.93013e-06,9.94205e-06,9.98974e-06,1.00017e-05,1.00136e-05
31.91,1.00851e-05,9.95398e-06,9.93013e-06,9.98974e-06,9.88245e-06,9.95398e-06,1.00255e-05
31.92,1.01089e-05,9.93013e-06,9.93013e-06,9.93013e-06,9.89437e-06,9.87053e-06,9.89437e-06
31.93,1.00613e-05,1.00136e-05,9.9659e-06,9.95398e-06,9.94205e-06,9.85861e-06,9.97782e-06
31.94,1.01089e-05,9.95398e-06,9.93013e-06,9.95398e-06,9.87053e-06,9.94205e-06,9.94205e-06
31.95,1.00374e-05,9.95398e-06,1.00493e-05,9.95398e-06,9.90629e-06,9.89437e-06,9.98974e-06
31.96,1.02043e-05,9.97782e-06,9.95398e-06,9.95398e-06,9.88245e-06,9.85861e-06,9.98974e-06
31.97,1.00493e-05,9.95398e-06,9.98974e-06,9.84669e-06,9.94205e-06,9.87053e-06,9.95398e-06
31.98,1.01328e-05,1.00493e-05,1.00493e-05,9.97782e-06,9.91821e-06,9.94205e-06,9.98974e-06
31.99,1.01566e-05,9.95398e-06,9.90629e-06,9.85861e-06,9.93013e-06,9.95398e-06,9.98974e-06
32.0,9.98974e-06,9.9659e-06,1.00732e-05,9.90629e-06,9.91821e-06,9.81092e-06,1.00136e-05
32.01,1.00613e-05,1.00613e-05,9.89437e-06,9.93013e-06,9.83477e-06,9.93013e-06,1.00255e-05
32.02,1.00851e-05,9.85861e-06,1.00136e-05,9.95398e-06,9.91821e-06,9.88245e-06,9.94205e-06
32.03,1.01089e-05,1.00374e-05,9.90629e-06,9.95398e-06,9.91821e-06,9.89437e-06,1.00136e-05
32.04,1.00136e-05,9.97782e-06,9.95398e-06,9.84669e-06,9.95398e-06,9.87053e-06,9.95398e-06
32.05,1.01924e-05,1.00136e-05,9.98974e-06,9.98974e-06,9.85861e-06,9.93013e-06,9.97782e-06
32.06,1.01089e-05,9.93013e-06,9.87053e-06,9.88245e-06,9.9659e-06,9.84669e-06,9.97782e-06
32.07,1.00255e-05,9.85861e-06,9.95398e-06,9.91821e-06,9.91821e-06,9.89437e-06,9.93013e-06
32.08,1.00613e-05,9.91821e-06,9.95398e-06,9.90629e-06,9.88245e-06,9.9659e-06,1.00493e-05
32.09,1.00613e-05,9.9659e-06,9.94205e-06,9.93013e-06,9.89437e-06,9.91821e-06,1.00017e-05
32.1,1.00255e-05,9.94205e-06,9.93013e-06,9.95398e-06,9.95398e-06,9.89437e-06,9.93013e-06
32.11,1.00136e-05,9.87053e-06,9.93013e-06,9.87053e-06,9.93013e-06,9.83477e-06,9.98974e-06
