Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
2.31,9.25064e-06,8.88109e-06,9.02414e-06,9.01222e-06,8.98838e-06,9.16719e-06,9.57251e-06
2.32,9.20296e-06,8.97646e-06,9.01222e-06,8.9407e-06,8.97646e-06,9.09567e-06,9.47714e-06
2.33,9.19104e-06,9.01222e-06,8.89301e-06,8.97646e-06,9.01222e-06,9.03606e-06,9.42945e-06
2.34,9.13143e-06,9.0003e-06,9.03606e-06,8.9407e-06,8.9407e-06,9.08375e-06,9.63211e-06
2.35,9.16719e-06,8.90493e-06,8.97646e-06,8.83341e-06,9.0003e-06,9.14335e-06,9.50098e-06
2.36,9.26256e-06,9.02414e-06,8.96454e-06,8.92878e-06,9.01222e-06,9.15527e-06,9.4533e-06
2.37,9.29832e-06,9.03606e-06,9.02414e-06,8.98838e-06,8.98838e-06,9.07183e-06,9.54866e-06
2.38,9.19104e-06,8.92878e-06,9.01222e-06,8.96454e-06,9.08375e-06,9.10759e-06,9.56059e-06
2.39,9.08375e-06,9.03606e-06,9.0003e-06,8.95262e-06,9.03606e-06,9.11951e-06,9.40561e-06
2.4,9.16719e-06,8.96454e-06,8.98838e-06,8.88109e-06,9.02414e-06,9.08375e-06,9.46522e-06
2.41,9.20296e-06,8.96454e-06,9.01222e-06,8.95262e-06,9.0003e-06,9.05991e-06,9.57251e-06
2.42,9.2268e-06,8.92878e-06,9.01222e-06,8.92878e-06,9.01222e-06,9.11951e-06,9.42945e-06
2.43,9.21488e-06,9.02414e-06,9.03606e-06,8.95262e-06,9.02414e-06,9.16719e-06,9.52482e-06
2.44,9.16719e-06,8.98838e-06,9.05991e-06,8.92878e-06,8.96454e-06,9.07183e-06,9.58443e-06
2.45,9.21488e-06,9.01222e-06,9.03606e-06,8.84533e-06,8.96454e-06,9.13143e-06,9.47714e-06
2.46,9.21488e-06,8.92878e-06,9.01222e-06,8.95262e-06,9.01222e-06,9.21488e-06,9.46522e-06
2.47,9.2268e-06,9.07183e-06,8.98838e-06,8.97646e-06,9.01222e-06,9.08375e-06,9.52482e-06
2.48,9.20296e-06,9.0003e-06,9.03606e-06,8.90493e-06,8.98838e-06,9.04799e-06,9.56059e-06
2.49,9.16719e-06,8.95262e-06,8.92878e-06,8.89301e-06,9.02414e-06,9.16719e-06,9.56059e-06
2.5,9.19104e-06,9.08375e-06,9.01222e-06,8.83341e-06,8.95262e-06,9.17912e-06,9.4533e-06
2.51,9.23872e-06,9.03606e-06,9.0003e-06,8.96454e-06,8.97646e-06,9.09567e-06,9.56059e-06
2.52,9.13143e-06,9.02414e-06,9.03606e-06,8.90493e-06,8.96454e-06,9.09567e-06,9.50098e-06
2.53,9.19104e-06,8.97646e-06,9.07183e-06,9.0003e-06,9.01222e-06,9.08375e-06,9.4533e-06
2.54,9.13143e-06,9.03606e-06,8.9407e-06,8.92878e-06,8.97646e-06,9.16719e-06,9.54866e-06
2.55,9.19104e-06,9.03606e-06,8.95262e-06,8.89301e-06,8.98838e-06,9.04799e-06,9.56059e-06
2.56,9.23872e-06,8.96454e-06,9.01222e-06,8.96454e-06,9.01222e-06,9.13143e-06,9.48906e-06
2.57,9.25064e-06,8.97646e-06,8.95262e-06,8.96454e-06,8.97646e-06,9.19104e-06,9.4533e-06
2.58,9.17912e-06,9.05991e-06,9.01222e-06,8.96454e-06,8.95262e-06,9.09567e-06,9.56059e-06
2.59,9.20296e-06,9.01222e-06,9.02414e-06,9.01222e-06,8.89301e-06,9.08375e-06,9.52482e-06
2.6,9.16719e-06,8.90493e-06,8.88109e-06,8.86917e-06,8.90493e-06,9.05991e-06,9.46522e-06
2.61,9.23872e-06,9.01222e-06,9.01222e-06,9.01222e-06,8.91686e-06,9.15527e-06,9.46522e-06
2.62,9.21488e-06,9.07183e-06,8.97646e-06,9.01222e-06,8.97646e-06,9.07183e-06,9.50098e-06
2.63,9.16719e-06,9.0003e-06,9.03606e-06,8.9407e-06,9.01222e-06,9.07183e-06,9.5129e-06
2.64,9.20296e-06,8.96454e-06,9.07183e-06,8.98838e-06,8.97646e-06,9.16719e-06,9.46522e-06
2.65,9.23872e-06,9.01222e-06,8.97646e-06,8.92878e-06,8.89301e-06,9.16719e-06,9.57251e-06
2.66,9.21488e-06,9.07183e-06,9.03606e-06,9.05991e-06,8.95262e-06,9.14335e-06,9.53674e-06
2.67,9.26256e-06,9.07183e-06,9.03606e-06,8.95262e-06,8.96454e-06,9.15527e-06,9.57251e-06
2.68,9.2268e-06,9.10759e-06,8.97646e-06,8.92878e-06,9.02414e-06,9.16719e-06,9.57251e-06
2.69,9.13143e-06,9.07183e-06,9.05991e-06,9.03606e-06,8.96454e-06,9.10759e-06,9.46522e-06
2.7,9.19104e-06,8.98838e-06,8.98838e-06,8.90493e-06,8.97646e-06,9.07183e-06,9.46522e-06
2.71,9.2864e-06,9.02414e-06,9.02414e-06,8.9407e-06,8.95262e-06,9.07183e-06,9.52482e-06
2.72,9.19104e-06,9.07183e-06,8.95262e-06,8.97646e-06,8.97646e-06,9.07183e-06,9.5129e-06
2.73,9.16719e-06,9.05991e-06,8.98838e-06,8.91686e-06,9.01222e-06,9.11951e-06,9.50098e-06
2.74,9.16719e-06,8.97646e-06,9.01222e-06,8.95262e-06,8.9407e-06,9.11951e-06,9.48906e-06
2.75,9.2268e-06,8.85725e-06,8.98838e-06,8.96454e-06,9.02414e-06,9.16719e-06,9.53674e-06
2.76,9.25064e-06,9.07183e-06,9.02414e-06,8.95262e-06,8.95262e-06,9.20296e-06,9.4533e-06
2.77,9.2268e-06,9.02414e-06,9.07183e-06,8.95262e-06,9.02414e-06,9.14335e-06,9.42945e-06
2.78,9.19104e-06,9.03606e-06,9.01222e-06,8.89301e-06,9.01222e-06,9.10759e-06,9.50098e-06
2.79,9.2268e-06,9.07183e-06,8.98838e-06,8.96454e-06,8.97646e-06,9.2268e-06,9.53674e-06
2.8,9.25064e-06,9.07183e-06,9.02414e-06,8.92878e-06,9.07183e-06,9.14335e-06,9.46522e-06
2.81,9.2268e-06,9.02414e-06,8.91686e-06,9.04799e-06,8.98838e-06,9.10759e-06,9.48906e-06
2.82,9.2268e-06,8.9407e-06,8.97646e-06,8.98838e-06,8.97646e-06,9.17912e-06,9.5129e-06
2.83,9.17912e-06,9.09567e-06,8.9407e-06,8.90493e-06,9.03606e-06,9.17912e-06,9.47714e-06
2.84,9.21488e-06,9.05991e-06,8.95262e-06,9.01222e-06,8.89301e-06,9.09567e-06,9.5129e-06
2.85,9.20296e-06,9.0003e-06,8.98838e-06,8.98838e-06,8.95262e-06,8.97646e-06,9.5129e-06
2.86,9.20296e-06,9.01222e-06,8.9407e-06,9.07183e-06,8.91686e-06,9.07183e-06,9.58443e-06
2.87,9.17912e-06,9.0003e-06,9.01222e-06,9.01222e-06,8.98838e-06,9.20296e-06,9.46522e-06
2.88,9.14335e-06,9.02414e-06,8.92878e-06,8.95262e-06,9.0003e-06,9.07183e-06,9.56059e-06
2.89,9.2268e-06,8.98838e-06,8.97646e-06,9.02414e-06,8.82149e-06,9.11951e-06,9.57251e-06
2.9,9.39369e-06,9.0003e-06,9.03606e-06,8.88109e-06,8.97646e-06,9.17912e-06,9.44138e-06
2.91,9.25064e-06,9.05991e-06,9.01222e-06,9.03606e-06,9.01222e-06,9.21488e-06,9.46522e-06
2.92,9.15527e-06,9.07183e-06,8.9407e-06,8.97646e-06,9.0003e-06,9.07183e-06,9.56059e-06
2.93,9.10759e-06,9.05991e-06,9.02414e-06,8.97646e-06,9.07183e-06,9.15527e-06,9.52482e-06
2.94,9.20296e-06,9.05991e-06,9.0003e-06,8.97646e-06,9.01222e-06,9.2268e-06,9.46522e-06
2.95,9.27448e-06,9.07183e-06,9.01222e-06,8.90493e-06,9.04799e-06,9.11951e-06,9.5129e-06
2.96,9.2268e-06,9.01222e-06,9.03606e-06,9.03606e-06,9.02414e-06,9.09567e-06,9.59635e-06
2.97,9.19104e-06,8.91686e-06,8.91686e-06,8.97646e-06,9.09567e-06,9.14335e-06,9.50098e-06
2.98,9.13143e-06,9.09567e-06,9.03606e-06,8.9407e-06,9.05991e-06,9.19104e-06,9.54866e-06
2.99,9.29832e-06,9.04799e-06,8.95262e-06,9.0003e-06,9.02414e-06,9.10759e-06,9.58443e-06
3.0,9.2268e-06,8.98838e-06,8.95262e-06,8.95262e-06,9.04799e-06,9.13143e-06,9.53674e-06
3.01,9.09567e-06,9.01222e-06,9.08375e-06,8.97646e-06,9.01222e-06,9.14335e-06,9.46522e-06
3.02,9.17912e-06,9.04799e-06,8.97646e-06,8.96454e-06,9.04799e-06,9.11951e-06,9.5129e-06
3.03,9.21488e-06,9.05991e-06,9.02414e-06,8.97646e-06,9.07183e-06,9.03606e-06,9.54866e-06
3.04,9.25064e-06,8.95262e-06,9.02414e-06,8.95262e-06,9.04799e-06,9.10759e-06,9.44138e-06
3.05,9.2268e-06,9.09567e-06,8.95262e-06,8.95262e-06,8.97646e-06,9.19104e-06,9.50098e-06
3.06,9.19104e-06,9.13143e-06,9.02414e-06,8.92878e-06,8.96454e-06,9.16719e-06,9.54866e-06
3.07,9.16719e-06,9.01222e-06,9.05991e-06,8.92878e-06,9.05991e-06,9.07183e-06,9.52482e-06
3.08,9.26256e-06,8.98838e-06,9.02414e-06,8.96454e-06,9.03606e-06,9.11951e-06,9.4533e-06
3.09,9.32217e-06,9.11951e-06,9.03606e-06,8.98838e-06,9.05991e-06,9.23872e-06,9.56059e-06
3.1,9.25064e-06,9.0003e-06,8.98838e-06,8.95262e-06,9.03606e-06,9.13143e-06,9.59635e-06
3.11,9.16719e-06,8.96454e-06,9.0003e-06,8.91686e-06,8.97646e-06,9.17912e-06,9.56059e-06
3.12,9.16719e-06,9.07183e-06,9.01222e-06,8.95262e-06,8.98838e-06,9.21488e-06,9.50098e-06
3.13,9.23872e-06,9.04799e-06,8.92878e-06,9.02414e-06,9.03606e-06,9.14335e-06,9.62019e-06
3.14,9.2864e-06,9.02414e-06,9.03606e-06,8.96454e-06,8.97646e-06,9.13143e-06,9.56059e-06
3.15,9.23872e-06,8.97646e-06,8.96454e-06,8.92878e-06,8.98838e-06,9.13143e-06,9.44138e-06
3.16,9.15527e-06,9.13143e-06,8.95262e-06,8.9407e-06,8.95262e-06,9.2268e-06,9.52482e-06
3.17,9.19104e-06,9.07183e-06,8.97646e-06,9.01222e-06,8.96454e-06,9.2268e-06,9.63211e-06
3.18,9.25064e-06,8.95262e-06,8.9407e-06,8.95262e-06,9.01222e-06,9.14335e-06,9.50098e-06
3.19,9.19104e-06,8.97646e-06,9.01222e-06,9.01222e-06,9.02414e-06,9.16719e-06,9.52482e-06
3.2,9.19104e-06,9.09567e-06,9.0003e-06,8.89301e-06,8.95262e-06,9.21488e-06,9.56059e-06
3.21,9.14335e-06,8.98838e-06,8.98838e-06,8.92878e-06,8.95262e-06,9.2268e-06,9.46522e-06
3.22,9.19104e-06,9.02414e-06,9.09567e-06,9.01222e-06,9.0003e-06,9.04799e-06,9.40561e-06
3.23,9.25064e-06,9.07183e-06,9.05991e-06,9.07183e-06,9.03606e-06,9.21488e-06,9.53674e-06
3.24,9.26256e-06,9.13143e-06,9.02414e-06,8.9407e-06,9.03606e-06,9.21488e-06,9.54866e-06
3.25,9.19104e-06,9.04799e-06,8.96454e-06,9.02414e-06,9.0003e-06,9.13143e-06,9.54866e-06
3.26,9.07183e-06,9.04799e-06,8.91686e-06,8.95262e-06,8.89301e-06,9.14335e-06,9.53674e-06
3.27,9.13143e-06,9.09567e-06,9.03606e-06,8.91686e-06,9.0003e-06,9.2864e-06,9.63211e-06
3.28,9.26256e-06,9.0003e-06,9.02414e-06,8.98838e-06,9.03606e-06,9.16719e-06,9.50098e-06
3.29,9.2268e-06,9.05991e-06,8.88109e-06,8.9407e-06,9.08375e-06,9.04799e-06,9.34601e-06
3.3,9.13143e-06,8.96454e-06,8.96454e-06,8.98838e-06,9.05991e-06,9.21488e-06,9.62019e-06
3.31,9.07183e-06,9.10759e-06,9.03606e-06,8.9407e-06,8.95262e-06,9.26256e-06,9.56059e-06
3.32,9.17912e-06,9.08375e-06,9.0003e-06,8.95262e-06,9.01222e-06,9.16719e-06,9.57251e-06
3.33,9.20296e-06,9.07183e-06,9.07183e-06,8.95262e-06,8.96454e-06,9.15527e-06,9.54866e-06
3.34,9.16719e-06,9.04799e-06,8.89301e-06,8.89301e-06,9.01222e-06,9.25064e-06,9.5129e-06
3.35,9.14335e-06,9.08375e-06,9.04799e-06,8.96454e-06,9.02414e-06,9.16719e-06,9.47714e-06
3.36,9.13143e-06,9.0003e-06,9.01222e-06,8.89301e-06,8.9407e-06,9.03606e-06,9.42945e-06
3.37,9.2268e-06,8.97646e-06,9.01222e-06,8.98838e-06,9.07183e-06,9.25064e-06,9.58443e-06
3.38,9.27448e-06,9.07183e-06,9.03606e-06,9.01222e-06,8.95262e-06,9.19104e-06,9.56059e-06
3.39,9.20296e-06,9.07183e-06,8.97646e-06,8.89301e-06,9.03606e-06,9.14335e-06,9.42945e-06
3.4,9.15527e-06,8.95262e-06,8.97646e-06,8.97646e-06,9.01222e-06,9.16719e-06,9.52482e-06
3.41,9.16719e-06,9.04799e-06,8.98838e-06,9.0003e-06,8.96454e-06,9.19104e-06,9.63211e-06
3.42,9.19104e-06,9.09567e-06,8.97646e-06,8.98838e-06,8.97646e-06,9.10759e-06,9.58443e-06
3.43,9.2864e-06,9.05991e-06,8.98838e-06,9.02414e-06,8.96454e-06,8.97646e-06,9.46522e-06
3.44,9.17912e-06,9.03606e-06,8.95262e-06,9.02414e-06,9.01222e-06,9.09567e-06,9.62019e-06
3.45,9.13143e-06,9.09567e-06,8.96454e-06,9.0003e-06,8.9407e-06,9.16719e-06,9.59635e-06
3.46,9.17912e-06,9.09567e-06,8.95262e-06,8.95262e-06,8.92878e-06,9.11951e-06,9.52482e-06
3.47,9.21488e-06,9.04799e-06,8.92878e-06,8.96454e-06,9.01222e-06,9.09567e-06,9.54866e-06
3.48,9.19104e-06,9.01222e-06,9.02414e-06,9.0003e-06,8.91686e-06,9.13143e-06,9.62019e-06
3.49,9.16719e-06,9.11951e-06,8.97646e-06,8.95262e-06,9.08375e-06,9.15527e-06,9.52482e-06
3.5,9.19104e-06,9.07183e-06,9.01222e-06,8.98838e-06,9.03606e-06,9.07183e-06,9.46522e-06
3.51,9.16719e-06,9.03606e-06,9.01222e-06,9.01222e-06,9.01222e-06,9.16719e-06,9.52482e-06
3.52,9.21488e-06,9.04799e-06,8.97646e-06,8.96454e-06,9.03606e-06,9.19104e-06,9.50098e-06
3.53,9.25064e-06,9.09567e-06,9.01222e-06,8.97646e-06,8.92878e-06,9.13143e-06,9.52482e-06
3.54,9.16719e-06,9.0003e-06,9.01222e-06,8.96454e-06,9.01222e-06,9.13143e-06,9.50098e-06
3.55,9.05991e-06,8.90493e-06,9.01222e-06,9.02414e-06,9.03606e-06,9.19104e-06,9.57251e-06
3.56,9.05991e-06,9.03606e-06,9.03606e-06,9.01222e-06,8.95262e-06,9.2268e-06,9.47714e-06
3.57,9.23872e-06,9.02414e-06,8.97646e-06,9.03606e-06,9.02414e-06,9.16719e-06,9.52482e-06
3.58,9.16719e-06,9.02414e-06,9.01222e-06,9.03606e-06,8.95262e-06,9.15527e-06,9.62019e-06
3.59,9.15527e-06,9.01222e-06,9.01222e-06,9.0003e-06,9.02414e-06,9.20296e-06,9.50098e-06
3.6,9.21488e-06,9.0003e-06,9.01222e-06,9.01222e-06,9.04799e-06,9.16719e-06,9.46522e-06
3.61,9.13143e-06,9.03606e-06,9.07183e-06,8.97646e-06,8.95262e-06,9.10759e-06,9.52482e-06
3.62,9.21488e-06,9.03606e-06,9.0003e-06,8.96454e-06,9.04799e-06,9.2268e-06,9.53674e-06
3.63,9.2268e-06,9.02414e-06,9.03606e-06,9.03606e-06,9.03606e-06,9.2268e-06,9.47714e-06
3.64,9.19104e-06,9.03606e-06,9.07183e-06,9.02414e-06,9.0003e-06,9.19104e-06,9.54866e-06
3.65,9.16719e-06,8.95262e-06,8.97646e-06,8.98838e-06,8.96454e-06,9.2268e-06,9.62019e-06
3.66,9.27448e-06,9.02414e-06,8.95262e-06,8.96454e-06,9.07183e-06,9.2268e-06,9.48906e-06
3.67,9.2268e-06,9.02414e-06,8.9407e-06,9.01222e-06,9.07183e-06,9.15527e-06,9.46522e-06
3.68,9.15527e-06,9.10759e-06,9.02414e-06,9.01222e-06,9.01222e-06,9.14335e-06,9.52482e-06
3.69,9.15527e-06,9.05991e-06,9.01222e-06,9.03606e-06,9.0003e-06,9.19104e-06,9.64403e-06
3.7,9.25064e-06,9.01222e-06,9.01222e-06,9.03606e-06,9.02414e-06,9.16719e-06,9.50098e-06
3.71,9.27448e-06,9.08375e-06,8.91686e-06,8.95262e-06,8.9407e-06,9.16719e-06,9.38177e-06
3.72,9.23872e-06,9.01222e-06,9.01222e-06,8.95262e-06,9.07183e-06,9.2268e-06,9.54866e-06
3.73,9.2268e-06,9.07183e-06,8.97646e-06,8.98838e-06,8.90493e-06,9.2268e-06,9.56059e-06
3.74,9.09567e-06,9.01222e-06,9.02414e-06,8.90493e-06,9.03606e-06,9.13143e-06,9.47714e-06
3.75,9.13143e-06,9.09567e-06,9.04799e-06,9.02414e-06,9.0003e-06,9.14335e-06,9.52482e-06
3.76,9.21488e-06,9.03606e-06,8.92878e-06,8.97646e-06,9.07183e-06,9.16719e-06,9.58443e-06
3.77,9.16719e-06,9.01222e-06,9.0003e-06,8.97646e-06,9.05991e-06,9.23872e-06,9.46522e-06
3.78,9.26256e-06,9.04799e-06,8.98838e-06,8.95262e-06,8.9407e-06,9.13143e-06,9.38177e-06
3.79,9.13143e-06,9.05991e-06,9.03606e-06,8.96454e-06,9.05991e-06,9.16719e-06,9.58443e-06
3.8,9.17912e-06,9.08375e-06,9.08375e-06,8.97646e-06,9.03606e-06,9.17912e-06,9.58443e-06
3.81,9.2268e-06,8.89301e-06,8.9407e-06,8.9407e-06,8.97646e-06,9.17912e-06,9.57251e-06
3.82,9.2268e-06,9.04799e-06,9.0003e-06,9.02414e-06,9.07183e-06,9.13143e-06,9.52482e-06
3.83,9.19104e-06,9.10759e-06,8.9407e-06,9.03606e-06,8.90493e-06,9.19104e-06,9.60827e-06
3.84,9.2268e-06,8.96454e-06,8.97646e-06,8.95262e-06,9.01222e-06,9.21488e-06,9.50098e-06
3.85,9.14335e-06,8.88109e-06,9.09567e-06,8.96454e-06,9.01222e-06,9.15527e-06,9.39369e-06
3.86,9.25064e-06,9.01222e-06,8.96454e-06,8.91686e-06,8.98838e-06,9.09567e-06,9.62019e-06
3.87,9.16719e-06,9.01222e-06,9.03606e-06,8.96454e-06,8.97646e-06,9.2268e-06,9.58443e-06
3.88,9.16719e-06,8.9407e-06,9.05991e-06,8.95262e-06,8.89301e-06,9.15527e-06,9.52482e-06
3.89,9.2268e-06,9.04799e-06,8.92878e-06,9.09567e-06,8.97646e-06,9.13143e-06,9.58443e-06
3.9,9.21488e-06,9.03606e-06,9.02414e-06,8.97646e-06,8.95262e-06,9.19104e-06,9.60827e-06
3.91,9.20296e-06,9.03606e-06,8.95262e-06,8.91686e-06,8.98838e-06,9.26256e-06,9.56059e-06
3.92,9.13143e-06,8.97646e-06,9.07183e-06,9.0003e-06,9.09567e-06,9.10759e-06,9.33409e-06
3.93,9.09567e-06,8.98838e-06,9.01222e-06,8.96454e-06,8.98838e-06,9.13143e-06,9.53674e-06
3.94,9.10759e-06,9.09567e-06,9.01222e-06,8.97646e-06,8.97646e-06,9.16719e-06,9.54866e-06
3.95,9.29832e-06,8.9407e-06,9.13143e-06,8.91686e-06,9.01222e-06,9.13143e-06,9.48906e-06
3.96,9.19104e-06,9.01222e-06,8.96454e-06,8.91686e-06,9.01222e-06,9.11951e-06,9.50098e-06
3.97,9.16719e-06,9.09567e-06,9.09567e-06,8.95262e-06,9.01222e-06,9.25064e-06,9.58443e-06
3.98,9.20296e-06,9.01222e-06,8.98838e-06,8.95262e-06,8.95262e-06,9.2864e-06,9.58443e-06
3.99,9.15527e-06,9.03606e-06,8.97646e-06,8.96454e-06,8.96454e-06,9.19104e-06,9.44138e-06
4.0,9.2268e-06,8.95262e-06,8.98838e-06,8.96454e-06,9.0003e-06,9.15527e-06,9.53674e-06
4.01,9.2864e-06,9.04799e-06,9.01222e-06,8.97646e-06,9.09567e-06,9.19104e-06,9.56059e-06
4.02,9.21488e-06,8.98838e-06,9.02414e-06,9.0003e-06,8.97646e-06,9.07183e-06,9.53674e-06
4.03,9.09567e-06,9.0003e-06,9.03606e-06,8.91686e-06,9.07183e-06,9.14335e-06,9.5129e-06
4.04,9.17912e-06,8.97646e-06,8.97646e-06,9.01222e-06,8.97646e-06,9.17912e-06,9.62019e-06
4.05,9.23872e-06,9.05991e-06,9.02414e-06,8.97646e-06,8.98838e-06,9.19104e-06,9.58443e-06
4.06,9.13143e-06,9.01222e-06,9.04799e-06,8.95262e-06,9.05991e-06,9.13143e-06,9.56059e-06
4.07,9.16719e-06,8.95262e-06,9.04799e-06,9.01222e-06,8.97646e-06,9.19104e-06,9.52482e-06
4.08,9.17912e-06,8.96454e-06,9.08375e-06,8.90493e-06,9.08375e-06,9.16719e-06,9.57251e-06
4.09,9.19104e-06,9.05991e-06,8.98838e-06,9.0003e-06,9.04799e-06,9.10759e-06,9.50098e-06
4.1,9.25064e-06,9.07183e-06,9.08375e-06,8.95262e-06,9.03606e-06,9.10759e-06,9.52482e-06
4.11,9.25064e-06,8.98838e-06,9.11951e-06,9.02414e-06,9.01222e-06,9.14335e-06,9.56059e-06
4.12,9.16719e-06,9.03606e-06,9.03606e-06,9.01222e-06,8.97646e-06,9.17912e-06,9.58443e-06
4.13,9.07183e-06,9.07183e-06,9.07183e-06,8.86917e-06,9.05991e-06,9.09567e-06,9.52482e-06
4.14,9.25064e-06,9.01222e-06,9.03606e-06,8.95262e-06,9.01222e-06,9.19104e-06,9.52482e-06
4.15,9.23872e-06,8.92878e-06,9.01222e-06,9.01222e-06,9.04799e-06,9.21488e-06,9.56059e-06
4.16,9.14335e-06,9.08375e-06,9.02414e-06,8.92878e-06,9.0003e-06,9.13143e-06,9.46522e-06
4.17,9.13143e-06,9.05991e-06,8.96454e-06,9.01222e-06,9.01222e-06,9.19104e-06,9.48906e-06
4.18,9.16719e-06,8.97646e-06,8.98838e-06,8.85725e-06,9.09567e-06,9.14335e-06,9.52482e-06
4.19,9.2268e-06,9.01222e-06,9.04799e-06,8.9407e-06,9.01222e-06,9.19104e-06,9.50098e-06
4.2,9.23872e-06,9.09567e-06,9.07183e-06,8.92878e-06,9.03606e-06,9.16719e-06,9.5129e-06
4.21,9.19104e-06,9.05991e-06,9.11951e-06,9.01222e-06,9.04799e-06,9.19104e-06,9.5129e-06
4.22,9.14335e-06,9.07183e-06,8.91686e-06,8.95262e-06,9.02414e-06,9.17912e-06,9.56059e-06
4.23,9.13143e-06,9.05991e-06,9.04799e-06,8.82149e-06,9.0003e-06,9.19104e-06,9.48906e-06
4.24,9.2864e-06,9.08375e-06,9.0003e-06,9.03606e-06,8.91686e-06,9.20296e-06,9.56059e-06
4.25,9.19104e-06,9.04799e-06,9.02414e-06,8.98838e-06,8.97646e-06,9.13143e-06,9.66787e-06
4.26,9.14335e-06,9.0003e-06,9.08375e-06,8.97646e-06,9.04799e-06,9.17912e-06,9.58443e-06
4.27,9.16719e-06,9.01222e-06,9.02414e-06,9.0003e-06,9.01222e-06,9.16719e-06,9.46522e-06
4.28,9.17912e-06,9.11951e-06,9.08375e-06,8.9407e-06,9.02414e-06,9.20296e-06,9.52482e-06
4.29,9.25064e-06,9.0003e-06,9.04799e-06,8.95262e-06,8.97646e-06,9.25064e-06,9.59635e-06
4.3,9.23872e-06,8.95262e-06,9.0003e-06,8.98838e-06,9.01222e-06,9.19104e-06,9.56059e-06
4.31,9.11951e-06,9.14335e-06,9.07183e-06,9.01222e-06,9.05991e-06,9.13143e-06,9.58443e-06
4.32,9.13143e-06,9.03606e-06,9.02414e-06,9.03606e-06,9.01222e-06,9.19104e-06,9.56059e-06
4.33,9.2268e-06,9.05991e-06,9.05991e-06,8.9407e-06,9.03606e-06,9.17912e-06,9.62019e-06
4.34,9.23872e-06,9.02414e-06,9.01222e-06,9.01222e-06,9.02414e-06,9.20296e-06,9.50098e-06
4.35,9.23872e-06,9.08375e-06,9.01222e-06,8.98838e-06,9.03606e-06,9.16719e-06,9.52482e-06
4.36,9.2268e-06,9.01222e-06,9.05991e-06,9.01222e-06,9.01222e-06,9.19104e-06,9.56059e-06
4.37,9.21488e-06,8.92878e-06,9.07183e-06,9.01222e-06,9.01222e-06,9.10759e-06,9.56059e-06
4.38,9.14335e-06,9.01222e-06,8.91686e-06,8.97646e-06,9.03606e-06,9.16719e-06,9.54866e-06
4.39,9.2268e-06,9.04799e-06,9.07183e-06,8.91686e-06,8.97646e-06,9.20296e-06,9.57251e-06
4.4,9.25064e-06,9.01222e-06,9.04799e-06,9.0003e-06,9.03606e-06,9.15527e-06,9.54866e-06
4.41,9.17912e-06,9.03606e-06,9.07183e-06,9.09567e-06,9.13143e-06,9.04799e-06,9.46522e-06
4.42,9.11951e-06,9.02414e-06,9.03606e-06,9.03606e-06,9.04799e-06,9.21488e-06,9.48906e-06
4.43,9.10759e-06,9.01222e-06,8.89301e-06,9.01222e-06,9.07183e-06,9.16719e-06,9.56059e-06
4.44,9.19104e-06,9.0003e-06,9.04799e-06,8.96454e-06,9.01222e-06,9.08375e-06,9.54866e-06
4.45,9.23872e-06,8.85725e-06,9.05991e-06,8.97646e-06,9.09567e-06,9.16719e-06,9.50098e-06
4.46,9.15527e-06,9.07183e-06,9.07183e-06,9.07183e-06,9.08375e-06,9.20296e-06,9.66787e-06
4.47,9.19104e-06,9.09567e-06,9.09567e-06,8.97646e-06,9.04799e-06,9.15527e-06,9.57251e-06
4.48,9.2268e-06,8.96454e-06,8.95262e-06,9.04799e-06,9.07183e-06,9.13143e-06,9.46522e-06
4.49,9.23872e-06,9.01222e-06,9.04799e-06,9.03606e-06,8.97646e-06,9.11951e-06,9.57251e-06
4.5,9.23872e-06,9.10759e-06,9.05991e-06,8.97646e-06,9.03606e-06,9.21488e-06,9.58443e-06
4.51,9.16719e-06,9.08375e-06,9.01222e-06,9.01222e-06,8.97646e-06,9.09567e-06,9.54866e-06
4.52,9.13143e-06,8.97646e-06,9.11951e-06,8.88109e-06,9.04799e-06,9.16719e-06,9.56059e-06
4.53,9.21488e-06,9.07183e-06,9.07183e-06,8.98838e-06,9.03606e-06,9.16719e-06,9.60827e-06
4.54,9.20296e-06,9.05991e-06,9.07183e-06,8.95262e-06,8.95262e-06,9.15527e-06,9.56059e-06
4.55,9.17912e-06,8.97646e-06,9.02414e-06,9.01222e-06,9.01222e-06,9.16719e-06,9.50098e-06
4.56,9.13143e-06,8.96454e-06,8.97646e-06,9.01222e-06,8.98838e-06,9.19104e-06,9.56059e-06
4.57,9.08375e-06,9.04799e-06,9.09567e-06,9.03606e-06,9.07183e-06,9.15527e-06,9.57251e-06
4.58,9.16719e-06,9.04799e-06,8.98838e-06,8.96454e-06,9.01222e-06,9.11951e-06,9.5129e-06
4.59,9.25064e-06,9.02414e-06,9.05991e-06,8.91686e-06,8.97646e-06,9.19104e-06,9.47714e-06
4.6,9.25064e-06,8.98838e-06,9.08375e-06,9.02414e-06,9.07183e-06,9.25064e-06,9.57251e-06
4.61,9.17912e-06,9.03606e-06,8.95262e-06,8.96454e-06,8.95262e-06,9.25064e-06,9.60827e-06
4.62,9.19104e-06,9.04799e-06,9.04799e-06,9.02414e-06,8.98838e-06,9.16719e-06,9.46522e-06
