Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
19.33,6.25849e-06,6.25849e-06,6.29425e-06,6.38962e-06,6.3777e-06,6.34193e-06,6.49691e-06,6.41346e-06
19.34,6.24657e-06,6.33001e-06,6.30617e-06,6.25849e-06,6.40154e-06,6.4373e-06,6.42538e-06,6.28233e-06
19.35,6.35386e-06,6.33001e-06,6.25849e-06,6.34193e-06,6.33001e-06,6.40154e-06,6.47306e-06,6.38962e-06
19.36,6.31809e-06,6.4373e-06,6.29425e-06,6.31809e-06,6.41346e-06,6.44922e-06,6.3777e-06,6.38962e-06
19.37,6.23465e-06,6.35386e-06,6.34193e-06,6.33001e-06,6.38962e-06,6.46114e-06,6.42538e-06,6.4373e-06
19.38,6.31809e-06,6.23465e-06,6.31809e-06,6.31809e-06,6.33001e-06,6.42538e-06,6.49691e-06,6.41346e-06
19.39,6.33001e-06,6.3777e-06,6.29425e-06,6.36578e-06,6.38962e-06,6.41346e-06,6.4373e-06,6.38962e-06
19.4,6.33001e-06,6.29425e-06,6.29425e-06,6.34193e-06,6.34193e-06,6.44922e-06,6.33001e-06,6.33001e-06
19.41,6.30617e-06,6.38962e-06,6.33001e-06,6.42538e-06,6.33001e-06,6.41346e-06,6.42538e-06,6.4373e-06
19.42,6.38962e-06,6.35386e-06,6.33001e-06,6.34193e-06,6.33001e-06,6.4373e-06,6.47306e-06,6.33001e-06
19.43,6.29425e-06,6.30617e-06,6.22273e-06,6.4373e-06,6.29425e-06,6.41346e-06,6.47306e-06,6.35386e-06
19.44,6.35386e-06,6.28233e-06,6.3777e-06,6.35386e-06,6.33001e-06,6.42538e-06,6.35386e-06,6.36578e-06
19.45,6.34193e-06,6.27041e-06,6.35386e-06,6.38962e-06,6.27041e-06,6.31809e-06,6.46114e-06,6.33001e-06
19.46,6.29425e-06,6.35386e-06,6.4373e-06,6.3777e-06,6.38962e-06,6.44922e-06,6.44922e-06,6.30617e-06
19.47,6.28233e-06,6.40154e-06,6.23465e-06,6.35386e-06,6.33001e-06,6.38962e-06,6.4373e-06,6.3777e-06
19.48,6.38962e-06,6.28233e-06,6.27041e-06,6.30617e-06,6.35386e-06,6.42538e-06,6.4373e-06,6.33001e-06
19.49,6.29425e-06,6.25849e-06,6.34193e-06,6.34193e-06,6.44922e-06,6.41346e-06,6.52075e-06,6.3777e-06
19.5,6.24657e-06,6.25849e-06,6.33001e-06,6.41346e-06,6.30617e-06,6.41346e-06,6.50883e-06,6.29425e-06
19.51,6.33001e-06,6.35386e-06,6.35386e-06,6.25849e-06,6.47306e-06,6.35386e-06,6.41346e-06,6.28233e-06
19.52,6.33001e-06,6.31809e-06,6.25849e-06,6.33001e-06,6.35386e-06,6.35386e-06,6.48499e-06,6.41346e-06
19.53,6.25849e-06,6.33001e-06,6.33001e-06,6.35386e-06,6.42538e-06,6.38962e-06,6.36578e-06,6.38962e-06
19.54,6.19888e-06,6.33001e-06,6.24657e-06,6.35386e-06,6.38962e-06,6.38962e-06,6.46114e-06,6.42538e-06
19.55,6.27041e-06,6.33001e-06,6.30617e-06,6.35386e-06,6.44922e-06,6.3777e-06,6.41346e-06,6.42538e-06
19.56,6.29425e-06,6.33001e-06,6.35386e-06,6.35386e-06,6.34193e-06,6.38962e-06,6.41346e-06,6.40154e-06
19.57,6.30617e-06,6.29425e-06,6.3777e-06,6.29425e-06,6.31809e-06,6.36578e-06,6.38962e-06,6.38962e-06
19.58,6.35386e-06,6.30617e-06,6.25849e-06,6.31809e-06,6.35386e-06,6.44922e-06,6.44922e-06,6.40154e-06
19.59,6.30617e-06,6.35386e-06,6.31809e-06,6.23465e-06,6.36578e-06,6.41346e-06,6.4373e-06,6.44922e-06
19.6,6.38962e-06,6.17504e-06,6.35386e-06,6.30617e-06,6.3777e-06,6.40154e-06,6.40154e-06,6.47306e-06
19.61,6.38962e-06,6.3777e-06,6.42538e-06,6.33001e-06,6.34193e-06,6.3777e-06,6.41346e-06,6.41346e-06
19.62,6.40154e-06,6.34193e-06,6.40154e-06,6.3777e-06,6.38962e-06,6.33001e-06,6.46114e-06,6.41346e-06
19.63,6.38962e-06,6.33001e-06,6.30617e-06,6.33001e-06,6.34193e-06,6.38962e-06,6.41346e-06,6.47306e-06
19.64,6.40154e-06,6.33001e-06,6.28233e-06,6.29425e-06,6.42538e-06,6.31809e-06,6.47306e-06,6.41346e-06
19.65,6.30617e-06,6.27041e-06,6.33001e-06,6.31809e-06,6.41346e-06,6.4373e-06,6.55651e-06,6.38962e-06
19.66,6.41346e-06,6.35386e-06,6.31809e-06,6.27041e-06,6.38962e-06,6.34193e-06,6.46114e-06,6.29425e-06
19.67,6.25849e-06,6.24657e-06,6.29425e-06,6.33001e-06,6.41346e-06,6.33001e-06,6.56843e-06,6.34193e-06
19.68,6.3777e-06,6.38962e-06,6.35386e-06,6.29425e-06,6.25849e-06,6.35386e-06,6.50883e-06,6.38962e-06
19.69,6.35386e-06,6.33001e-06,6.27041e-06,6.34193e-06,6.41346e-06,6.38962e-06,6.4373e-06,6.33001e-06
19.7,6.33001e-06,6.30617e-06,6.29425e-06,6.36578e-06,6.35386e-06,6.25849e-06,6.40154e-06,6.35386e-06
19.71,6.29425e-06,6.35386e-06,6.38962e-06,6.23465e-06,6.42538e-06,6.33001e-06,6.44922e-06,6.40154e-06
19.72,6.27041e-06,6.23465e-06,6.35386e-06,6.34193e-06,6.35386e-06,6.34193e-06,6.40154e-06,6.40154e-06
19.73,6.29425e-06,6.36578e-06,6.23465e-06,6.23465e-06,6.35386e-06,6.42538e-06,6.48499e-06,6.3777e-06
19.74,6.30617e-06,6.35386e-06,6.31809e-06,6.33001e-06,6.33001e-06,6.35386e-06,6.38962e-06,6.36578e-06
19.75,6.36578e-06,6.38962e-06,6.25849e-06,6.29425e-06,6.38962e-06,6.44922e-06,6.48499e-06,6.40154e-06
19.76,6.33001e-06,6.4373e-06,6.35386e-06,6.36578e-06,6.42538e-06,6.33001e-06,6.4373e-06,6.44922e-06
19.77,6.35386e-06,6.19888e-06,6.25849e-06,6.33001e-06,6.29425e-06,6.44922e-06,6.42538e-06,6.47306e-06
19.78,6.34193e-06,6.35386e-06,6.34193e-06,6.33001e-06,6.35386e-06,6.25849e-06,6.4373e-06,6.42538e-06
19.79,6.38962e-06,6.35386e-06,6.40154e-06,6.3777e-06,6.23465e-06,6.36578e-06,6.3777e-06,6.35386e-06
19.8,6.33001e-06,6.38962e-06,6.33001e-06,6.31809e-06,6.33001e-06,6.44922e-06,6.40154e-06,6.4373e-06
19.81,6.35386e-06,6.33001e-06,6.28233e-06,6.28233e-06,6.29425e-06,6.44922e-06,6.44922e-06,6.35386e-06
19.82,6.33001e-06,6.34193e-06,6.33001e-06,6.30617e-06,6.3777e-06,6.36578e-06,6.44922e-06,6.41346e-06
19.83,6.25849e-06,6.34193e-06,6.30617e-06,6.36578e-06,6.41346e-06,6.46114e-06,6.44922e-06,6.35386e-06
19.84,6.23465e-06,6.31809e-06,6.35386e-06,6.3777e-06,6.30617e-06,6.41346e-06,6.48499e-06,6.33001e-06
19.85,6.29425e-06,6.29425e-06,6.33001e-06,6.3777e-06,6.36578e-06,6.46114e-06,6.35386e-06,6.38962e-06
19.86,6.30617e-06,6.38962e-06,6.28233e-06,6.35386e-06,6.34193e-06,6.44922e-06,6.4373e-06,6.44922e-06
19.87,6.25849e-06,6.25849e-06,6.36578e-06,6.36578e-06,6.38962e-06,6.46114e-06,6.38962e-06,6.34193e-06
19.88,6.23465e-06,6.33001e-06,6.25849e-06,6.35386e-06,6.40154e-06,6.44922e-06,6.46114e-06,6.41346e-06
19.89,6.33001e-06,6.34193e-06,6.34193e-06,6.29425e-06,6.4373e-06,6.47306e-06,6.46114e-06,6.40154e-06
19.9,6.25849e-06,6.41346e-06,6.33001e-06,6.41346e-06,6.38962e-06,6.42538e-06,6.3777e-06,6.47306e-06
19.91,6.33001e-06,6.30617e-06,6.38962e-06,6.35386e-06,6.41346e-06,6.46114e-06,6.40154e-06,6.44922e-06
19.92,6.30617e-06,6.35386e-06,6.24657e-06,6.25849e-06,6.41346e-06,6.4373e-06,6.4373e-06,6.47306e-06
19.93,6.25849e-06,6.25849e-06,6.28233e-06,6.31809e-06,6.41346e-06,6.47306e-06,6.3777e-06,6.4373e-06
19.94,6.33001e-06,6.25849e-06,6.30617e-06,6.25849e-06,6.36578e-06,6.44922e-06,6.41346e-06,6.44922e-06
19.95,6.36578e-06,6.35386e-06,6.35386e-06,6.35386e-06,6.36578e-06,6.38962e-06,6.41346e-06,6.38962e-06
19.96,6.31809e-06,6.28233e-06,6.28233e-06,6.28233e-06,6.33001e-06,6.41346e-06,6.34193e-06,6.47306e-06
19.97,6.25849e-06,6.35386e-06,6.33001e-06,6.36578e-06,6.30617e-06,6.49691e-06,6.47306e-06,6.30617e-06
19.98,6.30617e-06,6.29425e-06,6.34193e-06,6.38962e-06,6.40154e-06,6.41346e-06,6.44922e-06,6.42538e-06
19.99,6.27041e-06,6.38962e-06,6.38962e-06,6.38962e-06,6.35386e-06,6.35386e-06,6.44922e-06,6.44922e-06
20.0,6.34193e-06,6.34193e-06,6.3777e-06,6.35386e-06,6.40154e-06,6.38962e-06,6.28233e-06,6.44922e-06
20.01,6.25849e-06,6.31809e-06,6.29425e-06,6.4373e-06,6.33001e-06,6.42538e-06,6.42538e-06,6.33001e-06
20.02,6.30617e-06,6.35386e-06,6.29425e-06,6.35386e-06,6.38962e-06,6.41346e-06,6.44922e-06,6.44922e-06
20.03,6.33001e-06,6.25849e-06,6.28233e-06,6.3777e-06,6.42538e-06,6.3777e-06,6.42538e-06,6.41346e-06
20.04,6.29425e-06,6.31809e-06,6.31809e-06,6.29425e-06,6.27041e-06,6.3777e-06,6.38962e-06,6.44922e-06
20.05,6.28233e-06,6.27041e-06,6.27041e-06,6.33001e-06,6.34193e-06,6.33001e-06,6.40154e-06,6.41346e-06
20.06,6.35386e-06,6.28233e-06,6.35386e-06,6.40154e-06,6.35386e-06,6.44922e-06,6.38962e-06,6.44922e-06
20.07,6.27041e-06,6.29425e-06,6.25849e-06,6.31809e-06,6.41346e-06,6.36578e-06,6.47306e-06,6.33001e-06
20.08,6.34193e-06,6.33001e-06,6.30617e-06,6.27041e-06,6.33001e-06,6.36578e-06,6.38962e-06,6.40154e-06
20.09,6.27041e-06,6.33001e-06,6.28233e-06,6.29425e-06,6.44922e-06,6.46114e-06,6.4373e-06,6.28233e-06
20.1,6.30617e-06,6.35386e-06,6.30617e-06,6.30617e-06,6.40154e-06,6.52075e-06,6.48499e-06,6.41346e-06
20.11,6.28233e-06,6.35386e-06,6.28233e-06,6.36578e-06,6.35386e-06,6.38962e-06,6.41346e-06,6.36578e-06
20.12,6.24657e-06,6.35386e-06,6.25849e-06,6.34193e-06,6.3777e-06,6.44922e-06,6.47306e-06,6.34193e-06
20.13,6.3777e-06,6.29425e-06,6.22273e-06,6.29425e-06,6.3777e-06,6.44922e-06,6.41346e-06,6.41346e-06
20.14,6.19888e-06,6.31809e-06,6.3777e-06,6.35386e-06,6.35386e-06,6.48499e-06,6.50883e-06,6.38962e-06
20.15,6.35386e-06,6.31809e-06,6.19888e-06,6.30617e-06,6.33001e-06,6.42538e-06,6.4373e-06,6.34193e-06
20.16,6.27041e-06,6.31809e-06,6.29425e-06,6.33001e-06,6.4373e-06,6.47306e-06,6.42538e-06,6.46114e-06
20.17,6.2108e-06,6.33001e-06,6.33001e-06,6.3777e-06,6.28233e-06,6.42538e-06,6.46114e-06,6.29425e-06
20.18,6.25849e-06,6.25849e-06,6.33001e-06,6.34193e-06,6.35386e-06,6.44922e-06,6.49691e-06,6.33001e-06
20.19,6.34193e-06,6.31809e-06,6.36578e-06,6.30617e-06,6.41346e-06,6.41346e-06,6.4373e-06,6.33001e-06
20.2,6.25849e-06,6.28233e-06,6.28233e-06,6.33001e-06,6.34193e-06,6.47306e-06,6.47306e-06,6.35386e-06
20.21,6.24657e-06,6.40154e-06,6.29425e-06,6.29425e-06,6.33001e-06,6.44922e-06,6.44922e-06,6.36578e-06
20.22,6.29425e-06,6.38962e-06,6.27041e-06,6.31809e-06,6.35386e-06,6.44922e-06,6.47306e-06,6.41346e-06
20.23,6.31809e-06,6.35386e-06,6.29425e-06,6.33001e-06,6.35386e-06,6.38962e-06,6.35386e-06,6.40154e-06
20.24,6.24657e-06,6.38962e-06,6.27041e-06,6.35386e-06,6.33001e-06,6.4373e-06,6.3777e-06,6.41346e-06
20.25,6.28233e-06,6.2108e-06,6.31809e-06,6.29425e-06,6.40154e-06,6.46114e-06,6.47306e-06,6.29425e-06
20.26,6.33001e-06,6.36578e-06,6.23465e-06,6.30617e-06,6.24657e-06,6.41346e-06,6.4373e-06,6.40154e-06
20.27,6.17504e-06,6.34193e-06,6.27041e-06,6.28233e-06,6.3777e-06,6.35386e-06,6.35386e-06,6.35386e-06
20.28,6.28233e-06,6.25849e-06,6.31809e-06,6.34193e-06,6.29425e-06,6.35386e-06,6.41346e-06,6.41346e-06
20.29,6.33001e-06,6.38962e-06,6.34193e-06,6.38962e-06,6.34193e-06,6.36578e-06,6.38962e-06,6.44922e-06
20.3,6.33001e-06,6.24657e-06,6.35386e-06,6.29425e-06,6.36578e-06,6.41346e-06,6.38962e-06,6.35386e-06
20.31,6.31809e-06,6.31809e-06,6.25849e-06,6.35386e-06,6.29425e-06,6.44922e-06,6.38962e-06,6.33001e-06
20.32,6.22273e-06,6.27041e-06,6.34193e-06,6.36578e-06,6.36578e-06,6.4373e-06,6.35386e-06,6.3777e-06
20.33,6.33001e-06,6.35386e-06,6.27041e-06,6.27041e-06,6.33001e-06,6.41346e-06,6.47306e-06,6.29425e-06
20.34,6.31809e-06,6.33001e-06,6.35386e-06,6.28233e-06,6.35386e-06,6.33001e-06,6.28233e-06,6.33001e-06
20.35,6.24657e-06,6.24657e-06,6.24657e-06,6.41346e-06,6.28233e-06,6.38962e-06,6.4373e-06,6.30617e-06
20.36,6.33001e-06,6.27041e-06,6.31809e-06,6.38962e-06,6.40154e-06,6.30617e-06,6.42538e-06,6.41346e-06
20.37,6.38962e-06,6.33001e-06,6.30617e-06,6.31809e-06,6.38962e-06,6.25849e-06,6.44922e-06,6.35386e-06
20.38,6.3777e-06,6.38962e-06,6.34193e-06,6.29425e-06,6.31809e-06,6.3777e-06,6.46114e-06,6.38962e-06
20.39,6.3777e-06,6.35386e-06,6.31809e-06,6.29425e-06,6.34193e-06,6.36578e-06,6.42538e-06,6.35386e-06
20.4,6.29425e-06,6.16312e-06,6.2108e-06,6.35386e-06,6.36578e-06,6.35386e-06,6.30617e-06,6.25849e-06
20.41,6.28233e-06,6.34193e-06,6.23465e-06,6.33001e-06,6.35386e-06,6.31809e-06,6.40154e-06,6.40154e-06
20.42,6.36578e-06,6.27041e-06,6.3777e-06,6.38962e-06,6.42538e-06,6.29425e-06,6.41346e-06,6.29425e-06
20.43,6.36578e-06,6.3777e-06,6.35386e-06,6.31809e-06,6.42538e-06,6.41346e-06,6.33001e-06,6.3777e-06
20.44,6.3777e-06,6.28233e-06,6.33001e-06,6.38962e-06,6.38962e-06,6.29425e-06,6.36578e-06,6.3777e-06
20.45,6.28233e-06,6.3777e-06,6.27041e-06,6.30617e-06,6.4373e-06,6.38962e-06,6.29425e-06,6.41346e-06
20.46,6.23465e-06,6.36578e-06,6.27041e-06,6.38962e-06,6.29425e-06,6.33001e-06,6.41346e-06,6.35386e-06
20.47,6.31809e-06,6.35386e-06,6.38962e-06,6.3777e-06,6.36578e-06,6.3777e-06,6.41346e-06,6.38962e-06
20.48,6.19888e-06,6.35386e-06,6.34193e-06,6.35386e-06,6.33001e-06,6.29425e-06,6.41346e-06,6.4373e-06
20.49,6.33001e-06,6.36578e-06,6.34193e-06,6.29425e-06,6.38962e-06,6.38962e-06,6.35386e-06,6.34193e-06
20.5,6.33001e-06,6.33001e-06,6.23465e-06,6.44922e-06,6.40154e-06,6.42538e-06,6.41346e-06,6.31809e-06
20.51,6.31809e-06,6.30617e-06,6.33001e-06,6.33001e-06,6.31809e-06,6.44922e-06,6.41346e-06,6.4373e-06
20.52,6.29425e-06,6.4373e-06,6.29425e-06,6.41346e-06,6.42538e-06,6.33001e-06,6.48499e-06,6.41346e-06
20.53,6.33001e-06,6.35386e-06,6.27041e-06,6.35386e-06,6.41346e-06,6.41346e-06,6.38962e-06,6.47306e-06
20.54,6.29425e-06,6.41346e-06,6.27041e-06,6.33001e-06,6.3777e-06,6.38962e-06,6.35386e-06,6.4373e-06
20.55,6.34193e-06,6.38962e-06,6.29425e-06,6.29425e-06,6.35386e-06,6.38962e-06,6.38962e-06,6.3777e-06
20.56,6.3777e-06,6.29425e-06,6.34193e-06,6.29425e-06,6.35386e-06,6.41346e-06,6.47306e-06,6.3777e-06
20.57,6.35386e-06,6.38962e-06,6.29425e-06,6.33001e-06,6.29425e-06,6.44922e-06,6.48499e-06,6.40154e-06
20.58,6.29425e-06,6.35386e-06,6.25849e-06,6.31809e-06,6.40154e-06,6.34193e-06,6.4373e-06,6.31809e-06
20.59,6.31809e-06,6.41346e-06,6.27041e-06,6.3777e-06,6.44922e-06,6.44922e-06,6.41346e-06,6.41346e-06
20.6,6.29425e-06,6.46114e-06,6.27041e-06,6.29425e-06,6.38962e-06,6.38962e-06,6.3777e-06,6.38962e-06
20.61,6.24657e-06,6.31809e-06,6.33001e-06,6.38962e-06,6.4373e-06,6.42538e-06,6.46114e-06,6.44922e-06
20.62,6.25849e-06,6.36578e-06,6.25849e-06,6.28233e-06,6.35386e-06,6.35386e-06,6.38962e-06,6.34193e-06
20.63,6.34193e-06,6.40154e-06,6.30617e-06,6.29425e-06,6.47306e-06,6.34193e-06,6.41346e-06,6.33001e-06
20.64,6.30617e-06,6.38962e-06,6.25849e-06,6.35386e-06,6.41346e-06,6.35386e-06,6.41346e-06,6.33001e-06
20.65,6.25849e-06,6.38962e-06,6.23465e-06,6.35386e-06,6.44922e-06,6.33001e-06,6.44922e-06,6.36578e-06
20.66,6.29425e-06,6.33001e-06,6.36578e-06,6.4373e-06,6.28233e-06,6.25849e-06,6.41346e-06,6.33001e-06
20.67,6.30617e-06,6.38962e-06,6.31809e-06,6.35386e-06,6.41346e-06,6.44922e-06,6.4373e-06,6.35386e-06
20.68,6.34193e-06,6.33001e-06,6.23465e-06,6.33001e-06,6.35386e-06,6.40154e-06,6.42538e-06,6.34193e-06
20.69,6.29425e-06,6.40154e-06,6.24657e-06,6.36578e-06,6.44922e-06,6.41346e-06,6.49691e-06,6.3777e-06
20.7,6.35386e-06,6.40154e-06,6.23465e-06,6.25849e-06,6.30617e-06,6.44922e-06,6.42538e-06,6.38962e-06
20.71,6.33001e-06,6.34193e-06,6.25849e-06,6.34193e-06,6.3777e-06,6.4373e-06,6.35386e-06,6.3777e-06
20.72,6.30617e-06,6.29425e-06,6.33001e-06,6.36578e-06,6.35386e-06,6.41346e-06,6.35386e-06,6.44922e-06
20.73,6.31809e-06,6.24657e-06,6.25849e-06,6.38962e-06,6.4373e-06,6.27041e-06,6.44922e-06,6.4373e-06
20.74,6.46114e-06,6.36578e-06,6.30617e-06,6.31809e-06,6.38962e-06,6.40154e-06,6.50883e-06,6.44922e-06
20.75,6.35386e-06,6.33001e-06,6.19888e-06,6.38962e-06,6.38962e-06,6.36578e-06,6.41346e-06,6.4373e-06
20.76,6.36578e-06,6.3777e-06,6.28233e-06,6.33001e-06,6.42538e-06,6.44922e-06,6.46114e-06,6.41346e-06
20.77,6.36578e-06,6.38962e-06,6.34193e-06,6.34193e-06,6.4373e-06,6.48499e-06,6.47306e-06,6.44922e-06
20.78,6.27041e-06,6.23465e-06,6.38962e-06,6.31809e-06,6.52075e-06,6.42538e-06,6.46114e-06,6.30617e-06
20.79,6.33001e-06,6.35386e-06,6.27041e-06,6.35386e-06,6.35386e-06,6.35386e-06,6.42538e-06,6.40154e-06
20.8,6.33001e-06,6.38962e-06,6.33001e-06,6.29425e-06,6.41346e-06,6.4373e-06,6.44922e-06,6.4373e-06
20.81,6.29425e-06,6.4373e-06,6.35386e-06,6.33001e-06,6.38962e-06,6.25849e-06,6.4373e-06,6.4373e-06
20.82,6.12736e-06,6.35386e-06,6.24657e-06,6.23465e-06,6.41346e-06,6.41346e-06,6.41346e-06,6.35386e-06
20.83,6.27041e-06,6.29425e-06,6.36578e-06,6.38962e-06,6.41346e-06,6.42538e-06,6.38962e-06,6.44922e-06
20.84,6.34193e-06,6.36578e-06,6.23465e-06,6.34193e-06,6.36578e-06,6.3777e-06,6.30617e-06,6.38962e-06
20.85,6.29425e-06,6.29425e-06,6.31809e-06,6.35386e-06,6.38962e-06,6.42538e-06,6.47306e-06,6.44922e-06
20.86,6.23465e-06,6.35386e-06,6.27041e-06,6.33001e-06,6.3777e-06,6.35386e-06,6.48499e-06,6.36578e-06
20.87,6.34193e-06,6.33001e-06,6.35386e-06,6.35386e-06,6.41346e-06,6.41346e-06,6.41346e-06,6.3777e-06
20.88,6.29425e-06,6.40154e-06,6.33001e-06,6.41346e-06,6.44922e-06,6.44922e-06,6.42538e-06,6.34193e-06
20.89,6.33001e-06,6.33001e-06,6.33001e-06,6.35386e-06,6.36578e-06,6.44922e-06,6.3777e-06,6.41346e-06
20.9,6.24657e-06,6.36578e-06,6.27041e-06,6.44922e-06,6.35386e-06,6.47306e-06,6.3777e-06,6.33001e-06
20.91,6.33001e-06,6.48499e-06,6.31809e-06,6.25849e-06,6.48499e-06,6.4373e-06,6.4373e-06,6.42538e-06
20.92,6.35386e-06,6.34193e-06,6.31809e-06,6.29425e-06,6.38962e-06,6.49691e-06,6.38962e-06,6.36578e-06
20.93,6.31809e-06,6.38962e-06,6.31809e-06,6.33001e-06,6.46114e-06,6.44922e-06,6.41346e-06,6.44922e-06
20.94,6.33001e-06,6.29425e-06,6.2108e-06,6.34193e-06,6.40154e-06,6.47306e-06,6.31809e-06,6.42538e-06
20.95,6.25849e-06,6.38962e-06,6.31809e-06,6.33001e-06,6.4373e-06,6.38962e-06,6.38962e-06,6.44922e-06
20.96,6.28233e-06,6.3777e-06,6.35386e-06,6.33001e-06,6.38962e-06,6.41346e-06,6.33001e-06,6.46114e-06
20.97,6.31809e-06,6.34193e-06,6.33001e-06,6.2108e-06,6.35386e-06,6.38962e-06,6.40154e-06,6.4373e-06
20.98,6.29425e-06,6.30617e-06,6.38962e-06,6.35386e-06,6.3777e-06,6.41346e-06,6.30617e-06,6.52075e-06
20.99,6.30617e-06,6.33001e-06,6.41346e-06,6.23465e-06,6.44922e-06,6.41346e-06,6.38962e-06,6.47306e-06
21.0,6.30617e-06,6.31809e-06,6.35386e-06,6.31809e-06,6.33001e-06,6.31809e-06,6.33001e-06,6.36578e-06
21.01,6.25849e-06,6.3777e-06,6.29425e-06,6.35386e-06,6.29425e-06,6.40154e-06,6.36578e-06,6.42538e-06
21.02,6.29425e-06,6.36578e-06,6.34193e-06,6.28233e-06,6.35386e-06,6.28233e-06,6.40154e-06,6.48499e-06
21.03,6.23465e-06,6.42538e-06,6.25849e-06,6.35386e-06,6.38962e-06,6.35386e-06,6.41346e-06,6.41346e-06
21.04,6.33001e-06,6.33001e-06,6.38962e-06,6.41346e-06,6.41346e-06,6.35386e-06,6.41346e-06,6.41346e-06
21.05,6.36578e-06,6.44922e-06,6.27041e-06,6.25849e-06,6.28233e-06,6.42538e-06,6.38962e-06,6.42538e-06
21.06,6.33001e-06,6.40154e-06,6.35386e-06,6.40154e-06,6.40154e-06,6.30617e-06,6.35386e-06,6.33001e-06
21.07,6.25849e-06,6.36578e-06,6.25849e-06,6.31809e-06,6.3777e-06,6.42538e-06,6.3777e-06,6.44922e-06
21.08,6.35386e-06,6.36578e-06,6.34193e-06,6.3777e-06,6.36578e-06,6.30617e-06,6.44922e-06,6.31809e-06
21.09,6.3777e-06,6.41346e-06,6.3777e-06,6.35386e-06,6.42538e-06,6.44922e-06,6.50883e-06,6.4373e-06
21.1,6.38962e-06,6.35386e-06,6.40154e-06,6.35386e-06,6.28233e-06,6.33001e-06,6.36578e-06,6.44922e-06
21.11,6.35386e-06,6.31809e-06,6.42538e-06,6.31809e-06,6.33001e-06,6.36578e-06,6.41346e-06,6.36578e-06
21.12,6.3777e-06,6.41346e-06,6.38962e-06,6.35386e-06,6.36578e-06,6.35386e-06,6.38962e-06,6.36578e-06
21.13,6.33001e-06,6.40154e-06,6.41346e-06,6.35386e-06,6.38962e-06,6.34193e-06,6.38962e-06,6.41346e-06
21.14,6.30617e-06,6.4373e-06,6.29425e-06,6.38962e-06,6.33001e-06,6.31809e-06,6.44922e-06,6.44922e-06
21.15,6.3777e-06,6.46114e-06,6.33001e-06,6.3777e-06,6.35386e-06,6.41346e-06,6.35386e-06,6.44922e-06
21.16,6.31809e-06,6.25849e-06,6.34193e-06,6.41346e-06,6.30617e-06,6.33001e-06,6.34193e-06,6.40154e-06
21.17,6.35386e-06,6.3777e-06,6.33001e-06,6.29425e-06,6.33001e-06,6.44922e-06,6.35386e-06,6.38962e-06
21.18,6.38962e-06,6.35386e-06,6.33001e-06,6.29425e-06,6.41346e-06,6.36578e-06,6.3777e-06,6.52075e-06
21.19,6.33001e-06,6.40154e-06,6.33001e-06,6.33001e-06,6.38962e-06,6.47306e-06,6.38962e-06,6.4373e-06
21.2,6.35386e-06,6.42538e-06,6.33001e-06,6.29425e-06,6.35386e-06,6.3777e-06,6.35386e-06,6.46114e-06
21.21,6.40154e-06,6.34193e-06,6.33001e-06,6.35386e-06,6.38962e-06,6.38962e-06,6.31809e-06,6.40154e-06
21.22,6.33001e-06,6.40154e-06,6.35386e-06,6.38962e-06,6.41346e-06,6.41346e-06,6.33001e-06,6.35386e-06
21.23,6.35386e-06,6.3777e-06,6.29425e-06,6.36578e-06,6.30617e-06,6.38962e-06,6.41346e-06,6.44922e-06
21.24,6.29425e-06,6.40154e-06,6.38962e-06,6.34193e-06,6.42538e-06,6.33001e-06,6.3777e-06,6.35386e-06
21.25,6.27041e-06,6.40154e-06,6.36578e-06,6.34193e-06,6.36578e-06,6.38962e-06,6.40154e-06,6.42538e-06
21.26,6.34193e-06,6.34193e-06,6.35386e-06,6.35386e-06,6.38962e-06,6.38962e-06,6.47306e-06,6.48499e-06
21.27,6.35386e-06,6.36578e-06,6.33001e-06,6.38962e-06,6.3777e-06,6.35386e-06,6.47306e-06,6.4373e-06
21.28,6.23465e-06,6.4373e-06,6.35386e-06,6.34193e-06,6.33001e-06,6.41346e-06,6.47306e-06,6.44922e-06
21.29,6.33001e-06,6.44922e-06,6.35386e-06,6.35386e-06,6.31809e-06,6.3777e-06,6.40154e-06,6.44922e-06
21.3,6.35386e-06,6.3777e-06,6.38962e-06,6.33001e-06,6.40154e-06,6.4373e-06,6.42538e-06,6.42538e-06
21.31,6.40154e-06,6.44922e-06,6.3777e-06,6.40154e-06,6.38962e-06,6.33001e-06,6.47306e-06,6.46114e-06
21.32,6.24657e-06,6.34193e-06,6.33001e-06,6.44922e-06,6.34193e-06,6.3777e-06,6.50883e-06,6.3777e-06
21.33,6.35386e-06,6.35386e-06,6.3777e-06,6.36578e-06,6.35386e-06,6.46114e-06,6.44922e-06,6.38962e-06
21.34,6.29425e-06,6.38962e-06,6.33001e-06,6.31809e-06,6.40154e-06,6.46114e-06,6.41346e-06,6.41346e-06
21.35,6.31809e-06,6.35386e-06,6.28233e-06,6.33001e-06,6.36578e-06,6.35386e-06,6.41346e-06,6.40154e-06
21.36,6.36578e-06,6.40154e-06,6.25849e-06,6.19888e-06,6.40154e-06,6.31809e-06,6.41346e-06,6.3777e-06
