Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
72.4,6.78301e-06,6.68764e-06,6.61612e-06,6.55651e-06,6.75917e-06,7.00951e-06,7.21216e-06
72.44,6.74725e-06,6.67572e-06,6.62804e-06,6.56843e-06,6.7234e-06,6.98566e-06,7.15256e-06
72.48,6.78301e-06,6.6638e-06,6.59227e-06,6.59227e-06,6.7234e-06,6.9499e-06,7.18832e-06
72.52,6.77109e-06,6.65188e-06,6.62804e-06,6.53267e-06,6.71148e-06,6.96182e-06,7.18832e-06
72.56,6.75917e-06,6.67572e-06,6.62804e-06,6.59227e-06,6.69956e-06,6.97374e-06,7.20024e-06
72.6,6.77109e-06,6.68764e-06,6.60419e-06,6.56843e-06,6.71148e-06,6.98566e-06,7.1764e-06
72.64,6.81877e-06,6.61612e-06,6.61612e-06,6.59227e-06,6.7234e-06,7.00951e-06,7.18832e-06
72.68,6.75917e-06,6.6638e-06,6.6638e-06,6.59227e-06,6.7234e-06,6.99759e-06,7.15256e-06
72.72,6.80685e-06,6.65188e-06,6.62804e-06,6.60419e-06,6.73532e-06,6.9499e-06,7.18832e-06
72.76,6.77109e-06,6.6638e-06,6.60419e-06,6.56843e-06,6.78301e-06,6.93798e-06,7.20024e-06
72.8,6.74725e-06,6.6638e-06,6.65188e-06,6.58035e-06,6.71148e-06,6.97374e-06,7.1764e-06
72.84,6.75917e-06,6.61612e-06,6.62804e-06,6.60419e-06,6.73532e-06,6.9499e-06,7.20024e-06
72.88,6.83069e-06,6.62804e-06,6.63996e-06,6.59227e-06,6.73532e-06,6.97374e-06,7.21216e-06
72.92,6.77109e-06,6.6638e-06,6.67572e-06,6.61612e-06,6.73532e-06,6.96182e-06,7.1764e-06
72.96,6.77109e-06,6.62804e-06,6.6638e-06,6.60419e-06,6.74725e-06,6.93798e-06,7.1764e-06
73.0,6.75917e-06,6.6638e-06,6.62804e-06,6.54459e-06,6.74725e-06,6.96182e-06,7.21216e-06
73.04,6.80685e-06,6.65188e-06,6.68764e-06,6.59227e-06,6.74725e-06,6.96182e-06,7.18832e-06
73.08,6.77109e-06,6.62804e-06,6.63996e-06,6.56843e-06,6.75917e-06,6.96182e-06,7.20024e-06
73.12,6.79493e-06,6.6638e-06,6.63996e-06,6.59227e-06,6.75917e-06,6.9499e-06,7.21216e-06
73.16,6.74725e-06,6.67572e-06,6.6638e-06,6.59227e-06,6.7234e-06,6.9499e-06,7.1764e-06
73.2,6.75917e-06,6.67572e-06,6.60419e-06,6.61612e-06,6.7234e-06,6.93798e-06,7.18832e-06
73.24,6.75917e-06,6.69956e-06,6.61612e-06,6.62804e-06,6.74725e-06,6.9499e-06,7.1764e-06
73.28,6.78301e-06,6.6638e-06,6.63996e-06,6.59227e-06,6.7234e-06,6.93798e-06,7.20024e-06
73.32,6.74725e-06,6.6638e-06,6.63996e-06,6.59227e-06,6.73532e-06,6.96182e-06,7.21216e-06
73.36,6.74725e-06,6.68764e-06,6.61612e-06,6.58035e-06,6.69956e-06,6.99759e-06,7.16448e-06
73.4,6.71148e-06,6.67572e-06,6.61612e-06,6.56843e-06,6.69956e-06,6.97374e-06,7.15256e-06
73.44,6.75917e-06,6.67572e-06,6.61612e-06,6.55651e-06,6.7234e-06,6.96182e-06,7.18832e-06
73.48,6.67572e-06,6.68764e-06,6.62804e-06,6.55651e-06,6.68764e-06,6.9499e-06,7.21216e-06
73.52,6.73532e-06,6.62804e-06,6.60419e-06,6.56843e-06,6.7234e-06,6.97374e-06,7.18832e-06
73.56,6.69956e-06,6.67572e-06,6.62804e-06,6.58035e-06,6.69956e-06,6.99759e-06,7.21216e-06
73.6,6.75917e-06,6.65188e-06,6.62804e-06,6.54459e-06,6.69956e-06,6.93798e-06,7.16448e-06
73.64,6.73532e-06,6.6638e-06,6.62804e-06,6.54459e-06,6.65188e-06,6.93798e-06,7.1764e-06
73.68,6.74725e-06,6.6638e-06,6.60419e-06,6.55651e-06,6.67572e-06,6.96182e-06,7.22408e-06
73.72,6.69956e-06,6.60419e-06,6.61612e-06,6.53267e-06,6.68764e-06,6.96182e-06,7.20024e-06
73.76,6.7234e-06,6.60419e-06,6.59227e-06,6.52075e-06,6.71148e-06,6.98566e-06,7.20024e-06
73.8,6.7234e-06,6.60419e-06,6.60419e-06,6.56843e-06,6.74725e-06,6.93798e-06,7.16448e-06
73.84,6.71148e-06,6.59227e-06,6.56843e-06,6.56843e-06,6.74725e-06,6.93798e-06,7.14064e-06
73.88,6.67572e-06,6.60419e-06,6.58035e-06,6.54459e-06,6.7234e-06,6.93798e-06,7.1764e-06
73.92,6.77109e-06,6.59227e-06,6.60419e-06,6.60419e-06,6.71148e-06,6.93798e-06,7.1764e-06
73.96,6.71148e-06,6.60419e-06,6.59227e-06,6.58035e-06,6.71148e-06,6.93798e-06,7.16448e-06
74.0,6.75917e-06,6.60419e-06,6.58035e-06,6.58035e-06,6.69956e-06,6.90222e-06,7.20024e-06
74.04,6.73532e-06,6.58035e-06,6.61612e-06,6.58035e-06,6.69956e-06,6.92606e-06,7.18832e-06
74.08,6.71148e-06,6.61612e-06,6.61612e-06,6.55651e-06,6.69956e-06,6.93798e-06,7.18832e-06
74.12,6.7234e-06,6.61612e-06,6.58035e-06,6.58035e-06,6.71148e-06,6.92606e-06,7.22408e-06
74.16,6.7234e-06,6.60419e-06,6.59227e-06,6.58035e-06,6.71148e-06,6.92606e-06,7.20024e-06
74.2,6.69956e-06,6.58035e-06,6.58035e-06,6.56843e-06,6.71148e-06,6.91414e-06,7.18832e-06
74.24,6.73532e-06,6.58035e-06,6.59227e-06,6.58035e-06,6.74725e-06,6.8903e-06,7.21216e-06
74.28,6.74725e-06,6.59227e-06,6.60419e-06,6.58035e-06,6.74725e-06,6.92606e-06,7.1764e-06
74.32,6.77109e-06,6.63996e-06,6.59227e-06,6.58035e-06,6.73532e-06,6.97374e-06,7.21216e-06
74.36,6.7234e-06,6.60419e-06,6.59227e-06,6.53267e-06,6.69956e-06,6.92606e-06,7.21216e-06
74.4,6.7234e-06,6.58035e-06,6.62804e-06,6.60419e-06,6.71148e-06,6.90222e-06,7.1764e-06
74.44,6.74725e-06,6.59227e-06,6.61612e-06,6.61612e-06,6.77109e-06,6.92606e-06,7.1764e-06
74.48,6.7234e-06,6.58035e-06,6.61612e-06,6.59227e-06,6.7234e-06,6.92606e-06,7.18832e-06
74.52,6.73532e-06,6.62804e-06,6.6638e-06,6.60419e-06,6.73532e-06,6.93798e-06,7.1764e-06
74.56,6.7234e-06,6.59227e-06,6.63996e-06,6.59227e-06,6.69956e-06,6.92606e-06,7.20024e-06
74.6,6.69956e-06,6.56843e-06,6.60419e-06,6.59227e-06,6.68764e-06,6.9499e-06,7.20024e-06
74.64,6.73532e-06,6.60419e-06,6.62804e-06,6.56843e-06,6.6638e-06,6.9499e-06,7.20024e-06
74.68,6.73532e-06,6.60419e-06,6.63996e-06,6.56843e-06,6.65188e-06,6.96182e-06,7.20024e-06
74.72,6.67572e-06,6.65188e-06,6.63996e-06,6.56843e-06,6.6638e-06,6.96182e-06,7.1764e-06
74.76,6.74725e-06,6.58035e-06,6.62804e-06,6.55651e-06,6.67572e-06,6.9499e-06,7.20024e-06
74.8,6.73532e-06,6.55651e-06,6.59227e-06,6.56843e-06,6.67572e-06,6.97374e-06,7.18832e-06
74.84,6.71148e-06,6.58035e-06,6.59227e-06,6.59227e-06,6.65188e-06,6.96182e-06,7.1764e-06
74.88,6.75917e-06,6.56843e-06,6.61612e-06,6.56843e-06,6.65188e-06,6.97374e-06,7.15256e-06
74.92,6.78301e-06,6.59227e-06,6.60419e-06,6.52075e-06,6.68764e-06,6.97374e-06,7.1764e-06
74.96,6.74725e-06,6.59227e-06,6.6638e-06,6.56843e-06,6.71148e-06,6.9499e-06,7.16448e-06
75.0,6.77109e-06,6.59227e-06,6.60419e-06,6.56843e-06,6.74725e-06,6.9499e-06,7.1764e-06
75.04,6.69956e-06,6.62804e-06,6.60419e-06,6.59227e-06,6.7234e-06,6.9499e-06,7.16448e-06
75.08,6.7234e-06,6.59227e-06,6.61612e-06,6.56843e-06,6.7234e-06,6.9499e-06,7.15256e-06
75.12,6.74725e-06,6.61612e-06,6.58035e-06,6.58035e-06,6.74725e-06,6.90222e-06,7.14064e-06
75.16,6.74725e-06,6.60419e-06,6.58035e-06,6.58035e-06,6.7234e-06,6.90222e-06,7.1764e-06
75.2,6.78301e-06,6.58035e-06,6.63996e-06,6.54459e-06,6.71148e-06,6.90222e-06,7.18832e-06
75.24,6.78301e-06,6.62804e-06,6.60419e-06,6.59227e-06,6.71148e-06,6.90222e-06,7.18832e-06
75.28,6.7234e-06,6.61612e-06,6.59227e-06,6.60419e-06,6.7234e-06,6.90222e-06,7.1764e-06
75.32,6.71148e-06,6.65188e-06,6.60419e-06,6.56843e-06,6.67572e-06,6.93798e-06,7.1764e-06
75.36,6.69956e-06,6.6638e-06,6.60419e-06,6.60419e-06,6.67572e-06,6.87838e-06,7.1764e-06
75.4,6.69956e-06,6.62804e-06,6.63996e-06,6.60419e-06,6.68764e-06,6.92606e-06,7.18832e-06
75.44,6.73532e-06,6.6638e-06,6.65188e-06,6.59227e-06,6.7234e-06,6.97374e-06,7.16448e-06
75.48,6.71148e-06,6.60419e-06,6.65188e-06,6.59227e-06,6.69956e-06,6.9499e-06,7.21216e-06
75.52,6.77109e-06,6.65188e-06,6.59227e-06,6.61612e-06,6.74725e-06,6.93798e-06,7.16448e-06
75.56,6.74725e-06,6.60419e-06,6.62804e-06,6.58035e-06,6.73532e-06,6.93798e-06,7.1764e-06
75.6,6.73532e-06,6.58035e-06,6.60419e-06,6.61612e-06,6.69956e-06,6.9499e-06,7.1764e-06
75.64,6.74725e-06,6.61612e-06,6.61612e-06,6.61612e-06,6.67572e-06,6.97374e-06,7.15256e-06
75.68,6.73532e-06,6.60419e-06,6.60419e-06,6.56843e-06,6.67572e-06,6.92606e-06,7.1764e-06
75.72,6.73532e-06,6.62804e-06,6.62804e-06,6.58035e-06,6.7234e-06,6.8903e-06,7.15256e-06
75.76,6.75917e-06,6.58035e-06,6.62804e-06,6.56843e-06,6.73532e-06,6.98566e-06,7.14064e-06
75.8,6.69956e-06,6.59227e-06,6.60419e-06,6.56843e-06,6.74725e-06,6.9499e-06,7.15256e-06
75.84,6.75917e-06,6.61612e-06,6.58035e-06,6.59227e-06,6.7234e-06,6.97374e-06,7.1764e-06
75.88,6.71148e-06,6.56843e-06,6.60419e-06,6.59227e-06,6.71148e-06,6.96182e-06,7.15256e-06
75.92,6.71148e-06,6.60419e-06,6.63996e-06,6.61612e-06,6.71148e-06,6.93798e-06,7.1764e-06
75.96,6.75917e-06,6.61612e-06,6.63996e-06,6.58035e-06,6.67572e-06,6.91414e-06,7.15256e-06
76.0,6.7234e-06,6.60419e-06,6.6638e-06,6.60419e-06,6.69956e-06,6.9499e-06,7.15256e-06
76.04,6.80685e-06,6.61612e-06,6.60419e-06,6.56843e-06,6.68764e-06,6.9499e-06,7.236e-06
76.08,6.77109e-06,6.55651e-06,6.61612e-06,6.55651e-06,6.68764e-06,6.9499e-06,7.16448e-06
76.12,6.74725e-06,6.62804e-06,6.61612e-06,6.56843e-06,6.68764e-06,6.92606e-06,7.12872e-06
76.16,6.77109e-06,6.61612e-06,6.60419e-06,6.59227e-06,6.67572e-06,6.8903e-06,7.12872e-06
76.2,6.77109e-06,6.58035e-06,6.58035e-06,6.63996e-06,6.67572e-06,6.90222e-06,7.10487e-06
76.24,6.77109e-06,6.65188e-06,6.56843e-06,6.61612e-06,6.6638e-06,6.93798e-06,7.16448e-06
76.28,6.74725e-06,6.63996e-06,6.59227e-06,6.59227e-06,6.6638e-06,6.90222e-06,7.14064e-06
76.32,6.7234e-06,6.63996e-06,6.59227e-06,6.58035e-06,6.6638e-06,6.87838e-06,7.12872e-06
76.36,6.74725e-06,6.6638e-06,6.58035e-06,6.59227e-06,6.69956e-06,6.84261e-06,7.14064e-06
76.4,6.73532e-06,6.61612e-06,6.62804e-06,6.59227e-06,6.67572e-06,6.91414e-06,7.10487e-06
76.44,6.74725e-06,6.61612e-06,6.59227e-06,6.61612e-06,6.62804e-06,6.93798e-06,7.11679e-06
76.48,6.75917e-06,6.56843e-06,6.60419e-06,6.60419e-06,6.62804e-06,6.92606e-06,7.11679e-06
76.52,6.75917e-06,6.59227e-06,6.62804e-06,6.60419e-06,6.67572e-06,6.87838e-06,7.06911e-06
76.56,6.73532e-06,6.62804e-06,6.61612e-06,6.59227e-06,6.65188e-06,6.91414e-06,7.10487e-06
76.6,6.74725e-06,6.62804e-06,6.61612e-06,6.59227e-06,6.6638e-06,6.87838e-06,7.16448e-06
76.64,6.75917e-06,6.62804e-06,6.61612e-06,6.62804e-06,6.65188e-06,6.90222e-06,7.12872e-06
76.68,6.7234e-06,6.60419e-06,6.60419e-06,6.60419e-06,6.62804e-06,6.90222e-06,7.11679e-06
76.72,6.73532e-06,6.55651e-06,6.59227e-06,6.56843e-06,6.62804e-06,6.86646e-06,7.10487e-06
76.76,6.77109e-06,6.62804e-06,6.56843e-06,6.58035e-06,6.65188e-06,6.86646e-06,7.09295e-06
76.8,6.73532e-06,6.58035e-06,6.61612e-06,6.60419e-06,6.62804e-06,6.90222e-06,7.12872e-06
76.84,6.78301e-06,6.59227e-06,6.63996e-06,6.61612e-06,6.67572e-06,6.91414e-06,7.16448e-06
76.88,6.77109e-06,6.61612e-06,6.61612e-06,6.62804e-06,6.7234e-06,6.91414e-06,7.14064e-06
76.92,6.81877e-06,6.61612e-06,6.63996e-06,6.60419e-06,6.69956e-06,6.90222e-06,7.12872e-06
76.96,6.78301e-06,6.61612e-06,6.56843e-06,6.60419e-06,6.67572e-06,6.87838e-06,7.10487e-06
77.0,6.79493e-06,6.59227e-06,6.60419e-06,6.62804e-06,6.63996e-06,6.8903e-06,7.06911e-06
77.04,6.74725e-06,6.60419e-06,6.58035e-06,6.62804e-06,6.65188e-06,6.8903e-06,7.09295e-06
77.08,6.78301e-06,6.58035e-06,6.58035e-06,6.62804e-06,6.65188e-06,6.90222e-06,7.10487e-06
77.12,6.75917e-06,6.58035e-06,6.59227e-06,6.62804e-06,6.61612e-06,6.91414e-06,7.14064e-06
77.16,6.79493e-06,6.60419e-06,6.54459e-06,6.60419e-06,6.65188e-06,6.8903e-06,7.1764e-06
77.2,6.75917e-06,6.56843e-06,6.58035e-06,6.61612e-06,6.62804e-06,6.92606e-06,7.10487e-06
77.24,6.74725e-06,6.61612e-06,6.60419e-06,6.65188e-06,6.63996e-06,6.90222e-06,7.12872e-06
77.28,6.7234e-06,6.58035e-06,6.54459e-06,6.61612e-06,6.6638e-06,6.9499e-06,7.11679e-06
77.32,6.77109e-06,6.59227e-06,6.61612e-06,6.60419e-06,6.67572e-06,6.9499e-06,7.09295e-06
77.36,6.69956e-06,6.59227e-06,6.58035e-06,6.59227e-06,6.6638e-06,6.92606e-06,7.14064e-06
77.4,6.73532e-06,6.61612e-06,6.56843e-06,6.61612e-06,6.67572e-06,6.91414e-06,7.08103e-06
77.44,6.71148e-06,6.62804e-06,6.56843e-06,6.59227e-06,6.65188e-06,6.93798e-06,7.10487e-06
77.48,6.75917e-06,6.61612e-06,6.56843e-06,6.58035e-06,6.65188e-06,6.92606e-06,7.12872e-06
77.52,6.73532e-06,6.59227e-06,6.63996e-06,6.60419e-06,6.63996e-06,6.87838e-06,7.06911e-06
77.56,6.74725e-06,6.54459e-06,6.56843e-06,6.60419e-06,6.61612e-06,6.90222e-06,7.11679e-06
77.6,6.73532e-06,6.56843e-06,6.55651e-06,6.62804e-06,6.62804e-06,6.90222e-06,7.12872e-06
77.64,6.69956e-06,6.59227e-06,6.60419e-06,6.59227e-06,6.63996e-06,6.93798e-06,7.12872e-06
77.68,6.6638e-06,6.58035e-06,6.60419e-06,6.61612e-06,6.65188e-06,6.90222e-06,7.09295e-06
77.72,6.68764e-06,6.56843e-06,6.60419e-06,6.58035e-06,6.61612e-06,6.91414e-06,7.11679e-06
77.76,6.71148e-06,6.54459e-06,6.58035e-06,6.59227e-06,6.62804e-06,6.91414e-06,7.10487e-06
77.8,6.71148e-06,6.54459e-06,6.58035e-06,6.62804e-06,6.65188e-06,6.92606e-06,7.15256e-06
77.84,6.65188e-06,6.49691e-06,6.56843e-06,6.61612e-06,6.65188e-06,6.92606e-06,7.12872e-06
77.88,6.6638e-06,6.55651e-06,6.58035e-06,6.58035e-06,6.68764e-06,6.91414e-06,7.12872e-06
77.92,6.67572e-06,6.59227e-06,6.59227e-06,6.56843e-06,6.67572e-06,6.8903e-06,7.11679e-06
77.96,6.7234e-06,6.62804e-06,6.54459e-06,6.59227e-06,6.65188e-06,6.91414e-06,7.14064e-06
78.0,6.73532e-06,6.60419e-06,6.59227e-06,6.58035e-06,6.63996e-06,6.91414e-06,7.12872e-06
78.04,6.71148e-06,6.60419e-06,6.56843e-06,6.59227e-06,6.63996e-06,6.8903e-06,7.12872e-06
78.08,6.73532e-06,6.56843e-06,6.56843e-06,6.59227e-06,6.6638e-06,6.91414e-06,7.09295e-06
78.12,6.73532e-06,6.62804e-06,6.58035e-06,6.58035e-06,6.65188e-06,6.90222e-06,7.14064e-06
78.16,6.75917e-06,6.58035e-06,6.60419e-06,6.55651e-06,6.63996e-06,6.86646e-06,7.18832e-06
78.2,6.79493e-06,6.61612e-06,6.61612e-06,6.55651e-06,6.62804e-06,6.8903e-06,7.18832e-06
78.24,6.74725e-06,6.60419e-06,6.63996e-06,6.52075e-06,6.61612e-06,6.92606e-06,7.11679e-06
78.28,6.77109e-06,6.60419e-06,6.59227e-06,6.53267e-06,6.60419e-06,6.92606e-06,7.12872e-06
78.32,6.74725e-06,6.63996e-06,6.61612e-06,6.55651e-06,6.60419e-06,6.87838e-06,7.15256e-06
78.36,6.74725e-06,6.58035e-06,6.59227e-06,6.52075e-06,6.60419e-06,6.87838e-06,7.15256e-06
78.4,6.71148e-06,6.63996e-06,6.52075e-06,6.53267e-06,6.60419e-06,6.86646e-06,7.12872e-06
78.44,6.73532e-06,6.61612e-06,6.60419e-06,6.53267e-06,6.59227e-06,6.9499e-06,7.20024e-06
78.48,6.74725e-06,6.60419e-06,6.60419e-06,6.55651e-06,6.58035e-06,6.93798e-06,7.15256e-06
78.52,6.75917e-06,6.59227e-06,6.61612e-06,6.53267e-06,6.58035e-06,6.87838e-06,7.11679e-06
78.56,6.74725e-06,6.60419e-06,6.60419e-06,6.50883e-06,6.62804e-06,6.90222e-06,7.20024e-06
78.6,6.71148e-06,6.6638e-06,6.59227e-06,6.54459e-06,6.61612e-06,6.93798e-06,7.12872e-06
78.64,6.69956e-06,6.58035e-06,6.60419e-06,6.55651e-06,6.55651e-06,6.92606e-06,7.12872e-06
78.68,6.7234e-06,6.61612e-06,6.59227e-06,6.60419e-06,6.62804e-06,6.92606e-06,7.1764e-06
78.72,6.69956e-06,6.61612e-06,6.59227e-06,6.56843e-06,6.56843e-06,6.85453e-06,7.14064e-06
78.76,6.7234e-06,6.61612e-06,6.61612e-06,6.52075e-06,6.58035e-06,6.84261e-06,7.12872e-06
78.8,6.7234e-06,6.60419e-06,6.60419e-06,6.54459e-06,6.61612e-06,6.87838e-06,7.15256e-06
78.84,6.74725e-06,6.60419e-06,6.59227e-06,6.56843e-06,6.55651e-06,6.86646e-06,7.16448e-06
78.88,6.71148e-06,6.59227e-06,6.58035e-06,6.55651e-06,6.58035e-06,6.84261e-06,7.16448e-06
78.92,6.69956e-06,6.58035e-06,6.52075e-06,6.53267e-06,6.61612e-06,6.86646e-06,7.11679e-06
78.96,6.69956e-06,6.60419e-06,6.56843e-06,6.53267e-06,6.61612e-06,6.87838e-06,7.16448e-06
79.0,6.74725e-06,6.61612e-06,6.56843e-06,6.52075e-06,6.63996e-06,6.86646e-06,7.12872e-06
79.04,6.69956e-06,6.59227e-06,6.54459e-06,6.59227e-06,6.59227e-06,6.84261e-06,7.15256e-06
79.08,6.7234e-06,6.63996e-06,6.58035e-06,6.52075e-06,6.61612e-06,6.86646e-06,7.21216e-06
79.12,6.7234e-06,6.59227e-06,6.59227e-06,6.55651e-06,6.62804e-06,6.85453e-06,7.12872e-06
79.16,6.71148e-06,6.59227e-06,6.55651e-06,6.55651e-06,6.59227e-06,6.90222e-06,7.1764e-06
79.2,6.7234e-06,6.58035e-06,6.58035e-06,6.53267e-06,6.62804e-06,6.91414e-06,7.15256e-06
79.24,6.65188e-06,6.56843e-06,6.60419e-06,6.49691e-06,6.61612e-06,6.86646e-06,7.14064e-06
79.28,6.68764e-06,6.60419e-06,6.55651e-06,6.55651e-06,6.63996e-06,6.86646e-06,7.16448e-06
79.32,6.6638e-06,6.61612e-06,6.60419e-06,6.52075e-06,6.65188e-06,6.87838e-06,7.1764e-06
79.36,6.69956e-06,6.60419e-06,6.59227e-06,6.54459e-06,6.62804e-06,6.85453e-06,7.10487e-06
79.4,6.67572e-06,6.61612e-06,6.55651e-06,6.58035e-06,6.61612e-06,6.90222e-06,7.14064e-06
79.44,6.7234e-06,6.59227e-06,6.54459e-06,6.53267e-06,6.60419e-06,6.90222e-06,7.14064e-06
79.48,6.71148e-06,6.63996e-06,6.54459e-06,6.58035e-06,6.59227e-06,6.85453e-06,7.12872e-06
79.52,6.7234e-06,6.60419e-06,6.60419e-06,6.55651e-06,6.63996e-06,6.85453e-06,7.16448e-06
79.56,6.69956e-06,6.61612e-06,6.55651e-06,6.53267e-06,6.65188e-06,6.85453e-06,7.12872e-06
79.6,6.74725e-06,6.61612e-06,6.55651e-06,6.54459e-06,6.65188e-06,6.86646e-06,7.14064e-06
79.64,6.71148e-06,6.63996e-06,6.58035e-06,6.55651e-06,6.67572e-06,6.87838e-06,7.14064e-06
79.68,6.73532e-06,6.59227e-06,6.59227e-06,6.56843e-06,6.61612e-06,6.8903e-06,7.12872e-06
79.72,6.69956e-06,6.59227e-06,6.55651e-06,6.52075e-06,6.61612e-06,6.8903e-06,7.14064e-06
79.76,6.74725e-06,6.59227e-06,6.61612e-06,6.50883e-06,6.63996e-06,6.87838e-06,7.12872e-06
79.8,6.7234e-06,6.58035e-06,6.60419e-06,6.55651e-06,6.63996e-06,6.84261e-06,7.12872e-06
79.84,6.7234e-06,6.58035e-06,6.58035e-06,6.55651e-06,6.61612e-06,6.8903e-06,7.11679e-06
79.88,6.73532e-06,6.61612e-06,6.61612e-06,6.60419e-06,6.65188e-06,6.87838e-06,7.14064e-06
79.92,6.7234e-06,6.63996e-06,6.58035e-06,6.60419e-06,6.68764e-06,6.85453e-06,7.12872e-06
79.96,6.71148e-06,6.62804e-06,6.59227e-06,6.60419e-06,6.6638e-06,6.8903e-06,7.11679e-06
80.0,6.71148e-06,6.63996e-06,6.55651e-06,6.60419e-06,6.65188e-06,6.87838e-06,7.06911e-06
80.04,6.71148e-06,6.62804e-06,6.58035e-06,6.56843e-06,6.6638e-06,6.87838e-06,7.09295e-06
80.08,6.67572e-06,6.59227e-06,6.58035e-06,6.56843e-06,6.62804e-06,6.87838e-06,7.09295e-06
80.12,6.77109e-06,6.60419e-06,6.58035e-06,6.55651e-06,6.6638e-06,6.87838e-06,7.08103e-06
80.16,6.73532e-06,6.58035e-06,6.58035e-06,6.55651e-06,6.65188e-06,6.87838e-06,7.15256e-06
80.2,6.7234e-06,6.60419e-06,6.59227e-06,6.58035e-06,6.63996e-06,6.8903e-06,7.12872e-06
80.24,6.67572e-06,6.60419e-06,6.56843e-06,6.54459e-06,6.65188e-06,6.85453e-06,7.15256e-06
80.28,6.69956e-06,6.59227e-06,6.63996e-06,6.56843e-06,6.63996e-06,6.81877e-06,7.15256e-06
80.32,6.68764e-06,6.56843e-06,6.59227e-06,6.58035e-06,6.61612e-06,6.86646e-06,7.08103e-06
80.36,6.73532e-06,6.58035e-06,6.58035e-06,6.56843e-06,6.63996e-06,6.8903e-06,7.11679e-06
80.4,6.73532e-06,6.61612e-06,6.59227e-06,6.58035e-06,6.61612e-06,6.8903e-06,7.09295e-06
80.44,6.73532e-06,6.59227e-06,6.54459e-06,6.55651e-06,6.61612e-06,6.86646e-06,7.06911e-06
80.48,6.7234e-06,6.62804e-06,6.53267e-06,6.50883e-06,6.58035e-06,6.85453e-06,7.10487e-06
80.52,6.7234e-06,6.62804e-06,6.58035e-06,6.54459e-06,6.62804e-06,6.86646e-06,7.09295e-06
80.56,6.69956e-06,6.62804e-06,6.55651e-06,6.54459e-06,6.60419e-06,6.8903e-06,7.10487e-06
80.6,6.74725e-06,6.65188e-06,6.58035e-06,6.54459e-06,6.59227e-06,6.8903e-06,7.11679e-06
80.64,6.69956e-06,6.59227e-06,6.56843e-06,6.55651e-06,6.61612e-06,6.87838e-06,7.09295e-06
80.68,6.68764e-06,6.67572e-06,6.55651e-06,6.55651e-06,6.60419e-06,6.86646e-06,7.10487e-06
80.72,6.71148e-06,6.63996e-06,6.56843e-06,6.55651e-06,6.60419e-06,6.90222e-06,7.12872e-06
80.76,6.68764e-06,6.60419e-06,6.54459e-06,6.54459e-06,6.61612e-06,6.87838e-06,7.08103e-06
80.8,6.68764e-06,6.62804e-06,6.55651e-06,6.54459e-06,6.59227e-06,6.84261e-06,7.12872e-06
80.84,6.68764e-06,6.58035e-06,6.56843e-06,6.50883e-06,6.59227e-06,6.85453e-06,7.08103e-06
80.88,6.69956e-06,6.56843e-06,6.55651e-06,6.48499e-06,6.61612e-06,6.8903e-06,7.09295e-06
80.92,6.6638e-06,6.61612e-06,6.58035e-06,6.50883e-06,6.63996e-06,6.83069e-06,7.11679e-06
80.96,6.69956e-06,6.55651e-06,6.58035e-06,6.50883e-06,6.55651e-06,6.84261e-06,7.05719e-06
81.0,6.68764e-06,6.58035e-06,6.56843e-06,6.49691e-06,6.60419e-06,6.86646e-06,7.11679e-06
81.04,6.69956e-06,6.59227e-06,6.54459e-06,6.50883e-06,6.60419e-06,6.86646e-06,7.12872e-06
81.08,6.71148e-06,6.58035e-06,6.56843e-06,6.53267e-06,6.61612e-06,6.87838e-06,7.10487e-06
81.12,6.71148e-06,6.60419e-06,6.55651e-06,6.53267e-06,6.61612e-06,6.86646e-06,7.10487e-06
81.16,6.68764e-06,6.62804e-06,6.58035e-06,6.55651e-06,6.63996e-06,6.8903e-06,7.12872e-06
81.2,6.6638e-06,6.61612e-06,6.58035e-06,6.52075e-06,6.65188e-06,6.8903e-06,7.11679e-06
81.24,6.69956e-06,6.59227e-06,6.54459e-06,6.50883e-06,6.63996e-06,6.85453e-06,7.10487e-06
81.28,6.69956e-06,6.59227e-06,6.54459e-06,6.50883e-06,6.63996e-06,6.84261e-06,7.09295e-06
81.32,6.68764e-06,6.61612e-06,6.55651e-06,6.47306e-06,6.67572e-06,6.87838e-06,7.12872e-06
81.36,6.63996e-06,6.58035e-06,6.55651e-06,6.50883e-06,6.62804e-06,6.87838e-06,7.10487e-06
81.4,6.68764e-06,6.61612e-06,6.58035e-06,6.50883e-06,6.62804e-06,6.84261e-06,7.04527e-06
81.44,6.67572e-06,6.60419e-06,6.56843e-06,6.50883e-06,6.61612e-06,6.8903e-06,7.08103e-06
81.48,6.7234e-06,6.62804e-06,6.55651e-06,6.50883e-06,6.60419e-06,6.91414e-06,7.06911e-06
81.52,6.68764e-06,6.60419e-06,6.60419e-06,6.49691e-06,6.62804e-06,6.87838e-06,7.08103e-06
81.56,6.69956e-06,6.61612e-06,6.54459e-06,6.46114e-06,6.61612e-06,6.85453e-06,7.06911e-06
81.6,6.67572e-06,6.62804e-06,6.60419e-06,6.52075e-06,6.67572e-06,6.86646e-06,7.08103e-06
81.64,6.6638e-06,6.59227e-06,6.63996e-06,6.50883e-06,6.68764e-06,6.90222e-06,7.12872e-06
