Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
0.818,-6.4373e-07,2.95639e-05,2.71797e-06,0.100043
0.82,-1.2517e-06,2.67029e-05,2.76566e-06,0.10004
0.822,-1.71661e-06,2.45571e-05,2.88486e-06,0.100044
0.824,-1.80006e-06,2.07424e-05,2.8491e-06,0.100044
0.826,-1.20401e-06,2.57492e-05,2.45571e-06,0.100041
0.828,-1.54972e-06,1.40667e-05,2.37226e-06,0.100047
0.83,-9.89437e-07,2.76566e-05,2.55108e-06,0.10005
0.832,-1.15633e-06,1.40667e-05,2.80142e-06,0.100054
0.834,-8.58307e-07,1.40667e-05,2.88486e-06,0.100047
0.836,-1.46627e-06,2.57492e-05,3.09944e-06,0.100046
0.838,-1.58548e-06,3.24249e-05,2.67029e-06,0.100044
0.84,-8.58307e-07,2.76566e-05,3.14713e-06,0.100047
0.842,-8.58307e-07,3.24249e-05,2.93255e-06,0.100046
0.844,-1.68085e-06,1.78814e-05,2.5034e-06,0.100052
0.846,-1.80006e-06,4.31538e-05,2.80142e-06,0.100042
0.848,-1.50204e-06,4.1008e-05,2.55108e-06,0.100047
0.85,-1.50204e-06,7.15256e-06,2.63453e-06,0.100043
0.852,-8.22544e-07,3.14713e-05,2.63453e-06,0.100046
0.854,-1.54972e-06,2.95639e-05,2.8491e-06,0.100046
0.856,-1.33514e-06,2.16961e-05,3.016e-06,0.100047
0.858,-9.41753e-07,2.95639e-05,2.88486e-06,0.100046
0.86,-1.15633e-06,3.33786e-05,2.45571e-06,0.100047
0.862,-1.63317e-06,2.07424e-05,2.8491e-06,0.100045
0.864,-1.33514e-06,2.45571e-05,2.88486e-06,0.10004
0.866,-1.71661e-06,5.55515e-05,2.58684e-06,0.100046
0.868,-1.46627e-06,3.62396e-05,2.58684e-06,0.100049
0.87,-1.37091e-06,2.95639e-05,2.3365e-06,0.100048
0.872,-1.20401e-06,1.21593e-05,2.3365e-06,0.100049
0.874,-1.03712e-06,2.57492e-05,2.55108e-06,0.100041
0.876,-1.50204e-06,2.86102e-05,2.76566e-06,0.100047
0.878,-1.97887e-06,1.5974e-05,2.88486e-06,0.100039
0.88,-1.20401e-06,2.86102e-05,3.09944e-06,0.100048
0.882,-1.12057e-06,2.95639e-05,2.37226e-06,0.100054
0.884,-1.68085e-06,3.33786e-05,2.58684e-06,0.100046
0.886,-1.2517e-06,2.95639e-05,2.3365e-06,0.100047
0.888,-2.14577e-06,2.76566e-05,2.24113e-06,0.100037
0.89,-1.58548e-06,1.5974e-05,2.55108e-06,0.100045
0.892,-1.46627e-06,1.0252e-05,2.45571e-06,0.100045
0.894,-1.28746e-06,1.40667e-05,2.37226e-06,0.100042
0.896,-1.12057e-06,1.88351e-05,2.55108e-06,0.100042
0.898,-1.07288e-06,2.16961e-05,2.67029e-06,0.100051
0.9,-1.03712e-06,2.76566e-05,2.8491e-06,0.100043
0.902,-1.46627e-06,2.36034e-05,2.88486e-06,0.100045
0.904,-1.41859e-06,2.67029e-05,2.88486e-06,0.100042
0.906,-1.37091e-06,1.78814e-05,2.5034e-06,0.100043
0.908,-1.71661e-06,3.91006e-05,2.58684e-06,0.100045
0.91,-1.84774e-06,2.07424e-05,2.67029e-06,0.100041
0.912,-1.58548e-06,1.0252e-05,2.76566e-06,0.100041
0.914,-1.37091e-06,2.95639e-05,2.5034e-06,0.100045
0.916,-1.54972e-06,1.88351e-05,2.37226e-06,0.100039
0.918,-1.15633e-06,1.5974e-05,2.71797e-06,0.100038
0.92,-6.91414e-07,2.36034e-05,2.67029e-06,0.100043
0.922,-1.12057e-06,1.97887e-05,2.8491e-06,0.100039
0.924,-5.24521e-07,1.97887e-05,2.88486e-06,0.100043
0.926,-1.07288e-06,8.10623e-06,3.3617e-06,0.100044
0.928,-1.15633e-06,4.79221e-05,2.98023e-06,0.100044
0.93,-1.33514e-06,3.52859e-05,2.41995e-06,0.100048
0.932,-1.20401e-06,4.1008e-05,2.71797e-06,0.100038
0.934,-1.33514e-06,2.36034e-05,2.71797e-06,0.100041
0.936,-1.20401e-06,3.71933e-05,2.55108e-06,0.100041
0.938,-1.46627e-06,4.22001e-05,2.63453e-06,0.10004
0.94,-9.41753e-07,2.16961e-05,2.76566e-06,0.100041
0.942,-8.22544e-07,2.57492e-05,2.8491e-06,0.100042
0.944,-1.15633e-06,2.26498e-05,2.80142e-06,0.100048
0.946,-1.07288e-06,3.62396e-05,2.76566e-06,0.100044
0.948,-1.12057e-06,3.8147e-05,2.88486e-06,0.100045
0.95,-1.07288e-06,1.21593e-05,2.8491e-06,0.10004
0.952,-1.37091e-06,2.67029e-05,3.016e-06,0.100044
0.954,-1.41859e-06,1.88351e-05,2.71797e-06,0.100042
0.956,-1.54972e-06,2.57492e-05,2.76566e-06,0.100045
0.958,-9.05991e-07,3.33786e-05,2.45571e-06,0.100039
0.96,-1.12057e-06,1.69277e-05,2.55108e-06,0.100047
0.962,-1.68085e-06,2.95639e-05,2.67029e-06,0.100043
0.964,-8.22544e-07,4.60148e-05,2.45571e-06,0.100044
0.966,-6.4373e-07,3.14713e-05,2.80142e-06,0.100048
0.968,-8.22544e-07,4.31538e-05,2.93255e-06,0.100044
0.97,-1.15633e-06,3.91006e-05,3.016e-06,0.100051
0.972,-1.37091e-06,1.78814e-05,2.80142e-06,0.100047
0.974,-1.58548e-06,1.21593e-05,2.45571e-06,0.100045
0.976,-1.63317e-06,2.36034e-05,2.58684e-06,0.100041
0.978,-1.71661e-06,4.1008e-05,2.3365e-06,0.100043
0.98,-1.33514e-06,2.67029e-05,2.45571e-06,0.100047
0.982,-1.33514e-06,1.88351e-05,2.67029e-06,0.100044
0.984,-6.91414e-07,3.52859e-05,2.55108e-06,0.100045
0.986,-7.7486e-07,1.21593e-05,2.58684e-06,0.100044
0.988,-1.15633e-06,1.50204e-05,2.80142e-06,0.100046
0.99,-1.41859e-06,2.36034e-05,2.93255e-06,0.10004
0.992,-8.22544e-07,1.69277e-05,2.80142e-06,0.100045
0.994,-1.84774e-06,2.16961e-05,2.88486e-06,0.100047
0.996,-1.68085e-06,1.21593e-05,2.45571e-06,0.100045
0.998,-1.33514e-06,2.67029e-05,2.5034e-06,0.10004
1.0,-1.33514e-06,3.33786e-05,2.71797e-06,0.100043
1.002,-1.41859e-06,2.57492e-05,2.45571e-06,0.100044
1.004,-1.33514e-06,1.40667e-05,2.37226e-06,0.100038
1.006,-1.15633e-06,1.97887e-05,2.5034e-06,0.100044
1.008,-1.07288e-06,3.43323e-05,2.71797e-06,0.100037
1.01,-1.07288e-06,1.97887e-05,2.88486e-06,0.100043
1.012,-7.27177e-07,3.33786e-06,3.19481e-06,0.100044
1.014,-1.28746e-06,2.95639e-05,2.67029e-06,0.10004
1.016,-1.07288e-06,1.88351e-05,2.93255e-06,0.100045
1.018,-1.33514e-06,2.57492e-05,3.14713e-06,0.100043
1.02,-1.71661e-06,3.24249e-05,2.5034e-06,0.100047
1.022,-1.54972e-06,1.21593e-05,2.55108e-06,0.100041
1.024,-1.46627e-06,3.14713e-05,2.55108e-06,0.100044
1.026,-1.37091e-06,3.91006e-05,2.45571e-06,0.100041
1.028,-1.33514e-06,3.62396e-05,2.67029e-06,0.100044
1.03,-7.27177e-07,4.31538e-05,2.71797e-06,0.10004
1.032,-8.58307e-07,1.88351e-05,2.63453e-06,0.100045
1.034,-1.37091e-06,2.67029e-05,2.76566e-06,0.100044
1.036,-1.12057e-06,1.88351e-05,2.80142e-06,0.100038
1.038,-1.58548e-06,3.05176e-05,2.80142e-06,0.100048
1.04,-9.89437e-07,4.79221e-05,2.58684e-06,0.100043
1.042,-8.58307e-07,2.36034e-05,2.55108e-06,0.100045
1.044,-1.28746e-06,2.16961e-05,2.76566e-06,0.100044
1.046,-1.2517e-06,3.24249e-05,2.45571e-06,0.100043
1.048,-1.28746e-06,4.00543e-05,2.58684e-06,0.100045
1.05,-1.2517e-06,3.33786e-05,2.67029e-06,0.100043
1.052,-9.89437e-07,3.05176e-05,2.80142e-06,0.100045
1.054,-7.7486e-07,3.05176e-05,2.63453e-06,0.100045
1.056,-1.15633e-06,4.31538e-05,2.76566e-06,0.100042
1.058,-1.20401e-06,3.91006e-05,2.63453e-06,0.100047
1.06,-7.7486e-07,2.86102e-05,2.3365e-06,0.100047
1.062,-1.33514e-06,3.52859e-05,2.3365e-06,0.100044
1.064,-1.58548e-06,3.52859e-05,2.5034e-06,0.100042
1.066,-1.33514e-06,2.45571e-05,2.76566e-06,0.100039
1.068,-1.33514e-06,3.62396e-05,2.58684e-06,0.10004
1.07,-1.20401e-06,2.26498e-05,2.45571e-06,0.100047
1.072,-1.37091e-06,1.50204e-05,2.45571e-06,0.10004
1.074,-9.89437e-07,1.69277e-05,2.71797e-06,0.100046
1.076,-1.20401e-06,2.26498e-05,2.80142e-06,0.100041
1.078,-9.41753e-07,1.3113e-05,2.55108e-06,0.100042
1.08,-7.7486e-07,2.45571e-05,2.71797e-06,0.100044
1.082,-1.03712e-06,1.69277e-05,2.76566e-06,0.100048
1.084,-1.07288e-06,1.78814e-05,2.8491e-06,0.100043
1.086,-1.41859e-06,3.62396e-05,2.80142e-06,0.100045
1.088,-1.63317e-06,4.22001e-05,2.63453e-06,0.100044
1.09,-1.68085e-06,2.07424e-05,2.67029e-06,0.100043
1.092,-1.15633e-06,2.26498e-05,2.80142e-06,0.100039
1.094,-1.2517e-06,4.76837e-07,2.63453e-06,0.100041
1.096,-1.37091e-06,2.36034e-05,2.71797e-06,0.100045
1.098,-9.41753e-07,2.45571e-05,2.88486e-06,0.10004
1.1,-5.60284e-07,1.12057e-05,3.23057e-06,0.100038
1.102,-1.54972e-06,3.14713e-05,3.016e-06,0.100043
1.104,-1.58548e-06,1.3113e-05,2.80142e-06,0.100043
1.106,-1.54972e-06,1.88351e-05,2.88486e-06,0.100036
1.108,-1.07288e-06,3.14713e-05,2.71797e-06,0.100043
1.11,-1.46627e-06,3.33786e-05,2.55108e-06,0.100039
1.112,-1.7643e-06,3.05176e-05,2.5034e-06,0.100041
1.114,-1.58548e-06,2.57492e-05,2.55108e-06,0.100039
1.116,-8.22544e-07,1.97887e-05,2.63453e-06,0.100046
1.118,-1.41859e-06,5.17368e-05,2.55108e-06,0.10004
1.12,-1.20401e-06,2.67029e-05,2.8491e-06,0.100038
1.122,-1.71661e-06,3.33786e-05,2.71797e-06,0.100042
1.124,-1.03712e-06,1.50204e-05,2.80142e-06,0.100043
1.126,-1.20401e-06,3.52859e-05,2.8491e-06,0.100039
1.128,-1.63317e-06,2.67029e-05,2.93255e-06,0.100038
1.13,-1.20401e-06,3.52859e-05,2.71797e-06,0.100041
1.132,-9.89437e-07,2.76566e-05,2.8491e-06,0.10004
1.134,-1.41859e-06,1.69277e-05,2.55108e-06,0.100046
1.136,-1.54972e-06,2.86102e-05,2.5034e-06,0.100044
1.138,-1.50204e-06,3.43323e-05,2.71797e-06,0.100042
1.14,-1.28746e-06,1.40667e-05,2.67029e-06,0.100043
1.142,-1.50204e-06,3.05176e-05,2.58684e-06,0.100044
1.144,-1.28746e-06,2.76566e-05,2.80142e-06,0.100038
1.146,-9.89437e-07,2.07424e-05,2.67029e-06,0.100048
1.148,-1.07288e-06,3.62396e-05,2.63453e-06,0.100041
1.15,-1.33514e-06,4.98295e-05,2.55108e-06,0.100042
1.152,-1.28746e-06,3.24249e-05,2.20537e-06,0.100043
1.154,-1.41859e-06,3.71933e-05,2.67029e-06,0.100043
1.156,-1.63317e-06,1.40667e-05,2.45571e-06,0.100044
1.158,-1.2517e-06,1.5974e-05,2.71797e-06,0.100048
1.16,-1.58548e-06,2.36034e-05,2.58684e-06,0.100041
1.162,-1.15633e-06,6.19888e-06,2.55108e-06,0.100045
1.164,-7.27177e-07,2.95639e-05,2.71797e-06,0.10004
1.166,-1.15633e-06,2.26498e-05,2.76566e-06,0.100045
1.168,-7.7486e-07,2.16961e-05,2.98023e-06,0.100043
1.17,-1.54972e-06,2.95639e-05,2.71797e-06,0.100044
1.172,-1.80006e-06,2.26498e-05,2.71797e-06,0.10004
1.174,-1.50204e-06,1.5974e-05,2.63453e-06,0.100042
1.176,-1.71661e-06,1.3113e-05,2.67029e-06,0.100044
1.178,-1.7643e-06,1.88351e-05,2.8491e-06,0.100045
1.18,-1.2517e-06,3.8147e-05,2.58684e-06,0.100045
1.182,-1.20401e-06,1.78814e-05,2.41995e-06,0.100048
1.184,-1.12057e-06,1.50204e-05,2.93255e-06,0.100039
1.186,-6.4373e-07,1.43051e-06,2.8491e-06,0.100042
1.188,-9.89437e-07,1.88351e-05,2.88486e-06,0.100039
1.19,-8.22544e-07,1.97887e-05,3.23057e-06,0.100039
1.192,-9.41753e-07,1.69277e-05,2.76566e-06,0.100041
1.194,-1.20401e-06,4.29153e-06,2.8491e-06,0.100042
1.196,-8.58307e-07,1.3113e-05,2.80142e-06,0.100041
1.198,-1.28746e-06,2.76566e-05,2.71797e-06,0.10004
1.2,-1.37091e-06,2.95639e-05,2.93255e-06,0.100045
1.202,-1.50204e-06,1.88351e-05,2.63453e-06,0.100043
1.204,-1.20401e-06,2.07424e-05,2.45571e-06,0.100042
1.206,-1.20401e-06,1.69277e-05,2.58684e-06,0.100043
1.208,-8.22544e-07,2.16961e-05,2.76566e-06,0.100043
1.21,-1.12057e-06,3.43323e-05,2.71797e-06,0.10004
1.212,-1.58548e-06,2.86102e-05,2.58684e-06,0.100038
1.214,-8.58307e-07,3.14713e-05,2.67029e-06,0.100042
1.216,-1.2517e-06,1.50204e-05,2.76566e-06,0.100038
1.218,-1.07288e-06,1.12057e-05,2.71797e-06,0.10004
1.22,-1.58548e-06,3.05176e-05,2.76566e-06,0.10004
1.222,-1.80006e-06,2.76566e-05,2.55108e-06,0.100044
1.224,-1.50204e-06,2.57492e-05,2.5034e-06,0.100043
1.226,-1.37091e-06,2.57492e-05,2.45571e-06,0.100043
1.228,-1.15633e-06,3.71933e-05,2.71797e-06,0.100041
1.23,-1.33514e-06,4.60148e-05,2.58684e-06,0.10004
1.232,-3.93391e-07,3.43323e-05,2.63453e-06,0.100041
1.234,-6.4373e-07,2.36034e-05,2.67029e-06,0.100044
1.236,-1.37091e-06,3.62396e-05,2.63453e-06,0.100039
1.238,-1.84774e-06,2.07424e-05,2.80142e-06,0.100043
1.24,-1.54972e-06,2.26498e-05,2.71797e-06,0.100042
1.242,-1.46627e-06,4.00543e-05,2.67029e-06,0.10004
1.244,-1.80006e-06,2.36034e-05,2.58684e-06,0.100041
1.246,-1.80006e-06,2.45571e-05,2.5034e-06,0.100041
1.248,-1.15633e-06,1.97887e-05,2.55108e-06,0.100045
1.25,-1.58548e-06,3.14713e-05,2.28882e-06,0.10004
1.252,-1.41859e-06,1.69277e-05,2.67029e-06,0.100042
1.254,-1.68085e-06,1.12057e-05,2.80142e-06,0.100046
1.256,-1.41859e-06,-2.38419e-06,2.93255e-06,0.100038
1.258,-1.20401e-06,-4.76837e-07,3.09944e-06,0.100041
1.26,-1.58548e-06,3.05176e-05,3.06368e-06,0.100042
1.262,-1.37091e-06,3.05176e-05,2.98023e-06,0.100036
1.264,-1.07288e-06,2.07424e-05,2.71797e-06,0.100041
1.266,-1.12057e-06,1.97887e-05,2.76566e-06,0.100043
1.268,-2.01464e-06,2.26498e-05,2.67029e-06,0.100046
1.27,-1.54972e-06,2.67029e-05,2.55108e-06,0.100044
1.272,-1.37091e-06,2.36034e-05,2.58684e-06,0.100044
1.274,-9.89437e-07,1.40667e-05,2.58684e-06,0.100036
1.276,-9.89437e-07,7.15256e-06,2.8491e-06,0.10004
1.278,-1.28746e-06,8.10623e-06,2.98023e-06,0.100041
1.28,-1.12057e-06,1.97887e-05,2.76566e-06,0.100039
1.282,-1.37091e-06,2.36034e-05,2.93255e-06,0.100039
1.284,-1.37091e-06,3.14713e-05,2.98023e-06,0.100039
1.286,-7.7486e-07,1.88351e-05,2.58684e-06,0.100044
1.288,-1.41859e-06,1.0252e-05,2.5034e-06,0.100038
1.29,-1.63317e-06,3.52859e-05,2.80142e-06,0.100044
1.292,-1.28746e-06,3.24249e-05,2.41995e-06,0.100042
1.294,-1.50204e-06,1.3113e-05,2.67029e-06,0.100039
1.296,-1.2517e-06,1.50204e-05,2.67029e-06,0.100043
1.298,-1.03712e-06,2.86102e-05,2.8491e-06,0.10004
1.3,-9.89437e-07,2.45571e-05,2.80142e-06,0.100045
1.302,-1.33514e-06,2.36034e-05,2.98023e-06,0.100042
1.304,-1.33514e-06,2.45571e-05,2.80142e-06,0.100044
1.306,-1.12057e-06,2.57492e-05,2.88486e-06,0.100038
1.308,-1.58548e-06,2.57492e-05,2.80142e-06,0.10004
1.31,-1.7643e-06,2.07424e-05,2.58684e-06,0.100043
1.312,-1.68085e-06,3.8147e-05,2.67029e-06,0.10004
1.314,-1.28746e-06,2.67029e-05,2.58684e-06,0.100045
1.316,-1.41859e-06,2.26498e-05,2.55108e-06,0.100041
1.318,-1.37091e-06,1.97887e-05,2.67029e-06,0.100044
1.32,-1.12057e-06,2.36034e-05,2.63453e-06,0.100043
1.322,-1.68085e-06,2.95639e-05,2.71797e-06,0.100042
1.324,-1.15633e-06,4.60148e-05,2.88486e-06,0.100041
1.326,-1.71661e-06,1.78814e-05,2.45571e-06,0.100046
1.328,-1.20401e-06,3.71933e-05,2.28882e-06,0.100047
1.33,-1.58548e-06,2.95639e-05,2.28882e-06,0.100042
1.332,-1.46627e-06,5.07832e-05,2.80142e-06,0.10004
1.334,-1.12057e-06,3.33786e-05,2.41995e-06,0.100044
1.336,-1.41859e-06,2.45571e-05,2.45571e-06,0.100043
1.338,-1.37091e-06,1.78814e-05,2.55108e-06,0.100037
1.34,-7.27177e-07,2.16961e-05,2.45571e-06,0.100049
1.342,-1.58548e-06,1.88351e-05,2.8491e-06,0.100046
1.344,-1.37091e-06,1.5974e-05,2.76566e-06,0.100043
1.346,-1.07288e-06,2.57492e-05,2.76566e-06,0.100041
1.348,-9.05991e-07,1.50204e-05,2.5034e-06,0.100045
1.35,-6.91414e-07,4.29153e-06,2.71797e-06,0.100045
1.352,-1.07288e-06,4.98295e-05,2.5034e-06,0.100048
1.354,-1.50204e-06,3.14713e-05,2.55108e-06,0.10004
1.356,-1.89543e-06,1.88351e-05,2.58684e-06,0.100041
1.358,-1.46627e-06,1.3113e-05,2.80142e-06,0.100038
1.36,-1.03712e-06,2.95639e-05,2.58684e-06,0.100042
1.362,-1.2517e-06,3.05176e-05,2.71797e-06,0.100041
1.364,-9.89437e-07,1.88351e-05,2.67029e-06,0.100042
1.366,-7.7486e-07,1.78814e-05,2.98023e-06,0.100035
1.368,-8.58307e-07,1.5974e-05,3.06368e-06,0.100039
1.37,-1.07288e-06,1.88351e-05,2.88486e-06,0.100041
1.372,-1.41859e-06,3.14713e-05,3.06368e-06,0.100036
1.374,-1.28746e-06,2.67029e-05,2.55108e-06,0.100042
1.376,-1.63317e-06,1.3113e-05,2.8491e-06,0.100039
1.378,-1.80006e-06,2.38419e-06,2.63453e-06,0.100038
1.38,-8.58307e-07,1.69277e-05,2.37226e-06,0.100038
1.382,-1.20401e-06,1.69277e-05,2.45571e-06,0.100041
1.384,-9.05991e-07,1.40667e-05,2.63453e-06,0.100036
1.386,-9.05991e-07,3.33786e-05,2.88486e-06,0.100035
1.388,-1.2517e-06,1.50204e-05,2.5034e-06,0.100041
1.39,-5.60284e-07,3.05176e-05,2.63453e-06,0.100039
1.392,-9.41753e-07,1.5974e-05,2.80142e-06,0.100041
1.394,-1.71661e-06,2.86102e-05,2.76566e-06,0.100039
1.396,-9.89437e-07,2.45571e-05,2.58684e-06,0.100042
1.398,-8.22544e-07,1.21593e-05,2.80142e-06,0.100035
1.4,-1.20401e-06,3.43323e-05,2.67029e-06,0.100037
1.402,-1.2517e-06,3.71933e-05,2.20537e-06,0.100041
1.404,-1.33514e-06,2.26498e-05,2.58684e-06,0.100041
1.406,-1.03712e-06,1.21593e-05,2.80142e-06,0.100039
1.408,-9.05991e-07,2.07424e-05,2.63453e-06,0.100036
1.41,-1.37091e-06,1.50204e-05,2.88486e-06,0.100037
1.412,-9.41753e-07,8.10623e-06,2.8491e-06,0.100039
1.414,-1.20401e-06,5.17368e-05,2.8491e-06,0.100031
1.416,-1.07288e-06,3.05176e-05,2.5034e-06,0.100038
1.418,-1.33514e-06,3.71933e-05,2.45571e-06,0.100038
1.42,-1.33514e-06,3.24249e-05,2.28882e-06,0.100036
1.422,-1.54972e-06,3.8147e-05,2.67029e-06,0.100036
1.424,-1.33514e-06,4.31538e-05,2.41995e-06,0.100046
1.426,-1.2517e-06,2.36034e-05,2.41995e-06,0.100038
1.428,-1.2517e-06,2.26498e-05,2.45571e-06,0.100033
1.43,-1.2517e-06,2.76566e-05,2.67029e-06,0.100044
1.432,-1.28746e-06,4.00543e-05,2.93255e-06,0.100038
1.434,-9.41753e-07,3.33786e-05,2.93255e-06,0.100035
1.436,-9.05991e-07,1.40667e-05,2.71797e-06,0.100043
1.438,-1.41859e-06,2.26498e-05,2.67029e-06,0.100038
1.44,-1.03712e-06,1.5974e-05,2.58684e-06,0.100038
1.442,-1.07288e-06,1.97887e-05,2.5034e-06,0.10004
1.444,-1.58548e-06,2.86102e-05,2.76566e-06,0.100037
1.446,-1.07288e-06,2.16961e-05,2.3365e-06,0.10004
1.448,-1.07288e-06,3.14713e-05,2.58684e-06,0.100039
1.45,-5.60284e-07,3.05176e-05,2.5034e-06,0.100041
1.452,-8.22544e-07,2.76566e-05,2.8491e-06,0.100035
1.454,-5.24521e-07,3.8147e-05,3.06368e-06,0.100039
1.456,-1.20401e-06,2.57492e-05,3.14713e-06,0.100039
1.458,-6.07967e-07,2.76566e-05,2.76566e-06,0.100037
1.46,-1.46627e-06,1.12057e-05,2.76566e-06,0.100039
1.462,-1.41859e-06,1.97887e-05,2.45571e-06,0.100039
1.464,-9.89437e-07,2.95639e-05,2.67029e-06,0.10004
1.466,-9.41753e-07,1.3113e-05,2.37226e-06,0.100038
1.468,-1.63317e-06,1.5974e-05,2.67029e-06,0.100036
1.47,-1.28746e-06,1.97887e-05,2.67029e-06,0.100036
1.472,-8.58307e-07,9.29832e-06,3.49283e-06,0.100028
1.474,-1.2517e-06,1.50204e-05,2.71797e-06,0.100039
1.476,-1.2517e-06,3.14713e-05,2.93255e-06,0.100041
1.478,-1.28746e-06,1.88351e-05,2.80142e-06,0.100038
1.48,-6.07967e-07,2.67029e-05,2.76566e-06,0.10004
1.482,-9.89437e-07,1.69277e-05,2.80142e-06,0.100038
1.484,-1.37091e-06,2.67029e-05,2.67029e-06,0.100047
1.486,-1.50204e-06,3.62396e-05,2.76566e-06,0.100041
1.488,-2.11e-06,2.26498e-05,2.58684e-06,0.100041
1.49,-1.12057e-06,1.69277e-05,2.55108e-06,0.100039
1.492,-1.28746e-06,1.88351e-05,2.5034e-06,0.100034
1.494,-1.03712e-06,1.97887e-05,2.71797e-06,0.100038
1.496,-1.54972e-06,2.95639e-05,2.8491e-06,0.100039
1.498,-6.07967e-07,3.8147e-05,2.80142e-06,0.100038
1.5,-1.37091e-06,3.62396e-05,2.76566e-06,0.100037
1.502,-1.2517e-06,2.36034e-05,2.37226e-06,0.100036
1.504,-1.28746e-06,2.86102e-05,2.58684e-06,0.100039
1.506,-1.28746e-06,3.43323e-05,2.63453e-06,0.100039
1.508,-1.58548e-06,1.78814e-05,2.45571e-06,0.100042
1.51,-1.12057e-06,3.05176e-05,2.45571e-06,0.100039
1.512,-1.50204e-06,4.1008e-05,2.41995e-06,0.100041
1.514,-6.07967e-07,4.88758e-05,2.58684e-06,0.100041
1.516,-8.58307e-07,4.22001e-05,2.45571e-06,0.100042
1.518,-9.41753e-07,1.5974e-05,2.58684e-06,0.100033
1.52,-1.20401e-06,3.05176e-05,2.80142e-06,0.100038
1.522,-1.37091e-06,1.0252e-05,2.76566e-06,0.100039
1.524,-1.58548e-06,3.05176e-05,2.58684e-06,0.100038
1.526,-1.58548e-06,4.41074e-05,2.80142e-06,0.100039
1.528,-1.7643e-06,2.07424e-05,2.55108e-06,0.100041
1.53,-1.12057e-06,2.57492e-05,2.55108e-06,0.100039
1.532,-1.2517e-06,2.16961e-05,2.41995e-06,0.100041
1.534,-1.12057e-06,3.71933e-05,2.41995e-06,0.100031
1.536,-1.15633e-06,3.62396e-05,2.5034e-06,0.10004
1.538,-1.46627e-06,3.05176e-05,2.58684e-06,0.100041
1.54,-9.89437e-07,2.07424e-05,2.71797e-06,0.100043
1.542,-1.28746e-06,3.43323e-05,3.016e-06,0.100044
1.544,-1.46627e-06,2.36034e-05,2.76566e-06,0.100035
1.546,-1.15633e-06,2.86102e-05,2.88486e-06,0.100044
1.548,-1.07288e-06,3.8147e-05,2.76566e-06,0.100045
1.55,-1.20401e-06,3.14713e-05,2.3365e-06,0.100043
1.552,-1.28746e-06,3.05176e-05,2.37226e-06,0.100036
1.554,-1.71661e-06,2.76566e-05,2.8491e-06,0.100041
1.556,-1.2517e-06,1.50204e-05,2.58684e-06,0.10004
1.558,-9.89437e-07,1.12057e-05,2.58684e-06,0.100037
1.56,-1.58548e-06,1.43051e-06,2.5034e-06,0.100035
1.562,-1.63317e-06,2.45571e-05,2.45571e-06,0.100039
1.564,-1.15633e-06,1.88351e-05,2.71797e-06,0.100034
1.566,-8.58307e-07,1.5974e-05,2.76566e-06,0.100035
1.568,-1.28746e-06,2.86102e-05,2.80142e-06,0.100036
1.57,-1.12057e-06,1.21593e-05,2.88486e-06,0.100036
1.572,-1.7643e-06,2.45571e-05,2.63453e-06,0.100034
1.574,-1.41859e-06,3.52859e-05,2.98023e-06,0.100038
1.576,-1.33514e-06,3.14713e-05,2.5034e-06,0.100041
1.578,-1.58548e-06,2.95639e-05,2.58684e-06,0.100036
1.58,-1.28746e-06,2.36034e-05,2.5034e-06,0.100043
1.582,-1.20401e-06,3.71933e-05,2.67029e-06,0.100036
1.584,-1.20401e-06,1.5974e-05,2.63453e-06,0.10004
1.586,-2.34842e-06,2.45571e-05,2.76566e-06,0.100034
1.588,-1.37091e-06,3.24249e-05,2.67029e-06,0.100035
1.59,-1.84774e-06,2.16961e-05,2.63453e-06,0.10004
1.592,-1.37091e-06,2.36034e-05,2.76566e-06,0.100031
1.594,-1.84774e-06,2.16961e-05,2.37226e-06,0.100036
1.596,-1.46627e-06,2.86102e-05,2.5034e-06,0.100038
1.598,-1.58548e-06,4.50611e-05,2.5034e-06,0.100041
1.6,-9.05991e-07,2.36034e-05,2.41995e-06,0.100038
1.602,-1.2517e-06,2.86102e-05,2.45571e-06,0.100039
1.604,-1.37091e-06,3.91006e-05,2.41995e-06,0.100042
1.606,-1.20401e-06,2.26498e-05,3.14713e-06,0.100036
1.608,-9.89437e-07,3.33786e-05,2.67029e-06,0.100041
1.61,-9.89437e-07,1.78814e-05,2.5034e-06,0.100041
1.612,-1.41859e-06,3.24249e-05,3.016e-06,0.100041
1.614,-1.07288e-06,2.86102e-05,2.63453e-06,0.100039
1.616,-1.03712e-06,3.52859e-05,2.63453e-06,0.10004
1.618,-1.20401e-06,3.8147e-05,2.8491e-06,0.10004
1.62,-1.46627e-06,2.67029e-05,2.55108e-06,0.100039
1.622,-1.2517e-06,2.57492e-05,2.20537e-06,0.10004
1.624,-1.15633e-06,3.62396e-05,2.45571e-06,0.100044
1.626,-1.12057e-06,2.26498e-05,2.55108e-06,0.100039
1.628,-9.41753e-07,3.14713e-05,2.98023e-06,0.100038
1.63,-1.12057e-06,3.14713e-05,3.06368e-06,0.100045
1.632,-1.12057e-06,1.69277e-05,2.67029e-06,0.100041
1.634,-9.41753e-07,3.43323e-05,2.8491e-06,0.10004
1.636,-1.2517e-06,5.07832e-05,2.93255e-06,0.100041
