Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
12.54,1.84178e-05,1.83702e-05,1.81437e-05,1.81079e-05,1.77503e-05
12.55,1.83582e-05,1.83821e-05,1.82867e-05,1.81317e-05,1.78576e-05
12.56,1.85013e-05,1.8239e-05,1.82271e-05,1.80721e-05,1.78933e-05
12.57,1.85013e-05,1.84417e-05,1.81317e-05,1.8096e-05,1.78456e-05
12.58,1.84655e-05,1.84417e-05,1.8096e-05,1.81675e-05,1.78576e-05
12.59,1.84417e-05,1.83463e-05,1.81675e-05,1.81079e-05,1.78456e-05
12.6,1.84417e-05,1.83463e-05,1.81794e-05,1.80721e-05,1.78576e-05
12.61,1.84059e-05,1.83821e-05,1.81675e-05,1.81079e-05,1.78576e-05
12.62,1.84894e-05,1.84059e-05,1.81913e-05,1.81317e-05,1.77741e-05
12.63,1.84655e-05,1.83225e-05,1.81913e-05,1.8084e-05,1.79648e-05
12.64,1.83582e-05,1.83821e-05,1.82033e-05,1.81198e-05,1.7941e-05
12.65,1.84417e-05,1.84059e-05,1.81317e-05,1.81675e-05,1.7941e-05
12.66,1.84178e-05,1.83105e-05,1.81317e-05,1.81675e-05,1.79172e-05
12.67,1.84536e-05,1.83463e-05,1.8084e-05,1.81675e-05,1.79172e-05
12.68,1.85251e-05,1.83463e-05,1.82509e-05,1.80602e-05,1.78456e-05
12.69,1.85251e-05,1.84536e-05,1.81913e-05,1.81079e-05,1.77622e-05
12.7,1.84417e-05,1.82867e-05,1.81198e-05,1.81556e-05,1.78218e-05
12.71,1.84059e-05,1.83344e-05,1.81198e-05,1.81317e-05,1.78695e-05
12.72,1.83821e-05,1.82986e-05,1.82271e-05,1.81079e-05,1.78576e-05
12.73,1.85132e-05,1.8394e-05,1.82509e-05,1.81556e-05,1.78337e-05
12.74,1.85132e-05,1.84298e-05,1.81556e-05,1.81198e-05,1.79172e-05
12.75,1.83463e-05,1.83821e-05,1.8096e-05,1.79887e-05,1.78814e-05
12.76,1.8394e-05,1.83463e-05,1.82748e-05,1.8096e-05,1.78576e-05
12.77,1.82867e-05,1.8394e-05,1.8239e-05,1.8084e-05,1.77622e-05
12.78,1.84774e-05,1.83702e-05,1.82033e-05,1.8096e-05,1.79172e-05
12.79,1.84417e-05,1.8394e-05,1.81794e-05,1.80244e-05,1.78933e-05
12.8,1.84894e-05,1.83821e-05,1.82509e-05,1.81556e-05,1.78337e-05
12.81,1.84178e-05,1.84298e-05,1.8239e-05,1.80721e-05,1.78576e-05
12.82,1.83821e-05,1.83225e-05,1.82509e-05,1.80244e-05,1.78695e-05
12.83,1.8394e-05,1.83463e-05,1.8084e-05,1.79648e-05,1.78337e-05
12.84,1.8549e-05,1.83105e-05,1.82509e-05,1.8096e-05,1.77503e-05
12.85,1.8537e-05,1.84059e-05,1.82509e-05,1.8096e-05,1.78933e-05
12.86,1.83821e-05,1.83225e-05,1.81913e-05,1.80721e-05,1.78576e-05
12.87,1.84774e-05,1.83582e-05,1.81913e-05,1.81437e-05,1.78099e-05
12.88,1.84417e-05,1.82986e-05,1.82509e-05,1.81556e-05,1.77741e-05
12.89,1.84655e-05,1.83702e-05,1.82271e-05,1.81437e-05,1.78695e-05
12.9,1.85251e-05,1.83344e-05,1.81913e-05,1.80364e-05,1.78814e-05
12.91,1.85132e-05,1.83105e-05,1.81317e-05,1.81913e-05,1.77503e-05
12.92,1.84298e-05,1.84178e-05,1.81317e-05,1.81079e-05,1.78337e-05
12.93,1.84655e-05,1.84536e-05,1.82509e-05,1.80721e-05,1.78576e-05
12.94,1.83821e-05,1.83463e-05,1.82509e-05,1.80721e-05,1.78218e-05
12.95,1.85251e-05,1.83463e-05,1.81913e-05,1.81317e-05,1.78099e-05
12.96,1.84655e-05,1.84655e-05,1.81675e-05,1.80483e-05,1.78933e-05
12.97,1.84059e-05,1.83821e-05,1.82509e-05,1.79648e-05,1.78695e-05
12.98,1.8394e-05,1.83582e-05,1.82033e-05,1.81079e-05,1.78576e-05
12.99,1.85132e-05,1.83702e-05,1.80364e-05,1.81556e-05,1.78814e-05
13.0,1.85132e-05,1.84178e-05,1.81317e-05,1.80721e-05,1.79529e-05
13.01,1.85609e-05,1.84536e-05,1.82867e-05,1.80721e-05,1.77979e-05
13.02,1.84894e-05,1.83225e-05,1.81317e-05,1.81079e-05,1.78695e-05
13.03,1.84178e-05,1.84059e-05,1.82033e-05,1.81079e-05,1.78933e-05
13.04,1.84059e-05,1.8394e-05,1.81913e-05,1.80721e-05,1.79648e-05
13.05,1.84655e-05,1.83105e-05,1.82271e-05,1.81437e-05,1.79052e-05
13.06,1.8549e-05,1.83463e-05,1.81437e-05,1.81437e-05,1.78099e-05
13.07,1.85251e-05,1.83582e-05,1.81079e-05,1.80602e-05,1.77979e-05
13.08,1.83821e-05,1.84178e-05,1.8084e-05,1.80483e-05,1.78337e-05
13.09,1.84059e-05,1.84059e-05,1.82629e-05,1.80721e-05,1.78456e-05
13.1,1.84536e-05,1.82867e-05,1.81913e-05,1.81437e-05,1.78814e-05
13.11,1.85013e-05,1.83105e-05,1.81794e-05,1.80721e-05,1.79172e-05
13.12,1.85013e-05,1.83582e-05,1.81437e-05,1.80364e-05,1.78933e-05
13.13,1.84655e-05,1.8394e-05,1.82629e-05,1.81198e-05,1.77503e-05
13.14,1.83582e-05,1.8394e-05,1.81794e-05,1.81079e-05,1.78933e-05
13.15,1.85013e-05,1.83582e-05,1.82152e-05,1.81317e-05,1.78814e-05
13.16,1.85251e-05,1.84059e-05,1.81913e-05,1.80721e-05,1.78337e-05
13.17,1.85132e-05,1.83702e-05,1.81437e-05,1.81437e-05,1.77979e-05
13.18,1.84178e-05,1.83225e-05,1.82867e-05,1.81317e-05,1.79291e-05
13.19,1.84655e-05,1.83821e-05,1.81794e-05,1.80244e-05,1.78695e-05
13.2,1.84059e-05,1.85251e-05,1.82271e-05,1.79648e-05,1.78576e-05
13.21,1.85609e-05,1.83702e-05,1.82867e-05,1.81675e-05,1.78099e-05
13.22,1.8537e-05,1.83344e-05,1.82867e-05,1.81079e-05,1.79291e-05
13.23,1.84655e-05,1.83225e-05,1.82033e-05,1.79887e-05,1.78337e-05
13.24,1.84655e-05,1.83821e-05,1.81437e-05,1.81079e-05,1.78337e-05
13.25,1.8394e-05,1.83225e-05,1.81913e-05,1.81198e-05,1.78695e-05
13.26,1.85013e-05,1.83582e-05,1.82271e-05,1.81079e-05,1.78099e-05
13.27,1.85609e-05,1.84059e-05,1.81675e-05,1.79529e-05,1.77979e-05
13.28,1.84417e-05,1.84655e-05,1.82271e-05,1.81317e-05,1.77622e-05
13.29,1.84774e-05,1.84536e-05,1.81675e-05,1.80721e-05,1.79052e-05
13.3,1.84655e-05,1.83105e-05,1.82748e-05,1.80125e-05,1.7941e-05
13.31,1.84655e-05,1.83821e-05,1.81913e-05,1.8084e-05,1.78337e-05
13.32,1.85251e-05,1.8394e-05,1.82271e-05,1.81079e-05,1.79529e-05
13.33,1.85013e-05,1.84298e-05,1.80721e-05,1.81437e-05,1.7941e-05
13.34,1.84417e-05,1.83225e-05,1.82748e-05,1.80125e-05,1.78456e-05
13.35,1.84417e-05,1.83582e-05,1.82509e-05,1.80721e-05,1.77622e-05
13.36,1.83702e-05,1.84059e-05,1.81556e-05,1.80483e-05,1.7941e-05
13.37,1.84894e-05,1.82509e-05,1.82152e-05,1.80006e-05,1.78814e-05
13.38,1.85132e-05,1.82986e-05,1.82033e-05,1.80602e-05,1.78218e-05
13.39,1.84536e-05,1.83463e-05,1.82271e-05,1.80721e-05,1.77979e-05
13.4,1.84417e-05,1.83821e-05,1.81317e-05,1.81317e-05,1.78576e-05
13.41,1.84059e-05,1.83225e-05,1.81317e-05,1.80244e-05,1.78099e-05
13.42,1.84059e-05,1.83463e-05,1.82033e-05,1.8084e-05,1.77145e-05
13.43,1.84655e-05,1.83225e-05,1.83105e-05,1.81198e-05,1.78576e-05
13.44,1.8549e-05,1.83821e-05,1.8239e-05,1.80244e-05,1.78337e-05
13.45,1.84059e-05,1.83821e-05,1.81675e-05,1.79648e-05,1.78337e-05
13.46,1.84059e-05,1.82748e-05,1.81794e-05,1.80602e-05,1.78695e-05
13.47,1.83702e-05,1.83582e-05,1.82986e-05,1.80602e-05,1.78337e-05
13.48,1.86086e-05,1.84059e-05,1.82986e-05,1.80244e-05,1.78576e-05
13.49,1.85609e-05,1.82986e-05,1.81317e-05,1.79768e-05,1.78218e-05
13.5,1.85609e-05,1.8239e-05,1.82033e-05,1.81079e-05,1.79052e-05
13.51,1.84655e-05,1.82986e-05,1.82867e-05,1.80125e-05,1.78695e-05
13.52,1.84059e-05,1.83702e-05,1.82033e-05,1.8084e-05,1.77979e-05
13.53,1.84655e-05,1.83225e-05,1.81317e-05,1.80125e-05,1.77622e-05
13.54,1.8549e-05,1.83582e-05,1.81913e-05,1.80721e-05,1.78099e-05
13.55,1.8537e-05,1.83344e-05,1.83225e-05,1.8096e-05,1.78695e-05
13.56,1.84655e-05,1.83582e-05,1.82986e-05,1.80721e-05,1.78576e-05
13.57,1.85013e-05,1.83225e-05,1.8239e-05,1.79768e-05,1.79052e-05
13.58,1.83702e-05,1.82867e-05,1.8096e-05,1.81079e-05,1.79172e-05
13.59,1.85132e-05,1.82867e-05,1.82629e-05,1.8084e-05,1.78814e-05
13.6,1.85609e-05,1.84059e-05,1.82509e-05,1.80125e-05,1.78456e-05
13.61,1.84774e-05,1.83702e-05,1.81317e-05,1.80364e-05,1.78218e-05
13.62,1.84774e-05,1.83225e-05,1.81913e-05,1.80364e-05,1.79529e-05
13.63,1.8394e-05,1.83463e-05,1.82986e-05,1.80721e-05,1.78576e-05
13.64,1.84655e-05,1.84059e-05,1.82986e-05,1.79172e-05,1.77979e-05
13.65,1.84536e-05,1.83105e-05,1.81675e-05,1.80483e-05,1.77026e-05
13.66,1.85251e-05,1.82271e-05,1.81198e-05,1.80364e-05,1.78933e-05
13.67,1.84655e-05,1.83582e-05,1.82033e-05,1.80364e-05,1.78337e-05
13.68,1.84417e-05,1.84059e-05,1.82271e-05,1.80602e-05,1.78337e-05
13.69,1.83821e-05,1.83344e-05,1.82271e-05,1.81079e-05,1.78576e-05
13.7,1.84417e-05,1.83225e-05,1.81317e-05,1.81437e-05,1.78933e-05
13.71,1.85132e-05,1.83821e-05,1.81675e-05,1.80364e-05,1.78456e-05
13.72,1.85251e-05,1.83821e-05,1.82271e-05,1.8084e-05,1.7786e-05
13.73,1.84655e-05,1.83344e-05,1.82271e-05,1.81079e-05,1.78814e-05
13.74,1.85013e-05,1.82629e-05,1.8096e-05,1.80125e-05,1.79052e-05
13.75,1.85013e-05,1.83225e-05,1.81675e-05,1.80721e-05,1.78456e-05
13.76,1.8549e-05,1.83821e-05,1.82271e-05,1.80721e-05,1.79172e-05
13.77,1.8549e-05,1.83463e-05,1.81198e-05,1.8084e-05,1.79172e-05
13.78,1.85013e-05,1.82986e-05,1.81556e-05,1.80483e-05,1.78576e-05
13.79,1.85132e-05,1.83225e-05,1.8084e-05,1.80364e-05,1.77026e-05
13.8,1.84417e-05,1.83582e-05,1.81913e-05,1.81079e-05,1.79172e-05
13.81,1.85728e-05,1.83821e-05,1.81794e-05,1.80602e-05,1.78456e-05
13.82,1.85847e-05,1.82152e-05,1.81317e-05,1.80125e-05,1.78337e-05
13.83,1.85251e-05,1.83225e-05,1.81079e-05,1.79887e-05,1.78933e-05
13.84,1.8549e-05,1.83702e-05,1.82271e-05,1.80721e-05,1.78933e-05
13.85,1.84655e-05,1.83463e-05,1.81794e-05,1.80125e-05,1.78933e-05
13.86,1.85013e-05,1.83821e-05,1.81317e-05,1.80244e-05,1.77026e-05
13.87,1.85132e-05,1.84059e-05,1.81079e-05,1.80125e-05,1.79052e-05
13.88,1.85966e-05,1.84059e-05,1.82509e-05,1.8096e-05,1.79291e-05
13.89,1.85847e-05,1.82509e-05,1.82271e-05,1.80364e-05,1.78218e-05
13.9,1.8537e-05,1.82509e-05,1.81913e-05,1.80244e-05,1.78337e-05
13.91,1.84417e-05,1.82509e-05,1.8096e-05,1.80721e-05,1.79529e-05
13.92,1.85847e-05,1.83821e-05,1.8239e-05,1.80483e-05,1.78933e-05
13.93,1.85847e-05,1.83463e-05,1.81675e-05,1.8084e-05,1.77979e-05
13.94,1.85728e-05,1.83463e-05,1.81913e-05,1.79768e-05,1.79529e-05
13.95,1.8537e-05,1.83105e-05,1.81079e-05,1.80721e-05,1.79529e-05
13.96,1.85013e-05,1.84059e-05,1.81675e-05,1.81079e-05,1.78576e-05
13.97,1.84655e-05,1.82986e-05,1.81913e-05,1.80364e-05,1.78814e-05
13.98,1.8537e-05,1.8239e-05,1.81556e-05,1.80721e-05,1.78933e-05
13.99,1.85966e-05,1.83463e-05,1.80244e-05,1.81556e-05,1.78933e-05
14.0,1.85251e-05,1.83821e-05,1.82271e-05,1.8096e-05,1.7941e-05
14.01,1.84774e-05,1.83582e-05,1.82271e-05,1.79172e-05,1.78695e-05
14.02,1.84774e-05,1.83821e-05,1.81675e-05,1.81079e-05,1.78933e-05
14.03,1.84774e-05,1.83344e-05,1.82271e-05,1.81437e-05,1.78337e-05
14.04,1.85013e-05,1.84059e-05,1.82152e-05,1.81317e-05,1.78099e-05
14.05,1.86205e-05,1.83702e-05,1.82748e-05,1.80721e-05,1.78933e-05
14.06,1.86086e-05,1.83225e-05,1.81437e-05,1.81437e-05,1.7941e-05
14.07,1.85132e-05,1.83702e-05,1.81079e-05,1.81556e-05,1.78456e-05
14.08,1.84894e-05,1.83702e-05,1.81079e-05,1.80364e-05,1.78814e-05
14.09,1.85013e-05,1.83105e-05,1.82033e-05,1.81079e-05,1.78337e-05
14.1,1.85251e-05,1.83105e-05,1.82271e-05,1.81675e-05,1.79648e-05
14.11,1.85132e-05,1.83821e-05,1.81913e-05,1.80721e-05,1.78695e-05
14.12,1.85132e-05,1.83821e-05,1.81317e-05,1.81317e-05,1.78337e-05
14.13,1.84417e-05,1.8394e-05,1.82509e-05,1.80483e-05,1.78695e-05
14.14,1.84059e-05,1.83225e-05,1.82033e-05,1.80721e-05,1.78576e-05
14.15,1.84417e-05,1.84894e-05,1.81675e-05,1.80721e-05,1.77622e-05
14.16,1.85251e-05,1.8394e-05,1.80721e-05,1.79172e-05,1.78099e-05
14.17,1.85609e-05,1.83344e-05,1.82748e-05,1.80483e-05,1.79291e-05
14.18,1.84655e-05,1.82986e-05,1.82152e-05,1.80602e-05,1.78695e-05
14.19,1.84536e-05,1.83821e-05,1.81556e-05,1.80244e-05,1.77979e-05
14.2,1.85013e-05,1.84417e-05,1.81079e-05,1.80483e-05,1.78814e-05
14.21,1.86324e-05,1.83225e-05,1.81317e-05,1.81079e-05,1.78576e-05
14.22,1.8537e-05,1.83821e-05,1.82152e-05,1.79887e-05,1.78099e-05
14.23,1.85728e-05,1.82867e-05,1.81675e-05,1.80721e-05,1.78337e-05
14.24,1.85966e-05,1.83225e-05,1.80602e-05,1.80244e-05,1.79052e-05
14.25,1.84894e-05,1.83463e-05,1.82271e-05,1.81317e-05,1.78576e-05
14.26,1.84536e-05,1.83344e-05,1.82509e-05,1.80483e-05,1.77979e-05
14.27,1.85728e-05,1.83582e-05,1.82271e-05,1.80364e-05,1.79172e-05
14.28,1.85609e-05,1.8394e-05,1.82509e-05,1.80721e-05,1.78576e-05
14.29,1.84655e-05,1.83344e-05,1.82271e-05,1.8084e-05,1.77979e-05
14.3,1.85251e-05,1.82509e-05,1.82271e-05,1.80483e-05,1.78218e-05
14.31,1.84655e-05,1.84178e-05,1.82152e-05,1.79768e-05,1.79172e-05
14.32,1.85966e-05,1.84417e-05,1.81437e-05,1.80721e-05,1.79172e-05
14.33,1.85609e-05,1.82629e-05,1.81794e-05,1.81079e-05,1.77979e-05
14.34,1.85609e-05,1.83225e-05,1.82867e-05,1.80483e-05,1.79291e-05
14.35,1.85132e-05,1.84298e-05,1.82152e-05,1.80483e-05,1.78695e-05
14.36,1.84774e-05,1.84417e-05,1.81675e-05,1.81675e-05,1.78576e-05
14.37,1.84178e-05,1.83821e-05,1.82271e-05,1.81317e-05,1.77503e-05
14.38,1.85728e-05,1.8394e-05,1.82629e-05,1.80006e-05,1.78695e-05
14.39,1.86086e-05,1.84536e-05,1.82271e-05,1.81079e-05,1.78576e-05
14.4,1.85251e-05,1.83463e-05,1.81079e-05,1.8084e-05,1.78337e-05
14.41,1.85251e-05,1.83344e-05,1.81913e-05,1.80125e-05,1.78933e-05
14.42,1.84298e-05,1.83463e-05,1.82509e-05,1.80364e-05,1.79291e-05
14.43,1.85847e-05,1.83821e-05,1.82271e-05,1.80483e-05,1.78337e-05
14.44,1.85609e-05,1.83463e-05,1.8239e-05,1.81079e-05,1.77264e-05
14.45,1.85609e-05,1.83463e-05,1.81675e-05,1.80483e-05,1.78337e-05
14.46,1.85251e-05,1.83463e-05,1.82748e-05,1.81317e-05,1.78933e-05
14.47,1.84536e-05,1.84655e-05,1.82271e-05,1.81675e-05,1.77979e-05
14.48,1.84059e-05,1.84894e-05,1.81794e-05,1.8096e-05,1.78337e-05
14.49,1.85847e-05,1.84536e-05,1.81317e-05,1.81198e-05,1.79052e-05
14.5,1.85847e-05,1.84059e-05,1.83463e-05,1.81317e-05,1.79172e-05
14.51,1.84774e-05,1.84417e-05,1.82509e-05,1.80721e-05,1.78576e-05
14.52,1.84894e-05,1.84059e-05,1.82152e-05,1.80364e-05,1.78576e-05
14.53,1.84655e-05,1.83225e-05,1.81556e-05,1.79768e-05,1.78695e-05
14.54,1.8549e-05,1.8394e-05,1.82509e-05,1.80602e-05,1.77979e-05
14.55,1.8549e-05,1.84417e-05,1.82509e-05,1.80721e-05,1.77979e-05
14.56,1.85251e-05,1.83344e-05,1.81675e-05,1.8084e-05,1.78337e-05
14.57,1.85132e-05,1.83821e-05,1.81317e-05,1.80483e-05,1.79172e-05
14.58,1.84059e-05,1.84178e-05,1.81675e-05,1.81317e-05,1.77979e-05
14.59,1.84655e-05,1.84417e-05,1.82509e-05,1.81079e-05,1.78576e-05
14.6,1.85013e-05,1.83225e-05,1.81913e-05,1.80721e-05,1.79052e-05
14.61,1.85251e-05,1.83105e-05,1.81317e-05,1.79887e-05,1.78576e-05
14.62,1.85013e-05,1.83225e-05,1.82033e-05,1.81317e-05,1.78576e-05
14.63,1.84894e-05,1.8394e-05,1.82271e-05,1.81198e-05,1.78695e-05
14.64,1.84417e-05,1.83463e-05,1.81437e-05,1.80364e-05,1.78933e-05
14.65,1.84655e-05,1.82986e-05,1.81437e-05,1.80125e-05,1.78695e-05
14.66,1.85251e-05,1.8394e-05,1.81675e-05,1.81198e-05,1.77622e-05
14.67,1.85251e-05,1.84059e-05,1.8239e-05,1.80721e-05,1.78099e-05
14.68,1.85013e-05,1.84059e-05,1.81913e-05,1.80244e-05,1.78576e-05
14.69,1.84298e-05,1.82629e-05,1.81794e-05,1.81675e-05,1.77979e-05
14.7,1.84417e-05,1.83821e-05,1.8239e-05,1.81317e-05,1.77383e-05
14.71,1.85609e-05,1.84417e-05,1.82986e-05,1.81079e-05,1.78576e-05
14.72,1.85132e-05,1.83463e-05,1.81913e-05,1.80364e-05,1.78576e-05
14.73,1.84536e-05,1.83702e-05,1.82033e-05,1.81317e-05,1.77622e-05
14.74,1.84178e-05,1.83463e-05,1.80364e-05,1.80483e-05,1.77979e-05
14.75,1.84178e-05,1.84178e-05,1.82629e-05,1.80364e-05,1.79768e-05
14.76,1.84774e-05,1.82867e-05,1.82509e-05,1.81079e-05,1.79052e-05
14.77,1.85728e-05,1.82271e-05,1.81437e-05,1.81079e-05,1.78218e-05
14.78,1.85609e-05,1.83702e-05,1.81198e-05,1.80364e-05,1.78337e-05
14.79,1.84774e-05,1.83821e-05,1.82629e-05,1.80721e-05,1.79052e-05
14.8,1.84417e-05,1.83344e-05,1.82748e-05,1.8096e-05,1.78933e-05
14.81,1.84059e-05,1.83105e-05,1.81556e-05,1.81675e-05,1.78218e-05
14.82,1.85609e-05,1.83821e-05,1.8084e-05,1.81079e-05,1.78814e-05
14.83,1.85728e-05,1.83582e-05,1.82629e-05,1.80483e-05,1.79172e-05
14.84,1.85013e-05,1.83582e-05,1.82509e-05,1.81437e-05,1.78933e-05
14.85,1.85013e-05,1.82271e-05,1.82271e-05,1.8084e-05,1.78576e-05
14.86,1.84178e-05,1.83344e-05,1.81317e-05,1.80721e-05,1.78337e-05
14.87,1.85251e-05,1.8394e-05,1.82271e-05,1.8084e-05,1.78456e-05
14.88,1.85013e-05,1.82509e-05,1.82509e-05,1.81317e-05,1.77622e-05
14.89,1.85609e-05,1.82867e-05,1.82629e-05,1.8096e-05,1.78933e-05
14.9,1.84417e-05,1.83463e-05,1.81675e-05,1.80364e-05,1.78933e-05
14.91,1.8394e-05,1.84059e-05,1.82509e-05,1.8084e-05,1.78695e-05
14.92,1.83463e-05,1.83225e-05,1.82509e-05,1.8084e-05,1.78099e-05
14.93,1.85609e-05,1.83225e-05,1.81913e-05,1.80364e-05,1.78456e-05
14.94,1.85013e-05,1.84417e-05,1.81794e-05,1.81317e-05,1.79172e-05
14.95,1.85251e-05,1.84059e-05,1.82033e-05,1.81198e-05,1.78337e-05
14.96,1.85013e-05,1.83225e-05,1.82867e-05,1.80721e-05,1.78456e-05
14.97,1.84178e-05,1.82986e-05,1.81913e-05,1.80125e-05,1.79291e-05
14.98,1.84774e-05,1.84417e-05,1.81198e-05,1.80721e-05,1.78099e-05
14.99,1.85251e-05,1.84417e-05,1.81794e-05,1.8096e-05,1.78218e-05
15.0,1.8537e-05,1.83225e-05,1.82509e-05,1.80483e-05,1.77622e-05
15.01,1.85251e-05,1.82986e-05,1.8239e-05,1.8084e-05,1.79529e-05
15.02,1.84417e-05,1.84059e-05,1.81913e-05,1.81675e-05,1.78576e-05
15.03,1.84417e-05,1.8394e-05,1.81913e-05,1.8096e-05,1.78576e-05
15.04,1.8537e-05,1.83225e-05,1.82509e-05,1.80364e-05,1.77741e-05
15.05,1.8537e-05,1.83463e-05,1.82152e-05,1.81079e-05,1.78933e-05
15.06,1.85013e-05,1.84059e-05,1.82152e-05,1.81079e-05,1.78695e-05
15.07,1.85251e-05,1.84059e-05,1.81913e-05,1.80602e-05,1.78814e-05
15.08,1.84655e-05,1.83463e-05,1.82986e-05,1.80244e-05,1.79172e-05
15.09,1.84298e-05,1.84059e-05,1.82271e-05,1.81675e-05,1.78456e-05
15.1,1.85609e-05,1.84536e-05,1.81556e-05,1.81079e-05,1.78695e-05
15.11,1.85609e-05,1.83821e-05,1.82152e-05,1.80125e-05,1.77622e-05
15.12,1.84655e-05,1.83344e-05,1.82748e-05,1.80125e-05,1.78576e-05
15.13,1.8394e-05,1.83225e-05,1.82509e-05,1.80364e-05,1.78933e-05
15.14,1.84655e-05,1.84178e-05,1.8239e-05,1.80244e-05,1.78576e-05
15.15,1.85251e-05,1.83225e-05,1.81198e-05,1.80125e-05,1.78456e-05
15.16,1.85966e-05,1.83821e-05,1.82629e-05,1.80364e-05,1.78814e-05
15.17,1.84894e-05,1.82271e-05,1.82629e-05,1.8096e-05,1.78814e-05
15.18,1.84178e-05,1.84774e-05,1.81675e-05,1.80364e-05,1.78695e-05
15.19,1.84059e-05,1.84655e-05,1.82271e-05,1.79648e-05,1.78933e-05
15.2,1.84774e-05,1.83344e-05,1.82509e-05,1.80721e-05,1.78933e-05
15.21,1.86205e-05,1.84059e-05,1.82867e-05,1.8084e-05,1.78576e-05
15.22,1.85251e-05,1.84059e-05,1.81913e-05,1.80125e-05,1.78576e-05
15.23,1.8549e-05,1.84536e-05,1.82271e-05,1.8084e-05,1.78337e-05
15.24,1.84774e-05,1.83463e-05,1.82986e-05,1.80483e-05,1.79529e-05
15.25,1.84298e-05,1.82509e-05,1.82629e-05,1.80721e-05,1.78695e-05
15.26,1.85013e-05,1.82867e-05,1.82867e-05,1.80125e-05,1.79529e-05
15.27,1.8549e-05,1.83463e-05,1.81317e-05,1.80721e-05,1.79052e-05
15.28,1.85013e-05,1.84059e-05,1.82867e-05,1.80364e-05,1.79172e-05
15.29,1.84655e-05,1.82509e-05,1.82867e-05,1.80244e-05,1.78933e-05
15.3,1.84059e-05,1.83821e-05,1.81675e-05,1.80364e-05,1.78218e-05
15.31,1.84774e-05,1.83702e-05,1.81079e-05,1.80483e-05,1.79172e-05
15.32,1.85251e-05,1.83225e-05,1.83463e-05,1.8084e-05,1.78337e-05
15.33,1.85132e-05,1.83225e-05,1.82509e-05,1.79529e-05,1.78933e-05
15.34,1.84655e-05,1.8394e-05,1.82152e-05,1.8084e-05,1.77145e-05
15.35,1.85013e-05,1.83463e-05,1.81437e-05,1.81675e-05,1.78576e-05
15.36,1.84417e-05,1.83225e-05,1.82509e-05,1.80006e-05,1.79172e-05
15.37,1.84774e-05,1.83105e-05,1.82986e-05,1.8096e-05,1.78695e-05
15.38,1.86443e-05,1.84059e-05,1.8239e-05,1.81198e-05,1.78933e-05
15.39,1.85609e-05,1.84655e-05,1.81913e-05,1.81079e-05,1.79529e-05
15.4,1.85013e-05,1.83463e-05,1.82509e-05,1.79529e-05,1.78456e-05
15.41,1.84774e-05,1.83702e-05,1.83225e-05,1.81079e-05,1.77979e-05
15.42,1.85013e-05,1.84059e-05,1.83105e-05,1.81794e-05,1.79529e-05
15.43,1.85609e-05,1.83344e-05,1.82271e-05,1.8084e-05,1.79172e-05
15.44,1.85609e-05,1.83344e-05,1.82271e-05,1.80721e-05,1.78218e-05
15.45,1.85609e-05,1.82867e-05,1.82748e-05,1.81675e-05,1.78337e-05
15.46,1.84655e-05,1.84298e-05,1.8239e-05,1.81317e-05,1.78933e-05
15.47,1.84178e-05,1.83105e-05,1.81913e-05,1.80125e-05,1.78576e-05
15.48,1.85132e-05,1.83225e-05,1.82748e-05,1.82033e-05,1.78933e-05
15.49,1.86086e-05,1.82271e-05,1.82748e-05,1.81317e-05,1.79529e-05
15.5,1.85609e-05,1.83582e-05,1.82271e-05,1.80006e-05,1.79172e-05
15.51,1.85013e-05,1.83463e-05,1.81913e-05,1.8084e-05,1.78218e-05
15.52,1.84894e-05,1.82629e-05,1.8239e-05,1.81079e-05,1.78337e-05
15.53,1.84417e-05,1.83702e-05,1.82867e-05,1.80721e-05,1.78576e-05
15.54,1.85609e-05,1.8394e-05,1.82629e-05,1.79648e-05,1.79529e-05
15.55,1.86205e-05,1.83463e-05,1.82152e-05,1.81675e-05,1.78576e-05
15.56,1.8537e-05,1.82629e-05,1.80721e-05,1.81675e-05,1.78933e-05
15.57,1.84536e-05,1.83582e-05,1.82271e-05,1.80483e-05,1.78337e-05
15.58,1.83821e-05,1.83821e-05,1.82986e-05,1.81317e-05,1.78695e-05
15.59,1.85013e-05,1.83463e-05,1.82509e-05,1.81675e-05,1.78576e-05
15.6,1.86205e-05,1.82629e-05,1.82152e-05,1.81794e-05,1.78576e-05
15.61,1.8537e-05,1.82509e-05,1.82271e-05,1.80125e-05,1.79648e-05
15.62,1.85013e-05,1.83344e-05,1.82867e-05,1.81437e-05,1.79052e-05
15.63,1.84536e-05,1.83105e-05,1.82867e-05,1.81556e-05,1.79052e-05
15.64,1.85251e-05,1.82748e-05,1.81913e-05,1.8084e-05,1.77264e-05
15.65,1.86205e-05,1.82986e-05,1.81556e-05,1.81317e-05,1.79172e-05
15.66,1.85609e-05,1.83463e-05,1.82986e-05,1.81079e-05,1.79172e-05
15.67,1.8537e-05,1.83463e-05,1.82509e-05,1.81079e-05,1.78218e-05
15.68,1.8549e-05,1.82986e-05,1.81913e-05,1.79648e-05,1.78814e-05
15.69,1.8394e-05,1.83463e-05,1.81913e-05,1.81317e-05,1.79529e-05
15.7,1.85251e-05,1.83821e-05,1.82867e-05,1.81675e-05,1.78576e-05
