Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
10.354,7.39098e-06,7.14064e-06,6.96182e-06,7.09295e-06,6.79493e-06,6.87838e-06,6.71148e-06
10.356,7.1764e-06,7.22408e-06,7.14064e-06,6.74725e-06,7.00951e-06,6.6638e-06,6.61612e-06
10.358,7.09295e-06,7.14064e-06,7.04527e-06,6.96182e-06,6.92606e-06,6.58035e-06,5.88894e-06
10.36,7.39098e-06,6.83069e-06,7.22408e-06,6.96182e-06,6.74725e-06,6.49691e-06,6.44922e-06
10.362,7.22408e-06,6.6638e-06,7.00951e-06,7.14064e-06,6.6638e-06,6.61612e-06,6.79493e-06
10.364,7.30753e-06,7.14064e-06,7.00951e-06,6.83069e-06,6.83069e-06,6.74725e-06,6.74725e-06
10.366,7.25985e-06,7.09295e-06,6.96182e-06,6.96182e-06,6.79493e-06,6.71148e-06,6.96182e-06
10.368,7.35521e-06,7.47442e-06,7.22408e-06,7.09295e-06,6.96182e-06,6.61612e-06,6.83069e-06
10.37,7.30753e-06,7.25985e-06,7.14064e-06,6.87838e-06,6.74725e-06,6.6638e-06,6.61612e-06
10.372,6.96182e-06,7.14064e-06,6.83069e-06,6.6638e-06,6.49691e-06,6.74725e-06,6.58035e-06
10.374,7.73668e-06,6.96182e-06,7.14064e-06,6.87838e-06,6.83069e-06,6.83069e-06,6.6638e-06
10.376,7.689e-06,7.25985e-06,7.1764e-06,6.87838e-06,6.74725e-06,6.49691e-06,6.74725e-06
10.378,7.25985e-06,7.14064e-06,7.1764e-06,6.96182e-06,6.6638e-06,6.40154e-06,7.00951e-06
10.38,7.43866e-06,6.87838e-06,6.92606e-06,7.00951e-06,7.1764e-06,6.61612e-06,6.40154e-06
10.382,7.35521e-06,7.09295e-06,6.87838e-06,6.74725e-06,6.58035e-06,6.74725e-06,6.87838e-06
10.384,7.35521e-06,7.43866e-06,6.87838e-06,6.96182e-06,6.87838e-06,6.79493e-06,6.79493e-06
10.386,7.52211e-06,7.22408e-06,6.96182e-06,6.87838e-06,6.74725e-06,6.87838e-06,6.61612e-06
10.388,7.39098e-06,7.1764e-06,7.22408e-06,7.1764e-06,6.74725e-06,6.40154e-06,6.79493e-06
10.39,7.35521e-06,7.1764e-06,6.87838e-06,6.87838e-06,7.00951e-06,6.61612e-06,6.74725e-06
10.392,7.39098e-06,7.39098e-06,6.96182e-06,6.61612e-06,6.79493e-06,6.6638e-06,6.61612e-06
10.394,7.30753e-06,7.04527e-06,7.04527e-06,7.00951e-06,6.61612e-06,6.87838e-06,6.53267e-06
10.396,6.96182e-06,6.96182e-06,7.22408e-06,6.87838e-06,6.79493e-06,7.04527e-06,6.61612e-06
10.398,7.22408e-06,6.92606e-06,7.30753e-06,6.96182e-06,6.49691e-06,6.74725e-06,6.74725e-06
10.4,7.1764e-06,7.47442e-06,7.04527e-06,6.71148e-06,6.79493e-06,6.87838e-06,6.49691e-06
10.402,7.35521e-06,7.30753e-06,6.96182e-06,6.79493e-06,7.1764e-06,6.74725e-06,6.58035e-06
10.404,7.04527e-06,7.22408e-06,6.92606e-06,6.79493e-06,6.87838e-06,6.53267e-06,6.53267e-06
10.406,7.25985e-06,7.09295e-06,7.14064e-06,7.22408e-06,6.6638e-06,6.74725e-06,6.6638e-06
10.408,7.39098e-06,7.43866e-06,7.22408e-06,7.1764e-06,6.71148e-06,6.6638e-06,6.79493e-06
10.41,7.35521e-06,7.14064e-06,6.87838e-06,6.6638e-06,6.83069e-06,6.53267e-06,6.71148e-06
10.412,7.82013e-06,7.56979e-06,7.09295e-06,6.79493e-06,6.71148e-06,6.49691e-06,6.53267e-06
10.414,7.689e-06,7.39098e-06,6.87838e-06,6.87838e-06,6.71148e-06,6.6638e-06,6.61612e-06
10.416,7.43866e-06,7.14064e-06,7.00951e-06,7.00951e-06,6.79493e-06,6.6638e-06,6.58035e-06
10.418,7.43866e-06,7.25985e-06,6.83069e-06,6.96182e-06,6.61612e-06,6.74725e-06,6.83069e-06
10.42,7.47442e-06,7.25985e-06,6.83069e-06,6.96182e-06,6.61612e-06,6.92606e-06,6.96182e-06
10.422,7.52211e-06,7.30753e-06,7.14064e-06,6.87838e-06,6.79493e-06,6.36578e-06,6.92606e-06
10.424,7.1764e-06,7.22408e-06,7.04527e-06,6.6638e-06,6.83069e-06,6.58035e-06,6.83069e-06
10.426,7.30753e-06,7.22408e-06,7.1764e-06,6.96182e-06,6.61612e-06,6.53267e-06,6.6638e-06
10.428,7.39098e-06,7.22408e-06,6.79493e-06,7.30753e-06,6.36578e-06,6.79493e-06,6.49691e-06
10.43,7.52211e-06,7.47442e-06,7.04527e-06,7.00951e-06,6.74725e-06,6.61612e-06,6.71148e-06
10.432,7.1764e-06,7.09295e-06,7.09295e-06,7.04527e-06,6.74725e-06,6.6638e-06,6.61612e-06
10.434,7.14064e-06,7.25985e-06,7.04527e-06,6.92606e-06,6.74725e-06,6.44922e-06,6.6638e-06
10.436,7.22408e-06,7.1764e-06,7.25985e-06,6.83069e-06,6.79493e-06,6.74725e-06,6.61612e-06
10.438,7.35521e-06,7.25985e-06,6.92606e-06,6.92606e-06,6.74725e-06,6.49691e-06,6.83069e-06
10.44,7.52211e-06,7.25985e-06,6.96182e-06,6.71148e-06,6.6638e-06,6.71148e-06,6.74725e-06
10.442,7.22408e-06,7.1764e-06,6.92606e-06,6.87838e-06,6.58035e-06,6.87838e-06,6.28233e-06
10.444,7.25985e-06,7.30753e-06,7.25985e-06,6.92606e-06,6.58035e-06,6.79493e-06,6.28233e-06
10.446,7.1764e-06,7.04527e-06,7.14064e-06,7.04527e-06,6.79493e-06,6.61612e-06,6.83069e-06
10.448,7.47442e-06,7.65324e-06,6.83069e-06,6.6638e-06,6.83069e-06,6.6638e-06,6.61612e-06
10.45,7.43866e-06,7.35521e-06,7.09295e-06,6.44922e-06,6.44922e-06,6.6638e-06,6.79493e-06
10.452,7.09295e-06,7.30753e-06,6.96182e-06,6.61612e-06,6.6638e-06,6.53267e-06,6.58035e-06
10.454,7.30753e-06,7.35521e-06,7.04527e-06,6.96182e-06,6.79493e-06,6.79493e-06,6.83069e-06
10.456,7.35521e-06,6.96182e-06,6.71148e-06,7.00951e-06,6.87838e-06,6.58035e-06,6.74725e-06
10.458,7.39098e-06,7.1764e-06,6.87838e-06,7.04527e-06,6.92606e-06,6.74725e-06,6.49691e-06
10.46,7.35521e-06,7.22408e-06,6.96182e-06,6.87838e-06,6.79493e-06,6.6638e-06,6.58035e-06
10.462,7.1764e-06,7.22408e-06,7.04527e-06,7.00951e-06,6.74725e-06,6.58035e-06,6.6638e-06
10.464,7.52211e-06,7.25985e-06,7.25985e-06,7.00951e-06,6.79493e-06,6.79493e-06,6.49691e-06
10.466,7.30753e-06,7.14064e-06,6.79493e-06,7.14064e-06,6.92606e-06,6.44922e-06,6.61612e-06
10.468,7.56979e-06,7.09295e-06,7.09295e-06,7.00951e-06,6.6638e-06,6.40154e-06,6.74725e-06
10.47,7.1764e-06,7.30753e-06,6.96182e-06,6.53267e-06,6.87838e-06,6.61612e-06,6.83069e-06
10.472,7.39098e-06,7.22408e-06,6.96182e-06,6.96182e-06,6.53267e-06,6.58035e-06,6.6638e-06
10.474,7.30753e-06,7.22408e-06,6.92606e-06,6.92606e-06,6.61612e-06,6.49691e-06,6.61612e-06
10.476,7.39098e-06,7.22408e-06,6.96182e-06,7.00951e-06,6.71148e-06,6.83069e-06,6.61612e-06
10.478,7.56979e-06,7.04527e-06,6.87838e-06,6.92606e-06,6.74725e-06,6.71148e-06,7.00951e-06
10.48,7.35521e-06,7.1764e-06,6.83069e-06,6.74725e-06,7.00951e-06,6.19888e-06,6.74725e-06
10.482,7.43866e-06,7.35521e-06,7.30753e-06,7.09295e-06,6.83069e-06,6.53267e-06,6.74725e-06
10.484,7.30753e-06,7.30753e-06,7.14064e-06,6.96182e-06,6.87838e-06,6.44922e-06,6.40154e-06
10.486,7.60555e-06,7.04527e-06,6.83069e-06,7.14064e-06,6.83069e-06,6.58035e-06,6.40154e-06
10.488,7.52211e-06,7.22408e-06,7.00951e-06,6.71148e-06,6.58035e-06,7.1764e-06,6.58035e-06
10.49,7.52211e-06,7.25985e-06,7.09295e-06,6.44922e-06,6.53267e-06,6.79493e-06,6.61612e-06
10.492,7.30753e-06,7.30753e-06,6.87838e-06,7.04527e-06,7.09295e-06,6.49691e-06,6.53267e-06
10.494,7.35521e-06,7.09295e-06,7.1764e-06,6.96182e-06,6.74725e-06,6.58035e-06,6.87838e-06
10.496,7.39098e-06,7.30753e-06,6.92606e-06,7.09295e-06,6.71148e-06,6.79493e-06,6.31809e-06
10.498,7.39098e-06,7.1764e-06,7.00951e-06,6.96182e-06,6.83069e-06,6.6638e-06,6.61612e-06
10.5,7.22408e-06,7.22408e-06,7.04527e-06,6.83069e-06,6.83069e-06,6.79493e-06,6.53267e-06
10.502,7.60555e-06,6.96182e-06,7.30753e-06,6.79493e-06,6.92606e-06,6.58035e-06,6.6638e-06
10.504,7.43866e-06,6.96182e-06,6.40154e-06,6.79493e-06,6.87838e-06,6.71148e-06,6.74725e-06
10.506,7.14064e-06,7.43866e-06,6.87838e-06,7.14064e-06,6.6638e-06,6.61612e-06,6.61612e-06
10.508,7.09295e-06,7.25985e-06,7.00951e-06,7.1764e-06,6.6638e-06,6.49691e-06,6.61612e-06
10.51,7.35521e-06,7.30753e-06,7.04527e-06,6.74725e-06,6.74725e-06,6.74725e-06,6.74725e-06
10.512,7.22408e-06,7.14064e-06,6.92606e-06,6.96182e-06,6.87838e-06,6.49691e-06,6.58035e-06
10.514,7.30753e-06,7.14064e-06,6.92606e-06,6.79493e-06,6.79493e-06,6.36578e-06,6.96182e-06
10.516,7.43866e-06,7.09295e-06,6.92606e-06,7.00951e-06,7.09295e-06,6.58035e-06,6.53267e-06
10.518,7.39098e-06,7.60555e-06,6.83069e-06,6.96182e-06,6.49691e-06,6.74725e-06,6.6638e-06
10.52,7.25985e-06,7.22408e-06,7.43866e-06,6.83069e-06,6.6638e-06,6.61612e-06,6.74725e-06
10.522,7.39098e-06,6.79493e-06,7.1764e-06,6.79493e-06,6.74725e-06,6.74725e-06,6.74725e-06
10.524,7.99894e-06,7.22408e-06,6.6638e-06,6.79493e-06,6.6638e-06,6.6638e-06,6.79493e-06
10.526,7.30753e-06,7.30753e-06,6.96182e-06,7.00951e-06,6.74725e-06,6.44922e-06,6.36578e-06
10.528,7.00951e-06,7.35521e-06,7.25985e-06,6.74725e-06,6.79493e-06,6.49691e-06,6.1512e-06
10.53,7.39098e-06,6.79493e-06,7.1764e-06,6.83069e-06,6.19888e-06,6.61612e-06,6.44922e-06
10.532,7.47442e-06,7.25985e-06,6.79493e-06,7.00951e-06,6.71148e-06,6.79493e-06,6.61612e-06
10.534,7.43866e-06,7.25985e-06,7.04527e-06,7.14064e-06,6.74725e-06,7.00951e-06,6.6638e-06
10.536,7.30753e-06,7.22408e-06,7.04527e-06,7.14064e-06,6.53267e-06,6.36578e-06,6.71148e-06
10.538,7.47442e-06,7.04527e-06,7.00951e-06,7.04527e-06,6.96182e-06,6.61612e-06,6.49691e-06
10.54,7.52211e-06,6.87838e-06,7.14064e-06,6.92606e-06,7.09295e-06,6.61612e-06,6.61612e-06
10.542,7.43866e-06,7.25985e-06,6.53267e-06,6.71148e-06,6.74725e-06,6.83069e-06,6.28233e-06
10.544,7.22408e-06,7.35521e-06,6.96182e-06,7.14064e-06,6.87838e-06,6.61612e-06,6.92606e-06
10.546,7.09295e-06,7.35521e-06,6.96182e-06,7.22408e-06,6.79493e-06,6.58035e-06,6.96182e-06
10.548,7.25985e-06,7.22408e-06,6.96182e-06,7.22408e-06,6.71148e-06,6.58035e-06,6.87838e-06
10.55,7.35521e-06,7.25985e-06,7.22408e-06,6.87838e-06,6.79493e-06,6.79493e-06,6.53267e-06
10.552,7.43866e-06,7.09295e-06,6.83069e-06,7.00951e-06,6.61612e-06,6.79493e-06,6.53267e-06
10.554,7.56979e-06,7.43866e-06,7.04527e-06,6.79493e-06,6.79493e-06,6.58035e-06,6.6638e-06
10.556,7.25985e-06,7.22408e-06,6.87838e-06,6.87838e-06,6.74725e-06,6.92606e-06,6.74725e-06
10.558,7.39098e-06,6.83069e-06,7.14064e-06,6.71148e-06,6.71148e-06,6.44922e-06,6.71148e-06
10.56,7.47442e-06,7.14064e-06,7.1764e-06,7.14064e-06,6.79493e-06,6.61612e-06,6.53267e-06
10.562,7.82013e-06,7.39098e-06,6.79493e-06,6.96182e-06,6.87838e-06,6.53267e-06,6.83069e-06
10.564,7.56979e-06,7.56979e-06,7.04527e-06,6.92606e-06,6.36578e-06,6.61612e-06,6.71148e-06
10.566,7.14064e-06,7.30753e-06,7.09295e-06,6.83069e-06,6.79493e-06,6.61612e-06,6.87838e-06
10.568,7.35521e-06,7.30753e-06,7.04527e-06,6.49691e-06,6.58035e-06,6.74725e-06,6.49691e-06
10.57,7.04527e-06,7.35521e-06,7.14064e-06,7.04527e-06,6.87838e-06,6.44922e-06,6.31809e-06
10.572,7.43866e-06,7.35521e-06,6.96182e-06,6.74725e-06,6.71148e-06,6.71148e-06,6.61612e-06
10.574,7.22408e-06,6.83069e-06,7.25985e-06,6.92606e-06,6.61612e-06,6.49691e-06,6.53267e-06
10.576,7.35521e-06,6.92606e-06,7.04527e-06,7.09295e-06,6.71148e-06,6.61612e-06,6.6638e-06
10.578,7.43866e-06,7.09295e-06,7.1764e-06,6.83069e-06,6.49691e-06,6.74725e-06,6.74725e-06
10.58,7.47442e-06,7.1764e-06,6.49691e-06,7.22408e-06,6.61612e-06,6.58035e-06,6.49691e-06
10.582,7.04527e-06,7.35521e-06,7.04527e-06,6.92606e-06,7.14064e-06,6.6638e-06,6.61612e-06
10.584,7.1764e-06,7.14064e-06,6.92606e-06,7.09295e-06,7.09295e-06,6.71148e-06,6.49691e-06
10.586,7.30753e-06,7.04527e-06,6.96182e-06,6.96182e-06,6.44922e-06,6.74725e-06,6.61612e-06
10.588,7.35521e-06,7.25985e-06,7.00951e-06,7.09295e-06,6.74725e-06,6.71148e-06,7.14064e-06
10.59,7.22408e-06,7.56979e-06,6.87838e-06,7.14064e-06,6.74725e-06,6.61612e-06,6.87838e-06
10.592,7.35521e-06,7.39098e-06,7.04527e-06,7.22408e-06,6.87838e-06,6.74725e-06,6.71148e-06
10.594,7.22408e-06,7.1764e-06,7.09295e-06,6.83069e-06,6.74725e-06,6.58035e-06,6.74725e-06
10.596,7.43866e-06,7.35521e-06,7.22408e-06,6.87838e-06,6.71148e-06,6.6638e-06,6.92606e-06
10.598,7.43866e-06,7.30753e-06,7.09295e-06,6.92606e-06,6.83069e-06,6.71148e-06,6.71148e-06
10.6,7.39098e-06,7.30753e-06,6.87838e-06,6.87838e-06,6.74725e-06,6.58035e-06,6.74725e-06
10.602,7.82013e-06,7.04527e-06,7.04527e-06,6.96182e-06,6.87838e-06,6.87838e-06,6.6638e-06
10.604,7.35521e-06,7.22408e-06,6.92606e-06,7.00951e-06,6.87838e-06,6.31809e-06,6.79493e-06
10.606,7.39098e-06,7.22408e-06,7.14064e-06,6.61612e-06,7.09295e-06,6.58035e-06,6.79493e-06
10.608,7.35521e-06,7.43866e-06,6.83069e-06,6.58035e-06,6.79493e-06,6.71148e-06,6.83069e-06
10.61,7.43866e-06,6.96182e-06,6.92606e-06,7.09295e-06,6.79493e-06,6.74725e-06,6.6638e-06
10.612,7.1764e-06,6.96182e-06,7.09295e-06,6.96182e-06,6.58035e-06,6.83069e-06,6.23465e-06
10.614,7.22408e-06,7.1764e-06,6.96182e-06,7.00951e-06,6.61612e-06,6.6638e-06,6.6638e-06
10.616,7.39098e-06,7.35521e-06,7.47442e-06,6.83069e-06,6.71148e-06,6.53267e-06,6.53267e-06
10.618,7.65324e-06,7.30753e-06,6.61612e-06,6.74725e-06,6.79493e-06,6.79493e-06,6.6638e-06
10.62,7.1764e-06,7.09295e-06,7.04527e-06,6.74725e-06,6.79493e-06,6.74725e-06,7.00951e-06
10.622,7.25985e-06,7.09295e-06,7.04527e-06,6.92606e-06,6.71148e-06,6.61612e-06,6.28233e-06
10.624,7.30753e-06,7.35521e-06,7.09295e-06,7.00951e-06,6.71148e-06,6.83069e-06,6.53267e-06
10.626,7.25985e-06,7.22408e-06,7.22408e-06,7.14064e-06,6.58035e-06,6.6638e-06,6.58035e-06
10.628,7.52211e-06,7.09295e-06,6.79493e-06,6.79493e-06,7.04527e-06,6.58035e-06,6.74725e-06
10.63,7.39098e-06,7.25985e-06,6.92606e-06,7.00951e-06,6.87838e-06,6.61612e-06,6.87838e-06
10.632,7.30753e-06,7.30753e-06,6.83069e-06,7.04527e-06,6.61612e-06,6.74725e-06,6.83069e-06
10.634,7.1764e-06,7.30753e-06,7.30753e-06,7.09295e-06,6.79493e-06,6.71148e-06,6.61612e-06
10.636,7.60555e-06,7.22408e-06,7.14064e-06,6.79493e-06,6.53267e-06,6.6638e-06,6.79493e-06
10.638,7.47442e-06,7.22408e-06,6.74725e-06,7.00951e-06,6.58035e-06,6.6638e-06,6.71148e-06
10.64,7.25985e-06,7.25985e-06,7.09295e-06,6.83069e-06,6.74725e-06,6.58035e-06,6.74725e-06
10.642,7.47442e-06,7.43866e-06,7.25985e-06,6.92606e-06,6.61612e-06,6.61612e-06,6.6638e-06
10.644,7.25985e-06,7.25985e-06,7.14064e-06,7.22408e-06,6.61612e-06,6.74725e-06,6.44922e-06
10.646,7.65324e-06,6.71148e-06,6.92606e-06,6.71148e-06,6.61612e-06,6.61612e-06,6.58035e-06
10.648,7.43866e-06,7.35521e-06,6.92606e-06,6.40154e-06,6.6638e-06,6.71148e-06,6.71148e-06
10.65,7.35521e-06,7.22408e-06,7.1764e-06,6.83069e-06,6.79493e-06,6.40154e-06,6.53267e-06
10.652,7.39098e-06,7.09295e-06,7.04527e-06,7.00951e-06,6.49691e-06,6.71148e-06,6.58035e-06
10.654,7.22408e-06,7.09295e-06,7.00951e-06,6.74725e-06,6.40154e-06,6.61612e-06,6.23465e-06
10.656,7.78437e-06,7.04527e-06,6.58035e-06,6.71148e-06,6.6638e-06,6.71148e-06,6.53267e-06
10.658,7.14064e-06,7.1764e-06,7.14064e-06,6.71148e-06,6.71148e-06,6.71148e-06,6.49691e-06
10.66,7.43866e-06,7.39098e-06,7.09295e-06,6.83069e-06,6.74725e-06,6.61612e-06,6.53267e-06
10.662,7.30753e-06,7.43866e-06,7.1764e-06,6.87838e-06,6.92606e-06,6.61612e-06,6.87838e-06
10.664,7.30753e-06,7.1764e-06,7.1764e-06,7.25985e-06,6.83069e-06,6.44922e-06,6.6638e-06
10.666,7.30753e-06,7.25985e-06,6.83069e-06,6.87838e-06,6.71148e-06,6.36578e-06,6.58035e-06
10.668,7.1764e-06,7.1764e-06,7.04527e-06,7.00951e-06,6.87838e-06,6.83069e-06,6.36578e-06
10.67,7.43866e-06,7.30753e-06,6.92606e-06,6.96182e-06,6.6638e-06,6.96182e-06,6.61612e-06
10.672,7.25985e-06,7.1764e-06,7.47442e-06,7.00951e-06,6.87838e-06,6.40154e-06,7.22408e-06
10.674,7.73668e-06,7.39098e-06,7.04527e-06,6.87838e-06,7.09295e-06,6.61612e-06,6.79493e-06
10.676,7.39098e-06,7.1764e-06,6.87838e-06,7.00951e-06,7.22408e-06,6.83069e-06,6.44922e-06
10.678,7.25985e-06,7.09295e-06,7.09295e-06,6.71148e-06,6.87838e-06,6.53267e-06,6.71148e-06
10.68,7.60555e-06,7.04527e-06,7.04527e-06,6.87838e-06,6.87838e-06,6.83069e-06,6.79493e-06
10.682,7.35521e-06,6.79493e-06,7.09295e-06,7.00951e-06,6.71148e-06,6.49691e-06,6.74725e-06
10.684,7.35521e-06,7.25985e-06,6.74725e-06,7.25985e-06,6.92606e-06,6.36578e-06,6.74725e-06
10.686,7.30753e-06,7.22408e-06,7.09295e-06,6.53267e-06,6.92606e-06,6.49691e-06,6.58035e-06
10.688,7.30753e-06,7.35521e-06,6.96182e-06,6.6638e-06,6.83069e-06,6.53267e-06,6.71148e-06
10.69,7.39098e-06,7.00951e-06,7.22408e-06,6.96182e-06,6.58035e-06,6.61612e-06,6.83069e-06
10.692,7.47442e-06,7.25985e-06,6.87838e-06,7.00951e-06,6.6638e-06,6.87838e-06,6.87838e-06
10.694,7.09295e-06,6.96182e-06,6.6638e-06,7.00951e-06,6.74725e-06,6.23465e-06,6.71148e-06
10.696,7.1764e-06,7.60555e-06,6.92606e-06,7.14064e-06,6.79493e-06,6.40154e-06,6.28233e-06
10.698,7.22408e-06,7.43866e-06,6.96182e-06,6.79493e-06,6.58035e-06,6.53267e-06,6.58035e-06
10.7,7.30753e-06,6.96182e-06,7.1764e-06,6.96182e-06,6.53267e-06,6.58035e-06,6.87838e-06
10.702,7.39098e-06,7.14064e-06,6.83069e-06,7.04527e-06,6.83069e-06,6.58035e-06,6.74725e-06
10.704,7.39098e-06,7.25985e-06,7.00951e-06,6.87838e-06,6.83069e-06,6.71148e-06,6.74725e-06
10.706,7.35521e-06,7.25985e-06,7.09295e-06,7.39098e-06,6.74725e-06,6.44922e-06,6.6638e-06
10.708,7.1764e-06,7.39098e-06,7.00951e-06,6.92606e-06,6.87838e-06,6.61612e-06,6.6638e-06
10.71,7.39098e-06,7.1764e-06,7.1764e-06,7.09295e-06,6.83069e-06,6.53267e-06,6.40154e-06
10.712,7.52211e-06,7.35521e-06,7.1764e-06,6.92606e-06,6.58035e-06,6.71148e-06,6.6638e-06
10.714,7.60555e-06,7.30753e-06,7.00951e-06,7.22408e-06,6.6638e-06,6.71148e-06,6.74725e-06
10.716,7.43866e-06,6.87838e-06,6.87838e-06,7.09295e-06,6.44922e-06,6.74725e-06,6.87838e-06
10.718,7.25985e-06,7.22408e-06,7.04527e-06,6.79493e-06,7.09295e-06,6.61612e-06,6.71148e-06
10.72,7.30753e-06,7.14064e-06,7.04527e-06,6.87838e-06,6.83069e-06,6.61612e-06,6.74725e-06
10.722,7.43866e-06,7.22408e-06,7.1764e-06,6.71148e-06,7.04527e-06,6.61612e-06,6.83069e-06
10.724,7.22408e-06,7.35521e-06,7.09295e-06,6.74725e-06,6.71148e-06,6.6638e-06,6.6638e-06
10.726,7.22408e-06,7.1764e-06,7.04527e-06,6.53267e-06,6.58035e-06,6.71148e-06,6.6638e-06
10.728,7.25985e-06,7.22408e-06,6.96182e-06,7.09295e-06,6.87838e-06,6.71148e-06,6.58035e-06
10.73,7.60555e-06,7.09295e-06,6.92606e-06,6.87838e-06,6.83069e-06,6.6638e-06,6.71148e-06
10.732,6.87838e-06,7.52211e-06,6.79493e-06,6.83069e-06,6.83069e-06,6.71148e-06,6.6638e-06
10.734,7.22408e-06,7.00951e-06,7.1764e-06,7.04527e-06,6.53267e-06,6.74725e-06,6.74725e-06
10.736,7.35521e-06,7.14064e-06,7.04527e-06,6.71148e-06,6.79493e-06,6.71148e-06,7.09295e-06
10.738,7.14064e-06,7.22408e-06,7.00951e-06,6.96182e-06,6.79493e-06,6.71148e-06,6.36578e-06
10.74,7.52211e-06,7.30753e-06,6.87838e-06,6.74725e-06,6.79493e-06,6.36578e-06,6.58035e-06
10.742,7.1764e-06,7.09295e-06,6.74725e-06,7.04527e-06,7.00951e-06,6.61612e-06,6.61612e-06
10.744,7.09295e-06,7.1764e-06,7.04527e-06,7.00951e-06,6.58035e-06,6.71148e-06,6.6638e-06
10.746,7.22408e-06,7.35521e-06,7.25985e-06,7.00951e-06,6.53267e-06,6.74725e-06,6.58035e-06
10.748,7.39098e-06,7.30753e-06,6.79493e-06,7.04527e-06,6.83069e-06,6.74725e-06,6.58035e-06
10.75,7.39098e-06,7.52211e-06,7.22408e-06,7.09295e-06,6.74725e-06,6.83069e-06,6.44922e-06
10.752,7.689e-06,7.04527e-06,7.09295e-06,7.04527e-06,6.79493e-06,6.58035e-06,6.83069e-06
10.754,7.25985e-06,7.1764e-06,7.09295e-06,6.96182e-06,6.83069e-06,6.71148e-06,6.74725e-06
10.756,7.30753e-06,7.1764e-06,7.22408e-06,6.96182e-06,6.79493e-06,6.49691e-06,6.87838e-06
10.758,7.30753e-06,7.25985e-06,7.04527e-06,7.09295e-06,6.96182e-06,6.58035e-06,6.6638e-06
10.76,7.04527e-06,7.30753e-06,6.92606e-06,6.96182e-06,6.6638e-06,6.71148e-06,6.92606e-06
10.762,7.22408e-06,7.25985e-06,6.96182e-06,7.25985e-06,6.79493e-06,6.74725e-06,6.83069e-06
10.764,7.25985e-06,7.25985e-06,7.00951e-06,6.74725e-06,6.74725e-06,6.61612e-06,6.71148e-06
10.766,7.25985e-06,7.30753e-06,7.14064e-06,6.6638e-06,7.00951e-06,6.79493e-06,6.87838e-06
10.768,7.56979e-06,7.689e-06,6.71148e-06,6.92606e-06,6.58035e-06,6.71148e-06,6.83069e-06
10.77,7.04527e-06,7.09295e-06,6.87838e-06,6.96182e-06,6.96182e-06,6.74725e-06,6.61612e-06
10.772,7.30753e-06,7.25985e-06,7.14064e-06,7.04527e-06,6.83069e-06,6.83069e-06,6.74725e-06
10.774,7.39098e-06,7.25985e-06,7.09295e-06,6.96182e-06,6.79493e-06,6.83069e-06,6.74725e-06
10.776,7.35521e-06,7.1764e-06,6.92606e-06,6.87838e-06,6.96182e-06,6.53267e-06,6.71148e-06
10.778,7.39098e-06,7.25985e-06,6.79493e-06,6.96182e-06,6.74725e-06,6.71148e-06,6.79493e-06
10.78,7.00951e-06,7.09295e-06,6.87838e-06,6.83069e-06,6.71148e-06,6.71148e-06,6.44922e-06
10.782,7.39098e-06,7.47442e-06,6.92606e-06,7.30753e-06,6.6638e-06,6.71148e-06,6.36578e-06
10.784,6.96182e-06,7.25985e-06,7.09295e-06,7.25985e-06,6.71148e-06,6.23465e-06,6.53267e-06
10.786,7.60555e-06,6.92606e-06,6.87838e-06,6.96182e-06,6.58035e-06,6.19888e-06,6.61612e-06
10.788,7.25985e-06,6.71148e-06,6.79493e-06,7.00951e-06,6.6638e-06,6.58035e-06,6.79493e-06
10.79,6.96182e-06,7.43866e-06,6.83069e-06,7.00951e-06,6.6638e-06,6.58035e-06,6.40154e-06
10.792,7.47442e-06,7.09295e-06,6.96182e-06,6.92606e-06,6.58035e-06,6.71148e-06,6.61612e-06
10.794,7.30753e-06,7.09295e-06,7.09295e-06,6.87838e-06,6.79493e-06,6.83069e-06,6.79493e-06
10.796,7.30753e-06,7.1764e-06,7.14064e-06,6.92606e-06,6.71148e-06,6.92606e-06,6.40154e-06
10.798,7.35521e-06,7.09295e-06,6.74725e-06,7.04527e-06,6.83069e-06,6.40154e-06,6.71148e-06
10.8,7.25985e-06,7.14064e-06,7.09295e-06,7.04527e-06,6.92606e-06,6.61612e-06,6.83069e-06
10.802,7.35521e-06,7.25985e-06,7.14064e-06,7.1764e-06,6.74725e-06,6.44922e-06,7.00951e-06
10.804,7.35521e-06,7.14064e-06,7.35521e-06,6.71148e-06,6.71148e-06,6.61612e-06,6.61612e-06
10.806,7.22408e-06,7.52211e-06,7.00951e-06,6.92606e-06,6.61612e-06,6.6638e-06,6.71148e-06
10.808,7.1764e-06,7.04527e-06,6.79493e-06,6.87838e-06,6.71148e-06,6.92606e-06,6.6638e-06
10.81,7.22408e-06,7.25985e-06,7.09295e-06,6.92606e-06,6.96182e-06,6.58035e-06,6.87838e-06
10.812,7.25985e-06,7.43866e-06,7.1764e-06,6.83069e-06,6.61612e-06,6.53267e-06,6.6638e-06
10.814,7.30753e-06,7.30753e-06,7.09295e-06,6.79493e-06,7.00951e-06,6.71148e-06,6.61612e-06
10.816,7.30753e-06,7.25985e-06,7.00951e-06,6.83069e-06,6.74725e-06,6.49691e-06,6.87838e-06
