Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
50.68,2.53081e-05,2.52247e-05,2.58803e-05,2.67506e-05,2.77758e-05
50.72,2.53558e-05,2.52485e-05,2.59161e-05,2.67386e-05,2.77877e-05
50.76,2.53677e-05,2.52366e-05,2.58684e-05,2.67148e-05,2.77996e-05
50.8,2.53558e-05,2.52843e-05,2.59161e-05,2.67267e-05,2.77877e-05
50.84,2.53439e-05,2.52604e-05,2.58803e-05,2.67029e-05,2.78115e-05
50.88,2.53677e-05,2.53081e-05,2.58803e-05,2.67267e-05,2.78115e-05
50.92,2.53797e-05,2.52843e-05,2.58565e-05,2.6691e-05,2.77877e-05
50.96,2.53797e-05,2.53081e-05,2.58923e-05,2.67148e-05,2.77758e-05
51.0,2.53916e-05,2.52724e-05,2.58803e-05,2.67386e-05,2.78115e-05
51.04,2.53677e-05,2.52604e-05,2.58207e-05,2.67386e-05,2.77877e-05
51.08,2.53797e-05,2.52724e-05,2.58565e-05,2.67386e-05,2.78354e-05
51.12,2.54273e-05,2.53201e-05,2.58088e-05,2.67267e-05,2.78354e-05
51.16,2.53558e-05,2.52604e-05,2.58446e-05,2.6691e-05,2.78354e-05
51.2,2.5332e-05,2.52843e-05,2.58327e-05,2.67029e-05,2.77996e-05
51.24,2.53439e-05,2.52962e-05,2.58327e-05,2.67148e-05,2.77996e-05
51.28,2.5332e-05,2.52485e-05,2.58207e-05,2.67267e-05,2.78234e-05
51.32,2.53677e-05,2.52843e-05,2.58446e-05,2.66671e-05,2.78354e-05
51.36,2.53677e-05,2.52604e-05,2.58088e-05,2.67386e-05,2.78234e-05
51.4,2.53677e-05,2.52724e-05,2.58684e-05,2.67267e-05,2.78354e-05
51.44,2.54273e-05,2.52485e-05,2.58446e-05,2.67148e-05,2.77638e-05
51.48,2.53916e-05,2.52485e-05,2.58446e-05,2.6691e-05,2.78234e-05
51.52,2.53439e-05,2.52962e-05,2.58088e-05,2.67506e-05,2.78354e-05
51.56,2.53558e-05,2.53201e-05,2.58565e-05,2.67506e-05,2.78711e-05
51.6,2.53677e-05,2.53081e-05,2.58327e-05,2.67386e-05,2.78473e-05
51.64,2.53558e-05,2.52604e-05,2.58327e-05,2.67386e-05,2.77996e-05
51.68,2.53558e-05,2.53081e-05,2.58923e-05,2.67506e-05,2.77758e-05
51.72,2.53677e-05,2.53081e-05,2.58684e-05,2.67148e-05,2.78115e-05
51.76,2.53558e-05,2.52724e-05,2.58565e-05,2.67267e-05,2.77996e-05
51.8,2.53677e-05,2.52724e-05,2.58923e-05,2.67148e-05,2.78115e-05
51.84,2.53797e-05,2.52724e-05,2.58684e-05,2.6679e-05,2.77877e-05
51.88,2.54035e-05,2.52962e-05,2.58327e-05,2.66552e-05,2.77638e-05
51.92,2.53558e-05,2.52724e-05,2.58207e-05,2.67148e-05,2.77638e-05
51.96,2.53558e-05,2.52843e-05,2.58088e-05,2.66671e-05,2.78115e-05
52.0,2.5332e-05,2.52366e-05,2.58446e-05,2.67625e-05,2.77758e-05
52.04,2.53439e-05,2.52247e-05,2.58088e-05,2.67029e-05,2.77877e-05
52.08,2.53439e-05,2.52962e-05,2.58446e-05,2.67029e-05,2.78115e-05
52.12,2.53081e-05,2.52843e-05,2.58207e-05,2.67029e-05,2.78234e-05
52.16,2.53558e-05,2.5332e-05,2.58207e-05,2.67267e-05,2.78234e-05
52.2,2.5332e-05,2.5332e-05,2.57969e-05,2.67267e-05,2.77877e-05
52.24,2.52962e-05,2.53081e-05,2.57969e-05,2.6691e-05,2.77996e-05
52.28,2.5332e-05,2.52843e-05,2.58088e-05,2.6679e-05,2.77638e-05
52.32,2.53797e-05,2.52843e-05,2.57969e-05,2.67029e-05,2.78234e-05
52.36,2.53797e-05,2.52843e-05,2.57969e-05,2.6679e-05,2.77758e-05
52.4,2.5332e-05,2.52962e-05,2.5785e-05,2.66671e-05,2.77877e-05
52.44,2.53201e-05,2.52604e-05,2.58446e-05,2.6691e-05,2.774e-05
52.48,2.53081e-05,2.52962e-05,2.58088e-05,2.67148e-05,2.77758e-05
52.52,2.5332e-05,2.52843e-05,2.5785e-05,2.6691e-05,2.77281e-05
52.56,2.53081e-05,2.52604e-05,2.57969e-05,2.67029e-05,2.77877e-05
52.6,2.53081e-05,2.52724e-05,2.58446e-05,2.66552e-05,2.77638e-05
52.64,2.53201e-05,2.52366e-05,2.58207e-05,2.67386e-05,2.77519e-05
52.68,2.53558e-05,2.52843e-05,2.57969e-05,2.67148e-05,2.774e-05
52.72,2.53558e-05,2.52962e-05,2.5773e-05,2.67267e-05,2.77638e-05
52.76,2.53201e-05,2.52962e-05,2.58207e-05,2.6679e-05,2.77638e-05
52.8,2.53558e-05,2.53081e-05,2.58207e-05,2.67386e-05,2.77758e-05
52.84,2.53439e-05,2.53081e-05,2.57969e-05,2.67506e-05,2.77996e-05
52.88,2.5332e-05,2.5332e-05,2.58088e-05,2.67029e-05,2.774e-05
52.92,2.53558e-05,2.5332e-05,2.57969e-05,2.66671e-05,2.77877e-05
52.96,2.53677e-05,2.5332e-05,2.58207e-05,2.67386e-05,2.77758e-05
53.0,2.53439e-05,2.53081e-05,2.58207e-05,2.6691e-05,2.77877e-05
53.04,2.53558e-05,2.52962e-05,2.58327e-05,2.66671e-05,2.78115e-05
53.08,2.53677e-05,2.53081e-05,2.58327e-05,2.66552e-05,2.77758e-05
53.12,2.5332e-05,2.53081e-05,2.5785e-05,2.67267e-05,2.77877e-05
53.16,2.53558e-05,2.52724e-05,2.58088e-05,2.67148e-05,2.77758e-05
53.2,2.53916e-05,2.52962e-05,2.57969e-05,2.66552e-05,2.77519e-05
53.24,2.53558e-05,2.52724e-05,2.57969e-05,2.6691e-05,2.77758e-05
53.28,2.53797e-05,2.52366e-05,2.5773e-05,2.67625e-05,2.77877e-05
53.32,2.53439e-05,2.53081e-05,2.58446e-05,2.67148e-05,2.77638e-05
53.36,2.53797e-05,2.52962e-05,2.58446e-05,2.67029e-05,2.77877e-05
53.4,2.53916e-05,2.52962e-05,2.58684e-05,2.6691e-05,2.76923e-05
53.44,2.53677e-05,2.53081e-05,2.58327e-05,2.6691e-05,2.77519e-05
53.48,2.5332e-05,2.52843e-05,2.58207e-05,2.6691e-05,2.77758e-05
53.52,2.53439e-05,2.52962e-05,2.58446e-05,2.6691e-05,2.77877e-05
53.56,2.53797e-05,2.53081e-05,2.58207e-05,2.66671e-05,2.77638e-05
53.6,2.53797e-05,2.52962e-05,2.58207e-05,2.67267e-05,2.77758e-05
53.64,2.53916e-05,2.53081e-05,2.58088e-05,2.6679e-05,2.774e-05
53.68,2.53677e-05,2.52962e-05,2.58207e-05,2.66671e-05,2.774e-05
53.72,2.53677e-05,2.52843e-05,2.58207e-05,2.66433e-05,2.77519e-05
53.76,2.53916e-05,2.52724e-05,2.5773e-05,2.6691e-05,2.77519e-05
53.8,2.53797e-05,2.52843e-05,2.5773e-05,2.6691e-05,2.77638e-05
53.84,2.53439e-05,2.52843e-05,2.57969e-05,2.6679e-05,2.77519e-05
53.88,2.53558e-05,2.52724e-05,2.57969e-05,2.66433e-05,2.77162e-05
53.92,2.53677e-05,2.52604e-05,2.57969e-05,2.67148e-05,2.77042e-05
53.96,2.5332e-05,2.52843e-05,2.58088e-05,2.67029e-05,2.774e-05
54.0,2.53558e-05,2.52485e-05,2.5785e-05,2.66194e-05,2.77281e-05
54.04,2.5332e-05,2.52247e-05,2.58207e-05,2.66671e-05,2.77281e-05
54.08,2.53439e-05,2.52843e-05,2.57969e-05,2.6691e-05,2.77638e-05
54.12,2.53677e-05,2.53081e-05,2.5785e-05,2.6691e-05,2.774e-05
54.16,2.53558e-05,2.52604e-05,2.5785e-05,2.6691e-05,2.76923e-05
54.2,2.53439e-05,2.52843e-05,2.5785e-05,2.66552e-05,2.77162e-05
54.24,2.53081e-05,2.52247e-05,2.57969e-05,2.66671e-05,2.77162e-05
54.28,2.53439e-05,2.52485e-05,2.58088e-05,2.67029e-05,2.77281e-05
54.32,2.5332e-05,2.52485e-05,2.58207e-05,2.66433e-05,2.77281e-05
54.36,2.53439e-05,2.52247e-05,2.58088e-05,2.65956e-05,2.77281e-05
54.4,2.53558e-05,2.52485e-05,2.58207e-05,2.65956e-05,2.774e-05
54.44,2.5332e-05,2.52724e-05,2.58207e-05,2.66075e-05,2.77281e-05
54.48,2.5332e-05,2.52485e-05,2.5785e-05,2.66194e-05,2.77042e-05
54.52,2.5332e-05,2.52604e-05,2.58088e-05,2.66552e-05,2.77162e-05
54.56,2.53439e-05,2.52604e-05,2.58088e-05,2.66194e-05,2.77162e-05
54.6,2.53439e-05,2.52604e-05,2.58088e-05,2.66314e-05,2.77042e-05
54.64,2.53439e-05,2.52843e-05,2.57969e-05,2.66552e-05,2.76804e-05
54.68,2.53439e-05,2.52843e-05,2.58327e-05,2.66075e-05,2.76685e-05
54.72,2.53439e-05,2.52604e-05,2.58327e-05,2.65598e-05,2.77162e-05
54.76,2.5332e-05,2.52485e-05,2.58684e-05,2.66075e-05,2.774e-05
54.8,2.53677e-05,2.52366e-05,2.58327e-05,2.66671e-05,2.77162e-05
54.84,2.53916e-05,2.52247e-05,2.58088e-05,2.66671e-05,2.76923e-05
54.88,2.53916e-05,2.52247e-05,2.58207e-05,2.6679e-05,2.76685e-05
54.92,2.53558e-05,2.52128e-05,2.5785e-05,2.66314e-05,2.76566e-05
54.96,2.53439e-05,2.52247e-05,2.5773e-05,2.66552e-05,2.76923e-05
55.0,2.53677e-05,2.52485e-05,2.57373e-05,2.67029e-05,2.77162e-05
55.04,2.53558e-05,2.52366e-05,2.57969e-05,2.67029e-05,2.77162e-05
55.08,2.53558e-05,2.52604e-05,2.57611e-05,2.66671e-05,2.77042e-05
55.12,2.53797e-05,2.52604e-05,2.5773e-05,2.66075e-05,2.77281e-05
55.16,2.53677e-05,2.52485e-05,2.57373e-05,2.66552e-05,2.76685e-05
55.2,2.53797e-05,2.52366e-05,2.58207e-05,2.66671e-05,2.77281e-05
55.24,2.53797e-05,2.52247e-05,2.57492e-05,2.66194e-05,2.76923e-05
55.28,2.53797e-05,2.52128e-05,2.57611e-05,2.66314e-05,2.76804e-05
55.32,2.5332e-05,2.52247e-05,2.57611e-05,2.66194e-05,2.76685e-05
55.36,2.53201e-05,2.52843e-05,2.5785e-05,2.66552e-05,2.77042e-05
55.4,2.53081e-05,2.52485e-05,2.57969e-05,2.66671e-05,2.76804e-05
55.44,2.53439e-05,2.52604e-05,2.58327e-05,2.66194e-05,2.76923e-05
55.48,2.53081e-05,2.52604e-05,2.58088e-05,2.66075e-05,2.77281e-05
55.52,2.52962e-05,2.52247e-05,2.57611e-05,2.66314e-05,2.76923e-05
55.56,2.53201e-05,2.52366e-05,2.57969e-05,2.66552e-05,2.76923e-05
55.6,2.5332e-05,2.52128e-05,2.5785e-05,2.6691e-05,2.76685e-05
55.64,2.53201e-05,2.52128e-05,2.5785e-05,2.66671e-05,2.76685e-05
55.68,2.53677e-05,2.5177e-05,2.57969e-05,2.66552e-05,2.76923e-05
55.72,2.53439e-05,2.52247e-05,2.58327e-05,2.6679e-05,2.76804e-05
55.76,2.5332e-05,2.52008e-05,2.58327e-05,2.67267e-05,2.76208e-05
55.8,2.53439e-05,2.52366e-05,2.58088e-05,2.66433e-05,2.76804e-05
55.84,2.5332e-05,2.52604e-05,2.58088e-05,2.66433e-05,2.76923e-05
55.88,2.53558e-05,2.52485e-05,2.57373e-05,2.66433e-05,2.76685e-05
55.92,2.52962e-05,2.52604e-05,2.57611e-05,2.66433e-05,2.77042e-05
55.96,2.53081e-05,2.52247e-05,2.57492e-05,2.66552e-05,2.76566e-05
56.0,2.56538e-05,2.55585e-05,2.58565e-05,2.6834e-05,2.74658e-05
56.04,2.5928e-05,2.55823e-05,2.56896e-05,2.6536e-05,2.68102e-05
56.08,2.60472e-05,2.58327e-05,2.59519e-05,2.67744e-05,2.69771e-05
56.12,2.60949e-05,2.59399e-05,2.61068e-05,2.69175e-05,2.72274e-05
56.16,2.61426e-05,2.59995e-05,2.62737e-05,2.69532e-05,2.73943e-05
56.2,2.62141e-05,2.6083e-05,2.63572e-05,2.70128e-05,2.75612e-05
56.24,2.6238e-05,2.61426e-05,2.64406e-05,2.70963e-05,2.76566e-05
56.28,2.62618e-05,2.61545e-05,2.64287e-05,2.71678e-05,2.77638e-05
56.32,2.63333e-05,2.61903e-05,2.64883e-05,2.71797e-05,2.77877e-05
56.36,2.62976e-05,2.6238e-05,2.65718e-05,2.72274e-05,2.78711e-05
56.4,2.62976e-05,2.62499e-05,2.66194e-05,2.72274e-05,2.79307e-05
56.44,2.63214e-05,2.62737e-05,2.66433e-05,2.72512e-05,2.80023e-05
56.48,2.63572e-05,2.62499e-05,2.66194e-05,2.72632e-05,2.80619e-05
56.52,2.6381e-05,2.62499e-05,2.66552e-05,2.72512e-05,2.80738e-05
56.56,2.63691e-05,2.62856e-05,2.6691e-05,2.72512e-05,2.81096e-05
56.6,2.63929e-05,2.62856e-05,2.67267e-05,2.7287e-05,2.81215e-05
56.64,2.64287e-05,2.62618e-05,2.67506e-05,2.72989e-05,2.81572e-05
56.68,2.64287e-05,2.62737e-05,2.6691e-05,2.73108e-05,2.8193e-05
56.72,2.64049e-05,2.62976e-05,2.6691e-05,2.73108e-05,2.8193e-05
56.76,2.6381e-05,2.63453e-05,2.67029e-05,2.73585e-05,2.82049e-05
56.8,2.64049e-05,2.63214e-05,2.67267e-05,2.73585e-05,2.82168e-05
56.84,2.6381e-05,2.63333e-05,2.6691e-05,2.73943e-05,2.82884e-05
56.88,2.6381e-05,2.63453e-05,2.67506e-05,2.7442e-05,2.83241e-05
56.92,2.6381e-05,2.63691e-05,2.67029e-05,2.74658e-05,2.83241e-05
56.96,2.64049e-05,2.63572e-05,2.6691e-05,2.74062e-05,2.83122e-05
57.0,2.64168e-05,2.63691e-05,2.67148e-05,2.73705e-05,2.83003e-05
57.04,2.64168e-05,2.64287e-05,2.67386e-05,2.74658e-05,2.83241e-05
57.08,2.64049e-05,2.63929e-05,2.67625e-05,2.7442e-05,2.83837e-05
57.12,2.64168e-05,2.63572e-05,2.67744e-05,2.74539e-05,2.83957e-05
57.16,2.64168e-05,2.63453e-05,2.67863e-05,2.74062e-05,2.83837e-05
57.2,2.64406e-05,2.6381e-05,2.67863e-05,2.74301e-05,2.8336e-05
57.24,2.64525e-05,2.6381e-05,2.68221e-05,2.74301e-05,2.83718e-05
57.28,2.64764e-05,2.63691e-05,2.68698e-05,2.74181e-05,2.83957e-05
57.32,2.64287e-05,2.63691e-05,2.68579e-05,2.7442e-05,2.84195e-05
57.36,2.64406e-05,2.63929e-05,2.6834e-05,2.75254e-05,2.84433e-05
57.4,2.64525e-05,2.63453e-05,2.68698e-05,2.74897e-05,2.83718e-05
57.44,2.64525e-05,2.63929e-05,2.68698e-05,2.75254e-05,2.83957e-05
57.48,2.64168e-05,2.63929e-05,2.68936e-05,2.75135e-05,2.84195e-05
57.52,2.64406e-05,2.64049e-05,2.68579e-05,2.74897e-05,2.84195e-05
57.56,2.64525e-05,2.6381e-05,2.68221e-05,2.7442e-05,2.84672e-05
57.6,2.64645e-05,2.63691e-05,2.68102e-05,2.74897e-05,2.84553e-05
57.64,2.64764e-05,2.6381e-05,2.68221e-05,2.75016e-05,2.84433e-05
57.68,2.64406e-05,2.63929e-05,2.68459e-05,2.74301e-05,2.84314e-05
57.72,2.64406e-05,2.63691e-05,2.68698e-05,2.74539e-05,2.84433e-05
57.76,2.64049e-05,2.6381e-05,2.6834e-05,2.74658e-05,2.84553e-05
57.8,2.64406e-05,2.64168e-05,2.6834e-05,2.75254e-05,2.84791e-05
57.84,2.64406e-05,2.6381e-05,2.68102e-05,2.75135e-05,2.84553e-05
57.88,2.64525e-05,2.64049e-05,2.68579e-05,2.75135e-05,2.84553e-05
57.92,2.64525e-05,2.64287e-05,2.68459e-05,2.75612e-05,2.84553e-05
57.96,2.64645e-05,2.64049e-05,2.68221e-05,2.75135e-05,2.84553e-05
58.0,2.64406e-05,2.63929e-05,2.68102e-05,2.74777e-05,2.84553e-05
58.04,2.64764e-05,2.64287e-05,2.6834e-05,2.75373e-05,2.84672e-05
58.08,2.64525e-05,2.64168e-05,2.68579e-05,2.75731e-05,2.84553e-05
58.12,2.64525e-05,2.63929e-05,2.68698e-05,2.75135e-05,2.8491e-05
58.16,2.64525e-05,2.64406e-05,2.68579e-05,2.75493e-05,2.84791e-05
58.2,2.64645e-05,2.64406e-05,2.68817e-05,2.75493e-05,2.84791e-05
58.24,2.64764e-05,2.64645e-05,2.68817e-05,2.75016e-05,2.85268e-05
58.28,2.65002e-05,2.64406e-05,2.68936e-05,2.75373e-05,2.85149e-05
58.32,2.64764e-05,2.64525e-05,2.68817e-05,2.75373e-05,2.85149e-05
58.36,2.64645e-05,2.64525e-05,2.68698e-05,2.75731e-05,2.85029e-05
58.4,2.64764e-05,2.64525e-05,2.68579e-05,2.75612e-05,2.85268e-05
58.44,2.65002e-05,2.64168e-05,2.68459e-05,2.75493e-05,2.85506e-05
58.48,2.65121e-05,2.64168e-05,2.68459e-05,2.75135e-05,2.85149e-05
58.52,2.65121e-05,2.64049e-05,2.68579e-05,2.75731e-05,2.85506e-05
58.56,2.64764e-05,2.64049e-05,2.68579e-05,2.75373e-05,2.85864e-05
58.6,2.64406e-05,2.64168e-05,2.68579e-05,2.75135e-05,2.85864e-05
58.64,2.64645e-05,2.64645e-05,2.6834e-05,2.75373e-05,2.85745e-05
58.68,2.64764e-05,2.64525e-05,2.68698e-05,2.75373e-05,2.86102e-05
58.72,2.64764e-05,2.64525e-05,2.68936e-05,2.75373e-05,2.86102e-05
58.76,2.65121e-05,2.64287e-05,2.6834e-05,2.7597e-05,2.85625e-05
58.8,2.65121e-05,2.64168e-05,2.68817e-05,2.75612e-05,2.86102e-05
58.84,2.65241e-05,2.64764e-05,2.68698e-05,2.75612e-05,2.86222e-05
58.88,2.6536e-05,2.64764e-05,2.68936e-05,2.75493e-05,2.86222e-05
58.92,2.64287e-05,2.64764e-05,2.69055e-05,2.7597e-05,2.86102e-05
58.96,2.64645e-05,2.64883e-05,2.68817e-05,2.76327e-05,2.8646e-05
59.0,2.64764e-05,2.64525e-05,2.68936e-05,2.76208e-05,2.86341e-05
59.04,2.65002e-05,2.64764e-05,2.68579e-05,2.76089e-05,2.86341e-05
59.08,2.64764e-05,2.64764e-05,2.68936e-05,2.76208e-05,2.86579e-05
59.12,2.64764e-05,2.65121e-05,2.68936e-05,2.76327e-05,2.86341e-05
59.16,2.64645e-05,2.64764e-05,2.69651e-05,2.75731e-05,2.86102e-05
59.2,2.64764e-05,2.64406e-05,2.69532e-05,2.76208e-05,2.86222e-05
59.24,2.64764e-05,2.64525e-05,2.69532e-05,2.76208e-05,2.86579e-05
59.28,2.64764e-05,2.64406e-05,2.69175e-05,2.76327e-05,2.86698e-05
59.32,2.64645e-05,2.64406e-05,2.68936e-05,2.76327e-05,2.86698e-05
59.36,2.64883e-05,2.64406e-05,2.69055e-05,2.7597e-05,2.86698e-05
59.4,2.64406e-05,2.64645e-05,2.69294e-05,2.76446e-05,2.86818e-05
59.44,2.64525e-05,2.64525e-05,2.69175e-05,2.76327e-05,2.86937e-05
59.48,2.64525e-05,2.65121e-05,2.68936e-05,2.76327e-05,2.8646e-05
59.52,2.64525e-05,2.64525e-05,2.69175e-05,2.76446e-05,2.86937e-05
59.56,2.64406e-05,2.64645e-05,2.69294e-05,2.76566e-05,2.86698e-05
59.6,2.64525e-05,2.64406e-05,2.69175e-05,2.76804e-05,2.86818e-05
59.64,2.64525e-05,2.64883e-05,2.69651e-05,2.76566e-05,2.86579e-05
59.68,2.64764e-05,2.64883e-05,2.69771e-05,2.76327e-05,2.86698e-05
59.72,2.64406e-05,2.64764e-05,2.69651e-05,2.76804e-05,2.86579e-05
59.76,2.64764e-05,2.64764e-05,2.69294e-05,2.76804e-05,2.86818e-05
59.8,2.65002e-05,2.65121e-05,2.6989e-05,2.76685e-05,2.8646e-05
59.84,2.64645e-05,2.64645e-05,2.69532e-05,2.77042e-05,2.86818e-05
59.88,2.64883e-05,2.65002e-05,2.69771e-05,2.76804e-05,2.86818e-05
59.92,2.64525e-05,2.64764e-05,2.69651e-05,2.76685e-05,2.87175e-05
59.96,2.64883e-05,2.64883e-05,2.69771e-05,2.76685e-05,2.87533e-05
60.0,2.65002e-05,2.64883e-05,2.69771e-05,2.76923e-05,2.87652e-05
60.04,2.64525e-05,2.64525e-05,2.69651e-05,2.76923e-05,2.87294e-05
60.08,2.64525e-05,2.64883e-05,2.69532e-05,2.76566e-05,2.87771e-05
60.12,2.64525e-05,2.64645e-05,2.68936e-05,2.76923e-05,2.87771e-05
60.16,2.64764e-05,2.64525e-05,2.69294e-05,2.76923e-05,2.8801e-05
60.2,2.64883e-05,2.65241e-05,2.69413e-05,2.76566e-05,2.87533e-05
60.24,2.65241e-05,2.64883e-05,2.69294e-05,2.76685e-05,2.87533e-05
60.28,2.65002e-05,2.64883e-05,2.69413e-05,2.77162e-05,2.87533e-05
60.32,2.64764e-05,2.65121e-05,2.69175e-05,2.77042e-05,2.87771e-05
60.36,2.64645e-05,2.6536e-05,2.69532e-05,2.76685e-05,2.87414e-05
60.4,2.64645e-05,2.65241e-05,2.69532e-05,2.77042e-05,2.88367e-05
60.44,2.65121e-05,2.64883e-05,2.69175e-05,2.77162e-05,2.8789e-05
60.48,2.64525e-05,2.64883e-05,2.69532e-05,2.77281e-05,2.8801e-05
60.52,2.64406e-05,2.6536e-05,2.69651e-05,2.77758e-05,2.87771e-05
60.56,2.64525e-05,2.65121e-05,2.69413e-05,2.77281e-05,2.8801e-05
60.6,2.64645e-05,2.64883e-05,2.69413e-05,2.77281e-05,2.88367e-05
60.64,2.65002e-05,2.64764e-05,2.69651e-05,2.76923e-05,2.8789e-05
60.68,2.65002e-05,2.65121e-05,2.69175e-05,2.77042e-05,2.88248e-05
60.72,2.65002e-05,2.6536e-05,2.69294e-05,2.77519e-05,2.88486e-05
60.76,2.64406e-05,2.65837e-05,2.69413e-05,2.77162e-05,2.88606e-05
60.8,2.64764e-05,2.6536e-05,2.69651e-05,2.774e-05,2.88248e-05
60.84,2.64525e-05,2.65121e-05,2.70009e-05,2.774e-05,2.88367e-05
60.88,2.64883e-05,2.65002e-05,2.70128e-05,2.77281e-05,2.88486e-05
60.92,2.65121e-05,2.65002e-05,2.6989e-05,2.76685e-05,2.88725e-05
60.96,2.64883e-05,2.65002e-05,2.6989e-05,2.77519e-05,2.88844e-05
61.0,2.64764e-05,2.65241e-05,2.69771e-05,2.774e-05,2.88725e-05
61.04,2.64049e-05,2.65121e-05,2.69651e-05,2.77519e-05,2.88248e-05
61.08,2.64406e-05,2.65002e-05,2.69532e-05,2.77877e-05,2.88606e-05
61.12,2.65121e-05,2.65121e-05,2.6989e-05,2.77638e-05,2.88725e-05
61.16,2.64883e-05,2.6536e-05,2.69771e-05,2.77042e-05,2.88725e-05
61.2,2.64406e-05,2.65479e-05,2.69771e-05,2.77638e-05,2.88725e-05
61.24,2.64764e-05,2.65479e-05,2.69532e-05,2.77042e-05,2.88963e-05
61.28,2.64764e-05,2.65598e-05,2.69651e-05,2.77519e-05,2.89202e-05
61.32,2.65002e-05,2.65002e-05,2.69532e-05,2.774e-05,2.89083e-05
61.36,2.64883e-05,2.6536e-05,2.69413e-05,2.77281e-05,2.88963e-05
61.4,2.64645e-05,2.65002e-05,2.6989e-05,2.77281e-05,2.89559e-05
61.44,2.64883e-05,2.65241e-05,2.69651e-05,2.77758e-05,2.89321e-05
61.48,2.65121e-05,2.65241e-05,2.6989e-05,2.77519e-05,2.88844e-05
61.52,2.65598e-05,2.65002e-05,2.69294e-05,2.77162e-05,2.88725e-05
61.56,2.64883e-05,2.6536e-05,2.69413e-05,2.774e-05,2.88725e-05
61.6,2.65002e-05,2.65121e-05,2.69413e-05,2.77519e-05,2.89321e-05
61.64,2.64645e-05,2.6536e-05,2.69651e-05,2.77281e-05,2.89321e-05
61.68,2.65241e-05,2.65837e-05,2.69532e-05,2.774e-05,2.89559e-05
61.72,2.6536e-05,2.65598e-05,2.70009e-05,2.77996e-05,2.89559e-05
61.76,2.65121e-05,2.65718e-05,2.69771e-05,2.77758e-05,2.89202e-05
61.8,2.64883e-05,2.65002e-05,2.69771e-05,2.77758e-05,2.89321e-05
61.84,2.64764e-05,2.65121e-05,2.69771e-05,2.77758e-05,2.88963e-05
61.88,2.65121e-05,2.64883e-05,2.6989e-05,2.77758e-05,2.88963e-05
61.92,2.64764e-05,2.65241e-05,2.6989e-05,2.77877e-05,2.88963e-05
61.96,2.65241e-05,2.6536e-05,2.70009e-05,2.77519e-05,2.88963e-05
62.0,2.64764e-05,2.64883e-05,2.6989e-05,2.774e-05,2.88963e-05
62.04,2.65121e-05,2.65479e-05,2.69771e-05,2.77877e-05,2.88725e-05
62.08,2.65002e-05,2.65241e-05,2.70009e-05,2.77877e-05,2.89202e-05
62.12,2.64883e-05,2.65121e-05,2.70009e-05,2.78234e-05,2.89321e-05
62.16,2.65002e-05,2.65121e-05,2.70009e-05,2.78234e-05,2.89202e-05
62.2,2.65002e-05,2.6536e-05,2.70128e-05,2.78234e-05,2.89321e-05
62.24,2.65121e-05,2.65241e-05,2.70128e-05,2.78234e-05,2.89083e-05
62.28,2.65002e-05,2.64764e-05,2.70367e-05,2.77996e-05,2.89321e-05
62.32,2.65002e-05,2.65479e-05,2.70009e-05,2.77996e-05,2.89083e-05
62.36,2.65121e-05,2.65956e-05,2.70367e-05,2.77996e-05,2.8944e-05
62.4,2.65002e-05,2.66433e-05,2.70247e-05,2.77877e-05,2.89798e-05
62.44,2.65002e-05,2.66194e-05,2.70486e-05,2.77996e-05,2.89917e-05
62.48,2.65002e-05,2.65837e-05,2.70367e-05,2.77758e-05,2.89559e-05
62.52,2.64883e-05,2.65598e-05,2.70486e-05,2.77638e-05,2.89798e-05
62.56,2.64883e-05,2.65241e-05,2.70605e-05,2.77758e-05,2.89679e-05
62.6,2.65121e-05,2.65718e-05,2.70367e-05,2.77996e-05,2.90155e-05
62.64,2.6536e-05,2.65479e-05,2.70009e-05,2.78234e-05,2.89798e-05
62.68,2.64764e-05,2.6536e-05,2.69771e-05,2.78115e-05,2.89917e-05
62.72,2.64525e-05,2.65479e-05,2.69771e-05,2.77519e-05,2.89679e-05
62.76,2.65121e-05,2.65718e-05,2.70009e-05,2.77996e-05,2.90036e-05
62.8,2.64883e-05,2.6536e-05,2.70128e-05,2.78234e-05,2.90394e-05
62.84,2.6536e-05,2.65241e-05,2.70009e-05,2.77996e-05,2.90155e-05
62.88,2.65241e-05,2.65479e-05,2.70247e-05,2.77877e-05,2.89559e-05
62.92,2.65121e-05,2.65598e-05,2.70009e-05,2.78115e-05,2.89917e-05
62.96,2.6536e-05,2.66075e-05,2.70128e-05,2.78473e-05,2.89798e-05
63.0,2.65479e-05,2.65837e-05,2.6989e-05,2.78234e-05,2.89679e-05
63.04,2.65718e-05,2.65718e-05,2.70367e-05,2.78473e-05,2.89679e-05
63.08,2.65479e-05,2.65956e-05,2.70247e-05,2.78473e-05,2.89798e-05
63.12,2.6536e-05,2.66314e-05,2.70605e-05,2.78831e-05,2.89559e-05
63.16,2.65479e-05,2.66314e-05,2.70605e-05,2.78592e-05,2.89559e-05
63.2,2.65121e-05,2.66075e-05,2.70486e-05,2.78592e-05,2.89679e-05
63.24,2.6536e-05,2.66433e-05,2.70128e-05,2.78711e-05,2.90036e-05
63.28,2.6536e-05,2.66433e-05,2.70367e-05,2.7895e-05,2.89679e-05
63.32,2.65598e-05,2.66433e-05,2.70486e-05,2.78592e-05,2.89917e-05
