Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
0.806,-3.93391e-07,1.69277e-05,6.49691e-06,0.100032
0.808,-6.4373e-07,3.05176e-05,6.28233e-06,0.100028
0.81,-3.93391e-07,3.33786e-05,6.1512e-06,0.100029
0.812,-5.60284e-07,1.88351e-05,6.1512e-06,0.10003
0.814,-7.27177e-07,2.95639e-05,6.40154e-06,0.100033
0.816,-7.7486e-07,3.71933e-05,6.40154e-06,0.100035
0.818,-6.4373e-07,1.78814e-05,6.28233e-06,0.100027
0.82,-1.78814e-07,3.52859e-05,6.28233e-06,0.10003
0.822,-1.07288e-06,2.76566e-05,6.06775e-06,0.100032
0.824,-5.24521e-07,1.78814e-05,6.28233e-06,0.100031
0.826,-1.07288e-06,4.22001e-05,6.31809e-06,0.100032
0.828,-5.24521e-07,3.43323e-05,5.85318e-06,0.100027
0.83,-5.24521e-07,2.67029e-05,5.98431e-06,0.100031
0.832,-3.93391e-07,3.43323e-05,6.31809e-06,0.100029
0.834,-1.12057e-06,3.52859e-05,6.49691e-06,0.100028
0.836,-5.24521e-07,4.22001e-05,5.93662e-06,0.100028
0.838,-9.41753e-07,1.21593e-05,6.44922e-06,0.100027
0.84,-1.12057e-06,3.43323e-05,6.18696e-06,0.100028
0.842,-4.29153e-07,4.69685e-05,6.10352e-06,0.100028
0.844,3.57628e-08,4.41074e-05,6.31809e-06,0.100031
0.846,-2.6226e-07,4.31538e-05,6.40154e-06,0.100025
0.848,-3.09944e-07,2.36034e-05,6.44922e-06,0.100029
0.85,-1.20401e-06,4.88758e-05,6.40154e-06,0.100025
0.852,-8.58307e-07,4.41074e-05,6.31809e-06,0.100027
0.854,-4.29153e-07,5.07832e-05,6.18696e-06,0.10003
0.856,-1.15633e-06,4.69685e-05,6.31809e-06,0.100026
0.858,-9.53674e-08,3.8147e-05,6.53267e-06,0.100029
0.86,-1.2517e-06,4.22001e-05,6.36578e-06,0.100027
0.862,-1.3113e-07,3.24249e-05,5.93662e-06,0.100032
0.864,-7.7486e-07,4.50611e-05,6.28233e-06,0.100028
0.866,-4.29153e-07,4.60148e-05,6.1512e-06,0.10003
0.868,-1.15633e-06,2.16961e-05,6.23465e-06,0.100026
0.87,-5.24521e-07,3.33786e-05,6.02007e-06,0.100028
0.872,-9.05991e-07,3.8147e-05,6.36578e-06,0.100025
0.874,-8.22544e-07,3.05176e-05,6.53267e-06,0.100032
0.876,-1.78814e-07,4.69685e-05,6.61612e-06,0.100032
0.878,-1.78814e-07,4.31538e-05,6.36578e-06,0.100022
0.88,1.66893e-07,2.86102e-05,6.23465e-06,0.100026
0.882,-1.12057e-06,4.41074e-05,6.1512e-06,0.100025
0.884,-9.41753e-07,2.95639e-05,6.44922e-06,0.100029
0.886,-4.76837e-07,2.57492e-05,6.02007e-06,0.10003
0.888,-7.27177e-07,3.24249e-05,6.31809e-06,0.100025
0.89,-1.15633e-06,4.41074e-05,6.18696e-06,0.100024
0.892,-7.27177e-07,4.41074e-05,6.31809e-06,0.100024
0.894,-5.60284e-07,3.71933e-05,6.31809e-06,0.100027
0.896,8.34465e-08,2.95639e-05,6.1512e-06,0.100028
0.898,-9.89437e-07,3.43323e-05,6.31809e-06,0.100025
0.9,-1.07288e-06,1.21593e-05,6.06775e-06,0.100031
0.902,-6.4373e-07,2.47955e-05,6.53267e-06,0.100024
0.904,-8.22544e-07,3.43323e-05,6.18696e-06,0.100025
0.906,-9.05991e-07,3.43323e-05,6.23465e-06,0.100024
0.908,-3.93391e-07,2.67029e-05,6.36578e-06,0.100024
0.91,-7.27177e-07,2.26498e-05,6.23465e-06,0.100026
0.912,-3.45707e-07,3.71933e-05,6.10352e-06,0.100029
0.914,-9.05991e-07,4.22001e-05,6.44922e-06,0.100021
0.916,-5.60284e-07,4.60148e-05,6.18696e-06,0.100026
0.918,-1.07288e-06,3.43323e-05,6.23465e-06,0.100032
0.92,-8.58307e-07,7.15256e-06,6.18696e-06,0.100029
0.922,-9.41753e-07,2.67029e-05,6.31809e-06,0.100026
0.924,-1.07288e-06,3.14713e-05,6.40154e-06,0.100032
0.926,-3.09944e-07,3.43323e-05,6.28233e-06,0.100024
0.928,-5.24521e-07,4.50611e-05,6.36578e-06,0.100023
0.93,-5.60284e-07,2.47955e-05,6.23465e-06,0.100027
0.932,-4.29153e-07,3.52859e-05,6.28233e-06,0.100023
0.934,-9.41753e-07,4.00543e-05,6.36578e-06,0.10003
0.936,-2.6226e-07,4.22001e-05,6.18696e-06,0.100031
0.938,-7.27177e-07,4.79221e-05,5.59092e-06,0.100029
0.94,-1.07288e-06,3.14713e-05,6.40154e-06,0.100028
0.942,-3.93391e-07,3.91006e-05,6.36578e-06,0.100028
0.944,-1.07288e-06,6.53267e-05,6.18696e-06,0.100022
0.946,-1.78814e-07,3.91006e-05,6.10352e-06,0.10003
0.948,-3.09944e-07,3.71933e-05,6.23465e-06,0.100025
0.95,-4.29153e-07,2.95639e-05,6.36578e-06,0.100025
0.952,-9.05991e-07,4.60148e-05,6.40154e-06,0.100028
0.954,-6.07967e-07,4.1008e-05,6.28233e-06,0.100027
0.956,-6.4373e-07,5.36442e-05,6.36578e-06,0.100024
0.958,-8.58307e-07,4.69685e-05,6.10352e-06,0.100031
0.96,-3.93391e-07,4.22001e-05,6.31809e-06,0.100029
0.962,-7.7486e-07,4.60148e-05,6.53267e-06,0.10003
0.964,-6.91414e-07,5.07832e-05,5.85318e-06,0.100033
0.966,-4.76837e-07,3.71933e-05,6.18696e-06,0.100025
0.968,-7.7486e-07,3.62396e-05,6.49691e-06,0.100027
0.97,-7.27177e-07,3.14713e-05,6.18696e-06,0.100026
0.972,-5.60284e-07,2.95639e-05,6.23465e-06,0.100031
0.974,-4.76837e-07,5.45979e-05,6.40154e-06,0.100031
0.976,-9.41753e-07,6.05583e-05,5.85318e-06,0.100031
0.978,-3.93391e-07,3.05176e-05,6.36578e-06,0.100027
0.98,-6.07967e-07,4.79221e-05,6.49691e-06,0.100025
0.982,-7.27177e-07,1.50204e-05,6.28233e-06,0.10002
0.984,-1.20401e-06,4.22001e-05,5.80549e-06,0.100028
0.986,-1.78814e-07,3.71933e-05,6.28233e-06,0.10003
0.988,-4.29153e-07,2.95639e-05,6.23465e-06,0.100028
0.99,-1.28746e-06,3.43323e-05,6.23465e-06,0.100031
0.992,-1.3113e-07,4.22001e-05,6.36578e-06,0.100029
0.994,-5.60284e-07,2.95639e-05,6.31809e-06,0.100025
0.996,-5.60284e-07,3.05176e-05,6.28233e-06,0.100028
0.998,-5.24521e-07,3.14713e-05,6.23465e-06,0.100026
1.0,-8.58307e-07,3.33786e-05,6.71148e-06,0.100032
1.002,-6.07967e-07,1.3113e-05,6.06775e-06,0.100029
1.004,-3.45707e-07,1.97887e-05,6.31809e-06,0.100026
1.006,-9.05991e-07,4.50611e-05,6.18696e-06,0.100025
1.008,-6.4373e-07,3.43323e-05,5.98431e-06,0.100026
1.01,-1.78814e-07,1.40667e-05,6.02007e-06,0.10003
1.012,-1.3113e-07,2.16961e-05,6.44922e-06,0.100026
1.014,-6.4373e-07,4.1008e-05,5.6386e-06,0.100036
1.016,-6.07967e-07,3.24249e-05,6.44922e-06,0.100024
1.018,-4.76837e-07,2.36034e-05,6.40154e-06,0.10003
1.02,-3.93391e-07,2.47955e-05,6.06775e-06,0.100031
1.022,-1.15633e-06,6.19888e-06,6.28233e-06,0.100026
1.024,-9.05991e-07,3.33786e-05,6.23465e-06,0.100023
1.026,-9.53674e-08,4.98295e-05,6.6638e-06,0.100026
1.028,-8.58307e-07,3.71933e-05,6.10352e-06,0.100033
1.03,-2.6226e-07,4.00543e-05,6.49691e-06,0.100032
1.032,-5.60284e-07,3.43323e-05,6.28233e-06,0.100029
1.034,-1.3113e-07,2.95639e-05,6.28233e-06,0.10003
1.036,-5.24521e-07,5.8651e-05,6.36578e-06,0.100032
1.038,-9.41753e-07,4.79221e-05,6.44922e-06,0.10003
1.04,-9.05991e-07,3.62396e-05,5.6386e-06,0.100034
1.042,-9.89437e-07,3.33786e-05,6.44922e-06,0.100033
1.044,-7.7486e-07,2.16961e-05,6.36578e-06,0.100031
1.046,-2.6226e-07,4.1008e-05,6.1512e-06,0.100033
1.048,-2.6226e-07,4.41074e-05,6.18696e-06,0.100032
1.05,-9.89437e-07,2.67029e-05,6.23465e-06,0.100036
1.052,-6.07967e-07,3.24249e-05,6.18696e-06,0.100032
1.054,-4.29153e-07,4.31538e-05,6.49691e-06,0.100025
1.056,-7.7486e-07,4.79221e-05,6.44922e-06,0.10003
1.058,-4.76837e-07,4.41074e-05,6.44922e-06,0.100022
1.06,-2.14577e-07,4.1008e-05,6.1512e-06,0.10003
1.062,-8.58307e-07,4.98295e-05,6.58035e-06,0.100031
1.064,-7.7486e-07,4.31538e-05,6.18696e-06,0.100028
1.066,-7.27177e-07,3.14713e-05,5.98431e-06,0.100036
1.068,-8.58307e-07,3.33786e-05,6.31809e-06,0.100028
1.07,-1.07288e-06,3.05176e-05,6.40154e-06,0.100026
1.072,-3.45707e-07,2.16961e-05,5.85318e-06,0.100025
1.074,-8.58307e-07,3.05176e-05,6.18696e-06,0.100026
1.076,-1.78814e-07,4.79221e-05,6.49691e-06,0.100028
1.078,-3.93391e-07,2.57492e-05,6.40154e-06,0.100028
1.08,-6.91414e-07,3.91006e-05,6.53267e-06,0.100025
1.082,-7.7486e-07,2.76566e-05,6.49691e-06,0.100026
1.084,-6.91414e-07,1.40667e-05,6.36578e-06,0.100023
1.086,-1.28746e-06,3.71933e-05,6.18696e-06,0.100039
1.088,-9.89437e-07,3.71933e-05,6.36578e-06,0.100033
1.09,-1.58548e-06,2.57492e-05,6.10352e-06,0.10003
1.092,-9.89437e-07,3.71933e-05,6.18696e-06,0.100031
1.094,-7.7486e-07,2.67029e-05,6.31809e-06,0.100029
1.096,-8.58307e-07,4.60148e-05,6.44922e-06,0.100034
1.098,-1.07288e-06,4.41074e-05,6.10352e-06,0.100029
1.1,-5.60284e-07,3.05176e-05,6.1512e-06,0.100033
1.102,-4.76837e-07,2.95639e-05,6.96182e-06,0.100031
1.104,-4.76837e-07,3.33786e-06,5.93662e-06,0.100032
1.106,-1.03712e-06,1.78814e-05,6.23465e-06,0.100032
1.108,-1.3113e-07,3.33786e-05,6.53267e-06,0.100028
1.11,-3.93391e-07,3.05176e-05,6.28233e-06,0.100025
1.112,-6.07967e-07,2.07424e-05,6.40154e-06,0.100027
1.114,-9.05991e-07,3.24249e-05,6.36578e-06,0.100029
1.116,-8.22544e-07,4.41074e-05,5.98431e-06,0.100031
1.118,-6.4373e-07,4.1008e-05,6.1512e-06,0.100028
1.12,-6.07967e-07,2.67029e-05,6.18696e-06,0.100032
1.122,-9.41753e-07,2.47955e-05,6.61612e-06,0.100025
1.124,-5.24521e-07,2.16961e-05,6.23465e-06,0.100031
1.126,-6.4373e-07,4.22001e-05,6.53267e-06,0.100021
1.128,-5.24521e-07,4.22001e-05,6.28233e-06,0.100024
1.13,-7.7486e-07,3.43323e-05,6.10352e-06,0.100032
1.132,-6.4373e-07,3.14713e-05,6.58035e-06,0.100027
1.134,-1.12057e-06,2.67029e-05,6.36578e-06,0.100027
1.136,-5.60284e-07,3.43323e-05,6.18696e-06,0.100029
1.138,-7.27177e-07,3.43323e-05,6.40154e-06,0.100022
1.14,-7.7486e-07,3.8147e-05,6.44922e-06,0.100028
1.142,-6.07967e-07,3.71933e-05,5.80549e-06,0.100033
1.144,-8.58307e-07,4.31538e-05,6.36578e-06,0.100025
1.146,-3.09944e-07,2.26498e-05,6.40154e-06,0.100022
1.148,-4.29153e-07,4.50611e-05,6.02007e-06,0.100031
1.15,-1.28746e-06,5.17368e-05,6.23465e-06,0.100028
1.152,-6.91414e-07,4.00543e-05,6.40154e-06,0.100031
1.154,-3.45707e-07,3.24249e-05,6.28233e-06,0.100028
1.156,-4.29153e-07,3.52859e-05,6.44922e-06,0.100028
1.158,-8.58307e-07,5.65052e-05,6.44922e-06,0.100029
1.16,-7.27177e-07,4.41074e-05,6.49691e-06,0.100026
1.162,-7.7486e-07,2.76566e-05,6.44922e-06,0.100029
1.164,-9.05991e-07,3.62396e-05,6.40154e-06,0.100032
1.166,-7.27177e-07,2.76566e-05,6.61612e-06,0.100029
1.168,-1.07288e-06,3.05176e-05,5.93662e-06,0.100026
1.17,-4.76837e-07,3.05176e-05,6.18696e-06,0.100024
1.172,-1.12057e-06,3.52859e-05,6.23465e-06,0.100028
1.174,-7.7486e-07,2.36034e-05,6.1512e-06,0.100025
1.176,0.0,3.62396e-05,6.28233e-06,0.100022
1.178,1.19209e-07,6.53267e-05,6.44922e-06,0.100026
1.18,-3.45707e-07,4.00543e-05,5.85318e-06,0.100031
1.182,-9.05991e-07,3.71933e-05,6.36578e-06,0.100024
1.184,-1.50204e-06,2.47955e-05,6.31809e-06,0.100024
1.186,-3.93391e-07,2.57492e-05,6.02007e-06,0.100032
1.188,-8.22544e-07,3.24249e-05,6.06775e-06,0.100029
1.19,-3.45707e-07,2.95639e-05,6.44922e-06,0.100028
1.192,-2.14577e-07,3.33786e-05,5.67436e-06,0.100029
1.194,-6.91414e-07,2.26498e-05,6.58035e-06,0.100023
1.196,-3.09944e-07,1.50204e-05,6.44922e-06,0.10003
1.198,-6.4373e-07,3.43323e-05,6.10352e-06,0.100026
1.2,-9.89437e-07,2.86102e-05,6.23465e-06,0.100033
1.202,-5.60284e-07,1.69277e-05,6.18696e-06,0.100026
1.204,1.66893e-07,2.47955e-05,6.74725e-06,0.100026
1.206,-6.07967e-07,2.26498e-05,6.06775e-06,0.100027
1.208,-6.07967e-07,2.47955e-05,6.1512e-06,0.100027
1.21,-2.6226e-07,3.05176e-05,6.58035e-06,0.100026
1.212,-4.76837e-07,4.1008e-05,6.28233e-06,0.100027
1.214,-7.27177e-07,3.62396e-05,6.58035e-06,0.10003
1.216,-7.27177e-07,4.31538e-05,6.49691e-06,0.100027
1.218,-1.15633e-06,3.05176e-05,5.88894e-06,0.100023
1.22,-4.29153e-07,4.60148e-05,6.40154e-06,0.100032
1.222,-4.29153e-07,2.07424e-05,6.40154e-06,0.100032
1.224,-8.58307e-07,2.07424e-05,6.23465e-06,0.10003
1.226,-7.27177e-07,3.05176e-05,6.28233e-06,0.100025
1.228,-2.6226e-07,4.22001e-05,6.02007e-06,0.100027
1.23,-8.58307e-07,4.00543e-05,6.44922e-06,0.100021
1.232,-7.27177e-07,4.41074e-05,6.28233e-06,0.100026
1.234,-9.41753e-07,2.95639e-05,6.40154e-06,0.100027
1.236,-6.4373e-07,3.33786e-05,6.40154e-06,0.100026
1.238,-5.24521e-07,3.14713e-05,6.31809e-06,0.100023
1.24,-8.58307e-07,4.98295e-05,6.31809e-06,0.100025
1.242,-9.05991e-07,5.36442e-05,6.49691e-06,0.100034
1.244,-4.29153e-07,4.31538e-05,5.98431e-06,0.100028
1.246,-6.07967e-07,3.24249e-05,6.49691e-06,0.100021
1.248,-7.27177e-07,2.95639e-05,6.18696e-06,0.100026
1.25,-3.93391e-07,4.79221e-05,5.76973e-06,0.100025
1.252,-8.22544e-07,3.43323e-05,6.23465e-06,0.100026
1.254,-4.29153e-07,3.43323e-05,6.40154e-06,0.100023
1.256,-7.27177e-07,3.33786e-05,6.61612e-06,0.100028
1.258,-9.89437e-07,3.52859e-05,6.23465e-06,0.100033
1.26,-6.91414e-07,4.41074e-05,6.36578e-06,0.100027
1.262,2.98023e-07,2.95639e-05,6.36578e-06,0.10003
1.264,-5.24521e-07,2.57492e-05,6.36578e-06,0.100025
1.266,-9.05991e-07,3.33786e-05,6.31809e-06,0.100026
1.268,-1.12057e-06,4.79221e-05,6.10352e-06,0.100025
1.27,-9.05991e-07,3.62396e-05,6.36578e-06,0.100024
1.272,-4.29153e-07,2.47955e-05,6.31809e-06,0.100027
1.274,-1.03712e-06,3.52859e-05,6.58035e-06,0.100024
1.276,-3.45707e-07,4.50611e-05,6.1512e-06,0.100026
1.278,-6.07967e-07,2.67029e-05,6.28233e-06,0.100027
1.28,-4.29153e-07,4.69685e-05,6.6638e-06,0.100023
1.282,-4.29153e-07,3.62396e-05,6.1512e-06,0.100024
1.284,-8.58307e-07,2.07424e-05,6.36578e-06,0.100028
1.286,-1.28746e-06,1.5974e-05,6.18696e-06,0.100024
1.288,-3.09944e-07,3.43323e-05,6.36578e-06,0.100021
1.29,-7.7486e-07,2.47955e-05,6.40154e-06,0.100023
1.292,-8.58307e-07,3.33786e-05,6.40154e-06,0.100024
1.294,-4.76837e-08,2.07424e-05,5.88894e-06,0.100031
1.296,3.57628e-08,2.86102e-05,6.40154e-06,0.100021
1.298,-3.45707e-07,1.97887e-05,6.10352e-06,0.100029
1.3,-1.03712e-06,2.26498e-05,6.18696e-06,0.100029
1.302,-6.07967e-07,3.62396e-05,6.02007e-06,0.10002
1.304,0.0,1.97887e-05,6.58035e-06,0.100026
1.306,-7.27177e-07,3.24249e-05,6.49691e-06,0.100022
1.308,-9.89437e-07,3.33786e-05,6.28233e-06,0.100024
1.31,-6.07967e-07,2.36034e-05,6.31809e-06,0.100024
1.312,2.5034e-07,4.41074e-05,6.36578e-06,0.100022
1.314,-1.78814e-07,4.22001e-05,6.28233e-06,0.100023
1.316,-7.27177e-07,2.95639e-05,6.44922e-06,0.100021
1.318,-9.05991e-07,3.24249e-05,6.28233e-06,0.100028
1.32,-4.76837e-08,2.26498e-05,6.02007e-06,0.100027
1.322,-1.07288e-06,3.62396e-05,6.58035e-06,0.100021
1.324,-3.09944e-07,1.0252e-05,6.02007e-06,0.100032
1.326,-1.3113e-07,4.41074e-05,6.18696e-06,0.100025
1.328,-3.45707e-07,4.22001e-05,6.28233e-06,0.100016
1.33,-5.24521e-07,5.55515e-05,6.36578e-06,0.100027
1.332,-1.03712e-06,3.8147e-05,6.36578e-06,0.100022
1.334,-3.09944e-07,2.26498e-05,6.31809e-06,0.100025
1.336,-9.41753e-07,5.17368e-05,6.10352e-06,0.100031
1.338,-1.78814e-07,4.41074e-05,6.23465e-06,0.100027
1.34,-8.58307e-07,3.71933e-05,6.06775e-06,0.100025
1.342,-4.76837e-08,6.34193e-05,6.49691e-06,0.100018
1.344,-3.93391e-07,4.22001e-05,6.28233e-06,0.100029
1.346,-6.91414e-07,3.43323e-05,6.02007e-06,0.100029
1.348,-2.6226e-07,3.33786e-05,6.36578e-06,0.100027
1.35,-1.07288e-06,3.8147e-05,6.31809e-06,0.100024
1.352,-1.12057e-06,4.22001e-05,6.02007e-06,0.100025
1.354,-1.3113e-07,2.16961e-05,6.23465e-06,0.100025
1.356,-1.46627e-06,3.52859e-05,6.40154e-06,0.100025
1.358,-7.27177e-07,3.62396e-05,6.02007e-06,0.100031
1.36,-5.60284e-07,2.47955e-05,6.36578e-06,0.100027
1.362,-6.4373e-07,4.00543e-05,6.36578e-06,0.100024
1.364,0.0,4.88758e-05,6.40154e-06,0.100028
1.366,-1.12057e-06,3.05176e-05,6.61612e-06,0.100032
1.368,-1.3113e-07,4.79221e-05,6.23465e-06,0.100025
1.37,-9.41753e-07,2.86102e-05,5.80549e-06,0.100031
1.372,-3.09944e-07,2.67029e-05,6.23465e-06,0.100024
1.374,-3.09944e-07,3.14713e-05,6.28233e-06,0.10003
1.376,-5.60284e-07,3.8147e-05,6.28233e-06,0.100033
1.378,-5.24521e-07,2.07424e-05,6.36578e-06,0.10003
1.38,2.14577e-07,3.14713e-05,6.31809e-06,0.100023
1.382,-8.58307e-07,2.86102e-05,6.31809e-06,0.100023
1.384,-6.07967e-07,3.24249e-05,6.02007e-06,0.100029
1.386,-3.93391e-07,1.40667e-05,6.40154e-06,0.100027
1.388,-6.91414e-07,2.95639e-05,6.44922e-06,0.100029
1.39,-1.03712e-06,2.47955e-05,6.23465e-06,0.100026
1.392,0.0,4.31538e-05,6.6638e-06,0.100025
1.394,-8.58307e-07,3.43323e-05,6.61612e-06,0.100023
1.396,-9.05991e-07,2.16961e-05,5.98431e-06,0.10003
1.398,-5.60284e-07,3.8147e-05,6.40154e-06,0.100022
1.4,-8.22544e-07,3.62396e-05,6.10352e-06,0.100028
1.402,0.0,2.95639e-05,6.28233e-06,0.100028
1.404,-1.03712e-06,3.62396e-05,6.36578e-06,0.100019
1.406,-3.09944e-07,1.3113e-05,6.31809e-06,0.100024
1.408,-1.12057e-06,2.86102e-05,6.44922e-06,0.100029
1.41,-4.76837e-08,3.14713e-05,6.18696e-06,0.100026
1.412,-5.24521e-07,3.24249e-05,6.44922e-06,0.100025
1.414,-6.07967e-07,5.36442e-05,6.31809e-06,0.100027
1.416,-8.58307e-07,1.50204e-05,6.28233e-06,0.100022
1.418,-8.22544e-07,3.52859e-05,6.31809e-06,0.100025
1.42,-8.22544e-07,4.1008e-05,5.98431e-06,0.100032
1.422,-8.58307e-07,3.05176e-05,6.06775e-06,0.100031
1.424,-9.05991e-07,4.22001e-05,6.31809e-06,0.10003
1.426,-9.05991e-07,3.05176e-05,6.1512e-06,0.100026
1.428,-6.91414e-07,2.95639e-05,6.18696e-06,0.100027
1.43,2.5034e-07,5.55515e-05,6.1512e-06,0.100027
1.432,-9.89437e-07,3.33786e-05,6.49691e-06,0.100029
1.434,-9.89437e-07,2.36034e-05,5.98431e-06,0.100024
1.436,-5.60284e-07,3.33786e-05,6.36578e-06,0.100021
1.438,-5.24521e-07,3.43323e-05,6.40154e-06,0.10003
1.44,-9.89437e-07,3.24249e-05,6.28233e-06,0.100034
1.442,-3.09944e-07,5.07832e-05,6.40154e-06,0.100022
1.444,-7.7486e-07,3.8147e-05,6.31809e-06,0.100027
1.446,-2.6226e-07,2.95639e-05,6.10352e-06,0.100023
1.448,-1.03712e-06,3.33786e-05,6.28233e-06,0.100022
1.45,-6.91414e-07,3.71933e-05,6.36578e-06,0.100022
1.452,-5.60284e-07,4.41074e-05,6.31809e-06,0.100031
1.454,-7.7486e-07,3.05176e-05,6.36578e-06,0.100022
1.456,-9.05991e-07,2.67029e-05,6.36578e-06,0.100026
1.458,-6.91414e-07,2.57492e-05,6.18696e-06,0.100027
1.46,4.64916e-07,4.69685e-05,6.10352e-06,0.100027
1.462,-8.22544e-07,4.41074e-05,6.31809e-06,0.100027
1.464,-4.76837e-07,4.00543e-05,6.36578e-06,0.100025
1.466,-9.41753e-07,3.24249e-05,6.23465e-06,0.100031
1.468,-5.60284e-07,2.07424e-05,6.23465e-06,0.100027
1.47,-7.27177e-07,4.31538e-05,6.53267e-06,0.100027
1.472,-5.24521e-07,2.67029e-05,5.85318e-06,0.10003
1.474,-8.58307e-07,2.36034e-05,6.18696e-06,0.10003
1.476,-6.07967e-07,3.91006e-05,6.06775e-06,0.100025
1.478,-5.60284e-07,2.47955e-05,6.31809e-06,0.100029
1.48,-4.29153e-07,1.88351e-05,5.85318e-06,0.100033
1.482,-1.78814e-07,3.24249e-05,6.53267e-06,0.100025
1.484,-7.7486e-07,1.5974e-05,5.98431e-06,0.100027
1.486,-6.4373e-07,3.43323e-05,6.53267e-06,0.100028
1.488,-4.29153e-07,9.29832e-06,6.28233e-06,0.10003
1.49,-8.22544e-07,2.36034e-05,6.18696e-06,0.100029
1.492,-5.60284e-07,4.22001e-05,6.23465e-06,0.10003
1.494,-8.58307e-07,3.62396e-05,6.23465e-06,0.100029
1.496,-5.60284e-07,2.16961e-05,5.93662e-06,0.100036
1.498,-9.53674e-08,1.5974e-05,5.93662e-06,0.100031
1.5,-9.05991e-07,3.52859e-05,6.28233e-06,0.100032
1.502,-5.24521e-07,2.86102e-05,6.36578e-06,0.100029
1.504,-3.93391e-07,2.57492e-05,6.31809e-06,0.100023
1.506,-2.6226e-07,2.07424e-05,6.31809e-06,0.100024
1.508,-3.45707e-07,2.26498e-05,6.53267e-06,0.100028
1.51,-6.07967e-07,3.24249e-05,6.1512e-06,0.100027
1.512,-4.29153e-07,3.71933e-05,6.44922e-06,0.100029
1.514,-3.09944e-07,2.36034e-05,6.58035e-06,0.100026
1.516,-6.91414e-07,4.41074e-05,6.31809e-06,0.100019
1.518,-4.76837e-07,2.67029e-05,6.36578e-06,0.100021
1.52,-4.76837e-08,3.8147e-05,6.40154e-06,0.10003
1.522,-3.45707e-07,4.22001e-05,5.72205e-06,0.10003
1.524,-8.22544e-07,4.50611e-05,6.40154e-06,0.100017
1.526,-3.09944e-07,4.1008e-05,6.58035e-06,0.100026
1.528,-4.29153e-07,2.16961e-05,6.44922e-06,0.100025
1.53,-4.29153e-07,1.3113e-05,6.23465e-06,0.100031
1.532,-4.76837e-07,3.43323e-05,6.18696e-06,0.10003
1.534,-7.27177e-07,4.1008e-05,6.74725e-06,0.100025
1.536,-3.93391e-07,3.24249e-05,5.98431e-06,0.100028
1.538,-4.76837e-07,3.33786e-05,6.40154e-06,0.10003
1.54,-9.41753e-07,5.17368e-05,6.31809e-06,0.100025
1.542,-6.07967e-07,5.8651e-05,6.1512e-06,0.100027
1.544,-7.27177e-07,4.50611e-05,6.31809e-06,0.100027
1.546,-2.14577e-07,4.31538e-05,6.36578e-06,0.10003
1.548,-2.6226e-07,4.22001e-05,5.80549e-06,0.100029
1.55,-1.03712e-06,2.47955e-05,6.1512e-06,0.100028
1.552,-8.22544e-07,2.76566e-05,6.18696e-06,0.100028
1.554,-2.6226e-07,3.8147e-05,6.02007e-06,0.100026
1.556,-1.28746e-06,2.36034e-05,6.1512e-06,0.100028
1.558,-6.07967e-07,1.88351e-05,6.44922e-06,0.100028
1.56,-6.07967e-07,2.47955e-05,6.49691e-06,0.100027
1.562,-2.14577e-07,3.52859e-05,6.53267e-06,0.100031
1.564,-4.29153e-07,3.14713e-05,6.49691e-06,0.100031
1.566,-5.60284e-07,2.95639e-05,6.58035e-06,0.100024
1.568,-9.05991e-07,1.69277e-05,6.18696e-06,0.100031
1.57,-9.53674e-08,1.50204e-05,6.40154e-06,0.100026
1.572,-8.58307e-07,3.8147e-05,6.61612e-06,0.100028
1.574,-6.4373e-07,4.31538e-05,6.1512e-06,0.100026
1.576,-3.09944e-07,2.57492e-05,6.40154e-06,0.100023
1.578,-3.09944e-07,3.05176e-05,6.18696e-06,0.100028
1.58,-2.14577e-07,3.05176e-05,6.23465e-06,0.100026
1.582,2.14577e-07,3.8147e-05,6.36578e-06,0.100031
1.584,-7.27177e-07,4.50611e-05,6.74725e-06,0.100023
1.586,-9.89437e-07,2.76566e-05,6.06775e-06,0.100028
1.588,-4.76837e-07,2.36034e-05,6.61612e-06,0.100023
1.59,-3.93391e-07,1.3113e-05,6.36578e-06,0.100028
1.592,-3.93391e-07,2.16961e-05,6.23465e-06,0.100032
1.594,-6.4373e-07,2.95639e-05,6.1512e-06,0.100031
1.596,-6.07967e-07,3.71933e-05,6.44922e-06,0.100025
1.598,-5.60284e-07,1.97887e-05,5.93662e-06,0.100029
1.6,-1.03712e-06,1.5974e-05,6.58035e-06,0.100022
1.602,-2.6226e-07,3.52859e-05,6.49691e-06,0.100027
1.604,-4.76837e-07,4.41074e-05,6.44922e-06,0.100028
1.606,-6.07967e-07,2.57492e-05,6.36578e-06,0.100029
1.608,-1.3113e-07,4.1008e-05,6.28233e-06,0.100024
1.61,-5.60284e-07,2.95639e-05,6.71148e-06,0.100028
1.612,-9.89437e-07,2.57492e-05,6.28233e-06,0.10003
1.614,-7.7486e-07,3.33786e-05,6.40154e-06,0.100032
1.616,-7.7486e-07,3.8147e-05,6.18696e-06,0.100031
1.618,-4.29153e-07,3.33786e-05,5.85318e-06,0.100024
1.62,-9.41753e-07,2.67029e-05,6.40154e-06,0.100027
1.622,-7.27177e-07,3.33786e-05,6.40154e-06,0.100027
1.624,-9.05991e-07,3.91006e-05,5.80549e-06,0.100029
1.626,-2.14577e-07,3.8147e-05,6.23465e-06,0.100027
