Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
14.05,5.48363e-07,-1.19209e-05,5.24521e-06,0.099932
14.052,5.126e-07,-2.74181e-05,5.24521e-06,0.099931
14.054,6.79493e-07,-6.91414e-06,5.24521e-06,0.09993
14.056,5.48363e-07,-4.05312e-06,5.16176e-06,0.099935
14.058,9.29832e-07,5.48363e-06,5.11408e-06,0.099936
14.06,3.8147e-07,-1.85966e-05,4.94719e-06,0.099936
14.062,2.5034e-07,-1.38283e-05,5.16176e-06,0.099936
14.064,3.8147e-07,1.71661e-05,5.28097e-06,0.099929
14.066,6.31809e-07,5.48363e-06,4.76837e-06,0.099933
14.068,4.17233e-07,-5.96046e-06,5.32866e-06,0.099929
14.07,2.5034e-07,-2.0504e-05,4.8995e-06,0.099934
14.072,9.29832e-07,-1.19209e-06,5.16176e-06,0.099935
14.074,6.31809e-07,8.34465e-06,5.4121e-06,0.099939
14.076,6.79493e-07,-7.86781e-06,5.37634e-06,0.099932
14.078,5.126e-07,-1.19209e-05,5.19753e-06,0.099928
14.08,2.98023e-07,-5.00679e-06,5.28097e-06,0.09993
14.082,4.17233e-07,-7.86781e-06,4.81606e-06,0.099934
14.084,3.8147e-07,7.15256e-07,5.24521e-06,0.099932
14.086,2.02656e-07,4.52995e-06,4.86374e-06,0.099931
14.088,3.33786e-07,-5.96046e-06,5.07832e-06,0.099938
14.09,5.48363e-07,-6.91414e-06,5.19753e-06,0.099936
14.092,5.96046e-07,-2.14577e-06,5.32866e-06,0.099933
14.094,8.10623e-07,-1.66893e-05,5.07832e-06,0.099934
14.096,3.57628e-08,5.48363e-06,5.49555e-06,0.099935
14.098,5.96046e-07,1.04904e-05,4.86374e-06,0.099935
14.1,7.27177e-07,7.39098e-06,5.37634e-06,0.099935
14.102,2.5034e-07,-4.05312e-06,5.16176e-06,0.099934
14.104,8.10623e-07,-6.91414e-06,5.03063e-06,0.099932
14.106,5.48363e-07,2.47955e-05,5.24521e-06,0.099934
14.108,7.27177e-07,7.39098e-06,4.51803e-06,0.099932
14.11,4.17233e-07,-4.05312e-06,5.28097e-06,0.099932
14.112,1.19209e-07,-1.19209e-06,5.32866e-06,0.09993
14.114,3.8147e-07,7.15256e-07,5.19753e-06,0.099934
14.116,5.126e-07,4.52995e-06,5.24521e-06,0.099931
14.118,5.48363e-07,-5.00679e-06,5.07832e-06,0.099936
14.12,5.48363e-07,4.52995e-06,5.45979e-06,0.099932
14.122,8.10623e-07,-2.38419e-07,5.24521e-06,0.099937
14.124,6.31809e-07,-6.91414e-06,4.94719e-06,0.099933
14.126,5.96046e-07,3.0756e-05,5.11408e-06,0.099938
14.128,2.5034e-07,1.52588e-05,5.49555e-06,0.099933
14.13,4.64916e-07,-5.00679e-06,5.03063e-06,0.099934
14.132,6.79493e-07,-9.05991e-06,5.19753e-06,0.099927
14.134,2.98023e-07,3.57628e-06,5.28097e-06,0.099934
14.136,2.98023e-07,2.6226e-06,5.24521e-06,0.099929
14.138,4.17233e-07,1.66893e-06,5.59092e-06,0.099933
14.14,5.96046e-07,-5.96046e-06,5.03063e-06,0.099931
14.142,7.62939e-07,-1.38283e-05,5.32866e-06,0.099933
14.144,4.17233e-07,-2.14577e-06,5.16176e-06,0.099928
14.146,4.17233e-07,-5.00679e-06,5.11408e-06,0.099931
14.148,2.98023e-07,-2.14577e-06,5.49555e-06,0.099929
14.15,5.96046e-07,-1.85966e-05,4.86374e-06,0.099934
14.152,2.98023e-07,-1.66893e-05,5.28097e-06,0.09993
14.154,5.96046e-07,4.52995e-06,5.28097e-06,0.099929
14.156,6.79493e-07,-1.19209e-05,5.03063e-06,0.099929
14.158,9.77516e-07,7.15256e-07,5.19753e-06,0.099931
14.16,2.5034e-07,1.04904e-05,5.4121e-06,0.099933
14.162,2.98023e-07,1.66893e-06,4.98295e-06,0.099937
14.164,5.126e-07,-1.19209e-06,5.28097e-06,0.099937
14.166,4.64916e-07,7.15256e-07,5.4121e-06,0.099933
14.168,4.64916e-07,7.39098e-06,5.03063e-06,0.099935
14.17,2.02656e-07,-1.09673e-05,5.28097e-06,0.099929
14.172,5.48363e-07,-7.86781e-06,4.55379e-06,0.099936
14.174,7.27177e-07,-9.05991e-06,5.4121e-06,0.09993
14.176,5.48363e-07,-1.19209e-06,5.19753e-06,0.099928
14.178,2.98023e-07,-1.09673e-05,5.28097e-06,0.099931
14.18,3.8147e-07,-5.00679e-06,5.24521e-06,0.099927
14.182,5.96046e-07,-3.09944e-06,5.49555e-06,0.099928
14.184,5.48363e-07,-1.66893e-05,5.32866e-06,0.099932
14.186,3.33786e-07,-2.43187e-05,5.28097e-06,0.099924
14.188,4.17233e-07,1.52588e-05,5.07832e-06,0.099933
14.19,5.48363e-07,6.4373e-06,5.37634e-06,0.099928
14.192,3.8147e-07,1.33514e-05,5.59092e-06,0.099931
14.194,5.96046e-07,2.6226e-06,4.76837e-06,0.099933
14.196,5.48363e-07,1.04904e-05,5.37634e-06,0.099934
14.198,5.48363e-07,3.57628e-06,5.24521e-06,0.099933
14.2,7.27177e-07,6.4373e-06,5.37634e-06,0.099928
14.202,2.5034e-07,3.57628e-06,5.54323e-06,0.099928
14.204,6.31809e-07,1.66893e-06,5.32866e-06,0.09993
14.206,8.10623e-07,2.00272e-05,5.37634e-06,0.099931
14.208,5.96046e-07,1.23978e-05,5.07832e-06,0.099934
14.21,8.46386e-07,-5.96046e-06,4.94719e-06,0.099931
14.212,2.02656e-07,1.14441e-05,5.4121e-06,0.099931
14.214,2.98023e-07,-1.19209e-05,4.94719e-06,0.099928
14.216,6.31809e-07,-1.19209e-06,5.4121e-06,0.09993
14.218,5.126e-07,1.14441e-05,5.28097e-06,0.099931
14.22,2.98023e-07,-1.00136e-05,4.94719e-06,0.099937
14.222,6.31809e-07,1.14441e-05,5.45979e-06,0.09993
14.224,3.33786e-07,8.34465e-06,5.32866e-06,0.099932
14.226,5.96046e-07,4.52995e-06,4.94719e-06,0.099931
14.228,6.31809e-07,8.34465e-06,5.37634e-06,0.099933
14.23,1.66893e-07,3.57628e-06,5.03063e-06,0.099936
14.232,5.96046e-07,-1.19209e-06,5.07832e-06,0.099935
14.234,3.33786e-07,-1.00136e-05,5.16176e-06,0.099936
14.236,4.17233e-07,-1.19209e-05,4.68492e-06,0.099934
14.238,4.64916e-07,1.14441e-05,5.28097e-06,0.099932
14.24,5.96046e-07,-6.91414e-06,5.07832e-06,0.099937
14.242,7.27177e-07,-1.85966e-05,5.07832e-06,0.099933
14.244,4.17233e-07,1.66893e-06,5.4121e-06,0.099931
14.246,2.02656e-07,-6.91414e-06,5.32866e-06,0.099929
14.248,4.17233e-07,-1.19209e-05,5.54323e-06,0.099925
14.25,4.17233e-07,1.66893e-06,5.03063e-06,0.099937
14.252,2.5034e-07,-1.38283e-05,5.32866e-06,0.099933
14.254,4.64916e-07,1.33514e-05,5.45979e-06,0.099933
14.256,3.8147e-07,-3.09944e-06,5.16176e-06,0.099936
14.258,5.96046e-07,-1.00136e-05,5.28097e-06,0.099932
14.26,7.62939e-07,2.6226e-06,5.45979e-06,0.099931
14.262,5.48363e-07,-5.00679e-06,4.98295e-06,0.099932
14.264,3.8147e-07,-6.91414e-06,5.03063e-06,0.09993
14.266,5.126e-07,6.4373e-06,5.54323e-06,0.09993
14.268,6.31809e-07,-3.09944e-06,5.03063e-06,0.099934
14.27,4.17233e-07,-7.86781e-06,5.32866e-06,0.099927
14.272,4.64916e-07,-2.14577e-06,5.28097e-06,0.099929
14.274,8.10623e-07,-7.86781e-06,4.94719e-06,0.099937
14.276,2.98023e-07,-5.00679e-06,5.4121e-06,0.099934
14.278,7.27177e-07,-3.09944e-06,5.11408e-06,0.09993
14.28,2.98023e-07,4.52995e-06,5.45979e-06,0.099936
14.282,2.98023e-07,-1.28746e-05,5.11408e-06,0.099936
14.284,4.17233e-07,4.52995e-06,4.86374e-06,0.099937
14.286,2.02656e-07,1.23978e-05,5.11408e-06,0.099938
14.288,4.17233e-07,1.33514e-05,5.11408e-06,0.099929
14.29,7.27177e-07,1.81198e-05,5.11408e-06,0.099933
14.292,5.96046e-07,-2.14577e-06,5.24521e-06,0.099929
14.294,4.64916e-07,7.39098e-06,5.03063e-06,0.099929
14.296,3.8147e-07,-4.05312e-06,5.19753e-06,0.099932
14.298,2.98023e-07,1.62125e-05,5.19753e-06,0.099933
14.3,5.48363e-07,2.09808e-05,4.68492e-06,0.099932
14.302,2.5034e-07,-1.66893e-05,5.37634e-06,0.099924
14.304,2.5034e-07,-5.00679e-06,4.98295e-06,0.099933
14.306,5.96046e-07,3.57628e-06,5.32866e-06,0.099927
14.308,8.10623e-07,2.6226e-06,5.16176e-06,0.09993
14.31,8.46386e-07,1.04904e-05,4.86374e-06,0.099932
14.312,4.17233e-07,-2.38419e-07,5.45979e-06,0.099934
14.314,2.98023e-07,-6.91414e-06,5.4121e-06,0.099932
14.316,4.64916e-07,1.43051e-05,5.07832e-06,0.099929
14.318,1.66893e-07,6.4373e-06,5.45979e-06,0.099931
14.32,-4.76837e-08,5.48363e-06,4.86374e-06,0.09994
14.322,8.10623e-07,5.48363e-06,5.03063e-06,0.09993
14.324,5.96046e-07,7.15256e-07,5.37634e-06,0.099934
14.326,5.126e-07,-3.09944e-06,4.98295e-06,0.099938
14.328,7.27177e-07,6.4373e-06,5.4121e-06,0.099931
14.33,-1.19209e-08,-3.09944e-06,5.4121e-06,0.09993
14.332,6.31809e-07,-1.00136e-05,5.16176e-06,0.099934
14.334,5.126e-07,-1.19209e-05,5.62668e-06,0.099932
14.336,1.66893e-07,5.48363e-06,5.37634e-06,0.099935
14.338,5.126e-07,-9.05991e-06,5.19753e-06,0.099936
14.34,5.126e-07,1.33514e-05,5.49555e-06,0.09993
14.342,7.27177e-07,-1.19209e-06,4.81606e-06,0.099934
14.344,6.79493e-07,-6.91414e-06,5.4121e-06,0.09993
14.346,2.5034e-07,-4.05312e-06,5.28097e-06,0.099936
14.348,4.64916e-07,4.52995e-06,5.03063e-06,0.099936
14.35,8.46386e-07,5.48363e-06,5.28097e-06,0.09993
14.352,2.02656e-07,5.48363e-06,4.98295e-06,0.099934
14.354,5.96046e-07,-1.85966e-05,5.24521e-06,0.09993
14.356,8.46386e-07,2.6226e-06,5.24521e-06,0.099931
14.358,8.46386e-07,-7.86781e-06,4.73261e-06,0.099932
14.36,8.46386e-07,-1.19209e-05,5.24521e-06,0.099931
14.362,2.5034e-07,5.48363e-06,5.54323e-06,0.099932
14.364,3.8147e-07,-1.85966e-05,5.07832e-06,0.099935
14.366,5.48363e-07,-1.00136e-05,5.32866e-06,0.099933
14.368,4.64916e-07,-1.00136e-05,5.19753e-06,0.099935
14.37,3.8147e-07,-1.09673e-05,5.03063e-06,0.099934
14.372,8.10623e-07,1.04904e-05,5.54323e-06,0.099934
14.374,6.79493e-07,-5.00679e-06,5.54323e-06,0.099933
14.376,7.62939e-07,-4.05312e-06,5.19753e-06,0.099932
14.378,6.31809e-07,3.17097e-05,5.11408e-06,0.099932
14.38,3.33786e-07,-7.86781e-06,5.07832e-06,0.099935
14.382,6.79493e-07,7.39098e-06,5.32866e-06,0.099931
14.384,2.5034e-07,-2.52724e-05,5.4121e-06,0.099936
14.386,1.66893e-07,-2.14577e-06,5.19753e-06,0.099932
14.388,5.96046e-07,6.4373e-06,5.32866e-06,0.099931
14.39,8.46386e-07,1.23978e-05,5.4121e-06,0.099933
14.392,9.29832e-07,1.66893e-06,5.16176e-06,0.099936
14.394,5.126e-07,-2.38419e-07,5.45979e-06,0.099937
14.396,3.8147e-07,-6.91414e-06,4.94719e-06,0.099936
14.398,4.64916e-07,4.52995e-06,5.62668e-06,0.099933
14.4,3.8147e-07,-1.19209e-06,5.16176e-06,0.099939
14.402,1.19209e-07,6.4373e-06,5.19753e-06,0.099933
14.404,2.98023e-07,7.39098e-06,5.24521e-06,0.099935
14.406,8.10623e-07,-2.38419e-07,4.43459e-06,0.099941
14.408,7.27177e-07,4.52995e-06,5.67436e-06,0.099932
14.41,6.79493e-07,2.7895e-05,5.16176e-06,0.09994
14.412,3.33786e-07,4.52995e-06,5.07832e-06,0.099935
14.414,6.79493e-07,3.57628e-06,5.19753e-06,0.09994
14.416,5.96046e-07,-2.0504e-05,5.37634e-06,0.099936
14.418,7.27177e-07,-5.96046e-06,5.37634e-06,0.099932
14.42,3.8147e-07,6.4373e-06,5.49555e-06,0.099938
14.422,7.27177e-07,-1.57356e-05,5.19753e-06,0.099933
14.424,7.62939e-07,6.4373e-06,5.19753e-06,0.099938
14.426,2.98023e-07,-5.00679e-06,5.67436e-06,0.099937
14.428,4.64916e-07,4.52995e-06,4.98295e-06,0.099938
14.43,2.98023e-07,-1.09673e-05,5.24521e-06,0.099935
14.432,7.62939e-07,-6.91414e-06,5.16176e-06,0.099934
14.434,5.96046e-07,-1.19209e-05,5.07832e-06,0.099935
14.436,2.98023e-07,-2.24113e-05,5.59092e-06,0.099937
14.438,8.46386e-07,-1.19209e-06,4.98295e-06,0.099932
14.44,6.79493e-07,1.62125e-05,5.49555e-06,0.099935
14.442,5.96046e-07,-5.00679e-06,5.19753e-06,0.099929
14.444,5.96046e-07,-3.09944e-06,5.16176e-06,0.099943
14.446,2.98023e-07,-1.66893e-05,5.49555e-06,0.099932
14.448,2.02656e-07,2.6226e-06,4.8995e-06,0.099935
14.45,7.27177e-07,-1.09673e-05,5.24521e-06,0.099927
14.452,4.64916e-07,-3.09944e-06,4.98295e-06,0.099935
14.454,5.48363e-07,-1.19209e-05,5.03063e-06,0.099935
14.456,9.29832e-07,-1.57356e-05,5.19753e-06,0.099929
14.458,5.126e-07,8.34465e-06,5.59092e-06,0.099935
14.46,6.31809e-07,7.39098e-06,5.49555e-06,0.099931
14.462,4.64916e-07,-1.57356e-05,5.28097e-06,0.099931
14.464,2.5034e-07,1.14441e-05,5.07832e-06,0.09993
14.466,5.126e-07,-2.38419e-07,5.03063e-06,0.099937
14.468,2.5034e-07,-9.05991e-06,5.49555e-06,0.099929
14.47,5.48363e-07,1.43051e-05,4.73261e-06,0.099933
14.472,4.64916e-07,2.67029e-05,5.28097e-06,0.099935
14.474,8.10623e-07,1.04904e-05,5.24521e-06,0.099927
14.476,8.10623e-07,-7.86781e-06,5.32866e-06,0.09993
14.478,5.48363e-07,-1.19209e-05,5.37634e-06,0.099929
14.48,4.17233e-07,-5.00679e-06,5.45979e-06,0.099927
14.482,5.48363e-07,2.6226e-06,5.45979e-06,0.099934
14.484,5.126e-07,-2.38419e-07,5.24521e-06,0.099933
14.486,5.96046e-07,2.6226e-06,5.32866e-06,0.099936
14.488,6.79493e-07,1.14441e-05,5.32866e-06,0.099935
14.49,2.98023e-07,1.62125e-05,4.8995e-06,0.099938
14.492,6.31809e-07,8.34465e-06,5.19753e-06,0.099932
14.494,5.126e-07,9.53674e-06,5.24521e-06,0.099933
14.496,3.8147e-07,-1.19209e-06,4.8995e-06,0.099939
14.498,6.31809e-07,-7.86781e-06,5.03063e-06,0.09993
14.5,3.8147e-07,6.4373e-06,5.49555e-06,0.099931
14.502,5.96046e-07,-7.86781e-06,5.07832e-06,0.099928
14.504,5.126e-07,4.52995e-06,5.28097e-06,0.099934
14.506,9.29832e-07,6.4373e-06,5.32866e-06,0.099932
14.508,7.27177e-07,-1.19209e-06,5.07832e-06,0.099932
14.51,3.8147e-07,1.23978e-05,5.45979e-06,0.099935
14.512,2.98023e-07,-4.05312e-06,4.8995e-06,0.099938
14.514,3.8147e-07,-1.95503e-05,5.19753e-06,0.099932
14.516,5.126e-07,-1.38283e-05,5.19753e-06,0.099932
14.518,5.48363e-07,-1.95503e-05,4.98295e-06,0.099935
14.52,5.96046e-07,9.53674e-06,5.54323e-06,0.09994
14.522,6.31809e-07,1.04904e-05,5.16176e-06,0.09994
14.524,9.29832e-07,-1.66893e-05,5.45979e-06,0.099936
14.526,6.79493e-07,7.15256e-07,5.11408e-06,0.099936
14.528,5.96046e-07,-2.14577e-06,5.16176e-06,0.099936
14.53,3.8147e-07,8.34465e-06,5.11408e-06,0.099937
14.532,4.17233e-07,1.66893e-06,5.24521e-06,0.099934
14.534,4.17233e-07,-5.00679e-06,5.16176e-06,0.099935
14.536,4.64916e-07,-1.09673e-05,5.28097e-06,0.099934
14.538,7.27177e-07,-1.66893e-05,5.16176e-06,0.099935
14.54,8.46386e-07,-6.91414e-06,4.8995e-06,0.099939
14.542,7.62939e-07,-2.38419e-07,5.24521e-06,0.099935
14.544,6.31809e-07,-9.05991e-06,4.86374e-06,0.099934
14.546,3.8147e-07,-1.66893e-05,5.32866e-06,0.099935
14.548,4.17233e-07,-2.3365e-05,5.07832e-06,0.099939
14.55,4.17233e-07,9.53674e-06,5.07832e-06,0.099934
14.552,5.126e-07,1.33514e-05,5.37634e-06,0.099935
14.554,3.8147e-07,-7.86781e-06,4.47035e-06,0.099933
14.556,7.27177e-07,-4.05312e-06,5.19753e-06,0.099938
14.558,5.96046e-07,9.53674e-06,5.32866e-06,0.099933
14.56,6.31809e-07,-5.00679e-06,5.16176e-06,0.099929
14.562,7.27177e-07,-5.00679e-06,5.32866e-06,0.099938
14.564,2.5034e-07,-1.38283e-05,5.4121e-06,0.099935
14.566,6.31809e-07,6.4373e-06,5.19753e-06,0.099938
14.568,5.126e-07,7.15256e-07,5.24521e-06,0.099937
14.57,3.8147e-07,-5.96046e-06,4.98295e-06,0.099935
14.572,5.96046e-07,1.33514e-05,5.11408e-06,0.099936
14.574,5.126e-07,-1.19209e-05,5.24521e-06,0.099932
14.576,5.96046e-07,-6.91414e-06,4.81606e-06,0.099938
14.578,3.33786e-07,-5.00679e-06,5.19753e-06,0.099934
14.58,3.33786e-07,-5.96046e-06,5.19753e-06,0.099933
14.582,4.17233e-07,-7.86781e-06,5.24521e-06,0.099937
14.584,6.31809e-07,2.00272e-05,5.54323e-06,0.099937
14.586,3.8147e-07,-3.09944e-06,5.19753e-06,0.099937
14.588,7.62939e-07,1.04904e-05,5.28097e-06,0.099935
14.59,6.31809e-07,5.48363e-06,5.32866e-06,0.099935
14.592,9.77516e-07,1.71661e-05,4.94719e-06,0.099935
14.594,6.31809e-07,1.62125e-05,5.19753e-06,0.099932
14.596,3.57628e-08,-5.00679e-06,4.8995e-06,0.099935
14.598,4.17233e-07,-3.09944e-06,5.03063e-06,0.099935
14.6,4.17233e-07,-1.19209e-06,5.32866e-06,0.099932
14.602,3.33786e-07,-1.38283e-05,5.03063e-06,0.099935
14.604,7.62939e-07,2.6226e-06,5.11408e-06,0.099933
14.606,6.79493e-07,6.4373e-06,5.49555e-06,0.099937
14.608,5.96046e-07,-2.3365e-05,5.11408e-06,0.099936
14.61,6.31809e-07,-1.4782e-05,5.37634e-06,0.099933
14.612,2.98023e-07,2.19345e-05,5.07832e-06,0.099939
14.614,2.98023e-07,7.15256e-07,4.98295e-06,0.099935
14.616,6.31809e-07,4.52995e-06,5.54323e-06,0.099933
14.618,3.8147e-07,-2.83718e-05,4.60148e-06,0.09994
14.62,5.126e-07,4.52995e-06,5.19753e-06,0.099932
14.622,5.96046e-07,9.53674e-06,5.16176e-06,0.099932
14.624,6.79493e-07,-9.05991e-06,4.8995e-06,0.099937
14.626,4.17233e-07,-4.05312e-06,5.24521e-06,0.099939
14.628,4.17233e-07,-1.09673e-05,5.4121e-06,0.099937
14.63,2.98023e-07,-7.86781e-06,5.07832e-06,0.099937
14.632,4.64916e-07,2.6226e-06,5.11408e-06,0.099938
14.634,6.31809e-07,-4.05312e-06,5.11408e-06,0.099931
14.636,2.98023e-07,-1.95503e-05,5.19753e-06,0.099939
14.638,2.5034e-07,-1.00136e-05,5.54323e-06,0.099936
14.64,5.48363e-07,-1.00136e-05,5.19753e-06,0.099935
14.642,8.10623e-07,-1.85966e-05,5.4121e-06,0.099938
14.644,6.31809e-07,-1.09673e-05,5.28097e-06,0.099937
14.646,5.126e-07,-3.09944e-06,5.16176e-06,0.099934
14.648,3.33786e-07,4.52995e-06,5.54323e-06,0.099931
14.65,3.8147e-07,-2.14577e-06,4.94719e-06,0.099938
14.652,5.96046e-07,-2.14577e-06,5.28097e-06,0.099937
14.654,4.64916e-07,4.52995e-06,5.16176e-06,0.099933
14.656,7.27177e-07,-7.86781e-06,5.07832e-06,0.099934
14.658,3.8147e-07,-1.28746e-05,5.28097e-06,0.099933
14.66,6.31809e-07,-5.96046e-06,4.8995e-06,0.099935
14.662,4.64916e-07,-2.38419e-07,5.37634e-06,0.099938
14.664,3.8147e-07,-1.57356e-05,5.16176e-06,0.099938
14.666,6.79493e-07,-4.05312e-06,5.11408e-06,0.099941
14.668,5.48363e-07,-2.14577e-05,5.11408e-06,0.099946
14.67,2.02656e-07,-1.09673e-05,5.28097e-06,0.099933
14.672,7.27177e-07,-1.09673e-05,5.11408e-06,0.099939
14.674,8.46386e-07,1.81198e-05,5.28097e-06,0.099936
14.676,7.62939e-07,1.04904e-05,5.03063e-06,0.099938
14.678,6.31809e-07,1.14441e-05,5.37634e-06,0.099941
14.68,2.98023e-07,-4.05312e-06,5.37634e-06,0.099938
14.682,4.64916e-07,1.04904e-05,4.81606e-06,0.099936
14.684,7.27177e-07,1.90735e-05,5.37634e-06,0.099935
14.686,1.66893e-07,-1.19209e-06,5.4121e-06,0.09994
14.688,4.64916e-07,-2.14577e-06,5.19753e-06,0.099937
14.69,9.77516e-07,1.33514e-05,5.4121e-06,0.099934
14.692,7.62939e-07,4.52995e-06,5.54323e-06,0.099934
14.694,5.126e-07,7.39098e-06,5.19753e-06,0.099941
14.696,2.5034e-07,-1.38283e-05,5.19753e-06,0.09994
14.698,6.79493e-07,-3.09944e-06,5.03063e-06,0.099937
14.7,5.126e-07,-4.05312e-06,5.19753e-06,0.099931
14.702,8.34465e-08,-2.14577e-06,5.24521e-06,0.099941
14.704,5.126e-07,3.57628e-06,4.94719e-06,0.099935
14.706,7.27177e-07,-1.09673e-05,5.4121e-06,0.099935
14.708,5.48363e-07,8.34465e-06,5.11408e-06,0.099936
14.71,7.62939e-07,1.71661e-05,5.11408e-06,0.099934
14.712,4.64916e-07,1.43051e-05,5.32866e-06,0.099939
14.714,2.98023e-07,4.52995e-06,4.98295e-06,0.099938
14.716,5.48363e-07,5.48363e-06,5.32866e-06,0.099934
14.718,4.17233e-07,-1.57356e-05,5.32866e-06,0.099936
14.72,5.126e-07,-1.38283e-05,4.94719e-06,0.099936
14.722,5.126e-07,9.53674e-06,5.4121e-06,0.099939
14.724,7.27177e-07,2.6226e-06,4.43459e-06,0.099941
14.726,5.96046e-07,-5.00679e-06,5.28097e-06,0.099935
14.728,3.33786e-07,-5.96046e-06,5.28097e-06,0.099937
14.73,2.5034e-07,-1.28746e-05,4.76837e-06,0.099939
14.732,9.29832e-07,-1.19209e-05,5.24521e-06,0.099938
14.734,6.31809e-07,-2.24113e-05,5.19753e-06,0.099936
14.736,3.8147e-07,1.66893e-06,5.16176e-06,0.099937
14.738,6.31809e-07,-5.96046e-06,5.28097e-06,0.099938
14.74,5.126e-07,6.4373e-06,4.8995e-06,0.099941
14.742,7.27177e-07,-6.91414e-06,5.16176e-06,0.099929
14.744,4.64916e-07,1.23978e-05,5.28097e-06,0.099926
14.746,2.5034e-07,8.34465e-06,4.73261e-06,0.099937
14.748,6.31809e-07,2.6226e-06,5.07832e-06,0.099929
14.75,3.8147e-07,-1.38283e-05,5.16176e-06,0.099932
14.752,5.96046e-07,-1.19209e-06,5.07832e-06,0.099937
14.754,3.33786e-07,1.23978e-05,5.4121e-06,0.099938
14.756,6.31809e-07,6.4373e-06,5.54323e-06,0.099937
14.758,7.62939e-07,-2.14577e-05,5.19753e-06,0.099933
14.76,5.48363e-07,-6.91414e-06,4.8995e-06,0.09994
14.762,4.64916e-07,-2.38419e-07,5.07832e-06,0.09994
14.764,3.33786e-07,7.39098e-06,5.32866e-06,0.099935
14.766,5.126e-07,8.34465e-06,5.37634e-06,0.099931
14.768,3.8147e-07,-1.38283e-05,5.59092e-06,0.099932
14.77,2.02656e-07,1.43051e-05,5.32866e-06,0.099937
14.772,8.46386e-07,1.33514e-05,4.81606e-06,0.099942
14.774,9.77516e-07,2.6226e-06,5.11408e-06,0.099936
14.776,6.79493e-07,1.71661e-05,5.59092e-06,0.099941
14.778,4.64916e-07,-7.86781e-06,4.94719e-06,0.099939
14.78,2.5034e-07,-5.96046e-06,5.24521e-06,0.099938
14.782,6.31809e-07,-4.05312e-06,5.16176e-06,0.099939
14.784,6.31809e-07,5.48363e-06,5.19753e-06,0.099935
14.786,3.57628e-08,2.00272e-05,5.4121e-06,0.099935
14.788,5.96046e-07,-1.00136e-05,4.55379e-06,0.099942
14.79,7.62939e-07,-1.19209e-06,5.28097e-06,0.099933
14.792,6.79493e-07,9.53674e-06,5.07832e-06,0.099936
14.794,4.64916e-07,4.52995e-06,5.19753e-06,0.099936
14.796,2.02656e-07,1.81198e-05,5.24521e-06,0.099937
14.798,4.17233e-07,-3.09944e-06,5.32866e-06,0.099937
14.8,6.31809e-07,-5.96046e-06,5.32866e-06,0.099932
14.802,5.48363e-07,1.66893e-06,5.19753e-06,0.099936
14.804,4.64916e-07,-5.00679e-06,5.07832e-06,0.099937
14.806,6.79493e-07,7.39098e-06,5.49555e-06,0.099932
14.808,5.48363e-07,1.81198e-05,5.45979e-06,0.099934
14.81,7.27177e-07,5.48363e-06,4.8995e-06,0.099933
14.812,8.10623e-07,-1.19209e-06,5.11408e-06,0.099939
14.814,4.17233e-07,-3.09944e-06,5.24521e-06,0.099933
14.816,6.79493e-07,-7.86781e-06,5.37634e-06,0.099939
14.818,5.48363e-07,-1.19209e-06,5.07832e-06,0.099936
14.82,2.98023e-07,-1.28746e-05,4.98295e-06,0.099937
14.822,6.79493e-07,2.6226e-06,5.32866e-06,0.099938
14.824,5.126e-07,-6.91414e-06,4.98295e-06,0.099935
14.826,8.46386e-07,-1.19209e-06,5.03063e-06,0.099935
14.828,3.33786e-07,1.66893e-06,5.4121e-06,0.099941
14.83,2.98023e-07,-2.24113e-05,4.81606e-06,0.09994
14.832,5.48363e-07,7.15256e-07,5.28097e-06,0.099943
14.834,4.64916e-07,1.04904e-05,5.59092e-06,0.099937
14.836,2.98023e-07,2.6226e-06,4.94719e-06,0.099938
14.838,8.10623e-07,-3.09944e-06,5.03063e-06,0.099934
14.84,7.62939e-07,-1.57356e-05,5.54323e-06,0.099936
14.842,8.46386e-07,4.52995e-06,5.28097e-06,0.099938
14.844,8.10623e-07,-2.14577e-06,5.32866e-06,0.099935
14.846,5.96046e-07,-1.4782e-05,5.19753e-06,0.099937
14.848,6.79493e-07,9.53674e-06,5.24521e-06,0.099933
14.85,5.48363e-07,-2.14577e-06,5.4121e-06,0.099928
14.852,5.126e-07,-1.4782e-05,4.68492e-06,0.09994
14.854,4.64916e-07,4.52995e-06,5.32866e-06,0.099936
14.856,6.31809e-07,9.53674e-06,5.24521e-06,0.099939
14.858,8.10623e-07,1.14441e-05,5.19753e-06,0.099936
14.86,7.62939e-07,5.48363e-06,5.54323e-06,0.099944
14.862,6.31809e-07,-4.05312e-06,5.4121e-06,0.099931
14.864,4.17233e-07,1.81198e-05,5.28097e-06,0.099935
14.866,6.31809e-07,7.15256e-07,5.24521e-06,0.099939
14.868,3.8147e-07,6.4373e-06,5.11408e-06,0.099938
14.87,2.5034e-07,-5.96046e-06,5.24521e-06,0.099938
14.872,5.48363e-07,1.71661e-05,5.07832e-06,0.099939
14.874,7.62939e-07,6.4373e-06,5.16176e-06,0.099939
14.876,7.62939e-07,1.43051e-05,5.49555e-06,0.099933
14.878,5.48363e-07,-2.38419e-07,4.73261e-06,0.099938
14.88,4.64916e-07,-1.09673e-05,4.98295e-06,0.099935
