Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
0.822,3.57628e-08,2.07424e-05,5.55515e-06,0.100039
0.824,-1.78814e-07,2.45571e-05,5.59092e-06,0.100039
0.826,-5.24521e-07,1.78814e-05,5.76973e-06,0.100037
0.828,-3.45707e-07,2.38419e-06,5.59092e-06,0.100035
0.83,-3.09944e-07,2.95639e-05,5.6386e-06,0.100038
0.832,-5.24521e-07,2.57492e-05,6.28233e-06,0.100034
0.834,-6.91414e-07,7.15256e-06,5.20945e-06,0.100035
0.836,1.19209e-07,3.62396e-05,5.67436e-06,0.100036
0.838,-4.76837e-07,3.24249e-05,5.55515e-06,0.10003
0.84,8.34465e-08,2.16961e-05,5.55515e-06,0.10003
0.842,-6.91414e-07,3.33786e-05,5.67436e-06,0.100029
0.844,-9.05991e-07,2.95639e-05,5.50747e-06,0.100038
0.846,-2.6226e-07,3.71933e-05,5.37634e-06,0.100036
0.848,-4.76837e-07,1.69277e-05,5.59092e-06,0.100035
0.85,-3.45707e-07,7.15256e-06,5.55515e-06,0.100038
0.852,-3.45707e-07,2.95639e-05,5.59092e-06,0.100039
0.854,-4.76837e-08,2.36034e-05,5.76973e-06,0.100033
0.856,-9.53674e-08,2.57492e-05,5.45979e-06,0.100035
0.858,-9.53674e-08,3.33786e-05,6.1512e-06,0.100036
0.86,-5.60284e-07,1.50204e-05,5.59092e-06,0.100029
0.862,-1.3113e-07,9.29832e-06,5.80549e-06,0.100035
0.864,-7.27177e-07,2.57492e-05,5.45979e-06,0.100036
0.866,-3.93391e-07,4.60148e-05,5.67436e-06,0.100032
0.868,-4.76837e-07,2.26498e-05,5.55515e-06,0.100033
0.87,-5.60284e-07,4.22001e-05,5.59092e-06,0.100033
0.872,-9.53674e-08,1.97887e-05,5.50747e-06,0.100033
0.874,-1.78814e-07,1.88351e-05,5.59092e-06,0.100027
0.876,-3.93391e-07,2.86102e-05,5.59092e-06,0.100033
0.878,-5.60284e-07,1.88351e-05,5.72205e-06,0.100029
0.88,-2.14577e-07,1.12057e-05,5.80549e-06,0.100028
0.882,-1.78814e-07,6.19888e-06,5.6386e-06,0.100035
0.884,-3.09944e-07,4.29153e-06,5.72205e-06,0.100039
0.886,-2.6226e-07,2.67029e-05,5.42402e-06,0.100038
0.888,8.34465e-08,2.36034e-05,5.59092e-06,0.100036
0.89,-2.14577e-07,2.45571e-05,5.50747e-06,0.100036
0.892,-3.45707e-07,1.5974e-05,5.67436e-06,0.100036
0.894,-6.91414e-07,2.36034e-05,5.6386e-06,0.100031
0.896,-6.4373e-07,2.67029e-05,5.6386e-06,0.100039
0.898,-1.78814e-07,1.69277e-05,5.37634e-06,0.100036
0.9,-4.29153e-07,2.57492e-05,5.50747e-06,0.100035
0.902,3.57628e-08,4.31538e-05,5.67436e-06,0.100034
0.904,-2.14577e-07,2.86102e-05,5.80549e-06,0.10003
0.906,8.34465e-08,1.97887e-05,5.6386e-06,0.100031
0.908,-9.53674e-08,4.31538e-05,5.76973e-06,0.100033
0.91,-5.60284e-07,1.88351e-05,5.80549e-06,0.100034
0.912,-6.4373e-07,3.33786e-06,5.59092e-06,0.100033
0.914,-4.76837e-07,2.86102e-05,5.67436e-06,0.100035
0.916,-4.29153e-07,2.67029e-05,5.76973e-06,0.100037
0.918,-4.76837e-07,1.69277e-05,5.72205e-06,0.100037
0.92,0.0,3.14713e-05,5.55515e-06,0.100035
0.922,-4.29153e-07,2.45571e-05,5.6386e-06,0.10003
0.924,-4.76837e-07,2.16961e-05,5.67436e-06,0.100033
0.926,-6.07967e-07,1.5974e-05,5.55515e-06,0.100037
0.928,-2.14577e-07,3.91006e-05,5.45979e-06,0.10003
0.93,-5.60284e-07,2.67029e-05,5.72205e-06,0.100029
0.932,-3.93391e-07,2.95639e-05,5.42402e-06,0.100034
0.934,-3.09944e-07,1.69277e-05,5.55515e-06,0.100035
0.936,-3.93391e-07,3.05176e-05,6.10352e-06,0.100036
0.938,-1.3113e-07,3.62396e-05,5.55515e-06,0.10003
0.94,1.66893e-07,2.67029e-05,5.55515e-06,0.100037
0.942,-2.6226e-07,1.50204e-05,5.72205e-06,0.100035
0.944,-3.09944e-07,2.26498e-05,5.55515e-06,0.100034
0.946,-9.53674e-08,2.26498e-05,5.55515e-06,0.100036
0.948,-4.76837e-07,4.1008e-05,5.76973e-06,0.10003
0.95,-7.27177e-07,1.0252e-05,5.50747e-06,0.100037
0.952,-3.93391e-07,1.50204e-05,5.6386e-06,0.100028
0.954,-3.09944e-07,3.52859e-05,5.6386e-06,0.100033
0.956,-2.14577e-07,3.71933e-05,5.72205e-06,0.10003
0.958,-2.14577e-07,2.95639e-05,5.6386e-06,0.100038
0.96,-3.45707e-07,1.50204e-05,5.6386e-06,0.10004
0.962,-5.24521e-07,2.95639e-05,5.80549e-06,0.100033
0.964,-4.76837e-07,2.86102e-05,5.67436e-06,0.100039
0.966,-4.29153e-07,2.95639e-05,5.6386e-06,0.100031
0.968,-6.07967e-07,4.22001e-05,5.88894e-06,0.100035
0.97,2.5034e-07,2.26498e-05,5.67436e-06,0.100033
0.972,-4.29153e-07,1.21593e-05,5.67436e-06,0.100035
0.974,-4.76837e-08,1.97887e-05,5.6386e-06,0.100029
0.976,-8.22544e-07,2.36034e-05,5.59092e-06,0.100037
0.978,-3.45707e-07,2.26498e-05,5.34058e-06,0.100038
0.98,-2.14577e-07,4.76837e-07,5.76973e-06,0.100034
0.982,-3.09944e-07,-1.43051e-06,5.93662e-06,0.100036
0.984,-6.07967e-07,8.34465e-06,5.67436e-06,0.100032
0.986,3.8147e-07,1.0252e-05,5.6386e-06,0.100034
0.988,-3.93391e-07,2.57492e-05,6.02007e-06,0.100037
0.99,1.19209e-07,2.95639e-05,5.76973e-06,0.100032
0.992,-4.76837e-08,1.88351e-05,5.72205e-06,0.100041
0.994,-7.27177e-07,3.05176e-05,5.72205e-06,0.100035
0.996,0.0,1.50204e-05,5.59092e-06,0.100035
0.998,-5.24521e-07,1.97887e-05,5.50747e-06,0.100035
1.0,-6.07967e-07,2.36034e-05,5.93662e-06,0.100035
1.002,-4.29153e-07,2.45571e-05,5.29289e-06,0.100033
1.004,-4.76837e-08,1.78814e-05,5.55515e-06,0.100036
1.006,1.19209e-07,1.88351e-05,5.50747e-06,0.10004
1.008,-9.53674e-08,1.78814e-05,5.76973e-06,0.100037
1.01,-6.4373e-07,1.97887e-05,5.45979e-06,0.100034
1.012,-3.09944e-07,1.0252e-05,5.29289e-06,0.100034
1.014,-1.78814e-07,2.45571e-05,5.80549e-06,0.100036
1.016,-5.60284e-07,1.40667e-05,5.80549e-06,0.100037
1.018,-5.24521e-07,3.8147e-05,5.6386e-06,0.100038
1.02,-3.09944e-07,3.05176e-05,5.55515e-06,0.100036
1.022,-3.45707e-07,1.5974e-05,5.67436e-06,0.100033
1.024,-3.09944e-07,3.14713e-05,5.67436e-06,0.100032
1.026,-6.91414e-07,5.65052e-05,5.67436e-06,0.100034
1.028,-9.05991e-07,3.62396e-05,5.67436e-06,0.100039
1.03,-5.24521e-07,4.1008e-05,5.34058e-06,0.100038
1.032,-2.6226e-07,1.12057e-05,5.76973e-06,0.100036
1.034,-3.93391e-07,2.76566e-05,5.72205e-06,0.100033
1.036,3.57628e-08,1.78814e-05,5.72205e-06,0.100033
1.038,3.57628e-08,2.57492e-05,5.29289e-06,0.100038
1.04,0.0,4.41074e-05,6.06775e-06,0.100031
1.042,-3.09944e-07,1.3113e-05,5.85318e-06,0.100032
1.044,-1.3113e-07,1.3113e-05,5.80549e-06,0.10003
1.046,-3.09944e-07,3.14713e-05,5.80549e-06,0.100032
1.048,-4.76837e-07,2.76566e-05,5.85318e-06,0.100038
1.05,-3.93391e-07,3.43323e-05,5.76973e-06,0.100032
1.052,-2.14577e-07,3.62396e-05,5.76973e-06,0.100031
1.054,-3.45707e-07,1.88351e-05,5.88894e-06,0.100027
1.056,-3.09944e-07,4.00543e-05,5.50747e-06,0.100031
1.058,8.34465e-08,1.97887e-05,5.72205e-06,0.100033
1.06,-6.4373e-07,1.21593e-05,5.88894e-06,0.10003
1.062,-4.76837e-07,1.50204e-05,5.55515e-06,0.100037
1.064,0.0,1.50204e-05,5.55515e-06,0.100031
1.066,-2.6226e-07,2.45571e-05,5.76973e-06,0.100033
1.068,-9.53674e-08,1.5974e-05,5.88894e-06,0.100034
1.07,-1.3113e-07,1.50204e-05,5.55515e-06,0.10004
1.072,2.14577e-07,1.0252e-05,5.85318e-06,0.10003
1.074,-2.6226e-07,1.12057e-05,5.59092e-06,0.100041
1.076,-3.09944e-07,1.78814e-05,5.45979e-06,0.10003
1.078,-4.76837e-07,1.69277e-05,5.80549e-06,0.100029
1.08,-5.24521e-07,1.5974e-05,6.06775e-06,0.100028
1.082,-2.6226e-07,1.69277e-05,5.03063e-06,0.100033
1.084,-4.29153e-07,8.34465e-06,5.59092e-06,0.100038
1.086,-1.3113e-07,3.14713e-05,5.6386e-06,0.100032
1.088,-3.09944e-07,2.95639e-05,5.67436e-06,0.100033
1.09,2.98023e-07,2.26498e-05,5.6386e-06,0.100032
1.092,-3.93391e-07,3.33786e-05,5.67436e-06,0.100035
1.094,-6.4373e-07,4.29153e-06,5.85318e-06,0.100033
1.096,-3.45707e-07,1.50204e-05,5.67436e-06,0.100034
1.098,-4.76837e-08,1.12057e-05,5.67436e-06,0.100036
1.1,-6.91414e-07,1.40667e-05,5.6386e-06,0.100036
1.102,-1.78814e-07,3.24249e-05,5.55515e-06,0.100038
1.104,2.5034e-07,1.50204e-05,5.67436e-06,0.100028
1.106,-2.14577e-07,1.97887e-05,5.76973e-06,0.100036
1.108,-9.53674e-08,2.16961e-05,5.29289e-06,0.100035
1.11,-3.09944e-07,2.07424e-05,5.55515e-06,0.100032
1.112,-3.45707e-07,3.43323e-05,5.72205e-06,0.100034
1.114,-6.07967e-07,7.15256e-06,5.6386e-06,0.100033
1.116,-2.14577e-07,1.21593e-05,5.76973e-06,0.100033
1.118,-3.09944e-07,5.07832e-05,5.6386e-06,0.100039
1.12,-2.6226e-07,2.67029e-05,5.72205e-06,0.100032
1.122,-4.76837e-08,2.45571e-05,5.76973e-06,0.100031
1.124,0.0,2.36034e-05,5.80549e-06,0.100034
1.126,-8.22544e-07,3.52859e-05,5.85318e-06,0.100034
1.128,-3.93391e-07,2.67029e-05,5.55515e-06,0.100042
1.13,-1.78814e-07,4.69685e-05,5.67436e-06,0.100029
1.132,-6.4373e-07,1.5974e-05,5.67436e-06,0.100037
1.134,-6.4373e-07,1.50204e-05,4.94719e-06,0.100035
1.136,-3.45707e-07,2.76566e-05,5.6386e-06,0.100039
1.138,-2.6226e-07,3.52859e-05,5.76973e-06,0.100035
1.14,0.0,3.8147e-05,5.45979e-06,0.100038
1.142,-2.14577e-07,3.33786e-05,5.55515e-06,0.100037
1.144,-4.76837e-07,2.07424e-05,5.80549e-06,0.100033
1.146,-5.24521e-07,1.50204e-05,5.76973e-06,0.100034
1.148,-1.3113e-07,4.88758e-05,5.6386e-06,0.100033
1.15,-5.24521e-07,3.33786e-05,5.59092e-06,0.100035
1.152,0.0,2.86102e-05,5.88894e-06,0.100037
1.154,-3.45707e-07,3.52859e-05,5.45979e-06,0.100039
1.156,1.66893e-07,1.21593e-05,5.50747e-06,0.100033
1.158,-4.29153e-07,3.33786e-05,5.93662e-06,0.100029
1.16,-6.4373e-07,3.05176e-05,5.03063e-06,0.100035
1.162,-4.76837e-07,5.24521e-06,5.76973e-06,0.100033
1.164,-3.93391e-07,1.5974e-05,5.6386e-06,0.100036
1.166,-4.29153e-07,2.16961e-05,5.76973e-06,0.100034
1.168,-6.07967e-07,3.05176e-05,5.50747e-06,0.100037
1.17,-1.78814e-07,1.88351e-05,5.80549e-06,0.100035
1.172,-2.14577e-07,2.16961e-05,5.72205e-06,0.100037
1.174,-4.76837e-08,2.95639e-05,5.50747e-06,0.100037
1.176,-2.14577e-07,1.3113e-05,5.76973e-06,0.100033
1.178,-6.4373e-07,2.26498e-05,5.67436e-06,0.100035
1.18,-1.78814e-07,3.33786e-05,5.72205e-06,0.100037
1.182,-1.3113e-07,6.19888e-06,5.76973e-06,0.100037
1.184,-1.12057e-06,1.3113e-05,5.76973e-06,0.100034
1.186,-3.09944e-07,2.38419e-06,5.20945e-06,0.100029
1.188,-3.45707e-07,3.24249e-05,5.67436e-06,0.100032
1.19,-3.45707e-07,2.36034e-05,5.6386e-06,0.10003
1.192,-2.6226e-07,1.3113e-05,5.55515e-06,0.100032
1.194,-5.60284e-07,2.26498e-05,5.6386e-06,0.100036
1.196,-3.45707e-07,-4.76837e-07,5.45979e-06,0.100036
1.198,-1.78814e-07,2.16961e-05,5.85318e-06,0.100027
1.2,-2.6226e-07,2.26498e-05,5.59092e-06,0.10003
1.202,-4.29153e-07,1.3113e-05,5.67436e-06,0.100034
1.204,8.34465e-08,2.26498e-05,5.67436e-06,0.100039
1.206,-2.14577e-07,1.69277e-05,5.67436e-06,0.100031
1.208,8.34465e-08,3.43323e-05,5.6386e-06,0.100037
1.21,-2.6226e-07,3.52859e-05,5.6386e-06,0.100037
1.212,-6.4373e-07,2.95639e-05,5.34058e-06,0.100036
1.214,-1.3113e-07,2.45571e-05,5.59092e-06,0.100032
1.216,-1.78814e-07,9.29832e-06,5.76973e-06,0.100027
1.218,-7.27177e-07,-4.76837e-07,5.59092e-06,0.10004
1.22,-4.76837e-08,3.33786e-05,5.59092e-06,0.100032
1.222,-1.3113e-07,2.67029e-05,5.80549e-06,0.100027
1.224,-4.76837e-07,2.45571e-05,5.72205e-06,0.100035
1.226,-4.29153e-07,2.86102e-05,5.50747e-06,0.100036
1.228,-4.76837e-07,1.97887e-05,5.55515e-06,0.100036
1.23,-3.09944e-07,3.62396e-05,5.67436e-06,0.100032
1.232,-2.6226e-07,2.67029e-05,5.6386e-06,0.100037
1.234,-5.24521e-07,3.14713e-05,5.72205e-06,0.100033
1.236,-2.6226e-07,4.50611e-05,5.85318e-06,0.100034
1.238,8.34465e-08,1.21593e-05,5.126e-06,0.100031
1.24,-1.3113e-07,1.21593e-05,5.76973e-06,0.100034
1.242,-4.76837e-07,3.71933e-05,5.80549e-06,0.100034
1.244,-5.60284e-07,1.88351e-05,5.37634e-06,0.100042
1.246,-2.14577e-07,4.29153e-06,5.55515e-06,0.100034
1.248,-9.53674e-08,1.97887e-05,5.67436e-06,0.100036
1.25,-3.45707e-07,2.67029e-05,5.72205e-06,0.100033
1.252,-3.93391e-07,1.97887e-05,5.76973e-06,0.100033
1.254,2.14577e-07,2.95639e-05,5.67436e-06,0.100032
1.256,-1.78814e-07,2.16961e-05,5.80549e-06,0.100032
1.258,0.0,-3.33786e-06,5.67436e-06,0.100032
1.26,-4.29153e-07,3.24249e-05,5.72205e-06,0.100032
1.262,-3.93391e-07,2.45571e-05,5.80549e-06,0.100034
1.264,-6.07967e-07,1.0252e-05,5.42402e-06,0.100035
1.266,-4.29153e-07,1.78814e-05,5.76973e-06,0.10003
1.268,-1.3113e-07,1.78814e-05,5.59092e-06,0.100035
1.27,-1.78814e-07,3.62396e-05,5.72205e-06,0.100036
1.272,-2.14577e-07,3.43323e-05,5.80549e-06,0.100037
1.274,-4.29153e-07,2.57492e-05,5.80549e-06,0.100034
1.276,-3.93391e-07,1.40667e-05,5.67436e-06,0.100032
1.278,-6.07967e-07,-1.43051e-06,5.59092e-06,0.100031
1.28,2.14577e-07,1.12057e-05,5.67436e-06,0.100035
1.282,-3.93391e-07,2.36034e-05,5.80549e-06,0.100033
1.284,-8.58307e-07,1.88351e-05,5.59092e-06,0.100036
1.286,8.34465e-08,1.43051e-06,5.50747e-06,0.100035
1.288,-2.6226e-07,8.34465e-06,5.93662e-06,0.100031
1.29,-1.3113e-07,2.36034e-05,5.37634e-06,0.100033
1.292,-3.09944e-07,3.62396e-05,5.76973e-06,0.100027
1.294,-2.6226e-07,1.88351e-05,5.72205e-06,0.100029
1.296,-5.24521e-07,1.78814e-05,5.76973e-06,0.100032
1.298,-5.24521e-07,4.29153e-06,5.6386e-06,0.100036
1.3,-3.45707e-07,1.69277e-05,5.76973e-06,0.100029
1.302,-4.76837e-07,2.07424e-05,5.59092e-06,0.100028
1.304,8.34465e-08,1.97887e-05,5.55515e-06,0.100035
1.306,-2.14577e-07,1.88351e-05,5.50747e-06,0.100033
1.308,-4.29153e-07,1.97887e-05,5.67436e-06,0.10003
1.31,-3.09944e-07,1.88351e-05,5.37634e-06,0.100029
1.312,-3.93391e-07,2.67029e-05,5.59092e-06,0.100031
1.314,-4.76837e-07,1.97887e-05,5.67436e-06,0.100032
1.316,-8.58307e-07,1.0252e-05,5.50747e-06,0.100032
1.318,-2.6226e-07,1.5974e-05,5.72205e-06,0.100025
1.32,3.57628e-08,1.69277e-05,5.59092e-06,0.100028
1.322,-3.09944e-07,1.5974e-05,5.80549e-06,0.100028
1.324,-2.6226e-07,3.8147e-05,5.6386e-06,0.100028
1.326,-2.6226e-07,3.62396e-05,5.67436e-06,0.100028
1.328,-8.58307e-07,1.97887e-05,5.98431e-06,0.10003
1.33,-4.76837e-08,1.88351e-05,5.45979e-06,0.100029
1.332,-5.24521e-07,3.71933e-05,5.59092e-06,0.100026
1.334,-4.76837e-07,2.57492e-05,5.76973e-06,0.100037
1.336,8.34465e-08,1.50204e-05,5.24521e-06,0.100039
1.338,-2.6226e-07,3.43323e-05,5.6386e-06,0.100025
1.34,0.0,2.57492e-05,5.85318e-06,0.100027
1.342,-4.76837e-07,2.16961e-05,5.34058e-06,0.100035
1.344,-4.76837e-07,9.29832e-06,5.59092e-06,0.100031
1.346,-7.27177e-07,3.33786e-06,5.50747e-06,0.100031
1.348,-5.24521e-07,9.29832e-06,5.76973e-06,0.100031
1.35,-6.4373e-07,3.33786e-06,5.59092e-06,0.100031
1.352,4.64916e-07,4.69685e-05,5.6386e-06,0.100032
1.354,-3.45707e-07,2.07424e-05,5.76973e-06,0.100029
1.356,3.57628e-08,1.78814e-05,5.29289e-06,0.100034
1.358,-2.6226e-07,4.29153e-06,5.6386e-06,0.100027
1.36,-3.93391e-07,1.69277e-05,5.6386e-06,0.100029
1.362,-2.14577e-07,6.19888e-06,5.37634e-06,0.100037
1.364,-5.60284e-07,1.97887e-05,5.80549e-06,0.100028
1.366,-5.24521e-07,1.12057e-05,5.55515e-06,0.100034
1.368,-1.78814e-07,1.0252e-05,5.24521e-06,0.100036
1.37,0.0,1.5974e-05,5.45979e-06,0.100033
1.372,0.0,2.95639e-05,5.6386e-06,0.100029
1.374,-3.09944e-07,1.69277e-05,5.85318e-06,0.100031
1.376,-3.45707e-07,-4.76837e-07,5.72205e-06,0.100028
1.378,3.57628e-08,5.24521e-06,5.67436e-06,0.100026
1.38,-4.29153e-07,3.14713e-05,6.02007e-06,0.100033
1.382,-1.78814e-07,1.0252e-05,5.34058e-06,0.100033
1.384,-6.4373e-07,1.0252e-05,5.6386e-06,0.100033
1.386,-5.60284e-07,2.95639e-05,5.6386e-06,0.10003
1.388,-4.76837e-08,2.76566e-05,5.67436e-06,0.100029
1.39,-3.45707e-07,1.88351e-05,5.45979e-06,0.100029
1.392,-3.09944e-07,2.95639e-05,5.6386e-06,0.100031
1.394,-6.4373e-07,2.76566e-05,5.50747e-06,0.100032
1.396,-2.14577e-07,1.69277e-05,5.6386e-06,0.100026
1.398,-2.6226e-07,3.33786e-06,5.67436e-06,0.10003
1.4,-4.76837e-07,2.16961e-05,5.76973e-06,0.100034
1.402,-4.76837e-07,2.67029e-05,5.29289e-06,0.100029
1.404,-3.45707e-07,1.88351e-05,5.72205e-06,0.10003
1.406,-2.14577e-07,2.16961e-05,5.67436e-06,0.100032
1.408,-2.14577e-07,1.78814e-05,5.20945e-06,0.100028
1.41,-7.27177e-07,1.3113e-05,5.55515e-06,0.100029
1.412,-3.45707e-07,1.50204e-05,5.59092e-06,0.100031
1.414,-9.53674e-08,4.60148e-05,5.67436e-06,0.100032
1.416,-6.91414e-07,1.78814e-05,5.72205e-06,0.100031
1.418,-4.29153e-07,2.76566e-05,5.85318e-06,0.100021
1.42,-3.45707e-07,2.26498e-05,5.45979e-06,0.10003
1.422,-3.09944e-07,2.07424e-05,5.42402e-06,0.100031
1.424,-1.3113e-07,4.69685e-05,5.59092e-06,0.100024
1.426,-6.91414e-07,2.57492e-05,5.6386e-06,0.10003
1.428,-3.45707e-07,1.97887e-05,5.45979e-06,0.100029
1.43,-1.3113e-07,2.16961e-05,5.59092e-06,0.100027
1.432,-2.6226e-07,9.29832e-06,6.06775e-06,0.100024
1.434,-6.91414e-07,2.45571e-05,5.76973e-06,0.100028
1.436,-1.78814e-07,2.07424e-05,5.67436e-06,0.100029
1.438,-2.6226e-07,9.29832e-06,5.76973e-06,0.10003
1.44,8.34465e-08,1.97887e-05,5.55515e-06,0.100033
1.442,-3.93391e-07,3.91006e-05,5.45979e-06,0.10003
1.444,-9.05991e-07,3.91006e-05,5.76973e-06,0.100031
1.446,-4.76837e-07,1.88351e-05,5.72205e-06,0.100026
1.448,-1.78814e-07,1.97887e-05,5.59092e-06,0.100032
1.45,-3.09944e-07,1.97887e-05,5.59092e-06,0.100024
1.452,-6.07967e-07,3.43323e-05,5.88894e-06,0.100026
1.454,-4.76837e-08,3.52859e-05,5.6386e-06,0.100024
1.456,4.29153e-07,2.57492e-05,5.20945e-06,0.100026
1.458,-2.6226e-07,1.5974e-05,5.98431e-06,0.100028
1.46,-6.07967e-07,4.29153e-06,5.42402e-06,0.100029
1.462,-2.6226e-07,9.29832e-06,5.67436e-06,0.100031
1.464,-3.09944e-07,1.88351e-05,5.67436e-06,0.10003
1.466,-4.76837e-07,9.29832e-06,5.6386e-06,0.100027
1.468,-4.29153e-07,2.16961e-05,5.55515e-06,0.100025
1.47,-3.45707e-07,2.86102e-05,5.93662e-06,0.100026
1.472,-1.78814e-07,-4.76837e-07,5.37634e-06,0.100026
1.474,-4.29153e-07,1.78814e-05,5.42402e-06,0.10003
1.476,-1.78814e-07,2.76566e-05,5.76973e-06,0.100032
1.478,-6.91414e-07,1.0252e-05,5.72205e-06,0.100026
1.48,-9.53674e-08,1.88351e-05,5.59092e-06,0.100034
1.482,-2.14577e-07,4.29153e-06,5.59092e-06,0.100028
1.484,-7.7486e-07,1.0252e-05,6.06775e-06,0.100026
1.486,-4.76837e-08,2.95639e-05,5.37634e-06,0.100027
1.488,-3.09944e-07,1.21593e-05,5.72205e-06,0.100026
1.49,-9.53674e-08,2.95639e-05,5.80549e-06,0.100027
1.492,-1.3113e-07,2.86102e-05,5.55515e-06,0.100028
1.494,-4.29153e-07,9.29832e-06,5.55515e-06,0.100027
1.496,-5.24521e-07,1.50204e-05,5.59092e-06,0.10003
1.498,-2.6226e-07,4.29153e-06,5.72205e-06,0.100031
1.5,-4.76837e-07,1.97887e-05,5.67436e-06,0.10003
1.502,-4.76837e-08,2.95639e-05,5.67436e-06,0.100029
1.504,-5.24521e-07,3.8147e-05,5.6386e-06,0.10003
1.506,-2.14577e-07,2.26498e-05,5.76973e-06,0.100023
1.508,1.19209e-07,2.67029e-05,5.55515e-06,0.100033
1.51,-6.4373e-07,3.33786e-05,5.88894e-06,0.100029
1.512,-3.09944e-07,2.57492e-05,5.50747e-06,0.100029
1.514,-3.09944e-07,3.52859e-05,5.45979e-06,0.100028
1.516,-5.24521e-07,3.52859e-05,5.76973e-06,0.100027
1.518,-2.6226e-07,4.29153e-06,5.50747e-06,0.100031
1.52,-1.78814e-07,1.97887e-05,5.67436e-06,0.100031
1.522,-9.53674e-08,1.97887e-05,5.45979e-06,0.100028
1.524,-5.60284e-07,3.05176e-05,5.34058e-06,0.100034
1.526,-6.4373e-07,3.43323e-05,5.55515e-06,0.100022
1.528,-5.24521e-07,6.19888e-06,5.72205e-06,0.100029
1.53,-3.93391e-07,2.67029e-05,5.6386e-06,0.100032
1.532,-4.29153e-07,1.97887e-05,5.50747e-06,0.100027
1.534,-9.53674e-08,2.76566e-05,5.50747e-06,0.10003
1.536,-2.14577e-07,3.43323e-05,6.1512e-06,0.100026
1.538,-2.6226e-07,3.14713e-05,5.16176e-06,0.100037
1.54,2.98023e-07,1.97887e-05,5.72205e-06,0.100025
1.542,-6.91414e-07,3.43323e-05,5.72205e-06,0.100033
1.544,-3.09944e-07,1.0252e-05,5.6386e-06,0.100031
1.546,-3.93391e-07,6.19888e-06,5.67436e-06,0.100028
1.548,-5.24521e-07,3.14713e-05,5.67436e-06,0.100027
1.55,-3.93391e-07,1.5974e-05,5.34058e-06,0.100031
1.552,-1.3113e-07,2.36034e-05,5.50747e-06,0.100025
1.554,-3.09944e-07,1.5974e-05,5.59092e-06,0.100031
1.556,-3.45707e-07,1.12057e-05,5.72205e-06,0.100025
1.558,-3.09944e-07,1.69277e-05,5.50747e-06,0.100032
1.56,-7.27177e-07,8.34465e-06,5.80549e-06,0.100025
1.562,-5.24521e-07,1.5974e-05,6.06775e-06,0.100027
1.564,-1.3113e-07,1.69277e-05,5.6386e-06,0.100024
1.566,-4.29153e-07,2.07424e-05,5.76973e-06,0.100024
1.568,-6.91414e-07,1.3113e-05,5.72205e-06,0.100026
1.57,-9.53674e-08,1.3113e-05,5.6386e-06,0.100037
1.572,-1.3113e-07,3.24249e-05,5.67436e-06,0.100029
1.574,-4.76837e-08,2.57492e-05,5.76973e-06,0.100032
1.576,-3.93391e-07,2.67029e-05,5.42402e-06,0.100034
1.578,-9.05991e-07,2.07424e-05,5.67436e-06,0.100029
1.58,0.0,-4.76837e-07,5.55515e-06,0.100028
1.582,-3.09944e-07,7.15256e-06,5.67436e-06,0.100035
1.584,-7.27177e-07,6.19888e-06,5.42402e-06,0.100034
1.586,-1.78814e-07,1.97887e-05,5.67436e-06,0.100026
1.588,-3.45707e-07,3.33786e-05,5.93662e-06,0.100026
1.59,0.0,7.15256e-06,5.55515e-06,0.100031
1.592,-3.09944e-07,1.97887e-05,5.88894e-06,0.100033
1.594,-3.09944e-07,1.3113e-05,5.76973e-06,0.100032
1.596,-2.14577e-07,2.67029e-05,5.55515e-06,0.100036
1.598,-2.6226e-07,2.36034e-05,5.6386e-06,0.100032
1.6,-7.7486e-07,1.97887e-05,5.67436e-06,0.100026
1.602,-4.76837e-07,1.78814e-05,5.45979e-06,0.100033
1.604,-9.53674e-08,5.07832e-05,5.59092e-06,0.100029
1.606,-4.29153e-07,2.45571e-05,5.55515e-06,0.100028
1.608,-1.78814e-07,1.97887e-05,5.67436e-06,0.10003
1.61,-5.24521e-07,7.15256e-06,5.42402e-06,0.100035
1.612,-4.76837e-07,2.16961e-05,5.55515e-06,0.100029
1.614,8.34465e-08,2.76566e-05,6.10352e-06,0.100033
1.616,-5.24521e-07,2.86102e-05,5.67436e-06,0.100034
1.618,-3.93391e-07,2.95639e-05,5.50747e-06,0.10003
1.62,-9.53674e-08,2.76566e-05,5.85318e-06,0.100038
1.622,-2.6226e-07,2.36034e-05,5.50747e-06,0.100029
1.624,-1.78814e-07,3.43323e-05,5.50747e-06,0.100036
1.626,-5.60284e-07,3.14713e-05,5.80549e-06,0.100032
1.628,-4.76837e-07,2.86102e-05,5.72205e-06,0.100029
1.63,-2.14577e-07,1.5974e-05,5.50747e-06,0.100028
1.632,-2.14577e-07,8.34465e-06,5.88894e-06,0.100037
1.634,-5.60284e-07,3.52859e-05,5.76973e-06,0.100035
1.636,1.66893e-07,2.57492e-05,5.55515e-06,0.100035
1.638,-3.09944e-07,1.40667e-05,5.67436e-06,0.100032
1.64,0.0,3.33786e-05,6.02007e-06,0.100036
1.642,-1.78814e-07,-4.76837e-07,5.98431e-06,0.100032
1.644,-2.6226e-07,1.12057e-05,5.67436e-06,0.100034
1.646,-5.24521e-07,3.14713e-05,5.6386e-06,0.100034
