Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
28.68,3.95775e-06,3.8743e-06,3.79086e-06,3.79086e-06,3.82662e-06,3.82662e-06,3.5286e-06,4.08888e-06
28.682,3.8743e-06,3.95775e-06,4.13656e-06,4.0412e-06,4.00543e-06,3.95775e-06,4.00543e-06,4.22001e-06
28.684,3.44515e-06,3.8743e-06,3.8743e-06,3.82662e-06,4.43459e-06,4.08888e-06,3.95775e-06,3.95775e-06
28.686,3.95775e-06,3.8743e-06,3.95775e-06,4.35114e-06,4.00543e-06,3.44515e-06,3.82662e-06,4.13656e-06
28.688,3.8743e-06,4.08888e-06,4.0412e-06,3.92199e-06,3.95775e-06,3.82662e-06,4.25577e-06,3.74317e-06
28.69,3.74317e-06,3.79086e-06,3.74317e-06,4.0412e-06,4.00543e-06,3.95775e-06,3.95775e-06,3.79086e-06
28.692,3.74317e-06,4.00543e-06,4.08888e-06,4.22001e-06,3.79086e-06,3.95775e-06,3.74317e-06,3.95775e-06
28.694,4.00543e-06,3.95775e-06,4.00543e-06,3.79086e-06,4.51803e-06,4.47035e-06,4.35114e-06,4.17233e-06
28.696,3.5286e-06,3.82662e-06,3.82662e-06,4.30346e-06,3.31402e-06,3.74317e-06,3.95775e-06,3.92199e-06
28.698,4.08888e-06,3.92199e-06,4.22001e-06,3.70741e-06,4.00543e-06,4.30346e-06,4.22001e-06,4.60148e-06
28.7,3.95775e-06,3.70741e-06,4.08888e-06,3.79086e-06,3.95775e-06,4.00543e-06,4.08888e-06,4.43459e-06
28.702,3.79086e-06,3.70741e-06,4.17233e-06,3.70741e-06,3.92199e-06,4.22001e-06,3.95775e-06,4.00543e-06
28.704,4.0412e-06,3.95775e-06,4.00543e-06,3.92199e-06,4.13656e-06,4.0412e-06,4.17233e-06,3.92199e-06
28.706,3.65973e-06,3.44515e-06,3.95775e-06,3.65973e-06,4.08888e-06,3.8743e-06,3.70741e-06,4.17233e-06
28.708,3.82662e-06,4.0412e-06,4.0412e-06,3.92199e-06,4.0412e-06,3.95775e-06,4.13656e-06,4.00543e-06
28.71,3.8743e-06,3.92199e-06,4.17233e-06,3.82662e-06,4.08888e-06,3.8743e-06,3.8743e-06,4.22001e-06
28.712,3.95775e-06,3.82662e-06,3.65973e-06,3.82662e-06,3.79086e-06,4.0412e-06,3.8743e-06,3.27826e-06
28.714,3.70741e-06,4.13656e-06,4.17233e-06,4.13656e-06,4.00543e-06,4.0412e-06,4.17233e-06,3.82662e-06
28.716,4.0412e-06,4.22001e-06,3.92199e-06,3.65973e-06,4.25577e-06,4.08888e-06,4.0412e-06,4.00543e-06
28.718,3.8743e-06,3.8743e-06,3.82662e-06,3.79086e-06,3.57628e-06,3.65973e-06,4.17233e-06,4.08888e-06
28.72,4.0412e-06,4.13656e-06,4.0412e-06,4.08888e-06,4.22001e-06,3.95775e-06,3.8743e-06,4.08888e-06
28.722,4.00543e-06,3.82662e-06,4.22001e-06,3.70741e-06,3.92199e-06,4.08888e-06,3.5286e-06,4.17233e-06
28.724,3.8743e-06,3.92199e-06,3.82662e-06,3.92199e-06,3.95775e-06,3.74317e-06,4.0412e-06,3.82662e-06
28.726,3.95775e-06,4.35114e-06,4.00543e-06,4.0412e-06,4.25577e-06,4.25577e-06,3.65973e-06,4.08888e-06
28.728,4.08888e-06,3.44515e-06,4.0412e-06,4.13656e-06,4.08888e-06,3.18289e-06,4.08888e-06,4.25577e-06
28.73,3.57628e-06,4.08888e-06,3.95775e-06,4.00543e-06,3.95775e-06,4.13656e-06,4.00543e-06,3.82662e-06
28.732,4.00543e-06,3.92199e-06,4.08888e-06,3.95775e-06,3.70741e-06,4.00543e-06,3.70741e-06,4.08888e-06
28.734,3.95775e-06,3.82662e-06,3.70741e-06,3.82662e-06,4.08888e-06,3.95775e-06,3.79086e-06,3.79086e-06
28.736,3.8743e-06,4.00543e-06,3.8743e-06,4.17233e-06,4.17233e-06,4.17233e-06,4.00543e-06,4.08888e-06
28.738,3.82662e-06,4.13656e-06,3.8743e-06,3.61204e-06,4.17233e-06,4.0412e-06,4.13656e-06,4.0412e-06
28.74,4.08888e-06,4.08888e-06,3.92199e-06,3.74317e-06,3.31402e-06,4.17233e-06,4.00543e-06,3.79086e-06
28.742,4.0412e-06,4.17233e-06,4.25577e-06,3.79086e-06,3.82662e-06,3.95775e-06,3.92199e-06,3.8743e-06
28.744,3.65973e-06,3.74317e-06,3.82662e-06,3.95775e-06,3.92199e-06,4.00543e-06,3.82662e-06,4.25577e-06
28.746,3.92199e-06,3.8743e-06,4.13656e-06,3.82662e-06,3.95775e-06,4.30346e-06,4.25577e-06,3.65973e-06
28.748,3.70741e-06,4.25577e-06,4.17233e-06,4.00543e-06,4.13656e-06,4.0412e-06,3.65973e-06,3.8743e-06
28.75,4.22001e-06,3.8743e-06,3.92199e-06,4.43459e-06,4.00543e-06,3.74317e-06,4.13656e-06,3.82662e-06
28.752,3.23057e-06,4.13656e-06,4.0412e-06,3.8743e-06,4.30346e-06,4.08888e-06,4.17233e-06,4.13656e-06
28.754,3.92199e-06,4.00543e-06,4.51803e-06,3.44515e-06,4.22001e-06,3.95775e-06,4.13656e-06,4.00543e-06
28.756,3.8743e-06,4.08888e-06,3.5286e-06,3.8743e-06,3.65973e-06,3.65973e-06,4.00543e-06,4.08888e-06
28.758,3.8743e-06,4.30346e-06,4.0412e-06,4.17233e-06,4.13656e-06,4.35114e-06,4.13656e-06,3.70741e-06
28.76,3.82662e-06,3.65973e-06,4.22001e-06,4.13656e-06,4.13656e-06,3.5286e-06,3.95775e-06,3.82662e-06
28.762,4.17233e-06,3.8743e-06,3.8743e-06,3.65973e-06,3.61204e-06,3.95775e-06,3.95775e-06,4.13656e-06
28.764,3.95775e-06,3.95775e-06,3.82662e-06,3.8743e-06,4.00543e-06,3.8743e-06,4.0412e-06,3.95775e-06
28.766,4.17233e-06,4.17233e-06,4.0412e-06,4.00543e-06,3.82662e-06,3.82662e-06,4.00543e-06,4.13656e-06
28.768,4.00543e-06,3.92199e-06,4.25577e-06,3.92199e-06,3.8743e-06,4.0412e-06,3.79086e-06,3.95775e-06
28.77,3.79086e-06,3.79086e-06,4.17233e-06,4.22001e-06,4.13656e-06,3.79086e-06,4.08888e-06,4.0412e-06
28.772,4.25577e-06,3.79086e-06,3.8743e-06,3.95775e-06,4.43459e-06,3.70741e-06,3.79086e-06,4.22001e-06
28.774,3.14713e-06,3.92199e-06,4.00543e-06,4.25577e-06,3.8743e-06,4.0412e-06,3.79086e-06,3.95775e-06
28.776,3.92199e-06,4.00543e-06,4.22001e-06,4.00543e-06,3.8743e-06,4.00543e-06,3.79086e-06,3.95775e-06
28.778,3.82662e-06,3.44515e-06,3.44515e-06,3.95775e-06,4.17233e-06,3.95775e-06,4.0412e-06,3.92199e-06
28.78,3.82662e-06,4.17233e-06,3.95775e-06,4.00543e-06,4.35114e-06,4.3869e-06,4.08888e-06,3.44515e-06
28.782,3.74317e-06,4.0412e-06,4.00543e-06,4.17233e-06,4.13656e-06,3.79086e-06,4.17233e-06,3.82662e-06
28.784,4.25577e-06,3.95775e-06,3.8743e-06,3.57628e-06,3.95775e-06,4.08888e-06,3.82662e-06,4.25577e-06
28.786,4.22001e-06,4.00543e-06,4.22001e-06,4.0412e-06,4.0412e-06,4.00543e-06,4.13656e-06,3.92199e-06
28.788,4.0412e-06,4.0412e-06,4.00543e-06,3.92199e-06,3.92199e-06,4.00543e-06,4.08888e-06,3.70741e-06
28.79,4.13656e-06,4.25577e-06,3.95775e-06,3.74317e-06,4.00543e-06,4.43459e-06,4.08888e-06,4.51803e-06
28.792,3.61204e-06,3.57628e-06,3.74317e-06,4.08888e-06,4.35114e-06,3.49283e-06,3.74317e-06,3.95775e-06
28.794,3.74317e-06,4.17233e-06,3.8743e-06,4.13656e-06,4.00543e-06,4.08888e-06,3.92199e-06,4.0412e-06
28.796,3.57628e-06,4.0412e-06,4.22001e-06,4.17233e-06,4.13656e-06,4.00543e-06,3.74317e-06,3.8743e-06
28.798,4.17233e-06,3.70741e-06,3.74317e-06,4.00543e-06,4.0412e-06,4.17233e-06,4.30346e-06,3.70741e-06
28.8,4.08888e-06,3.95775e-06,3.70741e-06,4.00543e-06,3.5286e-06,4.17233e-06,3.79086e-06,4.25577e-06
28.802,4.0412e-06,4.35114e-06,3.95775e-06,3.79086e-06,4.35114e-06,4.17233e-06,4.08888e-06,3.70741e-06
28.804,3.74317e-06,4.22001e-06,3.95775e-06,4.35114e-06,4.00543e-06,3.74317e-06,3.92199e-06,4.22001e-06
28.806,4.30346e-06,4.35114e-06,3.82662e-06,3.31402e-06,3.82662e-06,4.13656e-06,3.92199e-06,4.00543e-06
28.808,3.65973e-06,3.79086e-06,4.22001e-06,4.13656e-06,4.0412e-06,3.92199e-06,4.08888e-06,3.61204e-06
28.81,4.17233e-06,4.25577e-06,3.8743e-06,3.79086e-06,4.0412e-06,4.0412e-06,3.79086e-06,3.8743e-06
28.812,4.08888e-06,3.8743e-06,3.92199e-06,3.92199e-06,3.92199e-06,4.3869e-06,4.0412e-06,4.3869e-06
28.814,3.92199e-06,3.39746e-06,3.82662e-06,3.95775e-06,3.95775e-06,3.31402e-06,4.22001e-06,3.79086e-06
28.816,4.22001e-06,3.82662e-06,3.74317e-06,4.22001e-06,3.65973e-06,4.0412e-06,3.8743e-06,4.08888e-06
28.818,4.3869e-06,4.00543e-06,4.00543e-06,4.00543e-06,4.25577e-06,3.79086e-06,4.17233e-06,4.00543e-06
28.82,3.39746e-06,3.95775e-06,4.00543e-06,4.08888e-06,3.82662e-06,3.70741e-06,4.17233e-06,4.13656e-06
28.822,4.00543e-06,4.25577e-06,3.44515e-06,3.82662e-06,3.74317e-06,4.17233e-06,4.08888e-06,3.79086e-06
28.824,4.0412e-06,4.13656e-06,3.82662e-06,3.79086e-06,4.0412e-06,4.30346e-06,3.70741e-06,4.22001e-06
28.826,3.70741e-06,4.30346e-06,3.5286e-06,3.92199e-06,3.79086e-06,3.95775e-06,3.82662e-06,3.95775e-06
28.828,4.0412e-06,4.08888e-06,3.82662e-06,3.57628e-06,4.00543e-06,4.0412e-06,4.00543e-06,4.17233e-06
28.83,3.92199e-06,3.8743e-06,4.00543e-06,4.17233e-06,3.79086e-06,3.92199e-06,3.82662e-06,4.13656e-06
28.832,4.30346e-06,3.8743e-06,3.74317e-06,3.95775e-06,3.8743e-06,3.95775e-06,3.82662e-06,4.00543e-06
28.834,3.95775e-06,3.8743e-06,3.92199e-06,3.74317e-06,4.0412e-06,4.30346e-06,4.13656e-06,3.82662e-06
28.836,3.82662e-06,3.61204e-06,4.00543e-06,4.0412e-06,4.0412e-06,3.74317e-06,3.92199e-06,4.00543e-06
28.838,3.95775e-06,3.82662e-06,4.08888e-06,4.00543e-06,3.74317e-06,4.0412e-06,3.8743e-06,4.00543e-06
28.84,4.3869e-06,3.92199e-06,3.57628e-06,4.0412e-06,4.13656e-06,4.0412e-06,4.56572e-06,4.13656e-06
28.842,3.5286e-06,4.13656e-06,4.0412e-06,4.17233e-06,4.0412e-06,3.8743e-06,3.74317e-06,3.95775e-06
28.844,3.95775e-06,4.17233e-06,3.57628e-06,3.79086e-06,3.70741e-06,4.13656e-06,4.25577e-06,3.74317e-06
28.846,3.79086e-06,3.79086e-06,4.13656e-06,3.92199e-06,4.00543e-06,3.70741e-06,3.8743e-06,4.47035e-06
28.848,3.79086e-06,4.30346e-06,3.79086e-06,3.95775e-06,3.82662e-06,4.25577e-06,3.95775e-06,3.5286e-06
28.85,3.95775e-06,3.95775e-06,4.0412e-06,3.44515e-06,4.13656e-06,4.0412e-06,4.25577e-06,4.00543e-06
28.852,3.8743e-06,3.92199e-06,4.22001e-06,4.22001e-06,4.17233e-06,3.74317e-06,3.49283e-06,4.17233e-06
28.854,3.74317e-06,4.25577e-06,3.65973e-06,3.8743e-06,3.5286e-06,4.17233e-06,3.79086e-06,3.82662e-06
28.856,4.00543e-06,3.57628e-06,4.08888e-06,3.65973e-06,4.17233e-06,3.61204e-06,4.0412e-06,3.92199e-06
28.858,4.0412e-06,4.08888e-06,4.25577e-06,4.0412e-06,4.0412e-06,4.08888e-06,3.95775e-06,3.8743e-06
28.86,3.74317e-06,3.74317e-06,3.8743e-06,4.00543e-06,4.13656e-06,4.13656e-06,4.22001e-06,3.74317e-06
28.862,3.82662e-06,3.82662e-06,4.13656e-06,3.70741e-06,3.82662e-06,3.79086e-06,4.22001e-06,4.13656e-06
28.864,3.57628e-06,3.74317e-06,3.65973e-06,4.22001e-06,3.92199e-06,4.00543e-06,4.0412e-06,3.82662e-06
28.866,4.00543e-06,4.13656e-06,3.57628e-06,4.22001e-06,3.95775e-06,4.00543e-06,3.95775e-06,3.82662e-06
28.868,3.8743e-06,3.74317e-06,4.00543e-06,3.74317e-06,4.08888e-06,3.82662e-06,3.8743e-06,4.13656e-06
28.87,3.79086e-06,4.00543e-06,3.8743e-06,4.0412e-06,3.8743e-06,4.17233e-06,4.08888e-06,3.82662e-06
28.872,3.74317e-06,3.95775e-06,3.79086e-06,3.5286e-06,3.95775e-06,4.30346e-06,3.74317e-06,3.61204e-06
28.874,3.95775e-06,3.92199e-06,4.3869e-06,4.0412e-06,3.74317e-06,3.95775e-06,4.0412e-06,3.82662e-06
28.876,3.70741e-06,3.92199e-06,3.65973e-06,4.13656e-06,3.57628e-06,4.22001e-06,3.8743e-06,4.08888e-06
28.878,4.22001e-06,3.61204e-06,3.95775e-06,3.8743e-06,4.17233e-06,3.82662e-06,4.00543e-06,4.00543e-06
28.88,3.79086e-06,4.17233e-06,4.08888e-06,3.92199e-06,4.17233e-06,3.79086e-06,4.08888e-06,4.22001e-06
28.882,3.92199e-06,3.95775e-06,3.8743e-06,3.74317e-06,4.25577e-06,4.0412e-06,4.22001e-06,3.92199e-06
28.884,4.08888e-06,3.82662e-06,4.08888e-06,3.95775e-06,4.08888e-06,3.82662e-06,4.25577e-06,4.08888e-06
28.886,4.13656e-06,4.13656e-06,3.82662e-06,3.92199e-06,3.8743e-06,3.74317e-06,3.92199e-06,3.95775e-06
28.888,3.82662e-06,4.43459e-06,3.92199e-06,4.0412e-06,4.00543e-06,3.92199e-06,4.0412e-06,3.74317e-06
28.89,4.22001e-06,3.8743e-06,3.92199e-06,4.00543e-06,3.8743e-06,4.00543e-06,4.0412e-06,3.92199e-06
28.892,4.08888e-06,3.92199e-06,3.70741e-06,4.13656e-06,3.49283e-06,3.92199e-06,4.17233e-06,3.70741e-06
28.894,3.79086e-06,3.82662e-06,3.79086e-06,3.70741e-06,3.8743e-06,4.00543e-06,3.61204e-06,3.8743e-06
28.896,4.17233e-06,4.13656e-06,4.30346e-06,3.92199e-06,4.0412e-06,3.92199e-06,4.00543e-06,4.00543e-06
28.898,3.92199e-06,3.65973e-06,3.8743e-06,4.00543e-06,4.00543e-06,4.0412e-06,4.0412e-06,3.79086e-06
28.9,3.95775e-06,3.70741e-06,4.00543e-06,3.8743e-06,3.8743e-06,3.65973e-06,3.95775e-06,3.74317e-06
28.902,4.00543e-06,3.95775e-06,3.82662e-06,4.08888e-06,3.92199e-06,4.0412e-06,4.25577e-06,3.92199e-06
28.904,3.79086e-06,3.8743e-06,3.8743e-06,3.95775e-06,3.82662e-06,4.17233e-06,3.95775e-06,4.22001e-06
28.906,4.08888e-06,3.82662e-06,4.22001e-06,4.0412e-06,4.13656e-06,3.70741e-06,4.00543e-06,3.61204e-06
28.908,4.35114e-06,3.82662e-06,3.79086e-06,3.92199e-06,3.92199e-06,4.13656e-06,3.95775e-06,4.0412e-06
28.91,3.44515e-06,3.92199e-06,4.00543e-06,3.95775e-06,4.0412e-06,4.13656e-06,3.74317e-06,3.95775e-06
28.912,3.92199e-06,4.17233e-06,4.08888e-06,4.0412e-06,4.08888e-06,4.0412e-06,4.17233e-06,3.79086e-06
28.914,3.82662e-06,4.0412e-06,3.74317e-06,4.13656e-06,3.49283e-06,3.82662e-06,4.00543e-06,3.8743e-06
28.916,3.70741e-06,3.79086e-06,3.79086e-06,3.92199e-06,3.82662e-06,3.79086e-06,4.08888e-06,3.92199e-06
28.918,3.8743e-06,3.95775e-06,3.92199e-06,4.08888e-06,4.00543e-06,4.17233e-06,4.00543e-06,3.61204e-06
28.92,4.08888e-06,3.65973e-06,3.49283e-06,3.92199e-06,4.00543e-06,3.8743e-06,3.95775e-06,3.92199e-06
28.922,3.74317e-06,4.0412e-06,4.00543e-06,3.92199e-06,4.13656e-06,3.61204e-06,3.79086e-06,4.13656e-06
28.924,4.08888e-06,4.08888e-06,4.00543e-06,3.79086e-06,3.92199e-06,4.13656e-06,4.30346e-06,3.8743e-06
28.926,3.8743e-06,3.74317e-06,3.82662e-06,4.08888e-06,4.17233e-06,4.0412e-06,3.74317e-06,4.30346e-06
28.928,4.00543e-06,4.00543e-06,4.22001e-06,3.95775e-06,3.95775e-06,4.00543e-06,3.95775e-06,4.13656e-06
28.93,3.8743e-06,4.13656e-06,3.61204e-06,3.74317e-06,3.92199e-06,4.30346e-06,4.00543e-06,4.13656e-06
28.932,3.79086e-06,3.61204e-06,4.08888e-06,4.13656e-06,4.0412e-06,3.49283e-06,3.82662e-06,4.17233e-06
28.934,3.95775e-06,4.17233e-06,3.95775e-06,3.8743e-06,4.00543e-06,4.25577e-06,4.00543e-06,3.79086e-06
28.936,3.92199e-06,4.00543e-06,3.74317e-06,3.8743e-06,3.39746e-06,3.92199e-06,3.70741e-06,4.0412e-06
28.938,3.8743e-06,3.74317e-06,3.8743e-06,3.79086e-06,3.82662e-06,3.92199e-06,4.0412e-06,4.3869e-06
28.94,3.79086e-06,3.8743e-06,4.00543e-06,4.00543e-06,3.95775e-06,4.3869e-06,3.92199e-06,3.3617e-06
28.942,4.00543e-06,3.5286e-06,4.0412e-06,4.17233e-06,3.92199e-06,4.22001e-06,3.70741e-06,3.8743e-06
28.944,3.74317e-06,4.0412e-06,4.0412e-06,4.0412e-06,4.00543e-06,3.82662e-06,4.13656e-06,4.0412e-06
28.946,3.95775e-06,3.82662e-06,3.95775e-06,3.8743e-06,4.0412e-06,4.08888e-06,4.25577e-06,3.79086e-06
28.948,4.0412e-06,3.70741e-06,3.70741e-06,4.13656e-06,4.00543e-06,3.8743e-06,3.8743e-06,3.79086e-06
28.95,3.8743e-06,4.0412e-06,4.17233e-06,4.00543e-06,3.74317e-06,3.70741e-06,4.17233e-06,4.35114e-06
28.952,4.08888e-06,3.8743e-06,3.27826e-06,3.95775e-06,3.61204e-06,4.13656e-06,3.95775e-06,3.61204e-06
28.954,4.22001e-06,4.30346e-06,4.0412e-06,4.00543e-06,4.0412e-06,3.79086e-06,4.00543e-06,3.92199e-06
28.956,3.65973e-06,4.0412e-06,3.82662e-06,4.00543e-06,3.79086e-06,4.17233e-06,3.74317e-06,4.00543e-06
28.958,4.00543e-06,3.79086e-06,3.8743e-06,4.13656e-06,3.65973e-06,3.74317e-06,4.0412e-06,4.08888e-06
28.96,4.08888e-06,3.95775e-06,3.79086e-06,3.65973e-06,3.8743e-06,3.79086e-06,4.13656e-06,3.79086e-06
28.962,4.00543e-06,4.08888e-06,4.00543e-06,3.70741e-06,3.8743e-06,3.95775e-06,3.8743e-06,3.92199e-06
28.964,4.22001e-06,3.5286e-06,3.79086e-06,3.8743e-06,3.8743e-06,3.3617e-06,4.0412e-06,3.95775e-06
28.966,3.92199e-06,3.8743e-06,4.00543e-06,3.82662e-06,4.25577e-06,4.00543e-06,4.0412e-06,3.95775e-06
28.968,4.13656e-06,3.92199e-06,3.70741e-06,3.82662e-06,3.8743e-06,4.00543e-06,3.70741e-06,3.92199e-06
28.97,3.92199e-06,3.82662e-06,3.8743e-06,4.0412e-06,4.00543e-06,3.8743e-06,4.13656e-06,3.82662e-06
28.972,3.8743e-06,4.25577e-06,4.22001e-06,3.79086e-06,3.95775e-06,3.79086e-06,4.0412e-06,4.47035e-06
28.974,4.0412e-06,4.08888e-06,3.61204e-06,4.30346e-06,3.95775e-06,4.00543e-06,4.00543e-06,3.3617e-06
28.976,3.92199e-06,4.17233e-06,3.82662e-06,4.00543e-06,3.92199e-06,4.13656e-06,4.22001e-06,4.17233e-06
28.978,3.74317e-06,4.08888e-06,4.00543e-06,4.00543e-06,3.3617e-06,4.00543e-06,3.61204e-06,4.0412e-06
28.98,3.95775e-06,3.8743e-06,3.92199e-06,3.8743e-06,4.0412e-06,3.82662e-06,3.8743e-06,3.82662e-06
28.982,4.13656e-06,4.08888e-06,3.82662e-06,3.70741e-06,4.22001e-06,4.00543e-06,3.65973e-06,4.0412e-06
28.984,3.74317e-06,3.74317e-06,3.95775e-06,3.61204e-06,3.8743e-06,4.43459e-06,3.92199e-06,4.0412e-06
28.986,4.22001e-06,4.13656e-06,3.95775e-06,3.79086e-06,4.13656e-06,3.79086e-06,4.08888e-06,3.5286e-06
28.988,3.92199e-06,4.17233e-06,4.08888e-06,3.82662e-06,4.0412e-06,4.00543e-06,4.0412e-06,3.92199e-06
28.99,4.0412e-06,3.8743e-06,4.0412e-06,3.8743e-06,3.95775e-06,3.92199e-06,4.0412e-06,3.92199e-06
28.992,4.0412e-06,3.8743e-06,3.8743e-06,4.22001e-06,4.25577e-06,3.74317e-06,3.92199e-06,3.82662e-06
28.994,3.57628e-06,3.95775e-06,4.08888e-06,4.08888e-06,3.95775e-06,4.17233e-06,3.8743e-06,3.95775e-06
28.996,4.00543e-06,3.5286e-06,3.82662e-06,4.00543e-06,3.74317e-06,3.82662e-06,4.13656e-06,4.0412e-06
28.998,4.00543e-06,4.00543e-06,4.08888e-06,3.79086e-06,3.8743e-06,4.13656e-06,3.3617e-06,4.17233e-06
29.0,3.27826e-06,3.8743e-06,3.79086e-06,4.13656e-06,4.00543e-06,4.17233e-06,3.95775e-06,3.8743e-06
29.002,3.92199e-06,4.00543e-06,3.57628e-06,3.95775e-06,3.95775e-06,3.92199e-06,3.92199e-06,4.08888e-06
29.004,3.92199e-06,4.17233e-06,4.0412e-06,4.17233e-06,4.08888e-06,4.22001e-06,3.70741e-06,3.8743e-06
29.006,3.95775e-06,3.8743e-06,4.08888e-06,3.74317e-06,3.65973e-06,3.8743e-06,4.08888e-06,3.95775e-06
29.008,4.00543e-06,4.00543e-06,4.0412e-06,4.0412e-06,3.79086e-06,3.65973e-06,3.79086e-06,3.8743e-06
29.01,3.95775e-06,4.08888e-06,4.0412e-06,4.08888e-06,4.08888e-06,4.17233e-06,3.8743e-06,3.95775e-06
29.012,3.74317e-06,3.82662e-06,4.13656e-06,3.92199e-06,4.0412e-06,4.00543e-06,4.08888e-06,4.00543e-06
29.014,4.08888e-06,4.13656e-06,3.95775e-06,3.92199e-06,3.74317e-06,4.13656e-06,3.92199e-06,3.95775e-06
29.016,3.95775e-06,4.13656e-06,4.35114e-06,4.13656e-06,4.08888e-06,4.08888e-06,3.95775e-06,3.65973e-06
29.018,3.74317e-06,3.92199e-06,3.44515e-06,3.79086e-06,4.00543e-06,3.82662e-06,4.00543e-06,4.13656e-06
29.02,3.8743e-06,4.35114e-06,3.82662e-06,3.74317e-06,3.95775e-06,4.22001e-06,3.39746e-06,3.70741e-06
29.022,3.79086e-06,3.70741e-06,3.95775e-06,3.95775e-06,3.65973e-06,3.95775e-06,4.13656e-06,4.0412e-06
29.024,4.08888e-06,4.00543e-06,3.82662e-06,4.00543e-06,4.0412e-06,3.92199e-06,4.08888e-06,3.82662e-06
29.026,3.92199e-06,3.95775e-06,3.70741e-06,4.00543e-06,3.8743e-06,4.17233e-06,3.70741e-06,3.95775e-06
29.028,3.8743e-06,3.79086e-06,4.13656e-06,3.57628e-06,3.74317e-06,3.44515e-06,4.13656e-06,4.0412e-06
29.03,3.95775e-06,4.30346e-06,4.00543e-06,4.30346e-06,3.95775e-06,4.17233e-06,3.74317e-06,3.95775e-06
29.032,4.22001e-06,3.74317e-06,3.92199e-06,4.08888e-06,4.00543e-06,4.0412e-06,4.30346e-06,4.13656e-06
29.034,3.65973e-06,4.00543e-06,3.70741e-06,3.82662e-06,4.00543e-06,3.8743e-06,3.92199e-06,4.00543e-06
29.036,3.79086e-06,4.25577e-06,3.92199e-06,3.95775e-06,3.95775e-06,3.8743e-06,3.57628e-06,4.13656e-06
29.038,3.82662e-06,4.13656e-06,4.08888e-06,3.8743e-06,4.08888e-06,3.82662e-06,3.8743e-06,3.8743e-06
29.04,3.57628e-06,3.95775e-06,3.3617e-06,3.8743e-06,3.61204e-06,4.0412e-06,3.92199e-06,4.30346e-06
29.042,4.00543e-06,3.92199e-06,4.08888e-06,3.8743e-06,3.82662e-06,4.17233e-06,3.57628e-06,4.08888e-06
29.044,3.92199e-06,3.79086e-06,3.92199e-06,4.0412e-06,3.70741e-06,3.92199e-06,3.79086e-06,4.08888e-06
29.046,3.49283e-06,4.08888e-06,3.74317e-06,3.8743e-06,3.95775e-06,3.92199e-06,3.92199e-06,4.00543e-06
29.048,3.74317e-06,4.22001e-06,3.79086e-06,4.22001e-06,4.0412e-06,4.35114e-06,4.22001e-06,3.74317e-06
29.05,4.13656e-06,3.92199e-06,3.82662e-06,3.74317e-06,3.74317e-06,3.44515e-06,4.13656e-06,3.8743e-06
29.052,3.8743e-06,3.82662e-06,4.13656e-06,4.08888e-06,3.79086e-06,4.22001e-06,3.70741e-06,4.3869e-06
29.054,4.22001e-06,3.79086e-06,4.00543e-06,3.92199e-06,3.95775e-06,3.8743e-06,4.00543e-06,3.49283e-06
29.056,4.0412e-06,3.70741e-06,3.82662e-06,3.92199e-06,4.0412e-06,3.92199e-06,3.92199e-06,4.00543e-06
29.058,4.08888e-06,4.3869e-06,4.00543e-06,4.00543e-06,4.17233e-06,4.25577e-06,4.13656e-06,4.00543e-06
29.06,3.92199e-06,4.00543e-06,3.95775e-06,3.92199e-06,4.00543e-06,4.08888e-06,3.95775e-06,3.8743e-06
29.062,3.95775e-06,4.00543e-06,3.39746e-06,4.13656e-06,3.70741e-06,4.22001e-06,3.79086e-06,3.79086e-06
29.064,4.17233e-06,3.8743e-06,3.82662e-06,3.95775e-06,3.74317e-06,4.08888e-06,4.17233e-06,4.08888e-06
29.066,4.0412e-06,3.82662e-06,4.0412e-06,4.00543e-06,3.65973e-06,4.35114e-06,4.00543e-06,3.8743e-06
29.068,3.57628e-06,3.95775e-06,3.8743e-06,4.08888e-06,4.08888e-06,4.17233e-06,3.79086e-06,4.00543e-06
29.07,4.0412e-06,3.74317e-06,3.82662e-06,4.35114e-06,4.00543e-06,4.35114e-06,4.30346e-06,3.8743e-06
29.072,3.82662e-06,3.74317e-06,3.82662e-06,3.49283e-06,3.92199e-06,3.61204e-06,4.17233e-06,3.92199e-06
29.074,3.95775e-06,4.35114e-06,3.82662e-06,4.08888e-06,3.70741e-06,4.17233e-06,4.13656e-06,4.22001e-06
29.076,3.65973e-06,3.79086e-06,3.8743e-06,3.74317e-06,4.0412e-06,3.82662e-06,4.13656e-06,3.74317e-06
29.078,3.92199e-06,3.92199e-06,3.79086e-06,3.92199e-06,4.0412e-06,4.0412e-06,4.08888e-06,4.17233e-06
29.08,4.00543e-06,4.08888e-06,4.00543e-06,4.08888e-06,4.00543e-06,4.3869e-06,4.17233e-06,3.79086e-06
29.082,4.00543e-06,4.17233e-06,4.17233e-06,4.30346e-06,4.00543e-06,3.95775e-06,3.57628e-06,4.22001e-06
29.084,3.92199e-06,4.25577e-06,3.44515e-06,4.0412e-06,3.8743e-06,4.13656e-06,4.0412e-06,4.0412e-06
29.086,3.82662e-06,4.00543e-06,3.8743e-06,3.95775e-06,4.17233e-06,4.08888e-06,4.13656e-06,3.95775e-06
