Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
75.24,9.02414e-06,8.96454e-06,8.89301e-06,9.04799e-06,9.10759e-06,9.48906e-06,9.66787e-06
75.28,8.97646e-06,8.95262e-06,8.84533e-06,9.01222e-06,9.09567e-06,9.47714e-06,9.63211e-06
75.32,9.03606e-06,8.96454e-06,8.85725e-06,9.05991e-06,9.13143e-06,9.47714e-06,9.67979e-06
75.36,9.02414e-06,8.9407e-06,8.86917e-06,9.03606e-06,9.13143e-06,9.47714e-06,9.66787e-06
75.4,9.01222e-06,8.9407e-06,8.86917e-06,9.04799e-06,9.13143e-06,9.42945e-06,9.65595e-06
75.44,9.0003e-06,8.96454e-06,8.85725e-06,8.98838e-06,9.11951e-06,9.4533e-06,9.69172e-06
75.48,8.96454e-06,8.95262e-06,8.86917e-06,9.04799e-06,9.15527e-06,9.48906e-06,9.67979e-06
75.52,9.01222e-06,8.92878e-06,8.83341e-06,9.02414e-06,9.15527e-06,9.4533e-06,9.66787e-06
75.56,9.01222e-06,8.91686e-06,8.85725e-06,9.04799e-06,9.14335e-06,9.50098e-06,9.69172e-06
75.6,9.04799e-06,8.9407e-06,8.86917e-06,8.98838e-06,9.14335e-06,9.48906e-06,9.66787e-06
75.64,9.03606e-06,8.96454e-06,8.85725e-06,9.02414e-06,9.13143e-06,9.44138e-06,9.67979e-06
75.68,9.07183e-06,8.97646e-06,8.84533e-06,9.03606e-06,9.13143e-06,9.44138e-06,9.67979e-06
75.72,9.04799e-06,8.97646e-06,8.90493e-06,9.03606e-06,9.13143e-06,9.44138e-06,9.67979e-06
75.76,9.01222e-06,8.98838e-06,8.89301e-06,9.05991e-06,9.16719e-06,9.4533e-06,9.64403e-06
75.8,9.0003e-06,9.04799e-06,8.85725e-06,9.05991e-06,9.19104e-06,9.46522e-06,9.66787e-06
75.84,9.04799e-06,9.02414e-06,8.85725e-06,9.07183e-06,9.14335e-06,9.46522e-06,9.66787e-06
75.88,9.01222e-06,8.97646e-06,8.84533e-06,9.02414e-06,9.11951e-06,9.44138e-06,9.69172e-06
75.92,9.01222e-06,8.92878e-06,8.79765e-06,9.05991e-06,9.09567e-06,9.41753e-06,9.66787e-06
75.96,9.01222e-06,8.96454e-06,8.86917e-06,9.03606e-06,9.13143e-06,9.42945e-06,9.65595e-06
76.0,9.0003e-06,8.92878e-06,8.86917e-06,9.03606e-06,9.13143e-06,9.44138e-06,9.66787e-06
76.04,8.97646e-06,9.0003e-06,8.82149e-06,9.03606e-06,9.10759e-06,9.47714e-06,9.63211e-06
76.08,9.02414e-06,8.95262e-06,8.86917e-06,9.02414e-06,9.11951e-06,9.47714e-06,9.66787e-06
76.12,9.05991e-06,8.9407e-06,8.89301e-06,9.01222e-06,9.08375e-06,9.47714e-06,9.63211e-06
76.16,9.01222e-06,8.9407e-06,8.88109e-06,9.03606e-06,9.07183e-06,9.47714e-06,9.62019e-06
76.2,9.01222e-06,8.98838e-06,8.84533e-06,9.01222e-06,9.05991e-06,9.46522e-06,9.63211e-06
76.24,8.97646e-06,8.97646e-06,8.86917e-06,9.02414e-06,9.11951e-06,9.46522e-06,9.65595e-06
76.28,8.98838e-06,8.92878e-06,8.85725e-06,9.02414e-06,9.14335e-06,9.44138e-06,9.66787e-06
76.32,9.02414e-06,8.95262e-06,8.86917e-06,9.04799e-06,9.15527e-06,9.44138e-06,9.66787e-06
76.36,9.02414e-06,8.95262e-06,8.90493e-06,9.05991e-06,9.14335e-06,9.41753e-06,9.62019e-06
76.4,8.98838e-06,8.96454e-06,8.89301e-06,9.01222e-06,9.14335e-06,9.46522e-06,9.64403e-06
76.44,9.01222e-06,8.96454e-06,8.86917e-06,9.04799e-06,9.13143e-06,9.44138e-06,9.66787e-06
76.48,8.95262e-06,8.96454e-06,8.85725e-06,9.03606e-06,9.16719e-06,9.4533e-06,9.65595e-06
76.52,9.0003e-06,8.97646e-06,8.82149e-06,9.04799e-06,9.16719e-06,9.46522e-06,9.60827e-06
76.56,8.98838e-06,8.95262e-06,8.82149e-06,9.03606e-06,9.11951e-06,9.42945e-06,9.63211e-06
76.6,8.98838e-06,8.95262e-06,8.84533e-06,9.01222e-06,9.09567e-06,9.4533e-06,9.69172e-06
76.64,9.0003e-06,8.92878e-06,8.85725e-06,9.01222e-06,9.09567e-06,9.46522e-06,9.64403e-06
76.68,9.01222e-06,8.9407e-06,8.83341e-06,8.97646e-06,9.10759e-06,9.4533e-06,9.66787e-06
76.72,8.98838e-06,8.96454e-06,8.84533e-06,8.96454e-06,9.11951e-06,9.41753e-06,9.64403e-06
76.76,9.01222e-06,8.97646e-06,8.84533e-06,8.97646e-06,9.14335e-06,9.44138e-06,9.67979e-06
76.8,8.96454e-06,9.0003e-06,8.90493e-06,9.02414e-06,9.08375e-06,9.4533e-06,9.63211e-06
76.84,8.97646e-06,8.98838e-06,8.85725e-06,9.02414e-06,9.07183e-06,9.46522e-06,9.64403e-06
76.88,8.97646e-06,8.95262e-06,8.84533e-06,8.96454e-06,9.09567e-06,9.4533e-06,9.65595e-06
76.92,8.98838e-06,8.97646e-06,8.82149e-06,9.02414e-06,9.07183e-06,9.41753e-06,9.63211e-06
76.96,8.96454e-06,9.01222e-06,8.83341e-06,9.04799e-06,9.09567e-06,9.42945e-06,9.65595e-06
77.0,8.97646e-06,9.0003e-06,8.80957e-06,9.03606e-06,9.10759e-06,9.42945e-06,9.64403e-06
77.04,8.98838e-06,9.01222e-06,8.84533e-06,9.01222e-06,9.13143e-06,9.44138e-06,9.65595e-06
77.08,8.97646e-06,8.95262e-06,8.84533e-06,9.02414e-06,9.09567e-06,9.42945e-06,9.66787e-06
77.12,9.0003e-06,8.98838e-06,8.82149e-06,9.02414e-06,9.08375e-06,9.39369e-06,9.69172e-06
77.16,9.0003e-06,8.98838e-06,8.84533e-06,8.95262e-06,9.09567e-06,9.39369e-06,9.63211e-06
77.2,8.97646e-06,8.97646e-06,8.84533e-06,9.0003e-06,9.11951e-06,9.39369e-06,9.66787e-06
77.24,9.02414e-06,8.95262e-06,8.82149e-06,9.0003e-06,9.10759e-06,9.39369e-06,9.63211e-06
77.28,9.01222e-06,8.96454e-06,8.86917e-06,8.97646e-06,9.14335e-06,9.42945e-06,9.65595e-06
77.32,8.98838e-06,8.95262e-06,8.84533e-06,9.01222e-06,9.10759e-06,9.41753e-06,9.67979e-06
77.36,8.95262e-06,9.0003e-06,8.80957e-06,9.04799e-06,9.10759e-06,9.42945e-06,9.64403e-06
77.4,8.97646e-06,8.96454e-06,8.84533e-06,9.03606e-06,9.11951e-06,9.42945e-06,9.62019e-06
77.44,9.0003e-06,8.97646e-06,8.88109e-06,9.02414e-06,9.08375e-06,9.40561e-06,9.64403e-06
77.48,8.97646e-06,9.0003e-06,8.90493e-06,9.01222e-06,9.09567e-06,9.42945e-06,9.62019e-06
77.52,8.9407e-06,9.0003e-06,8.90493e-06,9.01222e-06,9.11951e-06,9.39369e-06,9.59635e-06
77.56,8.98838e-06,8.97646e-06,8.88109e-06,9.03606e-06,9.08375e-06,9.40561e-06,9.60827e-06
77.6,9.01222e-06,8.98838e-06,8.89301e-06,9.01222e-06,9.08375e-06,9.41753e-06,9.64403e-06
77.64,9.0003e-06,8.98838e-06,8.91686e-06,8.96454e-06,9.09567e-06,9.38177e-06,9.66787e-06
77.68,9.01222e-06,8.96454e-06,8.86917e-06,8.96454e-06,9.10759e-06,9.44138e-06,9.65595e-06
77.72,9.01222e-06,8.97646e-06,8.84533e-06,8.95262e-06,9.11951e-06,9.41753e-06,9.64403e-06
77.76,9.02414e-06,8.97646e-06,8.83341e-06,9.0003e-06,9.13143e-06,9.39369e-06,9.67979e-06
77.8,9.01222e-06,8.96454e-06,8.86917e-06,8.95262e-06,9.13143e-06,9.40561e-06,9.64403e-06
77.84,9.01222e-06,9.01222e-06,8.86917e-06,8.98838e-06,9.10759e-06,9.41753e-06,9.65595e-06
77.88,9.0003e-06,8.98838e-06,8.84533e-06,8.97646e-06,9.09567e-06,9.39369e-06,9.69172e-06
77.92,9.02414e-06,8.97646e-06,8.88109e-06,8.97646e-06,9.13143e-06,9.40561e-06,9.65595e-06
77.96,9.04799e-06,8.96454e-06,8.86917e-06,9.02414e-06,9.13143e-06,9.46522e-06,9.63211e-06
78.0,9.01222e-06,8.98838e-06,8.88109e-06,8.98838e-06,9.14335e-06,9.42945e-06,9.62019e-06
78.04,9.02414e-06,8.98838e-06,8.89301e-06,9.02414e-06,9.13143e-06,9.39369e-06,9.63211e-06
78.08,9.01222e-06,8.98838e-06,8.85725e-06,9.0003e-06,9.13143e-06,9.41753e-06,9.63211e-06
78.12,9.0003e-06,8.98838e-06,8.84533e-06,8.98838e-06,9.08375e-06,9.39369e-06,9.62019e-06
78.16,8.98838e-06,8.98838e-06,8.84533e-06,9.01222e-06,9.13143e-06,9.40561e-06,9.62019e-06
78.2,8.97646e-06,8.95262e-06,8.86917e-06,8.98838e-06,9.15527e-06,9.38177e-06,9.63211e-06
78.24,9.0003e-06,8.95262e-06,8.86917e-06,9.01222e-06,9.14335e-06,9.44138e-06,9.56059e-06
78.28,8.98838e-06,8.92878e-06,8.86917e-06,9.0003e-06,9.15527e-06,9.40561e-06,9.63211e-06
78.32,8.9407e-06,8.92878e-06,8.82149e-06,9.01222e-06,9.13143e-06,9.41753e-06,9.60827e-06
78.36,8.98838e-06,8.9407e-06,8.84533e-06,8.97646e-06,9.13143e-06,9.40561e-06,9.58443e-06
78.4,8.98838e-06,8.96454e-06,8.92878e-06,8.96454e-06,9.11951e-06,9.41753e-06,9.60827e-06
78.44,8.98838e-06,8.95262e-06,8.89301e-06,9.02414e-06,9.14335e-06,9.40561e-06,9.57251e-06
78.48,9.0003e-06,8.97646e-06,8.90493e-06,9.01222e-06,9.15527e-06,9.40561e-06,9.62019e-06
78.52,8.96454e-06,8.95262e-06,8.89301e-06,9.03606e-06,9.15527e-06,9.38177e-06,9.62019e-06
78.56,9.0003e-06,8.92878e-06,8.84533e-06,9.03606e-06,9.09567e-06,9.34601e-06,9.58443e-06
78.6,9.0003e-06,8.95262e-06,8.86917e-06,9.01222e-06,9.11951e-06,9.36985e-06,9.60827e-06
78.64,8.98838e-06,8.92878e-06,8.88109e-06,8.98838e-06,9.17912e-06,9.36985e-06,9.63211e-06
78.68,8.97646e-06,8.92878e-06,8.88109e-06,8.97646e-06,9.11951e-06,9.38177e-06,9.62019e-06
78.72,8.98838e-06,8.9407e-06,8.86917e-06,9.01222e-06,9.13143e-06,9.41753e-06,9.59635e-06
78.76,9.0003e-06,8.95262e-06,8.83341e-06,9.0003e-06,9.16719e-06,9.41753e-06,9.56059e-06
78.8,8.98838e-06,8.88109e-06,8.89301e-06,9.0003e-06,9.15527e-06,9.41753e-06,9.56059e-06
78.84,8.98838e-06,8.96454e-06,8.89301e-06,9.0003e-06,9.15527e-06,9.39369e-06,9.54866e-06
78.88,9.01222e-06,8.96454e-06,8.89301e-06,8.97646e-06,9.16719e-06,9.36985e-06,9.57251e-06
78.92,9.0003e-06,8.9407e-06,8.88109e-06,8.98838e-06,9.14335e-06,9.39369e-06,9.59635e-06
78.96,9.02414e-06,8.96454e-06,8.86917e-06,8.98838e-06,9.14335e-06,9.38177e-06,9.54866e-06
79.0,9.03606e-06,8.96454e-06,8.89301e-06,9.01222e-06,9.11951e-06,9.39369e-06,9.53674e-06
79.04,8.98838e-06,8.92878e-06,8.89301e-06,9.02414e-06,9.16719e-06,9.41753e-06,9.53674e-06
79.08,8.98838e-06,8.96454e-06,8.91686e-06,9.0003e-06,9.13143e-06,9.39369e-06,9.5129e-06
79.12,9.0003e-06,8.96454e-06,8.89301e-06,9.02414e-06,9.11951e-06,9.35793e-06,9.52482e-06
79.16,8.95262e-06,8.95262e-06,8.89301e-06,9.0003e-06,9.13143e-06,9.39369e-06,9.56059e-06
79.2,9.0003e-06,8.96454e-06,8.86917e-06,8.95262e-06,9.14335e-06,9.39369e-06,9.56059e-06
79.24,9.03606e-06,8.95262e-06,8.91686e-06,8.96454e-06,9.10759e-06,9.39369e-06,9.59635e-06
79.28,9.04799e-06,8.95262e-06,8.91686e-06,8.98838e-06,9.13143e-06,9.35793e-06,9.58443e-06
79.32,9.01222e-06,8.97646e-06,8.88109e-06,8.97646e-06,9.09567e-06,9.39369e-06,9.53674e-06
79.36,9.0003e-06,8.96454e-06,8.85725e-06,8.96454e-06,9.11951e-06,9.39369e-06,9.57251e-06
79.4,9.01222e-06,8.97646e-06,8.84533e-06,8.95262e-06,9.11951e-06,9.38177e-06,9.60827e-06
79.44,9.0003e-06,9.0003e-06,8.85725e-06,8.96454e-06,9.09567e-06,9.39369e-06,9.62019e-06
79.48,8.97646e-06,8.96454e-06,8.84533e-06,8.95262e-06,9.07183e-06,9.38177e-06,9.58443e-06
79.52,9.01222e-06,8.96454e-06,8.86917e-06,9.02414e-06,9.09567e-06,9.34601e-06,9.57251e-06
79.56,9.01222e-06,8.9407e-06,8.89301e-06,8.97646e-06,9.10759e-06,9.38177e-06,9.54866e-06
79.6,8.98838e-06,8.97646e-06,8.85725e-06,8.9407e-06,9.10759e-06,9.39369e-06,9.59635e-06
79.64,8.97646e-06,8.97646e-06,8.85725e-06,8.95262e-06,9.11951e-06,9.39369e-06,9.59635e-06
79.68,9.0003e-06,8.97646e-06,8.86917e-06,8.9407e-06,9.11951e-06,9.41753e-06,9.59635e-06
79.72,9.01222e-06,8.96454e-06,8.89301e-06,9.0003e-06,9.10759e-06,9.41753e-06,9.64403e-06
79.76,9.02414e-06,8.95262e-06,8.83341e-06,8.96454e-06,9.09567e-06,9.44138e-06,9.58443e-06
79.8,8.97646e-06,8.98838e-06,8.86917e-06,9.0003e-06,9.10759e-06,9.39369e-06,9.62019e-06
79.84,9.01222e-06,8.9407e-06,8.85725e-06,9.0003e-06,9.07183e-06,9.39369e-06,9.63211e-06
79.88,8.97646e-06,8.92878e-06,8.86917e-06,8.95262e-06,9.05991e-06,9.38177e-06,9.65595e-06
79.92,9.0003e-06,8.91686e-06,8.84533e-06,9.0003e-06,9.09567e-06,9.35793e-06,9.62019e-06
79.96,9.02414e-06,8.92878e-06,8.83341e-06,8.98838e-06,9.08375e-06,9.36985e-06,9.60827e-06
80.0,9.03606e-06,8.91686e-06,8.85725e-06,9.0003e-06,9.08375e-06,9.42945e-06,9.60827e-06
80.04,9.01222e-06,8.91686e-06,8.82149e-06,8.96454e-06,9.08375e-06,9.40561e-06,9.63211e-06
80.08,9.01222e-06,8.90493e-06,8.82149e-06,9.0003e-06,9.11951e-06,9.41753e-06,9.62019e-06
80.12,9.02414e-06,8.92878e-06,8.88109e-06,8.97646e-06,9.07183e-06,9.41753e-06,9.58443e-06
80.16,9.01222e-06,8.91686e-06,8.82149e-06,8.95262e-06,9.09567e-06,9.41753e-06,9.59635e-06
80.2,9.0003e-06,8.9407e-06,8.88109e-06,8.97646e-06,9.13143e-06,9.40561e-06,9.62019e-06
80.24,9.01222e-06,8.91686e-06,8.88109e-06,8.97646e-06,9.11951e-06,9.39369e-06,9.58443e-06
80.28,8.98838e-06,8.90493e-06,8.80957e-06,8.95262e-06,9.07183e-06,9.42945e-06,9.57251e-06
80.32,8.97646e-06,8.92878e-06,8.84533e-06,8.98838e-06,9.04799e-06,9.44138e-06,9.58443e-06
80.36,8.96454e-06,8.9407e-06,8.90493e-06,8.98838e-06,9.09567e-06,9.44138e-06,9.54866e-06
80.4,8.96454e-06,8.96454e-06,8.85725e-06,9.0003e-06,9.04799e-06,9.42945e-06,9.60827e-06
80.44,8.97646e-06,8.96454e-06,8.84533e-06,9.0003e-06,9.07183e-06,9.44138e-06,9.63211e-06
80.48,8.95262e-06,8.91686e-06,8.82149e-06,9.01222e-06,9.10759e-06,9.41753e-06,9.58443e-06
80.52,8.96454e-06,8.9407e-06,8.86917e-06,9.01222e-06,9.05991e-06,9.40561e-06,9.58443e-06
80.56,8.98838e-06,8.9407e-06,8.85725e-06,8.95262e-06,9.04799e-06,9.40561e-06,9.60827e-06
80.6,8.95262e-06,8.90493e-06,8.85725e-06,8.98838e-06,9.08375e-06,9.46522e-06,9.56059e-06
80.64,9.0003e-06,8.89301e-06,8.82149e-06,8.97646e-06,9.09567e-06,9.4533e-06,9.62019e-06
80.68,8.98838e-06,8.9407e-06,8.84533e-06,8.96454e-06,9.08375e-06,9.41753e-06,9.63211e-06
80.72,8.98838e-06,8.90493e-06,8.86917e-06,8.96454e-06,9.10759e-06,9.41753e-06,9.60827e-06
80.76,8.95262e-06,8.91686e-06,8.80957e-06,8.97646e-06,9.08375e-06,9.41753e-06,9.62019e-06
80.8,8.97646e-06,8.9407e-06,8.85725e-06,9.01222e-06,9.10759e-06,9.36985e-06,9.63211e-06
80.84,8.95262e-06,8.92878e-06,8.84533e-06,9.0003e-06,9.08375e-06,9.38177e-06,9.62019e-06
80.88,8.95262e-06,8.96454e-06,8.84533e-06,8.98838e-06,9.09567e-06,9.38177e-06,9.62019e-06
80.92,8.92878e-06,8.9407e-06,8.84533e-06,8.98838e-06,9.08375e-06,9.35793e-06,9.62019e-06
80.96,8.96454e-06,8.92878e-06,8.79765e-06,8.95262e-06,9.09567e-06,9.38177e-06,9.59635e-06
81.0,8.97646e-06,8.88109e-06,8.82149e-06,9.0003e-06,9.09567e-06,9.39369e-06,9.60827e-06
81.04,9.0003e-06,8.91686e-06,8.83341e-06,8.95262e-06,9.08375e-06,9.39369e-06,9.65595e-06
81.08,9.0003e-06,8.89301e-06,8.85725e-06,9.0003e-06,9.07183e-06,9.39369e-06,9.64403e-06
81.12,8.97646e-06,8.90493e-06,8.85725e-06,8.97646e-06,9.09567e-06,9.41753e-06,9.62019e-06
81.16,8.98838e-06,8.90493e-06,8.84533e-06,8.96454e-06,9.13143e-06,9.41753e-06,9.63211e-06
81.2,9.0003e-06,8.95262e-06,8.86917e-06,9.01222e-06,9.14335e-06,9.40561e-06,9.60827e-06
81.24,8.98838e-06,8.90493e-06,8.91686e-06,8.97646e-06,9.09567e-06,9.40561e-06,9.59635e-06
81.28,8.97646e-06,8.92878e-06,8.88109e-06,9.0003e-06,9.11951e-06,9.39369e-06,9.60827e-06
81.32,8.97646e-06,8.92878e-06,8.80957e-06,9.02414e-06,9.10759e-06,9.36985e-06,9.58443e-06
81.36,8.95262e-06,8.90493e-06,8.80957e-06,8.97646e-06,9.15527e-06,9.36985e-06,9.58443e-06
81.4,8.95262e-06,8.90493e-06,8.83341e-06,9.02414e-06,9.20296e-06,9.39369e-06,9.60827e-06
81.44,8.95262e-06,8.92878e-06,8.83341e-06,8.97646e-06,9.15527e-06,9.39369e-06,9.62019e-06
81.48,8.95262e-06,8.89301e-06,8.83341e-06,8.98838e-06,9.11951e-06,9.40561e-06,9.62019e-06
81.52,8.9407e-06,8.89301e-06,8.79765e-06,8.95262e-06,9.10759e-06,9.39369e-06,9.62019e-06
81.56,8.95262e-06,8.90493e-06,8.84533e-06,8.96454e-06,9.11951e-06,9.39369e-06,9.59635e-06
81.6,8.98838e-06,8.92878e-06,8.85725e-06,9.01222e-06,9.10759e-06,9.42945e-06,9.60827e-06
81.64,9.02414e-06,8.9407e-06,8.89301e-06,8.97646e-06,9.13143e-06,9.40561e-06,9.63211e-06
81.68,8.96454e-06,8.89301e-06,8.83341e-06,8.98838e-06,9.14335e-06,9.38177e-06,9.59635e-06
81.72,9.0003e-06,8.90493e-06,8.82149e-06,9.01222e-06,9.14335e-06,9.36985e-06,9.63211e-06
81.76,8.98838e-06,8.92878e-06,8.84533e-06,8.97646e-06,9.16719e-06,9.35793e-06,9.63211e-06
81.8,9.01222e-06,8.90493e-06,8.86917e-06,8.95262e-06,9.11951e-06,9.34601e-06,9.58443e-06
81.84,8.96454e-06,8.85725e-06,8.85725e-06,8.96454e-06,9.10759e-06,9.36985e-06,9.58443e-06
81.88,8.96454e-06,8.88109e-06,8.83341e-06,8.91686e-06,9.14335e-06,9.38177e-06,9.56059e-06
81.92,8.97646e-06,8.86917e-06,8.85725e-06,8.97646e-06,9.14335e-06,9.38177e-06,9.60827e-06
81.96,8.96454e-06,8.89301e-06,8.84533e-06,8.95262e-06,9.11951e-06,9.39369e-06,9.58443e-06
82.0,8.96454e-06,8.89301e-06,8.82149e-06,8.97646e-06,9.09567e-06,9.35793e-06,9.58443e-06
82.04,8.95262e-06,8.90493e-06,8.83341e-06,8.95262e-06,9.11951e-06,9.34601e-06,9.59635e-06
82.08,8.96454e-06,8.88109e-06,8.85725e-06,8.96454e-06,9.15527e-06,9.36985e-06,9.56059e-06
82.12,8.97646e-06,8.86917e-06,8.85725e-06,8.97646e-06,9.13143e-06,9.38177e-06,9.57251e-06
82.16,9.02414e-06,8.91686e-06,8.86917e-06,8.96454e-06,9.10759e-06,9.35793e-06,9.59635e-06
82.2,8.92878e-06,8.90493e-06,8.83341e-06,8.91686e-06,9.09567e-06,9.36985e-06,9.58443e-06
82.24,8.97646e-06,8.90493e-06,8.85725e-06,8.97646e-06,9.09567e-06,9.36985e-06,9.59635e-06
82.28,8.95262e-06,8.90493e-06,8.82149e-06,8.97646e-06,9.09567e-06,9.34601e-06,9.58443e-06
82.32,8.92878e-06,8.89301e-06,8.83341e-06,8.98838e-06,9.10759e-06,9.40561e-06,9.58443e-06
82.36,8.97646e-06,8.92878e-06,8.84533e-06,9.0003e-06,9.05991e-06,9.41753e-06,9.57251e-06
82.4,9.01222e-06,8.91686e-06,8.86917e-06,8.98838e-06,9.07183e-06,9.34601e-06,9.56059e-06
82.44,8.97646e-06,8.91686e-06,8.86917e-06,8.98838e-06,9.10759e-06,9.35793e-06,9.58443e-06
82.48,8.98838e-06,8.95262e-06,8.86917e-06,8.96454e-06,9.10759e-06,9.38177e-06,9.62019e-06
82.52,9.0003e-06,8.96454e-06,8.79765e-06,8.95262e-06,9.08375e-06,9.35793e-06,9.60827e-06
82.56,8.98838e-06,8.92878e-06,8.82149e-06,9.01222e-06,9.11951e-06,9.36985e-06,9.64403e-06
82.6,9.0003e-06,8.88109e-06,8.82149e-06,9.0003e-06,9.10759e-06,9.38177e-06,9.65595e-06
82.64,9.01222e-06,8.91686e-06,8.80957e-06,8.98838e-06,9.08375e-06,9.31025e-06,9.63211e-06
82.68,9.01222e-06,8.92878e-06,8.79765e-06,9.0003e-06,9.08375e-06,9.35793e-06,9.58443e-06
82.72,8.97646e-06,8.96454e-06,8.79765e-06,9.01222e-06,9.10759e-06,9.34601e-06,9.59635e-06
82.76,8.98838e-06,8.96454e-06,8.7738e-06,9.01222e-06,9.11951e-06,9.38177e-06,9.58443e-06
82.8,8.98838e-06,8.9407e-06,8.78573e-06,9.0003e-06,9.11951e-06,9.39369e-06,9.62019e-06
82.84,8.98838e-06,8.97646e-06,8.82149e-06,9.03606e-06,9.10759e-06,9.34601e-06,9.57251e-06
82.88,8.97646e-06,8.98838e-06,8.80957e-06,9.02414e-06,9.09567e-06,9.36985e-06,9.60827e-06
82.92,8.96454e-06,8.92878e-06,8.78573e-06,9.0003e-06,9.13143e-06,9.44138e-06,9.63211e-06
82.96,8.98838e-06,8.95262e-06,8.7738e-06,8.98838e-06,9.09567e-06,9.39369e-06,9.65595e-06
83.0,8.91686e-06,8.91686e-06,8.83341e-06,9.01222e-06,9.11951e-06,9.35793e-06,9.59635e-06
83.04,8.95262e-06,8.95262e-06,8.83341e-06,9.0003e-06,9.08375e-06,9.38177e-06,9.58443e-06
83.08,9.0003e-06,8.91686e-06,8.78573e-06,8.96454e-06,9.10759e-06,9.36985e-06,9.60827e-06
83.12,9.01222e-06,8.9407e-06,8.79765e-06,8.97646e-06,9.09567e-06,9.36985e-06,9.60827e-06
83.16,8.98838e-06,8.92878e-06,8.80957e-06,8.97646e-06,9.08375e-06,9.34601e-06,9.60827e-06
83.2,9.05991e-06,8.89301e-06,8.78573e-06,8.97646e-06,9.09567e-06,9.36985e-06,9.64403e-06
83.24,8.97646e-06,8.91686e-06,8.76188e-06,9.0003e-06,9.10759e-06,9.35793e-06,9.59635e-06
83.28,9.03606e-06,8.92878e-06,8.80957e-06,8.98838e-06,9.09567e-06,9.34601e-06,9.58443e-06
83.32,9.0003e-06,8.90493e-06,8.80957e-06,8.9407e-06,9.10759e-06,9.35793e-06,9.58443e-06
83.36,8.98838e-06,8.92878e-06,8.7738e-06,8.9407e-06,9.09567e-06,9.33409e-06,9.58443e-06
83.4,8.98838e-06,8.9407e-06,8.78573e-06,8.97646e-06,9.08375e-06,9.34601e-06,9.58443e-06
83.44,9.0003e-06,8.96454e-06,8.82149e-06,8.97646e-06,9.05991e-06,9.29832e-06,9.58443e-06
83.48,8.95262e-06,8.9407e-06,8.82149e-06,9.0003e-06,9.07183e-06,9.36985e-06,9.58443e-06
83.52,9.0003e-06,8.9407e-06,8.80957e-06,9.0003e-06,9.0003e-06,9.35793e-06,9.56059e-06
83.56,9.01222e-06,8.95262e-06,8.82149e-06,9.01222e-06,9.07183e-06,9.35793e-06,9.60827e-06
83.6,9.0003e-06,8.92878e-06,8.83341e-06,8.9407e-06,9.05991e-06,9.38177e-06,9.64403e-06
83.64,8.97646e-06,8.92878e-06,8.78573e-06,9.0003e-06,9.05991e-06,9.38177e-06,9.60827e-06
83.68,8.98838e-06,8.91686e-06,8.76188e-06,8.98838e-06,9.05991e-06,9.39369e-06,9.58443e-06
83.72,9.02414e-06,8.95262e-06,8.82149e-06,8.96454e-06,9.09567e-06,9.39369e-06,9.62019e-06
83.76,9.0003e-06,8.92878e-06,8.80957e-06,8.96454e-06,9.08375e-06,9.35793e-06,9.60827e-06
83.8,9.03606e-06,8.96454e-06,8.83341e-06,8.97646e-06,9.09567e-06,9.35793e-06,9.54866e-06
83.84,9.02414e-06,8.92878e-06,8.79765e-06,8.98838e-06,9.04799e-06,9.33409e-06,9.59635e-06
83.88,9.02414e-06,8.92878e-06,8.83341e-06,8.96454e-06,9.08375e-06,9.34601e-06,9.56059e-06
83.92,8.98838e-06,8.92878e-06,8.83341e-06,9.01222e-06,9.13143e-06,9.39369e-06,9.57251e-06
83.96,8.98838e-06,8.9407e-06,8.83341e-06,8.95262e-06,9.10759e-06,9.32217e-06,9.56059e-06
84.0,8.96454e-06,8.98838e-06,8.83341e-06,8.98838e-06,9.07183e-06,9.35793e-06,9.59635e-06
84.04,8.96454e-06,8.96454e-06,8.84533e-06,8.97646e-06,9.07183e-06,9.35793e-06,9.57251e-06
84.08,8.98838e-06,8.97646e-06,8.80957e-06,8.92878e-06,9.09567e-06,9.36985e-06,9.53674e-06
84.12,9.02414e-06,8.91686e-06,8.80957e-06,8.97646e-06,9.13143e-06,9.41753e-06,9.53674e-06
84.16,8.97646e-06,8.9407e-06,8.80957e-06,8.97646e-06,9.05991e-06,9.36985e-06,9.59635e-06
84.2,9.0003e-06,8.95262e-06,8.74996e-06,8.96454e-06,9.07183e-06,9.38177e-06,9.57251e-06
84.24,8.95262e-06,8.92878e-06,8.80957e-06,8.97646e-06,9.08375e-06,9.42945e-06,9.56059e-06
84.28,8.96454e-06,8.92878e-06,8.79765e-06,8.97646e-06,9.11951e-06,9.39369e-06,9.59635e-06
84.32,8.97646e-06,8.90493e-06,8.7738e-06,9.0003e-06,9.09567e-06,9.38177e-06,9.58443e-06
84.36,9.03606e-06,8.91686e-06,8.78573e-06,8.96454e-06,9.08375e-06,9.36985e-06,9.57251e-06
84.4,8.98838e-06,8.92878e-06,8.82149e-06,9.0003e-06,9.05991e-06,9.39369e-06,9.58443e-06
84.44,8.96454e-06,8.89301e-06,8.78573e-06,8.97646e-06,9.07183e-06,9.35793e-06,9.62019e-06
84.48,8.95262e-06,8.89301e-06,8.78573e-06,8.98838e-06,9.07183e-06,9.33409e-06,9.57251e-06
