Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
8.048,5.126e-07,1.81198e-05,4.98295e-06,0.099935
8.05,3.8147e-07,2.38419e-05,5.54323e-06,0.09993
8.052,5.126e-07,-3.09944e-06,4.64916e-06,0.099937
8.054,4.17233e-07,-5.96046e-06,5.37634e-06,0.099933
8.056,6.31809e-07,-1.19209e-05,5.24521e-06,0.099936
8.058,3.8147e-07,-2.93255e-05,4.98295e-06,0.099936
8.06,7.62939e-07,1.33514e-05,5.32866e-06,0.09993
8.062,8.46386e-07,7.15256e-07,5.37634e-06,0.099937
8.064,5.96046e-07,-1.7643e-05,5.24521e-06,0.099937
8.066,3.33786e-07,-5.00679e-06,5.16176e-06,0.099935
8.068,3.8147e-07,1.43051e-05,4.98295e-06,0.099944
8.07,4.17233e-07,2.00272e-05,5.32866e-06,0.099942
8.072,1.66893e-07,1.33514e-05,4.8995e-06,0.099936
8.074,2.5034e-07,-1.19209e-06,5.32866e-06,0.099934
8.076,2.5034e-07,1.04904e-05,5.28097e-06,0.099938
8.078,4.17233e-07,-3.09944e-06,4.94719e-06,0.099938
8.08,7.27177e-07,6.4373e-06,4.98295e-06,0.099937
8.082,3.33786e-07,5.48363e-06,5.4121e-06,0.099937
8.084,5.96046e-07,6.4373e-06,5.16176e-06,0.099938
8.086,8.34465e-08,-3.09944e-06,5.11408e-06,0.09994
8.088,2.02656e-07,-2.38419e-07,5.07832e-06,0.09994
8.09,2.98023e-07,5.48363e-06,5.07832e-06,0.099937
8.092,2.02656e-07,-2.14577e-06,5.28097e-06,0.099939
8.094,6.31809e-07,3.57628e-06,4.73261e-06,0.099941
8.096,7.62939e-07,-5.00679e-06,5.49555e-06,0.099932
8.098,6.31809e-07,-5.00679e-06,5.4121e-06,0.099937
8.1,4.64916e-07,1.23978e-05,5.07832e-06,0.099936
8.102,3.33786e-07,1.52588e-05,5.54323e-06,0.099933
8.104,5.96046e-07,-7.86781e-06,4.8995e-06,0.099937
8.106,5.126e-07,-1.19209e-05,5.45979e-06,0.099933
8.108,3.33786e-07,-7.86781e-06,5.16176e-06,0.099937
8.11,2.5034e-07,7.39098e-06,5.16176e-06,0.099936
8.112,5.96046e-07,1.90735e-05,5.49555e-06,0.099938
8.114,5.126e-07,-4.05312e-06,5.07832e-06,0.099943
8.116,8.10623e-07,-7.86781e-06,5.19753e-06,0.099937
8.118,1.66893e-07,-1.38283e-05,5.11408e-06,0.099935
8.12,4.17233e-07,-1.38283e-05,5.07832e-06,0.099935
8.122,3.8147e-07,-2.38419e-07,5.19753e-06,0.099938
8.124,4.17233e-07,-1.19209e-05,5.19753e-06,0.099934
8.126,4.64916e-07,-1.85966e-05,5.28097e-06,0.099935
8.128,6.79493e-07,-7.86781e-06,5.32866e-06,0.099933
8.13,6.31809e-07,1.43051e-05,4.8995e-06,0.099941
8.132,8.10623e-07,5.48363e-06,5.45979e-06,0.099941
8.134,1.66893e-07,2.6226e-06,5.67436e-06,0.099934
8.136,3.33786e-07,-1.4782e-05,4.94719e-06,0.099939
8.138,4.64916e-07,-5.96046e-06,5.16176e-06,0.099939
8.14,3.33786e-07,-7.86781e-06,5.24521e-06,0.099938
8.142,5.48363e-07,-1.85966e-05,5.16176e-06,0.099934
8.144,5.48363e-07,-2.38419e-07,5.59092e-06,0.099938
8.146,5.96046e-07,-4.05312e-06,5.24521e-06,0.099935
8.148,7.27177e-07,-1.38283e-05,5.37634e-06,0.099933
8.15,2.5034e-07,-3.09944e-06,4.94719e-06,0.099939
8.152,2.5034e-07,1.66893e-06,5.07832e-06,0.099933
8.154,8.34465e-08,-5.00679e-06,5.16176e-06,0.099941
8.156,4.17233e-07,-9.05991e-06,4.73261e-06,0.099936
8.158,3.8147e-07,-5.00679e-06,5.24521e-06,0.099935
8.16,2.5034e-07,-2.14577e-06,4.98295e-06,0.099943
8.162,7.62939e-07,2.6226e-06,4.94719e-06,0.099941
8.164,7.27177e-07,1.90735e-05,5.45979e-06,0.099938
8.166,5.96046e-07,1.52588e-05,5.16176e-06,0.09994
8.168,4.64916e-07,9.53674e-06,5.19753e-06,0.09994
8.17,3.8147e-07,-2.38419e-07,5.32866e-06,0.09994
8.172,7.27177e-07,1.33514e-05,5.07832e-06,0.099938
8.174,4.64916e-07,2.09808e-05,5.37634e-06,0.099937
8.176,2.98023e-07,-7.86781e-06,4.86374e-06,0.099946
8.178,6.79493e-07,7.39098e-06,4.98295e-06,0.099937
8.18,5.126e-07,-2.38419e-07,5.24521e-06,0.099939
8.182,3.8147e-07,-2.14577e-06,4.94719e-06,0.099939
8.184,7.27177e-07,7.39098e-06,5.32866e-06,0.099933
8.186,2.02656e-07,2.6226e-06,5.19753e-06,0.099932
8.188,6.79493e-07,-1.09673e-05,5.28097e-06,0.099935
8.19,5.126e-07,-4.05312e-06,5.37634e-06,0.099932
8.192,2.02656e-07,1.90735e-05,4.8995e-06,0.099939
8.194,3.33786e-07,7.39098e-06,5.28097e-06,0.099932
8.196,5.126e-07,9.53674e-06,5.24521e-06,0.099937
8.198,7.27177e-07,7.39098e-06,4.73261e-06,0.099936
8.2,8.10623e-07,-1.57356e-05,5.28097e-06,0.099934
8.202,2.5034e-07,-4.05312e-06,5.07832e-06,0.099941
8.204,3.33786e-07,-2.14577e-05,5.07832e-06,0.09994
8.206,7.27177e-07,4.52995e-06,5.4121e-06,0.099935
8.208,2.02656e-07,-1.85966e-05,4.98295e-06,0.099935
8.21,3.33786e-07,-1.7643e-05,5.45979e-06,0.099936
8.212,4.17233e-07,1.52588e-05,5.19753e-06,0.099934
8.214,9.77516e-07,-5.00679e-06,5.07832e-06,0.099936
8.216,2.5034e-07,2.6226e-06,5.11408e-06,0.099937
8.218,2.02656e-07,-5.00679e-06,5.11408e-06,0.099935
8.22,2.02656e-07,-2.38419e-07,5.37634e-06,0.099935
8.222,4.17233e-07,-9.05991e-06,5.11408e-06,0.099938
8.224,5.48363e-07,-1.57356e-05,5.16176e-06,0.099941
8.226,2.98023e-07,-1.00136e-05,5.37634e-06,0.099937
8.228,7.27177e-07,7.15256e-07,4.98295e-06,0.099941
8.23,4.64916e-07,-2.38419e-07,5.54323e-06,0.099934
8.232,5.48363e-07,-2.38419e-07,5.28097e-06,0.099937
8.234,4.64916e-07,-4.05312e-06,5.16176e-06,0.099938
8.236,2.02656e-07,-1.85966e-05,5.32866e-06,0.099938
8.238,2.02656e-07,-1.95503e-05,5.16176e-06,0.099943
8.24,2.5034e-07,-1.00136e-05,5.07832e-06,0.099937
8.242,4.17233e-07,-1.19209e-05,5.24521e-06,0.099941
8.244,4.64916e-07,-2.14577e-06,5.24521e-06,0.099937
8.246,7.27177e-07,-4.05312e-06,5.28097e-06,0.099937
8.248,2.02656e-07,-2.14577e-06,5.4121e-06,0.099933
8.25,5.96046e-07,-1.85966e-05,4.81606e-06,0.09994
8.252,3.33786e-07,-6.91414e-06,5.45979e-06,0.099934
8.254,1.19209e-07,1.52588e-05,5.37634e-06,0.099938
8.256,6.31809e-07,7.15256e-07,5.07832e-06,0.099942
8.258,3.57628e-08,7.39098e-06,5.59092e-06,0.099935
8.26,5.96046e-07,1.66893e-06,4.64916e-06,0.099937
8.262,5.96046e-07,-5.00679e-06,5.16176e-06,0.099945
8.264,7.62939e-07,1.62125e-05,5.19753e-06,0.099943
8.266,5.48363e-07,2.6226e-06,4.94719e-06,0.099942
8.268,4.64916e-07,-6.91414e-06,5.32866e-06,0.099933
8.27,7.27177e-07,-1.19209e-06,5.37634e-06,0.099935
8.272,5.126e-07,-2.38419e-07,5.45979e-06,0.099935
8.274,2.02656e-07,1.90735e-05,5.19753e-06,0.099936
8.276,2.98023e-07,-1.7643e-05,5.16176e-06,0.099936
8.278,3.8147e-07,9.53674e-06,5.24521e-06,0.099936
8.28,5.126e-07,4.52995e-06,4.98295e-06,0.099937
8.282,7.27177e-07,3.17097e-05,5.32866e-06,0.09994
8.284,8.9407e-07,2.47955e-05,5.24521e-06,0.099942
8.286,1.66893e-07,-1.19209e-05,5.11408e-06,0.099939
8.288,9.29832e-07,4.52995e-06,5.07832e-06,0.09994
8.29,2.02656e-07,1.04904e-05,5.54323e-06,0.099935
8.292,4.64916e-07,4.52995e-06,5.37634e-06,0.099931
8.294,3.8147e-07,2.00272e-05,5.28097e-06,0.09994
8.296,4.17233e-07,-2.38419e-07,5.16176e-06,0.099934
8.298,6.79493e-07,3.57628e-06,5.19753e-06,0.099937
8.3,2.5034e-07,-5.00679e-06,5.4121e-06,0.099937
8.302,3.33786e-07,-4.05312e-06,4.68492e-06,0.099939
8.304,4.64916e-07,7.15256e-07,5.28097e-06,0.099939
8.306,3.33786e-07,-1.19209e-05,4.98295e-06,0.099938
8.308,1.66893e-07,-5.96046e-06,5.28097e-06,0.099936
8.31,3.33786e-07,-9.05991e-06,5.37634e-06,0.099935
8.312,6.79493e-07,-1.66893e-05,4.8995e-06,0.099931
8.314,6.79493e-07,-7.86781e-06,5.49555e-06,0.09994
8.316,5.126e-07,1.71661e-05,5.37634e-06,0.099938
8.318,4.17233e-07,-1.38283e-05,5.28097e-06,0.099933
8.32,1.19209e-07,1.23978e-05,5.28097e-06,0.099933
8.322,5.96046e-07,-9.05991e-06,5.07832e-06,0.099935
8.324,4.17233e-07,-1.7643e-05,5.11408e-06,0.099937
8.326,2.98023e-07,4.52995e-06,5.19753e-06,0.099938
8.328,5.96046e-07,-2.38419e-07,4.94719e-06,0.099938
8.33,9.29832e-07,-1.38283e-05,5.19753e-06,0.099936
8.332,4.17233e-07,-6.91414e-06,5.24521e-06,0.099935
8.334,5.48363e-07,-1.19209e-05,5.32866e-06,0.099936
8.336,2.02656e-07,-2.38419e-07,5.37634e-06,0.09994
8.338,4.64916e-07,-1.09673e-05,4.98295e-06,0.099933
8.34,5.126e-07,1.66893e-06,5.19753e-06,0.099938
8.342,-2.14577e-07,-9.05991e-06,5.07832e-06,0.099939
8.344,6.79493e-07,8.34465e-06,5.32866e-06,0.099935
8.346,5.126e-07,-1.19209e-06,5.28097e-06,0.099943
8.348,5.48363e-07,-1.00136e-05,5.24521e-06,0.099939
8.35,4.17233e-07,1.43051e-05,5.28097e-06,0.09993
8.352,-1.19209e-08,7.39098e-06,5.32866e-06,0.099935
8.354,5.126e-07,-2.38419e-07,4.94719e-06,0.099939
8.356,6.79493e-07,1.14441e-05,5.49555e-06,0.099934
8.358,3.8147e-07,-1.66893e-05,4.8995e-06,0.099939
8.36,6.79493e-07,-1.09673e-05,4.98295e-06,0.099937
8.362,4.17233e-07,8.34465e-06,5.37634e-06,0.099938
8.364,5.48363e-07,-1.00136e-05,4.3869e-06,0.099941
8.366,6.31809e-07,1.23978e-05,5.37634e-06,0.099937
8.368,2.5034e-07,4.52995e-06,5.19753e-06,0.09994
8.37,3.8147e-07,-1.19209e-05,4.94719e-06,0.099936
8.372,6.31809e-07,-1.19209e-06,5.49555e-06,0.099935
8.374,2.98023e-07,7.15256e-07,4.8995e-06,0.099939
8.376,3.33786e-07,7.39098e-06,5.11408e-06,0.099938
8.378,5.126e-07,1.14441e-05,5.4121e-06,0.099931
8.38,7.62939e-07,-1.19209e-06,5.11408e-06,0.099936
8.382,9.29832e-07,2.67029e-05,5.37634e-06,0.099932
8.384,1.66893e-07,7.39098e-06,5.4121e-06,0.099936
8.386,2.02656e-07,1.66893e-06,5.37634e-06,0.099938
8.388,4.64916e-07,6.4373e-06,5.11408e-06,0.099933
8.39,3.33786e-07,3.57628e-06,5.24521e-06,0.09993
8.392,4.64916e-07,-1.66893e-05,5.16176e-06,0.099934
8.394,2.02656e-07,7.39098e-06,5.49555e-06,0.099931
8.396,7.27177e-07,-4.05312e-06,5.16176e-06,0.099931
8.398,3.8147e-07,-9.05991e-06,5.19753e-06,0.099934
8.4,4.64916e-07,-2.14577e-06,4.8995e-06,0.099931
8.402,2.5034e-07,4.52995e-06,5.37634e-06,0.099932
8.404,-1.19209e-08,7.39098e-06,5.45979e-06,0.099934
8.406,3.8147e-07,-1.00136e-05,4.76837e-06,0.099937
8.408,2.02656e-07,-5.00679e-06,5.24521e-06,0.099937
8.41,5.126e-07,-1.09673e-05,5.16176e-06,0.099938
8.412,5.96046e-07,4.52995e-06,5.37634e-06,0.099932
8.414,5.96046e-07,1.52588e-05,5.4121e-06,0.099936
8.416,6.31809e-07,-5.00679e-06,4.8995e-06,0.09994
8.418,8.34465e-08,-7.86781e-06,5.37634e-06,0.099939
8.42,2.5034e-07,-2.43187e-05,5.03063e-06,0.099933
8.422,5.126e-07,-9.05991e-06,5.03063e-06,0.099937
8.424,3.33786e-07,-1.38283e-05,5.37634e-06,0.099934
8.426,8.34465e-08,-1.66893e-05,4.94719e-06,0.099934
8.428,5.96046e-07,6.4373e-06,5.32866e-06,0.099937
8.43,5.96046e-07,-7.86781e-06,5.03063e-06,0.099937
8.432,5.126e-07,-5.00679e-06,5.16176e-06,0.099937
8.434,7.27177e-07,-1.00136e-05,5.16176e-06,0.09993
8.436,8.34465e-08,-1.19209e-05,5.24521e-06,0.099933
8.438,5.48363e-07,2.6226e-06,5.24521e-06,0.09994
8.44,4.64916e-07,-1.09673e-05,5.16176e-06,0.099934
8.442,3.8147e-07,-9.05991e-06,5.16176e-06,0.099935
8.444,4.64916e-07,2.09808e-05,5.11408e-06,0.09994
8.446,4.64916e-07,1.66893e-06,5.19753e-06,0.09994
8.448,3.8147e-07,-7.86781e-06,4.98295e-06,0.099939
8.45,6.31809e-07,-7.86781e-06,5.16176e-06,0.099934
8.452,2.5034e-07,-3.09944e-06,5.16176e-06,0.099938
8.454,4.17233e-07,5.48363e-06,5.16176e-06,0.099929
8.456,5.96046e-07,-2.38419e-07,5.32866e-06,0.099935
8.458,2.98023e-07,-1.38283e-05,4.81606e-06,0.099936
8.46,2.98023e-07,-3.09944e-06,5.54323e-06,0.099933
8.462,5.126e-07,4.52995e-06,4.98295e-06,0.099936
8.464,6.79493e-07,1.14441e-05,4.98295e-06,0.099938
8.466,5.48363e-07,5.48363e-06,5.19753e-06,0.099932
8.468,2.5034e-07,-1.19209e-06,4.8995e-06,0.099939
8.47,3.8147e-07,-2.14577e-06,5.24521e-06,0.099937
8.472,3.33786e-07,-2.38419e-07,5.19753e-06,0.099941
8.474,3.8147e-07,9.53674e-06,5.11408e-06,0.099934
8.476,3.33786e-07,1.14441e-05,5.32866e-06,0.09994
8.478,7.27177e-07,1.33514e-05,5.4121e-06,0.099934
8.48,4.64916e-07,3.57628e-06,5.4121e-06,0.099934
8.482,3.33786e-07,-2.14577e-06,4.98295e-06,0.09994
8.484,7.27177e-07,-2.38419e-07,5.24521e-06,0.099932
8.486,1.66893e-07,1.66893e-06,5.28097e-06,0.099936
8.488,3.8147e-07,-3.09944e-06,5.67436e-06,0.099937
8.49,4.17233e-07,-4.05312e-06,5.03063e-06,0.099939
8.492,3.33786e-07,1.66893e-06,5.16176e-06,0.099938
8.494,1.19209e-07,1.33514e-05,5.32866e-06,0.099937
8.496,7.27177e-07,5.48363e-06,4.94719e-06,0.099938
8.498,5.96046e-07,-7.86781e-06,5.62668e-06,0.099935
8.5,7.62939e-07,7.39098e-06,4.98295e-06,0.09994
8.502,2.98023e-07,-5.00679e-06,5.37634e-06,0.099934
8.504,7.27177e-07,-1.66893e-05,5.37634e-06,0.09994
8.506,7.62939e-07,-1.19209e-06,5.03063e-06,0.099934
8.508,-1.19209e-08,-2.38419e-07,5.62668e-06,0.099934
8.51,4.17233e-07,-1.85966e-05,4.47035e-06,0.099935
8.512,7.27177e-07,7.15256e-07,5.24521e-06,0.099936
8.514,5.126e-07,8.34465e-06,5.24521e-06,0.099935
8.516,8.10623e-07,-2.38419e-07,4.94719e-06,0.099935
8.518,5.126e-07,3.57628e-06,5.32866e-06,0.099935
8.52,2.5034e-07,-1.57356e-05,5.37634e-06,0.099934
8.522,7.62939e-07,-2.83718e-05,5.28097e-06,0.099941
8.524,1.19209e-07,-4.05312e-06,5.11408e-06,0.099935
8.526,5.126e-07,7.39098e-06,4.94719e-06,0.099938
8.528,4.17233e-07,7.15256e-07,5.4121e-06,0.099942
8.53,5.126e-07,-4.05312e-06,4.8995e-06,0.099939
8.532,5.126e-07,-1.38283e-05,5.07832e-06,0.099938
8.534,5.96046e-07,4.52995e-06,5.32866e-06,0.099938
8.536,2.5034e-07,1.04904e-05,4.94719e-06,0.099935
8.538,9.29832e-07,-7.86781e-06,4.94719e-06,0.099937
8.54,3.33786e-07,-2.14577e-06,5.4121e-06,0.099935
8.542,4.64916e-07,-2.0504e-05,4.98295e-06,0.099933
8.544,5.96046e-07,-1.09673e-05,5.32866e-06,0.099931
8.546,2.5034e-07,3.57628e-06,5.11408e-06,0.099937
8.548,8.46386e-07,2.00272e-05,5.19753e-06,0.099936
8.55,2.5034e-07,-1.19209e-06,5.19753e-06,0.09994
8.552,3.33786e-07,-7.86781e-06,5.03063e-06,0.099941
8.554,3.8147e-07,7.39098e-06,5.32866e-06,0.099933
8.556,3.33786e-07,2.09808e-05,5.32866e-06,0.099934
8.558,8.34465e-08,3.57628e-06,5.07832e-06,0.099935
8.56,3.8147e-07,1.71661e-05,5.45979e-06,0.099938
8.562,5.48363e-07,3.57628e-06,5.45979e-06,0.099935
8.564,6.79493e-07,4.52995e-06,5.28097e-06,0.09994
8.566,5.48363e-07,5.48363e-06,5.4121e-06,0.09993
8.568,4.64916e-07,1.62125e-05,5.19753e-06,0.099938
8.57,3.33786e-07,1.33514e-05,5.28097e-06,0.099934
8.572,5.126e-07,-5.96046e-06,4.64916e-06,0.099935
8.574,3.8147e-07,-5.00679e-06,5.07832e-06,0.099936
8.576,2.5034e-07,7.39098e-06,5.32866e-06,0.099938
8.578,5.126e-07,5.48363e-06,5.24521e-06,0.099936
8.58,6.79493e-07,5.48363e-06,5.19753e-06,0.099933
8.582,5.96046e-07,1.66893e-06,5.45979e-06,0.099934
8.584,5.48363e-07,-7.86781e-06,5.19753e-06,0.099939
8.586,4.64916e-07,6.4373e-06,5.19753e-06,0.099939
8.588,4.64916e-07,3.57628e-06,4.8995e-06,0.099935
8.59,3.8147e-07,5.48363e-06,5.32866e-06,0.099937
8.592,-4.76837e-08,-2.38419e-07,5.16176e-06,0.099941
8.594,5.96046e-07,4.52995e-06,4.73261e-06,0.099935
8.596,6.79493e-07,7.39098e-06,5.37634e-06,0.099939
8.598,5.48363e-07,1.14441e-05,5.16176e-06,0.099934
8.6,8.10623e-07,-1.66893e-05,5.03063e-06,0.099935
8.602,8.34465e-08,-1.19209e-06,5.4121e-06,0.09993
8.604,7.62939e-07,-2.0504e-05,4.86374e-06,0.099935
8.606,6.31809e-07,-6.91414e-06,5.45979e-06,0.099941
8.608,4.17233e-07,-1.19209e-05,5.16176e-06,0.099934
8.61,5.48363e-07,-4.05312e-06,4.8995e-06,0.099942
8.612,2.98023e-07,-1.00136e-05,5.4121e-06,0.099934
8.614,4.64916e-07,-1.7643e-05,4.43459e-06,0.099936
8.616,5.48363e-07,6.4373e-06,5.24521e-06,0.099939
8.618,1.19209e-07,1.43051e-05,5.16176e-06,0.099938
8.62,3.8147e-07,-1.09673e-05,5.03063e-06,0.099936
8.622,5.48363e-07,-1.00136e-05,5.37634e-06,0.099938
8.624,2.02656e-07,-5.00679e-06,5.16176e-06,0.099937
8.626,2.02656e-07,4.52995e-06,5.28097e-06,0.09994
8.628,1.66893e-07,8.34465e-06,5.16176e-06,0.099931
8.63,6.31809e-07,-5.96046e-06,5.07832e-06,0.099939
8.632,7.27177e-07,-4.05312e-06,5.37634e-06,0.099932
8.634,8.34465e-08,-4.05312e-06,4.94719e-06,0.099937
8.636,5.126e-07,-7.86781e-06,5.19753e-06,0.099936
8.638,6.79493e-07,2.6226e-06,5.37634e-06,0.099937
8.64,3.8147e-07,-1.57356e-05,4.98295e-06,0.099938
8.642,2.5034e-07,-5.00679e-06,5.03063e-06,0.099935
8.644,2.98023e-07,1.33514e-05,5.67436e-06,0.099938
8.646,7.27177e-07,-1.19209e-05,4.94719e-06,0.099938
8.648,6.31809e-07,1.66893e-06,5.45979e-06,0.099939
8.65,6.79493e-07,3.57628e-06,4.94719e-06,0.09994
8.652,4.64916e-07,-4.05312e-06,5.11408e-06,0.099935
8.654,-1.19209e-08,1.43051e-05,5.16176e-06,0.099938
8.656,3.33786e-07,-1.38283e-05,4.94719e-06,0.09994
8.658,2.98023e-07,1.66893e-06,5.28097e-06,0.099942
8.66,5.48363e-07,-2.14577e-06,5.11408e-06,0.099936
8.662,6.31809e-07,-9.05991e-06,4.98295e-06,0.099938
8.664,5.126e-07,9.53674e-06,5.28097e-06,0.099942
8.666,5.48363e-07,-5.96046e-06,5.19753e-06,0.099938
8.668,3.8147e-07,8.34465e-06,5.16176e-06,0.099933
8.67,4.17233e-07,5.48363e-06,5.16176e-06,0.099937
8.672,6.31809e-07,3.57628e-06,5.07832e-06,0.099937
8.674,5.96046e-07,-6.91414e-06,5.4121e-06,0.09994
8.676,8.34465e-08,-5.00679e-06,4.98295e-06,0.099935
8.678,5.96046e-07,3.45707e-05,4.98295e-06,0.099935
8.68,5.126e-07,8.34465e-06,5.4121e-06,0.099938
8.682,4.17233e-07,-1.19209e-06,4.8995e-06,0.099939
8.684,3.8147e-07,-3.09944e-06,5.24521e-06,0.099941
8.686,1.66893e-07,-1.19209e-05,5.11408e-06,0.099938
8.688,6.31809e-07,-2.38419e-07,5.16176e-06,0.099937
8.69,3.33786e-07,1.66893e-06,5.19753e-06,0.099938
8.692,2.5034e-07,-9.05991e-06,4.98295e-06,0.099943
8.694,4.64916e-07,-1.09673e-05,5.28097e-06,0.099942
8.696,2.5034e-07,-4.05312e-06,5.49555e-06,0.099933
8.698,6.79493e-07,-1.19209e-06,4.81606e-06,0.099937
8.7,5.48363e-07,-4.05312e-06,5.24521e-06,0.099936
8.702,3.33786e-07,-1.28746e-05,5.28097e-06,0.099934
8.704,3.8147e-07,-1.38283e-05,5.28097e-06,0.099937
8.706,6.31809e-07,-9.05991e-06,5.54323e-06,0.099935
8.708,4.17233e-07,-7.86781e-06,5.32866e-06,0.099938
8.71,2.98023e-07,-1.00136e-05,5.62668e-06,0.099937
8.712,4.17233e-07,3.57628e-06,4.98295e-06,0.099943
8.714,5.48363e-07,8.34465e-06,5.28097e-06,0.099938
8.716,3.8147e-07,2.6226e-06,5.4121e-06,0.099942
8.718,1.66893e-07,-7.86781e-06,4.55379e-06,0.099937
8.72,3.33786e-07,-6.91414e-06,5.32866e-06,0.099936
8.722,5.48363e-07,-1.28746e-05,5.32866e-06,0.099938
8.724,5.48363e-07,-2.43187e-05,4.98295e-06,0.099944
8.726,8.10623e-07,1.66893e-06,5.28097e-06,0.099941
8.728,4.64916e-07,1.66893e-06,5.03063e-06,0.099939
8.73,7.27177e-07,-6.91414e-06,5.32866e-06,0.099937
8.732,5.48363e-07,-2.14577e-06,5.37634e-06,0.099941
8.734,1.66893e-07,-2.14577e-06,5.07832e-06,0.099941
8.736,2.5034e-07,-1.19209e-05,5.07832e-06,0.099944
8.738,4.64916e-07,-1.66893e-05,5.19753e-06,0.099942
8.74,4.17233e-07,2.19345e-05,4.8995e-06,0.099939
8.742,1.66893e-07,-1.19209e-06,5.37634e-06,0.099938
8.744,6.79493e-07,1.62125e-05,5.11408e-06,0.099944
8.746,8.10623e-07,2.6226e-06,5.03063e-06,0.099947
8.748,5.96046e-07,1.66893e-06,5.24521e-06,0.099937
8.75,6.31809e-07,6.4373e-06,4.94719e-06,0.099939
8.752,3.8147e-07,8.34465e-06,5.4121e-06,0.099939
8.754,1.19209e-07,7.39098e-06,5.03063e-06,0.09994
8.756,4.64916e-07,4.52995e-06,5.07832e-06,0.099938
8.758,-4.76837e-08,2.6226e-06,5.45979e-06,0.099934
8.76,5.126e-07,1.43051e-05,4.43459e-06,0.099941
8.762,5.48363e-07,-4.05312e-06,5.37634e-06,0.099929
8.764,3.8147e-07,1.14441e-05,5.07832e-06,0.099939
8.766,6.31809e-07,-2.14577e-06,4.8995e-06,0.099939
8.768,3.33786e-07,2.7895e-05,5.28097e-06,0.099941
8.77,1.66893e-07,7.39098e-06,5.28097e-06,0.099941
8.772,6.79493e-07,7.15256e-07,5.16176e-06,0.099942
8.774,2.02656e-07,1.23978e-05,5.28097e-06,0.099937
8.776,1.66893e-07,4.52995e-06,4.81606e-06,0.099947
8.778,6.79493e-07,2.09808e-05,5.24521e-06,0.099938
8.78,2.98023e-07,2.47955e-05,4.98295e-06,0.099935
8.782,6.79493e-07,2.6226e-06,4.98295e-06,0.099932
8.784,6.79493e-07,7.15256e-07,5.19753e-06,0.099942
8.786,2.98023e-07,-1.4782e-05,5.03063e-06,0.099939
8.788,7.27177e-07,6.4373e-06,4.98295e-06,0.099936
8.79,7.27177e-07,1.23978e-05,5.28097e-06,0.099941
8.792,2.98023e-07,-1.28746e-05,5.28097e-06,0.099936
8.794,5.96046e-07,-1.19209e-06,5.49555e-06,0.099937
8.796,5.126e-07,4.52995e-06,5.28097e-06,0.099938
8.798,6.79493e-07,-1.57356e-05,5.03063e-06,0.099938
8.8,2.98023e-07,1.62125e-05,5.28097e-06,0.09994
8.802,1.66893e-07,3.57628e-06,4.8995e-06,0.09994
8.804,4.17233e-07,-1.95503e-05,4.98295e-06,0.099938
8.806,4.17233e-07,1.04904e-05,5.03063e-06,0.099943
8.808,2.5034e-07,-5.00679e-06,5.24521e-06,0.099942
8.81,4.64916e-07,-1.85966e-05,5.24521e-06,0.09994
8.812,6.79493e-07,7.39098e-06,5.24521e-06,0.099935
8.814,6.79493e-07,-2.38419e-07,5.54323e-06,0.099938
8.816,4.64916e-07,-1.19209e-06,5.24521e-06,0.099938
8.818,3.8147e-07,3.57628e-06,4.76837e-06,0.099941
8.82,4.17233e-07,-9.05991e-06,5.16176e-06,0.099936
8.822,5.96046e-07,-1.09673e-05,4.76837e-06,0.099939
8.824,5.96046e-07,-2.43187e-05,5.32866e-06,0.099938
8.826,2.98023e-07,-1.09673e-05,5.24521e-06,0.099937
8.828,8.46386e-07,7.15256e-07,4.94719e-06,0.09994
8.83,5.48363e-07,1.23978e-05,4.8995e-06,0.099939
8.832,6.79493e-07,1.14441e-05,5.24521e-06,0.099936
8.834,4.64916e-07,-2.0504e-05,5.24521e-06,0.099941
8.836,5.96046e-07,7.39098e-06,5.28097e-06,0.099936
8.838,4.17233e-07,8.34465e-06,4.8995e-06,0.099941
8.84,5.126e-07,1.81198e-05,5.24521e-06,0.099939
8.842,1.66893e-07,1.62125e-05,5.37634e-06,0.099943
8.844,3.33786e-07,-1.19209e-06,4.8995e-06,0.09994
8.846,5.96046e-07,9.53674e-06,5.4121e-06,0.099938
8.848,3.8147e-07,2.6226e-06,5.11408e-06,0.09994
8.85,5.48363e-07,1.33514e-05,5.03063e-06,0.09994
8.852,5.126e-07,2.67029e-05,5.4121e-06,0.099937
8.854,5.48363e-07,-5.96046e-06,4.98295e-06,0.099937
8.856,5.126e-07,-5.00679e-06,5.4121e-06,0.09994
8.858,1.66893e-07,-1.00136e-05,5.19753e-06,0.099939
8.86,5.126e-07,1.66893e-06,5.07832e-06,0.099942
8.862,4.64916e-07,1.71661e-05,5.32866e-06,0.099938
8.864,5.48363e-07,-2.14577e-06,4.73261e-06,0.099941
8.866,6.31809e-07,-2.14577e-06,5.37634e-06,0.099934
8.868,2.98023e-07,1.71661e-05,5.19753e-06,0.09994
8.87,1.66893e-07,-2.14577e-06,5.24521e-06,0.099939
8.872,4.64916e-07,-6.91414e-06,5.07832e-06,0.099938
8.874,5.48363e-07,9.53674e-06,5.19753e-06,0.099943
8.876,3.33786e-07,-1.19209e-06,5.4121e-06,0.099934
8.878,7.62939e-07,6.4373e-06,5.24521e-06,0.09994
