Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
71.92,7.4625e-06,7.27177e-06,7.24792e-06,7.34329e-06,7.61747e-06,8.22544e-06,8.95262e-06
71.96,7.51019e-06,7.27177e-06,7.24792e-06,7.34329e-06,7.64132e-06,8.24928e-06,8.95262e-06
72.0,7.48634e-06,7.27177e-06,7.21216e-06,7.31945e-06,7.65324e-06,8.2016e-06,8.92878e-06
72.04,7.45058e-06,7.28369e-06,7.236e-06,7.30753e-06,7.66516e-06,8.24928e-06,8.90493e-06
72.08,7.4625e-06,7.31945e-06,7.236e-06,7.33137e-06,7.66516e-06,8.22544e-06,8.88109e-06
72.12,7.47442e-06,7.29561e-06,7.25985e-06,7.33137e-06,7.66516e-06,8.18968e-06,8.90493e-06
72.16,7.47442e-06,7.25985e-06,7.22408e-06,7.30753e-06,7.66516e-06,8.21352e-06,8.95262e-06
72.2,7.49826e-06,7.28369e-06,7.21216e-06,7.36713e-06,7.689e-06,8.22544e-06,8.92878e-06
72.24,7.49826e-06,7.27177e-06,7.22408e-06,7.31945e-06,7.62939e-06,8.24928e-06,8.9407e-06
72.28,7.53403e-06,7.28369e-06,7.236e-06,7.33137e-06,7.70092e-06,8.24928e-06,8.90493e-06
72.32,7.51019e-06,7.29561e-06,7.27177e-06,7.33137e-06,7.62939e-06,8.21352e-06,8.90493e-06
72.36,7.51019e-06,7.27177e-06,7.236e-06,7.33137e-06,7.60555e-06,8.24928e-06,8.91686e-06
72.4,7.48634e-06,7.29561e-06,7.22408e-06,7.30753e-06,7.64132e-06,8.2612e-06,8.89301e-06
72.44,7.52211e-06,7.29561e-06,7.22408e-06,7.28369e-06,7.64132e-06,8.24928e-06,8.89301e-06
72.48,7.48634e-06,7.24792e-06,7.27177e-06,7.28369e-06,7.65324e-06,8.24928e-06,8.86917e-06
72.52,7.49826e-06,7.236e-06,7.236e-06,7.27177e-06,7.67708e-06,8.24928e-06,8.86917e-06
72.56,7.4625e-06,7.22408e-06,7.22408e-06,7.30753e-06,7.64132e-06,8.24928e-06,8.90493e-06
72.6,7.49826e-06,7.27177e-06,7.22408e-06,7.34329e-06,7.67708e-06,8.24928e-06,8.9407e-06
72.64,7.43866e-06,7.27177e-06,7.27177e-06,7.31945e-06,7.65324e-06,8.21352e-06,8.91686e-06
72.68,7.47442e-06,7.28369e-06,7.27177e-06,7.29561e-06,7.67708e-06,8.2612e-06,8.90493e-06
72.72,7.4625e-06,7.28369e-06,7.27177e-06,7.33137e-06,7.70092e-06,8.23736e-06,8.91686e-06
72.76,7.43866e-06,7.25985e-06,7.24792e-06,7.31945e-06,7.66516e-06,8.22544e-06,8.86917e-06
72.8,7.47442e-06,7.29561e-06,7.27177e-06,7.31945e-06,7.64132e-06,8.2612e-06,8.90493e-06
72.84,7.48634e-06,7.30753e-06,7.236e-06,7.31945e-06,7.64132e-06,8.27312e-06,8.88109e-06
72.88,7.51019e-06,7.24792e-06,7.27177e-06,7.30753e-06,7.64132e-06,8.2612e-06,8.91686e-06
72.92,7.49826e-06,7.25985e-06,7.236e-06,7.31945e-06,7.64132e-06,8.27312e-06,8.91686e-06
72.96,7.47442e-06,7.30753e-06,7.21216e-06,7.31945e-06,7.60555e-06,8.2612e-06,8.90493e-06
73.0,7.51019e-06,7.27177e-06,7.25985e-06,7.34329e-06,7.61747e-06,8.23736e-06,8.92878e-06
73.04,7.48634e-06,7.29561e-06,7.236e-06,7.36713e-06,7.65324e-06,8.2612e-06,8.9407e-06
73.08,7.51019e-06,7.33137e-06,7.25985e-06,7.36713e-06,7.66516e-06,8.27312e-06,8.90493e-06
73.12,7.49826e-06,7.27177e-06,7.22408e-06,7.33137e-06,7.66516e-06,8.2612e-06,8.9407e-06
73.16,7.49826e-06,7.27177e-06,7.22408e-06,7.34329e-06,7.66516e-06,8.2612e-06,8.9407e-06
73.2,7.48634e-06,7.236e-06,7.20024e-06,7.34329e-06,7.65324e-06,8.2612e-06,8.91686e-06
73.24,7.49826e-06,7.24792e-06,7.21216e-06,7.34329e-06,7.65324e-06,8.29697e-06,8.95262e-06
73.28,7.51019e-06,7.27177e-06,7.22408e-06,7.35521e-06,7.66516e-06,8.27312e-06,8.92878e-06
73.32,7.51019e-06,7.24792e-06,7.22408e-06,7.33137e-06,7.70092e-06,8.2612e-06,8.88109e-06
73.36,7.49826e-06,7.25985e-06,7.25985e-06,7.34329e-06,7.689e-06,8.28505e-06,8.9407e-06
73.4,7.48634e-06,7.27177e-06,7.236e-06,7.33137e-06,7.689e-06,8.2612e-06,8.96454e-06
73.44,7.53403e-06,7.24792e-06,7.25985e-06,7.35521e-06,7.65324e-06,8.2612e-06,8.95262e-06
73.48,7.51019e-06,7.27177e-06,7.22408e-06,7.34329e-06,7.64132e-06,8.24928e-06,8.95262e-06
73.52,7.48634e-06,7.29561e-06,7.25985e-06,7.34329e-06,7.64132e-06,8.21352e-06,8.95262e-06
73.56,7.4625e-06,7.29561e-06,7.25985e-06,7.29561e-06,7.65324e-06,8.27312e-06,8.89301e-06
73.6,7.49826e-06,7.27177e-06,7.24792e-06,7.33137e-06,7.62939e-06,8.2612e-06,8.91686e-06
73.64,7.48634e-06,7.28369e-06,7.25985e-06,7.29561e-06,7.67708e-06,8.2612e-06,8.9407e-06
73.68,7.47442e-06,7.31945e-06,7.24792e-06,7.30753e-06,7.64132e-06,8.24928e-06,8.90493e-06
73.72,7.51019e-06,7.25985e-06,7.25985e-06,7.31945e-06,7.689e-06,8.24928e-06,8.92878e-06
73.76,7.51019e-06,7.25985e-06,7.20024e-06,7.29561e-06,7.67708e-06,8.28505e-06,8.90493e-06
73.8,7.52211e-06,7.27177e-06,7.24792e-06,7.33137e-06,7.72476e-06,8.2612e-06,8.9407e-06
73.84,7.53403e-06,7.22408e-06,7.28369e-06,7.35521e-06,7.71284e-06,8.24928e-06,8.95262e-06
73.88,7.49826e-06,7.24792e-06,7.236e-06,7.33137e-06,7.689e-06,8.24928e-06,8.92878e-06
73.92,7.52211e-06,7.27177e-06,7.22408e-06,7.33137e-06,7.689e-06,8.22544e-06,8.9407e-06
73.96,7.53403e-06,7.25985e-06,7.22408e-06,7.31945e-06,7.71284e-06,8.21352e-06,8.92878e-06
74.0,7.54595e-06,7.29561e-06,7.24792e-06,7.33137e-06,7.64132e-06,8.32081e-06,9.0003e-06
74.04,7.55787e-06,7.27177e-06,7.22408e-06,7.33137e-06,7.689e-06,8.27312e-06,8.95262e-06
74.08,7.56979e-06,7.236e-06,7.22408e-06,7.37906e-06,7.64132e-06,8.24928e-06,8.9407e-06
74.12,7.52211e-06,7.27177e-06,7.28369e-06,7.34329e-06,7.66516e-06,8.2612e-06,8.9407e-06
74.16,7.52211e-06,7.25985e-06,7.28369e-06,7.30753e-06,7.64132e-06,8.22544e-06,8.9407e-06
74.2,7.55787e-06,7.24792e-06,7.27177e-06,7.33137e-06,7.67708e-06,8.21352e-06,8.91686e-06
74.24,7.53403e-06,7.25985e-06,7.24792e-06,7.28369e-06,7.66516e-06,8.22544e-06,8.89301e-06
74.28,7.54595e-06,7.24792e-06,7.236e-06,7.31945e-06,7.64132e-06,8.27312e-06,8.86917e-06
74.32,7.52211e-06,7.28369e-06,7.22408e-06,7.30753e-06,7.689e-06,8.28505e-06,8.89301e-06
74.36,7.48634e-06,7.27177e-06,7.25985e-06,7.31945e-06,7.72476e-06,8.2612e-06,8.90493e-06
74.4,7.51019e-06,7.27177e-06,7.24792e-06,7.30753e-06,7.689e-06,8.22544e-06,8.92878e-06
74.44,7.49826e-06,7.29561e-06,7.236e-06,7.29561e-06,7.73668e-06,8.22544e-06,8.92878e-06
74.48,7.52211e-06,7.30753e-06,7.27177e-06,7.30753e-06,7.689e-06,8.2016e-06,8.90493e-06
74.52,7.51019e-06,7.31945e-06,7.236e-06,7.33137e-06,7.70092e-06,8.22544e-06,8.92878e-06
74.56,7.55787e-06,7.29561e-06,7.236e-06,7.30753e-06,7.66516e-06,8.2612e-06,8.95262e-06
74.6,7.52211e-06,7.28369e-06,7.236e-06,7.33137e-06,7.72476e-06,8.21352e-06,8.96454e-06
74.64,7.53403e-06,7.24792e-06,7.24792e-06,7.30753e-06,7.72476e-06,8.28505e-06,8.92878e-06
74.68,7.53403e-06,7.25985e-06,7.25985e-06,7.29561e-06,7.72476e-06,8.23736e-06,8.95262e-06
74.72,7.52211e-06,7.28369e-06,7.25985e-06,7.36713e-06,7.62939e-06,8.2612e-06,8.9407e-06
74.76,7.53403e-06,7.28369e-06,7.24792e-06,7.31945e-06,7.70092e-06,8.23736e-06,8.97646e-06
74.8,7.53403e-06,7.27177e-06,7.236e-06,7.35521e-06,7.67708e-06,8.2612e-06,8.95262e-06
74.84,7.53403e-06,7.29561e-06,7.20024e-06,7.34329e-06,7.66516e-06,8.24928e-06,8.91686e-06
74.88,7.53403e-06,7.24792e-06,7.236e-06,7.30753e-06,7.70092e-06,8.27312e-06,8.92878e-06
74.92,7.51019e-06,7.29561e-06,7.24792e-06,7.31945e-06,7.689e-06,8.21352e-06,8.92878e-06
74.96,7.51019e-06,7.28369e-06,7.236e-06,7.30753e-06,7.689e-06,8.21352e-06,8.90493e-06
75.0,7.52211e-06,7.27177e-06,7.236e-06,7.29561e-06,7.67708e-06,8.24928e-06,8.90493e-06
75.04,7.55787e-06,7.28369e-06,7.24792e-06,7.31945e-06,7.66516e-06,8.24928e-06,8.97646e-06
75.08,7.51019e-06,7.28369e-06,7.22408e-06,7.33137e-06,7.65324e-06,8.29697e-06,8.95262e-06
75.12,7.49826e-06,7.31945e-06,7.24792e-06,7.35521e-06,7.64132e-06,8.23736e-06,8.9407e-06
75.16,7.47442e-06,7.29561e-06,7.25985e-06,7.31945e-06,7.61747e-06,8.22544e-06,8.96454e-06
75.2,7.54595e-06,7.25985e-06,7.25985e-06,7.33137e-06,7.65324e-06,8.21352e-06,8.96454e-06
75.24,7.54595e-06,7.25985e-06,7.27177e-06,7.31945e-06,7.64132e-06,8.21352e-06,8.97646e-06
75.28,7.52211e-06,7.27177e-06,7.22408e-06,7.33137e-06,7.65324e-06,8.23736e-06,8.96454e-06
75.32,7.49826e-06,7.25985e-06,7.27177e-06,7.29561e-06,7.66516e-06,8.21352e-06,8.91686e-06
75.36,7.51019e-06,7.25985e-06,7.24792e-06,7.29561e-06,7.62939e-06,8.23736e-06,8.9407e-06
75.4,7.53403e-06,7.30753e-06,7.27177e-06,7.35521e-06,7.65324e-06,8.29697e-06,8.96454e-06
75.44,7.51019e-06,7.30753e-06,7.24792e-06,7.31945e-06,7.64132e-06,8.28505e-06,8.97646e-06
75.48,7.48634e-06,7.33137e-06,7.24792e-06,7.28369e-06,7.64132e-06,8.18968e-06,8.98838e-06
75.52,7.51019e-06,7.29561e-06,7.25985e-06,7.30753e-06,7.64132e-06,8.24928e-06,8.95262e-06
75.56,7.48634e-06,7.33137e-06,7.29561e-06,7.27177e-06,7.64132e-06,8.2612e-06,8.92878e-06
75.6,7.4625e-06,7.29561e-06,7.27177e-06,7.30753e-06,7.61747e-06,8.24928e-06,8.95262e-06
75.64,7.48634e-06,7.27177e-06,7.25985e-06,7.30753e-06,7.61747e-06,8.28505e-06,8.95262e-06
75.68,7.45058e-06,7.27177e-06,7.27177e-06,7.33137e-06,7.61747e-06,8.29697e-06,8.95262e-06
75.72,7.48634e-06,7.28369e-06,7.24792e-06,7.29561e-06,7.61747e-06,8.2612e-06,8.9407e-06
75.76,7.47442e-06,7.31945e-06,7.27177e-06,7.27177e-06,7.61747e-06,8.29697e-06,8.91686e-06
75.8,7.51019e-06,7.27177e-06,7.27177e-06,7.31945e-06,7.64132e-06,8.24928e-06,8.95262e-06
75.84,7.51019e-06,7.30753e-06,7.28369e-06,7.31945e-06,7.61747e-06,8.2612e-06,9.01222e-06
75.88,7.49826e-06,7.33137e-06,7.25985e-06,7.36713e-06,7.55787e-06,8.27312e-06,8.97646e-06
75.92,7.47442e-06,7.30753e-06,7.29561e-06,7.29561e-06,7.61747e-06,8.27312e-06,8.96454e-06
75.96,7.51019e-06,7.31945e-06,7.27177e-06,7.29561e-06,7.64132e-06,8.32081e-06,8.97646e-06
76.0,7.51019e-06,7.29561e-06,7.25985e-06,7.29561e-06,7.59363e-06,8.28505e-06,8.95262e-06
76.04,7.52211e-06,7.30753e-06,7.236e-06,7.30753e-06,7.61747e-06,8.27312e-06,8.96454e-06
76.08,7.53403e-06,7.30753e-06,7.24792e-06,7.28369e-06,7.62939e-06,8.28505e-06,8.98838e-06
76.12,7.52211e-06,7.29561e-06,7.22408e-06,7.30753e-06,7.62939e-06,8.28505e-06,8.98838e-06
76.16,7.51019e-06,7.29561e-06,7.22408e-06,7.28369e-06,7.64132e-06,8.27312e-06,8.98838e-06
76.2,7.49826e-06,7.28369e-06,7.27177e-06,7.28369e-06,7.61747e-06,8.2612e-06,8.9407e-06
76.24,7.47442e-06,7.30753e-06,7.27177e-06,7.27177e-06,7.62939e-06,8.2612e-06,8.97646e-06
76.28,7.48634e-06,7.31945e-06,7.25985e-06,7.28369e-06,7.61747e-06,8.29697e-06,9.0003e-06
76.32,7.51019e-06,7.30753e-06,7.27177e-06,7.27177e-06,7.65324e-06,8.29697e-06,8.97646e-06
76.36,7.52211e-06,7.28369e-06,7.27177e-06,7.28369e-06,7.64132e-06,8.28505e-06,8.98838e-06
76.4,7.52211e-06,7.29561e-06,7.236e-06,7.31945e-06,7.61747e-06,8.32081e-06,8.97646e-06
76.44,7.54595e-06,7.27177e-06,7.22408e-06,7.28369e-06,7.64132e-06,8.30889e-06,8.97646e-06
76.48,7.48634e-06,7.31945e-06,7.24792e-06,7.30753e-06,7.62939e-06,8.32081e-06,8.98838e-06
76.52,7.49826e-06,7.27177e-06,7.25985e-06,7.29561e-06,7.65324e-06,8.29697e-06,8.95262e-06
76.56,7.4625e-06,7.28369e-06,7.22408e-06,7.27177e-06,7.61747e-06,8.24928e-06,8.9407e-06
76.6,7.47442e-06,7.29561e-06,7.22408e-06,7.24792e-06,7.61747e-06,8.29697e-06,8.96454e-06
76.64,7.51019e-06,7.24792e-06,7.29561e-06,7.25985e-06,7.62939e-06,8.29697e-06,9.02414e-06
76.68,7.52211e-06,7.27177e-06,7.28369e-06,7.30753e-06,7.60555e-06,8.28505e-06,8.97646e-06
76.72,7.47442e-06,7.29561e-06,7.25985e-06,7.25985e-06,7.64132e-06,8.28505e-06,8.9407e-06
76.76,7.48634e-06,7.28369e-06,7.27177e-06,7.28369e-06,7.61747e-06,8.24928e-06,8.95262e-06
76.8,7.48634e-06,7.27177e-06,7.25985e-06,7.31945e-06,7.61747e-06,8.28505e-06,8.96454e-06
76.84,7.49826e-06,7.31945e-06,7.236e-06,7.29561e-06,7.64132e-06,8.27312e-06,9.0003e-06
76.88,7.52211e-06,7.25985e-06,7.236e-06,7.29561e-06,7.64132e-06,8.2612e-06,8.97646e-06
76.92,7.47442e-06,7.29561e-06,7.236e-06,7.31945e-06,7.61747e-06,8.2612e-06,8.95262e-06
76.96,7.47442e-06,7.27177e-06,7.236e-06,7.29561e-06,7.61747e-06,8.27312e-06,8.9407e-06
77.0,7.48634e-06,7.28369e-06,7.236e-06,7.30753e-06,7.64132e-06,8.2612e-06,8.95262e-06
77.04,7.52211e-06,7.25985e-06,7.22408e-06,7.29561e-06,7.64132e-06,8.2612e-06,8.98838e-06
77.08,7.51019e-06,7.236e-06,7.24792e-06,7.29561e-06,7.61747e-06,8.22544e-06,8.98838e-06
77.12,7.48634e-06,7.25985e-06,7.25985e-06,7.35521e-06,7.59363e-06,8.22544e-06,8.95262e-06
77.16,7.47442e-06,7.29561e-06,7.25985e-06,7.31945e-06,7.61747e-06,8.27312e-06,8.95262e-06
77.2,7.4625e-06,7.31945e-06,7.25985e-06,7.33137e-06,7.62939e-06,8.2612e-06,8.96454e-06
77.24,7.47442e-06,7.28369e-06,7.24792e-06,7.33137e-06,7.62939e-06,8.24928e-06,8.95262e-06
77.28,7.47442e-06,7.33137e-06,7.28369e-06,7.31945e-06,7.58171e-06,8.24928e-06,8.97646e-06
77.32,7.4625e-06,7.30753e-06,7.25985e-06,7.30753e-06,7.60555e-06,8.22544e-06,8.90493e-06
77.36,7.51019e-06,7.28369e-06,7.29561e-06,7.31945e-06,7.59363e-06,8.24928e-06,8.96454e-06
77.4,7.47442e-06,7.28369e-06,7.28369e-06,7.31945e-06,7.66516e-06,8.22544e-06,8.97646e-06
77.44,7.52211e-06,7.24792e-06,7.30753e-06,7.31945e-06,7.65324e-06,8.23736e-06,8.97646e-06
77.48,7.49826e-06,7.30753e-06,7.236e-06,7.31945e-06,7.62939e-06,8.2612e-06,8.9407e-06
77.52,7.52211e-06,7.25985e-06,7.25985e-06,7.31945e-06,7.61747e-06,8.22544e-06,8.95262e-06
77.56,7.48634e-06,7.30753e-06,7.24792e-06,7.33137e-06,7.62939e-06,8.2612e-06,8.90493e-06
77.6,7.51019e-06,7.25985e-06,7.236e-06,7.33137e-06,7.62939e-06,8.28505e-06,8.92878e-06
77.64,7.47442e-06,7.30753e-06,7.25985e-06,7.28369e-06,7.64132e-06,8.30889e-06,8.96454e-06
77.68,7.54595e-06,7.29561e-06,7.21216e-06,7.34329e-06,7.66516e-06,8.30889e-06,8.96454e-06
77.72,7.55787e-06,7.31945e-06,7.25985e-06,7.31945e-06,7.64132e-06,8.28505e-06,8.9407e-06
77.76,7.53403e-06,7.28369e-06,7.236e-06,7.28369e-06,7.65324e-06,8.29697e-06,8.95262e-06
77.8,7.54595e-06,7.25985e-06,7.25985e-06,7.29561e-06,7.66516e-06,8.24928e-06,8.96454e-06
77.84,7.49826e-06,7.28369e-06,7.236e-06,7.31945e-06,7.65324e-06,8.23736e-06,9.02414e-06
77.88,7.51019e-06,7.27177e-06,7.25985e-06,7.36713e-06,7.65324e-06,8.2612e-06,8.97646e-06
77.92,7.48634e-06,7.30753e-06,7.27177e-06,7.33137e-06,7.66516e-06,8.27312e-06,8.98838e-06
77.96,7.52211e-06,7.24792e-06,7.236e-06,7.28369e-06,7.64132e-06,8.24928e-06,8.97646e-06
78.0,7.47442e-06,7.29561e-06,7.25985e-06,7.24792e-06,7.62939e-06,8.27312e-06,8.98838e-06
78.04,7.47442e-06,7.29561e-06,7.22408e-06,7.28369e-06,7.65324e-06,8.29697e-06,9.0003e-06
78.08,7.49826e-06,7.24792e-06,7.236e-06,7.33137e-06,7.64132e-06,8.28505e-06,8.96454e-06
78.12,7.51019e-06,7.28369e-06,7.31945e-06,7.33137e-06,7.62939e-06,8.32081e-06,8.96454e-06
78.16,7.51019e-06,7.24792e-06,7.28369e-06,7.31945e-06,7.65324e-06,8.27312e-06,9.0003e-06
78.2,7.48634e-06,7.27177e-06,7.30753e-06,7.30753e-06,7.64132e-06,8.2612e-06,9.02414e-06
78.24,7.51019e-06,7.25985e-06,7.29561e-06,7.33137e-06,7.61747e-06,8.28505e-06,8.98838e-06
78.28,7.49826e-06,7.33137e-06,7.30753e-06,7.34329e-06,7.64132e-06,8.27312e-06,8.95262e-06
78.32,7.47442e-06,7.30753e-06,7.27177e-06,7.34329e-06,7.60555e-06,8.27312e-06,8.96454e-06
78.36,7.49826e-06,7.27177e-06,7.24792e-06,7.33137e-06,7.62939e-06,8.28505e-06,8.95262e-06
78.4,7.51019e-06,7.22408e-06,7.25985e-06,7.30753e-06,7.61747e-06,8.23736e-06,8.96454e-06
78.44,7.51019e-06,7.27177e-06,7.25985e-06,7.30753e-06,7.58171e-06,8.28505e-06,8.97646e-06
78.48,7.47442e-06,7.28369e-06,7.236e-06,7.31945e-06,7.61747e-06,8.2612e-06,8.92878e-06
78.52,7.49826e-06,7.27177e-06,7.27177e-06,7.35521e-06,7.62939e-06,8.24928e-06,8.9407e-06
78.56,7.48634e-06,7.29561e-06,7.27177e-06,7.31945e-06,7.64132e-06,8.24928e-06,8.95262e-06
78.6,7.4625e-06,7.27177e-06,7.24792e-06,7.33137e-06,7.65324e-06,8.24928e-06,8.96454e-06
78.64,7.47442e-06,7.29561e-06,7.236e-06,7.31945e-06,7.61747e-06,8.23736e-06,8.98838e-06
78.68,7.52211e-06,7.28369e-06,7.22408e-06,7.31945e-06,7.60555e-06,8.27312e-06,8.98838e-06
78.72,7.48634e-06,7.30753e-06,7.24792e-06,7.31945e-06,7.60555e-06,8.29697e-06,8.92878e-06
78.76,7.48634e-06,7.236e-06,7.25985e-06,7.37906e-06,7.59363e-06,8.24928e-06,8.95262e-06
78.8,7.48634e-06,7.25985e-06,7.29561e-06,7.29561e-06,7.62939e-06,8.2612e-06,8.96454e-06
78.84,7.49826e-06,7.27177e-06,7.25985e-06,7.29561e-06,7.56979e-06,8.28505e-06,8.96454e-06
78.88,7.51019e-06,7.29561e-06,7.29561e-06,7.30753e-06,7.60555e-06,8.2612e-06,8.98838e-06
78.92,7.49826e-06,7.31945e-06,7.25985e-06,7.37906e-06,7.64132e-06,8.22544e-06,8.97646e-06
78.96,7.48634e-06,7.31945e-06,7.236e-06,7.34329e-06,7.65324e-06,8.22544e-06,8.97646e-06
79.0,7.54595e-06,7.25985e-06,7.24792e-06,7.33137e-06,7.70092e-06,8.22544e-06,8.98838e-06
79.04,7.52211e-06,7.31945e-06,7.24792e-06,7.29561e-06,7.62939e-06,8.2612e-06,9.0003e-06
79.08,7.48634e-06,7.28369e-06,7.27177e-06,7.33137e-06,7.65324e-06,8.23736e-06,8.98838e-06
79.12,7.52211e-06,7.31945e-06,7.22408e-06,7.31945e-06,7.65324e-06,8.24928e-06,8.95262e-06
79.16,7.52211e-06,7.29561e-06,7.24792e-06,7.29561e-06,7.66516e-06,8.2612e-06,8.90493e-06
79.2,7.49826e-06,7.27177e-06,7.27177e-06,7.30753e-06,7.62939e-06,8.23736e-06,8.90493e-06
79.24,7.49826e-06,7.27177e-06,7.25985e-06,7.29561e-06,7.65324e-06,8.2612e-06,8.92878e-06
79.28,7.51019e-06,7.29561e-06,7.24792e-06,7.30753e-06,7.65324e-06,8.24928e-06,8.92878e-06
79.32,7.51019e-06,7.29561e-06,7.236e-06,7.29561e-06,7.61747e-06,8.22544e-06,8.91686e-06
79.36,7.51019e-06,7.30753e-06,7.24792e-06,7.30753e-06,7.60555e-06,8.21352e-06,8.96454e-06
79.4,7.52211e-06,7.27177e-06,7.24792e-06,7.31945e-06,7.61747e-06,8.2016e-06,8.92878e-06
79.44,7.48634e-06,7.27177e-06,7.25985e-06,7.36713e-06,7.62939e-06,8.24928e-06,8.92878e-06
79.48,7.52211e-06,7.25985e-06,7.236e-06,7.34329e-06,7.59363e-06,8.18968e-06,8.96454e-06
79.52,7.48634e-06,7.27177e-06,7.22408e-06,7.29561e-06,7.62939e-06,8.23736e-06,8.97646e-06
79.56,7.45058e-06,7.29561e-06,7.28369e-06,7.34329e-06,7.64132e-06,8.27312e-06,9.0003e-06
79.6,7.48634e-06,7.22408e-06,7.25985e-06,7.31945e-06,7.61747e-06,8.2612e-06,8.9407e-06
79.64,7.47442e-06,7.28369e-06,7.25985e-06,7.33137e-06,7.64132e-06,8.23736e-06,8.95262e-06
79.68,7.48634e-06,7.27177e-06,7.236e-06,7.30753e-06,7.66516e-06,8.29697e-06,8.96454e-06
79.72,7.53403e-06,7.31945e-06,7.24792e-06,7.29561e-06,7.64132e-06,8.24928e-06,8.96454e-06
79.76,7.52211e-06,7.24792e-06,7.236e-06,7.30753e-06,7.65324e-06,8.30889e-06,8.96454e-06
79.8,7.53403e-06,7.29561e-06,7.25985e-06,7.27177e-06,7.62939e-06,8.28505e-06,8.95262e-06
79.84,7.49826e-06,7.25985e-06,7.20024e-06,7.30753e-06,7.64132e-06,8.27312e-06,9.0003e-06
79.88,7.49826e-06,7.31945e-06,7.25985e-06,7.29561e-06,7.67708e-06,8.28505e-06,8.97646e-06
79.92,7.52211e-06,7.27177e-06,7.25985e-06,7.31945e-06,7.64132e-06,8.28505e-06,8.97646e-06
79.96,7.54595e-06,7.29561e-06,7.24792e-06,7.33137e-06,7.60555e-06,8.29697e-06,8.97646e-06
80.0,7.55787e-06,7.29561e-06,7.22408e-06,7.31945e-06,7.64132e-06,8.29697e-06,8.95262e-06
80.04,7.49826e-06,7.33137e-06,7.236e-06,7.34329e-06,7.65324e-06,8.27312e-06,8.98838e-06
80.08,7.51019e-06,7.29561e-06,7.28369e-06,7.33137e-06,7.65324e-06,8.28505e-06,8.98838e-06
80.12,7.51019e-06,7.31945e-06,7.27177e-06,7.33137e-06,7.65324e-06,8.27312e-06,9.02414e-06
80.16,7.54595e-06,7.28369e-06,7.236e-06,7.31945e-06,7.689e-06,8.27312e-06,8.98838e-06
80.2,7.51019e-06,7.33137e-06,7.236e-06,7.30753e-06,7.64132e-06,8.2612e-06,9.0003e-06
80.24,7.49826e-06,7.28369e-06,7.236e-06,7.34329e-06,7.67708e-06,8.27312e-06,9.02414e-06
80.28,7.48634e-06,7.33137e-06,7.22408e-06,7.37906e-06,7.62939e-06,8.33273e-06,9.01222e-06
80.32,7.47442e-06,7.27177e-06,7.236e-06,7.36713e-06,7.65324e-06,8.27312e-06,8.97646e-06
80.36,7.45058e-06,7.27177e-06,7.236e-06,7.29561e-06,7.64132e-06,8.29697e-06,8.9407e-06
80.4,7.4625e-06,7.28369e-06,7.236e-06,7.31945e-06,7.70092e-06,8.30889e-06,8.96454e-06
80.44,7.45058e-06,7.25985e-06,7.21216e-06,7.34329e-06,7.73668e-06,8.2612e-06,8.98838e-06
80.48,7.4625e-06,7.24792e-06,7.27177e-06,7.29561e-06,7.64132e-06,8.29697e-06,8.98838e-06
80.52,7.51019e-06,7.24792e-06,7.25985e-06,7.27177e-06,7.67708e-06,8.29697e-06,8.98838e-06
80.56,7.52211e-06,7.25985e-06,7.25985e-06,7.30753e-06,7.64132e-06,8.30889e-06,8.98838e-06
80.6,7.51019e-06,7.27177e-06,7.236e-06,7.29561e-06,7.65324e-06,8.30889e-06,8.95262e-06
80.64,7.52211e-06,7.29561e-06,7.24792e-06,7.31945e-06,7.61747e-06,8.2612e-06,8.97646e-06
80.68,7.52211e-06,7.27177e-06,7.21216e-06,7.29561e-06,7.66516e-06,8.33273e-06,8.96454e-06
80.72,7.48634e-06,7.33137e-06,7.236e-06,7.31945e-06,7.64132e-06,8.29697e-06,8.95262e-06
80.76,7.4625e-06,7.30753e-06,7.28369e-06,7.25985e-06,7.65324e-06,8.2612e-06,8.96454e-06
80.8,7.4625e-06,7.33137e-06,7.22408e-06,7.30753e-06,7.70092e-06,8.29697e-06,8.96454e-06
80.84,7.52211e-06,7.31945e-06,7.20024e-06,7.31945e-06,7.66516e-06,8.27312e-06,8.96454e-06
80.88,7.53403e-06,7.31945e-06,7.21216e-06,7.29561e-06,7.67708e-06,8.30889e-06,8.97646e-06
80.92,7.52211e-06,7.33137e-06,7.236e-06,7.37906e-06,7.689e-06,8.28505e-06,8.97646e-06
80.96,7.52211e-06,7.28369e-06,7.25985e-06,7.34329e-06,7.70092e-06,8.30889e-06,8.9407e-06
81.0,7.49826e-06,7.29561e-06,7.25985e-06,7.34329e-06,7.67708e-06,8.27312e-06,8.98838e-06
81.04,7.47442e-06,7.29561e-06,7.25985e-06,7.31945e-06,7.70092e-06,8.32081e-06,8.98838e-06
81.08,7.52211e-06,7.30753e-06,7.25985e-06,7.35521e-06,7.67708e-06,8.28505e-06,8.98838e-06
81.12,7.48634e-06,7.33137e-06,7.236e-06,7.34329e-06,7.64132e-06,8.27312e-06,8.96454e-06
81.16,7.52211e-06,7.30753e-06,7.25985e-06,7.29561e-06,7.65324e-06,8.27312e-06,8.96454e-06
81.2,7.51019e-06,7.33137e-06,7.25985e-06,7.34329e-06,7.64132e-06,8.27312e-06,8.98838e-06
