Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
73.56,6.77109e-06,6.7234e-06,6.54459e-06,6.62804e-06,6.8903e-06,7.58171e-06,8.4877e-06
73.6,6.74725e-06,6.7234e-06,6.55651e-06,6.61612e-06,6.91414e-06,7.54595e-06,8.47578e-06
73.64,6.74725e-06,6.67572e-06,6.52075e-06,6.61612e-06,6.91414e-06,7.54595e-06,8.46386e-06
73.68,6.79493e-06,6.7234e-06,6.53267e-06,6.61612e-06,6.87838e-06,7.59363e-06,8.47578e-06
73.72,6.73532e-06,6.6638e-06,6.54459e-06,6.61612e-06,6.86646e-06,7.58171e-06,8.49962e-06
73.76,6.77109e-06,6.67572e-06,6.54459e-06,6.62804e-06,6.86646e-06,7.59363e-06,8.4877e-06
73.8,6.75917e-06,6.71148e-06,6.55651e-06,6.62804e-06,6.85453e-06,7.60555e-06,8.4877e-06
73.84,6.78301e-06,6.68764e-06,6.56843e-06,6.6638e-06,6.86646e-06,7.60555e-06,8.44002e-06
73.88,6.75917e-06,6.69956e-06,6.56843e-06,6.65188e-06,6.91414e-06,7.62939e-06,8.47578e-06
73.92,6.74725e-06,6.62804e-06,6.58035e-06,6.6638e-06,6.8903e-06,7.61747e-06,8.49962e-06
73.96,6.75917e-06,6.6638e-06,6.59227e-06,6.6638e-06,6.85453e-06,7.55787e-06,8.46386e-06
74.0,6.78301e-06,6.69956e-06,6.54459e-06,6.62804e-06,6.87838e-06,7.58171e-06,8.4877e-06
74.04,6.74725e-06,6.6638e-06,6.54459e-06,6.63996e-06,6.83069e-06,7.55787e-06,8.49962e-06
74.08,6.75917e-06,6.7234e-06,6.53267e-06,6.63996e-06,6.84261e-06,7.59363e-06,8.47578e-06
74.12,6.73532e-06,6.67572e-06,6.55651e-06,6.63996e-06,6.81877e-06,7.53403e-06,8.51154e-06
74.16,6.73532e-06,6.71148e-06,6.55651e-06,6.65188e-06,6.79493e-06,7.53403e-06,8.4877e-06
74.2,6.77109e-06,6.71148e-06,6.55651e-06,6.69956e-06,6.87838e-06,7.58171e-06,8.46386e-06
74.24,6.74725e-06,6.68764e-06,6.54459e-06,6.6638e-06,6.85453e-06,7.55787e-06,8.46386e-06
74.28,6.74725e-06,6.69956e-06,6.50883e-06,6.65188e-06,6.85453e-06,7.58171e-06,8.47578e-06
74.32,6.73532e-06,6.65188e-06,6.54459e-06,6.69956e-06,6.85453e-06,7.58171e-06,8.47578e-06
74.36,6.79493e-06,6.65188e-06,6.54459e-06,6.69956e-06,6.8903e-06,7.59363e-06,8.4877e-06
74.4,6.75917e-06,6.6638e-06,6.53267e-06,6.69956e-06,6.87838e-06,7.56979e-06,8.46386e-06
74.44,6.75917e-06,6.68764e-06,6.52075e-06,6.69956e-06,6.86646e-06,7.56979e-06,8.4877e-06
74.48,6.77109e-06,6.6638e-06,6.50883e-06,6.63996e-06,6.84261e-06,7.55787e-06,8.46386e-06
74.52,6.74725e-06,6.67572e-06,6.52075e-06,6.6638e-06,6.84261e-06,7.56979e-06,8.44002e-06
74.56,6.73532e-06,6.69956e-06,6.54459e-06,6.67572e-06,6.81877e-06,7.55787e-06,8.44002e-06
74.6,6.78301e-06,6.67572e-06,6.58035e-06,6.63996e-06,6.81877e-06,7.54595e-06,8.44002e-06
74.64,6.7234e-06,6.69956e-06,6.53267e-06,6.65188e-06,6.85453e-06,7.54595e-06,8.4281e-06
74.68,6.7234e-06,6.68764e-06,6.55651e-06,6.67572e-06,6.85453e-06,7.55787e-06,8.44002e-06
74.72,6.75917e-06,6.6638e-06,6.54459e-06,6.6638e-06,6.87838e-06,7.56979e-06,8.47578e-06
74.76,6.7234e-06,6.67572e-06,6.55651e-06,6.6638e-06,6.87838e-06,7.58171e-06,8.46386e-06
74.8,6.73532e-06,6.71148e-06,6.59227e-06,6.65188e-06,6.84261e-06,7.56979e-06,8.4877e-06
74.84,6.69956e-06,6.67572e-06,6.55651e-06,6.63996e-06,6.85453e-06,7.58171e-06,8.4877e-06
74.88,6.7234e-06,6.69956e-06,6.60419e-06,6.65188e-06,6.85453e-06,7.61747e-06,8.47578e-06
74.92,6.71148e-06,6.69956e-06,6.54459e-06,6.65188e-06,6.84261e-06,7.58171e-06,8.47578e-06
74.96,6.74725e-06,6.67572e-06,6.59227e-06,6.6638e-06,6.83069e-06,7.58171e-06,8.4877e-06
75.0,6.7234e-06,6.67572e-06,6.58035e-06,6.67572e-06,6.83069e-06,7.64132e-06,8.49962e-06
75.04,6.73532e-06,6.6638e-06,6.52075e-06,6.6638e-06,6.83069e-06,7.58171e-06,8.4877e-06
75.08,6.68764e-06,6.6638e-06,6.52075e-06,6.67572e-06,6.83069e-06,7.56979e-06,8.4877e-06
75.12,6.71148e-06,6.68764e-06,6.50883e-06,6.67572e-06,6.83069e-06,7.59363e-06,8.49962e-06
75.16,6.7234e-06,6.6638e-06,6.54459e-06,6.65188e-06,6.84261e-06,7.60555e-06,8.44002e-06
75.2,6.69956e-06,6.68764e-06,6.54459e-06,6.6638e-06,6.85453e-06,7.59363e-06,8.44002e-06
75.24,6.69956e-06,6.67572e-06,6.53267e-06,6.6638e-06,6.84261e-06,7.59363e-06,8.51154e-06
75.28,6.73532e-06,6.71148e-06,6.50883e-06,6.67572e-06,6.87838e-06,7.58171e-06,8.4877e-06
75.32,6.75917e-06,6.68764e-06,6.53267e-06,6.69956e-06,6.86646e-06,7.64132e-06,8.4877e-06
75.36,6.80685e-06,6.69956e-06,6.56843e-06,6.69956e-06,6.87838e-06,7.56979e-06,8.4877e-06
75.4,6.77109e-06,6.74725e-06,6.53267e-06,6.68764e-06,6.85453e-06,7.58171e-06,8.46386e-06
75.44,6.77109e-06,6.65188e-06,6.54459e-06,6.67572e-06,6.83069e-06,7.58171e-06,8.45194e-06
75.48,6.71148e-06,6.69956e-06,6.52075e-06,6.67572e-06,6.80685e-06,7.58171e-06,8.47578e-06
75.52,6.73532e-06,6.7234e-06,6.54459e-06,6.69956e-06,6.81877e-06,7.54595e-06,8.4281e-06
75.56,6.74725e-06,6.67572e-06,6.49691e-06,6.67572e-06,6.85453e-06,7.59363e-06,8.4281e-06
75.6,6.77109e-06,6.63996e-06,6.53267e-06,6.61612e-06,6.83069e-06,7.61747e-06,8.40425e-06
75.64,6.7234e-06,6.67572e-06,6.54459e-06,6.62804e-06,6.85453e-06,7.62939e-06,8.45194e-06
75.68,6.67572e-06,6.68764e-06,6.55651e-06,6.65188e-06,6.86646e-06,7.56979e-06,8.44002e-06
75.72,6.67572e-06,6.65188e-06,6.55651e-06,6.65188e-06,6.87838e-06,7.56979e-06,8.41618e-06
75.76,6.71148e-06,6.69956e-06,6.52075e-06,6.63996e-06,6.87838e-06,7.59363e-06,8.44002e-06
75.8,6.68764e-06,6.65188e-06,6.52075e-06,6.68764e-06,6.87838e-06,7.56979e-06,8.49962e-06
75.84,6.75917e-06,6.67572e-06,6.54459e-06,6.6638e-06,6.8903e-06,7.56979e-06,8.49962e-06
75.88,6.75917e-06,6.63996e-06,6.55651e-06,6.68764e-06,6.86646e-06,7.56979e-06,8.46386e-06
75.92,6.78301e-06,6.63996e-06,6.58035e-06,6.65188e-06,6.84261e-06,7.54595e-06,8.47578e-06
75.96,6.78301e-06,6.63996e-06,6.58035e-06,6.6638e-06,6.8903e-06,7.52211e-06,8.47578e-06
76.0,6.74725e-06,6.65188e-06,6.61612e-06,6.62804e-06,6.86646e-06,7.52211e-06,8.4877e-06
76.04,6.7234e-06,6.68764e-06,6.60419e-06,6.6638e-06,6.87838e-06,7.56979e-06,8.49962e-06
76.08,6.75917e-06,6.68764e-06,6.59227e-06,6.67572e-06,6.80685e-06,7.58171e-06,8.4877e-06
76.12,6.78301e-06,6.67572e-06,6.58035e-06,6.68764e-06,6.83069e-06,7.55787e-06,8.4877e-06
76.16,6.77109e-06,6.6638e-06,6.54459e-06,6.69956e-06,6.83069e-06,7.52211e-06,8.49962e-06
76.2,6.77109e-06,6.68764e-06,6.59227e-06,6.71148e-06,6.81877e-06,7.55787e-06,8.49962e-06
76.24,6.75917e-06,6.68764e-06,6.54459e-06,6.6638e-06,6.79493e-06,7.55787e-06,8.47578e-06
76.28,6.77109e-06,6.71148e-06,6.55651e-06,6.69956e-06,6.83069e-06,7.54595e-06,8.47578e-06
76.32,6.77109e-06,6.68764e-06,6.52075e-06,6.6638e-06,6.85453e-06,7.51019e-06,8.4877e-06
76.36,6.74725e-06,6.71148e-06,6.56843e-06,6.6638e-06,6.85453e-06,7.53403e-06,8.46386e-06
76.4,6.73532e-06,6.69956e-06,6.56843e-06,6.67572e-06,6.86646e-06,7.58171e-06,8.46386e-06
76.44,6.73532e-06,6.68764e-06,6.55651e-06,6.6638e-06,6.8903e-06,7.58171e-06,8.47578e-06
76.48,6.71148e-06,6.73532e-06,6.59227e-06,6.69956e-06,6.91414e-06,7.56979e-06,8.45194e-06
76.52,6.7234e-06,6.69956e-06,6.55651e-06,6.7234e-06,6.85453e-06,7.59363e-06,8.49962e-06
76.56,6.74725e-06,6.68764e-06,6.60419e-06,6.69956e-06,6.87838e-06,7.61747e-06,8.4877e-06
76.6,6.71148e-06,6.67572e-06,6.62804e-06,6.68764e-06,6.91414e-06,7.61747e-06,8.41618e-06
76.64,6.74725e-06,6.68764e-06,6.54459e-06,6.68764e-06,6.8903e-06,7.64132e-06,8.46386e-06
76.68,6.73532e-06,6.63996e-06,6.58035e-06,6.67572e-06,6.85453e-06,7.61747e-06,8.4281e-06
76.72,6.67572e-06,6.67572e-06,6.54459e-06,6.6638e-06,6.87838e-06,7.60555e-06,8.4877e-06
76.76,6.7234e-06,6.6638e-06,6.56843e-06,6.63996e-06,6.90222e-06,7.59363e-06,8.44002e-06
76.8,6.71148e-06,6.67572e-06,6.52075e-06,6.68764e-06,6.83069e-06,7.56979e-06,8.45194e-06
76.84,6.73532e-06,6.63996e-06,6.55651e-06,6.68764e-06,6.85453e-06,7.58171e-06,8.46386e-06
76.88,6.73532e-06,6.65188e-06,6.58035e-06,6.67572e-06,6.80685e-06,7.59363e-06,8.47578e-06
76.92,6.67572e-06,6.67572e-06,6.54459e-06,6.6638e-06,6.87838e-06,7.56979e-06,8.41618e-06
76.96,6.71148e-06,6.62804e-06,6.55651e-06,6.63996e-06,6.85453e-06,7.58171e-06,8.4281e-06
77.0,6.73532e-06,6.6638e-06,6.54459e-06,6.62804e-06,6.84261e-06,7.58171e-06,8.46386e-06
77.04,6.69956e-06,6.67572e-06,6.58035e-06,6.62804e-06,6.84261e-06,7.56979e-06,8.45194e-06
77.08,6.74725e-06,6.6638e-06,6.56843e-06,6.62804e-06,6.84261e-06,7.55787e-06,8.49962e-06
77.12,6.7234e-06,6.65188e-06,6.56843e-06,6.63996e-06,6.83069e-06,7.56979e-06,8.46386e-06
77.16,6.74725e-06,6.67572e-06,6.53267e-06,6.61612e-06,6.84261e-06,7.52211e-06,8.45194e-06
77.2,6.7234e-06,6.6638e-06,6.53267e-06,6.62804e-06,6.84261e-06,7.51019e-06,8.44002e-06
77.24,6.75917e-06,6.68764e-06,6.54459e-06,6.63996e-06,6.86646e-06,7.54595e-06,8.46386e-06
77.28,6.73532e-06,6.69956e-06,6.53267e-06,6.65188e-06,6.84261e-06,7.56979e-06,8.46386e-06
77.32,6.7234e-06,6.6638e-06,6.54459e-06,6.67572e-06,6.85453e-06,7.58171e-06,8.47578e-06
77.36,6.73532e-06,6.74725e-06,6.50883e-06,6.65188e-06,6.85453e-06,7.58171e-06,8.4877e-06
77.4,6.7234e-06,6.67572e-06,6.52075e-06,6.63996e-06,6.86646e-06,7.59363e-06,8.49962e-06
77.44,6.71148e-06,6.73532e-06,6.52075e-06,6.68764e-06,6.85453e-06,7.59363e-06,8.47578e-06
77.48,6.74725e-06,6.68764e-06,6.58035e-06,6.6638e-06,6.85453e-06,7.58171e-06,8.49962e-06
77.52,6.7234e-06,6.68764e-06,6.49691e-06,6.6638e-06,6.80685e-06,7.58171e-06,8.49962e-06
77.56,6.71148e-06,6.69956e-06,6.52075e-06,6.6638e-06,6.81877e-06,7.58171e-06,8.4281e-06
77.6,6.7234e-06,6.68764e-06,6.52075e-06,6.63996e-06,6.85453e-06,7.55787e-06,8.46386e-06
77.64,6.71148e-06,6.69956e-06,6.52075e-06,6.63996e-06,6.84261e-06,7.54595e-06,8.45194e-06
77.68,6.71148e-06,6.6638e-06,6.53267e-06,6.67572e-06,6.86646e-06,7.56979e-06,8.46386e-06
77.72,6.73532e-06,6.68764e-06,6.49691e-06,6.65188e-06,6.87838e-06,7.58171e-06,8.46386e-06
77.76,6.7234e-06,6.65188e-06,6.52075e-06,6.61612e-06,6.87838e-06,7.60555e-06,8.46386e-06
77.8,6.69956e-06,6.68764e-06,6.47306e-06,6.65188e-06,6.86646e-06,7.56979e-06,8.47578e-06
77.84,6.75917e-06,6.69956e-06,6.52075e-06,6.6638e-06,6.81877e-06,7.53403e-06,8.46386e-06
77.88,6.73532e-06,6.6638e-06,6.50883e-06,6.62804e-06,6.87838e-06,7.53403e-06,8.4877e-06
77.92,6.7234e-06,6.68764e-06,6.50883e-06,6.62804e-06,6.86646e-06,7.59363e-06,8.47578e-06
77.96,6.7234e-06,6.68764e-06,6.53267e-06,6.62804e-06,6.8903e-06,7.56979e-06,8.47578e-06
78.0,6.71148e-06,6.7234e-06,6.49691e-06,6.65188e-06,6.87838e-06,7.58171e-06,8.45194e-06
78.04,6.74725e-06,6.69956e-06,6.50883e-06,6.62804e-06,6.87838e-06,7.59363e-06,8.46386e-06
78.08,6.79493e-06,6.67572e-06,6.48499e-06,6.65188e-06,6.87838e-06,7.58171e-06,8.47578e-06
78.12,6.75917e-06,6.71148e-06,6.53267e-06,6.65188e-06,6.84261e-06,7.58171e-06,8.44002e-06
78.16,6.7234e-06,6.7234e-06,6.49691e-06,6.58035e-06,6.84261e-06,7.54595e-06,8.45194e-06
78.2,6.77109e-06,6.67572e-06,6.56843e-06,6.61612e-06,6.83069e-06,7.55787e-06,8.46386e-06
78.24,6.77109e-06,6.6638e-06,6.49691e-06,6.60419e-06,6.85453e-06,7.59363e-06,8.44002e-06
78.28,6.73532e-06,6.65188e-06,6.47306e-06,6.61612e-06,6.87838e-06,7.56979e-06,8.45194e-06
78.32,6.7234e-06,6.68764e-06,6.48499e-06,6.61612e-06,6.83069e-06,7.60555e-06,8.52346e-06
78.36,6.71148e-06,6.6638e-06,6.52075e-06,6.6638e-06,6.84261e-06,7.62939e-06,8.51154e-06
78.4,6.75917e-06,6.67572e-06,6.48499e-06,6.65188e-06,6.85453e-06,7.60555e-06,8.54731e-06
78.44,6.74725e-06,6.67572e-06,6.52075e-06,6.65188e-06,6.86646e-06,7.59363e-06,8.51154e-06
78.48,6.77109e-06,6.6638e-06,6.50883e-06,6.6638e-06,6.87838e-06,7.56979e-06,8.45194e-06
78.52,6.74725e-06,6.68764e-06,6.50883e-06,6.6638e-06,6.85453e-06,7.59363e-06,8.4877e-06
78.56,6.7234e-06,6.68764e-06,6.53267e-06,6.62804e-06,6.85453e-06,7.56979e-06,8.4877e-06
78.6,6.69956e-06,6.69956e-06,6.50883e-06,6.65188e-06,6.87838e-06,7.54595e-06,8.49962e-06
78.64,6.7234e-06,6.67572e-06,6.50883e-06,6.6638e-06,6.85453e-06,7.58171e-06,8.4877e-06
78.68,6.71148e-06,6.65188e-06,6.50883e-06,6.65188e-06,6.85453e-06,7.61747e-06,8.47578e-06
78.72,6.75917e-06,6.68764e-06,6.55651e-06,6.63996e-06,6.80685e-06,7.61747e-06,8.4877e-06
78.76,6.73532e-06,6.67572e-06,6.53267e-06,6.62804e-06,6.80685e-06,7.59363e-06,8.47578e-06
78.8,6.71148e-06,6.6638e-06,6.54459e-06,6.68764e-06,6.84261e-06,7.55787e-06,8.44002e-06
78.84,6.71148e-06,6.6638e-06,6.55651e-06,6.6638e-06,6.84261e-06,7.54595e-06,8.4877e-06
78.88,6.68764e-06,6.67572e-06,6.49691e-06,6.67572e-06,6.84261e-06,7.54595e-06,8.4877e-06
78.92,6.69956e-06,6.63996e-06,6.55651e-06,6.65188e-06,6.86646e-06,7.59363e-06,8.47578e-06
78.96,6.69956e-06,6.6638e-06,6.54459e-06,6.68764e-06,6.85453e-06,7.56979e-06,8.52346e-06
79.0,6.69956e-06,6.62804e-06,6.54459e-06,6.6638e-06,6.84261e-06,7.54595e-06,8.4877e-06
79.04,6.71148e-06,6.63996e-06,6.50883e-06,6.67572e-06,6.87838e-06,7.52211e-06,8.4877e-06
79.08,6.71148e-06,6.65188e-06,6.50883e-06,6.65188e-06,6.84261e-06,7.53403e-06,8.49962e-06
79.12,6.74725e-06,6.62804e-06,6.52075e-06,6.6638e-06,6.80685e-06,7.55787e-06,8.4877e-06
79.16,6.75917e-06,6.65188e-06,6.49691e-06,6.63996e-06,6.84261e-06,7.55787e-06,8.47578e-06
79.2,6.74725e-06,6.60419e-06,6.50883e-06,6.63996e-06,6.81877e-06,7.55787e-06,8.4877e-06
79.24,6.73532e-06,6.61612e-06,6.52075e-06,6.62804e-06,6.85453e-06,7.56979e-06,8.47578e-06
79.28,6.74725e-06,6.59227e-06,6.50883e-06,6.61612e-06,6.85453e-06,7.60555e-06,8.46386e-06
79.32,6.73532e-06,6.62804e-06,6.48499e-06,6.6638e-06,6.87838e-06,7.58171e-06,8.46386e-06
79.36,6.74725e-06,6.62804e-06,6.52075e-06,6.68764e-06,6.84261e-06,7.56979e-06,8.45194e-06
79.4,6.75917e-06,6.61612e-06,6.50883e-06,6.6638e-06,6.86646e-06,7.56979e-06,8.4877e-06
79.44,6.73532e-06,6.6638e-06,6.49691e-06,6.67572e-06,6.87838e-06,7.58171e-06,8.46386e-06
79.48,6.77109e-06,6.63996e-06,6.52075e-06,6.65188e-06,6.86646e-06,7.56979e-06,8.46386e-06
79.52,6.75917e-06,6.63996e-06,6.50883e-06,6.6638e-06,6.85453e-06,7.60555e-06,8.44002e-06
79.56,6.78301e-06,6.65188e-06,6.52075e-06,6.62804e-06,6.90222e-06,7.60555e-06,8.46386e-06
79.6,6.78301e-06,6.69956e-06,6.54459e-06,6.61612e-06,6.86646e-06,7.60555e-06,8.47578e-06
79.64,6.75917e-06,6.65188e-06,6.55651e-06,6.61612e-06,6.87838e-06,7.58171e-06,8.47578e-06
79.68,6.73532e-06,6.63996e-06,6.49691e-06,6.62804e-06,6.87838e-06,7.59363e-06,8.51154e-06
79.72,6.73532e-06,6.67572e-06,6.47306e-06,6.67572e-06,6.85453e-06,7.55787e-06,8.47578e-06
79.76,6.78301e-06,6.6638e-06,6.50883e-06,6.65188e-06,6.86646e-06,7.56979e-06,8.4877e-06
79.8,6.77109e-06,6.6638e-06,6.49691e-06,6.6638e-06,6.86646e-06,7.56979e-06,8.4877e-06
79.84,6.74725e-06,6.65188e-06,6.49691e-06,6.6638e-06,6.86646e-06,7.56979e-06,8.45194e-06
79.88,6.74725e-06,6.63996e-06,6.47306e-06,6.69956e-06,6.83069e-06,7.56979e-06,8.46386e-06
79.92,6.74725e-06,6.6638e-06,6.53267e-06,6.67572e-06,6.87838e-06,7.58171e-06,8.46386e-06
79.96,6.79493e-06,6.6638e-06,6.49691e-06,6.65188e-06,6.8903e-06,7.56979e-06,8.46386e-06
80.0,6.74725e-06,6.68764e-06,6.52075e-06,6.6638e-06,6.84261e-06,7.53403e-06,8.44002e-06
80.04,6.77109e-06,6.63996e-06,6.48499e-06,6.67572e-06,6.84261e-06,7.53403e-06,8.47578e-06
80.08,6.74725e-06,6.68764e-06,6.55651e-06,6.71148e-06,6.81877e-06,7.56979e-06,8.46386e-06
80.12,6.69956e-06,6.68764e-06,6.56843e-06,6.67572e-06,6.81877e-06,7.55787e-06,8.41618e-06
80.16,6.77109e-06,6.61612e-06,6.53267e-06,6.7234e-06,6.83069e-06,7.56979e-06,8.46386e-06
80.2,6.74725e-06,6.69956e-06,6.54459e-06,6.67572e-06,6.85453e-06,7.55787e-06,8.46386e-06
80.24,6.7234e-06,6.59227e-06,6.53267e-06,6.6638e-06,6.8903e-06,7.56979e-06,8.46386e-06
80.28,6.77109e-06,6.63996e-06,6.53267e-06,6.7234e-06,6.84261e-06,7.59363e-06,8.44002e-06
80.32,6.75917e-06,6.63996e-06,6.53267e-06,6.6638e-06,6.85453e-06,7.55787e-06,8.46386e-06
80.36,6.77109e-06,6.6638e-06,6.53267e-06,6.67572e-06,6.85453e-06,7.58171e-06,8.4877e-06
80.4,6.77109e-06,6.68764e-06,6.49691e-06,6.74725e-06,6.86646e-06,7.55787e-06,8.47578e-06
80.44,6.74725e-06,6.67572e-06,6.53267e-06,6.6638e-06,6.84261e-06,7.56979e-06,8.47578e-06
80.48,6.73532e-06,6.69956e-06,6.54459e-06,6.71148e-06,6.83069e-06,7.54595e-06,8.49962e-06
80.52,6.73532e-06,6.68764e-06,6.54459e-06,6.69956e-06,6.85453e-06,7.53403e-06,8.46386e-06
80.56,6.74725e-06,6.68764e-06,6.53267e-06,6.69956e-06,6.85453e-06,7.56979e-06,8.51154e-06
80.6,6.7234e-06,6.6638e-06,6.50883e-06,6.68764e-06,6.85453e-06,7.56979e-06,8.44002e-06
80.64,6.74725e-06,6.67572e-06,6.49691e-06,6.6638e-06,6.86646e-06,7.56979e-06,8.44002e-06
80.68,6.73532e-06,6.69956e-06,6.50883e-06,6.68764e-06,6.8903e-06,7.54595e-06,8.46386e-06
80.72,6.77109e-06,6.67572e-06,6.54459e-06,6.63996e-06,6.85453e-06,7.58171e-06,8.47578e-06
80.76,6.71148e-06,6.63996e-06,6.48499e-06,6.58035e-06,6.86646e-06,7.58171e-06,8.49962e-06
80.8,6.74725e-06,6.65188e-06,6.53267e-06,6.65188e-06,6.87838e-06,7.52211e-06,8.46386e-06
80.84,6.75917e-06,6.68764e-06,6.54459e-06,6.67572e-06,6.85453e-06,7.54595e-06,8.47578e-06
80.88,6.74725e-06,6.63996e-06,6.49691e-06,6.65188e-06,6.84261e-06,7.51019e-06,8.47578e-06
80.92,6.77109e-06,6.65188e-06,6.55651e-06,6.68764e-06,6.86646e-06,7.58171e-06,8.46386e-06
80.96,6.79493e-06,6.62804e-06,6.52075e-06,6.68764e-06,6.85453e-06,7.58171e-06,8.46386e-06
81.0,6.75917e-06,6.65188e-06,6.54459e-06,6.69956e-06,6.81877e-06,7.55787e-06,8.47578e-06
81.04,6.74725e-06,6.6638e-06,6.53267e-06,6.67572e-06,6.85453e-06,7.55787e-06,8.46386e-06
81.08,6.78301e-06,6.6638e-06,6.55651e-06,6.65188e-06,6.84261e-06,7.55787e-06,8.49962e-06
81.12,6.73532e-06,6.63996e-06,6.52075e-06,6.6638e-06,6.81877e-06,7.54595e-06,8.4877e-06
81.16,6.71148e-06,6.63996e-06,6.50883e-06,6.65188e-06,6.83069e-06,7.59363e-06,8.4877e-06
81.2,6.7234e-06,6.65188e-06,6.53267e-06,6.63996e-06,6.84261e-06,7.60555e-06,8.4877e-06
81.24,6.74725e-06,6.6638e-06,6.49691e-06,6.6638e-06,6.85453e-06,7.60555e-06,8.47578e-06
81.28,6.77109e-06,6.69956e-06,6.52075e-06,6.63996e-06,6.83069e-06,7.59363e-06,8.46386e-06
81.32,6.75917e-06,6.68764e-06,6.47306e-06,6.6638e-06,6.85453e-06,7.58171e-06,8.4877e-06
81.36,6.77109e-06,6.7234e-06,6.48499e-06,6.6638e-06,6.80685e-06,7.59363e-06,8.47578e-06
81.4,6.7234e-06,6.68764e-06,6.47306e-06,6.6638e-06,6.79493e-06,7.56979e-06,8.44002e-06
81.44,6.73532e-06,6.68764e-06,6.54459e-06,6.63996e-06,6.83069e-06,7.58171e-06,8.44002e-06
81.48,6.73532e-06,6.65188e-06,6.49691e-06,6.63996e-06,6.77109e-06,7.59363e-06,8.46386e-06
81.52,6.74725e-06,6.6638e-06,6.53267e-06,6.65188e-06,6.81877e-06,7.59363e-06,8.47578e-06
81.56,6.71148e-06,6.67572e-06,6.49691e-06,6.63996e-06,6.81877e-06,7.55787e-06,8.47578e-06
81.6,6.74725e-06,6.67572e-06,6.50883e-06,6.65188e-06,6.84261e-06,7.52211e-06,8.49962e-06
81.64,6.74725e-06,6.6638e-06,6.49691e-06,6.6638e-06,6.81877e-06,7.52211e-06,8.46386e-06
81.68,6.7234e-06,6.69956e-06,6.50883e-06,6.65188e-06,6.80685e-06,7.56979e-06,8.47578e-06
81.72,6.7234e-06,6.6638e-06,6.55651e-06,6.67572e-06,6.80685e-06,7.55787e-06,8.46386e-06
81.76,6.71148e-06,6.67572e-06,6.49691e-06,6.63996e-06,6.79493e-06,7.58171e-06,8.45194e-06
81.8,6.74725e-06,6.6638e-06,6.53267e-06,6.6638e-06,6.80685e-06,7.56979e-06,8.47578e-06
81.84,6.74725e-06,6.68764e-06,6.52075e-06,6.63996e-06,6.84261e-06,7.60555e-06,8.47578e-06
81.88,6.7234e-06,6.69956e-06,6.56843e-06,6.62804e-06,6.86646e-06,7.55787e-06,8.44002e-06
81.92,6.7234e-06,6.68764e-06,6.54459e-06,6.65188e-06,6.85453e-06,7.53403e-06,8.41618e-06
81.96,6.73532e-06,6.73532e-06,6.56843e-06,6.62804e-06,6.83069e-06,7.55787e-06,8.41618e-06
82.0,6.7234e-06,6.67572e-06,6.56843e-06,6.63996e-06,6.84261e-06,7.53403e-06,8.40425e-06
82.04,6.7234e-06,6.71148e-06,6.54459e-06,6.63996e-06,6.85453e-06,7.59363e-06,8.41618e-06
82.08,6.75917e-06,6.71148e-06,6.53267e-06,6.63996e-06,6.86646e-06,7.55787e-06,8.45194e-06
82.12,6.73532e-06,6.74725e-06,6.55651e-06,6.63996e-06,6.86646e-06,7.56979e-06,8.46386e-06
82.16,6.73532e-06,6.67572e-06,6.52075e-06,6.6638e-06,6.86646e-06,7.59363e-06,8.4877e-06
82.2,6.75917e-06,6.68764e-06,6.53267e-06,6.63996e-06,6.86646e-06,7.56979e-06,8.49962e-06
82.24,6.75917e-06,6.6638e-06,6.56843e-06,6.67572e-06,6.86646e-06,7.58171e-06,8.4877e-06
82.28,6.71148e-06,6.62804e-06,6.56843e-06,6.62804e-06,6.8903e-06,7.58171e-06,8.49962e-06
82.32,6.73532e-06,6.68764e-06,6.56843e-06,6.60419e-06,6.86646e-06,7.60555e-06,8.4877e-06
82.36,6.77109e-06,6.69956e-06,6.56843e-06,6.6638e-06,6.81877e-06,7.59363e-06,8.44002e-06
82.4,6.75917e-06,6.69956e-06,6.54459e-06,6.6638e-06,6.83069e-06,7.59363e-06,8.46386e-06
82.44,6.75917e-06,6.68764e-06,6.53267e-06,6.61612e-06,6.81877e-06,7.59363e-06,8.4877e-06
82.48,6.75917e-06,6.69956e-06,6.59227e-06,6.67572e-06,6.81877e-06,7.56979e-06,8.47578e-06
82.52,6.80685e-06,6.67572e-06,6.50883e-06,6.62804e-06,6.84261e-06,7.54595e-06,8.46386e-06
82.56,6.75917e-06,6.69956e-06,6.53267e-06,6.63996e-06,6.80685e-06,7.49826e-06,8.51154e-06
82.6,6.75917e-06,6.69956e-06,6.53267e-06,6.61612e-06,6.83069e-06,7.54595e-06,8.46386e-06
82.64,6.75917e-06,6.6638e-06,6.58035e-06,6.59227e-06,6.84261e-06,7.59363e-06,8.46386e-06
82.68,6.79493e-06,6.67572e-06,6.53267e-06,6.61612e-06,6.87838e-06,7.52211e-06,8.44002e-06
82.72,6.78301e-06,6.6638e-06,6.54459e-06,6.63996e-06,6.81877e-06,7.56979e-06,8.45194e-06
82.76,6.75917e-06,6.68764e-06,6.56843e-06,6.63996e-06,6.85453e-06,7.55787e-06,8.47578e-06
82.8,6.78301e-06,6.65188e-06,6.58035e-06,6.61612e-06,6.84261e-06,7.59363e-06,8.46386e-06
