Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
63.24,1.72973e-05,1.75595e-05,1.78099e-05,1.8096e-05,1.79768e-05
63.28,1.72973e-05,1.75238e-05,1.78456e-05,1.81079e-05,1.79648e-05
63.32,1.72615e-05,1.75118e-05,1.78456e-05,1.81437e-05,1.80125e-05
63.36,1.73092e-05,1.75357e-05,1.78337e-05,1.81079e-05,1.7941e-05
63.4,1.72734e-05,1.75238e-05,1.78456e-05,1.81198e-05,1.79291e-05
63.44,1.72853e-05,1.75476e-05,1.78337e-05,1.81079e-05,1.78933e-05
63.48,1.72853e-05,1.75715e-05,1.78099e-05,1.8084e-05,1.79887e-05
63.52,1.72973e-05,1.75715e-05,1.78456e-05,1.81198e-05,1.79648e-05
63.56,1.7345e-05,1.75715e-05,1.78218e-05,1.81317e-05,1.79052e-05
63.6,1.7345e-05,1.75118e-05,1.78099e-05,1.8096e-05,1.79172e-05
63.64,1.73569e-05,1.75476e-05,1.77979e-05,1.80602e-05,1.79648e-05
63.68,1.73569e-05,1.75476e-05,1.77979e-05,1.8096e-05,1.79768e-05
63.72,1.7345e-05,1.75118e-05,1.7786e-05,1.81079e-05,1.79291e-05
63.76,1.73688e-05,1.75238e-05,1.77979e-05,1.81079e-05,1.79172e-05
63.8,1.73569e-05,1.75357e-05,1.78218e-05,1.8084e-05,1.7941e-05
63.84,1.7333e-05,1.75715e-05,1.77979e-05,1.80602e-05,1.79768e-05
63.88,1.7345e-05,1.75357e-05,1.77622e-05,1.80483e-05,1.79768e-05
63.92,1.73211e-05,1.75595e-05,1.77741e-05,1.80483e-05,1.79648e-05
63.96,1.7333e-05,1.75476e-05,1.78099e-05,1.80721e-05,1.7941e-05
64.0,1.7333e-05,1.75118e-05,1.77622e-05,1.80721e-05,1.79768e-05
64.04,1.72973e-05,1.75357e-05,1.77264e-05,1.81079e-05,1.79648e-05
64.08,1.72734e-05,1.75476e-05,1.77622e-05,1.81079e-05,1.79291e-05
64.12,1.72615e-05,1.75715e-05,1.77741e-05,1.80602e-05,1.79648e-05
64.16,1.73092e-05,1.75595e-05,1.77503e-05,1.8096e-05,1.7941e-05
64.2,1.72973e-05,1.75238e-05,1.78099e-05,1.80721e-05,1.79291e-05
64.24,1.73211e-05,1.75118e-05,1.7786e-05,1.80602e-05,1.79291e-05
64.28,1.73211e-05,1.75953e-05,1.78099e-05,1.80483e-05,1.79291e-05
64.32,1.7333e-05,1.75476e-05,1.7786e-05,1.80483e-05,1.7941e-05
64.36,1.73569e-05,1.75595e-05,1.78218e-05,1.80602e-05,1.79172e-05
64.4,1.73092e-05,1.75357e-05,1.78099e-05,1.80721e-05,1.79529e-05
64.44,1.72973e-05,1.75715e-05,1.7786e-05,1.8084e-05,1.79291e-05
64.48,1.73211e-05,1.75715e-05,1.77622e-05,1.80364e-05,1.79172e-05
64.52,1.73092e-05,1.75595e-05,1.7786e-05,1.80721e-05,1.78814e-05
64.56,1.72853e-05,1.75715e-05,1.77741e-05,1.80364e-05,1.78933e-05
64.6,1.72973e-05,1.75476e-05,1.78337e-05,1.80244e-05,1.79172e-05
64.64,1.72973e-05,1.74999e-05,1.78099e-05,1.80244e-05,1.7941e-05
64.68,1.72615e-05,1.75238e-05,1.77741e-05,1.80244e-05,1.79172e-05
64.72,1.72734e-05,1.75238e-05,1.77622e-05,1.80483e-05,1.78933e-05
64.76,1.72734e-05,1.75715e-05,1.7786e-05,1.80364e-05,1.7941e-05
64.8,1.72853e-05,1.75595e-05,1.78218e-05,1.80483e-05,1.7941e-05
64.84,1.72973e-05,1.75476e-05,1.78337e-05,1.80483e-05,1.79052e-05
64.88,1.73092e-05,1.75118e-05,1.77979e-05,1.80244e-05,1.79172e-05
64.92,1.72973e-05,1.75118e-05,1.77979e-05,1.80006e-05,1.7941e-05
64.96,1.72734e-05,1.74761e-05,1.77622e-05,1.79768e-05,1.7941e-05
65.0,1.72615e-05,1.7488e-05,1.78099e-05,1.80006e-05,1.79291e-05
65.04,1.72853e-05,1.7488e-05,1.7786e-05,1.80125e-05,1.79291e-05
65.08,1.72734e-05,1.7488e-05,1.77979e-05,1.80125e-05,1.79172e-05
65.12,1.72496e-05,1.74999e-05,1.7786e-05,1.80364e-05,1.79172e-05
65.16,1.72853e-05,1.7488e-05,1.77622e-05,1.80244e-05,1.78456e-05
65.2,1.72734e-05,1.75238e-05,1.77622e-05,1.80006e-05,1.78814e-05
65.24,1.72734e-05,1.74999e-05,1.78099e-05,1.79887e-05,1.78933e-05
65.28,1.72853e-05,1.75238e-05,1.77622e-05,1.79887e-05,1.78576e-05
65.32,1.72734e-05,1.75118e-05,1.77622e-05,1.80244e-05,1.78456e-05
65.36,1.72496e-05,1.75238e-05,1.7786e-05,1.80244e-05,1.78337e-05
65.4,1.72615e-05,1.7488e-05,1.7786e-05,1.80244e-05,1.78695e-05
65.44,1.72496e-05,1.7488e-05,1.77622e-05,1.80244e-05,1.78576e-05
65.48,1.72853e-05,1.75118e-05,1.7786e-05,1.79887e-05,1.78695e-05
65.52,1.72853e-05,1.75118e-05,1.77503e-05,1.79768e-05,1.78695e-05
65.56,1.72615e-05,1.74999e-05,1.77503e-05,1.80006e-05,1.79052e-05
65.6,1.72973e-05,1.74761e-05,1.77503e-05,1.79887e-05,1.78814e-05
65.64,1.72377e-05,1.74999e-05,1.77503e-05,1.79887e-05,1.78576e-05
65.68,1.72615e-05,1.75118e-05,1.77622e-05,1.79887e-05,1.78337e-05
65.72,1.72853e-05,1.74999e-05,1.77622e-05,1.80006e-05,1.78814e-05
65.76,1.72615e-05,1.74999e-05,1.77145e-05,1.79768e-05,1.78456e-05
65.8,1.72973e-05,1.74999e-05,1.77622e-05,1.80125e-05,1.78099e-05
65.84,1.72973e-05,1.75118e-05,1.77503e-05,1.79768e-05,1.78456e-05
65.88,1.72734e-05,1.75238e-05,1.77145e-05,1.80006e-05,1.78576e-05
65.92,1.73092e-05,1.75476e-05,1.77979e-05,1.79768e-05,1.78456e-05
65.96,1.73092e-05,1.75357e-05,1.77979e-05,1.80006e-05,1.78099e-05
66.0,1.72734e-05,1.74761e-05,1.77741e-05,1.80244e-05,1.78218e-05
66.04,1.72853e-05,1.74999e-05,1.77383e-05,1.79648e-05,1.78456e-05
66.08,1.72973e-05,1.74642e-05,1.77383e-05,1.80006e-05,1.78337e-05
66.12,1.73092e-05,1.74761e-05,1.77622e-05,1.79768e-05,1.78337e-05
66.16,1.72973e-05,1.74761e-05,1.77741e-05,1.79887e-05,1.78456e-05
66.2,1.72973e-05,1.74761e-05,1.77264e-05,1.79887e-05,1.78456e-05
66.24,1.73211e-05,1.74761e-05,1.77264e-05,1.7941e-05,1.78456e-05
66.28,1.7345e-05,1.74642e-05,1.77503e-05,1.79529e-05,1.78337e-05
66.32,1.73092e-05,1.7488e-05,1.7786e-05,1.79291e-05,1.78576e-05
66.36,1.72973e-05,1.74522e-05,1.77622e-05,1.79529e-05,1.78576e-05
66.4,1.7345e-05,1.74403e-05,1.77503e-05,1.7941e-05,1.77979e-05
66.44,1.73211e-05,1.74522e-05,1.77264e-05,1.79291e-05,1.78337e-05
66.48,1.73092e-05,1.74403e-05,1.77503e-05,1.7941e-05,1.78218e-05
66.52,1.72615e-05,1.73926e-05,1.77145e-05,1.7941e-05,1.78099e-05
66.56,1.72734e-05,1.74642e-05,1.76549e-05,1.79291e-05,1.77979e-05
66.6,1.73211e-05,1.74642e-05,1.76549e-05,1.78933e-05,1.7786e-05
66.64,1.72734e-05,1.74642e-05,1.76668e-05,1.7941e-05,1.78218e-05
66.68,1.72973e-05,1.74522e-05,1.77383e-05,1.7941e-05,1.78337e-05
66.72,1.72853e-05,1.74522e-05,1.77383e-05,1.7941e-05,1.78099e-05
66.76,1.72853e-05,1.74522e-05,1.76787e-05,1.79529e-05,1.77979e-05
66.8,1.72615e-05,1.74522e-05,1.76907e-05,1.79172e-05,1.78218e-05
66.84,1.72734e-05,1.74522e-05,1.77145e-05,1.79529e-05,1.78456e-05
66.88,1.72615e-05,1.74403e-05,1.77622e-05,1.79291e-05,1.77979e-05
66.92,1.72734e-05,1.74642e-05,1.76907e-05,1.79052e-05,1.78099e-05
66.96,1.72615e-05,1.7488e-05,1.76787e-05,1.78933e-05,1.78456e-05
67.0,1.72734e-05,1.74642e-05,1.77145e-05,1.79052e-05,1.78099e-05
67.04,1.72973e-05,1.7488e-05,1.77264e-05,1.78933e-05,1.7786e-05
67.08,1.72615e-05,1.74522e-05,1.76787e-05,1.78933e-05,1.77741e-05
67.12,1.72973e-05,1.7488e-05,1.76907e-05,1.78814e-05,1.7786e-05
67.16,1.7345e-05,1.74761e-05,1.77503e-05,1.79291e-05,1.77979e-05
67.2,1.73211e-05,1.74642e-05,1.77145e-05,1.79291e-05,1.77383e-05
67.24,1.73211e-05,1.74522e-05,1.77383e-05,1.79529e-05,1.77264e-05
67.28,1.72973e-05,1.74999e-05,1.76787e-05,1.79768e-05,1.77622e-05
67.32,1.72973e-05,1.7488e-05,1.76907e-05,1.7941e-05,1.77503e-05
67.36,1.73092e-05,1.74999e-05,1.77026e-05,1.79052e-05,1.77503e-05
67.4,1.72734e-05,1.74284e-05,1.77503e-05,1.7941e-05,1.77979e-05
67.44,1.72853e-05,1.74642e-05,1.77503e-05,1.7941e-05,1.78099e-05
67.48,1.73092e-05,1.74761e-05,1.76907e-05,1.79172e-05,1.77383e-05
67.52,1.73211e-05,1.74761e-05,1.76787e-05,1.7941e-05,1.77622e-05
67.56,1.73092e-05,1.74403e-05,1.76787e-05,1.78576e-05,1.77622e-05
67.6,1.73211e-05,1.74522e-05,1.77264e-05,1.78695e-05,1.77503e-05
67.64,1.73092e-05,1.74284e-05,1.76907e-05,1.79052e-05,1.77622e-05
67.68,1.72734e-05,1.74761e-05,1.77026e-05,1.78814e-05,1.77503e-05
67.72,1.73211e-05,1.74522e-05,1.77264e-05,1.78933e-05,1.77741e-05
67.76,1.72734e-05,1.74642e-05,1.77264e-05,1.79052e-05,1.77503e-05
67.8,1.72973e-05,1.74403e-05,1.77026e-05,1.78933e-05,1.77503e-05
67.84,1.72496e-05,1.74642e-05,1.76907e-05,1.78933e-05,1.77145e-05
67.88,1.7345e-05,1.74522e-05,1.77145e-05,1.79172e-05,1.77503e-05
67.92,1.73211e-05,1.74761e-05,1.77383e-05,1.79291e-05,1.77383e-05
67.96,1.72973e-05,1.74522e-05,1.77026e-05,1.78933e-05,1.77145e-05
68.0,1.72853e-05,1.74522e-05,1.76787e-05,1.78456e-05,1.77264e-05
68.04,1.72973e-05,1.74642e-05,1.76907e-05,1.78814e-05,1.77503e-05
68.08,1.72496e-05,1.74642e-05,1.77145e-05,1.78814e-05,1.77383e-05
68.12,1.72853e-05,1.74522e-05,1.77622e-05,1.78695e-05,1.77503e-05
68.16,1.72853e-05,1.74522e-05,1.77264e-05,1.78933e-05,1.77264e-05
68.2,1.73092e-05,1.74403e-05,1.77145e-05,1.78814e-05,1.77026e-05
68.24,1.73092e-05,1.74522e-05,1.77145e-05,1.78814e-05,1.77264e-05
68.28,1.72973e-05,1.74284e-05,1.76787e-05,1.78576e-05,1.77503e-05
68.32,1.73092e-05,1.74165e-05,1.77026e-05,1.78933e-05,1.77383e-05
68.36,1.73092e-05,1.74522e-05,1.76668e-05,1.78695e-05,1.76787e-05
68.4,1.72853e-05,1.74165e-05,1.7643e-05,1.78456e-05,1.77026e-05
68.44,1.73092e-05,1.74522e-05,1.7643e-05,1.78456e-05,1.76549e-05
68.48,1.72973e-05,1.74403e-05,1.76668e-05,1.78456e-05,1.77026e-05
68.52,1.72734e-05,1.74522e-05,1.76787e-05,1.78576e-05,1.77026e-05
68.56,1.72973e-05,1.74522e-05,1.76787e-05,1.78576e-05,1.77503e-05
68.6,1.73092e-05,1.74522e-05,1.77026e-05,1.79052e-05,1.76907e-05
68.64,1.72853e-05,1.7488e-05,1.76787e-05,1.79052e-05,1.76787e-05
68.68,1.72853e-05,1.74761e-05,1.77145e-05,1.79052e-05,1.77026e-05
68.72,1.72973e-05,1.74403e-05,1.77383e-05,1.78933e-05,1.77026e-05
68.76,1.72853e-05,1.74642e-05,1.77026e-05,1.78933e-05,1.76787e-05
68.8,1.73092e-05,1.74522e-05,1.77145e-05,1.78814e-05,1.76787e-05
68.84,1.73211e-05,1.74403e-05,1.77264e-05,1.78814e-05,1.76907e-05
68.88,1.73211e-05,1.74403e-05,1.77026e-05,1.78814e-05,1.77264e-05
68.92,1.7333e-05,1.74522e-05,1.76787e-05,1.78814e-05,1.76787e-05
68.96,1.72615e-05,1.74284e-05,1.76668e-05,1.78695e-05,1.76907e-05
69.0,1.72496e-05,1.74642e-05,1.76668e-05,1.78695e-05,1.76787e-05
69.04,1.72615e-05,1.74165e-05,1.76668e-05,1.78576e-05,1.76668e-05
69.08,1.72615e-05,1.74284e-05,1.76787e-05,1.78337e-05,1.76907e-05
69.12,1.72973e-05,1.74046e-05,1.76668e-05,1.78814e-05,1.77026e-05
69.16,1.73211e-05,1.73688e-05,1.76668e-05,1.78576e-05,1.77026e-05
69.2,1.73092e-05,1.73926e-05,1.7643e-05,1.78814e-05,1.77026e-05
69.24,1.72973e-05,1.74046e-05,1.76191e-05,1.78695e-05,1.76907e-05
69.28,1.72615e-05,1.73807e-05,1.76311e-05,1.78337e-05,1.77026e-05
69.32,1.72377e-05,1.73926e-05,1.7643e-05,1.78695e-05,1.77264e-05
69.36,1.72734e-05,1.74046e-05,1.76549e-05,1.78814e-05,1.76668e-05
69.4,1.72853e-05,1.74165e-05,1.76787e-05,1.78695e-05,1.76668e-05
69.44,1.72615e-05,1.74522e-05,1.77026e-05,1.78337e-05,1.7643e-05
69.48,1.72853e-05,1.74403e-05,1.77026e-05,1.78337e-05,1.76787e-05
69.52,1.73092e-05,1.74165e-05,1.7643e-05,1.78099e-05,1.7643e-05
69.56,1.72734e-05,1.74284e-05,1.7643e-05,1.77979e-05,1.76191e-05
69.6,1.73092e-05,1.74046e-05,1.76549e-05,1.78337e-05,1.76549e-05
69.64,1.73211e-05,1.73807e-05,1.76549e-05,1.78576e-05,1.76549e-05
69.68,1.73211e-05,1.73926e-05,1.76549e-05,1.78456e-05,1.7643e-05
69.72,1.72973e-05,1.74165e-05,1.76668e-05,1.78576e-05,1.76311e-05
69.76,1.7345e-05,1.74046e-05,1.76668e-05,1.78576e-05,1.76549e-05
69.8,1.7345e-05,1.74284e-05,1.76191e-05,1.78576e-05,1.76668e-05
69.84,1.73211e-05,1.74403e-05,1.75953e-05,1.78576e-05,1.7643e-05
69.88,1.7333e-05,1.74522e-05,1.7643e-05,1.78695e-05,1.77026e-05
69.92,1.73211e-05,1.74522e-05,1.76311e-05,1.78337e-05,1.76549e-05
69.96,1.72853e-05,1.74522e-05,1.76191e-05,1.78337e-05,1.7643e-05
70.0,1.73211e-05,1.74046e-05,1.76072e-05,1.78337e-05,1.76668e-05
70.04,1.73092e-05,1.74522e-05,1.76191e-05,1.78695e-05,1.76668e-05
70.08,1.72973e-05,1.74284e-05,1.7643e-05,1.78933e-05,1.76191e-05
70.12,1.73092e-05,1.74642e-05,1.76191e-05,1.78814e-05,1.7643e-05
70.16,1.72377e-05,1.74403e-05,1.76549e-05,1.78337e-05,1.76668e-05
70.2,1.72496e-05,1.74046e-05,1.76072e-05,1.78337e-05,1.76668e-05
70.24,1.72973e-05,1.74403e-05,1.76072e-05,1.78337e-05,1.76311e-05
70.28,1.72734e-05,1.73926e-05,1.76311e-05,1.78337e-05,1.76191e-05
70.32,1.72615e-05,1.73688e-05,1.76311e-05,1.78218e-05,1.76668e-05
70.36,1.72973e-05,1.73807e-05,1.76191e-05,1.78337e-05,1.76072e-05
70.4,1.72853e-05,1.74046e-05,1.76311e-05,1.77979e-05,1.7643e-05
70.44,1.72853e-05,1.74284e-05,1.7643e-05,1.78218e-05,1.7643e-05
70.48,1.72734e-05,1.73926e-05,1.76311e-05,1.77979e-05,1.76072e-05
70.52,1.72257e-05,1.73569e-05,1.76311e-05,1.78337e-05,1.76311e-05
70.56,1.72734e-05,1.73807e-05,1.75953e-05,1.78933e-05,1.7643e-05
70.6,1.72853e-05,1.73807e-05,1.75953e-05,1.78337e-05,1.7643e-05
70.64,1.72734e-05,1.73807e-05,1.75834e-05,1.78099e-05,1.7643e-05
70.68,1.72615e-05,1.73807e-05,1.75953e-05,1.78337e-05,1.76191e-05
70.72,1.72853e-05,1.74046e-05,1.76191e-05,1.78695e-05,1.76549e-05
70.76,1.7333e-05,1.73807e-05,1.75834e-05,1.77979e-05,1.76787e-05
70.8,1.7333e-05,1.74165e-05,1.75953e-05,1.77979e-05,1.76549e-05
70.84,1.73092e-05,1.73807e-05,1.75953e-05,1.78099e-05,1.7643e-05
70.88,1.73211e-05,1.73926e-05,1.76311e-05,1.78218e-05,1.76787e-05
70.92,1.73211e-05,1.73926e-05,1.75834e-05,1.77979e-05,1.76787e-05
70.96,1.72973e-05,1.74165e-05,1.75715e-05,1.77979e-05,1.76668e-05
71.0,1.72973e-05,1.74403e-05,1.75595e-05,1.77979e-05,1.76072e-05
71.04,1.72973e-05,1.74403e-05,1.75834e-05,1.77979e-05,1.7643e-05
71.08,1.72734e-05,1.74165e-05,1.7643e-05,1.77979e-05,1.76072e-05
71.12,1.72615e-05,1.73926e-05,1.75953e-05,1.77622e-05,1.75953e-05
71.16,1.72615e-05,1.74046e-05,1.75595e-05,1.78099e-05,1.76311e-05
71.2,1.72615e-05,1.74046e-05,1.76072e-05,1.78218e-05,1.76072e-05
71.24,1.72377e-05,1.74165e-05,1.76191e-05,1.78337e-05,1.76072e-05
71.28,1.72734e-05,1.73926e-05,1.76072e-05,1.78576e-05,1.75834e-05
71.32,1.72853e-05,1.74522e-05,1.75715e-05,1.77979e-05,1.76191e-05
71.36,1.72377e-05,1.74403e-05,1.76072e-05,1.7786e-05,1.76191e-05
71.4,1.72257e-05,1.74284e-05,1.76072e-05,1.78099e-05,1.75953e-05
71.44,1.72138e-05,1.74046e-05,1.76072e-05,1.77979e-05,1.75953e-05
71.48,1.72377e-05,1.74046e-05,1.76072e-05,1.78218e-05,1.76191e-05
71.52,1.72257e-05,1.74046e-05,1.76191e-05,1.78218e-05,1.76072e-05
71.56,1.72615e-05,1.73807e-05,1.75715e-05,1.78337e-05,1.75834e-05
71.6,1.72615e-05,1.73688e-05,1.75953e-05,1.78099e-05,1.76072e-05
71.64,1.72496e-05,1.73688e-05,1.7643e-05,1.77979e-05,1.76191e-05
71.68,1.72377e-05,1.73807e-05,1.7643e-05,1.78337e-05,1.75834e-05
71.72,1.72377e-05,1.74165e-05,1.75953e-05,1.78218e-05,1.75476e-05
71.76,1.719e-05,1.74046e-05,1.76072e-05,1.78695e-05,1.75953e-05
71.8,1.72377e-05,1.73926e-05,1.75953e-05,1.78218e-05,1.75953e-05
71.84,1.72615e-05,1.74046e-05,1.76191e-05,1.78099e-05,1.75834e-05
71.88,1.72615e-05,1.74046e-05,1.76191e-05,1.78099e-05,1.75953e-05
71.92,1.72377e-05,1.74284e-05,1.75834e-05,1.78218e-05,1.75834e-05
71.96,1.72257e-05,1.74284e-05,1.76191e-05,1.78099e-05,1.75715e-05
72.0,1.72496e-05,1.74046e-05,1.75834e-05,1.77622e-05,1.75715e-05
72.04,1.72615e-05,1.73926e-05,1.75715e-05,1.77979e-05,1.75357e-05
72.08,1.72257e-05,1.74165e-05,1.76191e-05,1.77741e-05,1.75476e-05
72.12,1.72615e-05,1.74046e-05,1.75953e-05,1.77503e-05,1.75834e-05
72.16,1.72973e-05,1.73807e-05,1.75834e-05,1.7786e-05,1.75953e-05
72.2,1.73092e-05,1.74284e-05,1.75476e-05,1.77979e-05,1.75953e-05
72.24,1.72973e-05,1.74284e-05,1.75953e-05,1.77979e-05,1.75715e-05
72.28,1.72973e-05,1.74284e-05,1.76072e-05,1.7786e-05,1.76072e-05
72.32,1.73211e-05,1.73807e-05,1.76072e-05,1.78099e-05,1.75953e-05
72.36,1.72973e-05,1.73807e-05,1.75953e-05,1.77979e-05,1.75834e-05
72.4,1.73092e-05,1.73807e-05,1.76191e-05,1.78099e-05,1.75595e-05
72.44,1.72734e-05,1.73807e-05,1.76191e-05,1.78218e-05,1.75953e-05
72.48,1.72496e-05,1.73569e-05,1.75953e-05,1.78099e-05,1.75595e-05
72.52,1.72615e-05,1.73926e-05,1.75953e-05,1.77503e-05,1.75595e-05
72.56,1.72973e-05,1.73807e-05,1.75834e-05,1.77979e-05,1.75595e-05
72.6,1.72853e-05,1.73569e-05,1.75953e-05,1.78099e-05,1.76311e-05
72.64,1.72615e-05,1.73688e-05,1.76072e-05,1.77979e-05,1.75953e-05
72.68,1.72853e-05,1.73688e-05,1.76191e-05,1.78099e-05,1.75715e-05
72.72,1.72496e-05,1.73688e-05,1.75953e-05,1.78099e-05,1.75953e-05
72.76,1.72734e-05,1.73807e-05,1.75953e-05,1.77622e-05,1.75953e-05
72.8,1.72734e-05,1.7345e-05,1.76072e-05,1.77622e-05,1.75953e-05
72.84,1.72853e-05,1.73807e-05,1.75595e-05,1.77264e-05,1.76311e-05
72.88,1.72973e-05,1.73807e-05,1.75715e-05,1.77622e-05,1.76191e-05
72.92,1.72615e-05,1.7345e-05,1.75834e-05,1.7786e-05,1.76191e-05
72.96,1.72853e-05,1.73688e-05,1.76191e-05,1.78099e-05,1.76549e-05
73.0,1.72615e-05,1.73569e-05,1.75715e-05,1.7786e-05,1.75953e-05
73.04,1.72138e-05,1.73092e-05,1.76191e-05,1.77622e-05,1.75834e-05
73.08,1.72615e-05,1.7333e-05,1.75834e-05,1.77264e-05,1.75476e-05
73.12,1.72615e-05,1.7333e-05,1.75476e-05,1.78099e-05,1.75953e-05
73.16,1.72377e-05,1.73688e-05,1.75476e-05,1.78218e-05,1.75238e-05
73.2,1.72496e-05,1.7345e-05,1.75715e-05,1.78099e-05,1.75357e-05
73.24,1.72734e-05,1.73092e-05,1.75595e-05,1.78099e-05,1.75238e-05
73.28,1.73092e-05,1.7333e-05,1.75595e-05,1.7786e-05,1.75118e-05
73.32,1.72853e-05,1.72973e-05,1.75715e-05,1.77741e-05,1.75238e-05
73.36,1.72973e-05,1.73092e-05,1.75476e-05,1.77503e-05,1.75476e-05
73.4,1.72615e-05,1.73092e-05,1.75715e-05,1.77383e-05,1.75476e-05
73.44,1.72496e-05,1.73211e-05,1.75953e-05,1.7786e-05,1.75118e-05
73.48,1.72138e-05,1.7345e-05,1.75715e-05,1.77503e-05,1.75476e-05
73.52,1.72853e-05,1.7345e-05,1.75715e-05,1.77741e-05,1.75595e-05
73.56,1.72615e-05,1.73092e-05,1.76191e-05,1.77622e-05,1.74999e-05
73.6,1.72853e-05,1.72973e-05,1.75953e-05,1.77503e-05,1.75238e-05
73.64,1.72853e-05,1.72853e-05,1.76072e-05,1.7786e-05,1.75238e-05
73.68,1.72734e-05,1.72973e-05,1.76072e-05,1.7786e-05,1.75476e-05
73.72,1.72853e-05,1.73092e-05,1.75834e-05,1.77622e-05,1.75238e-05
73.76,1.72496e-05,1.73092e-05,1.75595e-05,1.77503e-05,1.75118e-05
73.8,1.72615e-05,1.73092e-05,1.76191e-05,1.77622e-05,1.75595e-05
73.84,1.72377e-05,1.73688e-05,1.75715e-05,1.77741e-05,1.75476e-05
73.88,1.72853e-05,1.73211e-05,1.75357e-05,1.78337e-05,1.75595e-05
73.92,1.72496e-05,1.7345e-05,1.75476e-05,1.7786e-05,1.75357e-05
73.96,1.72734e-05,1.72973e-05,1.75595e-05,1.77741e-05,1.75238e-05
74.0,1.72615e-05,1.73211e-05,1.75476e-05,1.77622e-05,1.75118e-05
74.04,1.72734e-05,1.73569e-05,1.75834e-05,1.77503e-05,1.75238e-05
74.08,1.72377e-05,1.73211e-05,1.75715e-05,1.77145e-05,1.75357e-05
74.12,1.72377e-05,1.73092e-05,1.75595e-05,1.77264e-05,1.75595e-05
74.16,1.72019e-05,1.72973e-05,1.75595e-05,1.77622e-05,1.75357e-05
74.2,1.72496e-05,1.72973e-05,1.76072e-05,1.77264e-05,1.75118e-05
74.24,1.72615e-05,1.73211e-05,1.75715e-05,1.77503e-05,1.75357e-05
74.28,1.72257e-05,1.72615e-05,1.75238e-05,1.77383e-05,1.75357e-05
74.32,1.72377e-05,1.72973e-05,1.75834e-05,1.77503e-05,1.75118e-05
74.36,1.72257e-05,1.73092e-05,1.75834e-05,1.77741e-05,1.75118e-05
74.4,1.72257e-05,1.72973e-05,1.74761e-05,1.77622e-05,1.7488e-05
74.44,1.72853e-05,1.72973e-05,1.74999e-05,1.7786e-05,1.75118e-05
74.48,1.72615e-05,1.73211e-05,1.75476e-05,1.77741e-05,1.75118e-05
74.52,1.72853e-05,1.7333e-05,1.75238e-05,1.77145e-05,1.7488e-05
74.56,1.72973e-05,1.7345e-05,1.75595e-05,1.77383e-05,1.7488e-05
74.6,1.72615e-05,1.73807e-05,1.75357e-05,1.77741e-05,1.75118e-05
74.64,1.72734e-05,1.7333e-05,1.75118e-05,1.77264e-05,1.75118e-05
74.68,1.72496e-05,1.73688e-05,1.75238e-05,1.77145e-05,1.7488e-05
74.72,1.72496e-05,1.73211e-05,1.7488e-05,1.77145e-05,1.75476e-05
74.76,1.72377e-05,1.73569e-05,1.74999e-05,1.77383e-05,1.75238e-05
74.8,1.72138e-05,1.73807e-05,1.75238e-05,1.77741e-05,1.75238e-05
74.84,1.72138e-05,1.73569e-05,1.7488e-05,1.7786e-05,1.74999e-05
74.88,1.72377e-05,1.73807e-05,1.75238e-05,1.77622e-05,1.75118e-05
74.92,1.72615e-05,1.7333e-05,1.75357e-05,1.77383e-05,1.75118e-05
74.96,1.72734e-05,1.7333e-05,1.74999e-05,1.77622e-05,1.75238e-05
75.0,1.72377e-05,1.73211e-05,1.75118e-05,1.7786e-05,1.7488e-05
75.04,1.72615e-05,1.73211e-05,1.75118e-05,1.77741e-05,1.75118e-05
75.08,1.72019e-05,1.7345e-05,1.74999e-05,1.77622e-05,1.74761e-05
75.12,1.72377e-05,1.7345e-05,1.75238e-05,1.77383e-05,1.7488e-05
75.16,1.72734e-05,1.7345e-05,1.75357e-05,1.77264e-05,1.75357e-05
75.2,1.72257e-05,1.73092e-05,1.75238e-05,1.77383e-05,1.75476e-05
75.24,1.72377e-05,1.7333e-05,1.74999e-05,1.77503e-05,1.75715e-05
75.28,1.72257e-05,1.73569e-05,1.75595e-05,1.77741e-05,1.74999e-05
75.32,1.72377e-05,1.73688e-05,1.7488e-05,1.77503e-05,1.75357e-05
75.36,1.72734e-05,1.73807e-05,1.75118e-05,1.77383e-05,1.75357e-05
75.4,1.72615e-05,1.7345e-05,1.75715e-05,1.77145e-05,1.75238e-05
75.44,1.72377e-05,1.73688e-05,1.75595e-05,1.77383e-05,1.75238e-05
75.48,1.72496e-05,1.73569e-05,1.75476e-05,1.77741e-05,1.75476e-05
75.52,1.72138e-05,1.7345e-05,1.75715e-05,1.77503e-05,1.75118e-05
75.56,1.72377e-05,1.73211e-05,1.75595e-05,1.77741e-05,1.75357e-05
75.6,1.719e-05,1.73211e-05,1.75595e-05,1.77622e-05,1.74999e-05
75.64,1.72257e-05,1.7345e-05,1.75476e-05,1.77383e-05,1.75238e-05
75.68,1.72257e-05,1.73569e-05,1.75595e-05,1.77264e-05,1.75118e-05
75.72,1.72734e-05,1.73092e-05,1.75238e-05,1.77383e-05,1.74761e-05
75.76,1.72973e-05,1.72973e-05,1.75715e-05,1.77622e-05,1.75357e-05
75.8,1.72734e-05,1.73211e-05,1.75476e-05,1.77622e-05,1.74999e-05
75.84,1.72377e-05,1.7333e-05,1.75476e-05,1.77383e-05,1.74761e-05
75.88,1.72377e-05,1.73211e-05,1.75238e-05,1.77145e-05,1.75118e-05
