Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
0.814,-5.24521e-07,4.69685e-05,6.1512e-06,0.100038
0.816,-4.76837e-07,3.62396e-05,6.28233e-06,0.100037
0.818,-9.53674e-08,2.47955e-05,6.83069e-06,0.100036
0.82,-4.76837e-07,5.17368e-05,6.58035e-06,0.100038
0.822,-3.93391e-07,3.43323e-05,6.06775e-06,0.100043
0.824,-4.76837e-07,4.98295e-05,6.44922e-06,0.100038
0.826,-6.91414e-07,4.69685e-05,6.44922e-06,0.100036
0.828,-3.45707e-07,3.91006e-05,6.31809e-06,0.100037
0.83,-3.93391e-07,4.88758e-05,6.31809e-06,0.10004
0.832,-3.93391e-07,2.67029e-05,6.23465e-06,0.100042
0.834,-3.93391e-07,4.31538e-05,6.40154e-06,0.100037
0.836,-5.24521e-07,4.41074e-05,6.49691e-06,0.100035
0.838,-9.41753e-07,5.65052e-05,5.85318e-06,0.100044
0.84,-9.53674e-08,5.36442e-05,6.23465e-06,0.100035
0.842,-9.53674e-08,2.47955e-05,6.40154e-06,0.100039
0.844,-1.78814e-07,5.65052e-05,6.40154e-06,0.100033
0.846,-3.45707e-07,4.50611e-05,6.28233e-06,0.100038
0.848,-6.4373e-07,4.50611e-05,6.53267e-06,0.100036
0.85,-4.29153e-07,5.74589e-05,6.49691e-06,0.100037
0.852,-5.60284e-07,2.86102e-05,6.31809e-06,0.100035
0.854,-8.58307e-07,2.95639e-05,6.53267e-06,0.10003
0.856,-2.14577e-07,3.43323e-05,6.23465e-06,0.100041
0.858,-3.09944e-07,4.1008e-05,6.40154e-06,0.100041
0.86,-6.07967e-07,5.45979e-05,6.44922e-06,0.100043
0.862,-7.27177e-07,3.33786e-05,5.93662e-06,0.100038
0.864,-9.41753e-07,3.14713e-05,6.23465e-06,0.100035
0.866,-4.76837e-08,3.43323e-05,6.28233e-06,0.100037
0.868,-8.58307e-07,2.95639e-05,6.36578e-06,0.100038
0.87,-3.93391e-07,3.71933e-05,6.28233e-06,0.100038
0.872,1.66893e-07,4.98295e-05,6.49691e-06,0.100033
0.874,-1.78814e-07,3.8147e-05,6.23465e-06,0.100033
0.876,-4.29153e-07,4.22001e-05,6.31809e-06,0.100037
0.878,-4.29153e-07,3.14713e-05,6.53267e-06,0.100032
0.88,-6.91414e-07,2.57492e-05,6.40154e-06,0.100035
0.882,1.66893e-07,4.50611e-05,6.28233e-06,0.100037
0.884,-7.7486e-07,3.52859e-05,6.53267e-06,0.100043
0.886,-1.20401e-06,3.62396e-05,6.44922e-06,0.100036
0.888,-7.7486e-07,3.14713e-05,6.06775e-06,0.100036
0.89,1.19209e-07,2.76566e-05,6.23465e-06,0.100036
0.892,-9.53674e-08,2.95639e-05,6.18696e-06,0.100038
0.894,-9.53674e-08,2.67029e-05,6.23465e-06,0.100036
0.896,-2.14577e-07,3.24249e-05,6.53267e-06,0.100035
0.898,-6.07967e-07,3.14713e-05,6.6638e-06,0.100031
0.9,-2.14577e-07,4.31538e-05,6.23465e-06,0.100031
0.902,-4.76837e-07,3.24249e-05,6.74725e-06,0.100037
0.904,-1.03712e-06,2.07424e-05,6.44922e-06,0.100036
0.906,-3.93391e-07,4.79221e-05,6.44922e-06,0.100038
0.908,-4.29153e-07,4.50611e-05,6.58035e-06,0.100032
0.91,-5.24521e-07,5.65052e-05,6.58035e-06,0.100036
0.912,-9.53674e-08,4.79221e-05,5.93662e-06,0.10004
0.914,-6.91414e-07,2.47955e-05,6.58035e-06,0.100034
0.916,-7.27177e-07,3.05176e-05,6.36578e-06,0.100032
0.918,-3.45707e-07,2.86102e-05,6.28233e-06,0.100037
0.92,-7.27177e-07,2.76566e-05,6.28233e-06,0.100033
0.922,-7.27177e-07,5.26905e-05,6.6638e-06,0.100035
0.924,-4.76837e-08,3.8147e-05,6.18696e-06,0.100039
0.926,-2.6226e-07,4.00543e-05,6.49691e-06,0.100038
0.928,-4.76837e-07,4.98295e-05,6.1512e-06,0.100035
0.93,-4.29153e-07,3.43323e-05,6.28233e-06,0.100036
0.932,-6.91414e-07,4.98295e-05,6.44922e-06,0.100033
0.934,-3.45707e-07,4.22001e-05,6.58035e-06,0.100034
0.936,-5.60284e-07,3.05176e-05,5.98431e-06,0.100035
0.938,-6.07967e-07,6.81877e-05,6.18696e-06,0.100031
0.94,-6.4373e-07,3.71933e-05,6.28233e-06,0.100037
0.942,-7.7486e-07,3.43323e-05,6.10352e-06,0.100037
0.944,-2.14577e-07,4.60148e-05,6.28233e-06,0.100031
0.946,-5.24521e-07,4.41074e-05,6.53267e-06,0.100036
0.948,-7.27177e-07,3.43323e-05,6.71148e-06,0.100034
0.95,-4.29153e-07,4.41074e-05,6.44922e-06,0.100036
0.952,-2.6226e-07,2.95639e-05,6.36578e-06,0.100031
0.954,-5.60284e-07,3.33786e-05,6.28233e-06,0.10004
0.956,-5.60284e-07,3.62396e-05,6.40154e-06,0.100037
0.958,-8.22544e-07,5.65052e-05,6.36578e-06,0.100038
0.96,-4.76837e-07,4.22001e-05,5.98431e-06,0.100038
0.962,-6.91414e-07,4.1008e-05,6.44922e-06,0.100031
0.964,-8.58307e-07,3.8147e-05,6.31809e-06,0.100042
0.966,-8.58307e-07,2.26498e-05,6.36578e-06,0.100034
0.968,3.57628e-08,4.31538e-05,6.36578e-06,0.100034
0.97,-1.03712e-06,4.00543e-05,6.10352e-06,0.100039
0.972,-9.05991e-07,3.91006e-05,6.53267e-06,0.100038
0.974,-9.53674e-08,4.50611e-05,6.6638e-06,0.100033
0.976,-6.4373e-07,2.67029e-05,6.44922e-06,0.100034
0.978,-5.24521e-07,3.91006e-05,6.44922e-06,0.100037
0.98,-3.45707e-07,3.14713e-05,6.18696e-06,0.100034
0.982,-7.7486e-07,3.33786e-05,6.23465e-06,0.10004
0.984,-7.7486e-07,3.05176e-05,6.28233e-06,0.100038
0.986,-6.4373e-07,3.52859e-05,6.40154e-06,0.10004
0.988,-9.05991e-07,3.05176e-05,6.18696e-06,0.100028
0.99,-4.29153e-07,4.22001e-05,6.18696e-06,0.100034
0.992,-7.27177e-07,3.52859e-05,6.36578e-06,0.100035
0.994,-1.3113e-07,3.71933e-05,6.23465e-06,0.100034
0.996,-3.45707e-07,2.47955e-05,6.44922e-06,0.100039
0.998,-7.27177e-07,3.14713e-05,6.53267e-06,0.100039
1.0,-6.07967e-07,5.55515e-05,6.49691e-06,0.100038
1.002,-8.58307e-07,4.31538e-05,6.18696e-06,0.100037
1.004,-4.76837e-07,1.5974e-05,6.44922e-06,0.100034
1.006,-3.09944e-07,3.91006e-05,6.61612e-06,0.100034
1.008,-1.12057e-06,4.1008e-05,6.23465e-06,0.100038
1.01,-2.14577e-07,4.60148e-05,6.1512e-06,0.100034
1.012,-1.78814e-07,3.8147e-05,6.49691e-06,0.100035
1.014,-6.07967e-07,3.33786e-05,6.31809e-06,0.100038
1.016,-4.29153e-07,1.88351e-05,6.06775e-06,0.100041
1.018,-6.07967e-07,3.8147e-05,6.71148e-06,0.100033
1.02,-8.58307e-07,4.41074e-05,6.49691e-06,0.100034
1.022,-1.28746e-06,4.41074e-05,6.28233e-06,0.100033
1.024,-4.29153e-07,4.22001e-05,6.44922e-06,0.100038
1.026,-4.76837e-07,3.71933e-05,6.40154e-06,0.100033
1.028,-9.53674e-08,4.60148e-05,6.1512e-06,0.100036
1.03,-8.58307e-07,5.8651e-05,6.53267e-06,0.100034
1.032,-4.29153e-07,4.88758e-05,6.61612e-06,0.100037
1.034,-7.27177e-07,3.71933e-05,6.49691e-06,0.10004
1.036,-8.22544e-07,3.71933e-05,6.53267e-06,0.100033
1.038,-6.4373e-07,2.36034e-05,6.44922e-06,0.100036
1.04,-3.93391e-07,5.36442e-05,6.28233e-06,0.100034
1.042,3.33786e-07,5.07832e-05,6.23465e-06,0.100037
1.044,-3.09944e-07,3.52859e-05,6.06775e-06,0.100043
1.046,-8.22544e-07,3.24249e-05,6.40154e-06,0.100038
1.048,-5.60284e-07,4.22001e-05,6.53267e-06,0.100043
1.05,-8.22544e-07,5.74589e-05,6.40154e-06,0.100033
1.052,-2.14577e-07,3.91006e-05,6.1512e-06,0.100037
1.054,-7.7486e-07,3.71933e-05,6.44922e-06,0.100031
1.056,-2.6226e-07,5.55515e-05,6.53267e-06,0.100036
1.058,-9.53674e-08,3.14713e-05,5.85318e-06,0.100039
1.06,0.0,3.62396e-05,6.40154e-06,0.100033
1.062,0.0,4.41074e-05,6.36578e-06,0.100039
1.064,-1.12057e-06,3.33786e-05,6.1512e-06,0.100036
1.066,-4.29153e-07,1.5974e-05,6.31809e-06,0.100034
1.068,-4.29153e-07,2.86102e-05,6.44922e-06,0.100034
1.07,-6.91414e-07,4.00543e-05,6.1512e-06,0.100033
1.072,-4.76837e-07,3.91006e-05,6.31809e-06,0.100036
1.074,-3.45707e-07,4.60148e-05,6.18696e-06,0.100031
1.076,-2.14577e-07,3.24249e-05,6.1512e-06,0.100039
1.078,-6.4373e-07,2.86102e-05,6.53267e-06,0.100035
1.08,-4.76837e-07,5.07832e-05,6.40154e-06,0.100038
1.082,-6.4373e-07,3.24249e-05,5.67436e-06,0.100039
1.084,-2.6226e-07,2.86102e-05,6.28233e-06,0.100028
1.086,-1.03712e-06,2.95639e-05,6.49691e-06,0.100033
1.088,-6.07967e-07,3.33786e-05,6.10352e-06,0.10004
1.09,-4.76837e-08,5.17368e-05,6.23465e-06,0.100037
1.092,8.34465e-08,5.96046e-05,6.28233e-06,0.100034
1.094,-3.09944e-07,4.00543e-05,6.23465e-06,0.100035
1.096,-4.76837e-07,3.71933e-05,6.36578e-06,0.100033
1.098,-6.91414e-07,2.07424e-05,6.49691e-06,0.100037
1.1,-4.76837e-08,2.86102e-05,6.23465e-06,0.100037
1.102,-7.27177e-07,3.43323e-05,6.31809e-06,0.100037
1.104,-6.07967e-07,4.31538e-05,6.10352e-06,0.100034
1.106,-3.45707e-07,3.71933e-05,6.02007e-06,0.100042
1.108,-5.60284e-07,2.36034e-05,6.40154e-06,0.100037
1.11,-5.24521e-07,5.65052e-05,6.44922e-06,0.100034
1.112,-3.45707e-07,6.7234e-05,6.1512e-06,0.100035
1.114,-8.22544e-07,4.31538e-05,6.18696e-06,0.100038
1.116,-9.41753e-07,3.62396e-05,6.58035e-06,0.100036
1.118,-9.41753e-07,3.91006e-05,6.36578e-06,0.100041
1.12,-8.22544e-07,3.14713e-05,6.36578e-06,0.100039
1.122,-6.4373e-07,4.31538e-05,6.44922e-06,0.100038
1.124,-1.3113e-07,4.31538e-05,6.02007e-06,0.100037
1.126,-2.14577e-07,4.50611e-05,6.23465e-06,0.100035
1.128,-3.93391e-07,3.24249e-05,6.18696e-06,0.100042
1.13,-8.22544e-07,3.91006e-05,6.40154e-06,0.100034
1.132,-3.09944e-07,5.17368e-05,6.31809e-06,0.100028
1.134,-7.7486e-07,3.52859e-05,6.18696e-06,0.100039
1.136,-1.07288e-06,4.22001e-05,6.40154e-06,0.100031
1.138,-6.07967e-07,3.62396e-05,6.23465e-06,0.100039
1.14,-7.27177e-07,2.57492e-05,6.49691e-06,0.100033
1.142,-1.78814e-07,5.07832e-05,6.1512e-06,0.100039
1.144,-9.53674e-08,5.74589e-05,6.18696e-06,0.100038
1.146,-7.7486e-07,4.1008e-05,6.61612e-06,0.10003
1.148,-5.24521e-07,3.52859e-05,6.53267e-06,0.100035
1.15,-9.53674e-08,4.31538e-05,6.31809e-06,0.100035
1.152,-4.76837e-07,6.1512e-05,6.49691e-06,0.100036
1.154,-1.03712e-06,4.00543e-05,6.23465e-06,0.100031
1.156,-5.24521e-07,3.91006e-05,6.18696e-06,0.100036
1.158,-7.7486e-07,3.33786e-05,6.28233e-06,0.100036
1.16,-6.4373e-07,3.91006e-05,6.10352e-06,0.100035
1.162,-3.45707e-07,4.50611e-05,6.06775e-06,0.100043
1.164,-2.6226e-07,3.91006e-05,6.02007e-06,0.100038
1.166,-7.27177e-07,3.43323e-05,6.49691e-06,0.100034
1.168,-4.29153e-07,1.50204e-05,6.28233e-06,0.100034
1.17,-1.15633e-06,1.21593e-05,6.53267e-06,0.100037
1.172,-6.07967e-07,5.65052e-05,6.18696e-06,0.100041
1.174,-6.07967e-07,4.60148e-05,6.28233e-06,0.100036
1.176,-2.14577e-07,2.67029e-05,6.49691e-06,0.100034
1.178,-5.24521e-07,3.52859e-05,6.6638e-06,0.100036
1.18,-1.78814e-07,1.21593e-05,5.93662e-06,0.100038
1.182,-3.45707e-07,3.43323e-05,6.40154e-06,0.100038
1.184,-4.29153e-07,3.05176e-05,6.23465e-06,0.100037
1.186,-6.4373e-07,4.00543e-05,6.36578e-06,0.100033
1.188,-3.09944e-07,2.76566e-05,6.40154e-06,0.100032
1.19,-2.14577e-07,2.57492e-05,6.44922e-06,0.100042
1.192,-1.3113e-07,3.8147e-05,6.1512e-06,0.100033
1.194,-6.07967e-07,4.1008e-05,6.40154e-06,0.100034
1.196,-6.07967e-07,2.95639e-05,6.44922e-06,0.100037
1.198,-6.91414e-07,3.33786e-05,6.02007e-06,0.100036
1.2,-6.07967e-07,3.8147e-05,6.49691e-06,0.100034
1.202,-4.29153e-07,3.05176e-05,6.36578e-06,0.100031
1.204,-6.07967e-07,3.33786e-05,5.76973e-06,0.100038
1.206,-4.76837e-07,5.65052e-05,6.31809e-06,0.100037
1.208,-4.29153e-07,4.41074e-05,6.58035e-06,0.100033
1.21,-2.14577e-07,4.22001e-05,6.23465e-06,0.100041
1.212,-3.09944e-07,2.95639e-05,6.31809e-06,0.10003
1.214,-7.27177e-07,4.60148e-05,6.40154e-06,0.100035
1.216,-5.60284e-07,4.00543e-05,6.44922e-06,0.100037
1.218,-5.60284e-07,1.78814e-05,6.44922e-06,0.100029
1.22,-4.29153e-07,4.41074e-05,6.44922e-06,0.100038
1.222,-6.4373e-07,4.50611e-05,6.23465e-06,0.100043
1.224,-4.29153e-07,4.50611e-05,6.10352e-06,0.100035
1.226,-6.07967e-07,4.79221e-05,6.28233e-06,0.100035
1.228,-3.93391e-07,4.50611e-05,6.02007e-06,0.100035
1.23,-3.09944e-07,2.95639e-05,6.36578e-06,0.100033
1.232,-4.76837e-08,3.52859e-05,6.49691e-06,0.100038
1.234,-3.09944e-07,5.65052e-05,6.31809e-06,0.10004
1.236,-2.14577e-07,3.33786e-05,6.36578e-06,0.100029
1.238,-9.53674e-08,3.8147e-05,6.58035e-06,0.100031
1.24,-7.27177e-07,4.79221e-05,6.58035e-06,0.100033
1.242,-5.60284e-07,3.43323e-05,6.23465e-06,0.100036
1.244,-2.6226e-07,4.60148e-05,6.40154e-06,0.100034
1.246,-3.93391e-07,3.52859e-05,5.98431e-06,0.100033
1.248,-8.58307e-07,3.14713e-05,5.98431e-06,0.100028
1.25,-4.29153e-07,3.71933e-05,6.58035e-06,0.100042
1.252,-8.58307e-07,3.14713e-05,6.18696e-06,0.100041
1.254,-9.89437e-07,4.22001e-05,6.1512e-06,0.100033
1.256,-3.45707e-07,3.91006e-05,6.44922e-06,0.100038
1.258,-9.53674e-08,2.57492e-05,6.36578e-06,0.100043
1.26,-3.09944e-07,3.24249e-05,6.36578e-06,0.100038
1.262,-1.78814e-07,4.60148e-05,6.31809e-06,0.100033
1.264,-9.89437e-07,3.43323e-05,6.61612e-06,0.100035
1.266,-3.09944e-07,2.26498e-05,6.28233e-06,0.100033
1.268,-7.7486e-07,3.71933e-05,6.49691e-06,0.100032
1.27,-9.89437e-07,3.62396e-05,6.23465e-06,0.100034
1.272,-7.27177e-07,3.33786e-05,6.40154e-06,0.100036
1.274,-4.29153e-07,4.50611e-05,6.44922e-06,0.100039
1.276,-4.76837e-07,5.07832e-05,6.58035e-06,0.100031
1.278,-9.53674e-08,3.71933e-05,5.88894e-06,0.100038
1.28,-3.45707e-07,1.40667e-05,6.36578e-06,0.100037
1.282,-8.22544e-07,3.05176e-05,6.31809e-06,0.100038
1.284,-4.76837e-07,2.86102e-05,6.1512e-06,0.100036
1.286,-4.76837e-07,2.07424e-05,6.23465e-06,0.100039
1.288,-5.24521e-07,3.14713e-05,6.61612e-06,0.100038
1.29,-1.3113e-07,2.47955e-05,6.06775e-06,0.10003
1.292,3.57628e-08,2.67029e-05,6.44922e-06,0.100035
1.294,-7.27177e-07,3.33786e-05,6.44922e-06,0.100042
1.296,-6.4373e-07,5.55515e-05,6.40154e-06,0.100034
1.298,-5.60284e-07,3.52859e-05,6.49691e-06,0.100034
1.3,-1.78814e-07,5.65052e-05,6.36578e-06,0.100034
1.302,-4.76837e-07,3.52859e-05,5.76973e-06,0.100038
1.304,-5.60284e-07,3.62396e-05,6.36578e-06,0.100034
1.306,-3.93391e-07,4.88758e-05,6.31809e-06,0.100039
1.308,-3.09944e-07,4.41074e-05,6.18696e-06,0.100031
1.31,0.0,3.14713e-05,6.10352e-06,0.100036
1.312,-7.27177e-07,4.69685e-05,6.53267e-06,0.100038
1.314,-8.22544e-07,2.95639e-05,6.44922e-06,0.100033
1.316,-2.14577e-07,4.41074e-05,6.49691e-06,0.100034
1.318,-5.24521e-07,2.16961e-05,6.36578e-06,0.100032
1.32,-9.41753e-07,3.33786e-05,6.40154e-06,0.100034
1.322,-4.29153e-07,3.91006e-05,6.40154e-06,0.100037
1.324,-2.14577e-07,7.00951e-05,6.44922e-06,0.100028
1.326,3.57628e-08,5.26905e-05,5.72205e-06,0.100042
1.328,-9.05991e-07,3.52859e-05,6.49691e-06,0.100035
1.33,1.66893e-07,4.98295e-05,6.23465e-06,0.100031
1.332,-3.09944e-07,4.69685e-05,6.31809e-06,0.100032
1.334,-7.7486e-07,5.45979e-05,6.28233e-06,0.100035
1.336,-3.45707e-07,4.79221e-05,6.6638e-06,0.100031
1.338,-9.41753e-07,4.22001e-05,6.53267e-06,0.100036
1.34,-3.45707e-07,4.41074e-05,6.40154e-06,0.100035
1.342,-1.78814e-07,3.24249e-05,6.44922e-06,0.100033
1.344,-8.58307e-07,4.79221e-05,6.44922e-06,0.10004
1.346,-5.24521e-07,4.41074e-05,6.1512e-06,0.100037
1.348,-9.89437e-07,4.1008e-05,6.53267e-06,0.100037
1.35,-5.24521e-07,3.8147e-05,6.02007e-06,0.100039
1.352,-4.76837e-07,2.76566e-05,6.44922e-06,0.100034
1.354,-8.58307e-07,2.95639e-05,6.31809e-06,0.100035
1.356,-9.53674e-08,4.79221e-05,6.28233e-06,0.100038
1.358,-5.24521e-07,4.50611e-05,6.10352e-06,0.100033
1.36,-1.78814e-07,2.36034e-05,6.49691e-06,0.100029
1.362,-6.91414e-07,5.45979e-05,6.28233e-06,0.100034
1.364,-3.45707e-07,2.76566e-05,6.61612e-06,0.100036
1.366,-6.4373e-07,2.76566e-05,6.40154e-06,0.100037
1.368,-3.45707e-07,4.50611e-05,6.31809e-06,0.100035
1.37,-8.22544e-07,3.05176e-05,6.23465e-06,0.100037
1.372,-1.78814e-07,4.60148e-05,6.44922e-06,0.100031
1.374,-9.05991e-07,3.24249e-05,6.18696e-06,0.100034
1.376,-4.29153e-07,2.26498e-05,6.18696e-06,0.100032
1.378,-6.91414e-07,3.8147e-05,6.44922e-06,0.100035
1.38,-5.60284e-07,2.47955e-05,6.49691e-06,0.100033
1.382,-9.05991e-07,3.24249e-05,6.18696e-06,0.10003
1.384,-5.60284e-07,3.14713e-05,6.53267e-06,0.100037
1.386,-8.22544e-07,4.31538e-05,6.36578e-06,0.100032
1.388,-2.14577e-07,3.71933e-05,6.28233e-06,0.10003
1.39,-4.29153e-07,3.05176e-05,6.53267e-06,0.100039
1.392,-7.7486e-07,4.69685e-05,6.44922e-06,0.100033
1.394,-4.76837e-08,4.79221e-05,6.40154e-06,0.100036
1.396,-7.7486e-07,5.45979e-05,6.36578e-06,0.100031
1.398,-9.05991e-07,4.50611e-05,6.61612e-06,0.100034
1.4,-7.7486e-07,2.57492e-05,5.88894e-06,0.100036
1.402,-7.7486e-07,3.43323e-05,6.36578e-06,0.100035
1.404,-3.45707e-07,3.33786e-05,6.28233e-06,0.100035
1.406,-5.24521e-07,3.91006e-05,6.1512e-06,0.100037
1.408,8.34465e-08,5.65052e-05,6.36578e-06,0.10004
1.41,-5.60284e-07,3.05176e-05,6.79493e-06,0.100034
1.412,8.34465e-08,3.33786e-05,6.06775e-06,0.100037
1.414,-5.24521e-07,3.62396e-05,6.74725e-06,0.100032
1.416,-3.09944e-07,4.60148e-05,6.44922e-06,0.100035
1.418,-5.60284e-07,5.07832e-05,6.28233e-06,0.100034
1.42,-7.27177e-07,3.52859e-05,6.18696e-06,0.100037
1.422,-8.22544e-07,4.1008e-05,6.31809e-06,0.100031
1.424,-4.76837e-07,6.05583e-05,6.02007e-06,0.100031
1.426,3.57628e-08,3.33786e-05,6.40154e-06,0.100036
1.428,1.19209e-07,3.8147e-05,6.36578e-06,0.100036
1.43,-9.89437e-07,4.41074e-05,5.93662e-06,0.100039
1.432,-3.93391e-07,3.62396e-05,6.10352e-06,0.100036
1.434,-2.6226e-07,3.8147e-05,6.49691e-06,0.100032
1.436,-6.07967e-07,4.31538e-05,6.58035e-06,0.100035
1.438,-5.60284e-07,4.1008e-05,6.53267e-06,0.100035
1.44,-7.27177e-07,3.52859e-05,6.28233e-06,0.10003
1.442,8.34465e-08,3.14713e-05,5.98431e-06,0.100035
1.444,-6.07967e-07,4.69685e-05,6.44922e-06,0.100034
1.446,-4.29153e-07,4.88758e-05,6.44922e-06,0.100031
1.448,-5.60284e-07,3.43323e-05,5.85318e-06,0.100035
1.45,-3.93391e-07,3.05176e-05,6.40154e-06,0.100034
1.452,-1.78814e-07,3.14713e-05,6.40154e-06,0.100036
1.454,-1.20401e-06,5.45979e-05,6.23465e-06,0.100033
1.456,-3.93391e-07,4.79221e-05,6.31809e-06,0.10004
1.458,-4.76837e-07,4.41074e-05,6.28233e-06,0.100036
1.46,-3.45707e-07,4.50611e-05,6.28233e-06,0.100033
1.462,-4.76837e-08,2.67029e-05,6.44922e-06,0.100033
1.464,-4.76837e-07,2.95639e-05,6.31809e-06,0.100037
1.466,-1.78814e-07,2.86102e-05,6.36578e-06,0.100037
1.468,-9.53674e-08,1.78814e-05,6.44922e-06,0.100038
1.47,-1.37091e-06,3.43323e-05,6.44922e-06,0.100037
1.472,-5.60284e-07,3.52859e-05,6.02007e-06,0.100036
1.474,1.66893e-07,3.24249e-05,6.23465e-06,0.100037
1.476,8.34465e-08,3.8147e-05,6.44922e-06,0.100031
1.478,0.0,4.22001e-05,6.44922e-06,0.100031
1.48,-1.03712e-06,3.43323e-05,6.31809e-06,0.100032
1.482,-1.20401e-06,3.24249e-05,6.18696e-06,0.10003
1.484,-7.27177e-07,3.05176e-05,6.40154e-06,0.100035
1.486,-6.4373e-07,5.07832e-05,6.58035e-06,0.100029
1.488,-3.93391e-07,3.91006e-05,6.49691e-06,0.100035
1.49,-4.76837e-07,2.86102e-05,6.28233e-06,0.100032
1.492,-3.09944e-07,1.88351e-05,6.23465e-06,0.100035
1.494,-3.45707e-07,4.88758e-05,6.49691e-06,0.100035
1.496,-1.03712e-06,4.79221e-05,6.79493e-06,0.100026
1.498,-3.93391e-07,4.1008e-05,6.23465e-06,0.100032
1.5,-1.78814e-07,3.52859e-05,6.36578e-06,0.100033
1.502,-3.45707e-07,2.07424e-05,6.36578e-06,0.100034
1.504,-5.24521e-07,3.43323e-05,6.10352e-06,0.100032
1.506,-3.45707e-07,4.22001e-05,6.58035e-06,0.100031
1.508,-1.78814e-07,4.1008e-05,6.79493e-06,0.10003
1.51,-1.78814e-07,5.36442e-05,6.06775e-06,0.100034
1.512,-6.91414e-07,3.14713e-05,6.40154e-06,0.100031
1.514,-3.09944e-07,4.00543e-05,6.18696e-06,0.100032
1.516,-1.15633e-06,4.79221e-05,6.44922e-06,0.100036
1.518,-3.93391e-07,4.98295e-05,6.58035e-06,0.100034
1.52,-9.05991e-07,4.1008e-05,6.61612e-06,0.100036
1.522,-6.07967e-07,5.07832e-05,5.98431e-06,0.100035
1.524,-1.78814e-07,2.57492e-05,6.36578e-06,0.100039
1.526,-1.78814e-07,4.69685e-05,6.53267e-06,0.100032
1.528,-9.41753e-07,5.07832e-05,6.06775e-06,0.100038
1.53,-6.07967e-07,3.91006e-05,6.28233e-06,0.100031
1.532,-7.7486e-07,4.31538e-05,6.36578e-06,0.100034
1.534,-4.29153e-07,4.41074e-05,5.88894e-06,0.100042
1.536,-7.27177e-07,5.55515e-05,6.36578e-06,0.100038
1.538,-9.89437e-07,3.71933e-05,6.40154e-06,0.10003
1.54,-6.91414e-07,4.22001e-05,6.06775e-06,0.100035
1.542,2.98023e-07,4.69685e-05,6.49691e-06,0.100029
1.544,-9.05991e-07,3.14713e-05,6.44922e-06,0.100038
1.546,-6.07967e-07,2.57492e-05,5.93662e-06,0.10003
1.548,-4.29153e-07,3.52859e-05,6.44922e-06,0.100029
1.55,-4.76837e-07,3.71933e-05,6.53267e-06,0.100027
1.552,-6.91414e-07,1.3113e-05,6.28233e-06,0.100031
1.554,-6.4373e-07,2.95639e-05,6.31809e-06,0.100032
1.556,-9.53674e-08,5.65052e-05,6.36578e-06,0.100028
1.558,-7.27177e-07,3.71933e-05,6.23465e-06,0.100037
1.56,-9.53674e-08,3.91006e-05,6.40154e-06,0.100032
1.562,-2.6226e-07,2.95639e-05,6.40154e-06,0.100031
1.564,-6.91414e-07,2.16961e-05,6.31809e-06,0.100034
1.566,-3.93391e-07,3.24249e-05,6.31809e-06,0.10003
1.568,-6.4373e-07,5.17368e-05,6.28233e-06,0.10003
1.57,-8.58307e-07,2.16961e-05,6.10352e-06,0.100036
1.572,-9.05991e-07,3.91006e-05,6.44922e-06,0.100037
1.574,-3.45707e-07,3.33786e-05,6.40154e-06,0.100032
1.576,-1.78814e-07,3.91006e-05,6.31809e-06,0.100037
1.578,-6.07967e-07,5.26905e-05,6.31809e-06,0.100035
1.58,-1.12057e-06,2.57492e-05,6.18696e-06,0.100034
1.582,-4.76837e-07,3.05176e-05,6.44922e-06,0.100031
1.584,-9.05991e-07,1.3113e-05,6.23465e-06,0.100034
1.586,-3.45707e-07,2.57492e-05,6.44922e-06,0.100033
1.588,-8.58307e-07,3.71933e-05,6.49691e-06,0.100032
1.59,-2.14577e-07,4.79221e-05,6.1512e-06,0.100035
1.592,-8.58307e-07,3.71933e-05,6.58035e-06,0.100034
1.594,-3.93391e-07,3.8147e-05,6.06775e-06,0.100037
1.596,-5.60284e-07,5.17368e-05,6.31809e-06,0.100031
1.598,-5.60284e-07,5.07832e-05,6.40154e-06,0.100035
1.6,-7.7486e-07,4.79221e-05,6.53267e-06,0.100032
1.602,-1.78814e-07,2.67029e-05,6.28233e-06,0.100035
1.604,-7.7486e-07,4.22001e-05,6.23465e-06,0.100032
1.606,-2.14577e-07,3.8147e-05,6.28233e-06,0.100031
1.608,-3.45707e-07,3.91006e-05,6.36578e-06,0.100031
1.61,-4.76837e-08,4.50611e-05,6.44922e-06,0.100038
1.612,-2.14577e-07,4.41074e-05,6.49691e-06,0.100036
1.614,-3.93391e-07,3.14713e-05,6.28233e-06,0.100034
1.616,-9.53674e-08,4.22001e-05,6.40154e-06,0.100039
1.618,-1.41859e-06,5.45979e-05,6.1512e-06,0.100038
1.62,-1.54972e-06,3.43323e-05,6.1512e-06,0.100036
1.622,-6.07967e-07,4.22001e-05,6.44922e-06,0.100041
1.624,-3.93391e-07,3.91006e-05,6.31809e-06,0.100041
1.626,-4.76837e-07,2.16961e-05,6.23465e-06,0.100039
1.628,-6.07967e-07,5.36442e-05,6.40154e-06,0.100037
1.63,-9.89437e-07,4.50611e-05,6.6638e-06,0.100036
1.632,-6.07967e-07,3.91006e-05,6.1512e-06,0.100041
1.634,-4.29153e-07,3.52859e-05,6.44922e-06,0.100038
