Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
20.92,2.51889e-05,2.50578e-05,2.4879e-05,2.46644e-05,2.45094e-05
20.93,2.51651e-05,2.50936e-05,2.4879e-05,2.46644e-05,2.43783e-05
20.94,2.52366e-05,2.51055e-05,2.48432e-05,2.47955e-05,2.45094e-05
20.95,2.52843e-05,2.5034e-05,2.48551e-05,2.4724e-05,2.43664e-05
20.96,2.52128e-05,2.49386e-05,2.49386e-05,2.47121e-05,2.45214e-05
20.97,2.52485e-05,2.51293e-05,2.4879e-05,2.46644e-05,2.45094e-05
20.98,2.52128e-05,2.51174e-05,2.47955e-05,2.46644e-05,2.44498e-05
20.99,2.52485e-05,2.5034e-05,2.47598e-05,2.45929e-05,2.44498e-05
21.0,2.53081e-05,2.5034e-05,2.49147e-05,2.47836e-05,2.44021e-05
21.01,2.52604e-05,2.51174e-05,2.48909e-05,2.46882e-05,2.4426e-05
21.02,2.52128e-05,2.5034e-05,2.48194e-05,2.47002e-05,2.44141e-05
21.03,2.52843e-05,2.49982e-05,2.48194e-05,2.46644e-05,2.44617e-05
21.04,2.52128e-05,2.50816e-05,2.49028e-05,2.46644e-05,2.45214e-05
21.05,2.52724e-05,2.51532e-05,2.49386e-05,2.46763e-05,2.45214e-05
21.06,2.52724e-05,2.49982e-05,2.47836e-05,2.47121e-05,2.44617e-05
21.07,2.52366e-05,2.5034e-05,2.47478e-05,2.46882e-05,2.44617e-05
21.08,2.52128e-05,2.5034e-05,2.4879e-05,2.46525e-05,2.43783e-05
21.09,2.52724e-05,2.50578e-05,2.48671e-05,2.45452e-05,2.44498e-05
21.1,2.53558e-05,2.50936e-05,2.48432e-05,2.46048e-05,2.44617e-05
21.11,2.5332e-05,2.50697e-05,2.48075e-05,2.46763e-05,2.45094e-05
21.12,2.52128e-05,2.51055e-05,2.48551e-05,2.46525e-05,2.45571e-05
21.13,2.51651e-05,2.49863e-05,2.49147e-05,2.45929e-05,2.44379e-05
21.14,2.52247e-05,2.5034e-05,2.49147e-05,2.46048e-05,2.44498e-05
21.15,2.53081e-05,2.50936e-05,2.47836e-05,2.46406e-05,2.43545e-05
21.16,2.52485e-05,2.51055e-05,2.48432e-05,2.47121e-05,2.44498e-05
21.17,2.52843e-05,2.50578e-05,2.49505e-05,2.46882e-05,2.44617e-05
21.18,2.51889e-05,2.50936e-05,2.48671e-05,2.46286e-05,2.44856e-05
21.19,2.52128e-05,2.51412e-05,2.48075e-05,2.4569e-05,2.45452e-05
21.2,2.5332e-05,2.49982e-05,2.48313e-05,2.46644e-05,2.45094e-05
21.21,2.53201e-05,2.50101e-05,2.48551e-05,2.47121e-05,2.4426e-05
21.22,2.52724e-05,2.5034e-05,2.48194e-05,2.4724e-05,2.44379e-05
21.23,2.51889e-05,2.51293e-05,2.48194e-05,2.46286e-05,2.44021e-05
21.24,2.52843e-05,2.50578e-05,2.47478e-05,2.46048e-05,2.44498e-05
21.25,2.5332e-05,2.50936e-05,2.48194e-05,2.4724e-05,2.4569e-05
21.26,2.52962e-05,2.50578e-05,2.48432e-05,2.47002e-05,2.45094e-05
21.27,2.52485e-05,2.50697e-05,2.48432e-05,2.47002e-05,2.45452e-05
21.28,2.52128e-05,2.51055e-05,2.47955e-05,2.46644e-05,2.44856e-05
21.29,2.52604e-05,2.50578e-05,2.48432e-05,2.45094e-05,2.44856e-05
21.3,2.52962e-05,2.51174e-05,2.49147e-05,2.46048e-05,2.44498e-05
21.31,2.52128e-05,2.5034e-05,2.48909e-05,2.47002e-05,2.45094e-05
21.32,2.52128e-05,2.49743e-05,2.48194e-05,2.46286e-05,2.44975e-05
21.33,2.52247e-05,2.51055e-05,2.48671e-05,2.47002e-05,2.45333e-05
21.34,2.53081e-05,2.50697e-05,2.49505e-05,2.46048e-05,2.44498e-05
21.35,2.52843e-05,2.50816e-05,2.49743e-05,2.47002e-05,2.45333e-05
21.36,2.52366e-05,2.5034e-05,2.49028e-05,2.47478e-05,2.4426e-05
21.37,2.52724e-05,2.50578e-05,2.48551e-05,2.46525e-05,2.43783e-05
21.38,2.52604e-05,2.50578e-05,2.49743e-05,2.46048e-05,2.44737e-05
21.39,2.52724e-05,2.5034e-05,2.49028e-05,2.47002e-05,2.4569e-05
21.4,2.53081e-05,2.51055e-05,2.48909e-05,2.47478e-05,2.45094e-05
21.41,2.52366e-05,2.50697e-05,2.48194e-05,2.47359e-05,2.44498e-05
21.42,2.52128e-05,2.5034e-05,2.48432e-05,2.46763e-05,2.44021e-05
21.43,2.53081e-05,2.49743e-05,2.49743e-05,2.46644e-05,2.4426e-05
21.44,2.53201e-05,2.50936e-05,2.4879e-05,2.46644e-05,2.43902e-05
21.45,2.53201e-05,2.5022e-05,2.49147e-05,2.4724e-05,2.4426e-05
21.46,2.52366e-05,2.5022e-05,2.49028e-05,2.46882e-05,2.45214e-05
21.47,2.52247e-05,2.49863e-05,2.49505e-05,2.46525e-05,2.44975e-05
21.48,2.52604e-05,2.50459e-05,2.49267e-05,2.45929e-05,2.44975e-05
21.49,2.5332e-05,2.50578e-05,2.47598e-05,2.45929e-05,2.4426e-05
21.5,2.53081e-05,2.5022e-05,2.49267e-05,2.46644e-05,2.44737e-05
21.51,2.52962e-05,2.50697e-05,2.48194e-05,2.47002e-05,2.44021e-05
21.52,2.52247e-05,2.50697e-05,2.49743e-05,2.46525e-05,2.44856e-05
21.53,2.52247e-05,2.49982e-05,2.49028e-05,2.46644e-05,2.44737e-05
21.54,2.52843e-05,2.4879e-05,2.48194e-05,2.46644e-05,2.45333e-05
21.55,2.53558e-05,2.50578e-05,2.49028e-05,2.46644e-05,2.44975e-05
21.56,2.52485e-05,2.50816e-05,2.48671e-05,2.4724e-05,2.43783e-05
21.57,2.52604e-05,2.5034e-05,2.48671e-05,2.46525e-05,2.44498e-05
21.58,2.53201e-05,2.50459e-05,2.48313e-05,2.46048e-05,2.43902e-05
21.59,2.5332e-05,2.50578e-05,2.4879e-05,2.45333e-05,2.44856e-05
21.6,2.52604e-05,2.50578e-05,2.49147e-05,2.47002e-05,2.44856e-05
21.61,2.52604e-05,2.49386e-05,2.48432e-05,2.46763e-05,2.44975e-05
21.62,2.52128e-05,2.50936e-05,2.4879e-05,2.46167e-05,2.44975e-05
21.63,2.52485e-05,2.51174e-05,2.48551e-05,2.45929e-05,2.44975e-05
21.64,2.53081e-05,2.49982e-05,2.49505e-05,2.46048e-05,2.4426e-05
21.65,2.52724e-05,2.5034e-05,2.48313e-05,2.47002e-05,2.43902e-05
21.66,2.52843e-05,2.50936e-05,2.4879e-05,2.47002e-05,2.43545e-05
21.67,2.52724e-05,2.50936e-05,2.47717e-05,2.46525e-05,2.4426e-05
21.68,2.5332e-05,2.49863e-05,2.48432e-05,2.46167e-05,2.44021e-05
21.69,2.53439e-05,2.49743e-05,2.4879e-05,2.46048e-05,2.44975e-05
21.7,2.5332e-05,2.50816e-05,2.48432e-05,2.46644e-05,2.45094e-05
21.71,2.52366e-05,2.50697e-05,2.48075e-05,2.47836e-05,2.4426e-05
21.72,2.51532e-05,2.50936e-05,2.48432e-05,2.47002e-05,2.44141e-05
21.73,2.52724e-05,2.5022e-05,2.48671e-05,2.46644e-05,2.4426e-05
21.74,2.52843e-05,2.50578e-05,2.48551e-05,2.46167e-05,2.44617e-05
21.75,2.53916e-05,2.50578e-05,2.47836e-05,2.46882e-05,2.45094e-05
21.76,2.52128e-05,2.50101e-05,2.48313e-05,2.4724e-05,2.45571e-05
21.77,2.52008e-05,2.5022e-05,2.49505e-05,2.4724e-05,2.44737e-05
21.78,2.52724e-05,2.50936e-05,2.49505e-05,2.46763e-05,2.4426e-05
21.79,2.52962e-05,2.5022e-05,2.48551e-05,2.46406e-05,2.44617e-05
21.8,2.52366e-05,2.49863e-05,2.49028e-05,2.46286e-05,2.44021e-05
21.81,2.52247e-05,2.51174e-05,2.49505e-05,2.4724e-05,2.43306e-05
21.82,2.51532e-05,2.50936e-05,2.49267e-05,2.47002e-05,2.44021e-05
21.83,2.52128e-05,2.50697e-05,2.48194e-05,2.46167e-05,2.43902e-05
21.84,2.53201e-05,2.49743e-05,2.48551e-05,2.47002e-05,2.45094e-05
21.85,2.51412e-05,2.51055e-05,2.49386e-05,2.47121e-05,2.44737e-05
21.86,2.52247e-05,2.50578e-05,2.49386e-05,2.47121e-05,2.43306e-05
21.87,2.52008e-05,2.50101e-05,2.4879e-05,2.46644e-05,2.43425e-05
21.88,2.5332e-05,2.5034e-05,2.47717e-05,2.46167e-05,2.43783e-05
21.89,2.53201e-05,2.50459e-05,2.49028e-05,2.45452e-05,2.43902e-05
21.9,2.52485e-05,2.49982e-05,2.49386e-05,2.4569e-05,2.44141e-05
21.91,2.5177e-05,2.49982e-05,2.4879e-05,2.46882e-05,2.44617e-05
21.92,2.53081e-05,2.51174e-05,2.48194e-05,2.46286e-05,2.44856e-05
21.93,2.53081e-05,2.50578e-05,2.4879e-05,2.46048e-05,2.44498e-05
21.94,2.52604e-05,2.5022e-05,2.49386e-05,2.45929e-05,2.4426e-05
21.95,2.52128e-05,2.50459e-05,2.4879e-05,2.46048e-05,2.43545e-05
21.96,2.52008e-05,2.50936e-05,2.4879e-05,2.47002e-05,2.4271e-05
21.97,2.52366e-05,2.5022e-05,2.4879e-05,2.47002e-05,2.45333e-05
21.98,2.53081e-05,2.49386e-05,2.49028e-05,2.45571e-05,2.44975e-05
21.99,2.52724e-05,2.50459e-05,2.4879e-05,2.4569e-05,2.45452e-05
22.0,2.52128e-05,2.50578e-05,2.49267e-05,2.45571e-05,2.44856e-05
22.01,2.52843e-05,2.5034e-05,2.47836e-05,2.46763e-05,2.45094e-05
22.02,2.53081e-05,2.50697e-05,2.4879e-05,2.47121e-05,2.44856e-05
22.03,2.52604e-05,2.50459e-05,2.49386e-05,2.45929e-05,2.44498e-05
22.04,2.52128e-05,2.50697e-05,2.48432e-05,2.46167e-05,2.44737e-05
22.05,2.51412e-05,2.49624e-05,2.4879e-05,2.45929e-05,2.44856e-05
22.06,2.52128e-05,2.50936e-05,2.48432e-05,2.46644e-05,2.45094e-05
22.07,2.52604e-05,2.51055e-05,2.49386e-05,2.4724e-05,2.43902e-05
22.08,2.5332e-05,2.5034e-05,2.48909e-05,2.46525e-05,2.44021e-05
22.09,2.52724e-05,2.50578e-05,2.48194e-05,2.46525e-05,2.4426e-05
22.1,2.52128e-05,2.50936e-05,2.48194e-05,2.46644e-05,2.43902e-05
22.11,2.5177e-05,2.50936e-05,2.49386e-05,2.47002e-05,2.43783e-05
22.12,2.5332e-05,2.49982e-05,2.4879e-05,2.46763e-05,2.44498e-05
22.13,2.53081e-05,2.49743e-05,2.47836e-05,2.47121e-05,2.44975e-05
22.14,2.52366e-05,2.50578e-05,2.48551e-05,2.45452e-05,2.44856e-05
22.15,2.52724e-05,2.50697e-05,2.49147e-05,2.46048e-05,2.44856e-05
22.16,2.52485e-05,2.50578e-05,2.50101e-05,2.46763e-05,2.43545e-05
22.17,2.53081e-05,2.49982e-05,2.49147e-05,2.47121e-05,2.44141e-05
22.18,2.52843e-05,2.50578e-05,2.48551e-05,2.46167e-05,2.43902e-05
22.19,2.52724e-05,2.50936e-05,2.48671e-05,2.45929e-05,2.45094e-05
22.2,2.52128e-05,2.5034e-05,2.49624e-05,2.46167e-05,2.45094e-05
22.21,2.52128e-05,2.49982e-05,2.49386e-05,2.47478e-05,2.44498e-05
22.22,2.53797e-05,2.50936e-05,2.48432e-05,2.47359e-05,2.44498e-05
22.23,2.5332e-05,2.49982e-05,2.4879e-05,2.4569e-05,2.44141e-05
22.24,2.52724e-05,2.50459e-05,2.49982e-05,2.46286e-05,2.44141e-05
22.25,2.52724e-05,2.51174e-05,2.49147e-05,2.46286e-05,2.44021e-05
22.26,2.52485e-05,2.50936e-05,2.48671e-05,2.47598e-05,2.43664e-05
22.27,2.53439e-05,2.51174e-05,2.49267e-05,2.46644e-05,2.45214e-05
22.28,2.53081e-05,2.49505e-05,2.49863e-05,2.46644e-05,2.45452e-05
22.29,2.52485e-05,2.51651e-05,2.48551e-05,2.45571e-05,2.45214e-05
22.3,2.52724e-05,2.50578e-05,2.49028e-05,2.46406e-05,2.44498e-05
22.31,2.51293e-05,2.5022e-05,2.48432e-05,2.4724e-05,2.44141e-05
22.32,2.53439e-05,2.50459e-05,2.49028e-05,2.46286e-05,2.44141e-05
22.33,2.52604e-05,2.50936e-05,2.49386e-05,2.46286e-05,2.43664e-05
22.34,2.51889e-05,2.51174e-05,2.49028e-05,2.46644e-05,2.44737e-05
22.35,2.52843e-05,2.5034e-05,2.47478e-05,2.47121e-05,2.44856e-05
22.36,2.51532e-05,2.50697e-05,2.48432e-05,2.46644e-05,2.44856e-05
22.37,2.52962e-05,2.50936e-05,2.49743e-05,2.47478e-05,2.44498e-05
22.38,2.52366e-05,2.49743e-05,2.48432e-05,2.46644e-05,2.44379e-05
22.39,2.52128e-05,2.50578e-05,2.49028e-05,2.4569e-05,2.43545e-05
22.4,2.51651e-05,2.51174e-05,2.48551e-05,2.46286e-05,2.43545e-05
22.41,2.52366e-05,2.51412e-05,2.49982e-05,2.46286e-05,2.44379e-05
22.42,2.52485e-05,2.50936e-05,2.49028e-05,2.46644e-05,2.44379e-05
22.43,2.5332e-05,2.50697e-05,2.47836e-05,2.46048e-05,2.45214e-05
22.44,2.53201e-05,2.51651e-05,2.48194e-05,2.46286e-05,2.44856e-05
22.45,2.52128e-05,2.50697e-05,2.49386e-05,2.47002e-05,2.44498e-05
22.46,2.52485e-05,2.50936e-05,2.49505e-05,2.46763e-05,2.43545e-05
22.47,2.52724e-05,2.5034e-05,2.48432e-05,2.46406e-05,2.43902e-05
22.48,2.53439e-05,2.51055e-05,2.49028e-05,2.4581e-05,2.43425e-05
22.49,2.51889e-05,2.50578e-05,2.49386e-05,2.46048e-05,2.44617e-05
22.5,2.52008e-05,2.5022e-05,2.49147e-05,2.4724e-05,2.44617e-05
22.51,2.51293e-05,2.50578e-05,2.49028e-05,2.47002e-05,2.44975e-05
22.52,2.52128e-05,2.51293e-05,2.47955e-05,2.46286e-05,2.4426e-05
22.53,2.53439e-05,2.51055e-05,2.47836e-05,2.47002e-05,2.43902e-05
22.54,2.5177e-05,2.50459e-05,2.49386e-05,2.46406e-05,2.44141e-05
22.55,2.52485e-05,2.51532e-05,2.49147e-05,2.46882e-05,2.4426e-05
22.56,2.52247e-05,2.51055e-05,2.48075e-05,2.47598e-05,2.4426e-05
22.57,2.52962e-05,2.5022e-05,2.48432e-05,2.46644e-05,2.44379e-05
22.58,2.53081e-05,2.49743e-05,2.49386e-05,2.46406e-05,2.44617e-05
22.59,2.52724e-05,2.50578e-05,2.4879e-05,2.4724e-05,2.45094e-05
22.6,2.52485e-05,2.49743e-05,2.48194e-05,2.47836e-05,2.4426e-05
22.61,2.51174e-05,2.5034e-05,2.48551e-05,2.47002e-05,2.4426e-05
22.62,2.52604e-05,2.51174e-05,2.49743e-05,2.4724e-05,2.44617e-05
22.63,2.52962e-05,2.50697e-05,2.49028e-05,2.46406e-05,2.45094e-05
22.64,2.5332e-05,2.50101e-05,2.48909e-05,2.46644e-05,2.45452e-05
22.65,2.52724e-05,2.49028e-05,2.49028e-05,2.46882e-05,2.45333e-05
22.66,2.52247e-05,2.50816e-05,2.49624e-05,2.46644e-05,2.44498e-05
22.67,2.52485e-05,2.50697e-05,2.49147e-05,2.46406e-05,2.44141e-05
22.68,2.53201e-05,2.5022e-05,2.48432e-05,2.45929e-05,2.4426e-05
22.69,2.53081e-05,2.50578e-05,2.47955e-05,2.45094e-05,2.43902e-05
22.7,2.52724e-05,2.51174e-05,2.48551e-05,2.47478e-05,2.4426e-05
22.71,2.52008e-05,2.50578e-05,2.49028e-05,2.47002e-05,2.43545e-05
22.72,2.52962e-05,2.49028e-05,2.49028e-05,2.46406e-05,2.4569e-05
22.73,2.53201e-05,2.51651e-05,2.4879e-05,2.46048e-05,2.45094e-05
22.74,2.53201e-05,2.51055e-05,2.48551e-05,2.45929e-05,2.44021e-05
22.75,2.52962e-05,2.50459e-05,2.49028e-05,2.4724e-05,2.44617e-05
22.76,2.52604e-05,2.5022e-05,2.4879e-05,2.46882e-05,2.4426e-05
22.77,2.52724e-05,2.50697e-05,2.48909e-05,2.46882e-05,2.44141e-05
22.78,2.5332e-05,2.51532e-05,2.48432e-05,2.46167e-05,2.45094e-05
22.79,2.53439e-05,2.50936e-05,2.5034e-05,2.4569e-05,2.45333e-05
22.8,2.52485e-05,2.50936e-05,2.49267e-05,2.45929e-05,2.44856e-05
22.81,2.5177e-05,2.51532e-05,2.48671e-05,2.47002e-05,2.45094e-05
22.82,2.52247e-05,2.51293e-05,2.48551e-05,2.46644e-05,2.44141e-05
22.83,2.53439e-05,2.5034e-05,2.49386e-05,2.46644e-05,2.44498e-05
22.84,2.5332e-05,2.50101e-05,2.49624e-05,2.46167e-05,2.43545e-05
22.85,2.52485e-05,2.50578e-05,2.48551e-05,2.47478e-05,2.44498e-05
22.86,2.52724e-05,2.5034e-05,2.47478e-05,2.4724e-05,2.45094e-05
22.87,2.52843e-05,2.49505e-05,2.49028e-05,2.46763e-05,2.44856e-05
22.88,2.5332e-05,2.50936e-05,2.49982e-05,2.46048e-05,2.44617e-05
22.89,2.53201e-05,2.51174e-05,2.49743e-05,2.45214e-05,2.43545e-05
22.9,2.5332e-05,2.5034e-05,2.49028e-05,2.46406e-05,2.43545e-05
22.91,2.53081e-05,2.50578e-05,2.49028e-05,2.47478e-05,2.44021e-05
22.92,2.52485e-05,2.51532e-05,2.49386e-05,2.46525e-05,2.44021e-05
22.93,2.52247e-05,2.51293e-05,2.49743e-05,2.46644e-05,2.44617e-05
22.94,2.52962e-05,2.5034e-05,2.49267e-05,2.46286e-05,2.44498e-05
22.95,2.52724e-05,2.49624e-05,2.48432e-05,2.4724e-05,2.4426e-05
22.96,2.52843e-05,2.50936e-05,2.48313e-05,2.47359e-05,2.4426e-05
22.97,2.52485e-05,2.50936e-05,2.49743e-05,2.47836e-05,2.43902e-05
22.98,2.53081e-05,2.49982e-05,2.49624e-05,2.46286e-05,2.42949e-05
22.99,2.53081e-05,2.5034e-05,2.48432e-05,2.45929e-05,2.43306e-05
23.0,2.52724e-05,2.50936e-05,2.49386e-05,2.47002e-05,2.43902e-05
23.01,2.52485e-05,2.50936e-05,2.49386e-05,2.47598e-05,2.45094e-05
23.02,2.51293e-05,2.49624e-05,2.49386e-05,2.47598e-05,2.44498e-05
23.03,2.52724e-05,2.50816e-05,2.49028e-05,2.46644e-05,2.44737e-05
23.04,2.52843e-05,2.51293e-05,2.48551e-05,2.47121e-05,2.44141e-05
23.05,2.52843e-05,2.50578e-05,2.49982e-05,2.46763e-05,2.44856e-05
23.06,2.52843e-05,2.50936e-05,2.49386e-05,2.47717e-05,2.44498e-05
23.07,2.52366e-05,2.51532e-05,2.49386e-05,2.47359e-05,2.45214e-05
23.08,2.52485e-05,2.51532e-05,2.4879e-05,2.47478e-05,2.44498e-05
23.09,2.52843e-05,2.50578e-05,2.49386e-05,2.46525e-05,2.44737e-05
23.1,2.52724e-05,2.50936e-05,2.49743e-05,2.46048e-05,2.44021e-05
23.11,2.52843e-05,2.51055e-05,2.49863e-05,2.46048e-05,2.4426e-05
23.12,2.52247e-05,2.5034e-05,2.49386e-05,2.47836e-05,2.43306e-05
23.13,2.52008e-05,2.50459e-05,2.49028e-05,2.47002e-05,2.43425e-05
23.14,2.53558e-05,2.50578e-05,2.49624e-05,2.46286e-05,2.43783e-05
23.15,2.5332e-05,2.50816e-05,2.48551e-05,2.46406e-05,2.45094e-05
23.16,2.52724e-05,2.51412e-05,2.49624e-05,2.47359e-05,2.44617e-05
23.17,2.52962e-05,2.5034e-05,2.48313e-05,2.47478e-05,2.44617e-05
23.18,2.52843e-05,2.50578e-05,2.49267e-05,2.46882e-05,2.43902e-05
23.19,2.52843e-05,2.51651e-05,2.49624e-05,2.46644e-05,2.44141e-05
23.2,2.52962e-05,2.50936e-05,2.48671e-05,2.45452e-05,2.43902e-05
23.21,2.52604e-05,2.50101e-05,2.47955e-05,2.47359e-05,2.44498e-05
23.22,2.52485e-05,2.51055e-05,2.49028e-05,2.47836e-05,2.44498e-05
23.23,2.51532e-05,2.51174e-05,2.49743e-05,2.47121e-05,2.4426e-05
23.24,2.5177e-05,2.51055e-05,2.4879e-05,2.47121e-05,2.44617e-05
23.25,2.53558e-05,2.49743e-05,2.49147e-05,2.46048e-05,2.44379e-05
23.26,2.52724e-05,2.51889e-05,2.48671e-05,2.47002e-05,2.43545e-05
23.27,2.52366e-05,2.51532e-05,2.49863e-05,2.47598e-05,2.43306e-05
23.28,2.52247e-05,2.50697e-05,2.49982e-05,2.4724e-05,2.4426e-05
23.29,2.52485e-05,2.50578e-05,2.49028e-05,2.47002e-05,2.44975e-05
23.3,2.53677e-05,2.51174e-05,2.48194e-05,2.46882e-05,2.44498e-05
23.31,2.53201e-05,2.51055e-05,2.49743e-05,2.46048e-05,2.4426e-05
23.32,2.53081e-05,2.50816e-05,2.5022e-05,2.47836e-05,2.43306e-05
23.33,2.5177e-05,2.51055e-05,2.4879e-05,2.47121e-05,2.43902e-05
23.34,2.52724e-05,2.50936e-05,2.49624e-05,2.46763e-05,2.43783e-05
23.35,2.53558e-05,2.50459e-05,2.49982e-05,2.46406e-05,2.44141e-05
23.36,2.53081e-05,2.50816e-05,2.50101e-05,2.46406e-05,2.44498e-05
23.37,2.52843e-05,2.51293e-05,2.49028e-05,2.46763e-05,2.44379e-05
23.38,2.52247e-05,2.50936e-05,2.48551e-05,2.47598e-05,2.43902e-05
23.39,2.52724e-05,2.50459e-05,2.48075e-05,2.47598e-05,2.44141e-05
23.4,2.53081e-05,2.50936e-05,2.49743e-05,2.47002e-05,2.43545e-05
23.41,2.53797e-05,2.51412e-05,2.49505e-05,2.46525e-05,2.4426e-05
23.42,2.52724e-05,2.50936e-05,2.48313e-05,2.45929e-05,2.44856e-05
23.43,2.52008e-05,2.51055e-05,2.48551e-05,2.47359e-05,2.44737e-05
23.44,2.51293e-05,2.49982e-05,2.49386e-05,2.47359e-05,2.44498e-05
23.45,2.52724e-05,2.51055e-05,2.49386e-05,2.46048e-05,2.44021e-05
23.46,2.52724e-05,2.5034e-05,2.49028e-05,2.46525e-05,2.44498e-05
23.47,2.52485e-05,2.50578e-05,2.49028e-05,2.47121e-05,2.43902e-05
23.48,2.53081e-05,2.50697e-05,2.49386e-05,2.47836e-05,2.43902e-05
23.49,2.52247e-05,2.50816e-05,2.49386e-05,2.46644e-05,2.4426e-05
23.5,2.53081e-05,2.5034e-05,2.49147e-05,2.46763e-05,2.44617e-05
23.51,2.53081e-05,2.5034e-05,2.48432e-05,2.46048e-05,2.45094e-05
23.52,2.53916e-05,2.50816e-05,2.49386e-05,2.47002e-05,2.45094e-05
23.53,2.53677e-05,2.51293e-05,2.49267e-05,2.4724e-05,2.44379e-05
23.54,2.52962e-05,2.51055e-05,2.49386e-05,2.47121e-05,2.43545e-05
23.55,2.52724e-05,2.49982e-05,2.48432e-05,2.46644e-05,2.43902e-05
23.56,2.53081e-05,2.51412e-05,2.49028e-05,2.46406e-05,2.45094e-05
23.57,2.5332e-05,2.50936e-05,2.49743e-05,2.46167e-05,2.45452e-05
23.58,2.52724e-05,2.50459e-05,2.49267e-05,2.47002e-05,2.45094e-05
23.59,2.52843e-05,2.50697e-05,2.48671e-05,2.47121e-05,2.44498e-05
23.6,2.52843e-05,2.51412e-05,2.48194e-05,2.46644e-05,2.44617e-05
23.61,2.5332e-05,2.51532e-05,2.48075e-05,2.46048e-05,2.44737e-05
23.62,2.53558e-05,2.50578e-05,2.49505e-05,2.45452e-05,2.4426e-05
23.63,2.52724e-05,2.51293e-05,2.4879e-05,2.46286e-05,2.45094e-05
23.64,2.53081e-05,2.51651e-05,2.48432e-05,2.46644e-05,2.45094e-05
23.65,2.53081e-05,2.50816e-05,2.4879e-05,2.46286e-05,2.45452e-05
23.66,2.52247e-05,2.50816e-05,2.49743e-05,2.46763e-05,2.44498e-05
23.67,2.53439e-05,2.50936e-05,2.49028e-05,2.46048e-05,2.44737e-05
23.68,2.53439e-05,2.50936e-05,2.49147e-05,2.47359e-05,2.4426e-05
23.69,2.51889e-05,2.51174e-05,2.48432e-05,2.46644e-05,2.43664e-05
23.7,2.52485e-05,2.50101e-05,2.48671e-05,2.45929e-05,2.45214e-05
23.71,2.52724e-05,2.50697e-05,2.49505e-05,2.46763e-05,2.45452e-05
23.72,2.53081e-05,2.50816e-05,2.49267e-05,2.4569e-05,2.45214e-05
23.73,2.5332e-05,2.5034e-05,2.47598e-05,2.46167e-05,2.44379e-05
23.74,2.52724e-05,2.5022e-05,2.49147e-05,2.4724e-05,2.44498e-05
23.75,2.52128e-05,2.51174e-05,2.4879e-05,2.46882e-05,2.44021e-05
23.76,2.53081e-05,2.5034e-05,2.4879e-05,2.4581e-05,2.44141e-05
23.77,2.5332e-05,2.5022e-05,2.48671e-05,2.46048e-05,2.44856e-05
23.78,2.5332e-05,2.49386e-05,2.4879e-05,2.46406e-05,2.44856e-05
23.79,2.53439e-05,2.51174e-05,2.4879e-05,2.47359e-05,2.44498e-05
23.8,2.52485e-05,2.50459e-05,2.48551e-05,2.46644e-05,2.44498e-05
23.81,2.52128e-05,2.49743e-05,2.48671e-05,2.46406e-05,2.4426e-05
23.82,2.52485e-05,2.5034e-05,2.47717e-05,2.46048e-05,2.4426e-05
23.83,2.52724e-05,2.51174e-05,2.49386e-05,2.46644e-05,2.43545e-05
23.84,2.52724e-05,2.51055e-05,2.4879e-05,2.47359e-05,2.44856e-05
23.85,2.53081e-05,2.49863e-05,2.47836e-05,2.46882e-05,2.45452e-05
23.86,2.51293e-05,2.50578e-05,2.48551e-05,2.46167e-05,2.45094e-05
23.87,2.52485e-05,2.51055e-05,2.49624e-05,2.4569e-05,2.44975e-05
23.88,2.53081e-05,2.5022e-05,2.49505e-05,2.46406e-05,2.44498e-05
23.89,2.52724e-05,2.5034e-05,2.49386e-05,2.4724e-05,2.44617e-05
23.9,2.52724e-05,2.51174e-05,2.47836e-05,2.47121e-05,2.44021e-05
23.91,2.52485e-05,2.51532e-05,2.48194e-05,2.46167e-05,2.44498e-05
23.92,2.52724e-05,2.50578e-05,2.49267e-05,2.45571e-05,2.45214e-05
23.93,2.53081e-05,2.49743e-05,2.49267e-05,2.4569e-05,2.45333e-05
23.94,2.53558e-05,2.50578e-05,2.48671e-05,2.47002e-05,2.44617e-05
23.95,2.5332e-05,2.52128e-05,2.4879e-05,2.46882e-05,2.45214e-05
23.96,2.52485e-05,2.51174e-05,2.49386e-05,2.46644e-05,2.44498e-05
23.97,2.51293e-05,2.50697e-05,2.49028e-05,2.47121e-05,2.43306e-05
23.98,2.52724e-05,2.51651e-05,2.48551e-05,2.46644e-05,2.43545e-05
23.99,2.5332e-05,2.51651e-05,2.48551e-05,2.47598e-05,2.4426e-05
24.0,2.52366e-05,2.51055e-05,2.49624e-05,2.47121e-05,2.44498e-05
24.01,2.51889e-05,2.50459e-05,2.49147e-05,2.47121e-05,2.44737e-05
24.02,2.52485e-05,2.51651e-05,2.48671e-05,2.46048e-05,2.44737e-05
24.03,2.52724e-05,2.51412e-05,2.48194e-05,2.47121e-05,2.43664e-05
24.04,2.53081e-05,2.51174e-05,2.49267e-05,2.47717e-05,2.44141e-05
24.05,2.53439e-05,2.50459e-05,2.49505e-05,2.47002e-05,2.4426e-05
24.06,2.52366e-05,2.51412e-05,2.49743e-05,2.46644e-05,2.45333e-05
24.07,2.52247e-05,2.50578e-05,2.49147e-05,2.46286e-05,2.45214e-05
24.08,2.52485e-05,2.49386e-05,2.49028e-05,2.46882e-05,2.45333e-05
