Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
9.03,3.02792e-06,2.93255e-06,3.02792e-06,2.88486e-06,3.08752e-06,2.96831e-06,2.93255e-06,3.016e-06
9.04,3.00407e-06,3.00407e-06,3.05176e-06,2.96831e-06,2.93255e-06,2.87294e-06,3.06368e-06,3.02792e-06
9.05,2.93255e-06,2.89679e-06,3.06368e-06,2.98023e-06,3.09944e-06,2.96831e-06,2.95639e-06,3.06368e-06
9.06,3.06368e-06,2.88486e-06,3.05176e-06,2.99215e-06,2.93255e-06,2.96831e-06,2.96831e-06,3.09944e-06
9.07,2.89679e-06,3.00407e-06,3.0756e-06,3.05176e-06,3.02792e-06,2.87294e-06,3.06368e-06,3.016e-06
9.08,2.93255e-06,3.02792e-06,3.09944e-06,2.99215e-06,3.016e-06,2.96831e-06,2.93255e-06,3.11136e-06
9.09,3.05176e-06,2.93255e-06,3.14713e-06,2.87294e-06,2.90871e-06,2.95639e-06,2.96831e-06,3.06368e-06
9.1,3.02792e-06,2.96831e-06,3.02792e-06,2.94447e-06,2.95639e-06,2.94447e-06,2.99215e-06,2.93255e-06
9.11,2.94447e-06,3.02792e-06,3.05176e-06,2.98023e-06,2.99215e-06,2.92063e-06,2.96831e-06,2.98023e-06
9.12,2.96831e-06,3.02792e-06,3.09944e-06,2.7895e-06,2.90871e-06,2.93255e-06,3.02792e-06,3.02792e-06
9.13,2.96831e-06,2.93255e-06,3.06368e-06,2.83718e-06,3.03984e-06,2.93255e-06,3.05176e-06,2.96831e-06
9.14,2.92063e-06,2.96831e-06,3.09944e-06,3.03984e-06,3.016e-06,2.95639e-06,2.98023e-06,2.99215e-06
9.15,3.02792e-06,2.99215e-06,3.06368e-06,2.95639e-06,3.02792e-06,3.03984e-06,2.96831e-06,2.95639e-06
9.16,2.98023e-06,2.93255e-06,3.12328e-06,2.99215e-06,3.0756e-06,3.02792e-06,3.05176e-06,3.016e-06
9.17,2.96831e-06,2.93255e-06,3.06368e-06,2.92063e-06,3.016e-06,2.87294e-06,2.95639e-06,3.016e-06
9.18,2.98023e-06,2.90871e-06,3.06368e-06,2.90871e-06,3.03984e-06,2.96831e-06,2.95639e-06,3.03984e-06
9.19,2.98023e-06,3.06368e-06,3.03984e-06,2.95639e-06,3.06368e-06,3.02792e-06,3.06368e-06,2.99215e-06
9.2,3.05176e-06,3.016e-06,3.17097e-06,2.90871e-06,2.95639e-06,2.93255e-06,2.99215e-06,2.99215e-06
9.21,3.12328e-06,2.99215e-06,3.11136e-06,2.96831e-06,2.98023e-06,2.93255e-06,2.94447e-06,3.06368e-06
9.22,3.02792e-06,3.00407e-06,3.08752e-06,2.87294e-06,3.00407e-06,2.92063e-06,3.016e-06,2.88486e-06
9.23,3.06368e-06,3.02792e-06,2.98023e-06,2.94447e-06,2.96831e-06,2.94447e-06,2.95639e-06,2.96831e-06
9.24,2.96831e-06,3.016e-06,3.05176e-06,2.94447e-06,3.02792e-06,3.016e-06,2.99215e-06,3.08752e-06
9.25,2.92063e-06,3.0756e-06,3.03984e-06,3.06368e-06,2.96831e-06,2.96831e-06,3.02792e-06,2.95639e-06
9.26,3.02792e-06,2.96831e-06,2.98023e-06,3.08752e-06,2.94447e-06,2.90871e-06,2.94447e-06,2.99215e-06
9.27,2.96831e-06,3.016e-06,3.08752e-06,2.8491e-06,2.99215e-06,2.98023e-06,2.89679e-06,2.99215e-06
9.28,2.99215e-06,2.93255e-06,3.06368e-06,2.87294e-06,3.08752e-06,2.99215e-06,2.90871e-06,3.02792e-06
9.29,3.02792e-06,2.96831e-06,3.08752e-06,2.88486e-06,3.08752e-06,3.02792e-06,2.94447e-06,2.95639e-06
9.3,2.96831e-06,3.08752e-06,2.99215e-06,2.90871e-06,2.99215e-06,3.016e-06,2.96831e-06,2.90871e-06
9.31,3.0756e-06,2.99215e-06,3.03984e-06,3.0756e-06,3.09944e-06,2.96831e-06,2.96831e-06,3.016e-06
9.32,3.0756e-06,2.96831e-06,3.06368e-06,2.93255e-06,2.95639e-06,2.93255e-06,3.00407e-06,3.02792e-06
9.33,3.016e-06,3.06368e-06,2.95639e-06,2.90871e-06,2.92063e-06,2.99215e-06,2.93255e-06,3.02792e-06
9.34,2.90871e-06,2.98023e-06,3.12328e-06,2.94447e-06,3.03984e-06,2.95639e-06,3.05176e-06,3.016e-06
9.35,3.12328e-06,3.02792e-06,3.14713e-06,2.94447e-06,3.02792e-06,2.92063e-06,2.96831e-06,3.02792e-06
9.36,3.016e-06,2.99215e-06,2.96831e-06,2.98023e-06,3.03984e-06,2.96831e-06,2.99215e-06,3.03984e-06
9.37,2.93255e-06,3.05176e-06,3.03984e-06,2.94447e-06,3.02792e-06,2.92063e-06,2.88486e-06,3.00407e-06
9.38,3.016e-06,3.02792e-06,3.11136e-06,2.99215e-06,2.98023e-06,2.93255e-06,3.016e-06,2.98023e-06
9.39,3.016e-06,3.03984e-06,2.96831e-06,3.016e-06,3.05176e-06,2.96831e-06,2.94447e-06,3.02792e-06
9.4,3.02792e-06,3.05176e-06,3.00407e-06,2.98023e-06,3.06368e-06,2.92063e-06,3.02792e-06,3.06368e-06
9.41,3.00407e-06,3.11136e-06,3.08752e-06,2.8491e-06,3.016e-06,2.86102e-06,3.11136e-06,3.08752e-06
9.42,3.11136e-06,3.00407e-06,3.00407e-06,2.95639e-06,3.05176e-06,2.95639e-06,2.96831e-06,3.02792e-06
9.43,3.05176e-06,3.02792e-06,2.93255e-06,2.96831e-06,2.99215e-06,2.90871e-06,3.03984e-06,2.95639e-06
9.44,3.02792e-06,3.016e-06,3.11136e-06,2.90871e-06,3.016e-06,3.05176e-06,2.99215e-06,2.95639e-06
9.45,2.96831e-06,3.03984e-06,2.98023e-06,2.94447e-06,3.016e-06,2.89679e-06,2.99215e-06,2.96831e-06
9.46,3.03984e-06,3.08752e-06,2.99215e-06,3.06368e-06,2.96831e-06,2.94447e-06,2.95639e-06,3.02792e-06
9.47,3.06368e-06,3.00407e-06,3.09944e-06,2.87294e-06,3.00407e-06,2.93255e-06,2.88486e-06,3.016e-06
9.48,3.06368e-06,3.03984e-06,3.00407e-06,2.90871e-06,3.0756e-06,2.89679e-06,3.02792e-06,2.93255e-06
9.49,2.95639e-06,3.08752e-06,3.02792e-06,2.83718e-06,3.17097e-06,2.90871e-06,3.016e-06,2.98023e-06
9.5,3.06368e-06,3.02792e-06,3.06368e-06,2.96831e-06,3.03984e-06,2.99215e-06,2.96831e-06,2.99215e-06
9.51,2.98023e-06,3.0756e-06,3.08752e-06,2.92063e-06,3.08752e-06,2.90871e-06,2.96831e-06,2.90871e-06
9.52,2.99215e-06,3.08752e-06,3.06368e-06,2.8491e-06,2.98023e-06,3.02792e-06,2.96831e-06,2.90871e-06
9.53,2.93255e-06,2.90871e-06,2.99215e-06,2.86102e-06,3.05176e-06,2.99215e-06,2.99215e-06,3.05176e-06
9.54,3.05176e-06,3.02792e-06,3.03984e-06,2.86102e-06,3.03984e-06,3.016e-06,2.96831e-06,2.99215e-06
9.55,3.016e-06,3.06368e-06,2.96831e-06,2.87294e-06,3.016e-06,3.02792e-06,2.87294e-06,3.08752e-06
9.56,2.93255e-06,3.0756e-06,3.06368e-06,2.93255e-06,3.03984e-06,2.98023e-06,2.99215e-06,3.06368e-06
9.57,2.96831e-06,3.02792e-06,2.94447e-06,2.93255e-06,3.06368e-06,2.98023e-06,2.95639e-06,3.08752e-06
9.58,2.99215e-06,3.08752e-06,2.99215e-06,2.93255e-06,2.98023e-06,3.02792e-06,2.96831e-06,3.02792e-06
9.59,2.99215e-06,2.99215e-06,2.99215e-06,2.96831e-06,3.08752e-06,2.93255e-06,2.98023e-06,3.02792e-06
9.6,2.99215e-06,3.05176e-06,2.96831e-06,2.92063e-06,3.06368e-06,2.99215e-06,3.06368e-06,3.03984e-06
9.61,3.05176e-06,3.02792e-06,3.02792e-06,2.87294e-06,3.02792e-06,2.95639e-06,2.99215e-06,2.90871e-06
9.62,2.99215e-06,3.02792e-06,2.96831e-06,2.95639e-06,3.06368e-06,3.02792e-06,3.00407e-06,3.06368e-06
9.63,2.92063e-06,3.0756e-06,2.99215e-06,2.99215e-06,3.06368e-06,2.99215e-06,2.99215e-06,3.08752e-06
9.64,3.02792e-06,3.00407e-06,2.90871e-06,2.98023e-06,3.03984e-06,3.00407e-06,2.96831e-06,2.96831e-06
9.65,3.02792e-06,2.99215e-06,2.96831e-06,2.87294e-06,2.92063e-06,3.06368e-06,3.016e-06,3.02792e-06
9.66,2.95639e-06,2.96831e-06,3.03984e-06,2.98023e-06,3.0756e-06,3.06368e-06,3.00407e-06,2.99215e-06
9.67,2.98023e-06,2.99215e-06,2.92063e-06,2.90871e-06,3.016e-06,2.99215e-06,3.03984e-06,3.05176e-06
9.68,3.02792e-06,3.016e-06,2.94447e-06,2.99215e-06,3.0756e-06,2.94447e-06,2.99215e-06,3.06368e-06
9.69,2.98023e-06,3.05176e-06,2.99215e-06,3.02792e-06,3.05176e-06,3.05176e-06,2.99215e-06,2.99215e-06
9.7,2.98023e-06,2.93255e-06,2.96831e-06,2.92063e-06,3.03984e-06,2.95639e-06,3.0756e-06,3.08752e-06
9.71,2.99215e-06,3.00407e-06,2.94447e-06,3.00407e-06,3.12328e-06,2.93255e-06,3.00407e-06,3.00407e-06
9.72,2.96831e-06,2.94447e-06,3.00407e-06,2.94447e-06,2.95639e-06,2.96831e-06,3.03984e-06,3.00407e-06
9.73,3.00407e-06,3.00407e-06,2.99215e-06,2.89679e-06,3.02792e-06,2.96831e-06,2.94447e-06,3.03984e-06
9.74,3.03984e-06,3.08752e-06,2.98023e-06,2.90871e-06,3.06368e-06,3.05176e-06,2.99215e-06,2.93255e-06
9.75,3.03984e-06,3.016e-06,3.016e-06,2.90871e-06,3.00407e-06,3.016e-06,2.99215e-06,3.00407e-06
9.76,2.99215e-06,3.03984e-06,3.03984e-06,3.02792e-06,3.06368e-06,3.08752e-06,3.016e-06,3.08752e-06
9.77,3.02792e-06,3.05176e-06,3.03984e-06,2.99215e-06,3.06368e-06,2.99215e-06,2.96831e-06,2.99215e-06
9.78,3.02792e-06,2.99215e-06,3.08752e-06,3.016e-06,3.03984e-06,2.99215e-06,3.06368e-06,3.02792e-06
9.79,3.02792e-06,3.02792e-06,3.05176e-06,2.98023e-06,3.08752e-06,2.98023e-06,2.99215e-06,2.93255e-06
9.8,3.17097e-06,2.90871e-06,3.02792e-06,2.99215e-06,2.99215e-06,2.89679e-06,3.0756e-06,2.96831e-06
9.81,2.93255e-06,2.95639e-06,2.99215e-06,2.99215e-06,3.03984e-06,2.92063e-06,3.016e-06,3.05176e-06
9.82,2.99215e-06,2.99215e-06,3.02792e-06,2.96831e-06,3.06368e-06,3.0756e-06,3.08752e-06,2.93255e-06
9.83,3.02792e-06,3.03984e-06,3.1352e-06,3.00407e-06,2.94447e-06,2.99215e-06,3.08752e-06,3.00407e-06
9.84,3.02792e-06,3.02792e-06,3.09944e-06,3.02792e-06,3.03984e-06,3.02792e-06,2.99215e-06,3.016e-06
9.85,2.90871e-06,3.06368e-06,3.06368e-06,2.99215e-06,2.99215e-06,3.08752e-06,2.98023e-06,3.03984e-06
9.86,3.016e-06,3.00407e-06,3.03984e-06,2.98023e-06,2.98023e-06,3.016e-06,3.02792e-06,2.98023e-06
9.87,3.03984e-06,3.0756e-06,2.95639e-06,2.96831e-06,3.08752e-06,2.96831e-06,2.98023e-06,2.99215e-06
9.88,3.02792e-06,2.95639e-06,2.98023e-06,2.99215e-06,3.09944e-06,3.06368e-06,2.96831e-06,3.00407e-06
9.89,2.94447e-06,3.02792e-06,2.96831e-06,2.96831e-06,3.11136e-06,2.96831e-06,3.00407e-06,2.96831e-06
9.9,2.96831e-06,3.09944e-06,3.00407e-06,2.96831e-06,3.02792e-06,2.88486e-06,2.99215e-06,2.96831e-06
9.91,2.90871e-06,3.12328e-06,3.016e-06,3.016e-06,3.05176e-06,3.016e-06,3.02792e-06,2.99215e-06
9.92,2.96831e-06,3.00407e-06,3.0756e-06,3.00407e-06,3.09944e-06,2.87294e-06,3.00407e-06,3.06368e-06
9.93,2.8491e-06,3.016e-06,3.03984e-06,2.89679e-06,3.00407e-06,2.99215e-06,2.93255e-06,3.02792e-06
9.94,2.89679e-06,2.98023e-06,3.03984e-06,2.99215e-06,3.02792e-06,3.08752e-06,2.98023e-06,3.05176e-06
9.95,3.02792e-06,2.93255e-06,2.82526e-06,3.00407e-06,2.90871e-06,2.95639e-06,3.05176e-06,2.90871e-06
9.96,2.93255e-06,3.00407e-06,2.98023e-06,2.99215e-06,2.96831e-06,2.92063e-06,2.93255e-06,3.08752e-06
9.97,2.93255e-06,2.98023e-06,3.05176e-06,3.00407e-06,2.99215e-06,2.98023e-06,2.99215e-06,3.02792e-06
9.98,2.96831e-06,2.98023e-06,2.87294e-06,2.92063e-06,2.99215e-06,2.90871e-06,2.95639e-06,3.00407e-06
9.99,2.82526e-06,3.02792e-06,2.93255e-06,3.05176e-06,2.96831e-06,3.02792e-06,2.93255e-06,2.99215e-06
10.0,2.90871e-06,3.09944e-06,2.96831e-06,2.95639e-06,2.99215e-06,3.05176e-06,2.96831e-06,2.95639e-06
10.01,2.90871e-06,2.99215e-06,2.99215e-06,2.99215e-06,3.02792e-06,2.92063e-06,2.98023e-06,2.96831e-06
10.02,2.90871e-06,3.05176e-06,2.90871e-06,2.99215e-06,3.05176e-06,3.016e-06,3.02792e-06,2.99215e-06
10.03,2.89679e-06,2.98023e-06,3.02792e-06,3.05176e-06,3.00407e-06,3.016e-06,3.09944e-06,2.94447e-06
10.04,2.96831e-06,2.96831e-06,2.94447e-06,3.016e-06,2.93255e-06,3.016e-06,3.0756e-06,3.03984e-06
10.05,2.96831e-06,3.016e-06,3.02792e-06,2.94447e-06,3.11136e-06,3.02792e-06,2.99215e-06,3.08752e-06
10.06,2.90871e-06,3.016e-06,2.98023e-06,2.93255e-06,3.02792e-06,3.016e-06,3.03984e-06,2.99215e-06
10.07,2.98023e-06,3.06368e-06,3.03984e-06,2.8491e-06,2.96831e-06,2.99215e-06,3.016e-06,2.96831e-06
10.08,2.94447e-06,3.02792e-06,2.96831e-06,2.94447e-06,2.96831e-06,3.03984e-06,3.06368e-06,2.93255e-06
10.09,2.92063e-06,3.03984e-06,3.016e-06,2.87294e-06,3.03984e-06,2.96831e-06,2.98023e-06,3.06368e-06
10.1,2.96831e-06,3.12328e-06,2.98023e-06,2.99215e-06,3.03984e-06,3.016e-06,3.05176e-06,3.06368e-06
10.11,2.89679e-06,3.11136e-06,2.98023e-06,2.98023e-06,3.00407e-06,2.90871e-06,3.00407e-06,3.05176e-06
10.12,2.93255e-06,3.03984e-06,2.90871e-06,2.96831e-06,2.89679e-06,2.96831e-06,3.00407e-06,3.05176e-06
10.13,2.92063e-06,3.016e-06,3.05176e-06,3.02792e-06,2.93255e-06,3.02792e-06,3.016e-06,3.02792e-06
10.14,2.96831e-06,3.02792e-06,2.99215e-06,3.00407e-06,2.98023e-06,2.93255e-06,2.90871e-06,2.99215e-06
10.15,2.93255e-06,2.96831e-06,2.98023e-06,2.96831e-06,3.08752e-06,2.94447e-06,2.96831e-06,3.02792e-06
10.16,2.92063e-06,3.08752e-06,3.06368e-06,3.016e-06,2.96831e-06,3.03984e-06,3.02792e-06,3.06368e-06
10.17,2.96831e-06,3.03984e-06,3.1352e-06,2.92063e-06,3.02792e-06,2.99215e-06,2.90871e-06,3.03984e-06
10.18,2.96831e-06,3.016e-06,3.06368e-06,2.90871e-06,3.00407e-06,3.00407e-06,2.98023e-06,3.12328e-06
10.19,2.99215e-06,2.99215e-06,3.016e-06,2.94447e-06,3.05176e-06,2.99215e-06,3.02792e-06,2.94447e-06
10.2,2.87294e-06,3.02792e-06,3.08752e-06,2.96831e-06,2.99215e-06,2.93255e-06,3.02792e-06,2.96831e-06
10.21,2.99215e-06,2.99215e-06,2.95639e-06,2.99215e-06,3.02792e-06,3.05176e-06,3.02792e-06,3.03984e-06
10.22,2.89679e-06,3.12328e-06,3.06368e-06,2.92063e-06,3.02792e-06,2.99215e-06,2.99215e-06,3.016e-06
10.23,3.016e-06,3.05176e-06,2.99215e-06,2.99215e-06,2.96831e-06,2.98023e-06,3.02792e-06,3.02792e-06
10.24,2.93255e-06,3.06368e-06,3.06368e-06,2.99215e-06,2.99215e-06,3.00407e-06,3.05176e-06,2.98023e-06
10.25,2.95639e-06,3.03984e-06,3.02792e-06,2.96831e-06,3.00407e-06,2.92063e-06,3.02792e-06,2.99215e-06
10.26,2.94447e-06,3.016e-06,3.05176e-06,2.99215e-06,3.09944e-06,2.90871e-06,2.99215e-06,3.0756e-06
10.27,3.03984e-06,2.99215e-06,3.00407e-06,2.96831e-06,3.00407e-06,2.99215e-06,2.99215e-06,2.92063e-06
10.28,2.96831e-06,3.09944e-06,3.02792e-06,2.99215e-06,3.06368e-06,2.94447e-06,2.96831e-06,2.96831e-06
10.29,2.99215e-06,3.0756e-06,3.02792e-06,2.87294e-06,3.05176e-06,2.99215e-06,3.02792e-06,2.96831e-06
10.3,3.0756e-06,3.00407e-06,3.05176e-06,2.92063e-06,3.08752e-06,2.99215e-06,2.90871e-06,3.02792e-06
10.31,2.96831e-06,3.02792e-06,3.09944e-06,3.016e-06,2.96831e-06,2.96831e-06,2.95639e-06,3.0756e-06
10.32,2.93255e-06,3.11136e-06,2.96831e-06,2.93255e-06,3.06368e-06,2.96831e-06,2.95639e-06,2.99215e-06
10.33,3.02792e-06,2.99215e-06,3.02792e-06,2.94447e-06,2.99215e-06,2.96831e-06,3.06368e-06,3.02792e-06
10.34,2.98023e-06,3.06368e-06,3.02792e-06,2.93255e-06,2.98023e-06,3.02792e-06,2.89679e-06,3.08752e-06
10.35,2.93255e-06,2.98023e-06,2.98023e-06,2.95639e-06,2.99215e-06,3.06368e-06,3.02792e-06,2.99215e-06
10.36,2.96831e-06,3.02792e-06,3.016e-06,3.02792e-06,2.99215e-06,2.96831e-06,2.92063e-06,3.00407e-06
10.37,3.00407e-06,3.03984e-06,2.99215e-06,2.90871e-06,3.03984e-06,2.93255e-06,2.93255e-06,3.06368e-06
10.38,2.98023e-06,2.96831e-06,3.00407e-06,2.93255e-06,3.08752e-06,2.96831e-06,2.94447e-06,3.03984e-06
10.39,3.02792e-06,2.99215e-06,3.016e-06,2.93255e-06,3.05176e-06,2.92063e-06,2.96831e-06,3.0756e-06
10.4,3.05176e-06,3.02792e-06,3.016e-06,2.87294e-06,3.06368e-06,2.96831e-06,2.82526e-06,3.03984e-06
10.41,2.99215e-06,3.016e-06,3.02792e-06,2.96831e-06,2.96831e-06,2.96831e-06,3.00407e-06,3.016e-06
10.42,2.93255e-06,3.00407e-06,3.03984e-06,2.89679e-06,3.02792e-06,2.95639e-06,3.02792e-06,3.0756e-06
10.43,2.87294e-06,3.08752e-06,3.016e-06,2.89679e-06,3.09944e-06,2.93255e-06,3.02792e-06,3.06368e-06
10.44,2.92063e-06,2.99215e-06,2.99215e-06,2.93255e-06,3.03984e-06,3.05176e-06,2.96831e-06,3.12328e-06
10.45,2.96831e-06,2.98023e-06,2.96831e-06,2.96831e-06,3.03984e-06,3.016e-06,2.90871e-06,3.12328e-06
10.46,2.95639e-06,3.016e-06,3.02792e-06,2.90871e-06,3.02792e-06,2.98023e-06,2.93255e-06,2.99215e-06
10.47,2.95639e-06,3.03984e-06,2.95639e-06,2.89679e-06,3.016e-06,2.99215e-06,2.93255e-06,3.11136e-06
10.48,3.016e-06,2.93255e-06,2.98023e-06,2.93255e-06,3.016e-06,2.96831e-06,2.98023e-06,3.06368e-06
10.49,3.02792e-06,2.99215e-06,3.016e-06,2.81334e-06,3.06368e-06,2.94447e-06,2.93255e-06,3.08752e-06
10.5,2.96831e-06,3.03984e-06,3.06368e-06,2.87294e-06,3.0756e-06,3.02792e-06,2.94447e-06,3.08752e-06
10.51,2.90871e-06,3.0756e-06,3.11136e-06,3.02792e-06,3.0756e-06,2.99215e-06,2.95639e-06,3.11136e-06
10.52,2.95639e-06,3.00407e-06,3.02792e-06,2.96831e-06,3.016e-06,3.02792e-06,2.99215e-06,3.08752e-06
10.53,2.96831e-06,2.95639e-06,3.11136e-06,2.98023e-06,2.99215e-06,3.05176e-06,2.87294e-06,3.03984e-06
10.54,2.99215e-06,3.05176e-06,3.05176e-06,3.00407e-06,3.02792e-06,2.98023e-06,2.90871e-06,3.06368e-06
10.55,2.88486e-06,3.02792e-06,2.93255e-06,2.96831e-06,2.99215e-06,3.02792e-06,2.96831e-06,3.05176e-06
10.56,2.90871e-06,3.03984e-06,3.09944e-06,2.93255e-06,2.99215e-06,2.88486e-06,3.06368e-06,3.02792e-06
10.57,2.98023e-06,3.02792e-06,2.99215e-06,2.96831e-06,2.98023e-06,2.96831e-06,2.87294e-06,3.0756e-06
10.58,2.93255e-06,3.08752e-06,3.02792e-06,2.99215e-06,2.98023e-06,2.98023e-06,3.00407e-06,3.03984e-06
10.59,2.93255e-06,3.02792e-06,3.06368e-06,2.98023e-06,2.93255e-06,2.98023e-06,2.93255e-06,3.06368e-06
10.6,3.08752e-06,3.06368e-06,2.93255e-06,2.90871e-06,2.99215e-06,2.95639e-06,2.89679e-06,3.12328e-06
10.61,2.98023e-06,2.99215e-06,2.94447e-06,2.90871e-06,2.96831e-06,2.95639e-06,2.93255e-06,2.96831e-06
10.62,2.99215e-06,3.12328e-06,3.0756e-06,2.93255e-06,3.02792e-06,3.016e-06,2.99215e-06,3.02792e-06
10.63,3.00407e-06,2.96831e-06,2.87294e-06,2.93255e-06,3.06368e-06,2.98023e-06,2.88486e-06,3.11136e-06
10.64,2.99215e-06,3.06368e-06,2.99215e-06,2.87294e-06,2.90871e-06,2.94447e-06,2.99215e-06,3.02792e-06
10.65,3.02792e-06,2.96831e-06,3.016e-06,2.93255e-06,2.96831e-06,3.02792e-06,3.00407e-06,3.016e-06
10.66,2.81334e-06,3.00407e-06,2.92063e-06,2.98023e-06,2.96831e-06,3.12328e-06,3.00407e-06,3.08752e-06
10.67,3.00407e-06,3.05176e-06,2.95639e-06,2.93255e-06,3.03984e-06,3.06368e-06,2.88486e-06,3.0756e-06
10.68,3.00407e-06,3.06368e-06,3.02792e-06,2.89679e-06,3.12328e-06,2.92063e-06,3.08752e-06,3.11136e-06
10.69,3.09944e-06,3.09944e-06,2.96831e-06,2.86102e-06,2.96831e-06,3.00407e-06,3.05176e-06,3.06368e-06
10.7,2.90871e-06,2.99215e-06,2.99215e-06,2.93255e-06,3.06368e-06,2.96831e-06,2.99215e-06,3.0756e-06
10.71,2.98023e-06,2.99215e-06,3.00407e-06,2.94447e-06,2.99215e-06,2.93255e-06,2.96831e-06,3.14713e-06
10.72,2.93255e-06,3.03984e-06,2.99215e-06,2.96831e-06,3.00407e-06,2.96831e-06,2.93255e-06,3.06368e-06
10.73,3.03984e-06,3.00407e-06,2.96831e-06,2.92063e-06,3.03984e-06,2.94447e-06,2.96831e-06,3.05176e-06
10.74,2.96831e-06,3.06368e-06,3.02792e-06,2.89679e-06,2.90871e-06,2.99215e-06,3.03984e-06,3.03984e-06
10.75,2.98023e-06,3.08752e-06,3.06368e-06,2.89679e-06,3.00407e-06,2.99215e-06,2.95639e-06,2.96831e-06
10.76,2.96831e-06,3.08752e-06,3.0756e-06,2.93255e-06,3.016e-06,2.96831e-06,2.89679e-06,3.14713e-06
10.77,2.99215e-06,3.05176e-06,3.06368e-06,2.90871e-06,2.94447e-06,3.00407e-06,2.96831e-06,3.00407e-06
10.78,2.99215e-06,3.14713e-06,2.99215e-06,2.94447e-06,3.06368e-06,2.93255e-06,2.96831e-06,2.99215e-06
10.79,2.95639e-06,3.08752e-06,3.00407e-06,2.86102e-06,3.016e-06,2.99215e-06,2.93255e-06,3.08752e-06
10.8,3.02792e-06,3.016e-06,3.05176e-06,2.96831e-06,2.96831e-06,2.98023e-06,3.016e-06,3.06368e-06
10.81,2.98023e-06,3.03984e-06,3.06368e-06,2.96831e-06,3.02792e-06,2.93255e-06,3.02792e-06,3.12328e-06
10.82,2.90871e-06,3.02792e-06,3.14713e-06,2.98023e-06,2.94447e-06,3.03984e-06,3.06368e-06,3.06368e-06
10.83,2.96831e-06,3.06368e-06,3.02792e-06,3.03984e-06,2.96831e-06,2.92063e-06,2.98023e-06,3.1352e-06
10.84,3.02792e-06,3.00407e-06,2.98023e-06,2.93255e-06,2.93255e-06,2.95639e-06,3.00407e-06,2.99215e-06
10.85,2.99215e-06,2.96831e-06,2.95639e-06,2.99215e-06,2.92063e-06,2.98023e-06,2.95639e-06,3.02792e-06
10.86,2.94447e-06,2.95639e-06,3.06368e-06,2.92063e-06,2.99215e-06,3.00407e-06,3.06368e-06,3.02792e-06
10.87,2.99215e-06,3.016e-06,2.99215e-06,2.94447e-06,3.00407e-06,2.99215e-06,2.99215e-06,2.99215e-06
10.88,2.99215e-06,2.98023e-06,3.06368e-06,3.00407e-06,3.08752e-06,3.016e-06,3.03984e-06,3.00407e-06
10.89,2.96831e-06,2.96831e-06,2.98023e-06,2.8491e-06,3.05176e-06,2.96831e-06,3.00407e-06,3.02792e-06
10.9,3.08752e-06,3.00407e-06,3.09944e-06,2.94447e-06,3.02792e-06,3.00407e-06,3.03984e-06,2.99215e-06
10.91,2.90871e-06,3.06368e-06,3.11136e-06,3.03984e-06,3.016e-06,3.02792e-06,2.99215e-06,3.02792e-06
10.92,2.99215e-06,3.05176e-06,3.06368e-06,2.92063e-06,2.96831e-06,2.95639e-06,3.02792e-06,2.98023e-06
10.93,2.96831e-06,3.06368e-06,3.08752e-06,2.98023e-06,2.93255e-06,3.016e-06,2.98023e-06,3.0756e-06
10.94,3.02792e-06,3.06368e-06,3.08752e-06,2.93255e-06,3.02792e-06,3.00407e-06,3.08752e-06,3.0756e-06
10.95,2.94447e-06,3.06368e-06,3.02792e-06,2.93255e-06,2.99215e-06,2.80142e-06,2.99215e-06,3.06368e-06
10.96,2.95639e-06,3.00407e-06,3.08752e-06,2.90871e-06,2.98023e-06,2.94447e-06,3.02792e-06,3.08752e-06
10.97,3.06368e-06,2.99215e-06,2.98023e-06,2.81334e-06,2.94447e-06,3.016e-06,3.06368e-06,3.05176e-06
10.98,2.99215e-06,3.03984e-06,3.02792e-06,2.93255e-06,2.94447e-06,2.99215e-06,2.95639e-06,2.94447e-06
10.99,2.94447e-06,2.93255e-06,3.08752e-06,2.8491e-06,2.96831e-06,2.96831e-06,3.0756e-06,2.99215e-06
11.0,3.016e-06,3.03984e-06,3.09944e-06,2.87294e-06,3.00407e-06,2.95639e-06,3.03984e-06,3.05176e-06
11.01,3.016e-06,3.0756e-06,3.06368e-06,2.87294e-06,2.90871e-06,3.016e-06,3.0756e-06,2.93255e-06
11.02,2.95639e-06,3.06368e-06,3.12328e-06,2.92063e-06,3.06368e-06,2.89679e-06,3.06368e-06,3.08752e-06
11.03,2.95639e-06,3.06368e-06,3.09944e-06,3.016e-06,2.99215e-06,2.99215e-06,3.02792e-06,3.06368e-06
11.04,2.93255e-06,2.96831e-06,3.02792e-06,2.8491e-06,2.96831e-06,2.94447e-06,2.90871e-06,2.99215e-06
11.05,3.02792e-06,3.08752e-06,3.02792e-06,2.93255e-06,2.95639e-06,2.96831e-06,3.03984e-06,3.00407e-06
11.06,2.95639e-06,3.05176e-06,3.03984e-06,2.75373e-06,3.00407e-06,2.96831e-06,3.016e-06,2.98023e-06
11.07,3.02792e-06,2.96831e-06,3.05176e-06,2.90871e-06,2.96831e-06,2.96831e-06,3.02792e-06,3.06368e-06
11.08,2.99215e-06,2.87294e-06,3.05176e-06,2.96831e-06,2.92063e-06,2.99215e-06,3.02792e-06,2.99215e-06
