Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
0.462,9.93013e-06,9.71556e-06,9.15527e-06,9.36985e-06,9.2864e-06,9.02414e-06,9.19104e-06
0.464,9.93013e-06,9.36985e-06,9.50098e-06,9.53674e-06,9.19104e-06,9.32217e-06,9.15527e-06
0.466,9.71556e-06,9.40561e-06,9.53674e-06,9.02414e-06,9.40561e-06,8.80957e-06,8.9407e-06
0.468,9.9659e-06,9.83477e-06,9.4533e-06,9.2864e-06,8.54731e-06,9.10759e-06,9.02414e-06
0.47,9.75132e-06,9.71556e-06,9.50098e-06,9.36985e-06,9.36985e-06,9.15527e-06,9.40561e-06
0.472,9.62019e-06,9.83477e-06,9.75132e-06,9.58443e-06,9.19104e-06,8.9407e-06,8.89301e-06
0.474,9.71556e-06,9.75132e-06,9.10759e-06,9.2864e-06,9.02414e-06,9.07183e-06,9.15527e-06
0.476,9.799e-06,9.66787e-06,9.75132e-06,9.50098e-06,9.2864e-06,9.19104e-06,9.15527e-06
0.478,1.00493e-05,9.58443e-06,9.53674e-06,9.58443e-06,9.32217e-06,8.85725e-06,8.97646e-06
0.48,9.66787e-06,9.53674e-06,9.40561e-06,9.2864e-06,8.80957e-06,9.15527e-06,9.10759e-06
0.482,9.799e-06,9.32217e-06,9.40561e-06,9.2864e-06,9.2864e-06,8.9407e-06,9.10759e-06
0.484,9.93013e-06,9.4533e-06,9.62019e-06,9.32217e-06,9.15527e-06,8.80957e-06,8.76188e-06
0.486,9.75132e-06,9.66787e-06,9.75132e-06,9.23872e-06,9.07183e-06,8.85725e-06,9.15527e-06
0.488,9.9659e-06,9.50098e-06,9.71556e-06,9.40561e-06,9.19104e-06,9.10759e-06,9.15527e-06
0.49,9.58443e-06,9.40561e-06,9.75132e-06,9.10759e-06,9.10759e-06,8.97646e-06,9.19104e-06
0.492,9.53674e-06,9.4533e-06,9.4533e-06,9.07183e-06,8.76188e-06,8.9407e-06,8.85725e-06
0.494,9.93013e-06,9.93013e-06,9.32217e-06,9.32217e-06,9.19104e-06,9.40561e-06,9.15527e-06
0.496,9.93013e-06,9.32217e-06,9.53674e-06,9.23872e-06,9.15527e-06,8.72612e-06,8.97646e-06
0.498,9.75132e-06,9.66787e-06,9.4533e-06,9.23872e-06,9.19104e-06,9.07183e-06,9.15527e-06
0.5,9.71556e-06,9.66787e-06,9.4533e-06,9.53674e-06,8.9407e-06,9.15527e-06,9.19104e-06
0.502,9.75132e-06,9.36985e-06,9.50098e-06,9.50098e-06,9.2864e-06,8.97646e-06,9.02414e-06
0.504,1.00493e-05,9.58443e-06,9.71556e-06,9.4533e-06,9.2864e-06,9.02414e-06,9.23872e-06
0.506,9.66787e-06,9.71556e-06,9.40561e-06,9.53674e-06,8.97646e-06,9.32217e-06,8.9407e-06
0.508,9.50098e-06,9.4533e-06,9.50098e-06,9.10759e-06,9.19104e-06,8.85725e-06,9.02414e-06
0.51,1.00136e-05,9.4533e-06,9.66787e-06,9.23872e-06,9.19104e-06,9.10759e-06,9.36985e-06
0.512,9.58443e-06,9.58443e-06,9.36985e-06,9.50098e-06,8.97646e-06,8.97646e-06,8.9407e-06
0.514,9.83477e-06,9.53674e-06,9.75132e-06,9.15527e-06,9.23872e-06,8.80957e-06,9.19104e-06
0.516,9.799e-06,9.50098e-06,9.58443e-06,9.58443e-06,8.72612e-06,8.97646e-06,9.23872e-06
0.518,9.66787e-06,9.75132e-06,9.53674e-06,9.2864e-06,9.15527e-06,9.40561e-06,9.07183e-06
0.52,9.71556e-06,9.71556e-06,9.53674e-06,9.36985e-06,9.23872e-06,8.97646e-06,9.19104e-06
0.522,9.88245e-06,9.50098e-06,9.40561e-06,9.4533e-06,9.02414e-06,9.19104e-06,9.23872e-06
0.524,9.93013e-06,9.62019e-06,9.02414e-06,9.53674e-06,9.02414e-06,9.2864e-06,9.07183e-06
0.526,9.66787e-06,9.88245e-06,9.50098e-06,9.4533e-06,9.2864e-06,8.97646e-06,8.97646e-06
0.528,9.75132e-06,9.58443e-06,9.58443e-06,9.53674e-06,9.07183e-06,9.07183e-06,9.23872e-06
0.53,9.93013e-06,9.75132e-06,9.50098e-06,9.36985e-06,9.23872e-06,9.36985e-06,8.97646e-06
0.532,9.75132e-06,9.799e-06,9.53674e-06,9.32217e-06,9.32217e-06,8.80957e-06,9.19104e-06
0.534,9.88245e-06,9.2864e-06,9.66787e-06,9.2864e-06,9.36985e-06,9.15527e-06,9.32217e-06
0.536,9.9659e-06,9.71556e-06,9.66787e-06,9.36985e-06,9.07183e-06,9.19104e-06,8.97646e-06
0.538,1.02282e-05,9.58443e-06,9.50098e-06,9.15527e-06,9.2864e-06,9.19104e-06,9.19104e-06
0.54,9.88245e-06,9.53674e-06,9.58443e-06,9.32217e-06,9.07183e-06,9.02414e-06,9.19104e-06
0.542,9.58443e-06,9.58443e-06,9.40561e-06,9.15527e-06,8.54731e-06,9.4533e-06,9.36985e-06
0.544,9.62019e-06,9.50098e-06,9.32217e-06,9.40561e-06,9.10759e-06,9.40561e-06,9.23872e-06
0.546,9.53674e-06,9.66787e-06,9.4533e-06,9.23872e-06,9.10759e-06,9.2864e-06,9.36985e-06
0.548,9.83477e-06,9.66787e-06,9.23872e-06,9.40561e-06,9.02414e-06,9.07183e-06,9.02414e-06
0.55,9.50098e-06,9.50098e-06,9.2864e-06,9.40561e-06,9.19104e-06,8.89301e-06,9.32217e-06
0.552,9.83477e-06,9.71556e-06,9.50098e-06,9.40561e-06,9.15527e-06,8.97646e-06,9.10759e-06
0.554,9.66787e-06,9.58443e-06,9.50098e-06,9.36985e-06,8.85725e-06,9.02414e-06,9.07183e-06
0.556,9.83477e-06,9.71556e-06,9.53674e-06,9.19104e-06,9.53674e-06,8.89301e-06,8.97646e-06
0.558,9.40561e-06,9.799e-06,9.50098e-06,9.2864e-06,9.2864e-06,9.07183e-06,9.19104e-06
0.56,9.75132e-06,9.23872e-06,9.71556e-06,9.15527e-06,8.85725e-06,8.97646e-06,9.02414e-06
0.562,9.93013e-06,9.53674e-06,9.53674e-06,8.97646e-06,9.15527e-06,9.15527e-06,8.80957e-06
0.564,9.58443e-06,9.71556e-06,9.58443e-06,9.40561e-06,9.32217e-06,9.10759e-06,9.36985e-06
0.566,9.75132e-06,9.36985e-06,9.62019e-06,9.36985e-06,8.85725e-06,9.23872e-06,9.36985e-06
0.568,9.9659e-06,9.62019e-06,9.10759e-06,9.2864e-06,9.10759e-06,9.23872e-06,9.23872e-06
0.57,9.62019e-06,9.66787e-06,9.58443e-06,9.15527e-06,9.23872e-06,9.19104e-06,9.02414e-06
0.572,9.62019e-06,9.83477e-06,9.75132e-06,9.4533e-06,8.89301e-06,9.15527e-06,8.89301e-06
0.574,9.799e-06,9.53674e-06,9.19104e-06,9.58443e-06,8.97646e-06,8.97646e-06,9.2864e-06
0.576,9.62019e-06,9.62019e-06,9.4533e-06,9.62019e-06,9.40561e-06,8.89301e-06,9.2864e-06
0.578,9.66787e-06,9.36985e-06,9.40561e-06,9.53674e-06,9.23872e-06,9.19104e-06,8.67844e-06
0.58,9.75132e-06,9.40561e-06,9.32217e-06,9.15527e-06,9.32217e-06,8.97646e-06,9.02414e-06
0.582,9.93013e-06,9.71556e-06,9.53674e-06,9.32217e-06,9.10759e-06,9.19104e-06,9.10759e-06
0.584,9.66787e-06,9.36985e-06,9.62019e-06,9.32217e-06,8.89301e-06,9.2864e-06,9.10759e-06
0.586,9.66787e-06,9.58443e-06,9.4533e-06,8.76188e-06,9.23872e-06,9.10759e-06,9.07183e-06
0.588,1.01447e-05,9.53674e-06,9.75132e-06,9.23872e-06,9.19104e-06,8.9407e-06,9.58443e-06
0.59,9.4533e-06,9.66787e-06,9.58443e-06,9.2864e-06,8.59499e-06,9.07183e-06,8.9407e-06
0.592,9.799e-06,9.53674e-06,9.23872e-06,9.40561e-06,9.10759e-06,9.10759e-06,9.2864e-06
0.594,9.62019e-06,9.36985e-06,9.40561e-06,9.15527e-06,9.07183e-06,8.97646e-06,9.15527e-06
0.596,9.71556e-06,9.88245e-06,9.53674e-06,9.40561e-06,8.97646e-06,9.10759e-06,8.97646e-06
0.598,9.75132e-06,9.83477e-06,9.15527e-06,9.50098e-06,8.9407e-06,9.19104e-06,9.23872e-06
0.6,9.799e-06,9.66787e-06,9.36985e-06,9.36985e-06,9.4533e-06,8.97646e-06,9.36985e-06
0.602,9.58443e-06,9.58443e-06,9.50098e-06,9.53674e-06,9.07183e-06,9.15527e-06,8.89301e-06
0.604,9.83477e-06,9.58443e-06,9.53674e-06,9.2864e-06,9.15527e-06,8.76188e-06,8.97646e-06
0.606,9.62019e-06,9.4533e-06,9.58443e-06,9.36985e-06,9.23872e-06,9.02414e-06,9.15527e-06
0.608,9.83477e-06,9.66787e-06,9.2864e-06,9.50098e-06,9.23872e-06,9.02414e-06,9.07183e-06
0.61,9.88245e-06,9.40561e-06,9.83477e-06,8.80957e-06,8.89301e-06,9.15527e-06,9.10759e-06
0.612,9.58443e-06,9.53674e-06,9.32217e-06,9.23872e-06,9.15527e-06,8.9407e-06,9.4533e-06
0.614,1.00136e-05,9.66787e-06,9.50098e-06,9.2864e-06,9.32217e-06,9.19104e-06,8.9407e-06
0.616,1.0097e-05,9.66787e-06,9.40561e-06,9.40561e-06,9.02414e-06,9.2864e-06,9.19104e-06
0.618,9.93013e-06,9.4533e-06,9.23872e-06,9.2864e-06,9.10759e-06,8.97646e-06,9.2864e-06
0.62,9.71556e-06,9.62019e-06,9.4533e-06,9.50098e-06,9.23872e-06,9.2864e-06,9.10759e-06
0.622,9.75132e-06,9.53674e-06,9.50098e-06,9.50098e-06,9.15527e-06,9.10759e-06,9.23872e-06
0.624,9.93013e-06,9.4533e-06,9.07183e-06,9.4533e-06,9.07183e-06,9.10759e-06,9.40561e-06
0.626,9.83477e-06,9.83477e-06,9.36985e-06,9.15527e-06,9.53674e-06,9.32217e-06,8.89301e-06
0.628,9.50098e-06,9.66787e-06,9.40561e-06,9.2864e-06,8.9407e-06,9.15527e-06,9.23872e-06
0.63,9.799e-06,9.50098e-06,9.32217e-06,9.40561e-06,9.36985e-06,8.64267e-06,9.15527e-06
0.632,9.88245e-06,9.66787e-06,9.53674e-06,9.53674e-06,9.23872e-06,9.10759e-06,9.19104e-06
0.634,9.88245e-06,9.799e-06,9.62019e-06,8.76188e-06,9.02414e-06,9.23872e-06,9.23872e-06
0.636,9.66787e-06,9.50098e-06,9.71556e-06,9.53674e-06,9.23872e-06,8.97646e-06,9.75132e-06
0.638,9.71556e-06,9.62019e-06,9.53674e-06,9.40561e-06,9.36985e-06,9.23872e-06,8.9407e-06
0.64,1.00136e-05,9.58443e-06,9.71556e-06,9.23872e-06,8.59499e-06,9.50098e-06,9.4533e-06
0.642,9.53674e-06,9.62019e-06,9.66787e-06,9.53674e-06,9.07183e-06,9.02414e-06,9.2864e-06
0.644,9.75132e-06,9.53674e-06,9.75132e-06,9.40561e-06,9.2864e-06,9.02414e-06,9.02414e-06
0.646,9.66787e-06,9.53674e-06,9.53674e-06,9.58443e-06,9.02414e-06,9.23872e-06,9.2864e-06
0.648,9.83477e-06,9.58443e-06,9.50098e-06,9.23872e-06,9.23872e-06,9.02414e-06,9.32217e-06
0.65,9.93013e-06,9.50098e-06,9.4533e-06,9.58443e-06,9.40561e-06,9.19104e-06,9.15527e-06
0.652,9.83477e-06,9.50098e-06,9.58443e-06,9.53674e-06,9.32217e-06,9.2864e-06,9.23872e-06
0.654,9.53674e-06,9.62019e-06,9.62019e-06,9.40561e-06,9.32217e-06,8.76188e-06,9.32217e-06
0.656,9.799e-06,9.58443e-06,9.32217e-06,9.2864e-06,9.2864e-06,9.2864e-06,9.15527e-06
0.658,9.88245e-06,9.66787e-06,9.53674e-06,9.10759e-06,9.02414e-06,9.10759e-06,9.07183e-06
0.66,9.93013e-06,9.75132e-06,9.799e-06,9.32217e-06,9.10759e-06,9.32217e-06,9.23872e-06
0.662,9.71556e-06,9.19104e-06,9.36985e-06,9.23872e-06,9.2864e-06,8.97646e-06,9.19104e-06
0.664,9.75132e-06,9.66787e-06,9.36985e-06,9.15527e-06,8.76188e-06,9.2864e-06,9.2864e-06
0.666,1.0097e-05,9.58443e-06,9.62019e-06,9.36985e-06,9.2864e-06,9.4533e-06,9.15527e-06
0.668,9.58443e-06,9.36985e-06,9.53674e-06,9.58443e-06,9.07183e-06,9.02414e-06,9.36985e-06
0.67,9.83477e-06,9.62019e-06,9.53674e-06,9.53674e-06,9.07183e-06,8.97646e-06,9.15527e-06
0.672,9.88245e-06,9.71556e-06,9.53674e-06,9.40561e-06,9.15527e-06,9.36985e-06,8.97646e-06
0.674,9.66787e-06,9.88245e-06,8.9407e-06,9.36985e-06,9.32217e-06,9.02414e-06,9.10759e-06
0.676,9.71556e-06,9.83477e-06,9.50098e-06,9.15527e-06,9.36985e-06,9.19104e-06,9.2864e-06
0.678,9.799e-06,9.799e-06,9.71556e-06,9.4533e-06,9.2864e-06,8.76188e-06,9.23872e-06
0.68,9.50098e-06,9.62019e-06,9.36985e-06,9.53674e-06,9.23872e-06,9.2864e-06,8.89301e-06
0.682,9.66787e-06,9.58443e-06,9.58443e-06,9.10759e-06,9.07183e-06,9.10759e-06,9.23872e-06
0.684,9.53674e-06,9.799e-06,9.71556e-06,9.58443e-06,9.36985e-06,9.10759e-06,9.36985e-06
0.686,9.93013e-06,9.83477e-06,9.40561e-06,9.2864e-06,9.32217e-06,9.32217e-06,9.23872e-06
0.688,9.71556e-06,9.15527e-06,9.799e-06,9.19104e-06,8.97646e-06,9.2864e-06,9.40561e-06
0.69,9.66787e-06,9.53674e-06,9.4533e-06,9.23872e-06,9.15527e-06,9.36985e-06,9.19104e-06
0.692,1.01447e-05,9.66787e-06,9.4533e-06,9.4533e-06,9.07183e-06,9.19104e-06,9.23872e-06
0.694,9.4533e-06,9.66787e-06,9.36985e-06,9.58443e-06,9.19104e-06,9.10759e-06,9.10759e-06
0.696,9.83477e-06,9.53674e-06,9.58443e-06,9.15527e-06,9.23872e-06,9.10759e-06,9.02414e-06
0.698,9.66787e-06,9.799e-06,9.32217e-06,9.36985e-06,9.2864e-06,8.9407e-06,9.02414e-06
0.7,9.66787e-06,9.75132e-06,9.36985e-06,9.32217e-06,9.07183e-06,9.15527e-06,9.10759e-06
0.702,9.62019e-06,9.66787e-06,9.50098e-06,9.32217e-06,9.36985e-06,8.80957e-06,9.15527e-06
0.704,9.93013e-06,9.66787e-06,9.4533e-06,9.40561e-06,9.36985e-06,9.07183e-06,8.89301e-06
0.706,9.62019e-06,9.71556e-06,9.40561e-06,8.76188e-06,9.19104e-06,9.15527e-06,9.23872e-06
0.708,9.71556e-06,9.50098e-06,9.62019e-06,9.40561e-06,9.07183e-06,9.2864e-06,8.80957e-06
0.71,9.93013e-06,9.71556e-06,9.71556e-06,9.50098e-06,9.36985e-06,9.07183e-06,9.15527e-06
0.712,1.00493e-05,9.58443e-06,9.32217e-06,9.23872e-06,8.97646e-06,9.15527e-06,9.02414e-06
0.714,9.93013e-06,9.53674e-06,9.50098e-06,9.23872e-06,8.85725e-06,9.07183e-06,8.9407e-06
0.716,9.71556e-06,9.40561e-06,9.50098e-06,9.50098e-06,9.2864e-06,9.19104e-06,9.23872e-06
0.718,1.00136e-05,9.58443e-06,9.36985e-06,9.71556e-06,9.32217e-06,9.15527e-06,9.2864e-06
0.72,9.53674e-06,9.4533e-06,9.62019e-06,9.4533e-06,9.19104e-06,9.15527e-06,8.46386e-06
0.722,9.799e-06,9.58443e-06,9.58443e-06,9.36985e-06,9.10759e-06,9.15527e-06,9.15527e-06
0.724,9.799e-06,9.83477e-06,9.50098e-06,9.07183e-06,9.23872e-06,9.19104e-06,9.07183e-06
0.726,9.83477e-06,9.75132e-06,9.36985e-06,9.4533e-06,9.07183e-06,8.97646e-06,9.10759e-06
0.728,9.71556e-06,9.62019e-06,9.62019e-06,9.58443e-06,9.2864e-06,8.85725e-06,9.07183e-06
0.73,9.75132e-06,9.53674e-06,9.50098e-06,8.76188e-06,9.2864e-06,9.02414e-06,9.15527e-06
0.732,9.53674e-06,9.53674e-06,9.50098e-06,9.2864e-06,9.23872e-06,9.02414e-06,9.02414e-06
0.734,9.75132e-06,9.62019e-06,9.66787e-06,9.40561e-06,9.4533e-06,8.97646e-06,9.07183e-06
0.736,9.93013e-06,9.66787e-06,9.66787e-06,9.15527e-06,9.23872e-06,8.89301e-06,9.02414e-06
0.738,9.71556e-06,9.53674e-06,9.62019e-06,9.10759e-06,8.72612e-06,9.10759e-06,9.07183e-06
0.74,9.75132e-06,9.10759e-06,9.66787e-06,9.4533e-06,9.36985e-06,8.9407e-06,9.19104e-06
0.742,9.75132e-06,9.40561e-06,9.50098e-06,9.58443e-06,9.19104e-06,9.4533e-06,9.23872e-06
0.744,1.02282e-05,9.62019e-06,9.36985e-06,9.36985e-06,9.40561e-06,9.07183e-06,8.54731e-06
0.746,9.799e-06,9.50098e-06,9.66787e-06,9.40561e-06,9.23872e-06,8.85725e-06,9.32217e-06
0.748,9.75132e-06,9.58443e-06,9.40561e-06,9.23872e-06,9.4533e-06,9.15527e-06,9.10759e-06
0.75,9.93013e-06,9.9659e-06,9.50098e-06,9.32217e-06,8.9407e-06,9.2864e-06,8.80957e-06
0.752,9.53674e-06,9.4533e-06,9.62019e-06,9.53674e-06,9.23872e-06,8.67844e-06,9.15527e-06
0.754,9.799e-06,9.71556e-06,9.58443e-06,8.97646e-06,9.10759e-06,8.97646e-06,9.2864e-06
0.756,9.66787e-06,9.62019e-06,9.4533e-06,9.2864e-06,9.10759e-06,9.07183e-06,8.89301e-06
0.758,9.4533e-06,9.53674e-06,9.40561e-06,9.23872e-06,9.19104e-06,9.07183e-06,9.15527e-06
0.76,9.799e-06,9.66787e-06,9.75132e-06,9.2864e-06,9.40561e-06,9.10759e-06,9.15527e-06
0.762,9.83477e-06,9.58443e-06,9.2864e-06,8.97646e-06,8.67844e-06,9.36985e-06,8.97646e-06
0.764,9.93013e-06,9.32217e-06,9.83477e-06,9.53674e-06,9.15527e-06,8.89301e-06,9.19104e-06
0.766,9.53674e-06,9.66787e-06,9.53674e-06,9.66787e-06,9.02414e-06,9.10759e-06,9.32217e-06
0.768,9.75132e-06,9.66787e-06,9.50098e-06,9.40561e-06,9.19104e-06,9.15527e-06,9.02414e-06
0.77,1.01805e-05,9.62019e-06,9.62019e-06,9.36985e-06,9.2864e-06,8.9407e-06,9.10759e-06
0.772,9.66787e-06,9.53674e-06,9.62019e-06,9.36985e-06,9.23872e-06,9.02414e-06,9.19104e-06
0.774,9.66787e-06,9.58443e-06,9.2864e-06,9.36985e-06,9.4533e-06,9.07183e-06,8.9407e-06
0.776,9.88245e-06,9.93013e-06,9.58443e-06,9.53674e-06,9.36985e-06,8.64267e-06,9.32217e-06
0.778,9.53674e-06,9.19104e-06,9.62019e-06,8.72612e-06,9.32217e-06,9.19104e-06,9.07183e-06
0.78,9.93013e-06,9.71556e-06,9.4533e-06,9.23872e-06,9.07183e-06,9.10759e-06,8.80957e-06
0.782,9.9659e-06,9.71556e-06,9.53674e-06,9.36985e-06,9.10759e-06,8.85725e-06,9.02414e-06
0.784,9.36985e-06,9.40561e-06,9.71556e-06,9.4533e-06,9.07183e-06,9.15527e-06,9.23872e-06
0.786,9.71556e-06,9.53674e-06,9.53674e-06,9.2864e-06,9.02414e-06,9.36985e-06,9.02414e-06
0.788,9.799e-06,9.799e-06,9.62019e-06,9.58443e-06,9.15527e-06,9.23872e-06,9.15527e-06
0.79,9.66787e-06,9.40561e-06,9.58443e-06,9.23872e-06,9.23872e-06,9.19104e-06,8.85725e-06
0.792,9.93013e-06,9.58443e-06,9.62019e-06,9.36985e-06,9.32217e-06,9.10759e-06,8.9407e-06
0.794,9.71556e-06,9.53674e-06,9.40561e-06,9.50098e-06,9.23872e-06,9.02414e-06,9.10759e-06
0.796,1.02282e-05,9.71556e-06,9.53674e-06,9.15527e-06,9.2864e-06,9.02414e-06,9.19104e-06
0.798,9.83477e-06,9.66787e-06,9.32217e-06,9.36985e-06,9.2864e-06,9.07183e-06,8.97646e-06
0.8,9.9659e-06,9.66787e-06,9.40561e-06,9.50098e-06,9.2864e-06,8.72612e-06,9.19104e-06
0.802,1.00136e-05,9.75132e-06,9.58443e-06,9.10759e-06,9.10759e-06,8.9407e-06,9.32217e-06
0.804,9.66787e-06,9.66787e-06,9.50098e-06,9.23872e-06,9.19104e-06,9.10759e-06,9.15527e-06
0.806,9.88245e-06,9.66787e-06,9.36985e-06,9.32217e-06,9.07183e-06,9.10759e-06,9.02414e-06
0.808,9.9659e-06,9.75132e-06,9.53674e-06,9.4533e-06,9.2864e-06,9.19104e-06,8.89301e-06
0.81,9.4533e-06,9.58443e-06,9.71556e-06,9.40561e-06,8.80957e-06,9.23872e-06,9.15527e-06
0.812,9.75132e-06,9.83477e-06,9.36985e-06,9.50098e-06,8.72612e-06,9.2864e-06,9.2864e-06
0.814,9.93013e-06,9.88245e-06,9.58443e-06,9.71556e-06,9.19104e-06,9.2864e-06,8.9407e-06
0.816,9.53674e-06,9.10759e-06,9.4533e-06,9.2864e-06,9.2864e-06,9.10759e-06,9.19104e-06
0.818,9.71556e-06,9.66787e-06,9.32217e-06,9.36985e-06,8.97646e-06,9.07183e-06,9.10759e-06
0.82,9.93013e-06,9.71556e-06,9.4533e-06,9.19104e-06,9.19104e-06,8.85725e-06,9.10759e-06
0.822,9.9659e-06,9.58443e-06,9.66787e-06,9.19104e-06,9.19104e-06,8.85725e-06,8.89301e-06
0.824,9.799e-06,9.23872e-06,9.10759e-06,9.53674e-06,8.97646e-06,8.85725e-06,9.15527e-06
0.826,9.71556e-06,9.66787e-06,9.53674e-06,8.89301e-06,9.15527e-06,9.02414e-06,9.2864e-06
0.828,9.88245e-06,9.75132e-06,9.40561e-06,9.36985e-06,9.23872e-06,9.02414e-06,9.23872e-06
0.83,9.71556e-06,9.62019e-06,9.36985e-06,9.40561e-06,9.10759e-06,9.2864e-06,9.2864e-06
0.832,9.88245e-06,9.50098e-06,9.23872e-06,9.10759e-06,9.4533e-06,8.89301e-06,9.10759e-06
0.834,9.93013e-06,9.71556e-06,9.58443e-06,9.19104e-06,9.4533e-06,9.07183e-06,9.02414e-06
0.836,9.40561e-06,9.4533e-06,9.75132e-06,9.53674e-06,8.72612e-06,9.07183e-06,9.32217e-06
0.838,9.799e-06,9.88245e-06,9.66787e-06,9.4533e-06,9.15527e-06,9.07183e-06,8.54731e-06
0.84,9.799e-06,9.53674e-06,9.53674e-06,9.50098e-06,9.2864e-06,9.07183e-06,9.23872e-06
0.842,9.75132e-06,9.4533e-06,9.4533e-06,9.50098e-06,9.10759e-06,9.10759e-06,9.19104e-06
0.844,9.66787e-06,9.50098e-06,9.23872e-06,9.23872e-06,9.10759e-06,8.9407e-06,8.97646e-06
0.846,9.799e-06,9.66787e-06,9.62019e-06,9.23872e-06,9.23872e-06,9.2864e-06,8.97646e-06
0.848,9.83477e-06,9.58443e-06,9.2864e-06,9.50098e-06,9.40561e-06,8.97646e-06,9.40561e-06
0.85,1.00136e-05,9.40561e-06,9.50098e-06,8.97646e-06,9.4533e-06,8.85725e-06,8.72612e-06
0.852,9.799e-06,9.88245e-06,9.40561e-06,9.2864e-06,9.23872e-06,9.10759e-06,9.10759e-06
0.854,9.88245e-06,9.93013e-06,9.4533e-06,9.23872e-06,9.07183e-06,9.02414e-06,9.07183e-06
0.856,9.66787e-06,9.66787e-06,9.53674e-06,9.32217e-06,9.23872e-06,9.02414e-06,9.10759e-06
0.858,9.88245e-06,9.62019e-06,9.40561e-06,9.2864e-06,9.19104e-06,9.10759e-06,9.02414e-06
0.86,9.9659e-06,9.53674e-06,9.50098e-06,9.58443e-06,8.85725e-06,9.07183e-06,9.19104e-06
0.862,9.32217e-06,9.66787e-06,9.62019e-06,9.40561e-06,9.32217e-06,8.67844e-06,8.4281e-06
0.864,9.799e-06,9.62019e-06,9.75132e-06,9.40561e-06,9.23872e-06,9.15527e-06,9.02414e-06
0.866,9.71556e-06,9.4533e-06,9.40561e-06,9.40561e-06,9.10759e-06,9.23872e-06,9.2864e-06
0.868,9.66787e-06,9.53674e-06,9.4533e-06,9.32217e-06,9.50098e-06,9.07183e-06,8.89301e-06
0.87,9.93013e-06,9.66787e-06,9.71556e-06,9.40561e-06,9.10759e-06,9.07183e-06,8.85725e-06
0.872,9.93013e-06,9.58443e-06,9.799e-06,9.2864e-06,9.40561e-06,9.36985e-06,9.58443e-06
0.874,9.93013e-06,9.62019e-06,9.15527e-06,8.80957e-06,9.19104e-06,8.67844e-06,8.76188e-06
0.876,1.01447e-05,9.58443e-06,9.53674e-06,9.32217e-06,9.10759e-06,9.15527e-06,9.23872e-06
0.878,9.83477e-06,1.01805e-05,9.53674e-06,9.40561e-06,9.15527e-06,8.9407e-06,9.02414e-06
0.88,9.88245e-06,9.50098e-06,9.58443e-06,9.32217e-06,9.07183e-06,8.9407e-06,8.89301e-06
0.882,9.66787e-06,9.66787e-06,9.19104e-06,9.23872e-06,9.36985e-06,9.10759e-06,9.32217e-06
0.884,9.62019e-06,9.75132e-06,9.88245e-06,9.53674e-06,8.9407e-06,9.23872e-06,9.02414e-06
0.886,9.93013e-06,9.40561e-06,9.83477e-06,8.97646e-06,9.10759e-06,9.32217e-06,8.72612e-06
0.888,9.4533e-06,9.53674e-06,9.66787e-06,9.40561e-06,9.10759e-06,9.23872e-06,9.19104e-06
0.89,9.71556e-06,9.66787e-06,9.58443e-06,9.36985e-06,9.10759e-06,9.10759e-06,9.23872e-06
0.892,9.799e-06,9.40561e-06,9.50098e-06,9.32217e-06,9.19104e-06,9.07183e-06,8.97646e-06
0.894,9.58443e-06,9.66787e-06,9.23872e-06,9.53674e-06,9.23872e-06,9.07183e-06,8.97646e-06
0.896,9.71556e-06,9.40561e-06,9.58443e-06,9.50098e-06,9.66787e-06,9.19104e-06,9.23872e-06
0.898,9.799e-06,9.799e-06,9.23872e-06,8.72612e-06,9.32217e-06,8.59499e-06,9.07183e-06
0.9,9.75132e-06,9.62019e-06,9.66787e-06,9.32217e-06,9.2864e-06,8.89301e-06,9.10759e-06
0.902,9.71556e-06,9.58443e-06,9.32217e-06,9.2864e-06,9.15527e-06,8.97646e-06,9.02414e-06
0.904,9.4533e-06,9.9659e-06,9.50098e-06,9.19104e-06,9.15527e-06,9.07183e-06,8.9407e-06
0.906,9.799e-06,9.66787e-06,9.71556e-06,9.10759e-06,9.36985e-06,9.19104e-06,9.2864e-06
0.908,9.71556e-06,9.66787e-06,9.58443e-06,9.58443e-06,8.80957e-06,9.15527e-06,8.89301e-06
0.91,9.93013e-06,9.53674e-06,9.62019e-06,9.02414e-06,8.9407e-06,9.32217e-06,9.10759e-06
0.912,1.00136e-05,9.58443e-06,9.53674e-06,9.50098e-06,9.23872e-06,9.15527e-06,9.10759e-06
0.914,9.4533e-06,9.58443e-06,9.62019e-06,9.36985e-06,9.4533e-06,9.23872e-06,9.15527e-06
0.916,9.58443e-06,9.799e-06,9.53674e-06,9.2864e-06,8.97646e-06,9.02414e-06,9.07183e-06
0.918,9.71556e-06,9.07183e-06,9.40561e-06,9.4533e-06,9.07183e-06,8.97646e-06,9.19104e-06
0.92,9.66787e-06,9.58443e-06,9.53674e-06,9.4533e-06,9.10759e-06,9.07183e-06,9.10759e-06
0.922,9.66787e-06,9.53674e-06,9.88245e-06,8.85725e-06,8.9407e-06,8.9407e-06,9.15527e-06
0.924,1.00493e-05,9.58443e-06,9.02414e-06,9.40561e-06,9.02414e-06,9.23872e-06,9.15527e-06
