Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
10.84,-2.14577e-07,2.67029e-05,5.72205e-06,0.100036
10.842,-1.78814e-07,1.50204e-05,5.80549e-06,0.100032
10.844,-4.76837e-07,2.67029e-05,5.93662e-06,0.10003
10.846,-5.60284e-07,2.07424e-05,5.98431e-06,0.100032
10.848,-6.07967e-07,1.43051e-06,5.93662e-06,0.100032
10.85,3.57628e-08,2.86102e-05,5.67436e-06,0.10003
10.852,-4.76837e-08,3.71933e-05,5.72205e-06,0.100035
10.854,-4.76837e-07,1.0252e-05,5.67436e-06,0.100038
10.856,-4.76837e-07,1.88351e-05,5.59092e-06,0.100035
10.858,-3.09944e-07,1.88351e-05,5.76973e-06,0.100034
10.86,-1.3113e-07,5.24521e-06,5.80549e-06,0.100032
10.862,-5.24521e-07,1.40667e-05,5.72205e-06,0.100028
10.864,0.0,3.8147e-05,5.55515e-06,0.100034
10.866,-9.53674e-08,2.45571e-05,5.85318e-06,0.100034
10.868,-3.45707e-07,3.71933e-05,6.06775e-06,0.100031
10.87,-4.29153e-07,1.78814e-05,5.59092e-06,0.100032
10.872,-3.45707e-07,2.95639e-05,5.6386e-06,0.100034
10.874,-4.76837e-07,2.76566e-05,5.76973e-06,0.100031
10.876,-1.78814e-07,2.07424e-05,5.93662e-06,0.100033
10.878,-5.24521e-07,2.26498e-05,5.67436e-06,0.100029
10.88,-5.60284e-07,3.05176e-05,5.85318e-06,0.100028
10.882,-3.93391e-07,3.43323e-05,5.42402e-06,0.100032
10.884,-2.14577e-07,2.95639e-05,5.42402e-06,0.100034
10.886,8.34465e-08,1.88351e-05,5.50747e-06,0.100031
10.888,-4.76837e-07,9.29832e-06,5.72205e-06,0.100033
10.89,-6.91414e-07,2.36034e-05,5.55515e-06,0.10003
10.892,0.0,1.21593e-05,5.55515e-06,0.100037
10.894,-1.78814e-07,4.22001e-05,5.76973e-06,0.10003
10.896,-3.45707e-07,1.50204e-05,5.88894e-06,0.10004
10.898,8.34465e-08,3.05176e-05,5.72205e-06,0.100033
10.9,-9.53674e-08,2.76566e-05,5.80549e-06,0.100031
10.902,-9.53674e-08,3.05176e-05,5.85318e-06,0.100031
10.904,-3.45707e-07,3.33786e-05,5.50747e-06,0.100029
10.906,-2.14577e-07,2.67029e-05,5.85318e-06,0.10003
10.908,-4.76837e-07,2.86102e-05,5.72205e-06,0.100033
10.91,-5.24521e-07,-1.43051e-06,5.24521e-06,0.100032
10.912,-6.4373e-07,2.36034e-05,5.88894e-06,0.100028
10.914,-2.14577e-07,1.3113e-05,5.67436e-06,0.100031
10.916,-4.76837e-08,2.76566e-05,5.67436e-06,0.100032
10.918,3.57628e-08,1.21593e-05,5.85318e-06,0.100022
10.92,-4.76837e-08,2.36034e-05,5.59092e-06,0.100033
10.922,-8.22544e-07,7.15256e-06,6.40154e-06,0.100028
10.924,-1.78814e-07,7.15256e-06,6.23465e-06,0.100031
10.926,-1.78814e-07,2.07424e-05,5.50747e-06,0.100033
10.928,-6.07967e-07,1.5974e-05,5.72205e-06,0.100035
10.93,-2.6226e-07,2.57492e-05,5.59092e-06,0.100024
10.932,0.0,8.34465e-06,5.67436e-06,0.10003
10.934,-2.6226e-07,2.76566e-05,5.80549e-06,0.100034
10.936,-4.29153e-07,2.45571e-05,5.67436e-06,0.100034
10.938,-4.76837e-08,2.45571e-05,5.45979e-06,0.100029
10.94,-3.45707e-07,1.3113e-05,5.6386e-06,0.100025
10.942,-1.78814e-07,2.16961e-05,5.67436e-06,0.100032
10.944,-3.93391e-07,2.07424e-05,5.76973e-06,0.100029
10.946,-1.78814e-07,1.78814e-05,5.37634e-06,0.100031
10.948,8.34465e-08,2.07424e-05,5.80549e-06,0.100032
10.95,-4.29153e-07,1.97887e-05,5.76973e-06,0.100032
10.952,-2.6226e-07,1.97887e-05,5.45979e-06,0.100035
10.954,-1.3113e-07,2.57492e-05,5.76973e-06,0.100034
10.956,-5.24521e-07,1.97887e-05,5.67436e-06,0.100036
10.958,1.19209e-07,8.34465e-06,5.76973e-06,0.100037
10.96,-3.45707e-07,4.41074e-05,5.72205e-06,0.100031
10.962,-7.7486e-07,3.8147e-05,5.80549e-06,0.100032
10.964,8.34465e-08,3.24249e-05,5.24521e-06,0.100032
10.966,-2.14577e-07,3.8147e-05,5.76973e-06,0.100031
10.968,1.19209e-07,1.88351e-05,5.76973e-06,0.100034
10.97,-1.78814e-07,2.76566e-05,5.55515e-06,0.100031
10.972,-3.45707e-07,8.34465e-06,5.67436e-06,0.100035
10.974,8.34465e-08,1.40667e-05,5.67436e-06,0.100037
10.976,-5.60284e-07,4.31538e-05,6.1512e-06,0.100036
10.978,-4.29153e-07,-4.76837e-07,5.59092e-06,0.100037
10.98,-3.45707e-07,1.21593e-05,5.6386e-06,0.100031
10.982,-1.78814e-07,2.57492e-05,5.85318e-06,0.100033
10.984,-9.53674e-08,3.05176e-05,5.59092e-06,0.100032
10.986,-1.78814e-07,2.07424e-05,5.67436e-06,0.100035
10.988,-6.4373e-07,3.24249e-05,5.72205e-06,0.100036
10.99,-4.76837e-07,2.07424e-05,5.67436e-06,0.100032
10.992,-4.29153e-07,4.00543e-05,5.50747e-06,0.100036
10.994,-1.3113e-07,1.50204e-05,5.72205e-06,0.10003
10.996,-4.76837e-08,2.16961e-05,5.76973e-06,0.100037
10.998,-4.29153e-07,2.86102e-05,5.45979e-06,0.100032
11.0,-4.76837e-08,1.69277e-05,5.76973e-06,0.10003
11.002,0.0,2.07424e-05,5.85318e-06,0.100033
11.004,-1.3113e-07,2.36034e-05,5.93662e-06,0.10003
11.006,-7.27177e-07,4.29153e-06,5.93662e-06,0.100036
11.008,-1.78814e-07,1.21593e-05,5.85318e-06,0.100028
11.01,-3.09944e-07,1.12057e-05,5.93662e-06,0.100033
11.012,-5.60284e-07,1.12057e-05,5.42402e-06,0.100034
11.014,-4.76837e-08,1.69277e-05,5.76973e-06,0.10003
11.016,-5.24521e-07,1.78814e-05,5.98431e-06,0.100037
11.018,-3.45707e-07,2.57492e-05,5.29289e-06,0.100036
11.02,-2.14577e-07,1.12057e-05,5.6386e-06,0.100034
11.022,-6.91414e-07,2.67029e-05,5.76973e-06,0.100034
11.024,-7.7486e-07,2.36034e-05,5.59092e-06,0.100032
11.026,-4.76837e-07,2.45571e-05,5.76973e-06,0.100028
11.028,-6.07967e-07,3.33786e-05,5.76973e-06,0.100026
11.03,-6.4373e-07,5.24521e-06,5.72205e-06,0.100026
11.032,-2.14577e-07,1.78814e-05,6.02007e-06,0.100035
11.034,-3.93391e-07,1.78814e-05,5.85318e-06,0.10003
11.036,3.57628e-08,1.5974e-05,5.76973e-06,0.100037
11.038,-5.60284e-07,3.71933e-05,5.59092e-06,0.100037
11.04,-2.14577e-07,1.97887e-05,5.93662e-06,0.100029
11.042,-9.53674e-08,3.05176e-05,5.76973e-06,0.100025
11.044,-1.78814e-07,1.21593e-05,5.42402e-06,0.100033
11.046,-6.07967e-07,1.3113e-05,5.80549e-06,0.10003
11.048,-2.14577e-07,4.1008e-05,5.55515e-06,0.100032
11.05,-2.14577e-07,3.05176e-05,5.98431e-06,0.100029
11.052,-2.6226e-07,2.07424e-05,5.80549e-06,0.100038
11.054,-4.76837e-08,3.14713e-05,5.72205e-06,0.10003
11.056,-1.07288e-06,2.95639e-05,5.98431e-06,0.10003
11.058,-1.78814e-07,2.95639e-05,5.59092e-06,0.100039
11.06,-1.3113e-07,7.15256e-06,5.76973e-06,0.100032
11.062,-4.76837e-07,2.57492e-05,5.72205e-06,0.100034
11.064,-6.4373e-07,3.52859e-05,5.88894e-06,0.100035
11.066,-1.3113e-07,2.95639e-05,5.67436e-06,0.100027
11.068,0.0,2.07424e-05,5.88894e-06,0.10003
11.07,-6.91414e-07,1.78814e-05,6.10352e-06,0.100033
11.072,-6.91414e-07,1.78814e-05,5.34058e-06,0.100033
11.074,-1.3113e-07,3.14713e-05,5.6386e-06,0.100033
11.076,-1.78814e-07,2.07424e-05,5.6386e-06,0.100035
11.078,-6.07967e-07,2.67029e-05,5.85318e-06,0.100033
11.08,8.34465e-08,1.40667e-05,5.67436e-06,0.100035
11.082,-2.14577e-07,2.07424e-05,5.80549e-06,0.100034
11.084,-2.14577e-07,3.05176e-05,5.80549e-06,0.100032
11.086,-2.14577e-07,4.69685e-05,5.72205e-06,0.100032
11.088,-9.53674e-08,1.50204e-05,5.88894e-06,0.100034
11.09,-2.14577e-07,3.24249e-05,5.59092e-06,0.100039
11.092,-2.14577e-07,-2.38419e-06,5.76973e-06,0.100036
11.094,-6.4373e-07,1.97887e-05,5.76973e-06,0.100034
11.096,-8.58307e-07,3.52859e-05,5.72205e-06,0.100034
11.098,-4.29153e-07,1.88351e-05,5.72205e-06,0.100036
11.1,-3.09944e-07,3.24249e-05,5.67436e-06,0.100039
11.102,3.57628e-08,2.16961e-05,5.6386e-06,0.100035
11.104,-3.45707e-07,2.67029e-05,5.88894e-06,0.10003
11.106,-6.4373e-07,8.34465e-06,5.80549e-06,0.100029
11.108,1.66893e-07,1.88351e-05,5.80549e-06,0.100034
11.11,-2.6226e-07,2.16961e-05,5.93662e-06,0.100038
11.112,-5.24521e-07,2.38419e-06,6.1512e-06,0.100035
11.114,-2.14577e-07,2.45571e-05,5.55515e-06,0.100035
11.116,-9.53674e-08,3.05176e-05,5.67436e-06,0.100041
11.118,-1.3113e-07,1.78814e-05,5.93662e-06,0.100029
11.12,8.34465e-08,1.50204e-05,5.85318e-06,0.100036
11.122,-4.76837e-07,2.38419e-06,5.80549e-06,0.100036
11.124,-4.29153e-07,3.24249e-05,5.59092e-06,0.100037
11.126,-4.76837e-07,1.12057e-05,5.37634e-06,0.100042
11.128,-2.14577e-07,5.24521e-06,5.80549e-06,0.100034
11.13,-2.6226e-07,1.12057e-05,5.76973e-06,0.100037
11.132,-4.76837e-08,1.21593e-05,5.59092e-06,0.100035
11.134,3.57628e-08,2.57492e-05,5.88894e-06,0.100031
11.136,-4.29153e-07,3.8147e-05,5.85318e-06,0.10003
11.138,-5.24521e-07,8.34465e-06,6.02007e-06,0.100035
11.14,-2.14577e-07,1.88351e-05,5.85318e-06,0.100034
11.142,-9.53674e-08,1.78814e-05,5.76973e-06,0.100036
11.144,-5.24521e-07,2.16961e-05,5.6386e-06,0.100035
11.146,-3.93391e-07,3.62396e-05,5.67436e-06,0.100036
11.148,-3.09944e-07,3.33786e-05,5.59092e-06,0.100036
11.15,-1.78814e-07,3.14713e-05,5.98431e-06,0.100033
11.152,-9.53674e-08,1.3113e-05,5.50747e-06,0.100036
11.154,-4.76837e-07,6.19888e-06,5.76973e-06,0.100034
11.156,-6.07967e-07,2.76566e-05,5.6386e-06,0.100038
11.158,-6.07967e-07,2.86102e-05,5.80549e-06,0.100039
11.16,-1.3113e-07,8.34465e-06,5.55515e-06,0.100036
11.162,-2.6226e-07,3.05176e-05,5.76973e-06,0.100033
11.164,-4.29153e-07,2.95639e-05,5.98431e-06,0.100037
11.166,-4.76837e-08,2.76566e-05,5.67436e-06,0.100027
11.168,8.34465e-08,3.8147e-05,5.67436e-06,0.10004
11.17,-3.93391e-07,2.76566e-05,5.85318e-06,0.100042
11.172,-4.76837e-07,2.16961e-05,5.6386e-06,0.100035
11.174,-7.27177e-07,1.97887e-05,5.80549e-06,0.100033
11.176,-2.6226e-07,2.26498e-05,5.80549e-06,0.100032
11.178,-4.29153e-07,3.05176e-05,5.50747e-06,0.100036
11.18,-1.78814e-07,2.26498e-05,5.6386e-06,0.100037
11.182,1.19209e-07,1.69277e-05,5.6386e-06,0.100036
11.184,3.57628e-08,-4.76837e-07,5.76973e-06,0.100035
11.186,-1.78814e-07,2.67029e-05,5.45979e-06,0.100038
11.188,-3.93391e-07,1.5974e-05,5.6386e-06,0.100035
11.19,-2.14577e-07,2.36034e-05,5.76973e-06,0.100033
11.192,-4.29153e-07,1.43051e-06,5.93662e-06,0.100039
11.194,-1.3113e-07,1.43051e-06,5.50747e-06,0.100038
11.196,-2.14577e-07,1.78814e-05,5.72205e-06,0.100034
11.198,-2.6226e-07,3.71933e-05,5.67436e-06,0.10004
11.2,3.57628e-08,7.15256e-06,5.80549e-06,0.100033
11.202,-4.76837e-08,1.40667e-05,5.67436e-06,0.100035
11.204,-4.29153e-07,2.26498e-05,5.80549e-06,0.100034
11.206,-3.93391e-07,2.76566e-05,5.50747e-06,0.100037
11.208,8.34465e-08,2.76566e-05,5.72205e-06,0.100034
11.21,-3.09944e-07,1.12057e-05,5.72205e-06,0.100036
11.212,-4.29153e-07,1.97887e-05,5.93662e-06,0.100037
11.214,-2.6226e-07,6.19888e-06,5.59092e-06,0.100032
11.216,3.57628e-08,1.88351e-05,5.42402e-06,0.100037
11.218,-1.78814e-07,2.95639e-05,6.10352e-06,0.100032
11.22,-4.29153e-07,1.97887e-05,5.67436e-06,0.100032
11.222,-3.09944e-07,4.76837e-07,5.67436e-06,0.100039
11.224,-5.60284e-07,7.15256e-06,5.85318e-06,0.100034
11.226,-1.3113e-07,2.07424e-05,5.6386e-06,0.100037
11.228,-3.09944e-07,2.57492e-05,5.72205e-06,0.100031
11.23,-4.76837e-08,3.05176e-05,5.98431e-06,0.100029
11.232,-1.78814e-07,1.78814e-05,5.98431e-06,0.100036
11.234,-1.78814e-07,1.69277e-05,5.55515e-06,0.100035
11.236,-2.14577e-07,1.40667e-05,5.67436e-06,0.100036
11.238,-5.24521e-07,9.29832e-06,5.6386e-06,0.10003
11.24,-9.53674e-08,1.78814e-05,5.55515e-06,0.100032
11.242,-3.09944e-07,1.97887e-05,5.34058e-06,0.100037
11.244,-5.24521e-07,1.88351e-05,5.45979e-06,0.100035
11.246,-3.09944e-07,9.29832e-06,5.67436e-06,0.100037
11.248,0.0,2.95639e-05,5.76973e-06,0.100031
11.25,-3.09944e-07,2.26498e-05,5.80549e-06,0.100029
11.252,-3.93391e-07,1.97887e-05,5.80549e-06,0.100036
11.254,-2.14577e-07,1.12057e-05,5.72205e-06,0.100031
11.256,-2.14577e-07,-4.76837e-07,5.6386e-06,0.100036
11.258,-4.76837e-07,3.62396e-05,5.88894e-06,0.100035
11.26,0.0,3.43323e-05,5.37634e-06,0.100033
11.262,-4.76837e-07,8.34465e-06,5.76973e-06,0.100033
11.264,-5.24521e-07,2.86102e-05,5.72205e-06,0.100035
11.266,-1.78814e-07,1.97887e-05,5.59092e-06,0.100027
11.268,-1.78814e-07,3.33786e-05,5.76973e-06,0.100031
11.27,-1.3113e-07,3.05176e-05,5.67436e-06,0.100036
11.272,-6.07967e-07,2.16961e-05,6.10352e-06,0.100039
11.274,-1.3113e-07,1.40667e-05,5.45979e-06,0.100035
11.276,3.57628e-08,1.5974e-05,5.76973e-06,0.10003
11.278,-5.24521e-07,1.5974e-05,5.67436e-06,0.10004
11.28,-3.93391e-07,2.86102e-05,5.88894e-06,0.10003
11.282,-4.76837e-08,1.69277e-05,5.72205e-06,0.100034
11.284,-2.14577e-07,2.26498e-05,5.67436e-06,0.100035
11.286,-3.09944e-07,1.50204e-05,5.45979e-06,0.100031
11.288,-4.29153e-07,4.79221e-05,5.50747e-06,0.100035
11.29,-3.09944e-07,4.31538e-05,5.55515e-06,0.100031
11.292,-1.78814e-07,1.50204e-05,5.85318e-06,0.10003
11.294,-5.24521e-07,1.5974e-05,5.6386e-06,0.100036
11.296,-4.76837e-08,8.34465e-06,5.59092e-06,0.100031
11.298,-1.78814e-07,4.00543e-05,5.85318e-06,0.100033
11.3,0.0,1.88351e-05,6.02007e-06,0.100034
11.302,-2.6226e-07,1.21593e-05,5.80549e-06,0.100034
11.304,1.66893e-07,1.50204e-05,5.6386e-06,0.100033
11.306,-4.76837e-07,1.69277e-05,5.67436e-06,0.100032
11.308,-2.6226e-07,1.88351e-05,5.85318e-06,0.100031
11.31,3.57628e-08,1.12057e-05,5.76973e-06,0.100031
11.312,-8.58307e-07,6.19888e-06,5.93662e-06,0.100038
11.314,-3.09944e-07,1.50204e-05,5.50747e-06,0.100031
11.316,-2.14577e-07,1.0252e-05,5.72205e-06,0.100029
11.318,8.34465e-08,1.12057e-05,5.88894e-06,0.100032
11.32,-2.14577e-07,1.88351e-05,5.6386e-06,0.100032
11.322,-6.91414e-07,2.07424e-05,5.59092e-06,0.100033
11.324,-1.3113e-07,1.21593e-05,5.72205e-06,0.100032
11.326,-3.09944e-07,2.67029e-05,6.10352e-06,0.100033
11.328,-3.45707e-07,1.21593e-05,5.59092e-06,0.100031
11.33,-1.3113e-07,2.86102e-05,5.67436e-06,0.100028
11.332,3.57628e-08,2.45571e-05,5.98431e-06,0.100036
11.334,1.19209e-07,1.21593e-05,5.67436e-06,0.100032
11.336,-9.53674e-08,3.52859e-05,5.76973e-06,0.100028
11.338,-3.93391e-07,2.57492e-05,5.72205e-06,0.100035
11.34,-3.45707e-07,2.26498e-05,5.67436e-06,0.100035
11.342,-4.29153e-07,3.05176e-05,5.50747e-06,0.100029
11.344,-4.76837e-08,8.34465e-06,5.85318e-06,0.100027
11.346,-3.93391e-07,1.40667e-05,5.67436e-06,0.100031
11.348,-2.6226e-07,1.21593e-05,5.72205e-06,0.100036
11.35,-2.6226e-07,4.88758e-05,5.55515e-06,0.100033
11.352,-3.93391e-07,3.05176e-05,5.55515e-06,0.100029
11.354,1.66893e-07,2.16961e-05,5.93662e-06,0.100032
11.356,-2.14577e-07,1.0252e-05,5.76973e-06,0.100031
11.358,-1.78814e-07,2.26498e-05,5.6386e-06,0.10003
11.36,8.34465e-08,3.14713e-05,5.76973e-06,0.100031
11.362,-5.24521e-07,2.16961e-05,5.67436e-06,0.100033
11.364,3.57628e-08,2.86102e-05,5.55515e-06,0.100033
11.366,-4.29153e-07,3.52859e-05,5.85318e-06,0.100032
11.368,3.57628e-08,2.45571e-05,5.59092e-06,0.100026
11.37,0.0,2.67029e-05,5.76973e-06,0.100032
11.372,-1.3113e-07,9.29832e-06,5.59092e-06,0.100028
11.374,-4.76837e-08,1.21593e-05,6.10352e-06,0.100031
11.376,-1.78814e-07,2.16961e-05,5.76973e-06,0.100027
11.378,-4.29153e-07,2.07424e-05,5.76973e-06,0.100029
11.38,-3.09944e-07,2.76566e-05,5.76973e-06,0.100028
11.382,-4.76837e-08,1.78814e-05,5.50747e-06,0.100029
11.384,-9.53674e-08,2.07424e-05,5.67436e-06,0.100028
11.386,-3.45707e-07,3.52859e-05,5.85318e-06,0.100033
11.388,-3.93391e-07,1.88351e-05,5.76973e-06,0.100031
11.39,-4.29153e-07,2.57492e-05,5.93662e-06,0.100027
11.392,-4.29153e-07,2.95639e-05,5.50747e-06,0.100035
11.394,-5.24521e-07,1.21593e-05,5.37634e-06,0.100035
11.396,-4.76837e-07,-6.19888e-06,5.76973e-06,0.100031
11.398,-2.6226e-07,2.16961e-05,5.76973e-06,0.10003
11.4,-9.53674e-08,1.97887e-05,5.76973e-06,0.100027
11.402,-3.45707e-07,1.3113e-05,5.59092e-06,0.100028
11.404,-3.45707e-07,1.3113e-05,5.6386e-06,0.100032
11.406,-5.24521e-07,2.26498e-05,6.28233e-06,0.10003
11.408,-3.93391e-07,1.0252e-05,5.98431e-06,0.100029
11.41,-4.29153e-07,-1.43051e-06,5.85318e-06,0.100028
11.412,-6.07967e-07,3.24249e-05,5.80549e-06,0.100035
11.414,-3.09944e-07,2.16961e-05,6.06775e-06,0.100025
11.416,-2.14577e-07,2.57492e-05,5.80549e-06,0.100025
11.418,-4.29153e-07,2.36034e-05,5.76973e-06,0.100033
11.42,-5.24521e-07,1.88351e-05,5.55515e-06,0.10003
11.422,-8.22544e-07,1.69277e-05,5.42402e-06,0.100034
11.424,-1.3113e-07,1.3113e-05,5.6386e-06,0.100031
11.426,-4.29153e-07,2.16961e-05,5.76973e-06,0.100035
11.428,-6.91414e-07,1.5974e-05,5.45979e-06,0.100034
11.43,-2.6226e-07,2.16961e-05,5.72205e-06,0.100031
11.432,-3.93391e-07,2.16961e-05,5.6386e-06,0.100031
11.434,0.0,1.50204e-05,6.31809e-06,0.100035
11.436,-4.76837e-08,1.97887e-05,5.93662e-06,0.100034
11.438,-3.45707e-07,1.88351e-05,5.88894e-06,0.100027
11.44,-3.93391e-07,8.34465e-06,5.67436e-06,0.100026
11.442,-1.3113e-07,2.16961e-05,5.80549e-06,0.100031
11.444,-3.09944e-07,1.21593e-05,5.72205e-06,0.100032
11.446,-9.05991e-07,4.1008e-05,5.80549e-06,0.100029
11.448,2.5034e-07,4.00543e-05,5.42402e-06,0.100033
11.45,-1.3113e-07,3.8147e-05,5.72205e-06,0.100033
11.452,-9.53674e-08,3.24249e-05,5.50747e-06,0.100028
11.454,-6.07967e-07,8.34465e-06,5.80549e-06,0.100027
11.456,-2.14577e-07,1.88351e-05,5.59092e-06,0.10003
11.458,-1.78814e-07,6.19888e-06,5.67436e-06,0.100031
11.46,-1.78814e-07,1.97887e-05,6.06775e-06,0.10003
11.462,-4.29153e-07,3.33786e-05,5.45979e-06,0.10003
11.464,-1.3113e-07,1.40667e-05,5.80549e-06,0.100032
11.466,-2.6226e-07,1.97887e-05,5.76973e-06,0.100032
11.468,-2.14577e-07,1.88351e-05,5.59092e-06,0.100032
11.47,-4.76837e-08,1.3113e-05,5.6386e-06,0.100036
11.472,-5.60284e-07,2.57492e-05,5.85318e-06,0.100033
11.474,-4.29153e-07,2.86102e-05,5.42402e-06,0.100034
11.476,0.0,1.40667e-05,5.50747e-06,0.10003
11.478,-1.78814e-07,2.45571e-05,5.55515e-06,0.100035
11.48,-2.14577e-07,1.3113e-05,5.88894e-06,0.100031
11.482,0.0,1.88351e-05,5.85318e-06,0.100034
11.484,0.0,2.86102e-05,5.72205e-06,0.100033
11.486,-3.09944e-07,1.88351e-05,5.80549e-06,0.100028
11.488,-1.78814e-07,1.40667e-05,5.93662e-06,0.100033
11.49,8.34465e-08,1.50204e-05,5.76973e-06,0.100028
11.492,-2.6226e-07,7.15256e-06,5.80549e-06,0.100028
11.494,-3.09944e-07,1.78814e-05,5.72205e-06,0.100035
11.496,-3.93391e-07,4.29153e-06,5.85318e-06,0.10003
11.498,1.19209e-07,1.21593e-05,5.88894e-06,0.100032
11.5,-3.09944e-07,9.29832e-06,5.88894e-06,0.100033
11.502,-1.78814e-07,1.69277e-05,5.45979e-06,0.100038
11.504,-3.45707e-07,2.07424e-05,5.55515e-06,0.100033
11.506,-4.76837e-07,-4.76837e-07,5.59092e-06,0.100032
11.508,-4.76837e-08,1.3113e-05,5.76973e-06,0.100035
11.51,-2.6226e-07,3.43323e-05,5.80549e-06,0.100039
11.512,-3.45707e-07,2.57492e-05,5.85318e-06,0.10003
11.514,-1.3113e-07,3.24249e-05,6.31809e-06,0.100031
11.516,-9.53674e-08,4.29153e-06,5.67436e-06,0.10003
11.518,-9.53674e-08,2.57492e-05,5.88894e-06,0.100028
11.52,-2.6226e-07,2.26498e-05,5.85318e-06,0.100036
11.522,-2.14577e-07,6.19888e-06,5.67436e-06,0.10003
11.524,-5.60284e-07,2.76566e-05,5.50747e-06,0.100036
11.526,-3.93391e-07,1.0252e-05,5.85318e-06,0.100031
11.528,-6.07967e-07,1.21593e-05,5.55515e-06,0.100034
11.53,-3.93391e-07,2.45571e-05,5.72205e-06,0.100033
11.532,-2.6226e-07,2.67029e-05,5.67436e-06,0.100035
11.534,-2.14577e-07,3.14713e-05,5.76973e-06,0.100036
11.536,-9.53674e-08,2.26498e-05,5.6386e-06,0.100034
11.538,-4.76837e-07,2.26498e-05,5.67436e-06,0.100028
11.54,-3.45707e-07,3.91006e-05,6.23465e-06,0.100029
11.542,-3.93391e-07,1.88351e-05,5.50747e-06,0.100036
11.544,-4.76837e-08,1.78814e-05,5.80549e-06,0.100033
11.546,-6.91414e-07,8.34465e-06,5.72205e-06,0.100037
11.548,3.57628e-08,3.14713e-05,5.6386e-06,0.100034
11.55,-2.6226e-07,1.97887e-05,5.80549e-06,0.10003
11.552,-3.45707e-07,3.8147e-05,5.72205e-06,0.100034
11.554,-6.07967e-07,2.67029e-05,6.1512e-06,0.100031
11.556,-7.7486e-07,1.21593e-05,5.42402e-06,0.100035
11.558,-2.6226e-07,2.36034e-05,5.76973e-06,0.100034
11.56,-4.29153e-07,2.95639e-05,5.76973e-06,0.100026
11.562,3.57628e-08,1.12057e-05,5.37634e-06,0.100029
11.564,-3.45707e-07,2.67029e-05,5.72205e-06,0.100032
11.566,-1.3113e-07,2.76566e-05,5.72205e-06,0.100036
11.568,-9.53674e-08,7.15256e-06,5.88894e-06,0.10003
11.57,3.57628e-08,3.24249e-05,5.85318e-06,0.100029
11.572,-6.07967e-07,3.43323e-05,5.85318e-06,0.100033
11.574,-1.3113e-07,1.40667e-05,5.59092e-06,0.100034
11.576,-1.3113e-07,2.86102e-05,5.76973e-06,0.100027
11.578,-4.76837e-07,4.76837e-07,5.76973e-06,0.100027
11.58,-6.4373e-07,3.62396e-05,5.98431e-06,0.100035
11.582,-3.93391e-07,1.78814e-05,5.45979e-06,0.100034
11.584,-2.14577e-07,9.29832e-06,5.72205e-06,0.100028
11.586,-4.76837e-08,2.45571e-05,5.67436e-06,0.100029
11.588,-4.76837e-07,1.0252e-05,5.80549e-06,0.100033
11.59,-3.93391e-07,8.34465e-06,5.55515e-06,0.10003
11.592,-2.14577e-07,1.50204e-05,5.59092e-06,0.100035
11.594,-6.07967e-07,1.50204e-05,6.23465e-06,0.100029
11.596,-5.24521e-07,1.12057e-05,5.59092e-06,0.100027
11.598,4.29153e-07,1.12057e-05,5.80549e-06,0.100027
11.6,-1.78814e-07,1.21593e-05,5.76973e-06,0.10003
11.602,2.14577e-07,2.07424e-05,5.76973e-06,0.100036
11.604,-9.53674e-08,1.40667e-05,5.67436e-06,0.10003
11.606,-5.60284e-07,1.40667e-05,5.50747e-06,0.100028
11.608,0.0,-7.15256e-06,5.55515e-06,0.100036
11.61,-2.6226e-07,1.3113e-05,5.59092e-06,0.10003
11.612,-1.3113e-07,1.0252e-05,5.50747e-06,0.100033
11.614,-3.45707e-07,1.21593e-05,5.80549e-06,0.100031
11.616,-3.45707e-07,4.29153e-06,5.88894e-06,0.100027
11.618,2.14577e-07,1.43051e-06,5.67436e-06,0.100028
11.62,-3.45707e-07,2.76566e-05,5.93662e-06,0.100028
11.622,-6.07967e-07,2.57492e-05,5.98431e-06,0.100032
11.624,0.0,4.29153e-06,5.76973e-06,0.100035
11.626,-4.76837e-07,2.26498e-05,5.76973e-06,0.100025
11.628,-2.14577e-07,1.69277e-05,5.72205e-06,0.100036
11.63,-3.45707e-07,1.88351e-05,5.80549e-06,0.100033
11.632,-1.3113e-07,4.22001e-05,5.76973e-06,0.100036
11.634,-2.6226e-07,3.43323e-05,5.59092e-06,0.100026
11.636,-2.14577e-07,2.45571e-05,5.34058e-06,0.10003
11.638,-1.3113e-07,2.38419e-06,5.72205e-06,0.10003
11.64,-2.14577e-07,5.24521e-06,5.72205e-06,0.100028
11.642,-3.09944e-07,3.24249e-05,5.45979e-06,0.100037
11.644,-2.14577e-07,2.36034e-05,5.72205e-06,0.100041
11.646,-9.53674e-08,1.43051e-06,5.85318e-06,0.10003
11.648,-4.76837e-07,2.67029e-05,5.67436e-06,0.100035
11.65,-1.3113e-07,3.05176e-05,5.80549e-06,0.100029
11.652,-4.76837e-08,3.14713e-05,5.88894e-06,0.100031
11.654,-1.3113e-07,2.86102e-05,6.06775e-06,0.100034
11.656,-7.7486e-07,1.0252e-05,5.50747e-06,0.100031
11.658,3.57628e-08,3.33786e-05,5.76973e-06,0.100028
11.66,-1.78814e-07,2.16961e-05,5.93662e-06,0.100036
11.662,-1.3113e-07,8.34465e-06,5.16176e-06,0.100031
11.664,0.0,3.71933e-05,5.50747e-06,0.100034
