Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
34.132,2.78115e-05,2.68221e-05,2.60115e-05,2.53201e-05,2.50697e-05
34.134,2.77281e-05,2.71678e-05,2.56658e-05,2.57969e-05,2.52843e-05
34.136,2.74658e-05,2.63572e-05,2.60949e-05,2.55823e-05,2.53677e-05
34.138,2.77281e-05,2.68221e-05,2.60472e-05,2.55346e-05,2.51532e-05
34.14,2.80261e-05,2.6691e-05,2.59638e-05,2.55346e-05,2.52366e-05
34.142,2.77638e-05,2.6691e-05,2.58803e-05,2.53677e-05,2.51889e-05
34.144,2.79784e-05,2.66552e-05,2.62618e-05,2.55823e-05,2.5022e-05
34.146,2.77281e-05,2.70367e-05,2.61426e-05,2.57492e-05,2.53201e-05
34.148,2.75493e-05,2.66075e-05,2.6226e-05,2.54512e-05,2.52843e-05
34.15,2.7895e-05,2.69055e-05,2.60949e-05,2.54512e-05,2.51532e-05
34.152,2.72155e-05,2.69055e-05,2.60115e-05,2.57492e-05,2.52366e-05
34.154,2.7895e-05,2.67386e-05,2.58803e-05,2.57134e-05,2.48909e-05
34.156,2.77638e-05,2.68698e-05,2.60949e-05,2.57134e-05,2.51889e-05
34.158,2.7597e-05,2.65241e-05,2.57492e-05,2.54989e-05,2.51889e-05
34.16,2.76327e-05,2.66552e-05,2.60949e-05,2.52843e-05,2.52366e-05
34.162,2.77638e-05,2.68221e-05,2.60949e-05,2.56181e-05,2.51055e-05
34.164,2.75493e-05,2.66552e-05,2.60115e-05,2.54989e-05,2.54035e-05
34.166,2.78115e-05,2.66552e-05,2.60472e-05,2.49743e-05,2.54989e-05
34.168,2.78473e-05,2.69055e-05,2.61784e-05,2.55346e-05,2.53677e-05
34.17,2.76804e-05,2.70367e-05,2.6226e-05,2.54989e-05,2.53201e-05
34.172,2.81096e-05,2.68221e-05,2.61426e-05,2.54512e-05,2.52366e-05
34.174,2.74658e-05,2.69055e-05,2.60949e-05,2.55823e-05,2.52366e-05
34.176,2.78115e-05,2.66075e-05,2.60115e-05,2.55823e-05,2.51055e-05
34.178,2.77281e-05,2.6691e-05,2.58327e-05,2.54035e-05,2.4724e-05
34.18,2.75493e-05,2.6691e-05,2.60949e-05,2.57134e-05,2.51889e-05
34.182,2.74658e-05,2.63095e-05,2.57969e-05,2.56181e-05,2.53677e-05
34.184,2.79784e-05,2.69055e-05,2.60115e-05,2.53677e-05,2.52366e-05
34.186,2.7597e-05,2.68698e-05,2.6226e-05,2.55823e-05,2.52366e-05
34.188,2.79427e-05,2.65718e-05,2.60115e-05,2.55823e-05,2.55346e-05
34.19,2.77281e-05,2.6691e-05,2.61426e-05,2.54989e-05,2.51532e-05
34.192,2.77638e-05,2.67386e-05,2.63572e-05,2.57134e-05,2.52843e-05
34.194,2.7895e-05,2.65718e-05,2.63095e-05,2.54989e-05,2.53201e-05
34.196,2.73347e-05,2.69055e-05,2.61784e-05,2.54989e-05,2.51055e-05
34.198,2.77281e-05,2.68698e-05,2.61784e-05,2.56658e-05,2.51889e-05
34.2,2.78115e-05,2.68221e-05,2.59638e-05,2.57492e-05,2.52843e-05
34.202,2.75493e-05,2.67386e-05,2.61426e-05,2.57134e-05,2.49743e-05
34.204,2.75493e-05,2.69532e-05,2.60949e-05,2.55346e-05,2.51889e-05
34.206,2.79784e-05,2.63572e-05,2.57969e-05,2.55346e-05,2.54035e-05
34.208,2.74658e-05,2.68221e-05,2.60472e-05,2.56658e-05,2.5022e-05
34.21,2.78115e-05,2.66075e-05,2.60115e-05,2.57969e-05,2.54989e-05
34.212,2.76804e-05,2.65718e-05,2.59638e-05,2.52366e-05,2.53201e-05
34.214,2.74658e-05,2.68221e-05,2.60115e-05,2.54512e-05,2.52366e-05
34.216,2.79784e-05,2.67863e-05,2.61784e-05,2.55346e-05,2.51889e-05
34.218,2.75135e-05,2.68698e-05,2.61784e-05,2.55346e-05,2.51055e-05
34.22,2.76804e-05,2.68698e-05,2.61784e-05,2.54035e-05,2.5022e-05
34.222,2.77281e-05,2.67863e-05,2.61784e-05,2.60115e-05,2.52843e-05
34.224,2.77281e-05,2.66075e-05,2.59638e-05,2.54035e-05,2.49386e-05
34.226,2.78473e-05,2.68221e-05,2.61426e-05,2.56658e-05,2.51889e-05
34.228,2.80261e-05,2.63929e-05,2.63572e-05,2.57134e-05,2.51889e-05
34.23,2.74301e-05,2.67863e-05,2.57969e-05,2.55346e-05,2.51889e-05
34.232,2.7895e-05,2.6691e-05,2.59638e-05,2.56181e-05,2.50697e-05
34.234,2.78473e-05,2.66552e-05,2.61784e-05,2.54512e-05,2.55346e-05
34.236,2.7597e-05,2.67386e-05,2.58803e-05,2.57134e-05,2.54512e-05
34.238,2.79427e-05,2.70009e-05,2.59638e-05,2.55346e-05,2.52366e-05
34.24,2.73824e-05,2.70844e-05,2.6226e-05,2.55346e-05,2.54035e-05
34.242,2.77281e-05,2.68221e-05,2.60949e-05,2.55823e-05,2.51889e-05
34.244,2.76804e-05,2.67863e-05,2.62618e-05,2.58327e-05,2.54035e-05
34.246,2.75493e-05,2.66075e-05,2.60115e-05,2.54035e-05,2.54989e-05
34.248,2.7597e-05,2.67386e-05,2.60472e-05,2.55346e-05,2.47598e-05
34.25,2.7895e-05,2.67863e-05,2.61784e-05,2.55823e-05,2.52843e-05
34.252,2.79427e-05,2.6226e-05,2.59638e-05,2.54512e-05,2.53201e-05
34.254,2.78115e-05,2.68221e-05,2.55823e-05,2.55823e-05,2.52366e-05
34.256,2.78115e-05,2.67386e-05,2.60472e-05,2.56181e-05,2.51889e-05
34.258,2.77281e-05,2.64764e-05,2.60115e-05,2.51532e-05,2.54512e-05
34.26,2.78115e-05,2.68221e-05,2.60472e-05,2.55823e-05,2.5022e-05
34.262,2.74658e-05,2.70009e-05,2.5928e-05,2.54989e-05,2.54035e-05
34.264,2.7597e-05,2.64406e-05,2.61426e-05,2.56181e-05,2.53677e-05
34.266,2.77638e-05,2.70367e-05,2.60472e-05,2.56181e-05,2.51532e-05
34.268,2.75493e-05,2.68221e-05,2.61426e-05,2.55823e-05,2.53201e-05
34.27,2.75493e-05,2.65718e-05,2.61784e-05,2.56658e-05,2.50697e-05
34.272,2.79784e-05,2.69055e-05,2.59638e-05,2.54989e-05,2.51532e-05
34.274,2.75135e-05,2.65241e-05,2.58803e-05,2.55823e-05,2.52366e-05
34.276,2.78115e-05,2.6691e-05,2.60949e-05,2.54989e-05,2.52366e-05
34.278,2.77281e-05,2.67863e-05,2.58327e-05,2.56181e-05,2.51889e-05
34.28,2.77281e-05,2.66552e-05,2.60472e-05,2.51055e-05,2.54035e-05
34.282,2.7895e-05,2.66552e-05,2.60472e-05,2.56181e-05,2.54512e-05
34.284,2.75493e-05,2.67863e-05,2.58803e-05,2.54512e-05,2.52843e-05
34.286,2.74301e-05,2.67863e-05,2.5928e-05,2.54989e-05,2.52366e-05
34.288,2.78115e-05,2.68221e-05,2.61784e-05,2.54035e-05,2.53677e-05
34.29,2.78115e-05,2.68221e-05,2.61426e-05,2.57492e-05,2.51889e-05
34.292,2.77638e-05,2.67386e-05,2.59638e-05,2.55346e-05,2.53677e-05
34.294,2.79784e-05,2.65718e-05,2.60949e-05,2.58327e-05,2.50697e-05
34.296,2.80261e-05,2.68698e-05,2.5928e-05,2.56181e-05,2.53201e-05
34.298,2.77638e-05,2.64406e-05,2.60115e-05,2.54989e-05,2.52843e-05
34.3,2.77638e-05,2.67863e-05,2.60949e-05,2.57134e-05,2.51889e-05
34.302,2.76804e-05,2.68221e-05,2.60949e-05,2.54512e-05,2.50697e-05
34.304,2.78115e-05,2.66075e-05,2.58327e-05,2.53677e-05,2.54512e-05
34.306,2.79427e-05,2.6691e-05,2.60949e-05,2.56181e-05,2.49743e-05
34.308,2.76327e-05,2.69055e-05,2.60472e-05,2.56181e-05,2.52366e-05
34.31,2.77638e-05,2.64764e-05,2.60472e-05,2.55823e-05,2.52366e-05
34.312,2.76804e-05,2.68221e-05,2.5928e-05,2.55823e-05,2.52843e-05
34.314,2.76804e-05,2.69055e-05,2.5928e-05,2.54989e-05,2.52366e-05
34.316,2.7895e-05,2.65718e-05,2.63095e-05,2.55823e-05,2.51889e-05
34.318,2.80261e-05,2.68221e-05,2.60949e-05,2.57492e-05,2.4724e-05
34.32,2.79427e-05,2.68221e-05,2.61426e-05,2.54035e-05,2.51889e-05
34.322,2.78473e-05,2.61784e-05,2.58803e-05,2.55346e-05,2.52366e-05
34.324,2.7597e-05,2.67386e-05,2.60472e-05,2.55346e-05,2.52366e-05
34.326,2.77281e-05,2.67386e-05,2.58803e-05,2.54512e-05,2.51532e-05
34.328,2.75493e-05,2.6691e-05,2.57134e-05,2.55346e-05,2.51889e-05
34.33,2.75135e-05,2.67386e-05,2.60115e-05,2.55823e-05,2.51532e-05
34.332,2.77281e-05,2.71201e-05,2.60949e-05,2.54989e-05,2.53677e-05
34.334,2.77281e-05,2.68221e-05,2.57492e-05,2.54989e-05,2.5022e-05
34.336,2.76804e-05,2.69532e-05,2.60472e-05,2.60115e-05,2.51532e-05
34.338,2.78473e-05,2.6691e-05,2.60472e-05,2.54512e-05,2.52366e-05
34.34,2.79427e-05,2.66552e-05,2.5928e-05,2.57492e-05,2.49386e-05
34.342,2.78473e-05,2.68698e-05,2.60949e-05,2.57134e-05,2.52843e-05
34.344,2.78115e-05,2.63929e-05,2.60949e-05,2.54512e-05,2.53677e-05
34.346,2.75493e-05,2.67863e-05,2.59638e-05,2.56658e-05,2.50697e-05
34.348,2.77638e-05,2.67863e-05,2.60949e-05,2.53677e-05,2.52366e-05
34.35,2.7895e-05,2.67386e-05,2.57969e-05,2.52843e-05,2.52366e-05
34.352,2.71678e-05,2.67863e-05,2.58327e-05,2.55346e-05,2.53677e-05
34.354,2.76327e-05,2.68698e-05,2.60949e-05,2.54512e-05,2.52843e-05
34.356,2.78115e-05,2.67386e-05,2.60115e-05,2.54989e-05,2.51055e-05
34.358,2.77281e-05,2.67863e-05,2.60472e-05,2.55823e-05,2.51532e-05
34.36,2.78115e-05,2.67386e-05,2.60115e-05,2.57134e-05,2.51889e-05
34.362,2.79427e-05,2.65241e-05,2.64406e-05,2.57492e-05,2.54512e-05
34.364,2.78115e-05,2.68221e-05,2.58803e-05,2.56658e-05,2.48075e-05
34.366,2.78115e-05,2.68698e-05,2.6226e-05,2.54512e-05,2.51889e-05
34.368,2.76804e-05,2.62618e-05,2.61426e-05,2.57969e-05,2.52843e-05
34.37,2.79427e-05,2.67863e-05,2.60115e-05,2.56181e-05,2.51532e-05
34.372,2.75493e-05,2.63929e-05,2.63095e-05,2.5022e-05,2.52843e-05
34.374,2.73347e-05,2.66552e-05,2.60115e-05,2.54989e-05,2.52843e-05
34.376,2.7895e-05,2.67386e-05,2.57969e-05,2.57492e-05,2.51889e-05
34.378,2.76804e-05,2.70844e-05,2.59638e-05,2.57492e-05,2.53677e-05
34.38,2.76327e-05,2.63095e-05,2.60949e-05,2.54989e-05,2.53201e-05
34.382,2.77281e-05,2.68698e-05,2.59638e-05,2.5928e-05,2.5022e-05
34.384,2.7895e-05,2.66552e-05,2.61426e-05,2.55823e-05,2.54035e-05
34.386,2.79784e-05,2.65241e-05,2.60115e-05,2.56181e-05,2.51532e-05
34.388,2.78473e-05,2.68221e-05,2.58803e-05,2.55823e-05,2.51889e-05
34.39,2.77638e-05,2.68698e-05,2.61426e-05,2.56181e-05,2.52843e-05
34.392,2.78473e-05,2.63095e-05,2.60472e-05,2.56181e-05,2.52843e-05
34.394,2.78473e-05,2.66552e-05,2.5928e-05,2.52366e-05,2.51889e-05
34.396,2.73347e-05,2.67863e-05,2.60949e-05,2.56181e-05,2.54035e-05
34.398,2.77638e-05,2.6691e-05,2.5928e-05,2.56658e-05,2.54035e-05
34.4,2.76804e-05,2.68698e-05,2.57134e-05,2.56181e-05,2.53201e-05
34.402,2.77638e-05,2.67863e-05,2.60472e-05,2.54989e-05,2.52366e-05
34.404,2.7895e-05,2.68698e-05,2.60949e-05,2.56181e-05,2.51532e-05
34.406,2.77638e-05,2.67386e-05,2.58327e-05,2.58327e-05,2.51889e-05
34.408,2.80261e-05,2.65718e-05,2.60472e-05,2.57134e-05,2.54035e-05
34.41,2.77281e-05,2.66552e-05,2.60115e-05,2.56658e-05,2.47598e-05
34.412,2.76327e-05,2.68698e-05,2.59638e-05,2.54989e-05,2.52843e-05
34.414,2.78473e-05,2.63929e-05,2.60949e-05,2.55346e-05,2.51889e-05
34.416,2.79784e-05,2.67386e-05,2.60949e-05,2.56658e-05,2.51055e-05
34.418,2.74658e-05,2.6691e-05,2.60115e-05,2.50697e-05,2.51055e-05
34.42,2.78115e-05,2.66552e-05,2.60949e-05,2.57134e-05,2.54512e-05
34.422,2.77638e-05,2.64764e-05,2.63095e-05,2.56658e-05,2.51532e-05
34.424,2.77281e-05,2.70009e-05,2.56658e-05,2.54989e-05,2.53201e-05
34.426,2.78115e-05,2.64764e-05,2.60115e-05,2.56181e-05,2.52843e-05
34.428,2.78473e-05,2.68221e-05,2.60115e-05,2.56181e-05,2.51532e-05
34.43,2.78473e-05,2.67863e-05,2.59638e-05,2.54512e-05,2.52843e-05
34.432,2.78115e-05,2.65718e-05,2.5928e-05,2.56181e-05,2.51055e-05
34.434,2.77638e-05,2.69055e-05,2.63929e-05,2.56181e-05,2.5022e-05
34.436,2.77281e-05,2.68221e-05,2.57492e-05,2.54035e-05,2.53677e-05
34.438,2.7895e-05,2.63572e-05,2.6226e-05,2.54989e-05,2.51055e-05
34.44,2.72155e-05,2.68221e-05,2.61784e-05,2.53677e-05,2.51532e-05
34.442,2.78115e-05,2.67863e-05,2.59638e-05,2.54989e-05,2.54035e-05
34.444,2.7895e-05,2.65241e-05,2.61426e-05,2.55346e-05,2.52843e-05
34.446,2.76327e-05,2.66075e-05,2.57492e-05,2.57134e-05,2.51889e-05
34.448,2.77281e-05,2.70009e-05,2.55823e-05,2.55346e-05,2.53201e-05
34.45,2.81572e-05,2.65718e-05,2.60949e-05,2.58327e-05,2.53201e-05
34.452,2.76327e-05,2.69532e-05,2.60472e-05,2.53677e-05,2.51055e-05
34.454,2.78473e-05,2.68221e-05,2.60115e-05,2.58327e-05,2.52366e-05
34.456,2.7597e-05,2.66552e-05,2.5928e-05,2.57134e-05,2.50697e-05
34.458,2.74301e-05,2.67386e-05,2.63095e-05,2.54989e-05,2.53201e-05
34.46,2.78115e-05,2.64406e-05,2.57969e-05,2.56658e-05,2.53201e-05
34.462,2.72989e-05,2.68221e-05,2.6226e-05,2.58327e-05,2.51889e-05
34.464,2.78473e-05,2.67386e-05,2.60949e-05,2.52366e-05,2.51055e-05
34.466,2.78115e-05,2.66552e-05,2.60115e-05,2.56658e-05,2.55346e-05
34.468,2.75493e-05,2.68698e-05,2.60472e-05,2.56181e-05,2.5022e-05
34.47,2.78473e-05,2.70009e-05,2.5928e-05,2.54035e-05,2.51889e-05
34.472,2.77281e-05,2.68698e-05,2.57134e-05,2.57134e-05,2.52843e-05
34.474,2.7597e-05,2.69532e-05,2.59638e-05,2.58327e-05,2.52366e-05
34.476,2.79427e-05,2.69055e-05,2.60949e-05,2.54512e-05,2.53201e-05
34.478,2.78115e-05,2.66552e-05,2.58803e-05,2.57134e-05,2.54035e-05
34.48,2.77281e-05,2.67863e-05,2.58803e-05,2.56658e-05,2.4724e-05
34.482,2.78115e-05,2.67386e-05,2.59638e-05,2.54512e-05,2.52366e-05
34.484,2.74658e-05,2.61426e-05,2.62618e-05,2.55346e-05,2.51889e-05
34.486,2.76804e-05,2.68221e-05,2.63929e-05,2.52366e-05,2.49743e-05
34.488,2.7895e-05,2.67863e-05,2.60949e-05,2.57134e-05,2.52843e-05
34.49,2.76327e-05,2.66075e-05,2.5928e-05,2.57134e-05,2.51889e-05
34.492,2.77281e-05,2.65718e-05,2.59638e-05,2.55346e-05,2.51889e-05
34.494,2.77281e-05,2.69055e-05,2.60115e-05,2.56658e-05,2.52366e-05
34.496,2.76804e-05,2.66552e-05,2.54989e-05,2.58327e-05,2.49743e-05
34.498,2.76804e-05,2.69532e-05,2.61426e-05,2.59638e-05,2.51055e-05
34.5,2.77638e-05,2.67863e-05,2.5928e-05,2.57492e-05,2.54035e-05
34.502,2.75135e-05,2.66075e-05,2.59638e-05,2.57134e-05,2.49386e-05
34.504,2.77281e-05,2.67386e-05,2.5928e-05,2.54035e-05,2.51532e-05
34.506,2.74301e-05,2.63929e-05,2.62618e-05,2.55823e-05,2.52366e-05
34.508,2.77281e-05,2.63929e-05,2.58327e-05,2.57492e-05,2.52366e-05
34.51,2.77638e-05,2.68221e-05,2.6226e-05,2.51532e-05,2.52366e-05
34.512,2.76804e-05,2.68698e-05,2.59638e-05,2.54035e-05,2.54035e-05
34.514,2.75493e-05,2.67386e-05,2.59638e-05,2.56658e-05,2.53677e-05
34.516,2.81096e-05,2.67863e-05,2.61426e-05,2.56181e-05,2.52843e-05
34.518,2.76327e-05,2.6691e-05,2.61426e-05,2.54512e-05,2.53677e-05
34.52,2.7895e-05,2.67863e-05,2.55823e-05,2.55823e-05,2.52366e-05
34.522,2.78115e-05,2.68221e-05,2.59638e-05,2.57969e-05,2.52366e-05
34.524,2.76804e-05,2.6691e-05,2.60472e-05,2.56181e-05,2.55346e-05
34.526,2.77638e-05,2.6691e-05,2.60472e-05,2.54989e-05,2.4724e-05
34.528,2.71678e-05,2.67386e-05,2.58803e-05,2.56181e-05,2.52843e-05
34.53,2.77638e-05,2.6226e-05,2.62618e-05,2.55823e-05,2.52843e-05
34.532,2.77638e-05,2.65718e-05,2.56658e-05,2.54512e-05,2.51889e-05
34.534,2.7597e-05,2.68221e-05,2.6226e-05,2.55823e-05,2.51532e-05
34.536,2.76327e-05,2.65718e-05,2.60949e-05,2.55823e-05,2.53677e-05
34.538,2.79784e-05,2.66075e-05,2.59638e-05,2.56181e-05,2.51055e-05
34.54,2.7597e-05,2.70009e-05,2.6226e-05,2.55823e-05,2.53677e-05
34.542,2.78115e-05,2.64406e-05,2.6226e-05,2.58803e-05,2.54035e-05
34.544,2.77638e-05,2.70009e-05,2.54989e-05,2.58803e-05,2.52366e-05
34.546,2.76327e-05,2.66552e-05,2.60115e-05,2.55823e-05,2.53201e-05
34.548,2.79427e-05,2.66552e-05,2.58803e-05,2.56658e-05,2.5022e-05
34.55,2.74658e-05,2.68221e-05,2.60115e-05,2.55823e-05,2.5022e-05
34.552,2.77281e-05,2.69055e-05,2.5928e-05,2.56181e-05,2.51532e-05
34.554,2.78115e-05,2.61784e-05,2.61784e-05,2.53201e-05,2.51532e-05
34.556,2.76327e-05,2.66552e-05,2.61784e-05,2.52366e-05,2.49743e-05
34.558,2.7597e-05,2.67386e-05,2.60472e-05,2.57492e-05,2.54035e-05
34.56,2.79784e-05,2.65241e-05,2.61426e-05,2.57134e-05,2.52843e-05
34.562,2.74301e-05,2.67386e-05,2.60472e-05,2.55346e-05,2.53677e-05
34.564,2.7895e-05,2.67386e-05,2.61426e-05,2.56181e-05,2.52843e-05
34.566,2.78473e-05,2.67863e-05,2.61784e-05,2.57134e-05,2.50697e-05
34.568,2.76327e-05,2.68221e-05,2.54989e-05,2.57134e-05,2.51889e-05
34.57,2.80261e-05,2.66552e-05,2.60472e-05,2.57492e-05,2.54035e-05
34.572,2.75493e-05,2.66552e-05,2.60115e-05,2.57134e-05,2.5022e-05
34.574,2.75493e-05,2.67386e-05,2.59638e-05,2.56181e-05,2.52843e-05
34.576,2.77281e-05,2.65241e-05,2.5928e-05,2.55823e-05,2.51889e-05
34.578,2.77281e-05,2.6691e-05,2.63572e-05,2.51889e-05,2.51532e-05
34.58,2.75493e-05,2.68698e-05,2.60949e-05,2.55823e-05,2.51532e-05
34.582,2.7895e-05,2.6691e-05,2.5928e-05,2.55346e-05,2.54035e-05
34.584,2.80619e-05,2.67386e-05,2.61426e-05,2.54989e-05,2.49743e-05
34.586,2.79427e-05,2.70009e-05,2.5928e-05,2.56181e-05,2.52843e-05
34.588,2.76804e-05,2.68221e-05,2.60115e-05,2.58327e-05,2.51889e-05
34.59,2.76804e-05,2.68221e-05,2.61784e-05,2.54512e-05,2.50697e-05
34.592,2.7895e-05,2.68698e-05,2.55823e-05,2.57134e-05,2.51889e-05
34.594,2.74658e-05,2.64406e-05,2.61426e-05,2.55823e-05,2.5022e-05
34.596,2.75135e-05,2.68698e-05,2.60472e-05,2.54512e-05,2.50697e-05
34.598,2.7895e-05,2.67863e-05,2.60115e-05,2.56658e-05,2.52843e-05
34.6,2.7597e-05,2.6226e-05,2.5928e-05,2.53677e-05,2.52843e-05
34.602,2.76804e-05,2.68221e-05,2.62618e-05,2.53201e-05,2.50697e-05
34.604,2.78473e-05,2.68221e-05,2.58327e-05,2.56181e-05,2.51532e-05
34.606,2.79427e-05,2.6691e-05,2.60949e-05,2.55346e-05,2.51889e-05
34.608,2.78473e-05,2.66552e-05,2.60949e-05,2.55346e-05,2.51889e-05
34.61,2.77281e-05,2.70009e-05,2.5928e-05,2.56181e-05,2.53201e-05
34.612,2.7597e-05,2.64764e-05,2.60949e-05,2.57134e-05,2.52366e-05
34.614,2.77638e-05,2.69532e-05,2.60115e-05,2.58803e-05,2.51532e-05
34.616,2.78115e-05,2.67386e-05,2.58327e-05,2.56181e-05,2.52366e-05
34.618,2.74658e-05,2.66075e-05,2.61784e-05,2.54989e-05,2.5022e-05
34.62,2.79427e-05,2.68698e-05,2.60115e-05,2.55346e-05,2.52366e-05
34.622,2.76804e-05,2.6691e-05,2.58803e-05,2.56181e-05,2.52843e-05
34.624,2.76327e-05,2.65241e-05,2.58327e-05,2.50697e-05,2.51055e-05
34.626,2.79427e-05,2.69055e-05,2.61784e-05,2.56181e-05,2.51532e-05
34.628,2.79784e-05,2.68221e-05,2.63095e-05,2.57492e-05,2.53201e-05
34.63,2.78115e-05,2.65241e-05,2.60949e-05,2.54989e-05,2.5022e-05
34.632,2.76804e-05,2.67863e-05,2.60949e-05,2.58327e-05,2.52843e-05
34.634,2.76327e-05,2.70009e-05,2.58803e-05,2.58327e-05,2.53677e-05
34.636,2.77638e-05,2.67386e-05,2.61426e-05,2.54989e-05,2.51532e-05
34.638,2.78473e-05,2.67386e-05,2.61426e-05,2.57492e-05,2.51532e-05
34.64,2.72989e-05,2.66075e-05,2.54989e-05,2.57134e-05,2.53677e-05
34.642,2.7895e-05,2.65241e-05,2.60472e-05,2.55346e-05,2.48075e-05
34.644,2.76327e-05,2.69532e-05,2.60472e-05,2.55823e-05,2.52366e-05
34.646,2.7597e-05,2.64764e-05,2.59638e-05,2.52366e-05,2.53201e-05
34.648,2.76804e-05,2.68698e-05,2.60115e-05,2.57492e-05,2.51532e-05
34.65,2.7895e-05,2.67863e-05,2.63929e-05,2.55346e-05,2.53201e-05
34.652,2.78473e-05,2.66552e-05,2.61426e-05,2.54989e-05,2.53201e-05
34.654,2.78473e-05,2.67386e-05,2.61426e-05,2.54035e-05,2.53677e-05
34.656,2.77281e-05,2.69532e-05,2.61784e-05,2.57134e-05,2.53201e-05
34.658,2.77281e-05,2.64406e-05,2.57969e-05,2.59638e-05,2.51889e-05
34.66,2.79784e-05,2.69055e-05,2.60949e-05,2.57134e-05,2.51532e-05
34.662,2.72989e-05,2.66552e-05,2.60472e-05,2.57969e-05,2.52843e-05
34.664,2.77281e-05,2.64406e-05,2.56658e-05,2.56658e-05,2.48075e-05
34.666,2.77638e-05,2.68698e-05,2.5928e-05,2.56658e-05,2.52843e-05
34.668,2.76327e-05,2.69532e-05,2.60949e-05,2.57134e-05,2.51055e-05
34.67,2.76804e-05,2.61784e-05,2.58803e-05,2.50697e-05,2.51889e-05
34.672,2.77638e-05,2.69532e-05,2.5928e-05,2.56658e-05,2.53201e-05
34.674,2.78115e-05,2.6691e-05,2.62618e-05,2.56658e-05,2.54512e-05
34.676,2.77638e-05,2.66552e-05,2.6226e-05,2.54989e-05,2.54512e-05
34.678,2.76804e-05,2.67863e-05,2.61784e-05,2.53677e-05,2.53201e-05
34.68,2.77281e-05,2.65718e-05,2.5928e-05,2.55823e-05,2.52366e-05
34.682,2.80619e-05,2.67863e-05,2.58803e-05,2.54512e-05,2.52366e-05
34.684,2.72155e-05,2.69055e-05,2.60949e-05,2.56181e-05,2.54035e-05
34.686,2.77281e-05,2.66552e-05,2.59638e-05,2.56658e-05,2.54035e-05
34.688,2.77281e-05,2.67386e-05,2.55346e-05,2.54512e-05,2.4724e-05
34.69,2.76804e-05,2.67863e-05,2.5928e-05,2.56658e-05,2.52366e-05
34.692,2.77638e-05,2.62618e-05,2.60472e-05,2.54035e-05,2.51889e-05
34.694,2.77281e-05,2.68698e-05,2.5928e-05,2.56181e-05,2.51055e-05
34.696,2.78473e-05,2.66075e-05,2.5928e-05,2.56658e-05,2.51532e-05
34.698,2.79784e-05,2.64764e-05,2.6226e-05,2.54989e-05,2.51889e-05
34.7,2.77281e-05,2.66552e-05,2.6226e-05,2.55346e-05,2.5022e-05
34.702,2.76327e-05,2.69532e-05,2.59638e-05,2.55823e-05,2.52366e-05
34.704,2.77638e-05,2.68698e-05,2.60115e-05,2.5928e-05,2.51532e-05
34.706,2.72512e-05,2.67386e-05,2.60949e-05,2.57969e-05,2.50697e-05
34.708,2.77638e-05,2.68698e-05,2.58327e-05,2.55346e-05,2.53201e-05
34.71,2.77638e-05,2.66075e-05,2.61784e-05,2.55823e-05,2.5022e-05
34.712,2.77638e-05,2.68221e-05,2.58803e-05,2.56658e-05,2.51889e-05
34.714,2.76804e-05,2.69055e-05,2.58803e-05,2.54035e-05,2.51532e-05
34.716,2.77281e-05,2.61784e-05,2.60949e-05,2.53201e-05,2.51889e-05
34.718,2.7597e-05,2.67863e-05,2.60949e-05,2.54512e-05,2.51889e-05
34.72,2.7895e-05,2.66552e-05,2.5928e-05,2.57134e-05,2.53677e-05
34.722,2.76804e-05,2.65241e-05,2.61784e-05,2.54989e-05,2.54512e-05
34.724,2.78115e-05,2.67386e-05,2.61784e-05,2.58803e-05,2.52843e-05
34.726,2.77281e-05,2.70844e-05,2.60472e-05,2.56181e-05,2.52843e-05
34.728,2.75135e-05,2.66552e-05,2.61784e-05,2.58327e-05,2.51532e-05
34.73,2.76804e-05,2.69055e-05,2.59638e-05,2.56181e-05,2.52366e-05
34.732,2.76804e-05,2.67386e-05,2.61784e-05,2.56181e-05,2.51889e-05
34.734,2.77281e-05,2.66075e-05,2.60472e-05,2.56658e-05,2.46406e-05
34.736,2.76327e-05,2.69055e-05,2.54035e-05,2.55346e-05,2.52843e-05
34.738,2.80261e-05,2.66552e-05,2.59638e-05,2.53201e-05,2.51532e-05
34.74,2.74658e-05,2.64764e-05,2.60949e-05,2.56181e-05,2.51532e-05
34.742,2.79427e-05,2.69055e-05,2.58803e-05,2.55346e-05,2.51055e-05
34.744,2.78473e-05,2.6691e-05,2.60115e-05,2.54512e-05,2.56181e-05
34.746,2.77281e-05,2.6691e-05,2.6226e-05,2.55346e-05,2.51055e-05
34.748,2.78473e-05,2.69055e-05,2.61784e-05,2.58803e-05,2.53201e-05
34.75,2.73824e-05,2.68698e-05,2.60115e-05,2.53677e-05,2.52843e-05
34.752,2.77281e-05,2.68698e-05,2.59638e-05,2.57969e-05,2.50697e-05
34.754,2.77281e-05,2.67863e-05,2.58327e-05,2.55346e-05,2.51889e-05
34.756,2.75135e-05,2.66075e-05,2.59638e-05,2.56658e-05,2.49743e-05
34.758,2.7597e-05,2.67863e-05,2.60949e-05,2.56658e-05,2.52366e-05
34.76,2.81572e-05,2.68698e-05,2.54989e-05,2.53677e-05,2.51889e-05
34.762,2.79784e-05,2.6226e-05,2.60949e-05,2.52843e-05,2.52843e-05
34.764,2.78115e-05,2.69055e-05,2.60472e-05,2.54989e-05,2.5022e-05
