Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
26.126,3.57628e-06,3.61204e-06,3.8743e-06,4.00543e-06,4.25577e-06,4.30346e-06,3.82662e-06,4.0412e-06
26.128,4.00543e-06,4.08888e-06,4.0412e-06,3.82662e-06,3.8743e-06,3.57628e-06,3.82662e-06,4.13656e-06
26.13,3.8743e-06,4.00543e-06,3.92199e-06,4.17233e-06,4.08888e-06,4.30346e-06,4.00543e-06,3.82662e-06
26.132,3.70741e-06,3.8743e-06,3.61204e-06,3.79086e-06,4.08888e-06,3.79086e-06,4.22001e-06,3.65973e-06
26.134,3.74317e-06,4.30346e-06,3.79086e-06,3.74317e-06,3.95775e-06,3.5286e-06,4.43459e-06,4.00543e-06
26.136,3.74317e-06,3.39746e-06,3.8743e-06,3.70741e-06,3.79086e-06,4.00543e-06,3.14713e-06,3.92199e-06
26.138,3.79086e-06,3.70741e-06,3.92199e-06,4.0412e-06,3.82662e-06,3.49283e-06,4.00543e-06,3.70741e-06
26.14,4.17233e-06,4.0412e-06,3.92199e-06,3.49283e-06,4.30346e-06,4.17233e-06,3.8743e-06,3.82662e-06
26.142,4.13656e-06,3.82662e-06,4.00543e-06,4.25577e-06,3.92199e-06,3.8743e-06,3.92199e-06,4.22001e-06
26.144,3.65973e-06,3.92199e-06,3.92199e-06,3.95775e-06,4.0412e-06,3.82662e-06,4.22001e-06,4.30346e-06
26.146,4.00543e-06,4.0412e-06,4.13656e-06,3.92199e-06,4.00543e-06,3.82662e-06,4.30346e-06,3.95775e-06
26.148,4.00543e-06,3.79086e-06,3.92199e-06,3.79086e-06,4.08888e-06,4.17233e-06,4.3869e-06,3.8743e-06
26.15,3.79086e-06,4.17233e-06,4.0412e-06,4.00543e-06,3.74317e-06,4.00543e-06,3.8743e-06,3.92199e-06
26.152,3.82662e-06,4.0412e-06,3.95775e-06,3.65973e-06,4.22001e-06,4.00543e-06,3.82662e-06,3.8743e-06
26.154,3.74317e-06,4.0412e-06,3.82662e-06,4.22001e-06,4.25577e-06,3.8743e-06,3.82662e-06,3.39746e-06
26.156,4.0412e-06,4.30346e-06,3.92199e-06,3.95775e-06,3.8743e-06,3.95775e-06,3.82662e-06,4.08888e-06
26.158,4.0412e-06,3.49283e-06,4.13656e-06,3.95775e-06,3.95775e-06,3.65973e-06,3.95775e-06,3.8743e-06
26.16,4.0412e-06,3.92199e-06,3.8743e-06,4.30346e-06,4.47035e-06,4.08888e-06,4.0412e-06,4.25577e-06
26.162,3.92199e-06,4.00543e-06,4.13656e-06,3.5286e-06,4.30346e-06,3.8743e-06,3.8743e-06,4.43459e-06
26.164,4.0412e-06,4.08888e-06,3.92199e-06,3.95775e-06,4.00543e-06,3.8743e-06,4.13656e-06,4.13656e-06
26.166,4.25577e-06,3.79086e-06,4.00543e-06,3.95775e-06,3.74317e-06,4.00543e-06,4.25577e-06,4.13656e-06
26.168,4.00543e-06,3.8743e-06,4.30346e-06,3.8743e-06,3.95775e-06,4.3869e-06,3.61204e-06,3.92199e-06
26.17,4.17233e-06,3.8743e-06,3.5286e-06,4.08888e-06,3.65973e-06,3.57628e-06,4.13656e-06,3.92199e-06
26.172,4.17233e-06,4.00543e-06,4.0412e-06,3.8743e-06,3.92199e-06,3.95775e-06,4.08888e-06,4.13656e-06
26.174,3.8743e-06,3.74317e-06,4.0412e-06,4.08888e-06,4.0412e-06,4.08888e-06,4.08888e-06,3.74317e-06
26.176,4.08888e-06,4.13656e-06,3.92199e-06,4.17233e-06,3.65973e-06,3.8743e-06,3.92199e-06,4.00543e-06
26.178,4.00543e-06,3.8743e-06,3.74317e-06,3.79086e-06,3.79086e-06,4.25577e-06,3.57628e-06,4.22001e-06
26.18,3.82662e-06,3.82662e-06,4.17233e-06,3.79086e-06,4.51803e-06,3.49283e-06,4.00543e-06,3.79086e-06
26.182,3.8743e-06,4.0412e-06,3.82662e-06,4.17233e-06,3.61204e-06,4.17233e-06,4.17233e-06,3.92199e-06
26.184,3.8743e-06,4.13656e-06,4.13656e-06,4.00543e-06,4.13656e-06,4.17233e-06,3.95775e-06,4.43459e-06
26.186,3.8743e-06,3.79086e-06,3.92199e-06,3.49283e-06,4.30346e-06,3.92199e-06,4.13656e-06,3.61204e-06
26.188,4.22001e-06,3.74317e-06,4.13656e-06,4.00543e-06,3.92199e-06,4.35114e-06,4.00543e-06,4.13656e-06
26.19,4.0412e-06,4.08888e-06,4.3869e-06,4.17233e-06,4.17233e-06,4.35114e-06,3.95775e-06,3.92199e-06
26.192,4.08888e-06,3.82662e-06,3.61204e-06,3.92199e-06,3.39746e-06,4.30346e-06,3.79086e-06,4.13656e-06
26.194,3.92199e-06,4.0412e-06,4.17233e-06,4.13656e-06,4.0412e-06,3.8743e-06,4.00543e-06,4.08888e-06
26.196,4.30346e-06,4.08888e-06,3.92199e-06,3.8743e-06,4.0412e-06,3.74317e-06,4.13656e-06,3.39746e-06
26.198,3.74317e-06,3.61204e-06,4.08888e-06,4.17233e-06,3.8743e-06,4.25577e-06,3.82662e-06,3.92199e-06
26.2,4.08888e-06,4.17233e-06,3.74317e-06,4.00543e-06,4.13656e-06,4.13656e-06,3.57628e-06,3.8743e-06
26.202,3.70741e-06,3.95775e-06,3.8743e-06,3.82662e-06,4.3869e-06,3.49283e-06,4.13656e-06,3.70741e-06
26.204,4.17233e-06,3.95775e-06,4.00543e-06,3.79086e-06,4.22001e-06,4.35114e-06,4.0412e-06,3.92199e-06
26.206,3.79086e-06,3.65973e-06,4.00543e-06,4.08888e-06,4.17233e-06,3.92199e-06,3.92199e-06,4.08888e-06
26.208,3.79086e-06,3.70741e-06,4.0412e-06,3.65973e-06,3.92199e-06,4.08888e-06,4.0412e-06,4.0412e-06
26.21,4.00543e-06,3.5286e-06,3.8743e-06,3.8743e-06,3.95775e-06,4.25577e-06,3.82662e-06,4.00543e-06
26.212,4.35114e-06,4.30346e-06,4.3869e-06,4.0412e-06,4.17233e-06,3.95775e-06,4.25577e-06,3.74317e-06
26.214,3.92199e-06,3.70741e-06,3.61204e-06,3.8743e-06,3.61204e-06,4.13656e-06,4.17233e-06,3.8743e-06
26.216,4.13656e-06,4.0412e-06,4.08888e-06,4.0412e-06,4.13656e-06,3.95775e-06,3.74317e-06,4.08888e-06
26.218,3.70741e-06,3.92199e-06,4.08888e-06,4.00543e-06,4.00543e-06,3.74317e-06,4.30346e-06,3.65973e-06
26.22,3.82662e-06,3.57628e-06,3.82662e-06,3.70741e-06,3.8743e-06,4.22001e-06,3.65973e-06,4.0412e-06
26.222,3.92199e-06,4.17233e-06,4.30346e-06,4.0412e-06,4.43459e-06,3.61204e-06,4.22001e-06,3.8743e-06
26.224,4.25577e-06,3.92199e-06,3.95775e-06,3.8743e-06,4.22001e-06,4.08888e-06,3.95775e-06,3.5286e-06
26.226,3.82662e-06,3.92199e-06,4.13656e-06,3.79086e-06,4.08888e-06,4.00543e-06,4.0412e-06,3.92199e-06
26.228,3.82662e-06,4.0412e-06,3.61204e-06,3.92199e-06,4.08888e-06,3.95775e-06,3.8743e-06,4.08888e-06
26.23,3.8743e-06,3.79086e-06,3.79086e-06,4.00543e-06,3.79086e-06,4.22001e-06,4.17233e-06,4.0412e-06
26.232,3.92199e-06,3.79086e-06,3.82662e-06,3.5286e-06,4.13656e-06,4.00543e-06,4.08888e-06,4.22001e-06
26.234,4.08888e-06,4.13656e-06,4.17233e-06,3.82662e-06,3.57628e-06,4.17233e-06,4.00543e-06,3.8743e-06
26.236,4.25577e-06,4.08888e-06,3.74317e-06,3.8743e-06,4.13656e-06,3.92199e-06,3.95775e-06,3.95775e-06
26.238,4.25577e-06,4.30346e-06,3.95775e-06,4.0412e-06,4.17233e-06,3.8743e-06,4.13656e-06,4.47035e-06
26.24,4.25577e-06,3.95775e-06,3.82662e-06,4.22001e-06,3.82662e-06,4.22001e-06,4.0412e-06,3.49283e-06
26.242,3.95775e-06,3.65973e-06,4.00543e-06,3.95775e-06,4.08888e-06,3.79086e-06,3.61204e-06,4.22001e-06
26.244,3.8743e-06,3.82662e-06,4.30346e-06,4.08888e-06,4.08888e-06,3.79086e-06,3.82662e-06,4.0412e-06
26.246,4.00543e-06,3.8743e-06,3.95775e-06,4.0412e-06,4.13656e-06,4.13656e-06,3.8743e-06,4.0412e-06
26.248,3.8743e-06,3.79086e-06,4.13656e-06,4.0412e-06,4.25577e-06,4.08888e-06,3.79086e-06,4.13656e-06
26.25,3.27826e-06,4.0412e-06,3.95775e-06,3.61204e-06,4.25577e-06,3.92199e-06,4.30346e-06,3.8743e-06
26.252,4.00543e-06,3.61204e-06,4.00543e-06,4.22001e-06,4.25577e-06,4.08888e-06,4.08888e-06,4.25577e-06
26.254,3.95775e-06,3.8743e-06,4.25577e-06,3.57628e-06,4.25577e-06,4.00543e-06,4.00543e-06,3.95775e-06
26.256,3.82662e-06,4.17233e-06,3.95775e-06,3.61204e-06,3.65973e-06,4.22001e-06,4.30346e-06,4.08888e-06
26.258,4.08888e-06,3.61204e-06,3.92199e-06,4.00543e-06,4.0412e-06,3.8743e-06,3.79086e-06,4.13656e-06
26.26,4.08888e-06,4.25577e-06,4.08888e-06,3.79086e-06,3.92199e-06,3.74317e-06,4.30346e-06,3.92199e-06
26.262,4.00543e-06,4.17233e-06,4.13656e-06,3.8743e-06,4.0412e-06,4.43459e-06,3.74317e-06,3.57628e-06
26.264,4.08888e-06,3.70741e-06,3.8743e-06,3.82662e-06,4.43459e-06,3.65973e-06,4.13656e-06,3.95775e-06
26.266,4.22001e-06,4.25577e-06,4.0412e-06,3.70741e-06,3.70741e-06,3.8743e-06,4.08888e-06,4.00543e-06
26.268,3.82662e-06,3.74317e-06,3.82662e-06,4.0412e-06,4.30346e-06,4.08888e-06,3.92199e-06,3.82662e-06
26.27,3.92199e-06,3.61204e-06,4.13656e-06,4.08888e-06,4.00543e-06,3.8743e-06,3.82662e-06,3.79086e-06
26.272,4.25577e-06,4.08888e-06,4.22001e-06,3.8743e-06,4.00543e-06,4.25577e-06,3.74317e-06,4.13656e-06
26.274,3.23057e-06,3.74317e-06,3.61204e-06,4.08888e-06,4.22001e-06,4.08888e-06,3.65973e-06,4.13656e-06
26.276,4.13656e-06,4.0412e-06,4.0412e-06,3.74317e-06,3.95775e-06,4.25577e-06,3.92199e-06,4.08888e-06
26.278,3.82662e-06,4.17233e-06,3.79086e-06,3.70741e-06,4.22001e-06,4.0412e-06,4.0412e-06,3.79086e-06
26.28,3.79086e-06,3.65973e-06,3.95775e-06,4.0412e-06,4.0412e-06,3.92199e-06,3.82662e-06,3.92199e-06
26.282,3.61204e-06,3.95775e-06,3.82662e-06,3.95775e-06,4.13656e-06,4.30346e-06,4.22001e-06,4.08888e-06
26.284,4.17233e-06,4.17233e-06,3.8743e-06,3.79086e-06,3.82662e-06,4.00543e-06,3.39746e-06,3.70741e-06
26.286,3.92199e-06,3.92199e-06,3.8743e-06,3.82662e-06,3.95775e-06,4.08888e-06,4.13656e-06,3.74317e-06
26.288,4.22001e-06,4.08888e-06,3.95775e-06,3.82662e-06,4.08888e-06,4.22001e-06,4.08888e-06,4.00543e-06
26.29,4.30346e-06,3.65973e-06,4.0412e-06,3.95775e-06,4.17233e-06,3.82662e-06,3.8743e-06,3.95775e-06
26.292,3.49283e-06,3.92199e-06,3.92199e-06,3.8743e-06,4.22001e-06,3.8743e-06,4.17233e-06,4.3869e-06
26.294,4.13656e-06,4.00543e-06,4.0412e-06,3.8743e-06,4.13656e-06,4.35114e-06,3.65973e-06,4.00543e-06
26.296,4.0412e-06,3.82662e-06,4.08888e-06,3.8743e-06,4.3869e-06,3.95775e-06,4.08888e-06,3.95775e-06
26.298,3.65973e-06,3.92199e-06,4.17233e-06,4.25577e-06,3.44515e-06,4.13656e-06,3.8743e-06,3.95775e-06
26.3,3.8743e-06,4.30346e-06,3.74317e-06,3.3617e-06,3.8743e-06,3.8743e-06,3.70741e-06,3.92199e-06
26.302,3.95775e-06,3.95775e-06,4.22001e-06,4.08888e-06,3.92199e-06,4.0412e-06,3.8743e-06,4.08888e-06
26.304,3.65973e-06,3.92199e-06,4.00543e-06,4.17233e-06,4.00543e-06,4.25577e-06,3.74317e-06,3.74317e-06
26.306,3.95775e-06,3.8743e-06,4.17233e-06,3.95775e-06,4.25577e-06,3.79086e-06,3.57628e-06,3.70741e-06
26.308,3.92199e-06,3.8743e-06,3.82662e-06,3.79086e-06,3.92199e-06,3.82662e-06,4.08888e-06,4.08888e-06
26.31,3.79086e-06,4.0412e-06,4.00543e-06,3.8743e-06,3.95775e-06,4.0412e-06,3.70741e-06,3.8743e-06
26.312,4.30346e-06,3.65973e-06,4.17233e-06,3.57628e-06,3.5286e-06,3.82662e-06,3.8743e-06,4.00543e-06
26.314,4.13656e-06,3.70741e-06,4.25577e-06,4.13656e-06,3.92199e-06,4.13656e-06,4.43459e-06,4.13656e-06
26.316,3.8743e-06,3.95775e-06,3.8743e-06,3.95775e-06,4.13656e-06,4.17233e-06,3.39746e-06,4.13656e-06
26.318,3.92199e-06,3.82662e-06,3.95775e-06,3.95775e-06,3.61204e-06,4.17233e-06,4.13656e-06,4.22001e-06
26.32,4.00543e-06,3.74317e-06,3.95775e-06,4.08888e-06,4.13656e-06,3.92199e-06,4.22001e-06,4.13656e-06
26.322,3.49283e-06,4.35114e-06,3.39746e-06,3.8743e-06,4.13656e-06,3.79086e-06,3.8743e-06,3.79086e-06
26.324,3.74317e-06,4.08888e-06,4.25577e-06,3.95775e-06,3.92199e-06,4.22001e-06,4.22001e-06,4.25577e-06
26.326,4.13656e-06,3.8743e-06,4.13656e-06,4.13656e-06,3.95775e-06,3.74317e-06,3.79086e-06,3.70741e-06
26.328,3.8743e-06,4.00543e-06,3.74317e-06,4.08888e-06,3.92199e-06,4.00543e-06,4.08888e-06,3.92199e-06
26.33,3.70741e-06,4.08888e-06,4.13656e-06,3.95775e-06,4.13656e-06,4.0412e-06,3.92199e-06,4.13656e-06
26.332,4.08888e-06,4.22001e-06,4.17233e-06,4.17233e-06,4.00543e-06,3.95775e-06,3.79086e-06,4.0412e-06
26.334,3.65973e-06,3.70741e-06,3.95775e-06,3.92199e-06,4.22001e-06,3.65973e-06,4.00543e-06,3.82662e-06
26.336,4.25577e-06,3.82662e-06,4.08888e-06,4.00543e-06,4.00543e-06,4.08888e-06,4.00543e-06,4.35114e-06
26.338,3.74317e-06,3.8743e-06,4.00543e-06,4.00543e-06,3.95775e-06,3.5286e-06,3.82662e-06,3.70741e-06
26.34,3.95775e-06,3.92199e-06,4.08888e-06,3.92199e-06,3.65973e-06,4.22001e-06,4.08888e-06,4.43459e-06
26.342,4.22001e-06,3.8743e-06,4.22001e-06,3.95775e-06,3.8743e-06,4.00543e-06,4.13656e-06,4.08888e-06
26.344,3.57628e-06,4.22001e-06,3.57628e-06,4.35114e-06,4.0412e-06,3.92199e-06,3.70741e-06,3.8743e-06
26.346,4.13656e-06,4.00543e-06,4.17233e-06,3.5286e-06,4.0412e-06,4.22001e-06,4.08888e-06,3.95775e-06
26.348,3.8743e-06,3.92199e-06,3.79086e-06,3.70741e-06,4.00543e-06,3.57628e-06,3.57628e-06,3.92199e-06
26.35,3.8743e-06,4.13656e-06,4.0412e-06,4.00543e-06,4.25577e-06,4.0412e-06,4.08888e-06,3.95775e-06
26.352,4.08888e-06,3.92199e-06,3.95775e-06,4.08888e-06,3.92199e-06,3.95775e-06,3.95775e-06,3.8743e-06
26.354,4.08888e-06,4.17233e-06,3.95775e-06,4.00543e-06,4.00543e-06,3.74317e-06,3.70741e-06,3.8743e-06
26.356,4.0412e-06,3.82662e-06,4.22001e-06,3.92199e-06,3.79086e-06,4.17233e-06,4.13656e-06,3.82662e-06
26.358,3.92199e-06,3.95775e-06,4.00543e-06,3.82662e-06,4.08888e-06,4.08888e-06,3.92199e-06,4.25577e-06
26.36,4.0412e-06,4.13656e-06,3.92199e-06,3.95775e-06,4.22001e-06,4.00543e-06,4.30346e-06,3.82662e-06
26.362,4.00543e-06,4.22001e-06,3.95775e-06,3.8743e-06,3.70741e-06,4.08888e-06,3.8743e-06,4.08888e-06
26.364,4.08888e-06,3.70741e-06,4.08888e-06,4.00543e-06,4.30346e-06,3.8743e-06,4.00543e-06,3.82662e-06
26.366,4.25577e-06,3.79086e-06,3.5286e-06,4.08888e-06,4.0412e-06,4.22001e-06,4.0412e-06,3.79086e-06
26.368,3.74317e-06,4.22001e-06,4.08888e-06,4.0412e-06,3.82662e-06,3.70741e-06,3.70741e-06,4.08888e-06
26.37,4.08888e-06,4.00543e-06,3.79086e-06,4.13656e-06,4.13656e-06,4.0412e-06,4.08888e-06,3.70741e-06
26.372,3.92199e-06,3.82662e-06,4.00543e-06,4.0412e-06,3.70741e-06,4.00543e-06,3.92199e-06,4.13656e-06
26.374,3.92199e-06,4.00543e-06,4.0412e-06,3.8743e-06,4.00543e-06,3.74317e-06,3.8743e-06,4.13656e-06
26.376,3.8743e-06,4.17233e-06,3.61204e-06,4.00543e-06,4.00543e-06,3.74317e-06,4.22001e-06,3.8743e-06
26.378,4.43459e-06,4.0412e-06,4.13656e-06,4.00543e-06,3.79086e-06,4.0412e-06,3.82662e-06,4.25577e-06
26.38,3.57628e-06,3.8743e-06,4.13656e-06,4.0412e-06,4.0412e-06,4.08888e-06,4.13656e-06,4.47035e-06
26.382,4.00543e-06,4.00543e-06,3.8743e-06,3.95775e-06,3.79086e-06,4.00543e-06,4.00543e-06,3.65973e-06
26.384,3.82662e-06,3.79086e-06,4.08888e-06,3.79086e-06,4.17233e-06,3.92199e-06,3.65973e-06,4.17233e-06
26.386,3.82662e-06,3.95775e-06,4.22001e-06,4.08888e-06,4.00543e-06,3.8743e-06,3.92199e-06,4.25577e-06
26.388,3.79086e-06,4.17233e-06,3.44515e-06,4.13656e-06,3.95775e-06,4.56572e-06,3.74317e-06,3.70741e-06
26.39,4.25577e-06,3.8743e-06,4.17233e-06,3.95775e-06,4.0412e-06,3.27826e-06,3.39746e-06,4.30346e-06
26.392,3.57628e-06,4.13656e-06,3.79086e-06,3.27826e-06,4.13656e-06,4.17233e-06,4.17233e-06,3.70741e-06
26.394,4.17233e-06,3.92199e-06,4.22001e-06,3.95775e-06,4.17233e-06,3.95775e-06,4.00543e-06,3.79086e-06
26.396,3.8743e-06,3.8743e-06,3.92199e-06,4.08888e-06,4.25577e-06,3.74317e-06,3.74317e-06,3.8743e-06
26.398,3.74317e-06,4.30346e-06,3.79086e-06,3.70741e-06,4.17233e-06,4.22001e-06,4.0412e-06,4.13656e-06
26.4,3.79086e-06,4.30346e-06,3.92199e-06,3.95775e-06,4.22001e-06,3.92199e-06,4.17233e-06,4.08888e-06
26.402,4.00543e-06,4.08888e-06,4.00543e-06,3.95775e-06,4.08888e-06,4.13656e-06,4.00543e-06,3.92199e-06
26.404,3.65973e-06,4.22001e-06,4.08888e-06,3.74317e-06,3.44515e-06,3.95775e-06,3.95775e-06,3.95775e-06
26.406,4.22001e-06,4.00543e-06,4.35114e-06,4.00543e-06,3.8743e-06,4.00543e-06,4.13656e-06,4.22001e-06
26.408,3.74317e-06,4.08888e-06,3.70741e-06,4.00543e-06,4.0412e-06,4.22001e-06,3.82662e-06,4.08888e-06
26.41,4.17233e-06,4.0412e-06,4.0412e-06,3.82662e-06,3.82662e-06,3.92199e-06,3.82662e-06,4.25577e-06
26.412,4.13656e-06,3.44515e-06,3.8743e-06,4.17233e-06,4.43459e-06,3.65973e-06,4.00543e-06,4.22001e-06
26.414,3.8743e-06,3.8743e-06,3.8743e-06,3.61204e-06,4.0412e-06,3.95775e-06,3.95775e-06,3.5286e-06
26.416,3.5286e-06,4.17233e-06,3.92199e-06,4.08888e-06,4.13656e-06,3.92199e-06,3.82662e-06,3.92199e-06
26.418,3.79086e-06,3.95775e-06,4.00543e-06,3.82662e-06,4.00543e-06,3.95775e-06,3.70741e-06,3.95775e-06
26.42,4.0412e-06,4.17233e-06,3.79086e-06,3.79086e-06,3.8743e-06,4.3869e-06,3.8743e-06,4.08888e-06
26.422,3.8743e-06,3.92199e-06,4.08888e-06,3.92199e-06,3.95775e-06,4.0412e-06,3.70741e-06,4.3869e-06
26.424,4.08888e-06,4.0412e-06,4.0412e-06,4.08888e-06,3.70741e-06,4.00543e-06,4.17233e-06,4.13656e-06
26.426,3.95775e-06,4.00543e-06,3.65973e-06,3.79086e-06,4.3869e-06,3.8743e-06,4.13656e-06,4.13656e-06
26.428,3.82662e-06,4.25577e-06,4.17233e-06,4.08888e-06,3.92199e-06,3.92199e-06,4.17233e-06,3.92199e-06
26.43,4.17233e-06,4.25577e-06,3.65973e-06,4.17233e-06,4.13656e-06,4.13656e-06,4.17233e-06,3.82662e-06
26.432,4.08888e-06,4.00543e-06,3.95775e-06,4.08888e-06,3.92199e-06,3.79086e-06,3.70741e-06,4.25577e-06
26.434,3.74317e-06,4.08888e-06,4.08888e-06,3.95775e-06,3.92199e-06,3.95775e-06,3.74317e-06,3.79086e-06
26.436,4.17233e-06,4.25577e-06,3.8743e-06,4.13656e-06,3.74317e-06,4.17233e-06,3.74317e-06,3.5286e-06
26.438,3.70741e-06,3.8743e-06,3.8743e-06,3.92199e-06,4.30346e-06,4.08888e-06,3.74317e-06,4.22001e-06
26.44,3.5286e-06,3.82662e-06,4.43459e-06,4.08888e-06,3.8743e-06,4.00543e-06,3.82662e-06,3.92199e-06
26.442,3.92199e-06,4.13656e-06,3.74317e-06,3.95775e-06,4.17233e-06,3.79086e-06,4.08888e-06,3.74317e-06
26.444,4.08888e-06,3.61204e-06,4.08888e-06,4.17233e-06,4.25577e-06,4.00543e-06,3.95775e-06,4.13656e-06
26.446,3.95775e-06,3.70741e-06,3.95775e-06,4.17233e-06,3.65973e-06,4.0412e-06,3.82662e-06,4.17233e-06
26.448,3.8743e-06,4.0412e-06,3.8743e-06,3.92199e-06,4.00543e-06,3.65973e-06,3.74317e-06,4.08888e-06
26.45,3.95775e-06,3.74317e-06,4.13656e-06,3.82662e-06,4.13656e-06,4.25577e-06,4.30346e-06,4.00543e-06
26.452,3.92199e-06,4.0412e-06,3.79086e-06,4.00543e-06,3.8743e-06,3.65973e-06,3.74317e-06,4.13656e-06
26.454,4.30346e-06,4.0412e-06,4.25577e-06,4.13656e-06,4.08888e-06,4.08888e-06,4.08888e-06,4.00543e-06
26.456,4.00543e-06,3.74317e-06,4.0412e-06,3.8743e-06,3.92199e-06,4.0412e-06,3.92199e-06,4.13656e-06
26.458,4.00543e-06,4.25577e-06,3.79086e-06,4.13656e-06,4.00543e-06,3.95775e-06,3.82662e-06,3.65973e-06
26.46,4.00543e-06,4.08888e-06,4.22001e-06,3.49283e-06,3.95775e-06,4.0412e-06,3.95775e-06,4.22001e-06
26.462,3.79086e-06,3.92199e-06,3.8743e-06,4.0412e-06,4.0412e-06,4.17233e-06,4.43459e-06,4.08888e-06
26.464,4.00543e-06,4.17233e-06,3.82662e-06,3.79086e-06,4.13656e-06,3.79086e-06,3.49283e-06,4.0412e-06
26.466,4.08888e-06,3.70741e-06,4.22001e-06,3.82662e-06,3.70741e-06,3.95775e-06,4.3869e-06,4.22001e-06
26.468,4.00543e-06,3.49283e-06,3.8743e-06,3.65973e-06,3.79086e-06,4.00543e-06,4.17233e-06,4.0412e-06
26.47,3.65973e-06,4.0412e-06,3.8743e-06,4.51803e-06,4.00543e-06,3.79086e-06,3.8743e-06,4.30346e-06
26.472,3.92199e-06,4.0412e-06,4.00543e-06,3.57628e-06,3.82662e-06,4.35114e-06,4.30346e-06,4.0412e-06
26.474,4.08888e-06,3.82662e-06,3.95775e-06,3.92199e-06,4.0412e-06,3.5286e-06,3.5286e-06,4.00543e-06
26.476,3.92199e-06,4.17233e-06,3.92199e-06,4.17233e-06,4.68492e-06,4.00543e-06,3.92199e-06,3.8743e-06
26.478,3.95775e-06,3.61204e-06,3.95775e-06,4.00543e-06,3.79086e-06,4.00543e-06,3.92199e-06,4.08888e-06
26.48,3.79086e-06,4.35114e-06,4.08888e-06,4.43459e-06,4.30346e-06,4.00543e-06,3.61204e-06,3.70741e-06
26.482,4.0412e-06,4.0412e-06,4.0412e-06,4.0412e-06,4.0412e-06,4.08888e-06,4.22001e-06,4.22001e-06
26.484,4.00543e-06,3.8743e-06,4.30346e-06,4.08888e-06,3.95775e-06,4.25577e-06,3.82662e-06,3.70741e-06
26.486,3.82662e-06,4.0412e-06,4.0412e-06,3.65973e-06,4.17233e-06,4.00543e-06,4.17233e-06,4.00543e-06
26.488,3.74317e-06,3.70741e-06,3.92199e-06,4.00543e-06,3.65973e-06,4.0412e-06,4.17233e-06,3.8743e-06
26.49,4.13656e-06,3.49283e-06,4.0412e-06,3.65973e-06,3.92199e-06,3.8743e-06,3.70741e-06,3.79086e-06
26.492,3.74317e-06,4.00543e-06,4.08888e-06,4.22001e-06,3.92199e-06,4.08888e-06,3.82662e-06,4.22001e-06
26.494,4.08888e-06,4.0412e-06,4.08888e-06,3.95775e-06,3.70741e-06,4.08888e-06,4.00543e-06,4.13656e-06
26.496,4.0412e-06,3.70741e-06,3.61204e-06,4.08888e-06,4.0412e-06,4.13656e-06,3.82662e-06,3.92199e-06
26.498,4.0412e-06,4.13656e-06,4.17233e-06,3.79086e-06,4.17233e-06,4.13656e-06,4.08888e-06,4.13656e-06
26.5,4.08888e-06,4.22001e-06,4.00543e-06,3.8743e-06,4.0412e-06,3.82662e-06,3.8743e-06,3.95775e-06
26.502,4.08888e-06,4.0412e-06,3.95775e-06,3.95775e-06,4.08888e-06,3.8743e-06,4.08888e-06,3.8743e-06
26.504,3.95775e-06,3.92199e-06,4.25577e-06,4.30346e-06,3.82662e-06,4.13656e-06,3.92199e-06,3.8743e-06
26.506,4.0412e-06,3.65973e-06,3.82662e-06,3.18289e-06,3.8743e-06,3.61204e-06,3.92199e-06,3.8743e-06
26.508,4.0412e-06,4.13656e-06,4.13656e-06,3.8743e-06,4.00543e-06,4.13656e-06,4.25577e-06,4.13656e-06
26.51,3.44515e-06,4.17233e-06,4.00543e-06,3.82662e-06,3.8743e-06,3.8743e-06,4.08888e-06,4.22001e-06
26.512,4.0412e-06,3.92199e-06,3.92199e-06,4.0412e-06,4.00543e-06,4.00543e-06,3.95775e-06,3.65973e-06
26.514,4.0412e-06,4.08888e-06,4.13656e-06,4.0412e-06,4.25577e-06,4.30346e-06,4.13656e-06,4.35114e-06
26.516,4.13656e-06,3.70741e-06,4.0412e-06,3.95775e-06,3.95775e-06,3.31402e-06,3.44515e-06,4.0412e-06
26.518,3.8743e-06,3.82662e-06,3.70741e-06,3.57628e-06,4.17233e-06,4.13656e-06,3.92199e-06,3.79086e-06
26.52,3.95775e-06,4.25577e-06,4.13656e-06,4.22001e-06,3.57628e-06,3.8743e-06,3.82662e-06,4.22001e-06
26.522,4.13656e-06,3.95775e-06,3.95775e-06,3.8743e-06,4.35114e-06,3.92199e-06,3.61204e-06,3.57628e-06
26.524,3.8743e-06,4.00543e-06,3.74317e-06,3.70741e-06,4.17233e-06,4.25577e-06,3.79086e-06,3.79086e-06
26.526,3.92199e-06,4.0412e-06,3.82662e-06,4.08888e-06,3.92199e-06,4.17233e-06,4.00543e-06,4.08888e-06
26.528,3.82662e-06,4.25577e-06,4.35114e-06,4.00543e-06,4.30346e-06,4.0412e-06,3.82662e-06,3.92199e-06
26.53,4.00543e-06,3.8743e-06,4.08888e-06,3.70741e-06,3.31402e-06,3.74317e-06,4.13656e-06,3.82662e-06
26.532,4.22001e-06,4.00543e-06,4.08888e-06,3.82662e-06,3.92199e-06,3.82662e-06,3.82662e-06,4.30346e-06
