Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
16.99,1.21593e-06,1.00136e-06,1.51396e-06,1.29938e-06,1.26362e-06,1.26362e-06,1.26362e-06,1.04904e-06
16.992,1.34706e-06,1.04904e-06,1.56164e-06,1.29938e-06,1.26362e-06,1.56164e-06,1.69277e-06,1.0848e-06
16.994,1.43051e-06,1.34706e-06,1.29938e-06,1.13249e-06,1.0848e-06,1.21593e-06,7.03335e-07,1.51396e-06
16.996,1.26362e-06,1.0848e-06,1.34706e-06,7.86781e-07,1.13249e-06,1.21593e-06,1.39475e-06,1.26362e-06
16.998,1.0848e-06,1.0848e-06,1.4782e-06,1.13249e-06,1.18017e-06,1.43051e-06,1.29938e-06,1.18017e-06
17.0,1.4782e-06,9.65595e-07,1.04904e-06,1.34706e-06,1.0848e-06,1.51396e-06,1.04904e-06,1.34706e-06
17.002,1.39475e-06,1.29938e-06,1.26362e-06,1.18017e-06,1.21593e-06,1.21593e-06,1.34706e-06,1.18017e-06
17.004,1.26362e-06,1.26362e-06,1.4782e-06,1.21593e-06,1.60933e-06,1.34706e-06,1.4782e-06,1.39475e-06
17.006,9.65595e-07,1.39475e-06,1.18017e-06,1.56164e-06,1.4782e-06,1.64509e-06,1.18017e-06,1.51396e-06
17.008,1.13249e-06,9.17912e-07,1.26362e-06,1.4782e-06,9.65595e-07,1.21593e-06,1.00136e-06,1.39475e-06
17.01,1.39475e-06,1.39475e-06,1.00136e-06,1.0848e-06,1.04904e-06,1.43051e-06,1.43051e-06,1.29938e-06
17.012,1.21593e-06,1.13249e-06,9.17912e-07,9.65595e-07,7.03335e-07,6.55651e-07,7.51019e-07,1.60933e-06
17.014,1.18017e-06,1.43051e-06,1.18017e-06,1.34706e-06,1.39475e-06,1.34706e-06,1.18017e-06,1.18017e-06
17.016,1.34706e-06,1.39475e-06,1.43051e-06,9.17912e-07,9.17912e-07,1.26362e-06,1.0848e-06,1.51396e-06
17.018,1.51396e-06,1.39475e-06,1.56164e-06,1.13249e-06,1.72853e-06,1.39475e-06,1.21593e-06,1.4782e-06
17.02,1.60933e-06,1.04904e-06,1.26362e-06,1.4782e-06,1.0848e-06,1.51396e-06,9.17912e-07,1.4782e-06
17.022,1.21593e-06,1.04904e-06,8.34465e-07,1.39475e-06,1.29938e-06,8.70228e-07,1.4782e-06,1.18017e-06
17.024,1.18017e-06,1.60933e-06,1.29938e-06,8.70228e-07,1.26362e-06,1.29938e-06,1.64509e-06,1.18017e-06
17.026,1.29938e-06,1.0848e-06,1.64509e-06,1.21593e-06,5.72205e-07,1.13249e-06,1.21593e-06,1.18017e-06
17.028,1.34706e-06,1.26362e-06,9.65595e-07,1.18017e-06,1.29938e-06,1.34706e-06,1.39475e-06,1.26362e-06
17.03,1.18017e-06,1.26362e-06,1.34706e-06,1.26362e-06,1.18017e-06,1.04904e-06,1.21593e-06,1.26362e-06
17.032,1.00136e-06,1.13249e-06,1.4782e-06,1.18017e-06,1.29938e-06,1.26362e-06,1.18017e-06,1.18017e-06
17.034,1.29938e-06,1.56164e-06,1.18017e-06,8.70228e-07,1.26362e-06,1.18017e-06,1.21593e-06,1.29938e-06
17.036,1.21593e-06,1.26362e-06,9.65595e-07,1.60933e-06,1.29938e-06,1.21593e-06,1.21593e-06,1.34706e-06
17.038,1.34706e-06,1.60933e-06,1.56164e-06,9.17912e-07,1.43051e-06,1.39475e-06,1.4782e-06,1.60933e-06
17.04,1.39475e-06,1.34706e-06,1.60933e-06,1.29938e-06,8.70228e-07,1.29938e-06,9.65595e-07,1.21593e-06
17.042,1.29938e-06,1.29938e-06,1.43051e-06,1.00136e-06,1.34706e-06,1.21593e-06,1.13249e-06,1.43051e-06
17.044,1.21593e-06,1.34706e-06,1.26362e-06,1.00136e-06,1.18017e-06,1.13249e-06,1.0848e-06,1.21593e-06
17.046,1.34706e-06,1.4782e-06,1.18017e-06,9.65595e-07,9.17912e-07,1.51396e-06,1.21593e-06,1.13249e-06
17.048,1.60933e-06,1.18017e-06,1.51396e-06,1.43051e-06,1.18017e-06,1.56164e-06,1.29938e-06,1.39475e-06
17.05,1.56164e-06,1.18017e-06,1.69277e-06,1.26362e-06,1.13249e-06,1.29938e-06,1.29938e-06,1.13249e-06
17.052,1.43051e-06,1.21593e-06,1.4782e-06,7.03335e-07,1.51396e-06,1.0848e-06,1.64509e-06,1.00136e-06
17.054,1.21593e-06,1.18017e-06,1.29938e-06,1.39475e-06,1.18017e-06,1.26362e-06,1.04904e-06,1.0848e-06
17.056,1.56164e-06,1.00136e-06,1.56164e-06,1.18017e-06,1.43051e-06,1.0848e-06,1.0848e-06,1.39475e-06
17.058,1.21593e-06,1.39475e-06,1.13249e-06,9.65595e-07,7.51019e-07,1.13249e-06,1.4782e-06,1.43051e-06
17.06,1.26362e-06,1.56164e-06,1.29938e-06,1.26362e-06,1.18017e-06,1.56164e-06,1.0848e-06,1.26362e-06
17.062,9.17912e-07,1.18017e-06,1.21593e-06,8.70228e-07,1.29938e-06,1.18017e-06,1.29938e-06,1.34706e-06
17.064,1.56164e-06,9.65595e-07,7.03335e-07,1.43051e-06,1.18017e-06,1.29938e-06,1.34706e-06,1.43051e-06
17.066,8.34465e-07,1.13249e-06,1.26362e-06,1.13249e-06,1.4782e-06,1.4782e-06,1.29938e-06,1.26362e-06
17.068,1.26362e-06,1.60933e-06,1.18017e-06,1.21593e-06,1.26362e-06,1.21593e-06,1.60933e-06,1.94311e-06
17.07,1.43051e-06,1.26362e-06,1.43051e-06,1.39475e-06,1.13249e-06,1.21593e-06,6.19888e-07,1.26362e-06
17.072,1.56164e-06,1.43051e-06,1.39475e-06,1.4782e-06,1.26362e-06,1.04904e-06,1.13249e-06,1.34706e-06
17.074,1.34706e-06,1.4782e-06,1.13249e-06,1.21593e-06,1.00136e-06,1.34706e-06,1.26362e-06,1.21593e-06
17.076,1.04904e-06,1.21593e-06,1.26362e-06,1.39475e-06,1.04904e-06,1.29938e-06,1.21593e-06,1.34706e-06
17.078,1.0848e-06,1.60933e-06,1.81198e-06,1.60933e-06,1.21593e-06,1.56164e-06,1.18017e-06,1.0848e-06
17.08,1.69277e-06,1.34706e-06,1.34706e-06,8.34465e-07,1.21593e-06,1.29938e-06,1.0848e-06,1.34706e-06
17.082,1.34706e-06,1.26362e-06,1.51396e-06,1.04904e-06,1.43051e-06,1.18017e-06,1.18017e-06,1.04904e-06
17.084,1.21593e-06,9.17912e-07,1.26362e-06,1.29938e-06,1.4782e-06,1.4782e-06,1.39475e-06,1.13249e-06
17.086,1.21593e-06,1.43051e-06,1.21593e-06,1.29938e-06,1.43051e-06,1.21593e-06,8.34465e-07,9.17912e-07
17.088,1.04904e-06,1.60933e-06,1.26362e-06,1.21593e-06,1.43051e-06,1.29938e-06,1.34706e-06,1.04904e-06
17.09,1.18017e-06,1.26362e-06,1.26362e-06,1.0848e-06,1.04904e-06,1.13249e-06,1.0848e-06,1.34706e-06
17.092,1.13249e-06,1.56164e-06,1.00136e-06,1.4782e-06,1.69277e-06,9.65595e-07,1.00136e-06,1.26362e-06
17.094,1.34706e-06,1.51396e-06,9.65595e-07,1.51396e-06,9.17912e-07,1.29938e-06,1.26362e-06,1.18017e-06
17.096,8.70228e-07,1.64509e-06,1.26362e-06,1.21593e-06,1.39475e-06,9.17912e-07,1.34706e-06,9.65595e-07
17.098,1.26362e-06,1.29938e-06,1.34706e-06,1.0848e-06,1.26362e-06,1.4782e-06,1.29938e-06,1.51396e-06
17.1,1.39475e-06,1.60933e-06,1.26362e-06,1.13249e-06,9.17912e-07,1.64509e-06,1.04904e-06,1.26362e-06
17.102,1.21593e-06,1.29938e-06,1.29938e-06,1.34706e-06,1.13249e-06,1.21593e-06,1.00136e-06,1.0848e-06
17.104,1.21593e-06,1.34706e-06,1.4782e-06,1.26362e-06,1.4782e-06,1.39475e-06,1.29938e-06,1.13249e-06
17.106,1.34706e-06,1.29938e-06,1.34706e-06,1.39475e-06,1.72853e-06,1.29938e-06,1.43051e-06,1.34706e-06
17.108,1.39475e-06,1.60933e-06,9.17912e-07,7.86781e-07,5.36442e-07,1.18017e-06,9.17912e-07,1.21593e-06
17.11,1.69277e-06,1.39475e-06,1.34706e-06,1.0848e-06,1.39475e-06,1.43051e-06,1.04904e-06,1.0848e-06
17.112,1.18017e-06,9.17912e-07,1.39475e-06,1.04904e-06,1.43051e-06,1.34706e-06,1.21593e-06,1.0848e-06
17.114,1.21593e-06,1.21593e-06,1.04904e-06,1.4782e-06,1.34706e-06,1.39475e-06,1.43051e-06,1.34706e-06
17.116,1.26362e-06,1.29938e-06,8.70228e-07,1.04904e-06,1.21593e-06,7.86781e-07,1.4782e-06,9.17912e-07
17.118,1.04904e-06,1.51396e-06,1.43051e-06,1.26362e-06,1.39475e-06,1.29938e-06,1.34706e-06,1.21593e-06
17.12,1.34706e-06,1.26362e-06,1.26362e-06,1.21593e-06,1.0848e-06,1.34706e-06,1.21593e-06,1.34706e-06
17.122,1.13249e-06,1.34706e-06,7.03335e-07,1.56164e-06,1.26362e-06,1.18017e-06,1.43051e-06,1.0848e-06
17.124,1.51396e-06,1.43051e-06,1.18017e-06,1.39475e-06,1.51396e-06,1.29938e-06,1.34706e-06,1.04904e-06
17.126,1.04904e-06,1.34706e-06,1.43051e-06,1.39475e-06,1.43051e-06,1.34706e-06,1.43051e-06,1.00136e-06
17.128,1.26362e-06,1.4782e-06,1.34706e-06,1.26362e-06,1.26362e-06,1.51396e-06,1.56164e-06,1.13249e-06
17.13,1.39475e-06,1.43051e-06,1.34706e-06,8.34465e-07,1.13249e-06,1.39475e-06,1.04904e-06,1.39475e-06
17.132,1.34706e-06,1.39475e-06,1.00136e-06,1.13249e-06,1.00136e-06,1.81198e-06,1.13249e-06,1.64509e-06
17.134,1.56164e-06,1.21593e-06,1.43051e-06,1.4782e-06,1.0848e-06,1.26362e-06,1.21593e-06,1.43051e-06
17.136,1.29938e-06,1.04904e-06,1.56164e-06,1.00136e-06,1.26362e-06,1.04904e-06,1.21593e-06,1.4782e-06
17.138,1.26362e-06,1.60933e-06,1.56164e-06,1.21593e-06,1.34706e-06,1.43051e-06,1.43051e-06,1.56164e-06
17.14,1.18017e-06,1.77622e-06,1.51396e-06,1.13249e-06,1.43051e-06,1.56164e-06,1.26362e-06,1.21593e-06
17.142,1.39475e-06,9.65595e-07,1.43051e-06,1.34706e-06,1.34706e-06,7.03335e-07,9.17912e-07,1.13249e-06
17.144,1.21593e-06,1.26362e-06,1.0848e-06,1.26362e-06,1.21593e-06,1.60933e-06,1.60933e-06,1.18017e-06
17.146,1.39475e-06,1.26362e-06,1.21593e-06,1.0848e-06,1.56164e-06,1.56164e-06,1.26362e-06,1.43051e-06
17.148,1.39475e-06,1.29938e-06,1.04904e-06,1.0848e-06,1.51396e-06,1.13249e-06,1.0848e-06,7.86781e-07
17.15,9.17912e-07,1.29938e-06,1.04904e-06,1.39475e-06,1.39475e-06,1.18017e-06,1.43051e-06,1.39475e-06
17.152,1.21593e-06,1.4782e-06,1.21593e-06,1.0848e-06,1.21593e-06,1.00136e-06,1.04904e-06,1.0848e-06
17.154,1.39475e-06,1.34706e-06,1.29938e-06,1.26362e-06,1.0848e-06,1.81198e-06,1.21593e-06,1.72853e-06
17.156,1.00136e-06,1.18017e-06,1.18017e-06,1.43051e-06,1.00136e-06,9.17912e-07,1.34706e-06,1.34706e-06
17.158,1.18017e-06,1.26362e-06,1.21593e-06,1.13249e-06,1.21593e-06,1.43051e-06,1.4782e-06,9.17912e-07
17.16,1.00136e-06,1.29938e-06,7.86781e-07,1.29938e-06,1.26362e-06,1.43051e-06,1.29938e-06,1.21593e-06
17.162,1.34706e-06,1.13249e-06,1.29938e-06,1.29938e-06,1.00136e-06,1.18017e-06,6.55651e-07,1.39475e-06
17.164,1.13249e-06,1.34706e-06,1.26362e-06,1.00136e-06,1.26362e-06,1.43051e-06,1.29938e-06,1.60933e-06
17.166,1.4782e-06,1.34706e-06,1.13249e-06,1.26362e-06,8.70228e-07,1.18017e-06,1.26362e-06,1.69277e-06
17.168,1.39475e-06,1.43051e-06,1.0848e-06,1.0848e-06,1.43051e-06,1.13249e-06,1.21593e-06,1.21593e-06
17.17,1.72853e-06,9.17912e-07,1.34706e-06,1.43051e-06,1.39475e-06,1.34706e-06,9.65595e-07,1.34706e-06
17.172,1.72853e-06,1.29938e-06,1.00136e-06,8.70228e-07,9.17912e-07,1.39475e-06,9.65595e-07,1.0848e-06
17.174,1.56164e-06,1.0848e-06,1.13249e-06,1.0848e-06,1.34706e-06,1.18017e-06,1.04904e-06,1.04904e-06
17.176,1.39475e-06,1.43051e-06,1.43051e-06,1.18017e-06,1.0848e-06,1.00136e-06,1.56164e-06,1.29938e-06
17.178,1.4782e-06,1.0848e-06,1.4782e-06,1.26362e-06,1.29938e-06,1.18017e-06,1.04904e-06,1.39475e-06
17.18,1.26362e-06,1.51396e-06,6.55651e-07,1.0848e-06,1.0848e-06,1.21593e-06,1.26362e-06,6.19888e-07
17.182,1.0848e-06,1.64509e-06,1.39475e-06,1.43051e-06,1.18017e-06,1.4782e-06,1.18017e-06,1.0848e-06
17.184,1.34706e-06,1.64509e-06,1.29938e-06,1.34706e-06,1.39475e-06,1.72853e-06,1.13249e-06,9.65595e-07
17.186,1.13249e-06,1.29938e-06,1.43051e-06,1.00136e-06,1.39475e-06,1.29938e-06,1.18017e-06,1.13249e-06
17.188,1.04904e-06,1.56164e-06,1.21593e-06,1.43051e-06,7.86781e-07,1.51396e-06,1.21593e-06,1.39475e-06
17.19,9.65595e-07,1.51396e-06,1.39475e-06,1.34706e-06,1.29938e-06,1.4782e-06,1.34706e-06,1.04904e-06
17.192,1.43051e-06,1.26362e-06,1.60933e-06,1.04904e-06,1.39475e-06,1.39475e-06,1.0848e-06,1.29938e-06
17.194,1.29938e-06,1.39475e-06,1.26362e-06,1.0848e-06,1.21593e-06,1.29938e-06,1.0848e-06,1.60933e-06
17.196,1.00136e-06,1.64509e-06,1.18017e-06,1.18017e-06,1.21593e-06,7.86781e-07,1.0848e-06,1.39475e-06
17.198,7.86781e-07,1.21593e-06,1.18017e-06,1.34706e-06,1.04904e-06,1.29938e-06,1.56164e-06,1.26362e-06
17.2,1.51396e-06,1.21593e-06,1.51396e-06,1.04904e-06,1.21593e-06,1.39475e-06,1.26362e-06,1.43051e-06
17.202,1.29938e-06,1.39475e-06,1.26362e-06,1.21593e-06,1.39475e-06,1.39475e-06,1.34706e-06,1.26362e-06
17.204,1.43051e-06,1.43051e-06,1.51396e-06,1.13249e-06,1.39475e-06,1.00136e-06,1.18017e-06,9.65595e-07
17.206,1.51396e-06,1.04904e-06,1.4782e-06,1.13249e-06,1.29938e-06,1.13249e-06,1.4782e-06,9.65595e-07
17.208,1.43051e-06,1.39475e-06,5.72205e-07,7.51019e-07,1.21593e-06,1.4782e-06,1.0848e-06,1.21593e-06
17.21,9.65595e-07,1.43051e-06,1.34706e-06,1.18017e-06,1.13249e-06,1.29938e-06,1.21593e-06,1.29938e-06
17.212,1.21593e-06,1.64509e-06,1.56164e-06,1.21593e-06,1.29938e-06,1.39475e-06,1.04904e-06,1.29938e-06
17.214,1.43051e-06,1.18017e-06,1.29938e-06,1.29938e-06,1.13249e-06,9.65595e-07,9.65595e-07,1.34706e-06
17.216,1.60933e-06,1.21593e-06,1.00136e-06,1.39475e-06,6.19888e-07,1.26362e-06,1.13249e-06,1.18017e-06
17.218,7.51019e-07,1.51396e-06,1.29938e-06,1.13249e-06,9.17912e-07,1.29938e-06,1.13249e-06,1.4782e-06
17.22,1.26362e-06,1.18017e-06,1.51396e-06,1.51396e-06,1.29938e-06,1.34706e-06,1.64509e-06,1.34706e-06
17.222,1.39475e-06,1.56164e-06,1.85966e-06,1.00136e-06,1.18017e-06,9.17912e-07,1.18017e-06,1.39475e-06
17.224,1.00136e-06,1.72853e-06,1.51396e-06,1.0848e-06,1.26362e-06,1.13249e-06,9.17912e-07,1.39475e-06
17.226,1.26362e-06,9.65595e-07,1.51396e-06,1.26362e-06,1.4782e-06,1.64509e-06,1.0848e-06,1.69277e-06
17.228,1.13249e-06,1.26362e-06,1.51396e-06,1.18017e-06,1.39475e-06,1.21593e-06,1.18017e-06,1.18017e-06
17.23,1.21593e-06,1.34706e-06,1.13249e-06,1.21593e-06,9.17912e-07,1.43051e-06,1.26362e-06,1.34706e-06
17.232,1.56164e-06,1.26362e-06,1.51396e-06,1.21593e-06,1.18017e-06,1.21593e-06,1.00136e-06,1.13249e-06
17.234,1.64509e-06,1.18017e-06,1.26362e-06,1.21593e-06,1.34706e-06,1.0848e-06,1.13249e-06,1.51396e-06
17.236,1.4782e-06,1.18017e-06,1.00136e-06,1.00136e-06,1.0848e-06,1.34706e-06,1.26362e-06,1.13249e-06
17.238,1.26362e-06,1.21593e-06,1.13249e-06,1.18017e-06,1.39475e-06,1.26362e-06,1.26362e-06,1.29938e-06
17.24,1.21593e-06,1.85966e-06,1.34706e-06,1.39475e-06,1.51396e-06,1.39475e-06,1.34706e-06,1.56164e-06
17.242,1.56164e-06,1.77622e-06,1.29938e-06,1.21593e-06,7.86781e-07,1.18017e-06,1.13249e-06,1.18017e-06
17.244,1.29938e-06,1.34706e-06,8.70228e-07,1.0848e-06,8.34465e-07,1.21593e-06,1.26362e-06,1.21593e-06
17.246,1.60933e-06,1.0848e-06,1.34706e-06,1.26362e-06,1.43051e-06,1.26362e-06,1.21593e-06,1.21593e-06
17.248,1.04904e-06,1.34706e-06,1.39475e-06,1.21593e-06,1.0848e-06,1.39475e-06,1.43051e-06,1.18017e-06
17.25,1.39475e-06,1.00136e-06,1.77622e-06,4.88758e-07,1.04904e-06,1.21593e-06,1.29938e-06,1.39475e-06
17.252,1.18017e-06,1.43051e-06,1.00136e-06,1.04904e-06,1.04904e-06,1.56164e-06,1.21593e-06,1.00136e-06
17.254,1.4782e-06,1.26362e-06,1.39475e-06,1.18017e-06,1.29938e-06,1.4782e-06,1.00136e-06,1.0848e-06
17.256,1.26362e-06,1.04904e-06,1.39475e-06,1.21593e-06,1.29938e-06,1.26362e-06,1.26362e-06,1.29938e-06
17.258,9.65595e-07,1.34706e-06,1.34706e-06,1.21593e-06,1.4782e-06,1.34706e-06,8.70228e-07,1.21593e-06
17.26,9.65595e-07,1.26362e-06,1.29938e-06,1.13249e-06,1.21593e-06,1.26362e-06,1.21593e-06,8.70228e-07
17.262,1.4782e-06,1.26362e-06,1.34706e-06,1.43051e-06,1.29938e-06,1.43051e-06,1.51396e-06,1.18017e-06
17.264,1.0848e-06,1.26362e-06,1.64509e-06,9.17912e-07,1.34706e-06,1.13249e-06,1.4782e-06,1.34706e-06
17.266,1.34706e-06,1.0848e-06,9.17912e-07,1.26362e-06,1.29938e-06,1.34706e-06,1.26362e-06,1.13249e-06
17.268,1.43051e-06,1.39475e-06,1.4782e-06,1.51396e-06,1.39475e-06,1.34706e-06,1.4782e-06,1.29938e-06
17.27,1.21593e-06,1.4782e-06,1.51396e-06,9.65595e-07,6.55651e-07,1.26362e-06,1.29938e-06,1.4782e-06
17.272,1.29938e-06,1.29938e-06,1.29938e-06,1.18017e-06,1.34706e-06,1.4782e-06,1.29938e-06,1.21593e-06
17.274,8.34465e-07,1.18017e-06,1.04904e-06,1.34706e-06,8.70228e-07,1.69277e-06,1.29938e-06,1.13249e-06
17.276,1.72853e-06,1.13249e-06,1.13249e-06,1.39475e-06,1.4782e-06,5.72205e-07,1.34706e-06,1.43051e-06
17.278,1.00136e-06,1.21593e-06,1.43051e-06,7.86781e-07,1.04904e-06,1.21593e-06,1.26362e-06,1.21593e-06
17.28,1.18017e-06,1.51396e-06,1.56164e-06,1.21593e-06,8.70228e-07,8.70228e-07,1.13249e-06,1.4782e-06
17.282,1.18017e-06,1.34706e-06,1.51396e-06,1.34706e-06,1.34706e-06,1.39475e-06,1.26362e-06,1.21593e-06
17.284,1.51396e-06,1.18017e-06,9.17912e-07,1.04904e-06,1.21593e-06,1.34706e-06,1.00136e-06,1.29938e-06
17.286,1.39475e-06,1.13249e-06,1.34706e-06,1.04904e-06,1.43051e-06,1.51396e-06,1.0848e-06,1.04904e-06
17.288,1.18017e-06,1.13249e-06,1.00136e-06,1.21593e-06,1.43051e-06,1.64509e-06,9.17912e-07,1.4782e-06
17.29,1.34706e-06,1.39475e-06,1.34706e-06,1.4782e-06,8.34465e-07,1.43051e-06,1.34706e-06,1.18017e-06
17.292,1.77622e-06,1.39475e-06,1.4782e-06,1.13249e-06,1.39475e-06,1.43051e-06,1.39475e-06,1.21593e-06
17.294,9.65595e-07,1.4782e-06,1.26362e-06,1.0848e-06,9.65595e-07,1.56164e-06,1.34706e-06,1.18017e-06
17.296,1.0848e-06,1.43051e-06,1.34706e-06,1.21593e-06,1.26362e-06,1.26362e-06,9.65595e-07,1.39475e-06
17.298,1.4782e-06,1.39475e-06,1.21593e-06,1.21593e-06,1.00136e-06,1.34706e-06,1.69277e-06,1.00136e-06
17.3,1.29938e-06,1.13249e-06,1.64509e-06,1.04904e-06,1.18017e-06,1.34706e-06,1.64509e-06,9.65595e-07
17.302,1.0848e-06,1.26362e-06,1.18017e-06,1.00136e-06,1.0848e-06,9.17912e-07,1.60933e-06,1.34706e-06
17.304,1.13249e-06,1.43051e-06,1.21593e-06,1.26362e-06,9.17912e-07,1.29938e-06,1.43051e-06,1.0848e-06
17.306,1.43051e-06,1.29938e-06,1.26362e-06,1.00136e-06,9.65595e-07,1.60933e-06,1.43051e-06,6.19888e-07
17.308,1.13249e-06,1.29938e-06,1.13249e-06,1.18017e-06,1.51396e-06,1.39475e-06,1.34706e-06,1.26362e-06
17.31,1.34706e-06,1.4782e-06,1.00136e-06,1.04904e-06,1.39475e-06,1.18017e-06,1.39475e-06,1.26362e-06
17.312,1.18017e-06,1.77622e-06,1.56164e-06,1.26362e-06,1.4782e-06,1.18017e-06,1.21593e-06,1.34706e-06
17.314,1.60933e-06,8.34465e-07,1.29938e-06,9.17912e-07,1.18017e-06,1.69277e-06,1.43051e-06,1.26362e-06
17.316,1.26362e-06,1.4782e-06,1.00136e-06,1.04904e-06,1.18017e-06,1.0848e-06,7.03335e-07,1.26362e-06
17.318,1.51396e-06,1.34706e-06,1.26362e-06,1.18017e-06,1.18017e-06,1.29938e-06,1.21593e-06,1.0848e-06
17.32,1.21593e-06,1.51396e-06,1.43051e-06,1.4782e-06,1.4782e-06,1.4782e-06,1.0848e-06,1.56164e-06
17.322,1.60933e-06,1.60933e-06,1.00136e-06,1.51396e-06,1.43051e-06,1.34706e-06,1.39475e-06,1.04904e-06
17.324,1.60933e-06,1.29938e-06,1.18017e-06,1.18017e-06,7.03335e-07,1.29938e-06,1.21593e-06,1.43051e-06
17.326,1.0848e-06,1.43051e-06,1.13249e-06,1.26362e-06,1.26362e-06,1.34706e-06,1.00136e-06,1.26362e-06
17.328,1.43051e-06,1.56164e-06,1.04904e-06,1.26362e-06,1.43051e-06,9.65595e-07,1.39475e-06,1.4782e-06
17.33,1.39475e-06,1.4782e-06,1.43051e-06,1.26362e-06,1.43051e-06,8.34465e-07,1.29938e-06,1.39475e-06
17.332,1.18017e-06,1.64509e-06,1.29938e-06,1.69277e-06,9.17912e-07,1.4782e-06,1.26362e-06,1.00136e-06
17.334,1.51396e-06,1.4782e-06,1.29938e-06,8.70228e-07,9.17912e-07,1.21593e-06,1.39475e-06,1.34706e-06
17.336,1.04904e-06,1.29938e-06,1.39475e-06,1.18017e-06,1.4782e-06,1.21593e-06,1.64509e-06,1.13249e-06
17.338,1.21593e-06,1.18017e-06,1.21593e-06,1.21593e-06,9.17912e-07,1.13249e-06,1.13249e-06,1.04904e-06
17.34,9.17912e-07,1.60933e-06,1.34706e-06,1.29938e-06,1.34706e-06,1.51396e-06,1.4782e-06,1.34706e-06
17.342,1.18017e-06,9.65595e-07,1.29938e-06,1.34706e-06,9.65595e-07,1.60933e-06,1.26362e-06,1.26362e-06
17.344,1.43051e-06,1.34706e-06,1.51396e-06,1.18017e-06,1.13249e-06,1.34706e-06,1.51396e-06,1.29938e-06
17.346,1.43051e-06,1.39475e-06,1.4782e-06,1.34706e-06,1.21593e-06,1.34706e-06,9.65595e-07,1.04904e-06
17.348,1.18017e-06,1.39475e-06,1.34706e-06,1.51396e-06,1.29938e-06,1.26362e-06,1.21593e-06,1.13249e-06
17.35,1.0848e-06,1.13249e-06,1.64509e-06,1.26362e-06,1.13249e-06,1.26362e-06,1.21593e-06,1.34706e-06
17.352,1.39475e-06,9.17912e-07,9.65595e-07,1.29938e-06,8.34465e-07,1.60933e-06,1.29938e-06,1.51396e-06
17.354,1.64509e-06,1.39475e-06,1.51396e-06,1.26362e-06,9.65595e-07,1.0848e-06,1.04904e-06,1.26362e-06
17.356,1.21593e-06,1.43051e-06,1.56164e-06,1.0848e-06,1.56164e-06,9.65595e-07,1.56164e-06,1.13249e-06
17.358,1.4782e-06,1.51396e-06,1.39475e-06,1.4782e-06,1.18017e-06,1.39475e-06,1.34706e-06,1.04904e-06
17.36,1.51396e-06,1.00136e-06,1.51396e-06,1.69277e-06,1.26362e-06,1.13249e-06,1.69277e-06,1.13249e-06
17.362,1.18017e-06,1.4782e-06,1.00136e-06,1.26362e-06,1.13249e-06,1.13249e-06,8.70228e-07,1.13249e-06
17.364,1.34706e-06,1.43051e-06,1.56164e-06,1.29938e-06,1.69277e-06,1.18017e-06,1.18017e-06,1.29938e-06
17.366,1.4782e-06,1.29938e-06,1.4782e-06,1.13249e-06,9.65595e-07,1.34706e-06,1.18017e-06,1.4782e-06
17.368,1.0848e-06,1.13249e-06,1.18017e-06,1.4782e-06,1.43051e-06,1.4782e-06,1.4782e-06,7.86781e-07
17.37,9.17912e-07,1.51396e-06,1.26362e-06,1.21593e-06,1.04904e-06,1.18017e-06,1.0848e-06,1.18017e-06
17.372,1.26362e-06,8.34465e-07,1.51396e-06,1.21593e-06,1.21593e-06,1.34706e-06,1.39475e-06,1.21593e-06
17.374,1.34706e-06,1.43051e-06,1.13249e-06,1.4782e-06,1.04904e-06,1.43051e-06,1.13249e-06,1.43051e-06
17.376,1.39475e-06,1.29938e-06,1.00136e-06,1.56164e-06,1.04904e-06,1.00136e-06,1.29938e-06,1.21593e-06
17.378,1.26362e-06,1.34706e-06,1.26362e-06,1.04904e-06,9.65595e-07,1.51396e-06,9.65595e-07,1.00136e-06
17.38,9.17912e-07,1.34706e-06,1.26362e-06,1.26362e-06,1.51396e-06,1.56164e-06,1.0848e-06,7.03335e-07
17.382,1.60933e-06,1.34706e-06,1.43051e-06,8.70228e-07,1.34706e-06,1.04904e-06,1.21593e-06,1.4782e-06
17.384,1.51396e-06,1.26362e-06,1.34706e-06,9.65595e-07,1.21593e-06,1.34706e-06,1.26362e-06,1.69277e-06
17.386,1.34706e-06,1.21593e-06,1.26362e-06,1.29938e-06,1.00136e-06,1.39475e-06,1.18017e-06,1.04904e-06
17.388,1.56164e-06,1.29938e-06,1.00136e-06,1.13249e-06,1.21593e-06,1.60933e-06,1.26362e-06,1.26362e-06
17.39,1.29938e-06,1.18017e-06,1.18017e-06,1.18017e-06,1.56164e-06,1.29938e-06,1.56164e-06,1.34706e-06
17.392,1.13249e-06,1.18017e-06,1.43051e-06,1.13249e-06,1.34706e-06,9.17912e-07,1.26362e-06,1.13249e-06
17.394,1.0848e-06,1.21593e-06,1.60933e-06,1.43051e-06,1.34706e-06,1.64509e-06,1.21593e-06,1.34706e-06
17.396,1.39475e-06,1.26362e-06,1.0848e-06,1.34706e-06,1.21593e-06,1.13249e-06,1.26362e-06,1.34706e-06
